https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1576022400,2019-12-11 00:00:00,ETC/USDT,3.774,3.804,3.759,3.767,4625.01,1226.84
1575936000,2019-12-10 00:00:00,ETC/USDT,3.8,3.8,3.732,3.774,9840.59,2606.42
1575849600,2019-12-09 00:00:00,ETC/USDT,3.892,3.932,3.77,3.8,21882.4,5691.84
1575763200,2019-12-08 00:00:00,ETC/USDT,3.873,3.944,3.821,3.892,7765.03,1993.06
1575676800,2019-12-07 00:00:00,ETC/USDT,3.871,3.967,3.852,3.873,48973.86,12455.04
1575590400,2019-12-06 00:00:00,ETC/USDT,3.79,3.905,3.764,3.871,13442.44,3509.36
1575504000,2019-12-05 00:00:00,ETC/USDT,3.729,3.808,3.728,3.79,3020.46,803.31
1575417600,2019-12-04 00:00:00,ETC/USDT,3.834,3.869,3.7,3.729,15223.01,4036.45
1575331200,2019-12-03 00:00:00,ETC/USDT,3.855,3.921,3.827,3.834,7909.45,2037.7
1575244800,2019-12-02 00:00:00,ETC/USDT,3.933,3.952,3.797,3.855,7884.17,2046.76
1575158400,2019-12-01 00:00:00,ETC/USDT,3.931,4.012,3.82,3.933,20542.38,5298.56
1575072000,2019-11-30 00:00:00,ETC/USDT,4.061,4.1,3.865,3.931,12577.5,3144.54
1574985600,2019-11-29 00:00:00,ETC/USDT,3.965,4.121,3.942,4.061,17881.68,4422.01
1574899200,2019-11-28 00:00:00,ETC/USDT,3.933,4.03,3.87,3.965,14788.76,3721.96
1574812800,2019-11-27 00:00:00,ETC/USDT,3.863,4.055,3.687,3.933,17409.98,4485.11
1574726400,2019-11-26 00:00:00,ETC/USDT,3.771,3.91,3.752,3.863,7403.11,1925.64
1574640000,2019-11-25 00:00:00,ETC/USDT,3.7,3.956,3.544,3.771,40553.25,10887.66
1574553600,2019-11-24 00:00:00,ETC/USDT,4.0,4.0,3.66,3.7,21641.38,5660.41
1574467200,2019-11-23 00:00:00,ETC/USDT,3.843,4.047,3.794,4.0,9888.16,2538.79
1574380800,2019-11-22 00:00:00,ETC/USDT,4.159,4.219,3.54,3.843,56023.85,14364.69
1574294400,2019-11-21 00:00:00,ETC/USDT,4.316,4.408,4.05,4.159,38771.86,9100.94
1574208000,2019-11-20 00:00:00,ETC/USDT,4.371,4.429,4.3,4.316,10983.42,2507.29
1574121600,2019-11-19 00:00:00,ETC/USDT,4.379,4.515,4.264,4.371,10755.22,2463.15
1574035200,2019-11-18 00:00:00,ETC/USDT,4.617,4.629,4.202,4.379,50317.71,11374.45
1573948800,2019-11-17 00:00:00,ETC/USDT,4.607,4.695,4.583,4.617,27908.96,5991.81
1573862400,2019-11-16 00:00:00,ETC/USDT,4.542,4.635,4.542,4.607,2273.2,494.83
1573776000,2019-11-15 00:00:00,ETC/USDT,4.757,4.794,4.472,4.542,26031.32,5663.38
1573689600,2019-11-14 00:00:00,ETC/USDT,4.847,4.867,4.7,4.757,20550.66,4318.45
1573603200,2019-11-13 00:00:00,ETC/USDT,4.899,4.924,4.826,4.847,15815.77,3245.46
1573516800,2019-11-12 00:00:00,ETC/USDT,4.89,4.93,4.8,4.899,9579.56,1963.39
1573430400,2019-11-11 00:00:00,ETC/USDT,5.038,5.057,4.835,4.89,38222.2,7767.25
1573344000,2019-11-10 00:00:00,ETC/USDT,4.941,5.181,4.93,5.038,34067.58,6758.7
1573257600,2019-11-09 00:00:00,ETC/USDT,4.989,5.039,4.918,4.941,9659.2,1939.67
1573171200,2019-11-08 00:00:00,ETC/USDT,5.229,5.279,4.8,4.989,68156.77,13638.9
1573084800,2019-11-07 00:00:00,ETC/USDT,5.07,5.334,5.025,5.229,55009.08,10640.43
1572998400,2019-11-06 00:00:00,ETC/USDT,5.02,5.167,4.991,5.07,50107.06,9885.36
1572912000,2019-11-05 00:00:00,ETC/USDT,4.957,5.06,4.86,5.02,64340.45,12962.68
1572825600,2019-11-04 00:00:00,ETC/USDT,4.856,5.011,4.849,4.957,27351.36,5534.58
1572739200,2019-11-03 00:00:00,ETC/USDT,4.919,4.99,4.83,4.856,21942.46,4474.22
1572652800,2019-11-02 00:00:00,ETC/USDT,4.859,5.046,4.823,4.919,18740.05,3801.11
1572566400,2019-11-01 00:00:00,ETC/USDT,4.78,4.921,4.775,4.859,16393.92,3385.35
1572480000,2019-10-31 00:00:00,ETC/USDT,4.785,4.95,4.676,4.78,21924.68,4549.6
1572393600,2019-10-30 00:00:00,ETC/USDT,4.922,4.964,4.724,4.785,28847.36,5987.8
1572307200,2019-10-29 00:00:00,ETC/USDT,4.752,5.15,4.74,4.922,90505.94,18182.5
1572220800,2019-10-28 00:00:00,ETC/USDT,4.757,4.988,4.74,4.752,46211.2,9538.99
1572134400,2019-10-27 00:00:00,ETC/USDT,4.573,4.919,4.538,4.757,45111.99,9521.24
1572048000,2019-10-26 00:00:00,ETC/USDT,4.725,5.1,4.47,4.573,171274.72,36325.26
1571961600,2019-10-25 00:00:00,ETC/USDT,4.247,4.984,4.221,4.732,69987.1,14935.0
1571875200,2019-10-24 00:00:00,ETC/USDT,4.214,4.36,4.161,4.247,9657.87,2266.78
1571788800,2019-10-23 00:00:00,ETC/USDT,4.445,4.478,4.023,4.214,44444.27,10493.09
1571702400,2019-10-22 00:00:00,ETC/USDT,4.577,4.64,4.398,4.445,18082.36,3980.14
1571616000,2019-10-21 00:00:00,ETC/USDT,4.5,4.649,4.439,4.577,32197.3,7115.26
1571529600,2019-10-20 00:00:00,ETC/USDT,4.39,4.544,4.36,4.5,26341.63,5911.91
1571443200,2019-10-19 00:00:00,ETC/USDT,4.386,4.445,4.376,4.39,16950.42,3837.65
1571356800,2019-10-18 00:00:00,ETC/USDT,4.473,4.496,4.357,4.386,13158.74,2995.99
1571270400,2019-10-17 00:00:00,ETC/USDT,4.422,4.581,4.379,4.473,30374.42,6760.35
1571184000,2019-10-16 00:00:00,ETC/USDT,4.55,4.681,4.15,4.422,25287.94,5752.57
1571097600,2019-10-15 00:00:00,ETC/USDT,4.747,4.814,4.45,4.55,38236.8,8300.49
1571011200,2019-10-14 00:00:00,ETC/USDT,4.726,4.829,4.726,4.747,16093.64,3357.0
1570924800,2019-10-13 00:00:00,ETC/USDT,4.692,4.795,4.685,4.726,7151.91,1505.43
1570838400,2019-10-12 00:00:00,ETC/USDT,4.627,4.75,4.627,4.692,7994.34,1700.52
1570752000,2019-10-11 00:00:00,ETC/USDT,4.855,4.967,4.627,4.627,34616.22,7161.78
1570665600,2019-10-10 00:00:00,ETC/USDT,5.062,5.091,4.827,4.855,18533.63,3725.34
1570579200,2019-10-09 00:00:00,ETC/USDT,4.609,5.196,4.587,5.062,131631.66,27533.57
1570492800,2019-10-08 00:00:00,ETC/USDT,4.687,4.716,4.58,4.609,18300.67,3928.08
1570406400,2019-10-07 00:00:00,ETC/USDT,4.488,4.721,4.442,4.687,18595.55,4007.61
1570320000,2019-10-06 00:00:00,ETC/USDT,4.608,4.628,4.386,4.488,10490.0,2319.28
1570233600,2019-10-05 00:00:00,ETC/USDT,4.608,4.646,4.539,4.608,2738.29,596.46
1570147200,2019-10-04 00:00:00,ETC/USDT,4.608,4.683,4.51,4.608,5196.45,1127.52
1570060800,2019-10-03 00:00:00,ETC/USDT,4.703,4.703,4.51,4.608,7534.5,1638.79
1569974400,2019-10-02 00:00:00,ETC/USDT,4.655,4.703,4.562,4.703,25810.82,5587.41
1569888000,2019-10-01 00:00:00,ETC/USDT,4.672,4.819,4.57,4.655,54559.45,11703.14
1569801600,2019-09-30 00:00:00,ETC/USDT,4.573,4.747,4.443,4.672,29039.39,6259.47
1569715200,2019-09-29 00:00:00,ETC/USDT,4.651,4.68,4.47,4.573,9659.18,2133.45
1569628800,2019-09-28 00:00:00,ETC/USDT,4.679,4.758,4.593,4.651,19929.69,4243.02
1569542400,2019-09-27 00:00:00,ETC/USDT,4.69,4.727,4.485,4.679,13237.21,2855.03
1569456000,2019-09-26 00:00:00,ETC/USDT,4.862,4.862,4.493,4.69,41230.78,8826.86
1569369600,2019-09-25 00:00:00,ETC/USDT,4.7,4.97,4.545,4.862,51146.38,10901.22
1569283200,2019-09-24 00:00:00,ETC/USDT,5.81,5.858,4.248,4.7,150804.01,29228.51
1569196800,2019-09-23 00:00:00,ETC/USDT,6.03,6.059,5.81,5.81,38711.35,6496.39
1569110400,2019-09-22 00:00:00,ETC/USDT,6.16,6.16,5.901,6.03,14237.8,2376.44
1569024000,2019-09-21 00:00:00,ETC/USDT,6.17,6.18,6.069,6.16,7071.88,1153.52
1568937600,2019-09-20 00:00:00,ETC/USDT,6.25,6.275,6.0,6.17,43066.71,6977.23
1568851200,2019-09-19 00:00:00,ETC/USDT,6.383,6.383,5.914,6.25,126151.21,20467.95
1568764800,2019-09-18 00:00:00,ETC/USDT,6.222,6.53,6.222,6.383,70609.55,10934.81
1568678400,2019-09-17 00:00:00,ETC/USDT,6.21,6.477,6.15,6.222,93316.51,14669.07
1568592000,2019-09-16 00:00:00,ETC/USDT,6.229,6.335,6.125,6.21,46690.0,7539.59
1568505600,2019-09-15 00:00:00,ETC/USDT,6.24,6.306,6.196,6.229,23182.92,3714.58
1568419200,2019-09-14 00:00:00,ETC/USDT,6.178,6.291,6.119,6.24,9646.02,1553.97
1568332800,2019-09-13 00:00:00,ETC/USDT,6.23,6.24,6.1,6.178,23354.24,3770.04
1568246400,2019-09-12 00:00:00,ETC/USDT,6.32,6.352,6.22,6.23,42357.98,6752.36
1568160000,2019-09-11 00:00:00,ETC/USDT,6.538,6.538,6.13,6.32,34996.32,5531.57
1568073600,2019-09-10 00:00:00,ETC/USDT,6.587,6.74,6.43,6.538,26356.74,4002.89
1567987200,2019-09-09 00:00:00,ETC/USDT,6.654,6.774,6.35,6.587,84779.98,12871.38
1567900800,2019-09-08 00:00:00,ETC/USDT,6.723,6.754,6.557,6.654,31359.61,4726.73
1567814400,2019-09-07 00:00:00,ETC/USDT,6.712,6.78,6.307,6.723,63228.84,9687.84
1567728000,2019-09-06 00:00:00,ETC/USDT,7.011,7.051,6.64,6.712,80023.22,11664.28
1567641600,2019-09-05 00:00:00,ETC/USDT,6.7,7.181,6.7,7.011,89092.78,12692.36
1567555200,2019-09-04 00:00:00,ETC/USDT,6.784,6.83,6.667,6.7,54136.07,8033.75
1567468800,2019-09-03 00:00:00,ETC/USDT,6.66,6.99,6.645,6.784,60432.01,8867.81
1567382400,2019-09-02 00:00:00,ETC/USDT,6.236,6.87,6.2,6.66,122497.67,18245.68
1567296000,2019-09-01 00:00:00,ETC/USDT,6.238,6.303,6.078,6.236,22814.65,3678.8
1567209600,2019-08-31 00:00:00,ETC/USDT,6.356,6.42,6.14,6.238,19041.02,3027.35
1567123200,2019-08-30 00:00:00,ETC/USDT,5.997,6.446,5.74,6.356,91685.81,14668.81
1567036800,2019-08-29 00:00:00,ETC/USDT,6.464,6.464,5.68,5.997,128186.25,21337.63
1566950400,2019-08-28 00:00:00,ETC/USDT,7.19,7.236,6.253,6.464,184717.99,28229.68
1566864000,2019-08-27 00:00:00,ETC/USDT,7.35,7.35,7.12,7.19,18122.07,2519.12
1566777600,2019-08-26 00:00:00,ETC/USDT,7.111,7.538,7.103,7.35,60607.98,8283.81
1566691200,2019-08-25 00:00:00,ETC/USDT,6.84,7.4,6.831,7.111,106085.64,14817.99
1566604800,2019-08-24 00:00:00,ETC/USDT,7.103,7.232,6.73,6.84,73609.03,10594.78
1566518400,2019-08-23 00:00:00,ETC/USDT,7.197,7.55,6.86,7.103,173964.45,24141.56
1566432000,2019-08-22 00:00:00,ETC/USDT,6.19,7.654,6.0,7.197,400689.82,57453.54
1566345600,2019-08-21 00:00:00,ETC/USDT,5.993,6.365,5.88,6.19,115609.97,18957.29
1566259200,2019-08-20 00:00:00,ETC/USDT,5.555,6.19,5.467,5.993,143302.19,24156.7
1566172800,2019-08-19 00:00:00,ETC/USDT,5.58,5.65,5.431,5.555,66152.83,11804.25
1566086400,2019-08-18 00:00:00,ETC/USDT,5.465,5.66,5.419,5.58,11664.75,2077.21
1566000000,2019-08-17 00:00:00,ETC/USDT,5.508,5.515,5.4,5.465,2914.03,534.74
1565913600,2019-08-16 00:00:00,ETC/USDT,5.627,5.648,5.466,5.508,9655.97,1749.11
1565827200,2019-08-15 00:00:00,ETC/USDT,5.639,5.765,5.318,5.627,35167.99,6379.64
1565740800,2019-08-14 00:00:00,ETC/USDT,5.931,6.171,5.49,5.639,133258.66,22723.41
1565654400,2019-08-13 00:00:00,ETC/USDT,5.777,5.949,5.75,5.931,41299.81,7103.16
1565568000,2019-08-12 00:00:00,ETC/USDT,5.8,5.87,5.692,5.777,33975.48,5893.57
1565481600,2019-08-11 00:00:00,ETC/USDT,5.69,5.881,5.687,5.8,11912.88,2058.67
1565395200,2019-08-10 00:00:00,ETC/USDT,5.79,5.88,5.55,5.69,46383.81,8051.78
1565308800,2019-08-09 00:00:00,ETC/USDT,6.026,6.026,5.724,5.79,33348.4,5758.4
1565222400,2019-08-08 00:00:00,ETC/USDT,5.95,6.18,5.85,6.026,28604.71,4777.77
1565136000,2019-08-07 00:00:00,ETC/USDT,5.873,6.0,5.83,5.95,25884.56,4359.1
1565049600,2019-08-06 00:00:00,ETC/USDT,6.168,6.235,5.8,5.873,75727.33,12487.22
1564963200,2019-08-05 00:00:00,ETC/USDT,6.103,6.347,6.103,6.168,69365.41,11195.19
1564876800,2019-08-04 00:00:00,ETC/USDT,5.858,6.13,5.821,6.103,29945.76,4982.38
1564790400,2019-08-03 00:00:00,ETC/USDT,5.877,5.95,5.828,5.858,15685.3,2664.07
1564704000,2019-08-02 00:00:00,ETC/USDT,5.983,6.0,5.8,5.877,32379.59,5499.08
1564617600,2019-08-01 00:00:00,ETC/USDT,6.0,6.037,5.854,5.983,30064.34,5058.9
1564531200,2019-07-31 00:00:00,ETC/USDT,5.895,6.07,5.772,6.0,38337.45,6416.04
1564444800,2019-07-30 00:00:00,ETC/USDT,5.991,5.991,5.817,5.895,21910.52,3702.5
1564358400,2019-07-29 00:00:00,ETC/USDT,5.897,6.09,5.848,5.991,27568.69,4626.07
1564272000,2019-07-28 00:00:00,ETC/USDT,5.94,6.01,5.571,5.897,52875.77,9038.32
1564185600,2019-07-27 00:00:00,ETC/USDT,6.182,6.31,5.715,5.94,45319.5,7597.63
1564099200,2019-07-26 00:00:00,ETC/USDT,6.014,6.22,5.9,6.182,33409.84,5486.12
1564012800,2019-07-25 00:00:00,ETC/USDT,6.076,6.261,5.98,6.014,39422.0,6460.69
1563926400,2019-07-24 00:00:00,ETC/USDT,6.023,6.23,5.777,6.076,77252.38,12893.22
1563840000,2019-07-23 00:00:00,ETC/USDT,6.342,6.342,5.955,6.023,103246.14,16973.94
1563753600,2019-07-22 00:00:00,ETC/USDT,6.247,6.48,6.217,6.342,70041.42,11026.84
1563667200,2019-07-21 00:00:00,ETC/USDT,6.12,6.28,6.03,6.247,118634.79,19249.93
1563580800,2019-07-20 00:00:00,ETC/USDT,5.859,6.31,5.831,6.12,60901.81,9985.54
1563494400,2019-07-19 00:00:00,ETC/USDT,6.078,6.078,5.644,5.859,55076.14,9528.49
1563408000,2019-07-18 00:00:00,ETC/USDT,5.704,6.078,5.427,6.078,54100.88,9260.08
1563321600,2019-07-17 00:00:00,ETC/USDT,5.318,5.942,5.23,5.704,89819.57,16101.0
1563235200,2019-07-16 00:00:00,ETC/USDT,5.837,6.074,5.11,5.318,205708.16,37534.08
1563148800,2019-07-15 00:00:00,ETC/USDT,5.631,5.867,5.12,5.837,185654.58,33603.21
1563062400,2019-07-14 00:00:00,ETC/USDT,6.58,6.626,5.539,5.631,148194.14,24933.2
1562976000,2019-07-13 00:00:00,ETC/USDT,6.757,6.798,6.407,6.58,47178.45,7201.71
1562889600,2019-07-12 00:00:00,ETC/USDT,6.635,6.849,6.507,6.757,44665.5,6717.24
1562803200,2019-07-11 00:00:00,ETC/USDT,7.244,7.273,6.159,6.635,143123.73,21552.28
1562716800,2019-07-10 00:00:00,ETC/USDT,7.9,7.93,6.958,7.244,241682.37,32790.9
1562630400,2019-07-09 00:00:00,ETC/USDT,7.99,8.1,7.739,7.9,163770.42,20748.7
1562544000,2019-07-08 00:00:00,ETC/USDT,7.9,7.99,7.85,7.99,51120.51,6452.32
1562457600,2019-07-07 00:00:00,ETC/USDT,7.791,7.97,7.75,7.9,100228.33,12779.44
1562371200,2019-07-06 00:00:00,ETC/USDT,7.841,7.986,7.75,7.791,37510.06,4772.29
1562284800,2019-07-05 00:00:00,ETC/USDT,7.71,7.9,7.605,7.841,37493.7,4853.39
1562198400,2019-07-04 00:00:00,ETC/USDT,7.831,8.143,7.7,7.71,70752.22,8961.05
1562112000,2019-07-03 00:00:00,ETC/USDT,7.694,7.906,7.621,7.831,85886.47,11038.28
1562025600,2019-07-02 00:00:00,ETC/USDT,7.749,7.888,7.342,7.694,137752.23,18201.41
1561939200,2019-07-01 00:00:00,ETC/USDT,7.774,8.003,7.32,7.749,303500.59,39751.84
1561852800,2019-06-30 00:00:00,ETC/USDT,8.29,8.637,7.746,7.774,231211.8,28324.84
1561766400,2019-06-29 00:00:00,ETC/USDT,8.05,8.305,7.64,8.29,91113.89,11348.74
1561680000,2019-06-28 00:00:00,ETC/USDT,7.69,8.1,7.69,8.05,141959.77,17880.23
1561593600,2019-06-27 00:00:00,ETC/USDT,9.1,9.195,7.212,7.69,544343.22,68818.62
1561507200,2019-06-26 00:00:00,ETC/USDT,9.248,9.715,8.76,9.1,432296.21,46187.79
1561420800,2019-06-25 00:00:00,ETC/USDT,9.312,9.319,9.05,9.248,157828.02,17186.03
1561334400,2019-06-24 00:00:00,ETC/USDT,9.258,9.4,8.913,9.312,167133.55,18194.0
1561248000,2019-06-23 00:00:00,ETC/USDT,9.2,9.656,9.104,9.258,350697.54,37492.06
1561161600,2019-06-22 00:00:00,ETC/USDT,8.693,9.24,8.687,9.2,473631.01,52660.73
1561075200,2019-06-21 00:00:00,ETC/USDT,8.521,8.78,8.456,8.693,190246.97,22002.64
1560988800,2019-06-20 00:00:00,ETC/USDT,8.495,8.568,8.35,8.521,63040.27,7457.39
1560902400,2019-06-19 00:00:00,ETC/USDT,8.433,8.66,8.42,8.495,47138.51,5526.62
1560816000,2019-06-18 00:00:00,ETC/USDT,8.77,8.79,8.33,8.433,77865.06,9120.71
1560729600,2019-06-17 00:00:00,ETC/USDT,8.65,8.849,8.619,8.77,110096.45,12555.59
1560643200,2019-06-16 00:00:00,ETC/USDT,8.58,8.88,8.489,8.65,179730.68,20712.63
1560556800,2019-06-15 00:00:00,ETC/USDT,8.477,8.665,8.38,8.58,71716.8,8384.54
1560470400,2019-06-14 00:00:00,ETC/USDT,8.551,8.56,8.126,8.477,85665.67,10310.72
1560384000,2019-06-13 00:00:00,ETC/USDT,8.59,8.71,8.46,8.551,126514.17,14731.61
1560297600,2019-06-12 00:00:00,ETC/USDT,8.2,8.8,8.1,8.59,145273.26,17170.24
1560211200,2019-06-11 00:00:00,ETC/USDT,8.27,8.305,8.01,8.2,59338.53,7280.82
1560124800,2019-06-10 00:00:00,ETC/USDT,8.14,8.39,7.881,8.27,140049.19,17099.45
1560038400,2019-06-09 00:00:00,ETC/USDT,8.407,8.5,7.851,8.14,162563.35,20053.64
1559952000,2019-06-08 00:00:00,ETC/USDT,8.26,8.801,8.02,8.407,233255.34,27994.31
1559865600,2019-06-07 00:00:00,ETC/USDT,7.999,8.37,7.789,8.26,180377.62,22291.76
1559779200,2019-06-06 00:00:00,ETC/USDT,8.134,8.166,7.31,7.999,156959.71,20483.25
1559692800,2019-06-05 00:00:00,ETC/USDT,8.275,8.4,7.77,8.134,128822.02,16015.49
1559606400,2019-06-04 00:00:00,ETC/USDT,9.38,9.38,7.555,8.275,402246.55,47454.62
1559520000,2019-06-03 00:00:00,ETC/USDT,9.529,9.847,9.023,9.38,343997.35,36210.48
1559433600,2019-06-02 00:00:00,ETC/USDT,8.563,9.627,8.563,9.529,411280.64,44605.42
1559347200,2019-06-01 00:00:00,ETC/USDT,8.64,8.861,8.45,8.563,195925.75,22598.73
1559260800,2019-05-31 00:00:00,ETC/USDT,8.069,8.734,7.87,8.64,225523.59,27218.91
1559174400,2019-05-30 00:00:00,ETC/USDT,8.18,8.878,7.803,8.069,1411572.84,169501.04
1559088000,2019-05-29 00:00:00,ETC/USDT,8.239,8.4,7.666,8.18,115311.93,14286.69
1559001600,2019-05-28 00:00:00,ETC/USDT,8.079,8.455,8.0,8.239,249879.59,30438.35
1558915200,2019-05-27 00:00:00,ETC/USDT,7.6,8.326,7.525,8.079,355873.63,45542.48
1558828800,2019-05-26 00:00:00,ETC/USDT,7.29,7.732,7.081,7.6,155851.43,21035.7
1558742400,2019-05-25 00:00:00,ETC/USDT,7.239,7.35,7.146,7.29,60680.19,8366.87
1558656000,2019-05-24 00:00:00,ETC/USDT,7.022,7.41,6.957,7.239,165070.77,22856.28
1558569600,2019-05-23 00:00:00,ETC/USDT,6.898,7.098,6.67,7.022,168752.44,24398.09
1558483200,2019-05-22 00:00:00,ETC/USDT,7.4,7.463,6.806,6.898,263785.9,37279.0
1558396800,2019-05-21 00:00:00,ETC/USDT,7.344,7.61,7.212,7.4,124263.44,16796.93
1558310400,2019-05-20 00:00:00,ETC/USDT,7.865,7.865,7.1,7.344,207672.5,28159.31
1558224000,2019-05-19 00:00:00,ETC/USDT,7.16,7.871,7.15,7.865,179549.7,23556.78
1558137600,2019-05-18 00:00:00,ETC/USDT,7.253,7.45,7.054,7.16,159039.25,21706.18
1558051200,2019-05-17 00:00:00,ETC/USDT,7.566,7.814,6.822,7.253,251989.16,35357.94
1557964800,2019-05-16 00:00:00,ETC/USDT,7.616,8.51,6.928,7.566,731381.05,94588.91
1557878400,2019-05-15 00:00:00,ETC/USDT,6.575,7.664,6.504,7.616,451757.46,63838.42
1557792000,2019-05-14 00:00:00,ETC/USDT,6.022,6.688,6.022,6.575,337734.43,52810.28
1557705600,2019-05-13 00:00:00,ETC/USDT,5.85,6.279,5.8,6.022,133541.56,21909.45
1557619200,2019-05-12 00:00:00,ETC/USDT,6.086,6.23,5.724,5.85,199817.37,33373.02
1557532800,2019-05-11 00:00:00,ETC/USDT,5.614,6.361,5.6,6.086,285327.15,47616.32
1557446400,2019-05-10 00:00:00,ETC/USDT,5.552,5.681,5.511,5.614,42092.19,7498.86
1557360000,2019-05-09 00:00:00,ETC/USDT,5.726,5.8,5.5,5.552,45148.09,7950.94
1557273600,2019-05-08 00:00:00,ETC/USDT,5.635,5.78,5.604,5.726,32121.21,5661.74
1557187200,2019-05-07 00:00:00,ETC/USDT,5.756,5.9,5.62,5.635,54143.09,9368.62
1557100800,2019-05-06 00:00:00,ETC/USDT,5.714,5.773,5.5,5.756,56062.89,9957.62
1557014400,2019-05-05 00:00:00,ETC/USDT,5.869,5.869,5.66,5.714,22959.82,4012.14
1556928000,2019-05-04 00:00:00,ETC/USDT,6.027,6.157,5.667,5.869,57135.2,9791.63
1556841600,2019-05-03 00:00:00,ETC/USDT,5.78,6.146,5.743,6.027,66819.34,11245.03
1556755200,2019-05-02 00:00:00,ETC/USDT,5.833,5.834,5.742,5.78,19515.54,3373.61
1556668800,2019-05-01 00:00:00,ETC/USDT,5.856,5.942,5.725,5.833,36554.72,6259.22
1556582400,2019-04-30 00:00:00,ETC/USDT,5.536,5.89,5.536,5.856,74550.21,12879.91
1556496000,2019-04-29 00:00:00,ETC/USDT,5.644,5.731,5.467,5.536,75047.13,13331.51
1556409600,2019-04-28 00:00:00,ETC/USDT,5.493,5.689,5.483,5.644,39701.34,7075.75
1556323200,2019-04-27 00:00:00,ETC/USDT,5.487,5.627,5.466,5.493,30168.05,5428.87
1556236800,2019-04-26 00:00:00,ETC/USDT,5.44,5.614,5.307,5.487,38779.78,7163.63
1556150400,2019-04-25 00:00:00,ETC/USDT,5.514,5.67,5.276,5.44,112123.58,20527.11
1556064000,2019-04-24 00:00:00,ETC/USDT,5.885,5.887,5.22,5.514,98275.7,17722.92
1555977600,2019-04-23 00:00:00,ETC/USDT,5.9,6.081,5.857,5.885,90543.27,15189.14
1555891200,2019-04-22 00:00:00,ETC/USDT,5.888,5.945,5.773,5.9,48110.05,8168.3
1555804800,2019-04-21 00:00:00,ETC/USDT,6.214,6.214,5.661,5.888,99404.14,17053.64
1555718400,2019-04-20 00:00:00,ETC/USDT,6.259,6.3,6.15,6.214,17479.72,2810.37
1555632000,2019-04-19 00:00:00,ETC/USDT,6.281,6.317,6.178,6.259,35019.64,5621.79
1555545600,2019-04-18 00:00:00,ETC/USDT,6.186,6.371,6.155,6.281,68638.08,10952.94
1555459200,2019-04-17 00:00:00,ETC/USDT,6.23,6.308,6.1,6.186,28271.23,4570.78
1555372800,2019-04-16 00:00:00,ETC/USDT,6.14,6.26,6.01,6.23,50569.2,8217.54
1555286400,2019-04-15 00:00:00,ETC/USDT,6.4,6.53,5.935,6.14,68164.23,10938.28
1555200000,2019-04-14 00:00:00,ETC/USDT,6.264,6.403,6.138,6.4,22217.72,3552.91
1555113600,2019-04-13 00:00:00,ETC/USDT,6.335,6.406,6.123,6.264,41348.91,6600.01
1555027200,2019-04-12 00:00:00,ETC/USDT,6.279,6.453,5.86,6.335,97581.56,15748.22
1554940800,2019-04-11 00:00:00,ETC/USDT,7.0,7.015,5.938,6.279,264242.6,41392.75
1554854400,2019-04-10 00:00:00,ETC/USDT,6.916,7.199,6.85,7.0,133280.62,18955.3
1554768000,2019-04-09 00:00:00,ETC/USDT,7.134,7.291,6.622,6.916,125771.14,18160.82
1554681600,2019-04-08 00:00:00,ETC/USDT,7.619,7.894,6.75,7.134,370096.59,51496.32
1554595200,2019-04-07 00:00:00,ETC/USDT,5.98,7.958,5.98,7.619,955614.37,135107.46
1554508800,2019-04-06 00:00:00,ETC/USDT,5.724,6.038,5.5,5.98,192693.82,32973.8
1554422400,2019-04-05 00:00:00,ETC/USDT,5.309,5.913,5.309,5.724,98650.11,17456.65
1554336000,2019-04-04 00:00:00,ETC/USDT,5.4,5.601,5.21,5.309,153320.63,28416.29
1554249600,2019-04-03 00:00:00,ETC/USDT,5.42,6.12,5.071,5.4,578730.35,102823.99
1554163200,2019-04-02 00:00:00,ETC/USDT,4.801,5.44,4.8,5.42,343782.17,67175.43
1554076800,2019-04-01 00:00:00,ETC/USDT,4.821,4.843,4.781,4.801,16618.58,3450.86
1553990400,2019-03-31 00:00:00,ETC/USDT,4.764,4.844,4.754,4.821,13111.14,2729.58
1553904000,2019-03-30 00:00:00,ETC/USDT,4.897,4.9,4.71,4.764,46444.66,9663.57
1553817600,2019-03-29 00:00:00,ETC/USDT,4.713,4.964,4.702,4.897,162830.8,33803.92
1553731200,2019-03-28 00:00:00,ETC/USDT,4.815,4.815,4.695,4.713,33858.29,7171.44
1553644800,2019-03-27 00:00:00,ETC/USDT,4.67,4.83,4.644,4.815,38532.56,8106.37
1553558400,2019-03-26 00:00:00,ETC/USDT,4.661,4.703,4.573,4.67,24767.32,5372.32
1553472000,2019-03-25 00:00:00,ETC/USDT,4.821,4.822,4.603,4.661,39672.8,8433.23
1553385600,2019-03-24 00:00:00,ETC/USDT,4.875,4.875,4.743,4.821,34650.0,7233.32
1553299200,2019-03-23 00:00:00,ETC/USDT,4.86,4.883,4.799,4.875,79537.95,16392.22
1553212800,2019-03-22 00:00:00,ETC/USDT,4.773,4.98,4.76,4.86,150354.22,30709.12
1553126400,2019-03-21 00:00:00,ETC/USDT,4.629,4.89,4.48,4.773,179187.44,37827.13
1553040000,2019-03-20 00:00:00,ETC/USDT,4.6,4.714,4.496,4.629,62106.23,13588.65
1552953600,2019-03-19 00:00:00,ETC/USDT,4.394,4.65,4.355,4.6,73357.87,16104.98
