https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USDT
1655215200000.0,2022-06-14 14:00:00,ETHBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.7e-07,0.0,0.0
1655211600000.0,2022-06-14 13:00:00,ETHBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.7e-07,1656000000.0,447.12
1655208000000.0,2022-06-14 12:00:00,ETHBEAR/USDT,3.1e-07,3.2e-07,2.8e-07,2.8e-07,168785714.28571427,47.26
1655204400000.0,2022-06-14 11:00:00,ETHBEAR/USDT,2.9e-07,3.2e-07,2.9e-07,3.1e-07,1199322580.6451614,371.79
1655200800000.0,2022-06-14 10:00:00,ETHBEAR/USDT,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1655197200000.0,2022-06-14 09:00:00,ETHBEAR/USDT,2.7e-07,2.9e-07,2.7e-07,2.9e-07,68000000.0,19.72
1655193600000.0,2022-06-14 08:00:00,ETHBEAR/USDT,2.5e-07,2.8e-07,2.5e-07,2.7e-07,68703703.7037037,18.55
1655190000000.0,2022-06-14 07:00:00,ETHBEAR/USDT,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.0,0.0
1655186400000.0,2022-06-14 06:00:00,ETHBEAR/USDT,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.0,0.0
1655182800000.0,2022-06-14 05:00:00,ETHBEAR/USDT,3.2e-07,3.2e-07,2.5e-07,2.5e-07,85040000.00000001,21.26
1655179200000.0,2022-06-14 04:00:00,ETHBEAR/USDT,3.1e-07,3.3e-07,3e-07,3.2e-07,0.0,0.0
1655175600000.0,2022-06-14 03:00:00,ETHBEAR/USDT,3.3e-07,3.4e-07,3.1e-07,3.1e-07,17032258.06451613,5.28
1655172000000.0,2022-06-14 02:00:00,ETHBEAR/USDT,3.5e-07,3.8e-07,3.3e-07,3.3e-07,996727272.7272727,328.92
1655168400000.0,2022-06-14 01:00:00,ETHBEAR/USDT,2.9e-07,3.5e-07,2.9e-07,3.5e-07,1077400000.0,377.09
1655164800000.0,2022-06-14 00:00:00,ETHBEAR/USDT,2.8e-07,2.9e-07,2.8e-07,2.9e-07,256758620.68965518,74.46
1655161200000.0,2022-06-13 23:00:00,ETHBEAR/USDT,2.8e-07,2.9e-07,2.7e-07,2.8e-07,343785714.28571427,96.26
1655157600000.0,2022-06-13 22:00:00,ETHBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.8e-07,44000000.0,12.32
1655154000000.0,2022-06-13 21:00:00,ETHBEAR/USDT,2.5e-07,2.7e-07,2.5e-07,2.7e-07,198999999.99999997,53.73
1655150400000.0,2022-06-13 20:00:00,ETHBEAR/USDT,2.8e-07,2.8e-07,2.5e-07,2.5e-07,294080000.0,73.52
1655146800000.0,2022-06-13 19:00:00,ETHBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1655143200000.0,2022-06-13 18:00:00,ETHBEAR/USDT,2.7e-07,2.8e-07,2.6e-07,2.7e-07,0.0,0.0
1655139600000.0,2022-06-13 17:00:00,ETHBEAR/USDT,2.6e-07,2.8e-07,2.5e-07,2.7e-07,2947111111.111111,795.72
1655136000000.0,2022-06-13 16:00:00,ETHBEAR/USDT,2.7e-07,2.7e-07,2.5e-07,2.6e-07,3142576923.0769234,817.07
1655132400000.0,2022-06-13 15:00:00,ETHBEAR/USDT,2.7e-07,2.9e-07,2.6e-07,2.7e-07,2330629629.6296296,629.27
1655128800000.0,2022-06-13 14:00:00,ETHBEAR/USDT,2.6e-07,2.9e-07,2.6e-07,2.7e-07,561333333.3333334,151.56
1655125200000.0,2022-06-13 13:00:00,ETHBEAR/USDT,2.8e-07,2.8e-07,2.5e-07,2.6e-07,1191269230.7692308,309.73
1655121600000.0,2022-06-13 12:00:00,ETHBEAR/USDT,2.8e-07,2.8e-07,2.5e-07,2.8e-07,663749999.9999999,185.85
1655118000000.0,2022-06-13 11:00:00,ETHBEAR/USDT,2.6e-07,2.8e-07,2.6e-07,2.8e-07,1111785714.2857141,311.3
1655114400000.0,2022-06-13 10:00:00,ETHBEAR/USDT,2.6e-07,2.7e-07,2.5e-07,2.6e-07,2012884615.3846154,523.35
1655110800000.0,2022-06-13 09:00:00,ETHBEAR/USDT,2.7e-07,2.8e-07,2.5e-07,2.6e-07,656346153.8461539,170.65
1655107200000.0,2022-06-13 08:00:00,ETHBEAR/USDT,2.5e-07,2.7e-07,2.5e-07,2.7e-07,268629629.6296296,72.53
1655103600000.0,2022-06-13 07:00:00,ETHBEAR/USDT,2.2e-07,2.5e-07,2.2e-07,2.5e-07,291600000.00000006,72.9
1655100000000.0,2022-06-13 06:00:00,ETHBEAR/USDT,2.2e-07,2.3e-07,2.2e-07,2.2e-07,1005999999.9999999,221.32
1655096400000.0,2022-06-13 05:00:00,ETHBEAR/USDT,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1655092800000.0,2022-06-13 04:00:00,ETHBEAR/USDT,2.2e-07,2.2e-07,2.1e-07,2.2e-07,1627090909.090909,357.96
1655089200000.0,2022-06-13 03:00:00,ETHBEAR/USDT,2.2e-07,2.3e-07,2.2e-07,2.2e-07,1596545454.5454545,351.24
1655085600000.0,2022-06-13 02:00:00,ETHBEAR/USDT,2.1e-07,2.2e-07,2.1e-07,2.2e-07,580999999.9999999,127.82
1655082000000.0,2022-06-13 01:00:00,ETHBEAR/USDT,2e-07,2.2e-07,2e-07,2.1e-07,1449666666.6666667,304.43
1655078400000.0,2022-06-13 00:00:00,ETHBEAR/USDT,1.8e-07,2e-07,1.7e-07,2e-07,312500000.0,62.5
1655074800000.0,2022-06-12 23:00:00,ETHBEAR/USDT,1.7e-07,1.8e-07,1.6e-07,1.8e-07,0.0,0.0
1655071200000.0,2022-06-12 22:00:00,ETHBEAR/USDT,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1655067600000.0,2022-06-12 21:00:00,ETHBEAR/USDT,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1655064000000.0,2022-06-12 20:00:00,ETHBEAR/USDT,1.7e-07,1.7e-07,1.6e-07,1.7e-07,0.0,0.0
1655060400000.0,2022-06-12 19:00:00,ETHBEAR/USDT,1.6e-07,1.7e-07,1.6e-07,1.7e-07,0.0,0.0
1655056800000.0,2022-06-12 18:00:00,ETHBEAR/USDT,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1655053200000.0,2022-06-12 17:00:00,ETHBEAR/USDT,1.6e-07,1.6e-07,1.6e-07,1.6e-07,30000000.0,4.8
1655049600000.0,2022-06-12 16:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.5e-07,1.6e-07,0.0,0.0
1655046000000.0,2022-06-12 15:00:00,ETHBEAR/USDT,1.7e-07,1.7e-07,1.5e-07,1.5e-07,515133333.3333333,77.27
1655042400000.0,2022-06-12 14:00:00,ETHBEAR/USDT,1.8e-07,1.9e-07,1.7e-07,1.7e-07,568941176.4705883,96.72
1655038800000.0,2022-06-12 13:00:00,ETHBEAR/USDT,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0,0.0
1655035200000.0,2022-06-12 12:00:00,ETHBEAR/USDT,1.7e-07,1.8e-07,1.7e-07,1.8e-07,160000000.0,28.8
1655031600000.0,2022-06-12 11:00:00,ETHBEAR/USDT,1.7e-07,1.9e-07,1.7e-07,1.7e-07,273705882.3529412,46.53
1655028000000.0,2022-06-12 10:00:00,ETHBEAR/USDT,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1655024400000.0,2022-06-12 09:00:00,ETHBEAR/USDT,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1655020800000.0,2022-06-12 08:00:00,ETHBEAR/USDT,1.8e-07,1.8e-07,1.7e-07,1.7e-07,72000000.0,12.24
1655017200000.0,2022-06-12 07:00:00,ETHBEAR/USDT,1.8e-07,1.9e-07,1.7e-07,1.8e-07,2953222222.2222223,531.58
1655013600000.0,2022-06-12 06:00:00,ETHBEAR/USDT,1.8e-07,1.8e-07,1.8e-07,1.8e-07,39000000.0,7.02
1655010000000.0,2022-06-12 05:00:00,ETHBEAR/USDT,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0,0.0
1655006400000.0,2022-06-12 04:00:00,ETHBEAR/USDT,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0,0.0
1655002800000.0,2022-06-12 03:00:00,ETHBEAR/USDT,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0,0.0
1654999200000.0,2022-06-12 02:00:00,ETHBEAR/USDT,1.6e-07,1.8e-07,1.6e-07,1.8e-07,157277777.77777776,28.31
1654995600000.0,2022-06-12 01:00:00,ETHBEAR/USDT,1.6e-07,1.6e-07,1.6e-07,1.6e-07,174000000.0,27.84
1654992000000.0,2022-06-12 00:00:00,ETHBEAR/USDT,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1654988400000.0,2022-06-11 23:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.5e-07,1.6e-07,1000000.0,0.16
1654984800000.0,2022-06-11 22:00:00,ETHBEAR/USDT,1.6e-07,1.6e-07,1.5e-07,1.5e-07,66000000.00000001,9.9
1654981200000.0,2022-06-11 21:00:00,ETHBEAR/USDT,1.6e-07,1.7e-07,1.6e-07,1.6e-07,1903812500.0,304.61
1654977600000.0,2022-06-11 20:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.5e-07,1.6e-07,1455000000.0,232.8
1654974000000.0,2022-06-11 19:00:00,ETHBEAR/USDT,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.0,0.0
1654970400000.0,2022-06-11 18:00:00,ETHBEAR/USDT,1.5e-07,1.5e-07,1.5e-07,1.5e-07,1452000000.0000002,217.8
1654966800000.0,2022-06-11 17:00:00,ETHBEAR/USDT,1.6e-07,1.6e-07,1.5e-07,1.5e-07,199000000.00000003,29.85
1654963200000.0,2022-06-11 16:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.5e-07,1.6e-07,64000000.0,10.24
1654959600000.0,2022-06-11 15:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.5e-07,1.5e-07,9000000.000000002,1.35
1654956000000.0,2022-06-11 14:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.5e-07,1.5e-07,181800000.0,27.27
1654952400000.0,2022-06-11 13:00:00,ETHBEAR/USDT,1.5e-07,1.6e-07,1.4e-07,1.5e-07,3058066666.6666665,458.71
1654948800000.0,2022-06-11 12:00:00,ETHBEAR/USDT,1.5e-07,1.5e-07,1.4e-07,1.5e-07,215466666.6666667,32.32
1654945200000.0,2022-06-11 11:00:00,ETHBEAR/USDT,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.0,0.0
1654941600000.0,2022-06-11 10:00:00,ETHBEAR/USDT,1.4e-07,1.5e-07,1.4e-07,1.5e-07,9050000000.0,1357.5
1654938000000.0,2022-06-11 09:00:00,ETHBEAR/USDT,1.4e-07,1.5e-07,1.4e-07,1.4e-07,353214285.71428573,49.45
1654934400000.0,2022-06-11 08:00:00,ETHBEAR/USDT,1.3e-07,1.4e-07,1.3e-07,1.4e-07,4181499999.9999995,585.41
1654930800000.0,2022-06-11 07:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.0,0.0
1654927200000.0,2022-06-11 06:00:00,ETHBEAR/USDT,1.2e-07,1.3e-07,1.2e-07,1.3e-07,76000000.0,9.88
1654923600000.0,2022-06-11 05:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0
1654920000000.0,2022-06-11 04:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0
1654916400000.0,2022-06-11 03:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0
1654912800000.0,2022-06-11 02:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.2e-07,1.2e-07,18000000.000000004,2.16
1654909200000.0,2022-06-11 01:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.0,0.0
1654905600000.0,2022-06-11 00:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.0,0.0
1654902000000.0,2022-06-10 23:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.3e-07,1.3e-07,160000000.0,20.8
1654898400000.0,2022-06-10 22:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.0,0.0
1654894800000.0,2022-06-10 21:00:00,ETHBEAR/USDT,1.2e-07,1.3e-07,1.2e-07,1.3e-07,34000000.0,4.42
1654891200000.0,2022-06-10 20:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0
1654887600000.0,2022-06-10 19:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.2e-07,1.2e-07,82000000.0,9.84
1654884000000.0,2022-06-10 18:00:00,ETHBEAR/USDT,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.0,0.0
1654880400000.0,2022-06-10 17:00:00,ETHBEAR/USDT,1.2e-07,1.3e-07,1.2e-07,1.3e-07,421000000.0,54.73
1654876800000.0,2022-06-10 16:00:00,ETHBEAR/USDT,1.1e-07,1.2e-07,1.1e-07,1.2e-07,79000000.00000001,9.48
1654873200000.0,2022-06-10 15:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654869600000.0,2022-06-10 14:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654866000000.0,2022-06-10 13:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654862400000.0,2022-06-10 12:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654858800000.0,2022-06-10 11:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654855200000.0,2022-06-10 10:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654851600000.0,2022-06-10 09:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654848000000.0,2022-06-10 08:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654844400000.0,2022-06-10 07:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654840800000.0,2022-06-10 06:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654837200000.0,2022-06-10 05:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654833600000.0,2022-06-10 04:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1.1e-07,3000000.0,0.33
1654830000000.0,2022-06-10 03:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654826400000.0,2022-06-10 02:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654822800000.0,2022-06-10 01:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654819200000.0,2022-06-10 00:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654815600000.0,2022-06-09 23:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654812000000.0,2022-06-09 22:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654808400000.0,2022-06-09 21:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654804800000.0,2022-06-09 20:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654801200000.0,2022-06-09 19:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654797600000.0,2022-06-09 18:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654794000000.0,2022-06-09 17:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,51000000.0,5.1
1654790400000.0,2022-06-09 16:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654786800000.0,2022-06-09 15:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654783200000.0,2022-06-09 14:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654779600000.0,2022-06-09 13:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1e-07,100000000.0,10.0
1654776000000.0,2022-06-09 12:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654772400000.0,2022-06-09 11:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654768800000.0,2022-06-09 10:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1.1e-07,0.0,0.0
1654765200000.0,2022-06-09 09:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1e-07,0.0,0.0
1654761600000.0,2022-06-09 08:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1.1e-07,0.0,0.0
1654758000000.0,2022-06-09 07:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654754400000.0,2022-06-09 06:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654750800000.0,2022-06-09 05:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654747200000.0,2022-06-09 04:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654743600000.0,2022-06-09 03:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654740000000.0,2022-06-09 02:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654736400000.0,2022-06-09 01:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654732800000.0,2022-06-09 00:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654729200000.0,2022-06-08 23:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654725600000.0,2022-06-08 22:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654722000000.0,2022-06-08 21:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654718400000.0,2022-06-08 20:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654714800000.0,2022-06-08 19:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654711200000.0,2022-06-08 18:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654707600000.0,2022-06-08 17:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1.1e-07,2313000000.0,254.43
1654704000000.0,2022-06-08 16:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,32000000.000000004,3.2
1654700400000.0,2022-06-08 15:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654696800000.0,2022-06-08 14:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654693200000.0,2022-06-08 13:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1e-07,250000000.0,25.0
1654689600000.0,2022-06-08 12:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654686000000.0,2022-06-08 11:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654682400000.0,2022-06-08 10:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654678800000.0,2022-06-08 09:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,10000000.0,1.1
1654675200000.0,2022-06-08 08:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1.1e-07,91818181.81818181,10.1
1654671600000.0,2022-06-08 07:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654668000000.0,2022-06-08 06:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654664400000.0,2022-06-08 05:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,6109000000.0,610.9
1654660800000.0,2022-06-08 04:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,13000000.000000002,1.3
1654657200000.0,2022-06-08 03:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654653600000.0,2022-06-08 02:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,10000000.0,1.0
1654650000000.0,2022-06-08 01:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654646400000.0,2022-06-08 00:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654642800000.0,2022-06-07 23:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,13000000.000000002,1.3
1654639200000.0,2022-06-07 22:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654635600000.0,2022-06-07 21:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654632000000.0,2022-06-07 20:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654628400000.0,2022-06-07 19:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1e-07,111000000.0,11.1
1654624800000.0,2022-06-07 18:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654621200000.0,2022-06-07 17:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654617600000.0,2022-06-07 16:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654614000000.0,2022-06-07 15:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654610400000.0,2022-06-07 14:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654606800000.0,2022-06-07 13:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654603200000.0,2022-06-07 12:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1.1e-07,20000000.0,2.2
1654599600000.0,2022-06-07 11:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1e-07,0.0,0.0
1654596000000.0,2022-06-07 10:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654592400000.0,2022-06-07 09:00:00,ETHBEAR/USDT,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1654588800000.0,2022-06-07 08:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1e-07,206000000.00000003,20.6
1654585200000.0,2022-06-07 07:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.1e-07,1.1e-07,47000000.0,5.17
1654581600000.0,2022-06-07 06:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.1e-07,1.2e-07,0.0,0.0
1654578000000.0,2022-06-07 05:00:00,ETHBEAR/USDT,1.2e-07,1.2e-07,1.1e-07,1.2e-07,88833333.33333334,10.66
1654574400000.0,2022-06-07 04:00:00,ETHBEAR/USDT,1e-07,1.2e-07,1e-07,1.2e-07,50000000.00000001,6.0
1654570800000.0,2022-06-07 03:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1e-07,1e-07,0.0,0.0
1654567200000.0,2022-06-07 02:00:00,ETHBEAR/USDT,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0
1654563600000.0,2022-06-07 01:00:00,ETHBEAR/USDT,1e-07,1.1e-07,1e-07,1.1e-07,0.0,0.0
1654560000000.0,2022-06-07 00:00:00,ETHBEAR/USDT,9e-08,1e-07,9e-08,1e-07,0.0,0.0
1654556400000.0,2022-06-06 23:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,30000000.000000004,2.7
1654552800000.0,2022-06-06 22:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654549200000.0,2022-06-06 21:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654545600000.0,2022-06-06 20:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654542000000.0,2022-06-06 19:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654538400000.0,2022-06-06 18:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654534800000.0,2022-06-06 17:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654531200000.0,2022-06-06 16:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654527600000.0,2022-06-06 15:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,153000000.0,13.77
1654524000000.0,2022-06-06 14:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,23000000.0,2.07
1654520400000.0,2022-06-06 13:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,79000000.0,7.11
1654516800000.0,2022-06-06 12:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654513200000.0,2022-06-06 11:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654509600000.0,2022-06-06 10:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1654506000000.0,2022-06-06 09:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,878000000.0,79.02
1654502400000.0,2022-06-06 08:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,6822000000.0,613.98
1654498800000.0,2022-06-06 07:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,7927000000.0,713.43
1654495200000.0,2022-06-06 06:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,1803000000.0000002,162.27
1654491600000.0,2022-06-06 05:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,2226000000.0,200.34
1654488000000.0,2022-06-06 04:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,1962000000.0000002,176.58
1654484400000.0,2022-06-06 03:00:00,ETHBEAR/USDT,9e-08,9e-08,9e-08,9e-08,0.0,0.0
