https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LMR,Volume BTC
1656072000,2022-06-24 12:00:00,LMR/BTC,0.0000013,0.0000013,0.00000129,0.0000013,706.5341,0.0009146413532
1656068400,2022-06-24 11:00:00,LMR/BTC,0.000001304,0.00000131,0.00000129,0.000001308,10684.9695,0.0139355412166
1656064800,2022-06-24 10:00:00,LMR/BTC,0.00000132,0.00000132,0.000001313,0.000001313,1869.45019772,0.0024546682882904
1656061200,2022-06-24 09:00:00,LMR/BTC,0.000001304,0.000001317,0.0000013,0.000001317,7338.4258,0.0095787593419
1656057600,2022-06-24 08:00:00,LMR/BTC,0.000001318,0.000001327,0.000001302,0.000001302,343.98825026,0.00045266599669502
1656054000,2022-06-24 07:00:00,LMR/BTC,0.000001329,0.000001329,0.000001329,0.000001329,0,0
1656050400,2022-06-24 06:00:00,LMR/BTC,0.000001329,0.000001329,0.000001329,0.000001329,82.7697,0.0001100009313
1656046800,2022-06-24 05:00:00,LMR/BTC,0.00000132,0.00000132,0.000001317,0.000001318,896.9541,0.0011823071118
1656043200,2022-06-24 04:00:00,LMR/BTC,0.000001302,0.000001336,0.000001302,0.000001324,6368.187,0.0084191579218
1656039600,2022-06-24 03:00:00,LMR/BTC,0.0000013,0.0000013,0.0000013,0.0000013,85.2005,0.00011076065
1656036000,2022-06-24 02:00:00,LMR/BTC,0.000001305,0.000001314,0.000001289,0.000001289,593.9879,0.0007739903368
1656032400,2022-06-24 01:00:00,LMR/BTC,0.00000131,0.000001321,0.0000013,0.000001307,17068.78658221,0.02247335750729941
1656028800,2022-06-24 00:00:00,LMR/BTC,0.00000136,0.00000136,0.00000131,0.00000131,7574.9651,0.0100390992683
1656025200,2022-06-23 23:00:00,LMR/BTC,0.000001359,0.00000137,0.000001359,0.000001362,2736.6714,0.0037229125923
1656021600,2022-06-23 22:00:00,LMR/BTC,0.00000138,0.00000138,0.000001359,0.000001359,2042.2665,0.0027782921275
1656018000,2022-06-23 21:00:00,LMR/BTC,0.00000137,0.000001397,0.00000137,0.00000139,3108.5621,0.0043098735227
1656014400,2022-06-23 20:00:00,LMR/BTC,0.00000136,0.00000136,0.00000136,0.00000136,85.2005,0.00011587268
1656010800,2022-06-23 19:00:00,LMR/BTC,0.0000014,0.0000014,0.000001366,0.000001366,480.6379,0.0006649893968
1656007200,2022-06-23 18:00:00,LMR/BTC,0.000001416,0.000001416,0.000001409,0.000001409,421.9033,0.0005946973711
1656003600,2022-06-23 17:00:00,LMR/BTC,0.000001412,0.000001417,0.00000141,0.000001417,2218.99359774,0.00313297950219758
1656000000,2022-06-23 16:00:00,LMR/BTC,0.00000142,0.00000142,0.000001416,0.000001416,282.6236,0.000401030626
1655996400,2022-06-23 15:00:00,LMR/BTC,0.00000142,0.00000143,0.00000142,0.00000143,755.5307,0.0010783252782
1655992800,2022-06-23 14:00:00,LMR/BTC,0.00000141,0.00000142,0.00000141,0.00000141,1255.073,0.0017709357766
1655989200,2022-06-23 13:00:00,LMR/BTC,0.000001408,0.0000016,0.000001408,0.000001411,84488.7894,0.1252892018813
1655985600,2022-06-23 12:00:00,LMR/BTC,0.000001415,0.000001415,0.000001399,0.00000141,3336.0059,0.0046775228746
1655982000,2022-06-23 11:00:00,LMR/BTC,0.000001431,0.000001431,0.00000142,0.00000142,1214.791,0.0017250679979
1655978400,2022-06-23 10:00:00,LMR/BTC,0.00000143,0.00000143,0.00000143,0.00000143,208.9021,0.000298730003
1655974800,2022-06-23 09:00:00,LMR/BTC,0.00000144,0.000001457,0.00000144,0.00000144,4107.53,0.0059762707737
1655971200,2022-06-23 08:00:00,LMR/BTC,0.000001471,0.000001471,0.00000144,0.00000144,778.2809,0.0011342197166
1655967600,2022-06-23 07:00:00,LMR/BTC,0.00000148,0.00000148,0.00000148,0.00000148,368.3367,0.000545138316
1655964000,2022-06-23 06:00:00,LMR/BTC,0.000001501,0.000001501,0.000001473,0.000001473,7256.0481,0.0107098161791
1655960400,2022-06-23 05:00:00,LMR/BTC,0.0000015,0.0000015,0.0000015,0.0000015,333.206,0.000499809
1655956800,2022-06-23 04:00:00,LMR/BTC,0.00000153,0.00000153,0.00000151,0.00000151,1365.3047,0.002083174123
1655953200,2022-06-23 03:00:00,LMR/BTC,0.000001514,0.00000169,0.00000151,0.000001525,60268.0729,0.0943077220433
1655949600,2022-06-23 02:00:00,LMR/BTC,0.00000153,0.00000153,0.000001509,0.000001509,1757.4324,0.0026748948223
1655946000,2022-06-23 01:00:00,LMR/BTC,0.000001529,0.000001533,0.00000152,0.000001533,5672.1502,0.008649188128
1655942400,2022-06-23 00:00:00,LMR/BTC,0.000001593,0.000001594,0.000001515,0.000001515,4063.6065,0.0063563600737
1655938800,2022-06-22 23:00:00,LMR/BTC,0.000001599,0.000001599,0.000001599,0.000001599,0,0
1655935200,2022-06-22 22:00:00,LMR/BTC,0.000001612,0.00000162,0.000001599,0.000001599,8650.9398,0.0139211204962
1655931600,2022-06-22 21:00:00,LMR/BTC,0.000001637,0.000001637,0.00000162,0.00000162,327.743,0.0005327116644
1655928000,2022-06-22 20:00:00,LMR/BTC,0.000001611,0.00000163,0.00000161,0.00000163,483.4202,0.0007830128124
1655924400,2022-06-22 19:00:00,LMR/BTC,0.00000161,0.00000162,0.00000161,0.00000162,312.8052,0.000505180398
1655920800,2022-06-22 18:00:00,LMR/BTC,0.000001599,0.000001599,0.000001599,0.000001599,1543.8006,0.0024685371594
1655917200,2022-06-22 17:00:00,LMR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,156.4026,0.00025024416
1655913600,2022-06-22 16:00:00,LMR/BTC,0.00000163,0.00000163,0.00000161,0.00000161,469.2078,0.000760116636
1655910000,2022-06-22 15:00:00,LMR/BTC,0.00000159,0.00000162,0.00000159,0.00000162,3735.8406,0.0059686084314
1655906400,2022-06-22 14:00:00,LMR/BTC,0.00000158,0.00000159,0.00000158,0.00000159,252.4593,0.000399846261
1655902800,2022-06-22 13:00:00,LMR/BTC,0.00000161,0.000001613,0.000001583,0.00000159,38001.8526,0.0606811119881
1655899200,2022-06-22 12:00:00,LMR/BTC,0.00000162,0.00000162,0.00000161,0.00000162,575.7397,0.000931134288
1655895600,2022-06-22 11:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,156.4026,0.000254936238
1655892000,2022-06-22 10:00:00,LMR/BTC,0.000001644,0.000001644,0.00000164,0.000001643,969.1564,0.0015926039491
1655888400,2022-06-22 09:00:00,LMR/BTC,0.00000166,0.00000166,0.00000165,0.00000165,312.8052,0.000517692606
1655884800,2022-06-22 08:00:00,LMR/BTC,0.00000167,0.00000167,0.00000167,0.00000167,0,0
1655881200,2022-06-22 07:00:00,LMR/BTC,0.0000017,0.0000017,0.00000167,0.00000167,5320.6212,0.0089667863285
1655877600,2022-06-22 06:00:00,LMR/BTC,0.00000169,0.00000171,0.00000169,0.00000171,782.013,0.0013291092948
1655874000,2022-06-22 05:00:00,LMR/BTC,0.00000169,0.00000169,0.000001672,0.000001672,546.4589,0.0009187401796
1655870400,2022-06-22 04:00:00,LMR/BTC,0.00000167,0.00000178,0.00000167,0.0000017,17755.234,0.0307359875457
1655866800,2022-06-22 03:00:00,LMR/BTC,0.00000166,0.00000166,0.00000166,0.00000166,156.4026,0.000259628316
1655863200,2022-06-22 02:00:00,LMR/BTC,0.000001665,0.00000167,0.000001665,0.00000167,2511.4878,0.0041824092
1655859600,2022-06-22 01:00:00,LMR/BTC,0.000001651,0.000001651,0.000001651,0.000001651,0,0
1655856000,2022-06-22 00:00:00,LMR/BTC,0.0000017,0.0000017,0.000001651,0.000001651,20081.7643,0.0333387446795
1655852400,2022-06-21 23:00:00,LMR/BTC,0.0000017,0.00000171,0.0000017,0.00000171,403.3854,0.000687772107
1655848800,2022-06-21 22:00:00,LMR/BTC,0.000001687,0.000001687,0.000001687,0.000001687,2.6729,0.0000045091823
1655845200,2022-06-21 21:00:00,LMR/BTC,0.000001696,0.0000017,0.00000169,0.00000169,2375.6175,0.0040287699492
1655841600,2022-06-21 20:00:00,LMR/BTC,0.00000169,0.0000017,0.00000169,0.00000169,469.2078,0.000794525208
1655838000,2022-06-21 19:00:00,LMR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,156.4026,0.000262756368
1655834400,2022-06-21 18:00:00,LMR/BTC,0.00000167,0.000001673,0.00000167,0.000001673,2103.2666,0.003518295814
1655830800,2022-06-21 17:00:00,LMR/BTC,0.000001654,0.00000166,0.000001654,0.00000166,157.9026,0.000262109316
1655827200,2022-06-21 16:00:00,LMR/BTC,0.00000164,0.000001653,0.000001635,0.000001653,12925.709,0.0212836139948
1655823600,2022-06-21 15:00:00,LMR/BTC,0.00000165,0.000001657,0.00000165,0.000001657,7000,0.0115657519824
1655820000,2022-06-21 14:00:00,LMR/BTC,0.000001656,0.000001661,0.00000164,0.00000164,5776.0732,0.0095477658365
1655816400,2022-06-21 13:00:00,LMR/BTC,0.00000168,0.00000168,0.00000165,0.000001654,7558.4241,0.0125121566685
1655812800,2022-06-21 12:00:00,LMR/BTC,0.00000173,0.00000173,0.00000169,0.00000169,680.5117,0.001160220185
1655809200,2022-06-21 11:00:00,LMR/BTC,0.000001704,0.000001726,0.0000017,0.000001726,8495.8543,0.0146369366165
1655805600,2022-06-21 10:00:00,LMR/BTC,0.000001714,0.000001719,0.000001714,0.000001719,589.3798,0.0010117798912
1655802000,2022-06-21 09:00:00,LMR/BTC,0.000001706,0.00000171,0.000001706,0.00000171,161.5946,0.0002763018468
1655798400,2022-06-21 08:00:00,LMR/BTC,0.00000171,0.00000171,0.0000017,0.0000017,401.8781,0.000684756796
1655794800,2022-06-21 07:00:00,LMR/BTC,0.000001742,0.000001742,0.000001717,0.000001717,11027.4745,0.0192017392831
1655791200,2022-06-21 06:00:00,LMR/BTC,0.00000171,0.0000019,0.00000171,0.00000175,63182.816,0.1129215745402
1655787600,2022-06-21 05:00:00,LMR/BTC,0.00000173,0.00000173,0.00000171,0.00000171,1078.2808,0.001849442976
1655784000,2022-06-21 04:00:00,LMR/BTC,0.000001744,0.000001744,0.000001736,0.000001736,107.6705,0.000187765352
1655780400,2022-06-21 03:00:00,LMR/BTC,0.00000175,0.00000175,0.00000174,0.00000174,400.8405,0.000699026496
1655776800,2022-06-21 02:00:00,LMR/BTC,0.00000175,0.00000176,0.00000175,0.00000176,400.8404,0.000703925456
1655773200,2022-06-21 01:00:00,LMR/BTC,0.00000174,0.00000174,0.00000174,0.00000174,369.7794,0.000643416156
1655769600,2022-06-21 00:00:00,LMR/BTC,0.000001765,0.000001765,0.000001743,0.000001743,36091.2258,0.0632971745105
1655766000,2022-06-20 23:00:00,LMR/BTC,0.00000178,0.00000178,0.00000177,0.00000177,401.8783,0.000713779348
1655762400,2022-06-20 22:00:00,LMR/BTC,0.00000184,0.00000184,0.00000179,0.00000179,6117.1626,0.0110378492019
1655758800,2022-06-20 21:00:00,LMR/BTC,0.00000183,0.00000184,0.00000183,0.00000184,187.8897,0.000344153022
1655755200,2022-06-20 20:00:00,LMR/BTC,0.00000187,0.00000187,0.00000184,0.00000184,677.233,0.001252582261
1655751600,2022-06-20 19:00:00,LMR/BTC,0.00000188,0.00000188,0.00000187,0.00000187,109.2718,0.000204348644
1655748000,2022-06-20 18:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,10.6111,0.000019842757
1655744400,2022-06-20 17:00:00,LMR/BTC,0.00000185,0.00000188,0.00000184,0.00000188,1217.6477,0.002264424026
1655740800,2022-06-20 16:00:00,LMR/BTC,0.00000182,0.00000184,0.00000182,0.00000184,677.2329,0.001239634998
1655737200,2022-06-20 15:00:00,LMR/BTC,0.00000179,0.00000181,0.00000179,0.00000181,469.2078,0.00084457404
1655733600,2022-06-20 14:00:00,LMR/BTC,0.00000185,0.00000185,0.0000018,0.0000018,6452.2466,0.0117296180942
1655730000,2022-06-20 13:00:00,LMR/BTC,0.00000185,0.000001873,0.00000185,0.000001856,1869.0309,0.0034790741628
1655726400,2022-06-20 12:00:00,LMR/BTC,0.00000184,0.00000186,0.00000184,0.00000186,497.5018,0.00092066127
1655722800,2022-06-20 11:00:00,LMR/BTC,0.00000184,0.00000184,0.00000183,0.00000183,312.8052,0.000573997542
1655719200,2022-06-20 10:00:00,LMR/BTC,0.00000184,0.00000186,0.00000183,0.00000183,2667.6233,0.0049179382458
1655715600,2022-06-20 09:00:00,LMR/BTC,0.00000186,0.00000186,0.00000182,0.00000183,2631.7874,0.0048453790456
1655712000,2022-06-20 08:00:00,LMR/BTC,0.00000193,0.00000193,0.00000186,0.000001862,1835.6173,0.003471437179
1655708400,2022-06-20 07:00:00,LMR/BTC,0.00000193,0.00000195,0.00000193,0.00000195,170.12725128,0.000330549309996
1655704800,2022-06-20 06:00:00,LMR/BTC,0.00000193,0.00000193,0.00000192,0.00000192,118.8553,0.00022938025
1655701200,2022-06-20 05:00:00,LMR/BTC,0.00000195,0.00000195,0.00000194,0.00000194,235.6148,0.000458270786
1655697600,2022-06-20 04:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,117.8074,0.000228546356
1655694000,2022-06-20 03:00:00,LMR/BTC,0.00000194,0.00000194,0.00000193,0.00000193,354.5669,0.000686382921
1655690400,2022-06-20 02:00:00,LMR/BTC,0.00000197,0.00000198,0.00000195,0.00000195,1091.8708,0.002146560524
1655686800,2022-06-20 01:00:00,LMR/BTC,0.00000195,0.00000198,0.00000195,0.00000198,803.5586,0.001581598542
1655683200,2022-06-20 00:00:00,LMR/BTC,0.00000191,0.00000194,0.00000191,0.00000194,683.3598,0.0013165323711
1655679600,2022-06-19 23:00:00,LMR/BTC,0.0000019,0.0000019,0.0000019,0.0000019,206.8804,0.00039307276
1655676000,2022-06-19 22:00:00,LMR/BTC,0.0000019,0.0000019,0.00000188,0.00000189,554.5132,0.001047139218
1655672400,2022-06-19 21:00:00,LMR/BTC,0.0000019,0.00000191,0.0000019,0.00000191,150.5084,0.000287144034
1655668800,2022-06-19 20:00:00,LMR/BTC,0.00000193,0.00000193,0.000001885,0.000001895,8921.6083,0.0168711894315
1655665200,2022-06-19 19:00:00,LMR/BTC,0.00000194,0.00000197,0.00000192,0.00000192,1358.5094,0.002642875471
1655661600,2022-06-19 18:00:00,LMR/BTC,0.00000195,0.00000195,0.00000192,0.00000193,1156.9025,0.0022398966872
1655658000,2022-06-19 17:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1655654400,2022-06-19 16:00:00,LMR/BTC,0.00000193,0.00000196,0.00000193,0.00000196,679.2547,0.001322489308
1655650800,2022-06-19 15:00:00,LMR/BTC,0.000001965,0.000001965,0.00000192,0.00000192,1050.9249,0.0020286313945
1655647200,2022-06-19 14:00:00,LMR/BTC,0.00000197,0.00000197,0.00000196,0.00000196,324.6878,0.000637566162
1655643600,2022-06-19 13:00:00,LMR/BTC,0.00000197,0.00000198,0.00000197,0.00000198,448.9917,0.000887825492
1655640000,2022-06-19 12:00:00,LMR/BTC,0.00000193,0.000001966,0.00000192,0.000001966,1204.0757,0.0023405298292
1655636400,2022-06-19 11:00:00,LMR/BTC,0.00000193,0.00000194,0.00000193,0.00000194,324.6878,0.000628716258
1655632800,2022-06-19 10:00:00,LMR/BTC,0.000001988,0.000002001,0.00000192,0.000001921,6338.6079,0.0125202945039
1655629200,2022-06-19 09:00:00,LMR/BTC,0.00000201,0.00000201,0.00000196,0.00000198,1987.3544,0.0039306702322
1655625600,2022-06-19 08:00:00,LMR/BTC,0.00000204,0.00000204,0.00000202,0.00000202,374.2713,0.000758581218
1655622000,2022-06-19 07:00:00,LMR/BTC,0.00000205,0.00000206,0.00000204,0.00000206,491.7348,0.001005301894
1655618400,2022-06-19 06:00:00,LMR/BTC,0.00000209,0.00000209,0.00000205,0.00000206,718.6635,0.001486184799
1655614800,2022-06-19 05:00:00,LMR/BTC,0.000002044,0.0000021,0.000002044,0.0000021,1259.924,0.00261983519
1655611200,2022-06-19 04:00:00,LMR/BTC,0.00000205,0.00000205,0.00000205,0.00000205,85.1064,0.00017446812
1655607600,2022-06-19 03:00:00,LMR/BTC,0.00000204,0.00000206,0.00000203,0.00000206,4806.7546,0.0098008568188
1655604000,2022-06-19 02:00:00,LMR/BTC,0.00000208,0.00000209,0.00000205,0.00000205,12009.8153,0.0248642036723
1655600400,2022-06-19 01:00:00,LMR/BTC,0.00000203,0.000002076,0.00000203,0.000002076,10205.80269614,0.0209018428186796
1655596800,2022-06-19 00:00:00,LMR/BTC,0.00000203,0.00000204,0.00000202,0.00000202,925.2452,0.001883165555
1655593200,2022-06-18 23:00:00,LMR/BTC,0.000002,0.00000203,0.000002,0.000002023,471.1663,0.0009500486889
1655589600,2022-06-18 22:00:00,LMR/BTC,0.00000203,0.00000203,0.00000194,0.00000201,3698.1543,0.0073482243749
1655586000,2022-06-18 21:00:00,LMR/BTC,0.000002107,0.000002107,0.000002,0.00000202,3798.0121,0.0078245683628
1655582400,2022-06-18 20:00:00,LMR/BTC,0.00000208,0.00000213,0.00000207,0.00000211,2645.2972,0.0055674497115
1655578800,2022-06-18 19:00:00,LMR/BTC,0.00000208,0.00000208,0.00000207,0.000002073,553.1699,0.0011482347186
1655575200,2022-06-18 18:00:00,LMR/BTC,0.00000209,0.00000209,0.00000204,0.00000207,3185.8841,0.0066031398755
1655571600,2022-06-18 17:00:00,LMR/BTC,0.00000208,0.00000209,0.00000208,0.00000208,1376.2612,0.0028734803297
1655568000,2022-06-18 16:00:00,LMR/BTC,0.00000206,0.00000207,0.00000206,0.00000207,170.2129,0.000351489638
1655564400,2022-06-18 15:00:00,LMR/BTC,0.000002051,0.000002051,0.000002051,0.000002051,1318.2667,0.0027037650017
1655560800,2022-06-18 14:00:00,LMR/BTC,0.00000204,0.00000205,0.00000204,0.00000205,289.1649,0.000591046251
1655557200,2022-06-18 13:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,0,0
1655553600,2022-06-18 12:00:00,LMR/BTC,0.00000202,0.00000203,0.00000202,0.00000203,171.2506,0.000346777276
1655550000,2022-06-18 11:00:00,LMR/BTC,0.00000202,0.00000202,0.00000201,0.00000201,181.3317,0.000365383375
1655546400,2022-06-18 10:00:00,LMR/BTC,0.00000203,0.00000203,0.00000201,0.00000201,340.949,0.000688363003
1655542800,2022-06-18 09:00:00,LMR/BTC,0.00000206,0.00000206,0.00000203,0.00000203,378.7521,0.000776645334
1655539200,2022-06-18 08:00:00,LMR/BTC,0.00000204,0.00000208,0.000002022,0.00000205,1495.6145,0.0030733632756
1655535600,2022-06-18 07:00:00,LMR/BTC,0.00000206,0.00000206,0.00000202,0.00000203,1398.5517,0.0028548636123
1655532000,2022-06-18 06:00:00,LMR/BTC,0.00000199,0.000002097,0.00000199,0.00000207,8626.411,0.0177980494366
1655528400,2022-06-18 05:00:00,LMR/BTC,0.000001986,0.000001986,0.000001986,0.000001986,3.30080966,0.00000655540798476
1655524800,2022-06-18 04:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,0,0
1655521200,2022-06-18 03:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,0,0
1655517600,2022-06-18 02:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,331.1843,0.000655744914
1655514000,2022-06-18 01:00:00,LMR/BTC,0.00000197,0.000001979,0.00000197,0.000001979,151.3416,0.0002984447598
1655510400,2022-06-18 00:00:00,LMR/BTC,0.00000196,0.00000196,0.00000195,0.00000196,353.4222,0.000691529438
1655506800,2022-06-17 23:00:00,LMR/BTC,0.000001973,0.000001973,0.000001973,0.000001973,19.6342,0.0000387382766
1655503200,2022-06-17 22:00:00,LMR/BTC,0.00000196,0.00000197,0.00000196,0.00000197,226.6971,0.000445415213
1655499600,2022-06-17 21:00:00,LMR/BTC,0.00000195,0.00000195,0.00000195,0.00000195,0,0
1655496000,2022-06-17 20:00:00,LMR/BTC,0.000001964,0.000001964,0.00000195,0.00000195,2800.8166,0.0054976904252
1655492400,2022-06-17 19:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,8.9177,0.000017567869
1655488800,2022-06-17 18:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,105.6287,0.000207032252
1655485200,2022-06-17 17:00:00,LMR/BTC,0.000001953,0.000001953,0.000001953,0.000001953,19.6342,0.0000383455926
1655481600,2022-06-17 16:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1655478000,2022-06-17 15:00:00,LMR/BTC,0.000001953,0.00000196,0.00000195,0.00000196,2629.9861,0.005136094682
1655474400,2022-06-17 14:00:00,LMR/BTC,0.00000194,0.00000196,0.00000194,0.00000196,472.3743,0.000922319406
1655470800,2022-06-17 13:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,117.8074,0.000227368282
1655467200,2022-06-17 12:00:00,LMR/BTC,0.000001909,0.00000194,0.000001909,0.00000194,542.4949,0.0010458058933
1655463600,2022-06-17 11:00:00,LMR/BTC,0.000001906,0.000001906,0.000001906,0.000001906,17.659,0.000033658054
1655460000,2022-06-17 10:00:00,LMR/BTC,0.00000192,0.00000192,0.00000191,0.00000191,360.9095,0.000691768166
1655456400,2022-06-17 09:00:00,LMR/BTC,0.000001917,0.00000192,0.00000191,0.00000192,2783.2934,0.0053169158027
1655452800,2022-06-17 08:00:00,LMR/BTC,0.00000191,0.00000192,0.00000191,0.00000192,235.6148,0.000451202342
1655449200,2022-06-17 07:00:00,LMR/BTC,0.000001934,0.000001935,0.000001918,0.000001918,516.5039,0.0009936954073
1655445600,2022-06-17 06:00:00,LMR/BTC,0.00000196,0.00000196,0.00000194,0.00000194,442.4952,0.00086197491
1655442000,2022-06-17 05:00:00,LMR/BTC,0.00000197,0.00000197,0.00000195,0.00000195,474.2323,0.0009295064544
1655438400,2022-06-17 04:00:00,LMR/BTC,0.000001998,0.000001998,0.00000198,0.00000198,121.5232,0.000240653094
1655434800,2022-06-17 03:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,147.6865,0.000293896135
1655431200,2022-06-17 02:00:00,LMR/BTC,0.00000196,0.000001982,0.00000195,0.000001982,564.0184,0.0011096359678
1655427600,2022-06-17 01:00:00,LMR/BTC,0.000002,0.000002,0.00000196,0.00000196,769.1146,0.0015198123092
1655424000,2022-06-17 00:00:00,LMR/BTC,0.000001995,0.00000201,0.000001983,0.00000201,361.5191,0.0007223824224
1655420400,2022-06-16 23:00:00,LMR/BTC,0.000002006,0.00000202,0.000002,0.000002,556.639,0.0011191418353
1655416800,2022-06-16 22:00:00,LMR/BTC,0.00000198,0.000002,0.00000198,0.000002,1034.3687,0.0020623454882
1655413200,2022-06-16 21:00:00,LMR/BTC,0.00000197,0.00000197,0.00000196,0.00000197,442.4952,0.00086964674
1655409600,2022-06-16 20:00:00,LMR/BTC,0.00000196,0.00000198,0.00000196,0.00000198,685.7512,0.001351874112
1655406000,2022-06-16 19:00:00,LMR/BTC,0.000001947,0.00000195,0.000001947,0.00000195,143.3299,0.0002794167375
1655402400,2022-06-16 18:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,206.8804,0.000401347976
1655398800,2022-06-16 17:00:00,LMR/BTC,0.00000191,0.00000193,0.000001891,0.00000193,841.6838,0.0016099908876
1655395200,2022-06-16 16:00:00,LMR/BTC,0.00000192,0.00000193,0.00000192,0.00000192,784.3639,0.001507156762
1655391600,2022-06-16 15:00:00,LMR/BTC,0.00000192,0.00000192,0.00000191,0.000001919,403.4756,0.0007734162902
1655388000,2022-06-16 14:00:00,LMR/BTC,0.00000194,0.00000194,0.00000193,0.00000193,324.6878,0.000628716258
1655384400,2022-06-16 13:00:00,LMR/BTC,0.00000192,0.00000193,0.00000192,0.00000193,354.5669,0.000682245313
1655380800,2022-06-16 12:00:00,LMR/BTC,0.00000196,0.00000196,0.0000019,0.00000191,1720.0434,0.0033206735895
1655377200,2022-06-16 11:00:00,LMR/BTC,0.00000196,0.00000197,0.00000195,0.000001966,594.9379,0.0011668184582
1655373600,2022-06-16 10:00:00,LMR/BTC,0.00000196,0.00000198,0.00000195,0.00000195,1128.2464,0.002219164704
1655370000,2022-06-16 09:00:00,LMR/BTC,0.00000193,0.00000195,0.00000193,0.00000195,1629.44,0.0031513629019
1655366400,2022-06-16 08:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1655362800,2022-06-16 07:00:00,LMR/BTC,0.00000192,0.00000193,0.00000192,0.00000193,350.4093,0.000672978106
1655359200,2022-06-16 06:00:00,LMR/BTC,0.0000019,0.00000191,0.0000019,0.00000191,354.5669,0.000674855184
1655355600,2022-06-16 05:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1655352000,2022-06-16 04:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,117.8074,0.000222655986
1655348400,2022-06-16 03:00:00,LMR/BTC,0.00000184,0.000001881,0.00000184,0.000001881,1103.6038,0.0020535496861
1655344800,2022-06-16 02:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,20.635,0.0000379684
1655341200,2022-06-16 01:00:00,LMR/BTC,0.00000182,0.00000184,0.0000018,0.00000184,1992.1762,0.0036350514528
1655337600,2022-06-16 00:00:00,LMR/BTC,0.00000185,0.00000186,0.00000183,0.00000183,1398.5301,0.0025806968463
1655334000,2022-06-15 23:00:00,LMR/BTC,0.0000018,0.00000184,0.0000018,0.00000184,930.8959,0.00169660958
1655330400,2022-06-15 22:00:00,LMR/BTC,0.0000018,0.0000018,0.00000179,0.00000179,1466.858,0.002629373615
1655326800,2022-06-15 21:00:00,LMR/BTC,0.00000186,0.00000186,0.00000181,0.00000182,1267.2798,0.0023235367992
1655323200,2022-06-15 20:00:00,LMR/BTC,0.00000187,0.00000189,0.00000186,0.00000187,990.9152,0.001855268964
1655319600,2022-06-15 19:00:00,LMR/BTC,0.00000187,0.00000188,0.00000183,0.00000188,2138.5006,0.003971868561
1655316000,2022-06-15 18:00:00,LMR/BTC,0.0000019,0.00000196,0.0000018,0.000001881,9670.7212,0.0182117232642
1655312400,2022-06-15 17:00:00,LMR/BTC,0.00000191,0.00000193,0.00000187,0.00000189,2510.0587,0.004764664479
1655308800,2022-06-15 16:00:00,LMR/BTC,0.00000185,0.00000192,0.00000185,0.00000192,1542.3699,0.002914010911
1655305200,2022-06-15 15:00:00,LMR/BTC,0.00000187,0.00000187,0.00000186,0.00000186,676.0882,0.001260266152
1655301600,2022-06-15 14:00:00,LMR/BTC,0.00000187,0.00000189,0.000001869,0.00000188,8306.1379,0.0156063280945
1655298000,2022-06-15 13:00:00,LMR/BTC,0.00000188,0.00000188,0.00000186,0.00000186,981.3577,0.001834474017
1655294400,2022-06-15 12:00:00,LMR/BTC,0.0000019,0.0000019,0.00000188,0.00000189,884.9904,0.00167380993
1655290800,2022-06-15 11:00:00,LMR/BTC,0.00000193,0.00000193,0.00000188,0.00000191,1496.7453,0.0028470028122
1655287200,2022-06-15 10:00:00,LMR/BTC,0.00000196,0.00000196,0.00000193,0.00000194,957.8802,0.0018616229548
1655283600,2022-06-15 09:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,0,0
1655280000,2022-06-15 08:00:00,LMR/BTC,0.00000196,0.00000197,0.00000196,0.00000197,590.1817,0.00115911228
1655276400,2022-06-15 07:00:00,LMR/BTC,0.0000019,0.00000195,0.0000019,0.00000195,1219.471,0.002350189233
1655272800,2022-06-15 06:00:00,LMR/BTC,0.00000191,0.00000193,0.00000191,0.00000191,353.4222,0.000678570624
