https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBEAR,Volume USDT
1612396800000.0,2021-02-04 00:00:00,ASDBEAR/USDT,0.0753,0.07545,0.02929,0.03101,1640.5675588519834,50.874
1612310400000.0,2021-02-03 00:00:00,ASDBEAR/USDT,0.16835,0.17515,0.074275,0.0753,1499.590637450199,112.919175
1612224000000.0,2021-02-02 00:00:00,ASDBEAR/USDT,0.3264,0.4592,0.1668,0.16835,23.7006237006237,3.99
1612137600000.0,2021-02-01 00:00:00,ASDBEAR/USDT,0.3413,0.3737,0.3064,0.3264,0.0,0.0
1612051200000.0,2021-01-31 00:00:00,ASDBEAR/USDT,0.3372,0.3496,0.3332,0.3413,0.0,0.0
1611964800000.0,2021-01-30 00:00:00,ASDBEAR/USDT,0.385,0.4219,0.3038,0.3372,0.0,0.0
1611878400000.0,2021-01-29 00:00:00,ASDBEAR/USDT,0.4806,0.5361,0.3635,0.385,0.4770909090909091,0.18368
1611792000000.0,2021-01-28 00:00:00,ASDBEAR/USDT,0.4806,0.4942,0.4806,0.4806,0.0,0.0
1611705600000.0,2021-01-27 00:00:00,ASDBEAR/USDT,0.4552,0.4806,0.4366,0.4806,0.0,0.0
1611619200000.0,2021-01-26 00:00:00,ASDBEAR/USDT,0.3758,0.4946,0.3535,0.4552,0.4223198594024605,0.19224
1611532800000.0,2021-01-25 00:00:00,ASDBEAR/USDT,0.342,0.4109,0.3325,0.3758,0.0,0.0
1611446400000.0,2021-01-24 00:00:00,ASDBEAR/USDT,0.3292,0.3462,0.3164,0.342,0.0,0.0
1611360000000.0,2021-01-23 00:00:00,ASDBEAR/USDT,0.3307,0.3396,0.3267,0.3292,0.0,0.0
1611273600000.0,2021-01-22 00:00:00,ASDBEAR/USDT,0.2709,0.3486,0.2633,0.3307,2.1082552162080437,0.6972
1611187200000.0,2021-01-21 00:00:00,ASDBEAR/USDT,0.2606,0.2945,0.2606,0.2709,0.0,0.0
1611100800000.0,2021-01-20 00:00:00,ASDBEAR/USDT,0.2623,0.2676,0.2604,0.2606,384.0,100.0704
1611014400000.0,2021-01-19 00:00:00,ASDBEAR/USDT,0.23605,0.2745,0.23605,0.2623,0.0,0.0
1610928000000.0,2021-01-18 00:00:00,ASDBEAR/USDT,0.2698,0.27145,0.2225,0.23605,0.0,0.0
1610841600000.0,2021-01-17 00:00:00,ASDBEAR/USDT,0.2586,0.28615,0.25265,0.2698,0.0,0.0
1610755200000.0,2021-01-16 00:00:00,ASDBEAR/USDT,0.3437,0.3518,0.2467,0.2586,0.0,0.0
1610668800000.0,2021-01-15 00:00:00,ASDBEAR/USDT,0.3492,0.3518,0.3317,0.3437,0.0,0.0
1610582400000.0,2021-01-14 00:00:00,ASDBEAR/USDT,0.3518,0.3518,0.33,0.3492,0.0,0.0
1610496000000.0,2021-01-13 00:00:00,ASDBEAR/USDT,0.4093,0.4093,0.2638,0.3518,13.37458783399659,4.70518
1610409600000.0,2021-01-12 00:00:00,ASDBEAR/USDT,0.54875,0.5705,0.3596,0.4093,14.418592719276814,5.90153
1610323200000.0,2021-01-11 00:00:00,ASDBEAR/USDT,0.4881,0.616,0.4881,0.54875,0.0,0.0
1610236800000.0,2021-01-10 00:00:00,ASDBEAR/USDT,0.5039,0.5447,0.4618,0.4881,5.005838967424708,2.44335
1610150400000.0,2021-01-09 00:00:00,ASDBEAR/USDT,0.4704,0.5181,0.4607,0.5039,0.0,0.0
1610064000000.0,2021-01-08 00:00:00,ASDBEAR/USDT,1.987,2.0,0.3758,0.4704,799.7023703231293,376.179995
1609977600000.0,2021-01-07 00:00:00,ASDBEAR/USDT,1.987,1.987,1.775,1.987,0.0,0.0
1609891200000.0,2021-01-06 00:00:00,ASDBEAR/USDT,2.029,2.1315,1.987,1.987,0.0,0.0
1609804800000.0,2021-01-05 00:00:00,ASDBEAR/USDT,1.987,2.169,1.987,2.029,0.0,0.0
1609718400000.0,2021-01-04 00:00:00,ASDBEAR/USDT,2.027,2.124,1.987,1.987,0.0,0.0
1609632000000.0,2021-01-03 00:00:00,ASDBEAR/USDT,1.987,2.2115,1.987,2.027,0.0,0.0
1609545600000.0,2021-01-02 00:00:00,ASDBEAR/USDT,2.015,2.0895,1.987,1.987,0.0,0.0
1609459200000.0,2021-01-01 00:00:00,ASDBEAR/USDT,2.089,2.1275,1.9265,2.015,28.00535980148883,56.4308
1609372800000.0,2020-12-31 00:00:00,ASDBEAR/USDT,2.0765,2.13,2.0425,2.089,74.11297271421734,154.822
1609286400000.0,2020-12-30 00:00:00,ASDBEAR/USDT,2.0765,2.1725,2.003,2.0765,0.0,0.0
1609200000000.0,2020-12-29 00:00:00,ASDBEAR/USDT,2.0765,2.128,2.0465,2.0765,0.0,0.0
1609113600000.0,2020-12-28 00:00:00,ASDBEAR/USDT,2.0765,2.0765,2.0765,2.0765,0.0,0.0
1609027200000.0,2020-12-27 00:00:00,ASDBEAR/USDT,2.0765,2.084,2.018,2.0765,0.0,0.0
1608940800000.0,2020-12-26 00:00:00,ASDBEAR/USDT,2.1365,2.212,1.9325,2.0765,19.31531423067662,40.10825
1608854400000.0,2020-12-25 00:00:00,ASDBEAR/USDT,2.187,2.3315,1.6795,2.1365,0.5889304937982682,1.25825
1608768000000.0,2020-12-24 00:00:00,ASDBEAR/USDT,1.967,2.6125,1.967,2.187,80.23916323731139,175.48305
1608681600000.0,2020-12-23 00:00:00,ASDBEAR/USDT,1.967,2.0935,1.967,1.967,0.0,0.0
1608595200000.0,2020-12-22 00:00:00,ASDBEAR/USDT,1.926,2.0625,1.783,1.967,29.2,57.4364
1608508800000.0,2020-12-21 00:00:00,ASDBEAR/USDT,1.7935,1.938,1.624,1.926,0.0,0.0
1608422400000.0,2020-12-20 00:00:00,ASDBEAR/USDT,1.8495,1.8765,1.7125,1.7935,0.0,0.0
1608336000000.0,2020-12-19 00:00:00,ASDBEAR/USDT,1.795,1.9,1.5955,1.8495,0.0,0.0
1608249600000.0,2020-12-18 00:00:00,ASDBEAR/USDT,1.77,1.9735,1.604,1.795,0.0,0.0
1608163200000.0,2020-12-17 00:00:00,ASDBEAR/USDT,1.5955,1.8115,1.579,1.77,0.0,0.0
1608076800000.0,2020-12-16 00:00:00,ASDBEAR/USDT,1.5025,1.6385,1.438,1.5955,102.70000000000002,163.85785
1607990400000.0,2020-12-15 00:00:00,ASDBEAR/USDT,1.993,1.993,1.4075,1.5025,273.40449251247924,410.79025
1607904000000.0,2020-12-14 00:00:00,ASDBEAR/USDT,1.993,2.067,1.8105,1.993,0.0,0.0
1607817600000.0,2020-12-13 00:00:00,ASDBEAR/USDT,2.388,2.469,1.6895,1.993,0.6,1.1958
1607731200000.0,2020-12-12 00:00:00,ASDBEAR/USDT,2.498,2.592,2.182,2.388,0.0,0.0
1607644800000.0,2020-12-11 00:00:00,ASDBEAR/USDT,2.6835,3.031,2.256,2.498,24.03658927141713,60.0434
1607558400000.0,2020-12-10 00:00:00,ASDBEAR/USDT,2.059,2.901,2.0385,2.6835,0.7655673560648406,2.0544
1607472000000.0,2020-12-09 00:00:00,ASDBEAR/USDT,1.952,2.272,1.75,2.059,0.0,0.0
1607385600000.0,2020-12-08 00:00:00,ASDBEAR/USDT,1.8715,1.997,1.7145,1.952,0.0,0.0
1607299200000.0,2020-12-07 00:00:00,ASDBEAR/USDT,1.728,1.9465,1.6945,1.8715,0.0,0.0
1607212800000.0,2020-12-06 00:00:00,ASDBEAR/USDT,2.448,2.522,1.527,1.728,51.46264467592592,88.92745
1607126400000.0,2020-12-05 00:00:00,ASDBEAR/USDT,2.522,2.553,2.372,2.448,0.0,0.0
1607040000000.0,2020-12-04 00:00:00,ASDBEAR/USDT,2.522,2.562,2.351,2.522,0.0,0.0
1606953600000.0,2020-12-03 00:00:00,ASDBEAR/USDT,2.601,2.634,2.37,2.522,2.0,5.044
1606867200000.0,2020-12-02 00:00:00,ASDBEAR/USDT,2.601,2.712,2.601,2.601,0.0,0.0
1606780800000.0,2020-12-01 00:00:00,ASDBEAR/USDT,2.601,2.741,2.524,2.601,0.0,0.0
1606694400000.0,2020-11-30 00:00:00,ASDBEAR/USDT,2.601,2.778,2.524,2.601,0.0,0.0
1606608000000.0,2020-11-29 00:00:00,ASDBEAR/USDT,2.732,2.998,2.309,2.601,0.5,1.3005
1606521600000.0,2020-11-28 00:00:00,ASDBEAR/USDT,2.998,2.998,2.653,2.732,0.0,0.0
1606435200000.0,2020-11-27 00:00:00,ASDBEAR/USDT,2.998,2.998,2.958,2.998,0.0,0.0
1606348800000.0,2020-11-26 00:00:00,ASDBEAR/USDT,2.65,2.998,2.494,2.998,0.0,0.0
1606262400000.0,2020-11-25 00:00:00,ASDBEAR/USDT,2.46,2.752,2.424,2.65,0.0,0.0
1606176000000.0,2020-11-24 00:00:00,ASDBEAR/USDT,2.597,2.765,2.151,2.46,0.0,0.0
1606089600000.0,2020-11-23 00:00:00,ASDBEAR/USDT,2.567,2.887,2.419,2.597,0.0,0.0
1606003200000.0,2020-11-22 00:00:00,ASDBEAR/USDT,2.5055,2.737,2.41,2.567,0.0,0.0
1605916800000.0,2020-11-21 00:00:00,ASDBEAR/USDT,2.8,2.931,2.379,2.5055,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,ASDBEAR/USDT,2.998,2.998,2.455,2.8,0.0,0.0
1605744000000.0,2020-11-19 00:00:00,ASDBEAR/USDT,3.051,3.185,2.837,2.998,0.39999999999999997,1.1992
1605657600000.0,2020-11-18 00:00:00,ASDBEAR/USDT,3.175,3.235,2.771,3.051,0.0,0.0
1605571200000.0,2020-11-17 00:00:00,ASDBEAR/USDT,3.342,3.342,2.878,3.175,0.0,0.0
1605484800000.0,2020-11-16 00:00:00,ASDBEAR/USDT,3.319,3.356,2.895,3.342,0.0,0.0
1605398400000.0,2020-11-15 00:00:00,ASDBEAR/USDT,2.85,3.345,2.731,3.319,0.0,0.0
1605312000000.0,2020-11-14 00:00:00,ASDBEAR/USDT,2.769,3.007,2.6785,2.85,38.90449122807017,110.8778
1605225600000.0,2020-11-13 00:00:00,ASDBEAR/USDT,2.813,2.856,2.629,2.769,0.0,0.0
1605139200000.0,2020-11-12 00:00:00,ASDBEAR/USDT,3.04,3.04,2.651,2.813,0.0,0.0
1605052800000.0,2020-11-11 00:00:00,ASDBEAR/USDT,3.313,3.313,2.088,3.04,9.257171052631579,28.1418
1604966400000.0,2020-11-10 00:00:00,ASDBEAR/USDT,4.766,5.068,3.057,3.313,11050.349015997585,36609.80629
1604880000000.0,2020-11-09 00:00:00,ASDBEAR/USDT,5.99,5.995,4.368,4.766,656.2785984053714,3127.8238
1604793600000.0,2020-11-08 00:00:00,ASDBEAR/USDT,4.508,6.5,4.059,5.99,580.7235300500835,3478.533945
1604707200000.0,2020-11-07 00:00:00,ASDBEAR/USDT,4.059,4.683,3.789,4.508,0.0,0.0
1604620800000.0,2020-11-06 00:00:00,ASDBEAR/USDT,4.489,4.606,3.918,4.059,1.5484577482138457,6.28519
1604534400000.0,2020-11-05 00:00:00,ASDBEAR/USDT,4.488,4.51,3.739,4.489,0.0,0.0
1604448000000.0,2020-11-04 00:00:00,ASDBEAR/USDT,4.053,4.498,3.909,4.488,0.0,0.0
1604361600000.0,2020-11-03 00:00:00,ASDBEAR/USDT,3.921,4.119,3.707,4.053,0.0,0.0
1604275200000.0,2020-11-02 00:00:00,ASDBEAR/USDT,3.545,3.939,3.437,3.921,0.0,0.0
1604188800000.0,2020-11-01 00:00:00,ASDBEAR/USDT,3.977,4.061,3.545,3.545,0.5294217207334274,1.8768
1604102400000.0,2020-10-31 00:00:00,ASDBEAR/USDT,4.1,4.101,3.596,3.977,0.0,0.0
1604016000000.0,2020-10-30 00:00:00,ASDBEAR/USDT,4.183,4.23,3.94,4.1,0.0,0.0
1603929600000.0,2020-10-29 00:00:00,ASDBEAR/USDT,4.336,4.336,3.766,4.183,0.0,0.0
1603843200000.0,2020-10-28 00:00:00,ASDBEAR/USDT,4.48,4.499,4.335,4.336,0.0,0.0
1603756800000.0,2020-10-27 00:00:00,ASDBEAR/USDT,4.276,4.549,4.147,4.48,0.0,0.0
1603670400000.0,2020-10-26 00:00:00,ASDBEAR/USDT,4.175,4.305,3.94,4.276,0.0,0.0
1603584000000.0,2020-10-25 00:00:00,ASDBEAR/USDT,3.94,4.189,3.94,4.175,0.0,0.0
1603497600000.0,2020-10-24 00:00:00,ASDBEAR/USDT,4.174,4.226,3.895,3.94,0.0,0.0
1603411200000.0,2020-10-23 00:00:00,ASDBEAR/USDT,3.94,4.182,3.779,4.174,0.0,0.0
1603324800000.0,2020-10-22 00:00:00,ASDBEAR/USDT,3.797,3.94,3.495,3.94,20.22274111675127,79.6776
1603238400000.0,2020-10-21 00:00:00,ASDBEAR/USDT,3.992,4.001,3.63,3.797,0.0,0.0
1603152000000.0,2020-10-20 00:00:00,ASDBEAR/USDT,3.868,4.079,3.648,3.992,0.0,0.0
1603065600000.0,2020-10-19 00:00:00,ASDBEAR/USDT,3.662,3.988,3.563,3.868,64.68297052740434,250.19373
1602979200000.0,2020-10-18 00:00:00,ASDBEAR/USDT,3.988,3.988,3.629,3.662,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,ASDBEAR/USDT,3.975,4.116,3.86,3.988,4.521820461384152,18.03302
1602806400000.0,2020-10-16 00:00:00,ASDBEAR/USDT,3.307,3.979,3.279,3.975,0.0,0.0
1602720000000.0,2020-10-15 00:00:00,ASDBEAR/USDT,2.333,3.398,2.288,3.307,3807.9224674931966,12592.7996
1602633600000.0,2020-10-14 00:00:00,ASDBEAR/USDT,2.497,2.626,2.229,2.333,724.5833261894555,1690.4529
1602547200000.0,2020-10-13 00:00:00,ASDBEAR/USDT,2.757,2.848,2.439,2.497,0.9456547857428915,2.3613
1602460800000.0,2020-10-12 00:00:00,ASDBEAR/USDT,3.277,3.338,2.703,2.757,1.7205948494740662,4.74368
1602374400000.0,2020-10-11 00:00:00,ASDBEAR/USDT,3.295,3.527,3.266,3.277,2.8268690875801035,9.26365
1602288000000.0,2020-10-10 00:00:00,ASDBEAR/USDT,3.321,3.331,2.864,3.295,0.0,0.0
1602201600000.0,2020-10-09 00:00:00,ASDBEAR/USDT,3.52,3.76,3.319,3.321,0.0,0.0
1602115200000.0,2020-10-08 00:00:00,ASDBEAR/USDT,4.229,4.312,3.456,3.52,0.54,1.9008
1602028800000.0,2020-10-07 00:00:00,ASDBEAR/USDT,4.392,4.743,4.184,4.229,0.0,0.0
1601942400000.0,2020-10-06 00:00:00,ASDBEAR/USDT,3.923,4.392,3.756,4.392,0.0,0.0
1601856000000.0,2020-10-05 00:00:00,ASDBEAR/USDT,3.942,3.966,3.756,3.923,0.0,0.0
1601769600000.0,2020-10-04 00:00:00,ASDBEAR/USDT,3.896,4.088,3.81,3.942,0.0,0.0
1601683200000.0,2020-10-03 00:00:00,ASDBEAR/USDT,4.106,4.149,3.718,3.896,0.0,0.0
1601596800000.0,2020-10-02 00:00:00,ASDBEAR/USDT,3.984,4.385,3.723,4.106,0.0,0.0
1601510400000.0,2020-10-01 00:00:00,ASDBEAR/USDT,3.835,4.126,3.472,3.984,20.001975401606426,79.68787
1601424000000.0,2020-09-30 00:00:00,ASDBEAR/USDT,3.835,3.835,3.68,3.835,0.0,0.0
1601337600000.0,2020-09-29 00:00:00,ASDBEAR/USDT,3.835,3.924,3.807,3.835,0.0,0.0
1601251200000.0,2020-09-28 00:00:00,ASDBEAR/USDT,4.034,4.034,3.749,3.835,0.0,0.0
1601164800000.0,2020-09-27 00:00:00,ASDBEAR/USDT,3.835,4.182,3.747,4.034,0.0,0.0
1601078400000.0,2020-09-26 00:00:00,ASDBEAR/USDT,3.189,3.94,3.186,3.835,618.2548057366363,2371.00718
1600992000000.0,2020-09-25 00:00:00,ASDBEAR/USDT,4.6825,5.2,3.039,3.189,717.6373659454374,2288.54556
1600905600000.0,2020-09-24 00:00:00,ASDBEAR/USDT,5.325,5.605,4.668,4.6825,0.36,1.6857
1600819200000.0,2020-09-23 00:00:00,ASDBEAR/USDT,6.095,6.095,4.411,5.325,0.3572281690140845,1.90224
1600732800000.0,2020-09-22 00:00:00,ASDBEAR/USDT,5.41,6.095,5.263,6.095,0.0,0.0
1600646400000.0,2020-09-21 00:00:00,ASDBEAR/USDT,4.948,5.41,4.051,5.41,37.12976524953789,200.87203
1600560000000.0,2020-09-20 00:00:00,ASDBEAR/USDT,3.421,4.951,3.367,4.948,52.29746160064672,258.76784
1600473600000.0,2020-09-19 00:00:00,ASDBEAR/USDT,4.536,4.537,3.421,3.421,14.48667348728442,49.55891
1600387200000.0,2020-09-18 00:00:00,ASDBEAR/USDT,4.224,4.706,3.998,4.536,25.494124779541448,115.64135
1600300800000.0,2020-09-17 00:00:00,ASDBEAR/USDT,6.275,6.275,3.096,4.224,242.52412642045454,1024.42191
1600214400000.0,2020-09-16 00:00:00,ASDBEAR/USDT,4.463,6.275,4.463,6.275,5.123775298804781,32.15169
1600128000000.0,2020-09-15 00:00:00,ASDBEAR/USDT,4.474,4.622,4.352,4.463,0.0,0.0
1600041600000.0,2020-09-14 00:00:00,ASDBEAR/USDT,4.307,4.492,4.278,4.474,0.0,0.0
1599955200000.0,2020-09-13 00:00:00,ASDBEAR/USDT,4.229,4.398,3.884,4.307,1.3906547480845135,5.98955
1599868800000.0,2020-09-12 00:00:00,ASDBEAR/USDT,4.194,4.441,3.838,4.229,0.0,0.0
1599782400000.0,2020-09-11 00:00:00,ASDBEAR/USDT,4.097,4.481,3.757,4.194,0.8159489747257987,3.42209
1599696000000.0,2020-09-10 00:00:00,ASDBEAR/USDT,3.318,4.327,3.088,4.097,3439.4319062728823,14091.35252
1599609600000.0,2020-09-09 00:00:00,ASDBEAR/USDT,4.578,4.704,3.182,3.318,267.66942133815553,888.12714
1599523200000.0,2020-09-08 00:00:00,ASDBEAR/USDT,4.578,4.877,3.777,4.578,0.0,0.0
1599436800000.0,2020-09-07 00:00:00,ASDBEAR/USDT,4.186,4.884,4.156,4.578,67.22978811708168,307.77797
1599350400000.0,2020-09-06 00:00:00,ASDBEAR/USDT,3.694,4.599,3.665,4.186,3.121299569995222,13.06576
1599264000000.0,2020-09-05 00:00:00,ASDBEAR/USDT,5.295,5.295,2.95,3.694,2.285722793719545,8.44346
1599177600000.0,2020-09-04 00:00:00,ASDBEAR/USDT,5.8375,5.8375,4.506,5.295,0.7575675165250237,4.01132
1599091200000.0,2020-09-03 00:00:00,ASDBEAR/USDT,4.059,5.9925,3.784,5.8375,4.309838115631692,25.15868
1599004800000.0,2020-09-02 00:00:00,ASDBEAR/USDT,3.353,4.353,3.308,4.059,6.062273959103227,24.60677
1598918400000.0,2020-09-01 00:00:00,ASDBEAR/USDT,3.444,3.564,3.278,3.353,0.0,0.0
1598832000000.0,2020-08-31 00:00:00,ASDBEAR/USDT,3.403,3.539,3.203,3.444,0.0,0.0
1598745600000.0,2020-08-30 00:00:00,ASDBEAR/USDT,3.559,3.865,3.372,3.403,0.0,0.0
1598659200000.0,2020-08-29 00:00:00,ASDBEAR/USDT,3.894,3.959,3.526,3.559,0.28552683338016294,1.01619
1598572800000.0,2020-08-28 00:00:00,ASDBEAR/USDT,4.304,4.304,3.492,3.894,17.222049306625575,67.06266
1598486400000.0,2020-08-27 00:00:00,ASDBEAR/USDT,4.233,4.333,4.123,4.304,0.0,0.0
1598400000000.0,2020-08-26 00:00:00,ASDBEAR/USDT,4.399,4.399,4.116,4.233,0.0,0.0
1598313600000.0,2020-08-25 00:00:00,ASDBEAR/USDT,4.039,4.606,3.93,4.399,0.0,0.0
1598227200000.0,2020-08-24 00:00:00,ASDBEAR/USDT,3.74,4.076,3.665,4.039,0.0,0.0
1598140800000.0,2020-08-23 00:00:00,ASDBEAR/USDT,4.506,4.516,3.404,3.74,0.5371122994652406,2.0088
1598054400000.0,2020-08-22 00:00:00,ASDBEAR/USDT,5.065,5.932,4.471,4.506,0.0,0.0
1597968000000.0,2020-08-21 00:00:00,ASDBEAR/USDT,3.616,5.065,3.482,5.065,0.41676604146100693,2.11092
1597881600000.0,2020-08-20 00:00:00,ASDBEAR/USDT,3.449,3.744,3.16,3.616,0.0,0.0
1597795200000.0,2020-08-19 00:00:00,ASDBEAR/USDT,3.183,3.568,2.941,3.449,0.0,0.0
1597708800000.0,2020-08-18 00:00:00,ASDBEAR/USDT,3.273,3.37,2.767,3.183,8.74674835061263,27.8409
1597622400000.0,2020-08-17 00:00:00,ASDBEAR/USDT,3.573,3.737,3.243,3.273,0.4326306141154903,1.416
1597536000000.0,2020-08-16 00:00:00,ASDBEAR/USDT,3.47,4.063,3.047,3.573,0.6822390148334733,2.43764
1597449600000.0,2020-08-15 00:00:00,ASDBEAR/USDT,3.337,3.835,3.298,3.47,0.0,0.0
1597363200000.0,2020-08-14 00:00:00,ASDBEAR/USDT,3.498,3.89,3.256,3.337,0.0,0.0
1597276800000.0,2020-08-13 00:00:00,ASDBEAR/USDT,3.225,3.668,2.988,3.498,0.0,0.0
1597190400000.0,2020-08-12 00:00:00,ASDBEAR/USDT,5.366,5.472,3.192,3.225,25.441962790697673,82.05033
1597104000000.0,2020-08-11 00:00:00,ASDBEAR/USDT,5.735,6.68,5.015,5.366,30.332850354081256,162.766075
1597017600000.0,2020-08-10 00:00:00,ASDBEAR/USDT,5.235,5.8175,5.123,5.735,0.0,0.0
1596931200000.0,2020-08-09 00:00:00,ASDBEAR/USDT,5.166,5.367,5.087,5.235,3.043463228271251,15.93253
1596844800000.0,2020-08-08 00:00:00,ASDBEAR/USDT,6.65,6.6675,5.166,5.166,0.0,0.0
1596758400000.0,2020-08-07 00:00:00,ASDBEAR/USDT,5.585,7.065,5.5375,6.65,227.21602631578943,1510.986575
1596672000000.0,2020-08-06 00:00:00,ASDBEAR/USDT,5.118,7.133,5.061,5.585,131.9670581915846,737.03602
1596585600000.0,2020-08-05 00:00:00,ASDBEAR/USDT,6.555,6.6675,5.003,5.118,170.57401328644,872.9978
1596499200000.0,2020-08-04 00:00:00,ASDBEAR/USDT,8.0725,8.155,6.5425,6.555,35.34054919908467,231.6573
1596412800000.0,2020-08-03 00:00:00,ASDBEAR/USDT,12.925,13.62,8.0125,8.0725,12.041910808299784,97.208325
1596326400000.0,2020-08-02 00:00:00,ASDBEAR/USDT,12.855,14.65,12.065,12.925,0.0,0.0
1596240000000.0,2020-08-01 00:00:00,ASDBEAR/USDT,17.14,17.34,12.855,12.855,0.0,0.0
1596153600000.0,2020-07-31 00:00:00,ASDBEAR/USDT,18.615,18.615,16.59,17.14,32.192275379229876,551.7756
1596067200000.0,2020-07-30 00:00:00,ASDBEAR/USDT,18.615,18.615,18.35,18.615,0.0,0.0
1595980800000.0,2020-07-29 00:00:00,ASDBEAR/USDT,18.615,18.615,18.545,18.615,0.0,0.0
1595894400000.0,2020-07-28 00:00:00,ASDBEAR/USDT,18.805,18.97,18.245,18.615,7.202360999194198,134.07195
1595808000000.0,2020-07-27 00:00:00,ASDBEAR/USDT,23.085,23.085,18.805,18.805,45.27200212709386,851.34
1595721600000.0,2020-07-26 00:00:00,ASDBEAR/USDT,23.085,24.12,23.085,23.085,0.0,0.0
1595635200000.0,2020-07-25 00:00:00,ASDBEAR/USDT,23.015,24.08,22.88,23.085,1.6578167641325534,38.2707
1595548800000.0,2020-07-24 00:00:00,ASDBEAR/USDT,27.84,27.84,22.85,23.015,610.8292504888116,14058.2352
1595462400000.0,2020-07-23 00:00:00,ASDBEAR/USDT,23.76,29.99,20.27,27.84,1068.9185237068966,29758.6917
1595376000000.0,2020-07-22 00:00:00,ASDBEAR/USDT,38.26,40.63,17.41,23.76,1289.725244949495,30643.87182
1595289600000.0,2020-07-21 00:00:00,ASDBEAR/USDT,34.66,44.61,34.13,38.26,390.6750151594355,14947.22608
1595203200000.0,2020-07-20 00:00:00,ASDBEAR/USDT,91.2,92.975,25.87,34.66,602.6750588574727,20888.71754
1595116800000.0,2020-07-19 00:00:00,ASDBEAR/USDT,90.1,103.425,84.375,91.2,0.0,0.0
1595030400000.0,2020-07-18 00:00:00,ASDBEAR/USDT,97.775,98.8,89.625,90.1,0.0,0.0
1594944000000.0,2020-07-17 00:00:00,ASDBEAR/USDT,97.475,108.425,92.525,97.775,0.0,0.0
1594857600000.0,2020-07-16 00:00:00,ASDBEAR/USDT,98.9,110.325,91.175,97.475,0.0,0.0
1594771200000.0,2020-07-15 00:00:00,ASDBEAR/USDT,94.725,100.875,93.825,98.9,0.0,0.0
1594684800000.0,2020-07-14 00:00:00,ASDBEAR/USDT,90.225,105.225,87.775,94.725,0.0,0.0
1594598400000.0,2020-07-13 00:00:00,ASDBEAR/USDT,88.55,94.875,88.3,90.225,0.0,0.0
1594512000000.0,2020-07-12 00:00:00,ASDBEAR/USDT,86.075,92.725,84.1,88.55,0.0,0.0
1594425600000.0,2020-07-11 00:00:00,ASDBEAR/USDT,87.675,91.375,84.525,86.075,0.0,0.0
1594339200000.0,2020-07-10 00:00:00,ASDBEAR/USDT,88.725,91.225,87.1,87.675,0.0,0.0
1594252800000.0,2020-07-09 00:00:00,ASDBEAR/USDT,85.1,93.375,82.525,88.725,0.0,0.0
1594166400000.0,2020-07-08 00:00:00,ASDBEAR/USDT,86.35,91.65,80.4,85.1,0.0,0.0
1594080000000.0,2020-07-07 00:00:00,ASDBEAR/USDT,88.925,94.775,76.925,86.35,0.0,0.0
1593993600000.0,2020-07-06 00:00:00,ASDBEAR/USDT,97.75,99.225,84.425,88.4,0.0,0.0
1593907200000.0,2020-07-05 00:00:00,ASDBEAR/USDT,92.8,100.65,91.125,97.75,0.0,0.0
1593820800000.0,2020-07-04 00:00:00,ASDBEAR/USDT,97.225,98.3,91.9,92.8,0.0,0.0
1593734400000.0,2020-07-03 00:00:00,ASDBEAR/USDT,94.475,98.025,93.175,97.225,0.0,0.0
1593648000000.0,2020-07-02 00:00:00,ASDBEAR/USDT,94.25,100.1,93.125,94.475,0.0,0.0
1593561600000.0,2020-07-01 00:00:00,ASDBEAR/USDT,98.45,100.475,92.825,94.25,0.0,0.0
1593475200000.0,2020-06-30 00:00:00,ASDBEAR/USDT,98.05,103.45,96.825,98.45,0.0,0.0
1593388800000.0,2020-06-29 00:00:00,ASDBEAR/USDT,100.8,110.325,97.85,98.05,0.0,0.0
1593302400000.0,2020-06-28 00:00:00,ASDBEAR/USDT,106.475,113.2,100.525,100.8,0.0,0.0
1593216000000.0,2020-06-27 00:00:00,ASDBEAR/USDT,97.675,108.9,97.6,106.475,0.0,0.0
1593129600000.0,2020-06-26 00:00:00,ASDBEAR/USDT,94.425,120.4,93.55,97.675,0.0,0.0
1593043200000.0,2020-06-25 00:00:00,ASDBEAR/USDT,94.275,119.5,89.5,94.425,0.0,0.0
1592956800000.0,2020-06-24 00:00:00,ASDBEAR/USDT,86.625,98.8,85.425,94.275,0.0,0.0
1592870400000.0,2020-06-23 00:00:00,ASDBEAR/USDT,84.15,94.75,83.525,86.625,0.0,0.0
1592784000000.0,2020-06-22 00:00:00,ASDBEAR/USDT,102.4,120.4,83.55,84.15,0.0,0.0
1592697600000.0,2020-06-21 00:00:00,ASDBEAR/USDT,118.25,120.4,95.2,102.4,0.0,0.0
1592611200000.0,2020-06-20 00:00:00,ASDBEAR/USDT,116.75,120.4,110.65,118.25,0.0,0.0
1592524800000.0,2020-06-19 00:00:00,ASDBEAR/USDT,120.4,120.4,108.6,116.75,0.0,0.0
1592438400000.0,2020-06-18 00:00:00,ASDBEAR/USDT,117.6,121.25,117.55,120.4,0.0,0.0
1592352000000.0,2020-06-17 00:00:00,ASDBEAR/USDT,116.75,121.25,114.35,117.6,0.0,0.0
