https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAT,Volume BTC
1663365600,2022-09-16 22:00:00,KAT/BTC,0.0000000564,0.0000000573,0.0000000558,0.0000000564,211535.9396,0.0119605243159
1663362000,2022-09-16 21:00:00,KAT/BTC,0.0000000581,0.0000000588,0.0000000562,0.0000000565,1455115.8689,0.08282903048403
1663358400,2022-09-16 20:00:00,KAT/BTC,0.000000058,0.0000000589,0.0000000554,0.0000000582,567707.7624,0.03277797567102
1663354800,2022-09-16 19:00:00,KAT/BTC,0.0000000551,0.000000059,0.0000000545,0.000000059,308499.7097,0.01754255955278
1663351200,2022-09-16 18:00:00,KAT/BTC,0.0000000557,0.0000000575,0.0000000556,0.0000000556,1067280.4852,0.06003308825572
1663347600,2022-09-16 17:00:00,KAT/BTC,0.0000000604,0.000000061,0.0000000538,0.000000056,3001675.4338,0.17084320604462
1663344000,2022-09-16 16:00:00,KAT/BTC,0.0000000617,0.0000000628,0.0000000607,0.0000000607,776484.0384,0.04781130243032
1663340400,2022-09-16 15:00:00,KAT/BTC,0.0000000615,0.0000000636,0.0000000603,0.0000000636,475634.7469,0.03003192374334
1663336800,2022-09-16 14:00:00,KAT/BTC,0.0000000644,0.0000000652,0.0000000614,0.000000062,1757647.8822,0.10870109502653
1663333200,2022-09-16 13:00:00,KAT/BTC,0.0000000665,0.0000000666,0.0000000647,0.0000000657,148605.7063,0.00975387405213
1663329600,2022-09-16 12:00:00,KAT/BTC,0.0000000681,0.0000000681,0.0000000655,0.0000000679,396660.2807,0.02661176144011
1663326000,2022-09-16 11:00:00,KAT/BTC,0.0000000691,0.0000000691,0.0000000665,0.0000000677,187509.6095,0.01293593454036
1663322400,2022-09-16 10:00:00,KAT/BTC,0.0000000674,0.000000069,0.0000000674,0.000000069,123654.7618,0.00847706163254
1663318800,2022-09-16 09:00:00,KAT/BTC,0.0000000692,0.0000000692,0.0000000666,0.0000000666,597969.013,0.04093397647594
1663315200,2022-09-16 08:00:00,KAT/BTC,0.0000000689,0.0000000707,0.0000000687,0.0000000707,285818.4019,0.01986709663508
1663311600,2022-09-16 07:00:00,KAT/BTC,0.0000000707,0.0000000721,0.0000000689,0.0000000689,363557.5913,0.02580669338249
1663308000,2022-09-16 06:00:00,KAT/BTC,0.000000069,0.0000000708,0.000000069,0.0000000692,407541.7053,0.02874299343338
1663304400,2022-09-16 05:00:00,KAT/BTC,0.0000000686,0.0000000686,0.0000000685,0.0000000685,201620.717,0.0138123599723
1663300800,2022-09-16 04:00:00,KAT/BTC,0.000000072,0.000000072,0.0000000688,0.0000000694,426318.6899,0.02978164850828
1663297200,2022-09-16 03:00:00,KAT/BTC,0.0000000713,0.0000000794,0.000000071,0.000000072,2013857.7195,0.14844918749183
1663293600,2022-09-16 02:00:00,KAT/BTC,0.00000007,0.0000000709,0.0000000695,0.0000000695,259224.3762,0.01816543037234
1663290000,2022-09-16 01:00:00,KAT/BTC,0.0000000708,0.0000000709,0.00000007,0.0000000701,181549.8366,0.01280280657967
1663286400,2022-09-16 00:00:00,KAT/BTC,0.0000000718,0.0000000718,0.0000000711,0.0000000711,204141.7617,0.01463873789882
1663282800,2022-09-15 23:00:00,KAT/BTC,0.0000000718,0.0000000723,0.0000000718,0.0000000721,67209.5272,0.00483082253546
1663279200,2022-09-15 22:00:00,KAT/BTC,0.0000000714,0.0000000722,0.0000000714,0.0000000722,351818.0105,0.02523797762012
1663275600,2022-09-15 21:00:00,KAT/BTC,0.0000000785,0.0000000785,0.0000000695,0.0000000695,1116656.5836,0.08220808404261
1663272000,2022-09-15 20:00:00,KAT/BTC,0.0000000696,0.0000000786,0.0000000696,0.0000000785,2228575.8333,0.17254892502839
1663268400,2022-09-15 19:00:00,KAT/BTC,0.000000071,0.000000071,0.0000000697,0.0000000697,66158.9469,0.00464605103361
1663264800,2022-09-15 18:00:00,KAT/BTC,0.0000000733,0.0000000733,0.0000000701,0.000000071,153249.6531,0.01095855294073
1663261200,2022-09-15 17:00:00,KAT/BTC,0.000000072,0.0000000749,0.0000000695,0.0000000749,271930.6828,0.01990807162888
1663257600,2022-09-15 16:00:00,KAT/BTC,0.0000000715,0.0000000745,0.0000000686,0.0000000721,774008.4386,0.05531452545878
1663254000,2022-09-15 15:00:00,KAT/BTC,0.0000000713,0.0000000714,0.0000000683,0.0000000714,2271067.4307,0.15913107585141
1663250400,2022-09-15 14:00:00,KAT/BTC,0.000000072,0.0000000721,0.0000000719,0.0000000721,47250.8586,0.00340094370756
1663246800,2022-09-15 13:00:00,KAT/BTC,0.0000000724,0.0000000743,0.0000000706,0.000000072,469817.2852,0.03393828039515
1663243200,2022-09-15 12:00:00,KAT/BTC,0.000000072,0.000000072,0.000000072,0.000000072,0,0
1663239600,2022-09-15 11:00:00,KAT/BTC,0.0000000735,0.0000000735,0.000000072,0.000000072,27331.2831,0.00198145463849
1663236000,2022-09-15 10:00:00,KAT/BTC,0.0000000734,0.0000000751,0.000000071,0.0000000751,5335035.4186,0.39024276449521
1663232400,2022-09-15 09:00:00,KAT/BTC,0.0000000765,0.0000000765,0.0000000734,0.0000000734,990569.0082,0.07422605430452
1663228800,2022-09-15 08:00:00,KAT/BTC,0.0000000754,0.0000000786,0.0000000748,0.0000000786,545148.595,0.0421435026206
1663225200,2022-09-15 07:00:00,KAT/BTC,0.0000000754,0.0000000789,0.0000000754,0.0000000762,366797.9122,0.02817975491949
1663221600,2022-09-15 06:00:00,KAT/BTC,0.000000072,0.000000079,0.0000000719,0.000000075,309592.2436,0.02357873499003
1663218000,2022-09-15 05:00:00,KAT/BTC,0.0000000746,0.0000000767,0.0000000719,0.0000000721,1438619.2518,0.10521185819613
1663214400,2022-09-15 04:00:00,KAT/BTC,0.0000000844,0.0000000847,0.000000075,0.000000075,7454664.69,0.57059242196434
1663210800,2022-09-15 03:00:00,KAT/BTC,0.0000000865,0.0000001049,0.0000000826,0.0000000842,3792415.4478,0.34352573973661
1663207200,2022-09-15 02:00:00,KAT/BTC,0.0000000847,0.0000000863,0.0000000793,0.0000000856,1208301.6801,0.10032145549325
1663203600,2022-09-15 01:00:00,KAT/BTC,0.0000000787,0.0000000851,0.0000000787,0.0000000849,2020284.6669,0.16964195542861
1663200000,2022-09-15 00:00:00,KAT/BTC,0.0000000813,0.0000000815,0.0000000786,0.00000008,80226.6239,0.00646531697142
1663196400,2022-09-14 23:00:00,KAT/BTC,0.0000000764,0.000000081,0.0000000753,0.0000000809,277741.0967,0.02181814813181
1663192800,2022-09-14 22:00:00,KAT/BTC,0.0000000791,0.0000000827,0.0000000743,0.0000000773,1893094.9048,0.14692590440113
1663189200,2022-09-14 21:00:00,KAT/BTC,0.0000000756,0.0000000806,0.0000000737,0.0000000778,2667165.3475,0.20524584346232
1663185600,2022-09-14 20:00:00,KAT/BTC,0.000000075,0.0000000766,0.000000073,0.0000000751,167897.4589,0.01241651734005
1663182000,2022-09-14 19:00:00,KAT/BTC,0.0000000791,0.0000000791,0.0000000743,0.0000000765,601139.6464,0.04648827861257
1663178400,2022-09-14 18:00:00,KAT/BTC,0.0000000789,0.0000000815,0.000000078,0.0000000802,313383.0804,0.02524056968197
1663174800,2022-09-14 17:00:00,KAT/BTC,0.0000000802,0.0000000809,0.000000077,0.0000000778,347659.2731,0.02709176162792
1663171200,2022-09-14 16:00:00,KAT/BTC,0.0000000815,0.0000000821,0.0000000768,0.0000000809,394547.5767,0.03163713648128
1663167600,2022-09-14 15:00:00,KAT/BTC,0.0000000771,0.0000000813,0.0000000722,0.0000000813,3538255.9953,0.26486807184397
1663164000,2022-09-14 14:00:00,KAT/BTC,0.0000000833,0.0000000845,0.0000000771,0.0000000771,408011.5556,0.03296389976908
1663160400,2022-09-14 13:00:00,KAT/BTC,0.0000000857,0.0000000869,0.0000000807,0.0000000838,2330474.5579,0.19258447110792
1663156800,2022-09-14 12:00:00,KAT/BTC,0.0000000844,0.0000000881,0.0000000838,0.0000000857,909804.3653,0.07824979064397
1663153200,2022-09-14 11:00:00,KAT/BTC,0.0000000918,0.0000001017,0.0000000844,0.000000085,1929238.8208,0.17754322428089
1663149600,2022-09-14 10:00:00,KAT/BTC,0.0000000903,0.0000001011,0.0000000834,0.0000000914,3513638.5647,0.32162007684712
1663146000,2022-09-14 09:00:00,KAT/BTC,0.0000000904,0.0000000953,0.0000000891,0.0000000911,1356525.5924,0.12494928900457
1663142400,2022-09-14 08:00:00,KAT/BTC,0.0000000953,0.0000001034,0.0000000882,0.0000000896,3685069.3749,0.35435701997214
1663138800,2022-09-14 07:00:00,KAT/BTC,0.0000001003,0.0000001188,0.0000000914,0.0000000946,5107636.774,0.52228992329187
1663135200,2022-09-14 06:00:00,KAT/BTC,0.0000000827,0.000000114,0.0000000746,0.0000001008,8729670.3693,0.84220939905415
1663131600,2022-09-14 05:00:00,KAT/BTC,0.00000007,0.0000000858,0.00000007,0.000000082,2852166.2721,0.22227096088605
1663128000,2022-09-14 04:00:00,KAT/BTC,0.0000000686,0.00000007,0.0000000684,0.0000000696,43582.856,0.00300139988426
1663124400,2022-09-14 03:00:00,KAT/BTC,0.0000000678,0.000000071,0.0000000678,0.000000069,260202.5436,0.01819636057615
1663120800,2022-09-14 02:00:00,KAT/BTC,0.0000000695,0.0000000695,0.0000000674,0.0000000684,57526.5925,0.00392489278463
1663117200,2022-09-14 01:00:00,KAT/BTC,0.000000069,0.0000000717,0.0000000679,0.000000069,650149.5239,0.04565192374039
1663113600,2022-09-14 00:00:00,KAT/BTC,0.000000069,0.0000000698,0.0000000684,0.0000000684,18800.6749,0.00130246294118
1663110000,2022-09-13 23:00:00,KAT/BTC,0.0000000672,0.0000000692,0.0000000672,0.0000000684,10238.8759,0.00070667706396
1663106400,2022-09-13 22:00:00,KAT/BTC,0.0000000714,0.0000000714,0.0000000667,0.0000000678,245994.9724,0.01685048864702
1663102800,2022-09-13 21:00:00,KAT/BTC,0.0000000666,0.0000000736,0.0000000666,0.0000000706,625147.8948,0.04372070426798
1663099200,2022-09-13 20:00:00,KAT/BTC,0.0000000666,0.0000000666,0.000000064,0.0000000666,155331.7158,0.01019133948698
1663095600,2022-09-13 19:00:00,KAT/BTC,0.000000066,0.0000000679,0.0000000644,0.0000000672,1283721.1041,0.08378140256821
1663092000,2022-09-13 18:00:00,KAT/BTC,0.0000000678,0.0000000685,0.000000066,0.0000000666,118169.7736,0.00794825562422
1663088400,2022-09-13 17:00:00,KAT/BTC,0.0000000647,0.0000000679,0.0000000639,0.0000000672,1037204.3764,0.06859346035019
1663084800,2022-09-13 16:00:00,KAT/BTC,0.0000000698,0.0000000698,0.0000000634,0.0000000648,963230.1693,0.06469727265615
1663081200,2022-09-13 15:00:00,KAT/BTC,0.0000000672,0.0000000696,0.0000000648,0.0000000696,115358.0605,0.00775206921362
1663077600,2022-09-13 14:00:00,KAT/BTC,0.000000068,0.0000000698,0.000000066,0.000000066,346431.6562,0.02337810483008
1663074000,2022-09-13 13:00:00,KAT/BTC,0.0000000707,0.0000000739,0.0000000665,0.0000000665,619811.1657,0.04290878392727
1663070400,2022-09-13 12:00:00,KAT/BTC,0.000000074,0.0000000776,0.0000000674,0.0000000707,854509.6076,0.06148822668805
1663066800,2022-09-13 11:00:00,KAT/BTC,0.0000000694,0.0000000751,0.0000000652,0.000000074,1019339.0778,0.07172461522126
1663063200,2022-09-13 10:00:00,KAT/BTC,0.0000000665,0.0000000729,0.000000065,0.0000000694,465298.1956,0.03166720935732
1663059600,2022-09-13 09:00:00,KAT/BTC,0.00000007,0.0000000722,0.0000000626,0.0000000665,2229440.0026,0.14633378403329
1663056000,2022-09-13 08:00:00,KAT/BTC,0.000000073,0.0000000765,0.0000000679,0.0000000702,838328.821,0.059945734779
1663052400,2022-09-13 07:00:00,KAT/BTC,0.000000077,0.000000077,0.000000072,0.0000000733,934029.6245,0.07003063368664
1663048800,2022-09-13 06:00:00,KAT/BTC,0.0000000839,0.0000000848,0.0000000765,0.000000078,871095.8238,0.07024108848638
1663045200,2022-09-13 05:00:00,KAT/BTC,0.0000000826,0.000000093,0.0000000808,0.0000000827,2752866.2182,0.23894657032434
1663041600,2022-09-13 04:00:00,KAT/BTC,0.0000000839,0.0000000841,0.0000000797,0.0000000815,512846.2953,0.04178234358125
1663038000,2022-09-13 03:00:00,KAT/BTC,0.0000000869,0.000000087,0.0000000808,0.0000000832,1231640.5514,0.10339255034474
1663034400,2022-09-13 02:00:00,KAT/BTC,0.00000008,0.0000000875,0.00000008,0.0000000866,626114.3599,0.0526447381379
1663030800,2022-09-13 01:00:00,KAT/BTC,0.0000000836,0.0000000863,0.0000000798,0.0000000802,1413487.8648,0.11695516127592
1663027200,2022-09-13 00:00:00,KAT/BTC,0.0000000796,0.0000000861,0.0000000793,0.0000000831,797320.6277,0.06585621011726
1663023600,2022-09-12 23:00:00,KAT/BTC,0.0000000832,0.0000000869,0.0000000793,0.0000000796,1177835.4646,0.09757989934456
1663020000,2022-09-12 22:00:00,KAT/BTC,0.0000000877,0.0000000897,0.000000083,0.0000000832,841533.0475,0.07358074410928
1663016400,2022-09-12 21:00:00,KAT/BTC,0.0000000869,0.000000096,0.0000000832,0.0000000877,3880990.6002,0.34678777369095
1663012800,2022-09-12 20:00:00,KAT/BTC,0.00000009,0.00000009,0.0000000855,0.0000000862,616275.8945,0.05395181431297
1663009200,2022-09-12 19:00:00,KAT/BTC,0.000000096,0.000000096,0.0000000895,0.00000009,1293874.2203,0.12126715914423
1663005600,2022-09-12 18:00:00,KAT/BTC,0.0000000986,0.0000000997,0.0000000945,0.0000000971,989788.247,0.09572564526465
1663002000,2022-09-12 17:00:00,KAT/BTC,0.0000000948,0.0000001082,0.0000000929,0.0000000983,1995206.8497,0.20021972427673
1662998400,2022-09-12 16:00:00,KAT/BTC,0.0000001115,0.0000001115,0.0000000924,0.000000095,4403591.6108,0.44058139807548
1662994800,2022-09-12 15:00:00,KAT/BTC,0.000000108,0.0000001287,0.000000108,0.0000001115,3609349.0831,0.42363311015146
1662991200,2022-09-12 14:00:00,KAT/BTC,0.0000001136,0.0000001156,0.0000001039,0.0000001069,3190382.9076,0.3451900929521
1662987600,2022-09-12 13:00:00,KAT/BTC,0.0000001128,0.0000001328,0.0000001094,0.0000001142,3752052.2331,0.4460186902392
1662984000,2022-09-12 12:00:00,KAT/BTC,0.0000001397,0.0000001507,0.0000001024,0.0000001124,4324728.5653,0.55175640364864
1662980400,2022-09-12 11:00:00,KAT/BTC,0.0000001435,0.00000015,0.0000001184,0.0000001396,3224811.2457,0.43153444909979
1662976800,2022-09-12 10:00:00,KAT/BTC,0.0000001123,0.00000017,0.000000107,0.0000001439,4064696.4432,0.53218774990115
1662973200,2022-09-12 09:00:00,KAT/BTC,0.0000000929,0.00000014,0.0000000929,0.0000001124,6089122.0485,0.68962265831516
1662969600,2022-09-12 08:00:00,KAT/BTC,0.0000000737,0.00000027,0.000000073,0.0000000918,35330443.9089,4.55661049786507
1662966000,2022-09-12 07:00:00,KAT/BTC,0.0000000644,0.0000000764,0.0000000644,0.000000074,4852016.409,0.34309596379534
1662962400,2022-09-12 06:00:00,KAT/BTC,0.000000049,0.00000008,0.0000000485,0.0000000639,39049465.522,2.55606826874785
1662958800,2022-09-12 05:00:00,KAT/BTC,0.0000000446,0.000000049,0.000000044,0.000000049,4819406.7898,0.22609247677862
1662955200,2022-09-12 04:00:00,KAT/BTC,0.000000045,0.0000000455,0.0000000445,0.0000000448,679585.824,0.03049510403493
1662951600,2022-09-12 03:00:00,KAT/BTC,0.0000000442,0.0000000454,0.000000044,0.0000000454,660512.285,0.02949489663362
1662948000,2022-09-12 02:00:00,KAT/BTC,0.000000044,0.0000000455,0.000000044,0.0000000445,1048957.0554,0.04692941750697
1662944400,2022-09-12 01:00:00,KAT/BTC,0.0000000448,0.000000045,0.0000000435,0.0000000439,480378.3461,0.02121845824542
1662940800,2022-09-12 00:00:00,KAT/BTC,0.0000000451,0.0000000455,0.0000000439,0.0000000448,1426622.195,0.06365175528979
1662937200,2022-09-11 23:00:00,KAT/BTC,0.0000000494,0.0000000494,0.000000045,0.0000000455,2686500.1965,0.12670789005145
1662933600,2022-09-11 22:00:00,KAT/BTC,0.0000000438,0.0000000493,0.0000000435,0.0000000493,3452014.4955,0.1606857534266
1662930000,2022-09-11 21:00:00,KAT/BTC,0.0000000447,0.0000000455,0.0000000433,0.0000000441,1301935.5924,0.05774609377702
1662926400,2022-09-11 20:00:00,KAT/BTC,0.0000000452,0.0000000452,0.0000000436,0.0000000445,1395249.3634,0.06210920275843
1662922800,2022-09-11 19:00:00,KAT/BTC,0.0000000464,0.0000000464,0.000000044,0.0000000455,1349560.3118,0.06095886257553
1662919200,2022-09-11 18:00:00,KAT/BTC,0.0000000435,0.000000047,0.0000000434,0.0000000464,2323769.8383,0.10427807240178
1662915600,2022-09-11 17:00:00,KAT/BTC,0.0000000458,0.0000000459,0.0000000415,0.0000000434,5041395.1246,0.21862114624918
1662912000,2022-09-11 16:00:00,KAT/BTC,0.0000000448,0.0000000486,0.0000000448,0.000000046,2823146.4722,0.13210818199317
1662908400,2022-09-11 15:00:00,KAT/BTC,0.0000000488,0.0000000495,0.000000045,0.0000000453,2149432.9442,0.10153898918975
1662904800,2022-09-11 14:00:00,KAT/BTC,0.0000000462,0.0000000512,0.0000000454,0.0000000488,6588878.5315,0.31741093485623
1662901200,2022-09-11 13:00:00,KAT/BTC,0.000000047,0.0000000537,0.0000000435,0.0000000464,10045192.7044,0.47953576573888
1662897600,2022-09-11 12:00:00,KAT/BTC,0.0000000454,0.0000000491,0.000000045,0.000000047,3913804.716,0.18307903929986
1662894000,2022-09-11 11:00:00,KAT/BTC,0.0000000448,0.0000000466,0.0000000442,0.0000000454,3411304.2211,0.1546166402966
1662890400,2022-09-11 10:00:00,KAT/BTC,0.0000000435,0.0000000459,0.0000000404,0.0000000445,5818516.6359,0.25516104654347
1662886800,2022-09-11 09:00:00,KAT/BTC,0.0000000441,0.0000000461,0.0000000389,0.0000000436,6108318.7022,0.26719143498798
1662883200,2022-09-11 08:00:00,KAT/BTC,0.0000000502,0.0000000506,0.00000004,0.0000000439,11759157.5948,0.52653282531391
1662879600,2022-09-11 07:00:00,KAT/BTC,0.0000000355,0.0000000553,0.0000000339,0.0000000502,29830427.6678,1.32067112600947
1662876000,2022-09-11 06:00:00,KAT/BTC,0.0000000326,0.0000000388,0.0000000326,0.0000000355,1119257.1147,0.03870387838077
1662872400,2022-09-11 05:00:00,KAT/BTC,0.000000033,0.000000033,0.0000000322,0.0000000326,9795.499,0.0003212880232
1662868800,2022-09-11 04:00:00,KAT/BTC,0.0000000335,0.0000000335,0.000000033,0.000000033,1088.1095,0.0000361796409
1662865200,2022-09-11 03:00:00,KAT/BTC,0.0000000338,0.000000034,0.0000000329,0.0000000336,41283.1729,0.00137622353247
1662861600,2022-09-11 02:00:00,KAT/BTC,0.0000000333,0.0000000339,0.0000000333,0.0000000339,9744.9212,0.00032934341605
1662858000,2022-09-11 01:00:00,KAT/BTC,0.0000000332,0.0000000332,0.0000000332,0.0000000332,72311.1563,0.00240073038916
1662854400,2022-09-11 00:00:00,KAT/BTC,0.0000000312,0.0000000332,0.0000000311,0.0000000332,285094.2563,0.00907368886835
1662850800,2022-09-10 23:00:00,KAT/BTC,0.0000000315,0.0000000325,0.0000000309,0.0000000311,478600.3413,0.01489165997964
1662847200,2022-09-10 22:00:00,KAT/BTC,0.0000000332,0.0000000332,0.0000000315,0.0000000315,189795.8098,0.00625432922777
1662843600,2022-09-10 21:00:00,KAT/BTC,0.0000000336,0.0000000339,0.0000000332,0.0000000333,2357.5707,0.00007908742937
1662840000,2022-09-10 20:00:00,KAT/BTC,0.0000000338,0.0000000339,0.0000000324,0.0000000337,119577.3653,0.00393143504247
1662836400,2022-09-10 19:00:00,KAT/BTC,0.0000000345,0.0000000362,0.0000000331,0.000000034,189674.6843,0.00641117381583
1662832800,2022-09-10 18:00:00,KAT/BTC,0.0000000355,0.0000000355,0.0000000333,0.0000000346,832830.9297,0.02826573603181
1662829200,2022-09-10 17:00:00,KAT/BTC,0.0000000386,0.0000000386,0.0000000354,0.0000000354,325875.5779,0.01224080300215
1662825600,2022-09-10 16:00:00,KAT/BTC,0.0000000379,0.0000000436,0.0000000369,0.0000000369,1780401.9048,0.07181751984129
1662822000,2022-09-10 15:00:00,KAT/BTC,0.0000000344,0.0000000412,0.0000000339,0.0000000387,3182980.7115,0.1214627312862
1662818400,2022-09-10 14:00:00,KAT/BTC,0.0000000307,0.0000000385,0.0000000307,0.0000000345,564574.4321,0.01916689860914
1662814800,2022-09-10 13:00:00,KAT/BTC,0.0000000325,0.0000000327,0.0000000303,0.0000000306,393929.0831,0.01224949495355
1662811200,2022-09-10 12:00:00,KAT/BTC,0.0000000354,0.0000000354,0.00000003,0.0000000326,1570341.9561,0.04980645102854
1662807600,2022-09-10 11:00:00,KAT/BTC,0.0000000337,0.0000000355,0.0000000337,0.0000000355,444074.9639,0.01571855700381
1662804000,2022-09-10 10:00:00,KAT/BTC,0.0000000335,0.0000000336,0.0000000329,0.0000000336,8452.6261,0.00027915526553
1662800400,2022-09-10 09:00:00,KAT/BTC,0.0000000354,0.0000000359,0.000000033,0.0000000333,73966.0363,0.00253157886938
1662796800,2022-09-10 08:00:00,KAT/BTC,0.0000000309,0.0000000402,0.00000003,0.0000000354,3328705.1646,0.11793944905127
1662793200,2022-09-10 07:00:00,KAT/BTC,0.0000000294,0.000000031,0.0000000292,0.000000031,20967.2242,0.00062573319625
1662789600,2022-09-10 06:00:00,KAT/BTC,0.0000000294,0.0000000302,0.0000000294,0.0000000295,39095.697,0.00116020928569
1662786000,2022-09-10 05:00:00,KAT/BTC,0.0000000299,0.000000032,0.0000000293,0.0000000293,53463.2144,0.0015940535707
1662782400,2022-09-10 04:00:00,KAT/BTC,0.0000000309,0.0000000309,0.0000000299,0.0000000299,341488.1428,0.0103458552091
1662778800,2022-09-10 03:00:00,KAT/BTC,0.0000000311,0.0000000311,0.0000000304,0.0000000311,7710.2691,0.00023539521806
1662775200,2022-09-10 02:00:00,KAT/BTC,0.0000000306,0.0000000313,0.0000000306,0.0000000313,2772.2135,0.00008556012706
1662771600,2022-09-10 01:00:00,KAT/BTC,0.0000000308,0.0000000308,0.0000000306,0.0000000306,362.7039,0.00001115314482
1662768000,2022-09-10 00:00:00,KAT/BTC,0.0000000309,0.0000000309,0.0000000309,0.0000000309,725.732,0.0000224251188
1662764400,2022-09-09 23:00:00,KAT/BTC,0.0000000312,0.0000000327,0.0000000306,0.000000031,15593.6489,0.00050102893856
1662760800,2022-09-09 22:00:00,KAT/BTC,0.0000000315,0.0000000315,0.0000000312,0.0000000312,525.237,0.00001644179991
1662757200,2022-09-09 21:00:00,KAT/BTC,0.0000000312,0.0000000322,0.0000000312,0.0000000315,2955.3134,0.00009368236119
1662753600,2022-09-09 20:00:00,KAT/BTC,0.0000000318,0.0000000318,0.0000000298,0.0000000312,50334.7576,0.00151147151453
1662750000,2022-09-09 19:00:00,KAT/BTC,0.0000000305,0.0000000321,0.0000000305,0.000000032,267578.2107,0.0083865491791
1662746400,2022-09-09 18:00:00,KAT/BTC,0.0000000296,0.0000000319,0.0000000296,0.0000000304,855982.3361,0.02615208609659
1662742800,2022-09-09 17:00:00,KAT/BTC,0.0000000301,0.0000000301,0.0000000296,0.0000000296,4455.113,0.00013248007254
1662739200,2022-09-09 16:00:00,KAT/BTC,0.0000000293,0.0000000305,0.0000000288,0.0000000302,41759.6399,0.00125147118575
1662735600,2022-09-09 15:00:00,KAT/BTC,0.0000000304,0.0000000304,0.0000000287,0.0000000292,139919.0759,0.00408845174381
1662732000,2022-09-09 14:00:00,KAT/BTC,0.0000000296,0.0000000312,0.0000000296,0.0000000305,165092.4918,0.00492214962406
1662728400,2022-09-09 13:00:00,KAT/BTC,0.000000033,0.000000033,0.0000000295,0.0000000296,1972886.2734,0.06113794903658
1662724800,2022-09-09 12:00:00,KAT/BTC,0.000000032,0.000000033,0.0000000317,0.000000033,352687.0809,0.01161559679949
1662721200,2022-09-09 11:00:00,KAT/BTC,0.0000000322,0.0000000324,0.0000000321,0.0000000321,1085.9446,0.0000350216051
1662717600,2022-09-09 10:00:00,KAT/BTC,0.0000000322,0.0000000324,0.0000000318,0.0000000321,244569.119,0.00787509419746
1662714000,2022-09-09 09:00:00,KAT/BTC,0.0000000321,0.0000000323,0.0000000321,0.0000000322,9189.2564,0.00029674044108
1662710400,2022-09-09 08:00:00,KAT/BTC,0.0000000317,0.0000000322,0.0000000317,0.000000032,8517.1495,0.00027392578097
1662706800,2022-09-09 07:00:00,KAT/BTC,0.000000031,0.0000000317,0.0000000308,0.0000000317,3426.5251,0.00010696965063
1662703200,2022-09-09 06:00:00,KAT/BTC,0.0000000321,0.0000000323,0.0000000307,0.0000000311,12551.9377,0.00039687396589
1662699600,2022-09-09 05:00:00,KAT/BTC,0.0000000322,0.0000000322,0.000000031,0.0000000322,465872.9941,0.01472125816065
1662696000,2022-09-09 04:00:00,KAT/BTC,0.0000000325,0.0000000334,0.0000000314,0.0000000324,1523910.5861,0.04933800254304
1662692400,2022-09-09 03:00:00,KAT/BTC,0.0000000333,0.0000000336,0.0000000326,0.0000000326,4681.1648,0.00015618080332
1662688800,2022-09-09 02:00:00,KAT/BTC,0.0000000323,0.0000000333,0.0000000323,0.0000000332,28252.0228,0.00093699919479
1662685200,2022-09-09 01:00:00,KAT/BTC,0.000000034,0.0000000341,0.0000000324,0.0000000324,189979.9179,0.00640204551293
1662681600,2022-09-09 00:00:00,KAT/BTC,0.0000000337,0.0000000358,0.0000000331,0.0000000339,1114136.0548,0.03757595616532
1662678000,2022-09-08 23:00:00,KAT/BTC,0.0000000341,0.0000000341,0.0000000337,0.0000000338,65738.0219,0.00221778722031
1662674400,2022-09-08 22:00:00,KAT/BTC,0.0000000338,0.000000035,0.0000000338,0.0000000343,94052.5039,0.00325713623519
1662670800,2022-09-08 21:00:00,KAT/BTC,0.0000000348,0.0000000348,0.0000000331,0.0000000337,1004692.5677,0.0337523866634
1662667200,2022-09-08 20:00:00,KAT/BTC,0.0000000342,0.0000000349,0.0000000335,0.0000000349,482328.1664,0.01653843085953
1662663600,2022-09-08 19:00:00,KAT/BTC,0.0000000354,0.0000000355,0.0000000342,0.0000000342,103670.885,0.00355409235738
1662660000,2022-09-08 18:00:00,KAT/BTC,0.0000000354,0.0000000354,0.0000000349,0.0000000354,214144.0482,0.00751733924873
1662656400,2022-09-08 17:00:00,KAT/BTC,0.0000000362,0.000000038,0.0000000361,0.000000038,21351.9833,0.00079164773217
1662652800,2022-09-08 16:00:00,KAT/BTC,0.0000000356,0.0000000361,0.0000000355,0.000000036,32470.133,0.0011692908059
1662649200,2022-09-08 15:00:00,KAT/BTC,0.0000000373,0.0000000373,0.0000000373,0.0000000373,1023.8334,0.00003818898582
1662645600,2022-09-08 14:00:00,KAT/BTC,0.0000000371,0.0000000376,0.0000000358,0.0000000376,270601.978,0.01000669852326
1662642000,2022-09-08 13:00:00,KAT/BTC,0.0000000368,0.0000000368,0.0000000368,0.0000000368,0,0
1662638400,2022-09-08 12:00:00,KAT/BTC,0.0000000384,0.0000000384,0.0000000368,0.0000000368,25163.0026,0.00094228499873
1662634800,2022-09-08 11:00:00,KAT/BTC,0.0000000384,0.0000000389,0.0000000375,0.0000000384,369489.8187,0.01418345026947
1662631200,2022-09-08 10:00:00,KAT/BTC,0.0000000384,0.0000000384,0.0000000364,0.000000038,278732.777,0.01037091325095
1662627600,2022-09-08 09:00:00,KAT/BTC,0.0000000354,0.0000000388,0.0000000354,0.0000000375,2995892.988,0.11087453673623
