https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume PAX
1649768400,2022-04-12 13:00:00,BTC/PAX,40283.86,40283.86,40283.86,40283.86,0.00038904,15.672032894400001
1649764800,2022-04-12 12:00:00,BTC/PAX,40311.95,40914.86,40276.45,40914.86,0.01317433,539.0258675438
1649761200,2022-04-12 11:00:00,BTC/PAX,40101.78,40101.78,40101.78,40101.78,0.00000000,0.0
1649757600,2022-04-12 10:00:00,BTC/PAX,40101.78,40101.78,40101.78,40101.78,0.00000000,0.0
1649754000,2022-04-12 09:00:00,BTC/PAX,40101.78,40101.78,40101.78,40101.78,0.00034843,13.9726632054
1649750400,2022-04-12 08:00:00,BTC/PAX,40153.63,40212.22,40153.63,40212.22,0.01059914,426.2149494908
1649746800,2022-04-12 07:00:00,BTC/PAX,39939.91,39952.81,39939.91,39952.81,0.19300000,7710.89233
1649743200,2022-04-12 06:00:00,BTC/PAX,39952.64,39952.64,39952.64,39952.64,0.15800000,6312.5171199999995
1649739600,2022-04-12 05:00:00,BTC/PAX,39831.14,39831.14,39831.14,39831.14,0.00000000,0.0
1649736000,2022-04-12 04:00:00,BTC/PAX,39868.37,39868.37,39810.35,39831.14,0.00555280,221.174354192
1649732400,2022-04-12 03:00:00,BTC/PAX,39379.84,39379.84,39379.84,39379.84,0.00000000,0.0
1649728800,2022-04-12 02:00:00,BTC/PAX,39331.42,39379.84,39331.42,39379.84,0.01300505,512.1367881919999
1649725200,2022-04-12 01:00:00,BTC/PAX,39535.87,39535.87,39535.87,39535.87,0.00000000,0.0
1649721600,2022-04-12 00:00:00,BTC/PAX,39535.87,39535.87,39535.87,39535.87,0.00142453,56.320032891100006
1649718000,2022-04-11 23:00:00,BTC/PAX,39525.45,39525.45,39511.15,39511.15,0.01000000,395.11150000000004
1649714400,2022-04-11 22:00:00,BTC/PAX,39625.39,39635.77,39625.39,39635.77,0.04144082,1642.5388101314
1649710800,2022-04-11 21:00:00,BTC/PAX,39568.95,39994.04,39565.78,39994.04,0.00364009,145.5819050636
1649707200,2022-04-11 20:00:00,BTC/PAX,38105.87,40050.57,38105.87,40050.57,0.00370813,148.5127201341
1649703600,2022-04-11 19:00:00,BTC/PAX,40000.00,40000.00,40000.00,40000.00,0.00025000,10.0
1649700000,2022-04-11 18:00:00,BTC/PAX,40452.84,40452.84,40452.84,40452.84,0.00067277,27.2154571668
1649696400,2022-04-11 17:00:00,BTC/PAX,40912.10,40912.10,40912.10,40912.10,0.00079380,32.47602498
1649692800,2022-04-11 16:00:00,BTC/PAX,40817.76,40817.76,40566.53,40780.98,0.07998312,3261.7900170576004
1649689200,2022-04-11 15:00:00,BTC/PAX,40943.41,40943.41,40943.41,40943.41,0.00196027,80.26013832070001
1649685600,2022-04-11 14:00:00,BTC/PAX,41098.42,41098.42,41098.42,41098.42,0.00000000,0.0
1649682000,2022-04-11 13:00:00,BTC/PAX,41098.42,41098.42,41098.42,41098.42,0.00869852,357.49542833839996
1649678400,2022-04-11 12:00:00,BTC/PAX,40938.36,40938.36,40938.36,40938.36,0.00440789,180.45178766040002
1649674800,2022-04-11 11:00:00,BTC/PAX,40944.85,40944.85,40944.85,40944.85,0.00050487,20.6718264195
1649671200,2022-04-11 10:00:00,BTC/PAX,41322.35,41746.47,41070.19,41070.19,0.01858592,763.3272657248
1649667600,2022-04-11 09:00:00,BTC/PAX,41836.50,41836.50,41496.85,41496.85,0.14978712,6215.693650572
1649664000,2022-04-11 08:00:00,BTC/PAX,42205.64,42205.64,42205.64,42205.64,0.00000000,0.0
1649660400,2022-04-11 07:00:00,BTC/PAX,42205.64,42205.64,42205.64,42205.64,0.00000000,0.0
1649656800,2022-04-11 06:00:00,BTC/PAX,42205.64,42205.64,42205.64,42205.64,0.00000000,0.0
1649653200,2022-04-11 05:00:00,BTC/PAX,42205.64,42205.64,42205.64,42205.64,0.00000000,0.0
1649649600,2022-04-11 04:00:00,BTC/PAX,42205.64,42205.64,42205.64,42205.64,0.03484249,1470.5495896435998
1649646000,2022-04-11 03:00:00,BTC/PAX,41974.35,41974.35,41974.35,41974.35,0.29132009,12227.9714196915
1649642400,2022-04-11 02:00:00,BTC/PAX,41993.26,41993.26,41839.48,41839.48,0.04808612,2011.8982560176003
1649638800,2022-04-11 01:00:00,BTC/PAX,42303.12,42303.12,42303.12,42303.12,0.00000000,0.0
1649635200,2022-04-11 00:00:00,BTC/PAX,42303.12,42303.12,42303.12,42303.12,0.00000000,0.0
1649631600,2022-04-10 23:00:00,BTC/PAX,42303.12,42303.12,42303.12,42303.12,0.03550712,1502.0619582144002
1649628000,2022-04-10 22:00:00,BTC/PAX,41606.43,41606.43,41606.43,41606.43,0.01495970,622.419710871
1649624400,2022-04-10 21:00:00,BTC/PAX,43047.51,43047.51,43047.51,43047.51,0.00000000,0.0
1649620800,2022-04-10 20:00:00,BTC/PAX,43047.51,43047.51,43047.51,43047.51,0.00000000,0.0
1649617200,2022-04-10 19:00:00,BTC/PAX,43047.51,43047.51,43047.51,43047.51,0.00000000,0.0
1649613600,2022-04-10 18:00:00,BTC/PAX,43047.51,43047.51,43047.51,43047.51,0.00000000,0.0
1649610000,2022-04-10 17:00:00,BTC/PAX,43047.51,43047.51,43047.51,43047.51,0.03516903,1513.9391706152999
1649606400,2022-04-10 16:00:00,BTC/PAX,42687.85,42687.85,42687.85,42687.85,0.00000000,0.0
1649602800,2022-04-10 15:00:00,BTC/PAX,42687.85,42687.85,42687.85,42687.85,0.00000000,0.0
1649599200,2022-04-10 14:00:00,BTC/PAX,42687.85,42687.85,42687.85,42687.85,0.00000000,0.0
1649595600,2022-04-10 13:00:00,BTC/PAX,42687.85,42687.85,42687.85,42687.85,0.00000000,0.0
1649592000,2022-04-10 12:00:00,BTC/PAX,42743.09,42743.09,42681.84,42687.85,0.59536619,25414.9026137915
1649588400,2022-04-10 11:00:00,BTC/PAX,42543.75,42543.75,42543.75,42543.75,0.00000000,0.0
1649584800,2022-04-10 10:00:00,BTC/PAX,42541.36,42543.75,42541.36,42543.75,0.11694323,4975.2035413124995
1649581200,2022-04-10 09:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649577600,2022-04-10 08:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649574000,2022-04-10 07:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649570400,2022-04-10 06:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649566800,2022-04-10 05:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649563200,2022-04-10 04:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649559600,2022-04-10 03:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649556000,2022-04-10 02:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649552400,2022-04-10 01:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649548800,2022-04-10 00:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649545200,2022-04-09 23:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649541600,2022-04-09 22:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649538000,2022-04-09 21:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649534400,2022-04-09 20:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.00000000,0.0
1649530800,2022-04-09 19:00:00,BTC/PAX,42555.76,42555.76,42555.76,42555.76,0.03482365,1481.946891724
1649527200,2022-04-09 18:00:00,BTC/PAX,42319.40,42319.40,42319.40,42319.40,0.00000000,0.0
1649523600,2022-04-09 17:00:00,BTC/PAX,42319.40,42319.40,42319.40,42319.40,0.00000000,0.0
1649520000,2022-04-09 16:00:00,BTC/PAX,42319.40,42319.40,42319.40,42319.40,0.00000000,0.0
1649516400,2022-04-09 15:00:00,BTC/PAX,42319.40,42319.40,42319.40,42319.40,0.10892125,4609.48194725
1649512800,2022-04-09 14:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649509200,2022-04-09 13:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649505600,2022-04-09 12:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649502000,2022-04-09 11:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649498400,2022-04-09 10:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649494800,2022-04-09 09:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649491200,2022-04-09 08:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649487600,2022-04-09 07:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649484000,2022-04-09 06:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649480400,2022-04-09 05:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649476800,2022-04-09 04:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649473200,2022-04-09 03:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649469600,2022-04-09 02:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649466000,2022-04-09 01:00:00,BTC/PAX,42256.61,42256.61,42256.61,42256.61,0.00000000,0.0
1649462400,2022-04-09 00:00:00,BTC/PAX,42349.17,42349.17,42256.61,42256.61,0.03753149,1585.9535356489
1649458800,2022-04-08 23:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649455200,2022-04-08 22:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649451600,2022-04-08 21:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649448000,2022-04-08 20:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649444400,2022-04-08 19:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649440800,2022-04-08 18:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649437200,2022-04-08 17:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649433600,2022-04-08 16:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649430000,2022-04-08 15:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649426400,2022-04-08 14:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649422800,2022-04-08 13:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649419200,2022-04-08 12:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649415600,2022-04-08 11:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649412000,2022-04-08 10:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649408400,2022-04-08 09:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649404800,2022-04-08 08:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649401200,2022-04-08 07:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649397600,2022-04-08 06:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649394000,2022-04-08 05:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649390400,2022-04-08 04:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649386800,2022-04-08 03:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649383200,2022-04-08 02:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.00000000,0.0
1649379600,2022-04-08 01:00:00,BTC/PAX,43404.89,43404.89,43404.89,43404.89,0.03504385,1521.0744544265
1649376000,2022-04-08 00:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649372400,2022-04-07 23:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649368800,2022-04-07 22:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649365200,2022-04-07 21:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649361600,2022-04-07 20:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649358000,2022-04-07 19:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649354400,2022-04-07 18:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649350800,2022-04-07 17:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649347200,2022-04-07 16:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649343600,2022-04-07 15:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649340000,2022-04-07 14:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649336400,2022-04-07 13:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649332800,2022-04-07 12:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649329200,2022-04-07 11:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649325600,2022-04-07 10:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649322000,2022-04-07 09:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649318400,2022-04-07 08:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649314800,2022-04-07 07:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649311200,2022-04-07 06:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649307600,2022-04-07 05:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649304000,2022-04-07 04:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649300400,2022-04-07 03:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649296800,2022-04-07 02:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649293200,2022-04-07 01:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649289600,2022-04-07 00:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649286000,2022-04-06 23:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649282400,2022-04-06 22:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649278800,2022-04-06 21:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649275200,2022-04-06 20:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00000000,0.0
1649271600,2022-04-06 19:00:00,BTC/PAX,43761.97,43761.97,43761.97,43761.97,0.00209283,91.5863636751
1649268000,2022-04-06 18:00:00,BTC/PAX,43300.00,43300.00,43300.00,43300.00,0.00086281,37.359673
1649264400,2022-04-06 17:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649260800,2022-04-06 16:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649257200,2022-04-06 15:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649253600,2022-04-06 14:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649250000,2022-04-06 13:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649246400,2022-04-06 12:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649242800,2022-04-06 11:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649239200,2022-04-06 10:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649235600,2022-04-06 09:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649232000,2022-04-06 08:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649228400,2022-04-06 07:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.00000000,0.0
1649224800,2022-04-06 06:00:00,BTC/PAX,45476.64,45476.64,45476.64,45476.64,0.03872191,1760.9423611824
1649221200,2022-04-06 05:00:00,BTC/PAX,45108.90,45108.90,45108.90,45108.90,0.00000000,0.0
1649217600,2022-04-06 04:00:00,BTC/PAX,45108.90,45108.90,45108.90,45108.90,0.00000000,0.0
1649214000,2022-04-06 03:00:00,BTC/PAX,45108.90,45108.90,45108.90,45108.90,0.00000000,0.0
1649210400,2022-04-06 02:00:00,BTC/PAX,45108.90,45108.90,45108.90,45108.90,0.00000000,0.0
1649206800,2022-04-06 01:00:00,BTC/PAX,45108.90,45108.90,45108.90,45108.90,0.00287969,129.899648241
1649203200,2022-04-06 00:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649199600,2022-04-05 23:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649196000,2022-04-05 22:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649192400,2022-04-05 21:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649188800,2022-04-05 20:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649185200,2022-04-05 19:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649181600,2022-04-05 18:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649178000,2022-04-05 17:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649174400,2022-04-05 16:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00000000,0.0
1649170800,2022-04-05 15:00:00,BTC/PAX,45726.01,45726.01,45726.01,45726.01,0.00317014,144.9578533414
1649167200,2022-04-05 14:00:00,BTC/PAX,45845.07,45845.07,45845.07,45845.07,0.03278560,1503.0581269919999
1649163600,2022-04-05 13:00:00,BTC/PAX,46921.02,46921.02,46921.02,46921.02,0.00000000,0.0
1649160000,2022-04-05 12:00:00,BTC/PAX,46921.02,46921.02,46921.02,46921.02,0.03183376,1493.6724896352
1649156400,2022-04-05 11:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649152800,2022-04-05 10:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649149200,2022-04-05 09:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649145600,2022-04-05 08:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649142000,2022-04-05 07:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649138400,2022-04-05 06:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649134800,2022-04-05 05:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649131200,2022-04-05 04:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649127600,2022-04-05 03:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649124000,2022-04-05 02:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649120400,2022-04-05 01:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649116800,2022-04-05 00:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649113200,2022-04-04 23:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649109600,2022-04-04 22:00:00,BTC/PAX,46284.23,46284.23,46284.23,46284.23,0.00000000,0.0
1649106000,2022-04-04 21:00:00,BTC/PAX,46403.23,46403.23,46284.23,46284.23,0.03230441,1495.1847424543
1649102400,2022-04-04 20:00:00,BTC/PAX,46139.96,46139.96,46139.96,46139.96,0.03333160,1537.9186907360001
1649098800,2022-04-04 19:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649095200,2022-04-04 18:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649091600,2022-04-04 17:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649088000,2022-04-04 16:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649084400,2022-04-04 15:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649080800,2022-04-04 14:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649077200,2022-04-04 13:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649073600,2022-04-04 12:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649070000,2022-04-04 11:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649066400,2022-04-04 10:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649062800,2022-04-04 09:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649059200,2022-04-04 08:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.00000000,0.0
1649055600,2022-04-04 07:00:00,BTC/PAX,46200.81,46200.81,46200.81,46200.81,0.01000000,462.0081
1649052000,2022-04-04 06:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649048400,2022-04-04 05:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649044800,2022-04-04 04:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649041200,2022-04-04 03:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649037600,2022-04-04 02:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649034000,2022-04-04 01:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649030400,2022-04-04 00:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649026800,2022-04-03 23:00:00,BTC/PAX,46929.67,46929.67,46929.67,46929.67,0.00000000,0.0
1649023200,2022-04-03 22:00:00,BTC/PAX,47263.43,47263.43,46929.67,46929.67,0.04034456,1893.3568870952
1649019600,2022-04-03 21:00:00,BTC/PAX,46712.67,46712.67,46712.67,46712.67,0.01298060,606.358484202
1649016000,2022-04-03 20:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1649012400,2022-04-03 19:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1649008800,2022-04-03 18:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1649005200,2022-04-03 17:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1649001600,2022-04-03 16:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1648998000,2022-04-03 15:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1648994400,2022-04-03 14:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.00000000,0.0
1648990800,2022-04-03 13:00:00,BTC/PAX,46475.54,46475.54,46475.54,46475.54,0.03189755,1482.4558609269998
1648987200,2022-04-03 12:00:00,BTC/PAX,46257.63,46257.63,46257.63,46257.63,0.00000000,0.0
1648983600,2022-04-03 11:00:00,BTC/PAX,46257.63,46257.63,46257.63,46257.63,0.16222461,7504.125986274299
1648980000,2022-04-03 10:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648976400,2022-04-03 09:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648972800,2022-04-03 08:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648969200,2022-04-03 07:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648965600,2022-04-03 06:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648962000,2022-04-03 05:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648958400,2022-04-03 04:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648954800,2022-04-03 03:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648951200,2022-04-03 02:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648947600,2022-04-03 01:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648944000,2022-04-03 00:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648940400,2022-04-02 23:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648936800,2022-04-02 22:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648933200,2022-04-02 21:00:00,BTC/PAX,46132.96,46132.96,46132.96,46132.96,0.00000000,0.0
1648929600,2022-04-02 20:00:00,BTC/PAX,46219.06,46419.85,46132.96,46132.96,0.05150168,2375.9249433728
1648926000,2022-04-02 19:00:00,BTC/PAX,46668.20,46668.20,46668.20,46668.20,0.00000000,0.0
1648922400,2022-04-02 18:00:00,BTC/PAX,46668.20,46668.20,46668.20,46668.20,0.00000000,0.0
1648918800,2022-04-02 17:00:00,BTC/PAX,46668.20,46668.20,46668.20,46668.20,0.00000000,0.0
1648915200,2022-04-02 16:00:00,BTC/PAX,46668.20,46668.20,46668.20,46668.20,0.00000000,0.0
1648911600,2022-04-02 15:00:00,BTC/PAX,46668.20,46668.20,46668.20,46668.20,0.00000000,0.0
1648908000,2022-04-02 14:00:00,BTC/PAX,46668.20,46668.20,46668.20,46668.20,0.00000000,0.0
