https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1625011200,2021-06-30 00:00:00,GRIN/USDT,0.391002,0.42,0.378489,0.40337,16290.20458731,6412.575666333278
1624924800,2021-06-29 00:00:00,GRIN/USDT,0.368348,0.400664,0.362501,0.391002,24517.62788031,9537.30822062720911
1624838400,2021-06-28 00:00:00,GRIN/USDT,0.369116,0.39,0.338764,0.368347,19063.52591006,6949.36537468119617
1624752000,2021-06-27 00:00:00,GRIN/USDT,0.337771,0.373549,0.318569,0.369752,20778.30927013,7221.93181978209161
1624665600,2021-06-26 00:00:00,GRIN/USDT,0.348846,0.359468,0.325638,0.337774,27744.64882142,9526.37359438670284
1624579200,2021-06-25 00:00:00,GRIN/USDT,0.394538,0.394538,0.348264,0.348846,29765.67156338,11046.59328519748403
1624492800,2021-06-24 00:00:00,GRIN/USDT,0.381827,0.430987,0.372759,0.386018,39295.46817336,15522.30900432353227
1624406400,2021-06-23 00:00:00,GRIN/USDT,0.405319,0.409553,0.36211,0.381828,43713.77555937,17004.49090564080287
1624320000,2021-06-22 00:00:00,GRIN/USDT,0.389643,0.4806,0.303568,0.404956,183889.55364332,79484.47572711722083
1624233600,2021-06-21 00:00:00,GRIN/USDT,0.480869,0.488328,0.353172,0.382002,34824.60022172,13730.55921691424066
1624147200,2021-06-20 00:00:00,GRIN/USDT,0.472401,0.488798,0.426498,0.488726,11463.70117606,5311.99099342580132
1624060800,2021-06-19 00:00:00,GRIN/USDT,0.476383,0.483149,0.4493,0.472401,19087.2158186,9019.3069656229348
1623974400,2021-06-18 00:00:00,GRIN/USDT,0.497872,0.531698,0.464704,0.472342,30439.09305115,14683.92268812770187
1623888000,2021-06-17 00:00:00,GRIN/USDT,0.492952,0.548999,0.486575,0.489403,26954.37970675,13911.59724447558527
1623801600,2021-06-16 00:00:00,GRIN/USDT,0.482296,0.53,0.476,0.485991,34692.86615058,17081.00008040678692
1623715200,2021-06-15 00:00:00,GRIN/USDT,0.485106,0.494113,0.440638,0.480601,63075.53968208,29461.20250143414842
1623628800,2021-06-14 00:00:00,GRIN/USDT,0.459439,0.519999,0.44681,0.493603,60659.01054786,28933.63898170517868
1623542400,2021-06-13 00:00:00,GRIN/USDT,0.440123,0.479999,0.398342,0.459439,52325.72344163,22722.17349741770488
1623456000,2021-06-12 00:00:00,GRIN/USDT,0.493584,0.493584,0.44144,0.441441,11180.1155016,5053.09017634166771
1623369600,2021-06-11 00:00:00,GRIN/USDT,0.474682,0.530921,0.4647,0.492827,22495.33722611,10977.38441058517574
1623283200,2021-06-10 00:00:00,GRIN/USDT,0.493617,0.499,0.472765,0.474682,16815.40601413,8180.36957296180574
1623196800,2021-06-09 00:00:00,GRIN/USDT,0.447234,0.499,0.436163,0.488182,8161.95649866,3848.64310067919034
1623110400,2021-06-08 00:00:00,GRIN/USDT,0.455319,0.476594,0.39553,0.451062,50920.43804856,22726.31509881093233
1623024000,2021-06-07 00:00:00,GRIN/USDT,0.485655,0.51695,0.45,0.455054,29584.51298052,14529.26583033327256
1622937600,2021-06-06 00:00:00,GRIN/USDT,0.482343,0.5129,0.479667,0.485655,16542.03497292,8059.42926859149243
1622851200,2021-06-05 00:00:00,GRIN/USDT,0.510721,0.529418,0.47,0.482343,40311.6856413,20343.35173038847183
1622764800,2021-06-04 00:00:00,GRIN/USDT,0.590131,0.599999,0.47025,0.514893,301063.81113543,151344.62788689044952
1622678400,2021-06-03 00:00:00,GRIN/USDT,0.570212,0.613265,0.550001,0.595744,95727.96112593,56469.80345842973704
1622592000,2021-06-02 00:00:00,GRIN/USDT,0.549735,0.581259,0.538805,0.576003,20319.82939203,11424.86159917105097
1622505600,2021-06-01 00:00:00,GRIN/USDT,0.556837,0.59,0.531587,0.55029,36314.85039665,20274.15084646585871
1622419200,2021-05-31 00:00:00,GRIN/USDT,0.559158,0.559158,0.509109,0.557446,58220.14961993,31285.93424255319227
1622332800,2021-05-30 00:00:00,GRIN/USDT,0.523457,0.605396,0.511926,0.559673,84498.27631324,46187.67033054709536
1622246400,2021-05-29 00:00:00,GRIN/USDT,0.590003,0.644477,0.500169,0.523405,82769.76587819,45832.89369621581393
1622160000,2021-05-28 00:00:00,GRIN/USDT,0.666216,0.749999,0.553233,0.59,205168.96176002,132209.37065884230417
1622073600,2021-05-27 00:00:00,GRIN/USDT,0.704894,0.712888,0.61081,0.66782,27648.89501403,18440.14563944564281
1621987200,2021-05-26 00:00:00,GRIN/USDT,0.66887,0.72166,0.668827,0.713513,14669.33962783,10141.80887436353813
1621900800,2021-05-25 00:00:00,GRIN/USDT,0.677043,0.724321,0.61081,0.659473,19248.80343543,12801.84084461293498
1621814400,2021-05-24 00:00:00,GRIN/USDT,0.637791,0.726439,0.616221,0.680778,52217.23152632,34462.65049118514172
1621728000,2021-05-23 00:00:00,GRIN/USDT,0.790002,0.810588,0.55,0.632432,96821.77165415,66602.15267538294268
1621641600,2021-05-22 00:00:00,GRIN/USDT,0.728428,1.1001,0.722972,0.8,183501.95389394,173448.07841048709831
1621555200,2021-05-21 00:00:00,GRIN/USDT,0.767023,0.82,0.658109,0.718918,148462.97892074,111962.51114500491406
1621468800,2021-05-20 00:00:00,GRIN/USDT,0.714285,0.806666,0.666962,0.759183,51487.24423612,38140.50405079035919
1621382400,2021-05-19 00:00:00,GRIN/USDT,0.99286,0.997,0.526022,0.708,127004.63238921,96494.12027025403795
1621296000,2021-05-18 00:00:00,GRIN/USDT,0.966438,1.032139,0.933741,0.993901,50917.56422312,50699.45114873441054
1621209600,2021-05-17 00:00:00,GRIN/USDT,0.983721,1.014998,0.93,0.969108,48410.90581054,46723.91440205642205
1621123200,2021-05-16 00:00:00,GRIN/USDT,1.080145,1.095918,0.93,0.987575,130755.53032113,135059.76864954379456
1621036800,2021-05-15 00:00:00,GRIN/USDT,1.136095,1.16,1.03514,1.086981,114081.90294551,126234.7660318839628
1620950400,2021-05-14 00:00:00,GRIN/USDT,1.07467,1.296127,1.057727,1.130262,90592.86564663,106221.4499295417563
1620864000,2021-05-13 00:00:00,GRIN/USDT,1.037746,1.189997,0.94,1.08531,90857.25690653,97806.50095579252304
1620777600,2021-05-12 00:00:00,GRIN/USDT,1.323994,1.409981,1.03,1.037746,79342.64158503,98855.02934047601425
1620691200,2021-05-11 00:00:00,GRIN/USDT,1.226672,1.439442,1.168918,1.320734,184999.13432448,245936.8908360031685
1620604800,2021-05-10 00:00:00,GRIN/USDT,1.180608,1.325927,1.071621,1.220002,132687.5262584,158274.42714149687899
1620518400,2021-05-09 00:00:00,GRIN/USDT,1.363804,1.405076,1.145,1.173089,80299.66368211,98870.18631665013533
1620432000,2021-05-08 00:00:00,GRIN/USDT,1.089901,1.449999,1.070111,1.374037,202976.45853271,267628.31075310964667
1620345600,2021-05-07 00:00:00,GRIN/USDT,1.079729,1.148999,1.015755,1.088312,66846.824488,72606.02309634943206
1620259200,2021-05-06 00:00:00,GRIN/USDT,1.127452,1.149999,1.0512,1.079729,67842.70048361,74327.88542630359776
1620172800,2021-05-05 00:00:00,GRIN/USDT,1.105002,1.169999,1.032,1.122766,75068.16551223,82298.30025511876377
1620086400,2021-05-04 00:00:00,GRIN/USDT,1.071621,1.18,1.032,1.105002,65981.47332837,73289.76154729732944
1620000000,2021-05-03 00:00:00,GRIN/USDT,1.014864,1.177025,1.005603,1.067483,57781.78535013,62872.16013611948511
1619913600,2021-05-02 00:00:00,GRIN/USDT,1.024323,1.128378,1,1.005574,49906.54413197,52019.37366474105573
1619827200,2021-05-01 00:00:00,GRIN/USDT,1.043075,1.128097,0.9868,1.029188,56260.96680874,58769.24765292465873
1619740800,2021-04-30 00:00:00,GRIN/USDT,1.112031,1.127429,0.998648,1.047762,36508.89416532,38445.31573731297028
1619654400,2021-04-29 00:00:00,GRIN/USDT,1.068409,1.117998,1.000007,1.108702,59745.71470615,61957.47970456483298
1619568000,2021-04-28 00:00:00,GRIN/USDT,1.13786,1.157531,1.054889,1.068409,50116.20360323,54997.66596149159638
1619481600,2021-04-27 00:00:00,GRIN/USDT,1.173254,1.275383,1.085871,1.13858,90006.49425181,105449.45997620170542
1619395200,2021-04-26 00:00:00,GRIN/USDT,1.012246,1.49,1.012246,1.173254,292637.34197913,361922.30445873077856
1619308800,2021-04-25 00:00:00,GRIN/USDT,0.869532,1.056822,0.833389,1.018617,123990.46842793,119195.27159084103399
1619222400,2021-04-24 00:00:00,GRIN/USDT,0.879695,0.903508,0.75069,0.869532,112043.42387332,93760.43820135804635
1619136000,2021-04-23 00:00:00,GRIN/USDT,0.936,0.9752,0.698648,0.879681,149584.50508402,125849.53169614279416
1619049600,2021-04-22 00:00:00,GRIN/USDT,1.127047,1.140581,0.841,0.936,76085.39291415,75705.24441099040699
1618963200,2021-04-21 00:00:00,GRIN/USDT,1.054758,1.279999,1.032472,1.127047,76005.53456538,87810.60582277011897
1618876800,2021-04-20 00:00:00,GRIN/USDT,1.064997,1.064997,0.893243,1.054758,124520.97433408,122890.65134118517204
1618790400,2021-04-19 00:00:00,GRIN/USDT,1.087837,1.191022,1.043698,1.077267,97014.5663802,109191.34813799805133
1618704000,2021-04-18 00:00:00,GRIN/USDT,1.334849,1.366,1.052022,1.09,184575.28396694,220783.21797337700827
1618617600,2021-04-17 00:00:00,GRIN/USDT,1.295817,1.389999,1.237439,1.334849,89991.60648412,118987.76803264972924
1618531200,2021-04-16 00:00:00,GRIN/USDT,1.428522,1.437636,1.252783,1.284151,112405.94130484,147914.71181511215825
1618444800,2021-04-15 00:00:00,GRIN/USDT,1.561226,1.561226,1.39722,1.437706,77278.43951474,112204.14557211410864
1618358400,2021-04-14 00:00:00,GRIN/USDT,1.489792,1.9807,1.41291,1.561227,253643.27383597,428627.39429208197203
1618272000,2021-04-13 00:00:00,GRIN/USDT,1.387755,1.521999,1.29927,1.476154,45620.64988846,65645.12670878872537
1618185600,2021-04-12 00:00:00,GRIN/USDT,1.553419,1.6512,1.270791,1.381685,96482.28365569,141379.63223179744155
1618099200,2021-04-11 00:00:00,GRIN/USDT,1.321355,1.65,1.295918,1.544414,99111.74539864,149551.64108767621388
1618012800,2021-04-10 00:00:00,GRIN/USDT,1.42,1.449994,1.270001,1.323704,87416.25931731,117512.76739801799793
1617926400,2021-04-09 00:00:00,GRIN/USDT,1.506234,1.586936,1.37,1.420001,59051.53412978,86699.58839023462707
1617840000,2021-04-08 00:00:00,GRIN/USDT,1.270113,1.5321,1.262246,1.506315,102937.5124783,145105.49464750440542
1617753600,2021-04-07 00:00:00,GRIN/USDT,1.419078,1.444804,1.187237,1.27011,128431.13039174,163940.22404539355925
1617667200,2021-04-06 00:00:00,GRIN/USDT,1.213263,1.692346,1.16,1.419081,184278.03505126,266647.80302004798033
1617580800,2021-04-05 00:00:00,GRIN/USDT,1.12249,1.597999,1.08,1.213263,348928.53088795,480049.20169688141572
1617494400,2021-04-04 00:00:00,GRIN/USDT,0.889015,1.2,0.869862,1.12,127633.09222993,126237.73701523767455
1617408000,2021-04-03 00:00:00,GRIN/USDT,1.004641,1.018291,0.805738,0.888708,75811.27002398,72716.96680191238849
1617321600,2021-04-02 00:00:00,GRIN/USDT,0.951114,1.073817,0.95,1.013053,52140.5118827,52855.45254018728779
1617235200,2021-04-01 00:00:00,GRIN/USDT,1.051208,1.051208,0.901312,0.953,55822.59817547,53384.1521612820172
1617148800,2021-03-31 00:00:00,GRIN/USDT,1.145,1.145,0.926974,1.045231,53125.26561368,56098.89480911418436
1617062400,2021-03-30 00:00:00,GRIN/USDT,1.10952,1.171452,1.056807,1.147927,51582.5110502,57229.45305250043154
1616976000,2021-03-29 00:00:00,GRIN/USDT,0.95,1.16092,0.929863,1.099929,75166.34409173,76105.15535247695782
1616889600,2021-03-28 00:00:00,GRIN/USDT,0.899736,0.985,0.897098,0.955585,40673.06454895,38295.2023973390122
1616803200,2021-03-27 00:00:00,GRIN/USDT,0.883908,0.98,0.816287,0.902534,57088.26361543,50351.78486202605131
1616716800,2021-03-26 00:00:00,GRIN/USDT,0.79508,0.899997,0.783099,0.883908,27589.44716517,23427.65688059476812
1616630400,2021-03-25 00:00:00,GRIN/USDT,0.828784,0.844553,0.775001,0.792699,25758.87211254,20975.72382095383251
1616544000,2021-03-24 00:00:00,GRIN/USDT,0.963594,0.971428,0.8,0.828784,79016.31617171,70980.67204666384073
1616457600,2021-03-23 00:00:00,GRIN/USDT,0.869863,0.9999,0.853368,0.958,159320.7279633,148894.03443068026117
1616371200,2021-03-22 00:00:00,GRIN/USDT,0.907123,0.969999,0.83591,0.871428,86829.55476371,78511.03516952097303
1616284800,2021-03-21 00:00:00,GRIN/USDT,0.8,0.927998,0.730323,0.907122,87584.67579387,71858.97207971856225
1616198400,2021-03-20 00:00:00,GRIN/USDT,0.859902,0.928,0.8,0.8,70700.45947192,61170.62597018463545
1616112000,2021-03-19 00:00:00,GRIN/USDT,0.864162,0.992872,0.811697,0.859894,145707.64640419,131794.2171829563953
1616025600,2021-03-18 00:00:00,GRIN/USDT,0.794257,0.923257,0.76,0.865553,87013.06420009,70068.39232225302143
1615939200,2021-03-17 00:00:00,GRIN/USDT,0.767461,0.808821,0.711465,0.796309,59644.65202306,45310.18608698663376
1615852800,2021-03-16 00:00:00,GRIN/USDT,0.728415,0.799997,0.622222,0.766946,137303.28407924,101243.75554242808391
1615766400,2021-03-15 00:00:00,GRIN/USDT,0.779589,0.82593,0.59773,0.728571,207595.19810111,148775.11931098986764
1615680000,2021-03-14 00:00:00,GRIN/USDT,0.665354,0.796999,0.637301,0.771769,84313.60329411,58520.55441935877165
1615593600,2021-03-13 00:00:00,GRIN/USDT,0.573581,0.672829,0.571802,0.667675,79246.6182789,50278.06070997576344
1615507200,2021-03-12 00:00:00,GRIN/USDT,0.560013,0.63,0.54,0.578632,69958.87670015,39464.78548392021925
1615420800,2021-03-11 00:00:00,GRIN/USDT,0.572016,0.584999,0.551007,0.560012,53391.01366457,30440.03612035820089
1615334400,2021-03-10 00:00:00,GRIN/USDT,0.555659,0.589999,0.51,0.572052,81977.5279489,45127.67573212971378
1615248000,2021-03-09 00:00:00,GRIN/USDT,0.57,0.589949,0.54909,0.557185,77567.51809833,43549.54073310367266
1615161600,2021-03-08 00:00:00,GRIN/USDT,0.511091,0.57,0.49052,0.57,62253.20011093,32734.12878147978676
1615075200,2021-03-07 00:00:00,GRIN/USDT,0.51118,0.543692,0.49052,0.511091,46305.34409435,24062.53883414831457
1614988800,2021-03-06 00:00:00,GRIN/USDT,0.494866,0.534062,0.49001,0.508618,28249.54528416,14482.16329027519781
1614902400,2021-03-05 00:00:00,GRIN/USDT,0.515448,0.519074,0.49,0.49001,26624.70220843,13277.35706968035363
1614816000,2021-03-04 00:00:00,GRIN/USDT,0.515448,0.566664,0.503336,0.516648,50897.34647367,27059.3103568359675
1614729600,2021-03-03 00:00:00,GRIN/USDT,0.438462,0.57457,0.433333,0.518319,97886.7446356,50638.88721087286509
1614643200,2021-03-02 00:00:00,GRIN/USDT,0.462653,0.479997,0.423076,0.436593,24592.07093387,11191.1020623323292
1614556800,2021-03-01 00:00:00,GRIN/USDT,0.427669,0.489777,0.427669,0.460877,38639.91042836,18036.14889408631097
1614470400,2021-02-28 00:00:00,GRIN/USDT,0.473539,0.480525,0.4,0.427669,69459.91071353,29932.15803720546262
1614384000,2021-02-27 00:00:00,GRIN/USDT,0.466369,0.497819,0.465,0.473539,41872.85743475,20181.58580327648705
1614297600,2021-02-26 00:00:00,GRIN/USDT,0.440366,0.470841,0.416434,0.466369,33948.269614,15239.73681385308583
1614211200,2021-02-25 00:00:00,GRIN/USDT,0.45735,0.508786,0.440366,0.440366,86871.25298113,41617.53796628416998
1614124800,2021-02-24 00:00:00,GRIN/USDT,0.481634,0.524075,0.442836,0.45735,67513.50729967,32267.13832191079775
1614038400,2021-02-23 00:00:00,GRIN/USDT,0.598871,0.598871,0.425,0.480982,148590.81114941,75623.63761968708257
1613952000,2021-02-22 00:00:00,GRIN/USDT,0.712982,0.828,0.59755,0.598871,151981.3522277,103854.90070148590005
1613865600,2021-02-21 00:00:00,GRIN/USDT,0.625332,0.749463,0.620705,0.709741,70228.37523516,47921.4283005970701
1613779200,2021-02-20 00:00:00,GRIN/USDT,0.587279,0.658974,0.587179,0.625333,100029.0350933,62740.48976060722273
1613692800,2021-02-19 00:00:00,GRIN/USDT,0.649109,0.674082,0.58,0.587201,120078.94440629,74923.28606427209788
1613606400,2021-02-18 00:00:00,GRIN/USDT,0.631635,0.755653,0.603562,0.649189,82142.8544064,53669.99330738561637
1613520000,2021-02-17 00:00:00,GRIN/USDT,0.634814,0.64878,0.603564,0.626127,52257.48080748,32883.51225036295923
1613433600,2021-02-16 00:00:00,GRIN/USDT,0.636399,0.65164,0.6182,0.629024,38034.76071705,24052.23879010485262
1613347200,2021-02-15 00:00:00,GRIN/USDT,0.649782,0.724849,0.52,0.644,117022.82998444,72807.57639891625465
1613260800,2021-02-14 00:00:00,GRIN/USDT,0.700224,0.79,0.649999,0.649999,82115.05304614,58973.2541568769825
1613174400,2021-02-13 00:00:00,GRIN/USDT,0.76602,0.79,0.681814,0.702999,70077.88103219,51619.59109341818271
1613088000,2021-02-12 00:00:00,GRIN/USDT,0.658201,0.799998,0.658201,0.762963,43504.08417566,31816.9529434457602
1613001600,2021-02-11 00:00:00,GRIN/USDT,0.59822,0.6931,0.575,0.64877,62703.23842865,40228.58062922469152
1612915200,2021-02-10 00:00:00,GRIN/USDT,0.570565,0.617946,0.557595,0.59822,28383.05334012,16414.134905647466
1612828800,2021-02-09 00:00:00,GRIN/USDT,0.502445,0.63923,0.482662,0.570565,66675.02068738,36218.18008164436228
1612742400,2021-02-08 00:00:00,GRIN/USDT,0.435673,0.55,0.427852,0.502443,24700.12438815,11792.5664213468484
1612656000,2021-02-07 00:00:00,GRIN/USDT,0.428969,0.459949,0.424074,0.435674,33058.9143834,14462.1390262637314
1612569600,2021-02-06 00:00:00,GRIN/USDT,0.415816,0.449922,0.403169,0.428969,48236.62761391,20570.62893819798913
1612483200,2021-02-05 00:00:00,GRIN/USDT,0.394712,0.433293,0.386152,0.415816,50757.12256604,20637.82889937982238
1612396800,2021-02-04 00:00:00,GRIN/USDT,0.408835,0.416284,0.386157,0.394711,31737.61720707,12705.70801236890799
1612310400,2021-02-03 00:00:00,GRIN/USDT,0.41184,0.42,0.374778,0.404501,57310.16416569,23029.97299198851375
1612224000,2021-02-02 00:00:00,GRIN/USDT,0.42588,0.443674,0.4,0.411976,27106.18959673,11347.60299527487338
1612137600,2021-02-01 00:00:00,GRIN/USDT,0.411685,0.446502,0.402564,0.42588,34919.66339458,14876.77218907374066
1612051200,2021-01-31 00:00:00,GRIN/USDT,0.413885,0.435918,0.390001,0.415773,30959.69539773,12489.75084190684766
1611964800,2021-01-30 00:00:00,GRIN/USDT,0.423417,0.450612,0.354183,0.413885,35202.31074273,14087.49239588685252
1611878400,2021-01-29 00:00:00,GRIN/USDT,0.396777,0.458999,0.394293,0.423417,25976.01625473,11131.10941366406828
1611792000,2021-01-28 00:00:00,GRIN/USDT,0.367346,0.404011,0.35,0.395054,11239.05567645,4254.32329510825702
1611705600,2021-01-27 00:00:00,GRIN/USDT,0.396493,0.397441,0.359014,0.370849,13577.74153541,5021.53562310769009
1611619200,2021-01-26 00:00:00,GRIN/USDT,0.4125,0.435859,0.375,0.396492,24759.20822295,9734.14081415908919
1611532800,2021-01-25 00:00:00,GRIN/USDT,0.435555,0.46,0.4,0.4125,61349.18644636,26392.92255058812488
1611446400,2021-01-24 00:00:00,GRIN/USDT,0.451838,0.479999,0.4,0.435945,36739.10184381,16091.68092812430326
1611360000,2021-01-23 00:00:00,GRIN/USDT,0.437255,0.479998,0.424536,0.455164,35539.83505375,15998.54357688641752
1611273600,2021-01-22 00:00:00,GRIN/USDT,0.404001,0.435947,0.387733,0.435946,28648.55955817,11899.5653293301226
1611187200,2021-01-21 00:00:00,GRIN/USDT,0.495361,0.496864,0.392001,0.404001,97227.97091745,43051.57132893818387
1611100800,2021-01-20 00:00:00,GRIN/USDT,0.55,0.608673,0.48283,0.494601,29329.69364667,15338.62570684537895
1611014400,2021-01-19 00:00:00,GRIN/USDT,0.465243,0.555555,0.452124,0.55,32191.74911065,15959.54170683828284
1610928000,2021-01-18 00:00:00,GRIN/USDT,0.449119,0.471689,0.430878,0.469998,14836.49468922,6664.78713190880253
1610841600,2021-01-17 00:00:00,GRIN/USDT,0.442857,0.471687,0.392799,0.449119,40227.24524138,17541.75553769721872
1610755200,2021-01-16 00:00:00,GRIN/USDT,0.442669,0.480454,0.431393,0.442871,27797.22367362,12794.80499954294913
1610668800,2021-01-15 00:00:00,GRIN/USDT,0.442857,0.465243,0.426555,0.442669,28565.36789661,12773.03214451899096
1610582400,2021-01-14 00:00:00,GRIN/USDT,0.43753,0.50394,0.423076,0.440986,46449.83374211,20648.78342287099427
1610496000,2021-01-13 00:00:00,GRIN/USDT,0.422998,0.440454,0.408001,0.43622,12700.0157988,5347.67681969962529
1610409600,2021-01-12 00:00:00,GRIN/USDT,0.440865,0.463264,0.4,0.422999,31800.06875352,13985.29192313083419
1610323200,2021-01-11 00:00:00,GRIN/USDT,0.481366,0.499999,0.38622,0.442857,36207.29202074,15721.82625042104062
1610236800,2021-01-10 00:00:00,GRIN/USDT,0.471692,0.51,0.433334,0.481367,58181.78842985,27804.60423209328164
1610150400,2021-01-09 00:00:00,GRIN/USDT,0.410204,0.474358,0.405088,0.474358,55443.93505626,23943.96120160687252
1610064000,2021-01-08 00:00:00,GRIN/USDT,0.40204,0.42653,0.368265,0.410204,59140.02073881,23832.56780592680784
1609977600,2021-01-07 00:00:00,GRIN/USDT,0.408672,0.439998,0.398572,0.406424,112525.92808693,46551.84898412163672
1609891200,2021-01-06 00:00:00,GRIN/USDT,0.383419,0.415399,0.383181,0.406122,50623.95954857,19864.65414453443148
1609804800,2021-01-05 00:00:00,GRIN/USDT,0.41282,0.438978,0.373061,0.388205,49181.87107284,19274.48110939935092
1609718400,2021-01-04 00:00:00,GRIN/USDT,0.3467,0.449999,0.33306,0.410184,60091.36530865,22726.65639810822441
1609632000,2021-01-03 00:00:00,GRIN/USDT,0.365753,0.365753,0.322001,0.343842,57740.88430392,19838.03790806851319
1609545600,2021-01-02 00:00:00,GRIN/USDT,0.342228,0.388528,0.336219,0.365753,55156.89118315,19827.7909217757815
1609459200,2021-01-01 00:00:00,GRIN/USDT,0.305606,0.433333,0.300001,0.341265,118383.73609799,43161.80912722656552
1609372800,2020-12-31 00:00:00,GRIN/USDT,0.325001,0.335441,0.3,0.303,29653.86259388,9379.70890365790113
1609286400,2020-12-30 00:00:00,GRIN/USDT,0.336734,0.383786,0.303,0.327236,47782.22626814,15681.91244519363364
1609200000,2020-12-29 00:00:00,GRIN/USDT,0.354391,0.373465,0.327001,0.336735,47058.16572217,15994.88798090497701
1609113600,2020-12-28 00:00:00,GRIN/USDT,0.362014,0.381666,0.327002,0.353061,107196.84920437,37629.74906581880297
1609027200,2020-12-27 00:00:00,GRIN/USDT,0.405496,0.410204,0.36409,0.36409,92478.16687229,36540.95785244140704
1608940800,2020-12-26 00:00:00,GRIN/USDT,0.438495,0.4385,0.39867,0.398742,41777.07538135,17370.01875481777871
1608854400,2020-12-25 00:00:00,GRIN/USDT,0.47242,0.561538,0.424724,0.442856,80045.17309938,39499.15762280278127
1608768000,2020-12-24 00:00:00,GRIN/USDT,0.477905,0.487282,0.41,0.47538,130461.51431077,58285.98091886797461
1608681600,2020-12-23 00:00:00,GRIN/USDT,0.615063,0.629952,0.4271,0.473357,85785.23151232,44230.27908605916258
1608595200,2020-12-22 00:00:00,GRIN/USDT,0.630065,0.697999,0.506,0.615063,125081.83982796,75247.86964156176104
1608508800,2020-12-21 00:00:00,GRIN/USDT,0.7599,0.85,0.60606,0.630071,187155.82009901,133338.34771351943773
1608422400,2020-12-20 00:00:00,GRIN/USDT,0.590866,0.82,0.572974,0.782979,167240.0667667,116260.09639728433463
1608336000,2020-12-19 00:00:00,GRIN/USDT,0.545201,0.6,0.538469,0.590866,85291.99865197,48593.77110912241988
1608249600,2020-12-18 00:00:00,GRIN/USDT,0.559308,0.582592,0.492289,0.545201,64999.40081697,34902.30919586088218
1608163200,2020-12-17 00:00:00,GRIN/USDT,0.515117,0.597698,0.494405,0.550405,107099.53653396,57709.5967596974014
1608076800,2020-12-16 00:00:00,GRIN/USDT,0.481433,0.5452,0.462349,0.514867,119657.00905482,60586.26455015388829
1607990400,2020-12-15 00:00:00,GRIN/USDT,0.426676,0.53713,0.416016,0.48,183077.69234406,85276.05431471171487
1607904000,2020-12-14 00:00:00,GRIN/USDT,0.377551,0.430909,0.355879,0.426561,34555.63982994,13468.99645024859548
1607817600,2020-12-13 00:00:00,GRIN/USDT,0.348164,0.39,0.343219,0.384,15820.99590533,5826.44766213148397
1607731200,2020-12-12 00:00:00,GRIN/USDT,0.329352,0.369708,0.317409,0.348163,46387.77914282,15833.51252171524101
1607644800,2020-12-11 00:00:00,GRIN/USDT,0.305003,0.354795,0.290001,0.329352,27742.79108972,8952.1085646722701
1607558400,2020-12-10 00:00:00,GRIN/USDT,0.30695,0.332653,0.290852,0.305,8750.00712286,2692.99248099470762
1607472000,2020-12-09 00:00:00,GRIN/USDT,0.304116,0.312045,0.2818,0.311968,8817.29800343,2630.93440699863877
1607385600,2020-12-08 00:00:00,GRIN/USDT,0.327491,0.327727,0.29,0.306818,15143.24672659,4741.70256140233479
1607299200,2020-12-07 00:00:00,GRIN/USDT,0.332954,0.344999,0.327491,0.327491,10048.92106823,3409.17757781873385
1607212800,2020-12-06 00:00:00,GRIN/USDT,0.29375,0.36409,0.29375,0.332757,50676.3306802,16984.31376591566679
1607126400,2020-12-05 00:00:00,GRIN/USDT,0.287568,0.300482,0.280698,0.298972,2479.99354395,719.68961976890516
1607040000,2020-12-04 00:00:00,GRIN/USDT,0.316799,0.319996,0.287569,0.287569,16554.76921144,5041.9631439301101
1606953600,2020-12-03 00:00:00,GRIN/USDT,0.289389,0.319998,0.283295,0.31683,32554.89686086,9764.33259824514092
1606867200,2020-12-02 00:00:00,GRIN/USDT,0.321317,0.325902,0.273475,0.288522,64311.51728747,18793.25756851858402
1606780800,2020-12-01 00:00:00,GRIN/USDT,0.335082,0.346245,0.3009,0.321281,7199.43275125,2349.12519876819593
1606694400,2020-11-30 00:00:00,GRIN/USDT,0.335444,0.336495,0.300842,0.335106,10632.90871053,3413.09648138340544
1606608000,2020-11-29 00:00:00,GRIN/USDT,0.342595,0.342595,0.307756,0.335061,23244.09160275,7569.38346947609586
1606521600,2020-11-28 00:00:00,GRIN/USDT,0.285782,0.378571,0.283472,0.342595,38278.25204685,13185.86503321148674
1606435200,2020-11-27 00:00:00,GRIN/USDT,0.28,0.297272,0.278491,0.296581,15122.07519539,4296.26196123732228
1606348800,2020-11-26 00:00:00,GRIN/USDT,0.344847,0.345135,0.267,0.282449,33012.2435915,9993.61538737718575
1606262400,2020-11-25 00:00:00,GRIN/USDT,0.354,0.394545,0.324003,0.339579,39307.64153016,13708.50068899614764
1606176000,2020-11-24 00:00:00,GRIN/USDT,0.311698,0.371428,0.31105,0.353999,75491.65507339,25749.90095427976333
1606089600,2020-11-23 00:00:00,GRIN/USDT,0.29218,0.328,0.288004,0.311698,52965.62206554,16468.67991229415381
1606003200,2020-11-22 00:00:00,GRIN/USDT,0.297765,0.306815,0.285908,0.29218,19161.9906197,5590.37311391542788
1605916800,2020-11-21 00:00:00,GRIN/USDT,0.275457,0.325909,0.269504,0.297545,43943.7558389,12670.7700388481086
1605830400,2020-11-20 00:00:00,GRIN/USDT,0.286387,0.288778,0.266192,0.276,37733.23949891,10480.43486157039199
