https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNCBEAR,Volume USDT
1658095200000.0,2022-07-17 22:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658091600000.0,2022-07-17 21:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658088000000.0,2022-07-17 20:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,34000000.0,6.8
1658084400000.0,2022-07-17 19:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1658080800000.0,2022-07-17 18:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658077200000.0,2022-07-17 17:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1658073600000.0,2022-07-17 16:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1658070000000.0,2022-07-17 15:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1658066400000.0,2022-07-17 14:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1658062800000.0,2022-07-17 13:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1658059200000.0,2022-07-17 12:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1658055600000.0,2022-07-17 11:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1658052000000.0,2022-07-17 10:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1658048400000.0,2022-07-17 09:00:00,KNCBEAR/USDT,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1658044800000.0,2022-07-17 08:00:00,KNCBEAR/USDT,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1658041200000.0,2022-07-17 07:00:00,KNCBEAR/USDT,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1658037600000.0,2022-07-17 06:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,1.9e-07,1.9e-07,11263157.894736843,2.14
1658034000000.0,2022-07-17 05:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0,0.0
1658030400000.0,2022-07-17 04:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0,0.0
1658026800000.0,2022-07-17 03:00:00,KNCBEAR/USDT,2e-07,2.1e-07,2e-07,2.1e-07,24000000.0,5.04
1658023200000.0,2022-07-17 02:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658019600000.0,2022-07-17 01:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658016000000.0,2022-07-17 00:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658012400000.0,2022-07-16 23:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658008800000.0,2022-07-16 22:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658005200000.0,2022-07-16 21:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1658001600000.0,2022-07-16 20:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657998000000.0,2022-07-16 19:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657994400000.0,2022-07-16 18:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657990800000.0,2022-07-16 17:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1657987200000.0,2022-07-16 16:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657983600000.0,2022-07-16 15:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657980000000.0,2022-07-16 14:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657976400000.0,2022-07-16 13:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657972800000.0,2022-07-16 12:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657969200000.0,2022-07-16 11:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2e-07,2e-07,0.0,0.0
1657965600000.0,2022-07-16 10:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2e-07,2.1e-07,0.0,0.0
1657962000000.0,2022-07-16 09:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2e-07,2.1e-07,0.0,0.0
1657958400000.0,2022-07-16 08:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2e-07,2.1e-07,0.0,0.0
1657954800000.0,2022-07-16 07:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2e-07,2.1e-07,0.0,0.0
1657951200000.0,2022-07-16 06:00:00,KNCBEAR/USDT,2.1e-07,2.1e-07,2e-07,2.1e-07,0.0,0.0
1657947600000.0,2022-07-16 05:00:00,KNCBEAR/USDT,2e-07,2.1e-07,2e-07,2.1e-07,0.0,0.0
1657944000000.0,2022-07-16 04:00:00,KNCBEAR/USDT,2e-07,2.1e-07,2e-07,2e-07,0.0,0.0
1657940400000.0,2022-07-16 03:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657936800000.0,2022-07-16 02:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657933200000.0,2022-07-16 01:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657929600000.0,2022-07-16 00:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1657926000000.0,2022-07-15 23:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.8e-07,2e-07,0.0,0.0
1657922400000.0,2022-07-15 22:00:00,KNCBEAR/USDT,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1657918800000.0,2022-07-15 21:00:00,KNCBEAR/USDT,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1657915200000.0,2022-07-15 20:00:00,KNCBEAR/USDT,1.8e-07,1.9e-07,1.8e-07,1.9e-07,0.0,0.0
1657911600000.0,2022-07-15 19:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.8e-07,1.8e-07,0.0,0.0
1657908000000.0,2022-07-15 18:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1657904400000.0,2022-07-15 17:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1657900800000.0,2022-07-15 16:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1657897200000.0,2022-07-15 15:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657893600000.0,2022-07-15 14:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657890000000.0,2022-07-15 13:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657886400000.0,2022-07-15 12:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657882800000.0,2022-07-15 11:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657879200000.0,2022-07-15 10:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657875600000.0,2022-07-15 09:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1657872000000.0,2022-07-15 08:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1657868400000.0,2022-07-15 07:00:00,KNCBEAR/USDT,2e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1657864800000.0,2022-07-15 06:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,2e-07,0.0,0.0
1657861200000.0,2022-07-15 05:00:00,KNCBEAR/USDT,1.9e-07,2e-07,1.9e-07,1.9e-07,0.0,0.0
1657857600000.0,2022-07-15 04:00:00,KNCBEAR/USDT,2e-07,2e-07,1.8e-07,1.9e-07,0.0,0.0
1657854000000.0,2022-07-15 03:00:00,KNCBEAR/USDT,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657850400000.0,2022-07-15 02:00:00,KNCBEAR/USDT,2e-07,2.1e-07,2e-07,2e-07,0.0,0.0
1657846800000.0,2022-07-15 01:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2e-07,2e-07,41000000.0,8.2
1657843200000.0,2022-07-15 00:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.2e-07,2.3e-07,0.0,0.0
1657839600000.0,2022-07-14 23:00:00,KNCBEAR/USDT,2.5e-07,2.6e-07,2.4e-07,2.5e-07,0.0,0.0
1657836000000.0,2022-07-14 22:00:00,KNCBEAR/USDT,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.0,0.0
1657832400000.0,2022-07-14 21:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.4e-07,2.5e-07,0.0,0.0
1657828800000.0,2022-07-14 20:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.4e-07,2.5e-07,0.0,0.0
1657825200000.0,2022-07-14 19:00:00,KNCBEAR/USDT,2.5e-07,2.6e-07,2.4e-07,2.5e-07,0.0,0.0
1657821600000.0,2022-07-14 18:00:00,KNCBEAR/USDT,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.0,0.0
1657818000000.0,2022-07-14 17:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.5e-07,2.5e-07,0.0,0.0
1657814400000.0,2022-07-14 16:00:00,KNCBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.7e-07,0.0,0.0
1657810800000.0,2022-07-14 15:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.7e-07,0.0,0.0
1657807200000.0,2022-07-14 14:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657803600000.0,2022-07-14 13:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657800000000.0,2022-07-14 12:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657796400000.0,2022-07-14 11:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657792800000.0,2022-07-14 10:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657789200000.0,2022-07-14 09:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1657785600000.0,2022-07-14 08:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657782000000.0,2022-07-14 07:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657778400000.0,2022-07-14 06:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657774800000.0,2022-07-14 05:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657771200000.0,2022-07-14 04:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657767600000.0,2022-07-14 03:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657764000000.0,2022-07-14 02:00:00,KNCBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657760400000.0,2022-07-14 01:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.7e-07,0.0,0.0
1657756800000.0,2022-07-14 00:00:00,KNCBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657753200000.0,2022-07-13 23:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.7e-07,0.0,0.0
1657749600000.0,2022-07-13 22:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657746000000.0,2022-07-13 21:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657742400000.0,2022-07-13 20:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657738800000.0,2022-07-13 19:00:00,KNCBEAR/USDT,2.7e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657735200000.0,2022-07-13 18:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657731600000.0,2022-07-13 17:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657728000000.0,2022-07-13 16:00:00,KNCBEAR/USDT,2.9e-07,2.9e-07,2.7e-07,2.8e-07,0.0,0.0
1657724400000.0,2022-07-13 15:00:00,KNCBEAR/USDT,2.8e-07,2.9e-07,2.7e-07,2.9e-07,0.0,0.0
1657720800000.0,2022-07-13 14:00:00,KNCBEAR/USDT,2.8e-07,2.9e-07,2.7e-07,2.8e-07,0.0,0.0
1657717200000.0,2022-07-13 13:00:00,KNCBEAR/USDT,3e-07,3.1e-07,2.8e-07,2.8e-07,0.0,0.0
1657713600000.0,2022-07-13 12:00:00,KNCBEAR/USDT,2.7e-07,3.2e-07,2.7e-07,3e-07,0.0,0.0
1657710000000.0,2022-07-13 11:00:00,KNCBEAR/USDT,3.1e-07,3.1e-07,2.7e-07,2.7e-07,4148148.1481481483,1.12
1657706400000.0,2022-07-13 10:00:00,KNCBEAR/USDT,3.1e-07,3.1e-07,2.8e-07,3.1e-07,0.0,0.0
1657702800000.0,2022-07-13 09:00:00,KNCBEAR/USDT,3e-07,3.1e-07,2.8e-07,3.1e-07,0.0,0.0
1657699200000.0,2022-07-13 08:00:00,KNCBEAR/USDT,3.1e-07,3.1e-07,2.8e-07,3e-07,0.0,0.0
1657695600000.0,2022-07-13 07:00:00,KNCBEAR/USDT,3.2e-07,3.2e-07,2.9e-07,3.1e-07,0.0,0.0
1657692000000.0,2022-07-13 06:00:00,KNCBEAR/USDT,3.2e-07,3.2e-07,2.9e-07,3.2e-07,68700000.0,21.984
1657688400000.0,2022-07-13 05:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,2.9e-07,3.2e-07,0.0,0.0
1657684800000.0,2022-07-13 04:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3e-07,3.3e-07,0.0,0.0
1657681200000.0,2022-07-13 03:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3e-07,3.3e-07,0.0,0.0
1657677600000.0,2022-07-13 02:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3e-07,3.3e-07,0.0,0.0
1657674000000.0,2022-07-13 01:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3.1e-07,3.3e-07,0.0,0.0
1657670400000.0,2022-07-13 00:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3.1e-07,3.3e-07,0.0,0.0
1657666800000.0,2022-07-12 23:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3e-07,3.3e-07,0.0,0.0
1657663200000.0,2022-07-12 22:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3.1e-07,3.3e-07,0.0,0.0
1657659600000.0,2022-07-12 21:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3e-07,3.3e-07,0.0,0.0
1657656000000.0,2022-07-12 20:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3.1e-07,3.3e-07,0.0,0.0
1657652400000.0,2022-07-12 19:00:00,KNCBEAR/USDT,3.2e-07,3.3e-07,2.9e-07,3.3e-07,0.0,0.0
1657648800000.0,2022-07-12 18:00:00,KNCBEAR/USDT,3e-07,3.2e-07,2.8e-07,3.2e-07,0.0,0.0
1657645200000.0,2022-07-12 17:00:00,KNCBEAR/USDT,3e-07,3e-07,2.8e-07,3e-07,0.0,0.0
1657641600000.0,2022-07-12 16:00:00,KNCBEAR/USDT,3.1e-07,3.1e-07,2.8e-07,3e-07,0.0,0.0
1657638000000.0,2022-07-12 15:00:00,KNCBEAR/USDT,3.2e-07,3.2e-07,2.8e-07,3.1e-07,0.0,0.0
1657634400000.0,2022-07-12 14:00:00,KNCBEAR/USDT,3.2e-07,3.3e-07,2.8e-07,3.2e-07,0.0,0.0
1657630800000.0,2022-07-12 13:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,2.8e-07,3.2e-07,0.0,0.0
1657627200000.0,2022-07-12 12:00:00,KNCBEAR/USDT,3.2e-07,3.3e-07,2.8e-07,3.3e-07,0.0,0.0
1657623600000.0,2022-07-12 11:00:00,KNCBEAR/USDT,3.3e-07,3.3e-07,3e-07,3.2e-07,0.0,0.0
1657620000000.0,2022-07-12 10:00:00,KNCBEAR/USDT,3.2e-07,3.3e-07,3e-07,3.3e-07,72545454.54545455,23.94
1657616400000.0,2022-07-12 09:00:00,KNCBEAR/USDT,3.2e-07,3.2e-07,3e-07,3.2e-07,0.0,0.0
1657612800000.0,2022-07-12 08:00:00,KNCBEAR/USDT,3e-07,3.2e-07,2.7e-07,3.2e-07,1000000.0,0.32
1657609200000.0,2022-07-12 07:00:00,KNCBEAR/USDT,2.9e-07,3e-07,2.7e-07,3e-07,0.0,0.0
1657605600000.0,2022-07-12 06:00:00,KNCBEAR/USDT,2.9e-07,3e-07,2.7e-07,2.9e-07,0.0,0.0
1657602000000.0,2022-07-12 05:00:00,KNCBEAR/USDT,2.9e-07,2.9e-07,2.7e-07,2.9e-07,0.0,0.0
1657598400000.0,2022-07-12 04:00:00,KNCBEAR/USDT,2.7e-07,2.9e-07,2.7e-07,2.9e-07,0.0,0.0
1657594800000.0,2022-07-12 03:00:00,KNCBEAR/USDT,2.8e-07,2.9e-07,2.7e-07,2.7e-07,0.0,0.0
1657591200000.0,2022-07-12 02:00:00,KNCBEAR/USDT,2.9e-07,2.9e-07,2.6e-07,2.8e-07,0.0,0.0
1657587600000.0,2022-07-12 01:00:00,KNCBEAR/USDT,2.9e-07,2.9e-07,2.7e-07,2.9e-07,0.0,0.0
1657584000000.0,2022-07-12 00:00:00,KNCBEAR/USDT,2.9e-07,2.9e-07,2.7e-07,2.9e-07,0.0,0.0
1657580400000.0,2022-07-11 23:00:00,KNCBEAR/USDT,2.9e-07,3e-07,2.7e-07,2.9e-07,0.0,0.0
1657576800000.0,2022-07-11 22:00:00,KNCBEAR/USDT,2.7e-07,2.9e-07,2.7e-07,2.9e-07,0.0,0.0
1657573200000.0,2022-07-11 21:00:00,KNCBEAR/USDT,2.6e-07,2.7e-07,2.6e-07,2.7e-07,0.0,0.0
1657569600000.0,2022-07-11 20:00:00,KNCBEAR/USDT,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1657566000000.0,2022-07-11 19:00:00,KNCBEAR/USDT,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1657562400000.0,2022-07-11 18:00:00,KNCBEAR/USDT,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1657558800000.0,2022-07-11 17:00:00,KNCBEAR/USDT,2.7e-07,2.7e-07,2.6e-07,2.6e-07,0.0,0.0
1657555200000.0,2022-07-11 16:00:00,KNCBEAR/USDT,2.7e-07,2.7e-07,2.6e-07,2.7e-07,0.0,0.0
1657551600000.0,2022-07-11 15:00:00,KNCBEAR/USDT,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1657548000000.0,2022-07-11 14:00:00,KNCBEAR/USDT,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1657544400000.0,2022-07-11 13:00:00,KNCBEAR/USDT,2.6e-07,2.7e-07,2.6e-07,2.7e-07,0.0,0.0
1657540800000.0,2022-07-11 12:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.6e-07,2.6e-07,107000000.0,27.82
1657537200000.0,2022-07-11 11:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657533600000.0,2022-07-11 10:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,107000000.0,29.96
1657530000000.0,2022-07-11 09:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657526400000.0,2022-07-11 08:00:00,KNCBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.8e-07,0.0,0.0
1657522800000.0,2022-07-11 07:00:00,KNCBEAR/USDT,2.8e-07,2.9e-07,2.7e-07,2.8e-07,0.0,0.0
1657519200000.0,2022-07-11 06:00:00,KNCBEAR/USDT,2.7e-07,2.9e-07,2.6e-07,2.8e-07,76500000.0,21.42
1657515600000.0,2022-07-11 05:00:00,KNCBEAR/USDT,2.6e-07,2.7e-07,2.6e-07,2.7e-07,0.0,0.0
1657512000000.0,2022-07-11 04:00:00,KNCBEAR/USDT,2.6e-07,2.7e-07,2.6e-07,2.6e-07,0.0,0.0
1657508400000.0,2022-07-11 03:00:00,KNCBEAR/USDT,2.6e-07,2.6e-07,2.5e-07,2.6e-07,691615384.6153846,179.82
1657504800000.0,2022-07-11 02:00:00,KNCBEAR/USDT,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1657501200000.0,2022-07-11 01:00:00,KNCBEAR/USDT,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.0,0.0
1657497600000.0,2022-07-11 00:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657494000000.0,2022-07-10 23:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657490400000.0,2022-07-10 22:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657486800000.0,2022-07-10 21:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657483200000.0,2022-07-10 20:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657479600000.0,2022-07-10 19:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657476000000.0,2022-07-10 18:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657472400000.0,2022-07-10 17:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657468800000.0,2022-07-10 16:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657465200000.0,2022-07-10 15:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657461600000.0,2022-07-10 14:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657458000000.0,2022-07-10 13:00:00,KNCBEAR/USDT,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1657454400000.0,2022-07-10 12:00:00,KNCBEAR/USDT,2.4e-07,2.5e-07,2.4e-07,2.5e-07,40000000.0,10.0
1657450800000.0,2022-07-10 11:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657447200000.0,2022-07-10 10:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657443600000.0,2022-07-10 09:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657440000000.0,2022-07-10 08:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657436400000.0,2022-07-10 07:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657432800000.0,2022-07-10 06:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657429200000.0,2022-07-10 05:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657425600000.0,2022-07-10 04:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657422000000.0,2022-07-10 03:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657418400000.0,2022-07-10 02:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.3e-07,2.4e-07,0.0,0.0
1657414800000.0,2022-07-10 01:00:00,KNCBEAR/USDT,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1657411200000.0,2022-07-10 00:00:00,KNCBEAR/USDT,2.3e-07,2.4e-07,2.3e-07,2.4e-07,0.0,0.0
1657407600000.0,2022-07-09 23:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657404000000.0,2022-07-09 22:00:00,KNCBEAR/USDT,2.2e-07,2.3e-07,2.2e-07,2.3e-07,0.0,0.0
1657400400000.0,2022-07-09 21:00:00,KNCBEAR/USDT,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657396800000.0,2022-07-09 20:00:00,KNCBEAR/USDT,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657393200000.0,2022-07-09 19:00:00,KNCBEAR/USDT,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657389600000.0,2022-07-09 18:00:00,KNCBEAR/USDT,2.2e-07,2.2e-07,2.1e-07,2.2e-07,0.0,0.0
1657386000000.0,2022-07-09 17:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.2e-07,2.2e-07,0.0,0.0
1657382400000.0,2022-07-09 16:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657378800000.0,2022-07-09 15:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657375200000.0,2022-07-09 14:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657371600000.0,2022-07-09 13:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657368000000.0,2022-07-09 12:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657364400000.0,2022-07-09 11:00:00,KNCBEAR/USDT,2.2e-07,2.3e-07,2.2e-07,2.3e-07,0.0,0.0
1657360800000.0,2022-07-09 10:00:00,KNCBEAR/USDT,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657357200000.0,2022-07-09 09:00:00,KNCBEAR/USDT,2.2e-07,2.3e-07,2.2e-07,2.2e-07,0.0,0.0
1657353600000.0,2022-07-09 08:00:00,KNCBEAR/USDT,2.3e-07,2.3e-07,2.2e-07,2.2e-07,0.0,0.0
