https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1656082800,2022-06-24 15:00:00,GRIN/BTC,0.000006753,0.000006753,0.000006753,0.000006753,0,0
1656079200,2022-06-24 14:00:00,GRIN/BTC,0.00000666,0.000006753,0.00000666,0.000006753,9.76621181,0.00006544096818243
1656075600,2022-06-24 13:00:00,GRIN/BTC,0.000006808,0.000006819,0.00000666,0.00000666,7503.7487213,0.05050714672543808
1656072000,2022-06-24 12:00:00,GRIN/BTC,0.000006808,0.000006808,0.000006728,0.000006728,19.11395401,0.00012933425725544
1656068400,2022-06-24 11:00:00,GRIN/BTC,0.00000673,0.000006799,0.000006728,0.000006728,15.70725346,0.00010573965212464
1656064800,2022-06-24 10:00:00,GRIN/BTC,0.000006808,0.000006881,0.00000677,0.00000677,12.56387236,0.00008563556017638
1656061200,2022-06-24 09:00:00,GRIN/BTC,0.000006874,0.000006874,0.000006718,0.000006718,557.52277786,0.00375676011587339
1656057600,2022-06-24 08:00:00,GRIN/BTC,0.000006687,0.000006865,0.000006687,0.000006865,819.09772809,0.00558485692848493
1656054000,2022-06-24 07:00:00,GRIN/BTC,0.000006678,0.000006678,0.000006678,0.000006678,0,0
1656050400,2022-06-24 06:00:00,GRIN/BTC,0.000006646,0.000006678,0.000006646,0.000006678,17.14319924,0.00011445050168904
1656046800,2022-06-24 05:00:00,GRIN/BTC,0.000006628,0.000006628,0.000006628,0.000006628,0,0
1656043200,2022-06-24 04:00:00,GRIN/BTC,0.000006628,0.000006628,0.000006628,0.000006628,0,0
1656039600,2022-06-24 03:00:00,GRIN/BTC,0.000006628,0.000006628,0.000006628,0.000006628,1.47036435,0.0000097455749118
1656036000,2022-06-24 02:00:00,GRIN/BTC,0.000006642,0.000006646,0.00000661,0.00000661,232.79016133,0.00153932590799346
1656032400,2022-06-24 01:00:00,GRIN/BTC,0.00000657,0.000006644,0.00000657,0.000006644,65.66480614,0.00043168880509042
1656028800,2022-06-24 00:00:00,GRIN/BTC,0.000006673,0.000006673,0.000006673,0.000006673,0,0
1656025200,2022-06-23 23:00:00,GRIN/BTC,0.000006603,0.000006673,0.000006603,0.000006673,189.62439513,0.00126468510610438
1656021600,2022-06-23 22:00:00,GRIN/BTC,0.000006714,0.000006714,0.00000656,0.000006635,248.36880671,0.00164267510151868
1656018000,2022-06-23 21:00:00,GRIN/BTC,0.000006711,0.000006714,0.000006711,0.000006714,153.21862153,0.00102839227495242
1656014400,2022-06-23 20:00:00,GRIN/BTC,0.00000669,0.00000669,0.00000664,0.00000664,12.56157923,0.0000834996494599
1656010800,2022-06-23 19:00:00,GRIN/BTC,0.00000671,0.00000671,0.00000669,0.00000669,335.96605448,0.00224947710844172
1656007200,2022-06-23 18:00:00,GRIN/BTC,0.000006742,0.000006742,0.000006729,0.000006729,500,0.00336641737101048
1656003600,2022-06-23 17:00:00,GRIN/BTC,0.000006808,0.00000681,0.000006758,0.000006758,169.13580754,0.00115178830849932
1656000000,2022-06-23 16:00:00,GRIN/BTC,0.000006772,0.000006786,0.000006772,0.000006782,886.89012405,0.00601157480851115
1655996400,2022-06-23 15:00:00,GRIN/BTC,0.000006772,0.000006772,0.000006772,0.000006772,51.95798568,0.00035185947902496
1655992800,2022-06-23 14:00:00,GRIN/BTC,0.000006768,0.000006772,0.000006699,0.000006699,48.74761069,0.00033004852134044
1655989200,2022-06-23 13:00:00,GRIN/BTC,0.000006727,0.000006728,0.000006727,0.000006728,15.80076576,0.00010630755126751
1655985600,2022-06-23 12:00:00,GRIN/BTC,0.000006757,0.000006865,0.000006431,0.000006727,5649.67743887,0.03753224430607019
1655982000,2022-06-23 11:00:00,GRIN/BTC,0.00000673,0.00000673,0.00000673,0.00000673,8.97042288,0.0000603709459824
1655978400,2022-06-23 10:00:00,GRIN/BTC,0.000006899,0.000006995,0.000006737,0.000006737,1106.16344193,0.00752548664461075
1655974800,2022-06-23 09:00:00,GRIN/BTC,0.000006927,0.000006927,0.000006899,0.000006899,13.40649024,0.00009250060955664
1655971200,2022-06-23 08:00:00,GRIN/BTC,0.00000691,0.000006957,0.00000691,0.000006957,5.24296948,0.00003636178878783
1655967600,2022-06-23 07:00:00,GRIN/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1655964000,2022-06-23 06:00:00,GRIN/BTC,0.00000697,0.00000697,0.000006901,0.00000695,45.61369287,0.00031620085849626
1655960400,2022-06-23 05:00:00,GRIN/BTC,0.000006945,0.00000697,0.00000689,0.00000689,21.67122907,0.00015017804701033
1655956800,2022-06-23 04:00:00,GRIN/BTC,0.000006929,0.000006935,0.000006859,0.000006859,385.08804282,0.00266911665254242
1655953200,2022-06-23 03:00:00,GRIN/BTC,0.000006889,0.000006889,0.000006888,0.000006888,10.45474787,0.00007201914346643
1655949600,2022-06-23 02:00:00,GRIN/BTC,0.000006889,0.000006889,0.000006889,0.000006889,2.03298959,0.00001400526528551
1655946000,2022-06-23 01:00:00,GRIN/BTC,0.00000681,0.00000681,0.00000681,0.00000681,55.64169265,0.0003789199269465
1655942400,2022-06-23 00:00:00,GRIN/BTC,0.000006966,0.000006966,0.00000681,0.000006818,672.49853349,0.00463305605777027
1655938800,2022-06-22 23:00:00,GRIN/BTC,0.000007045,0.000007045,0.000007045,0.000007045,5.48042423,0.00003860958870035
1655935200,2022-06-22 22:00:00,GRIN/BTC,0.00000693,0.000007045,0.00000693,0.000007045,281.61708804,0.00196865207720354
1655931600,2022-06-22 21:00:00,GRIN/BTC,0.000007108,0.000007108,0.00000681,0.00000693,2302.07560518,0.01596130706662801
1655928000,2022-06-22 20:00:00,GRIN/BTC,0.000007253,0.000007334,0.00000713,0.00000713,888.87151054,0.006467067692064
1655924400,2022-06-22 19:00:00,GRIN/BTC,0.00000713,0.000007445,0.000007129,0.000007214,2057.54557853,0.01499333642840013
1655920800,2022-06-22 18:00:00,GRIN/BTC,0.00000693,0.0000073,0.00000693,0.00000705,2977.16949441,0.02120696079361523
1655917200,2022-06-22 17:00:00,GRIN/BTC,0.000007021,0.000007021,0.000007021,0.000007021,18.80414746,0.00013202391931666
1655913600,2022-06-22 16:00:00,GRIN/BTC,0.00000705,0.00000706,0.000006945,0.000006945,921.32040773,0.00645490735778887
1655910000,2022-06-22 15:00:00,GRIN/BTC,0.000006945,0.000007051,0.000006945,0.000007051,20.6237171,0.00014456141836735
1655906400,2022-06-22 14:00:00,GRIN/BTC,0.000006917,0.000006921,0.000006865,0.000006921,152.02800532,0.00105122373242842
1655902800,2022-06-22 13:00:00,GRIN/BTC,0.00000705,0.000007051,0.00000689,0.00000689,2177.79725279,0.01515811692154381
1655899200,2022-06-22 12:00:00,GRIN/BTC,0.00000701,0.000007051,0.00000701,0.00000705,237.86701411,0.00167692039070915
1655895600,2022-06-22 11:00:00,GRIN/BTC,0.00000694,0.00000694,0.00000694,0.00000694,12.31856444,0.0000854908372136
1655892000,2022-06-22 10:00:00,GRIN/BTC,0.00000693,0.00000693,0.00000693,0.00000693,80.83099491,0.0005601587947263
1655888400,2022-06-22 09:00:00,GRIN/BTC,0.00000697,0.000007051,0.00000693,0.00000693,40.27166532,0.00028114265707186
1655884800,2022-06-22 08:00:00,GRIN/BTC,0.000007026,0.000007026,0.000006979,0.000006979,9.79274341,0.00006838096129346
1655881200,2022-06-22 07:00:00,GRIN/BTC,0.00000697,0.000007137,0.000006965,0.00000705,716.73727716,0.00503681569429553
1655877600,2022-06-22 06:00:00,GRIN/BTC,0.00000701,0.00000701,0.00000701,0.00000701,0.78579971,0.0000055084559671
1655874000,2022-06-22 05:00:00,GRIN/BTC,0.000006945,0.000006946,0.000006913,0.000006913,52.71570232,0.00036474490841066
1655870400,2022-06-22 04:00:00,GRIN/BTC,0.00000687,0.000007044,0.00000687,0.000007013,974.49873764,0.00678083071102901
1655866800,2022-06-22 03:00:00,GRIN/BTC,0.000006904,0.000006904,0.000006904,0.000006904,80.33879577,0.00055465904599608
1655863200,2022-06-22 02:00:00,GRIN/BTC,0.000006872,0.000006889,0.000006834,0.000006834,86.44057171,0.00059410749013434
1655859600,2022-06-22 01:00:00,GRIN/BTC,0.000006834,0.000006834,0.000006834,0.000006834,34.8950443,0.0002384727327462
1655856000,2022-06-22 00:00:00,GRIN/BTC,0.000006808,0.000006865,0.0000068,0.000006865,684.51141088,0.00466800447530052
1655852400,2022-06-21 23:00:00,GRIN/BTC,0.000006768,0.000006808,0.000006768,0.0000068,14.37525595,0.00009772623112144
1655848800,2022-06-21 22:00:00,GRIN/BTC,0.000006715,0.000006715,0.000006715,0.000006715,8.11097719,0.00005446521183085
1655845200,2022-06-21 21:00:00,GRIN/BTC,0.000006685,0.000006685,0.000006685,0.000006685,0,0
1655841600,2022-06-21 20:00:00,GRIN/BTC,0.000006685,0.000006685,0.000006685,0.000006685,269.90282142,0.0018043003611927
1655838000,2022-06-21 19:00:00,GRIN/BTC,0.000006651,0.000006651,0.000006651,0.000006651,2.73069869,0.00001816187698719
1655834400,2022-06-21 18:00:00,GRIN/BTC,0.000006673,0.000006747,0.000006673,0.000006747,88.21926924,0.00059295507221486
1655830800,2022-06-21 17:00:00,GRIN/BTC,0.000006687,0.000006724,0.000006646,0.000006646,23.03424151,0.0001537678006857
1655827200,2022-06-21 16:00:00,GRIN/BTC,0.00000661,0.00000661,0.00000661,0.00000661,453.96881761,0.0030007338844021
1655823600,2022-06-21 15:00:00,GRIN/BTC,0.00000661,0.00000661,0.00000661,0.00000661,18.3430186,0.000121247352946
1655820000,2022-06-21 14:00:00,GRIN/BTC,0.00000661,0.00000661,0.00000661,0.00000661,0,0
1655816400,2022-06-21 13:00:00,GRIN/BTC,0.000006708,0.000006708,0.00000661,0.00000661,477.68243432,0.00316931020654797
1655812800,2022-06-21 12:00:00,GRIN/BTC,0.000006752,0.000006798,0.000006752,0.000006798,50.98723314,0.00034632660424342
1655809200,2022-06-21 11:00:00,GRIN/BTC,0.000006698,0.000006727,0.000006698,0.000006727,118.00918573,0.00079099228074572
1655805600,2022-06-21 10:00:00,GRIN/BTC,0.000006727,0.000006727,0.000006631,0.000006631,288.4717266,0.00191324404860628
1655802000,2022-06-21 09:00:00,GRIN/BTC,0.000006697,0.000006709,0.000006697,0.000006709,78.86226832,0.00052838049481276
1655798400,2022-06-21 08:00:00,GRIN/BTC,0.000006672,0.000006672,0.00000664,0.00000664,6.70661708,0.00004459583470424
1655794800,2022-06-21 07:00:00,GRIN/BTC,0.000006746,0.000006746,0.000006648,0.000006727,44.1686247,0.00029588850485604
1655791200,2022-06-21 06:00:00,GRIN/BTC,0.00000669,0.00000669,0.000006681,0.000006681,71.71997226,0.00047916113466915
1655787600,2022-06-21 05:00:00,GRIN/BTC,0.0000068,0.000006808,0.00000669,0.000006692,1665.91154264,0.01120316391764164
1655784000,2022-06-21 04:00:00,GRIN/BTC,0.000006731,0.000006731,0.000006731,0.000006731,39.02830634,0.00026269952997454
1655780400,2022-06-21 03:00:00,GRIN/BTC,0.000006808,0.000006844,0.000006808,0.000006844,104.89962875,0.00071688700394132
1655776800,2022-06-21 02:00:00,GRIN/BTC,0.000006709,0.000006709,0.000006709,0.000006709,38.33,0.00025715597
1655773200,2022-06-21 01:00:00,GRIN/BTC,0.00000673,0.00000673,0.00000673,0.00000673,8.97042288,0.0000603709459824
1655769600,2022-06-21 00:00:00,GRIN/BTC,0.000006786,0.000006854,0.00000677,0.00000677,39.88469049,0.00027262857680699
1655766000,2022-06-20 23:00:00,GRIN/BTC,0.000006786,0.000006786,0.000006691,0.000006691,26.72925993,0.00018000800368613
1655762400,2022-06-20 22:00:00,GRIN/BTC,0.000006889,0.000006889,0.00000681,0.00000681,9.32302172,0.000063771963095
1655758800,2022-06-20 21:00:00,GRIN/BTC,0.000006782,0.000006889,0.000006782,0.000006889,111.98719576,0.00076396243452038
1655755200,2022-06-20 20:00:00,GRIN/BTC,0.000006865,0.000006865,0.00000669,0.00000669,889.0176392,0.00606369099513962
1655751600,2022-06-20 19:00:00,GRIN/BTC,0.000006991,0.000006991,0.00000689,0.00000689,30.88424368,0.00021502517908916
1655748000,2022-06-20 18:00:00,GRIN/BTC,0.000006889,0.000006991,0.000006889,0.000006951,300.20887149,0.00208598500109297
1655744400,2022-06-20 17:00:00,GRIN/BTC,0.00000684,0.000006889,0.00000684,0.000006889,412.69892737,0.00283478097071236
1655740800,2022-06-20 16:00:00,GRIN/BTC,0.000006687,0.00000684,0.000006687,0.00000684,338.09260963,0.00230304670498658
1655737200,2022-06-20 15:00:00,GRIN/BTC,0.00000664,0.000006727,0.000006561,0.00000661,772.15580935,0.00511962285298006
1655733600,2022-06-20 14:00:00,GRIN/BTC,0.00000665,0.00000665,0.000006642,0.000006642,12.56028375,0.00008349796354646
1655730000,2022-06-20 13:00:00,GRIN/BTC,0.000006847,0.000006865,0.00000669,0.00000669,223.11004503,0.00149803015088784
1655726400,2022-06-20 12:00:00,GRIN/BTC,0.000006631,0.000006845,0.000006631,0.000006835,2196.66546456,0.01497275568077598
1655722800,2022-06-20 11:00:00,GRIN/BTC,0.00000665,0.000006793,0.000006555,0.000006555,504.45642561,0.00333328152209903
1655719200,2022-06-20 10:00:00,GRIN/BTC,0.000006786,0.00000681,0.00000669,0.00000669,22.68108343,0.00015351931304082
1655715600,2022-06-20 09:00:00,GRIN/BTC,0.00000664,0.000006783,0.00000656,0.000006783,1280.01089797,0.00859608713020719
1655712000,2022-06-20 08:00:00,GRIN/BTC,0.00000673,0.00000673,0.00000664,0.00000664,974.30269354,0.00653722321360131
1655708400,2022-06-20 07:00:00,GRIN/BTC,0.000006839,0.000006839,0.000006839,0.000006839,0,0
1655704800,2022-06-20 06:00:00,GRIN/BTC,0.00000678,0.000006839,0.00000673,0.000006839,48.72656153,0.00033125747878333
1655701200,2022-06-20 05:00:00,GRIN/BTC,0.00000682,0.00000682,0.00000682,0.00000682,25.43636788,0.0001734760289416
1655697600,2022-06-20 04:00:00,GRIN/BTC,0.00000678,0.00000678,0.00000678,0.00000678,0,0
1655694000,2022-06-20 03:00:00,GRIN/BTC,0.00000681,0.00000681,0.00000678,0.00000678,4.24053205,0.00002875575625314
1655690400,2022-06-20 02:00:00,GRIN/BTC,0.000006876,0.000006884,0.00000681,0.000006884,161.19124135,0.00110830515810871
1655686800,2022-06-20 01:00:00,GRIN/BTC,0.000006889,0.000006927,0.000006889,0.000006927,333.61419721,0.00231045176841838
1655683200,2022-06-20 00:00:00,GRIN/BTC,0.000006808,0.000006889,0.000006808,0.000006889,9.19184323,0.0000630766315922
1655679600,2022-06-19 23:00:00,GRIN/BTC,0.000006751,0.000006808,0.000006751,0.000006808,263.49743256,0.00178719991545847
1655676000,2022-06-19 22:00:00,GRIN/BTC,0.000006786,0.000006786,0.000006786,0.000006786,0,0
1655672400,2022-06-19 21:00:00,GRIN/BTC,0.000006786,0.000006786,0.000006786,0.000006786,0.83054202,0.00000563605814772
1655668800,2022-06-19 20:00:00,GRIN/BTC,0.000006888,0.000007041,0.000006707,0.000006707,950.76260123,0.00653876229516143
1655665200,2022-06-19 19:00:00,GRIN/BTC,0.000006952,0.000006952,0.000006828,0.000006853,129.04711227,0.00088214347489037
1655661600,2022-06-19 18:00:00,GRIN/BTC,0.00000689,0.000006945,0.00000685,0.000006945,100.30516551,0.00069308907621452
1655658000,2022-06-19 17:00:00,GRIN/BTC,0.000006972,0.000006972,0.00000689,0.00000697,13.4641757,0.00009309496062972
1655654400,2022-06-19 16:00:00,GRIN/BTC,0.00000706,0.000007132,0.00000685,0.000006972,1185.12802985,0.00819784925096621
1655650800,2022-06-19 15:00:00,GRIN/BTC,0.000007051,0.000007075,0.000006828,0.00000706,822.40690461,0.00573860673425681
1655647200,2022-06-19 14:00:00,GRIN/BTC,0.00000697,0.000007051,0.000006935,0.00000697,124.0595406,0.00086206983670283
1655643600,2022-06-19 13:00:00,GRIN/BTC,0.00000709,0.00000709,0.000006832,0.00000697,1034.78349708,0.00712567721796786
1655640000,2022-06-19 12:00:00,GRIN/BTC,0.000007087,0.000007178,0.000007087,0.000007168,406.79952081,0.00291687141971218
1655636400,2022-06-19 11:00:00,GRIN/BTC,0.000007051,0.000007168,0.000007006,0.000007086,1154.37289816,0.00824007799864693
1655632800,2022-06-19 10:00:00,GRIN/BTC,0.00000705,0.000007202,0.000006901,0.000007044,756.38609431,0.00527147460037279
1655629200,2022-06-19 09:00:00,GRIN/BTC,0.000007233,0.00000725,0.00000705,0.00000705,119.29264111,0.00085877446360552
1655625600,2022-06-19 08:00:00,GRIN/BTC,0.000007132,0.000007255,0.000007132,0.000007255,392.22144639,0.00282128298334712
1655622000,2022-06-19 07:00:00,GRIN/BTC,0.00000709,0.00000709,0.00000705,0.00000705,13.65522566,0.00009645893595814
1655618400,2022-06-19 06:00:00,GRIN/BTC,0.00000717,0.000007212,0.00000705,0.000007197,603.36613297,0.00432654313720098
1655614800,2022-06-19 05:00:00,GRIN/BTC,0.000006962,0.000007255,0.000006962,0.000007255,52.51462085,0.00037471180507332
1655611200,2022-06-19 04:00:00,GRIN/BTC,0.000007006,0.000007006,0.00000697,0.00000697,13.02330789,0.00009092864614338
1655607600,2022-06-19 03:00:00,GRIN/BTC,0.00000709,0.00000709,0.000006952,0.000007087,548.77815332,0.00383072622798918
1655604000,2022-06-19 02:00:00,GRIN/BTC,0.00000708,0.000007252,0.00000708,0.00000713,529.99315288,0.00380279615365659
1655600400,2022-06-19 01:00:00,GRIN/BTC,0.000006954,0.00000708,0.000006954,0.00000708,1036.48329591,0.00728869623726114
1655596800,2022-06-19 00:00:00,GRIN/BTC,0.00000689,0.00000689,0.00000689,0.00000689,0,0
1655593200,2022-06-18 23:00:00,GRIN/BTC,0.000006889,0.000006971,0.000006889,0.00000689,26.18427947,0.000181781014024
1655589600,2022-06-18 22:00:00,GRIN/BTC,0.00000697,0.00000697,0.000006803,0.000006889,121.130207,0.00082865169877414
1655586000,2022-06-18 21:00:00,GRIN/BTC,0.00000729,0.000007338,0.000006828,0.000006966,1644.01729535,0.01151233706268115
1655582400,2022-06-18 20:00:00,GRIN/BTC,0.000007205,0.000007465,0.000007172,0.00000729,880.18108238,0.00644192092664309
1655578800,2022-06-18 19:00:00,GRIN/BTC,0.000007034,0.000007172,0.000007034,0.000007172,380.89283701,0.00270125150317478
1655575200,2022-06-18 18:00:00,GRIN/BTC,0.000006928,0.00000701,0.000006928,0.00000701,261.67147376,0.00182745917783886
1655571600,2022-06-18 17:00:00,GRIN/BTC,0.00000715,0.00000715,0.000006828,0.000006828,1999.87705919,0.01386594591142185
1655568000,2022-06-18 16:00:00,GRIN/BTC,0.00000721,0.000007229,0.00000714,0.000007229,493.60286676,0.00352868014632921
1655564400,2022-06-18 15:00:00,GRIN/BTC,0.000007212,0.000007333,0.00000713,0.000007333,300.04010421,0.00218587171326575
1655560800,2022-06-18 14:00:00,GRIN/BTC,0.000007213,0.00000725,0.000007212,0.00000725,126.39167296,0.00091592545896201
1655557200,2022-06-18 13:00:00,GRIN/BTC,0.000007132,0.000007195,0.000007132,0.000007195,35.40165509,0.00025404797505038
1655553600,2022-06-18 12:00:00,GRIN/BTC,0.000007008,0.000007008,0.000007008,0.000007008,0,0
1655550000,2022-06-18 11:00:00,GRIN/BTC,0.000007081,0.000007171,0.000007008,0.000007008,820.74341245,0.00582089015676082
1655546400,2022-06-18 10:00:00,GRIN/BTC,0.00000709,0.00000709,0.000006933,0.000007051,438.15061896,0.00304196653182502
1655542800,2022-06-18 09:00:00,GRIN/BTC,0.000007051,0.000007172,0.000007051,0.000007172,148.68545723,0.00105869159296165
1655539200,2022-06-18 08:00:00,GRIN/BTC,0.00000685,0.000007051,0.000006849,0.000007051,2028.64731506,0.01390336227316359
1655535600,2022-06-18 07:00:00,GRIN/BTC,0.000006957,0.00000712,0.000006831,0.00000685,517.25006307,0.00358546666767367
1655532000,2022-06-18 06:00:00,GRIN/BTC,0.000006708,0.00000723,0.000006703,0.00000697,4519.35316495,0.03183328899530179
1655528400,2022-06-18 05:00:00,GRIN/BTC,0.000006718,0.000006718,0.000006718,0.000006718,0.36068231,0.00000242306375858
1655524800,2022-06-18 04:00:00,GRIN/BTC,0.000006713,0.000006713,0.000006713,0.000006713,0,0
1655521200,2022-06-18 03:00:00,GRIN/BTC,0.000006713,0.000006713,0.000006713,0.000006713,0,0
1655517600,2022-06-18 02:00:00,GRIN/BTC,0.000006758,0.000006758,0.000006713,0.000006713,214.78488289,0.00144213494784122
1655514000,2022-06-18 01:00:00,GRIN/BTC,0.000006741,0.000006741,0.000006741,0.000006741,0,0
1655510400,2022-06-18 00:00:00,GRIN/BTC,0.00000673,0.000006741,0.00000669,0.000006741,121.40107669,0.00081717373659286
1655506800,2022-06-17 23:00:00,GRIN/BTC,0.000006735,0.000006735,0.000006735,0.000006735,0,0
1655503200,2022-06-17 22:00:00,GRIN/BTC,0.000006768,0.000006849,0.00000673,0.000006735,205.33084608,0.00140008428826848
1655499600,2022-06-17 21:00:00,GRIN/BTC,0.000006662,0.000006662,0.000006662,0.000006662,0,0
1655496000,2022-06-17 20:00:00,GRIN/BTC,0.000006758,0.00000703,0.000006651,0.000006662,3221.55671879,0.02204734111960423
1655492400,2022-06-17 19:00:00,GRIN/BTC,0.000006768,0.000006768,0.000006768,0.000006768,0,0
1655488800,2022-06-17 18:00:00,GRIN/BTC,0.000006646,0.000006768,0.000006646,0.000006768,220.74176349,0.00147839074119103
1655485200,2022-06-17 17:00:00,GRIN/BTC,0.00000663,0.00000663,0.000006538,0.000006538,414.20725552,0.00272510047692562
1655481600,2022-06-17 16:00:00,GRIN/BTC,0.000006727,0.000006727,0.00000665,0.00000665,18.13971974,0.00012132751548099
1655478000,2022-06-17 15:00:00,GRIN/BTC,0.000006726,0.000006726,0.000006651,0.000006651,10.27097363,0.00006839474561313
1655474400,2022-06-17 14:00:00,GRIN/BTC,0.000006706,0.000006706,0.00000663,0.00000663,287.73871511,0.00191119879645404
1655470800,2022-06-17 13:00:00,GRIN/BTC,0.000006829,0.00000684,0.00000665,0.0000067,912.5443012,0.0061799239756729
1655467200,2022-06-17 12:00:00,GRIN/BTC,0.00000673,0.000006808,0.00000673,0.000006808,28.34585639,0.0001916835356348
1655463600,2022-06-17 11:00:00,GRIN/BTC,0.00000673,0.00000673,0.00000673,0.00000673,0.8,0.000005384
1655460000,2022-06-17 10:00:00,GRIN/BTC,0.000006727,0.000006735,0.00000665,0.00000665,219.97113311,0.00148105489423011
1655456400,2022-06-17 09:00:00,GRIN/BTC,0.00000663,0.00000663,0.00000663,0.00000663,0,0
1655452800,2022-06-17 08:00:00,GRIN/BTC,0.00000664,0.00000664,0.00000663,0.00000663,328.09080861,0.0021763161414339
1655449200,2022-06-17 07:00:00,GRIN/BTC,0.000006651,0.000006651,0.000006641,0.000006641,273.49390086,0.00181818418645036
1655445600,2022-06-17 06:00:00,GRIN/BTC,0.000006702,0.000006702,0.000006702,0.000006702,0.44799686,0.00000300247495572
1655442000,2022-06-17 05:00:00,GRIN/BTC,0.00000673,0.000006752,0.00000669,0.000006752,34.0503973,0.00022864032787968
1655438400,2022-06-17 04:00:00,GRIN/BTC,0.000006768,0.000006889,0.00000673,0.00000673,622.67007075,0.00426663042930358
1655434800,2022-06-17 03:00:00,GRIN/BTC,0.000006658,0.000006658,0.000006656,0.000006656,11.16163811,0.00007430327009032
1655431200,2022-06-17 02:00:00,GRIN/BTC,0.000006677,0.000006677,0.000006677,0.000006677,66.89890479,0.00044668398728283
1655427600,2022-06-17 01:00:00,GRIN/BTC,0.00000682,0.00000682,0.00000669,0.00000669,596.12270887,0.00403560127305752
1655424000,2022-06-17 00:00:00,GRIN/BTC,0.00000689,0.00000689,0.00000679,0.00000679,543.40197699,0.0036908023298937
1655420400,2022-06-16 23:00:00,GRIN/BTC,0.000006889,0.000007007,0.000006889,0.000007007,318.54176914,0.00220999666178895
1655416800,2022-06-16 22:00:00,GRIN/BTC,0.000006808,0.000006878,0.000006731,0.000006878,646.43046728,0.00440733290271251
1655413200,2022-06-16 21:00:00,GRIN/BTC,0.000006746,0.000006808,0.000006746,0.000006808,939.83087698,0.00634136061714789
1655409600,2022-06-16 20:00:00,GRIN/BTC,0.000006646,0.000006786,0.000006646,0.000006786,62.94365394,0.00042345276485136
1655406000,2022-06-16 19:00:00,GRIN/BTC,0.000006599,0.000006599,0.000006599,0.000006599,29.02100421,0.00019150960678179
1655402400,2022-06-16 18:00:00,GRIN/BTC,0.00000655,0.00000655,0.00000655,0.00000655,0,0
1655398800,2022-06-16 17:00:00,GRIN/BTC,0.000006726,0.000006827,0.00000654,0.00000655,690.27254565,0.00457470288056139
1655395200,2022-06-16 16:00:00,GRIN/BTC,0.000006687,0.000006776,0.00000665,0.00000665,36.15301699,0.00024277018020232
1655391600,2022-06-16 15:00:00,GRIN/BTC,0.00000669,0.00000669,0.00000661,0.00000661,709.21413238,0.00470458160172342
1655388000,2022-06-16 14:00:00,GRIN/BTC,0.000006727,0.000006837,0.000006713,0.00000673,553.92747667,0.00373611261711063
1655384400,2022-06-16 13:00:00,GRIN/BTC,0.000006711,0.000006727,0.000006711,0.000006727,9.46740895,0.00006362326805065
1655380800,2022-06-16 12:00:00,GRIN/BTC,0.000006643,0.000006727,0.00000663,0.00000663,546.00391859,0.00362296519003522
1655377200,2022-06-16 11:00:00,GRIN/BTC,0.00000681,0.00000681,0.00000663,0.000006633,954.56010815,0.0063523312744973
1655373600,2022-06-16 10:00:00,GRIN/BTC,0.000006889,0.000006929,0.00000681,0.00000681,294.43008187,0.00202801659232251
1655370000,2022-06-16 09:00:00,GRIN/BTC,0.000006727,0.000006889,0.000006727,0.000006889,216.0302203,0.00146287309833835
1655366400,2022-06-16 08:00:00,GRIN/BTC,0.000006742,0.000006742,0.000006631,0.000006631,491.14851578,0.00328168126448225
1655362800,2022-06-16 07:00:00,GRIN/BTC,0.000006808,0.000006808,0.000006808,0.000006808,0,0
1655359200,2022-06-16 06:00:00,GRIN/BTC,0.000006739,0.000006919,0.00000673,0.000006808,757.08243616,0.00518323316891163
1655355600,2022-06-16 05:00:00,GRIN/BTC,0.000006589,0.000006731,0.000006589,0.000006731,1412.87611452,0.00945924389905572
1655352000,2022-06-16 04:00:00,GRIN/BTC,0.000006535,0.00000664,0.000006535,0.00000664,41.68004486,0.0002752915948405
1655348400,2022-06-16 03:00:00,GRIN/BTC,0.00000653,0.00000653,0.00000643,0.00000653,99.05387808,0.0006385356570944
1655344800,2022-06-16 02:00:00,GRIN/BTC,0.000006571,0.000006571,0.00000657,0.00000657,15.9906179,0.00010506211404584
1655341200,2022-06-16 01:00:00,GRIN/BTC,0.000006495,0.000006646,0.000006495,0.000006646,353.29011429,0.00233673977726686
1655337600,2022-06-16 00:00:00,GRIN/BTC,0.000006554,0.00000658,0.000006542,0.000006577,118.29003186,0.00077571276194135
1655334000,2022-06-15 23:00:00,GRIN/BTC,0.0000065,0.000006535,0.0000065,0.000006535,483.55297197,0.00315043408226166
1655330400,2022-06-15 22:00:00,GRIN/BTC,0.000006452,0.000006678,0.000006386,0.00000646,1507.36097479,0.00988838717386993
1655326800,2022-06-15 21:00:00,GRIN/BTC,0.00000644,0.000006516,0.00000643,0.000006516,1112.98890805,0.0071759918504164
1655323200,2022-06-15 20:00:00,GRIN/BTC,0.00000653,0.00000656,0.00000644,0.00000644,366.8728262,0.002364343629489
1655319600,2022-06-15 19:00:00,GRIN/BTC,0.000006686,0.00000684,0.000006317,0.00000651,6202.00910191,0.04058768505911282
1655316000,2022-06-15 18:00:00,GRIN/BTC,0.000006893,0.0000071,0.000006495,0.00000657,5345.0281542,0.03515105831367109
