https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1657260000000.0,2022-07-08 06:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,60000000.0,10.2
1657256400000.0,2022-07-08 05:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,89529411.7647059,15.22
1657252800000.0,2022-07-08 04:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,250000000.0,40.0
1657249200000.0,2022-07-08 03:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,0.0,0.0
1657245600000.0,2022-07-08 02:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,23882352.94117647,4.06
1657242000000.0,2022-07-08 01:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1657238400000.0,2022-07-08 00:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1657234800000.0,2022-07-07 23:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,560000000.0,89.6
1657231200000.0,2022-07-07 22:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.7e-07,647235294.1176472,110.03
1657227600000.0,2022-07-07 21:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.7e-07,227058823.5294118,38.6
1657224000000.0,2022-07-07 20:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,517235294.1176471,87.93
1657220400000.0,2022-07-07 19:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.6e-07,596750000.0,95.48
1657216800000.0,2022-07-07 18:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.6e-07,1.6e-07,1712562500.0,274.01
1657213200000.0,2022-07-07 17:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1485000000.0,252.45
1657209600000.0,2022-07-07 16:00:00,ETHBEAR/USD,1.8e-07,1.8e-07,1.7e-07,1.7e-07,11509000000.0,1956.53
1657206000000.0,2022-07-07 15:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.7e-07,1.8e-07,372166666.6666666,66.99
1657202400000.0,2022-07-07 14:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.7e-07,1.7e-07,1128941176.4705882,191.92
1657198800000.0,2022-07-07 13:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.9e-07,1.9e-07,4000000.0,0.76
1657195200000.0,2022-07-07 12:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1657191600000.0,2022-07-07 11:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1657188000000.0,2022-07-07 10:00:00,ETHBEAR/USD,1.9e-07,2e-07,1.9e-07,1.9e-07,184105263.1578947,34.98
1657184400000.0,2022-07-07 09:00:00,ETHBEAR/USD,2e-07,2e-07,1.9e-07,1.9e-07,140000000.0,26.6
1657180800000.0,2022-07-07 08:00:00,ETHBEAR/USD,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657177200000.0,2022-07-07 07:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2e-07,2e-07,0.0,0.0
1657173600000.0,2022-07-07 06:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0,0.0
1657170000000.0,2022-07-07 05:00:00,ETHBEAR/USD,2e-07,2.1e-07,2e-07,2.1e-07,250571428.57142857,52.62
1657166400000.0,2022-07-07 04:00:00,ETHBEAR/USD,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657162800000.0,2022-07-07 03:00:00,ETHBEAR/USD,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657159200000.0,2022-07-07 02:00:00,ETHBEAR/USD,1.9e-07,2e-07,1.9e-07,2e-07,34000000.0,6.8
1657155600000.0,2022-07-07 01:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0,0.0
1657152000000.0,2022-07-07 00:00:00,ETHBEAR/USD,1.9e-07,2e-07,1.8e-07,1.9e-07,269947368.42105263,51.29
1657148400000.0,2022-07-06 23:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.8e-07,1.9e-07,15157894.736842103,2.88
1657144800000.0,2022-07-06 22:00:00,ETHBEAR/USD,2e-07,2e-07,1.8e-07,1.9e-07,9571315789.473684,1818.55
1657141200000.0,2022-07-06 21:00:00,ETHBEAR/USD,2e-07,2e-07,2e-07,2e-07,0.0,0.0
1657137600000.0,2022-07-06 20:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2e-07,2e-07,0.0,0.0
1657134000000.0,2022-07-06 19:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2e-07,2.1e-07,27333333.333333336,5.74
1657130400000.0,2022-07-06 18:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2e-07,2.1e-07,302904761.9047619,63.61
1657126800000.0,2022-07-06 17:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657123200000.0,2022-07-06 16:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657119600000.0,2022-07-06 15:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657116000000.0,2022-07-06 14:00:00,ETHBEAR/USD,2.1e-07,2.3e-07,2.1e-07,2.2e-07,1175227272.7272727,258.55
1657112400000.0,2022-07-06 13:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.1e-07,2.1e-07,966714285.7142856,203.01
1657108800000.0,2022-07-06 12:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657105200000.0,2022-07-06 11:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657101600000.0,2022-07-06 10:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657098000000.0,2022-07-06 09:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657094400000.0,2022-07-06 08:00:00,ETHBEAR/USD,2.1e-07,2.2e-07,2.1e-07,2.2e-07,225000000.0,49.5
1657090800000.0,2022-07-06 07:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.1e-07,2.1e-07,117000000.0,24.57
1657087200000.0,2022-07-06 06:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657083600000.0,2022-07-06 05:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657080000000.0,2022-07-06 04:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,20000000.0,4.4
1657076400000.0,2022-07-06 03:00:00,ETHBEAR/USD,2.2e-07,2.3e-07,2.2e-07,2.2e-07,0.0,0.0
1657072800000.0,2022-07-06 02:00:00,ETHBEAR/USD,2.4e-07,2.4e-07,2.2e-07,2.2e-07,4000000.0,0.88
1657069200000.0,2022-07-06 01:00:00,ETHBEAR/USD,2.2e-07,2.4e-07,2.2e-07,2.4e-07,187208333.33333334,44.93
1657065600000.0,2022-07-06 00:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1657062000000.0,2022-07-05 23:00:00,ETHBEAR/USD,2.1e-07,2.3e-07,2.1e-07,2.2e-07,772045454.5454545,169.85
1657058400000.0,2022-07-05 22:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,950000000.0,199.5
1657054800000.0,2022-07-05 21:00:00,ETHBEAR/USD,2.1e-07,2.3e-07,2.1e-07,2.1e-07,3027238095.2380953,635.72
1657051200000.0,2022-07-05 20:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,55000000.0,11.55
1657047600000.0,2022-07-05 19:00:00,ETHBEAR/USD,2.3e-07,2.3e-07,2.1e-07,2.1e-07,907714285.7142857,190.62
1657044000000.0,2022-07-05 18:00:00,ETHBEAR/USD,2.4e-07,2.4e-07,2.3e-07,2.3e-07,15000000.000000002,3.45
1657040400000.0,2022-07-05 17:00:00,ETHBEAR/USD,2.4e-07,2.5e-07,2.4e-07,2.4e-07,6159000000.000001,1478.16
1657036800000.0,2022-07-05 16:00:00,ETHBEAR/USD,2.4e-07,2.4e-07,2.4e-07,2.4e-07,993000000.0000001,238.32
1657033200000.0,2022-07-05 15:00:00,ETHBEAR/USD,2.4e-07,2.6e-07,2.4e-07,2.4e-07,747750000.0000001,179.46
1657029600000.0,2022-07-05 14:00:00,ETHBEAR/USD,2.4e-07,2.5e-07,2.4e-07,2.4e-07,770000000.0000001,184.8
1657026000000.0,2022-07-05 13:00:00,ETHBEAR/USD,2.5e-07,2.5e-07,2.4e-07,2.4e-07,4000000.0,0.96
1657022400000.0,2022-07-05 12:00:00,ETHBEAR/USD,2.3e-07,2.5e-07,2.3e-07,2.5e-07,137360000.00000003,34.34
1657018800000.0,2022-07-05 11:00:00,ETHBEAR/USD,2.3e-07,2.3e-07,2.1e-07,2.3e-07,1243565217.3913043,286.02
1657015200000.0,2022-07-05 10:00:00,ETHBEAR/USD,2.3e-07,2.3e-07,2.3e-07,2.3e-07,86000000.0,19.78
1657011600000.0,2022-07-05 09:00:00,ETHBEAR/USD,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1657008000000.0,2022-07-05 08:00:00,ETHBEAR/USD,2.1e-07,2.3e-07,2.1e-07,2.3e-07,1200826086.9565217,276.19
1657004400000.0,2022-07-05 07:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2e-07,2.1e-07,1650190476.1904762,346.54
1657000800000.0,2022-07-05 06:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,23000000.0,4.83
1656997200000.0,2022-07-05 05:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.1e-07,2.1e-07,391999999.99999994,82.32
1656993600000.0,2022-07-05 04:00:00,ETHBEAR/USD,2.2e-07,2.2e-07,2.2e-07,2.2e-07,22000000.0,4.84
1656990000000.0,2022-07-05 03:00:00,ETHBEAR/USD,2.1e-07,2.2e-07,2.1e-07,2.2e-07,355772727.27272725,78.27
1656986400000.0,2022-07-05 02:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0,0.0
1656982800000.0,2022-07-05 01:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0,0.0
1656979200000.0,2022-07-05 00:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,122000000.0,25.62
1656975600000.0,2022-07-04 23:00:00,ETHBEAR/USD,2.1e-07,2.1e-07,2.1e-07,2.1e-07,101000000.0,21.21
1656972000000.0,2022-07-04 22:00:00,ETHBEAR/USD,2.2e-07,2.3e-07,2.1e-07,2.1e-07,815714285.7142857,171.3
1656968400000.0,2022-07-04 21:00:00,ETHBEAR/USD,2.3e-07,2.3e-07,2.2e-07,2.2e-07,109181818.18181817,24.02
1656964800000.0,2022-07-04 20:00:00,ETHBEAR/USD,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2000000.0000000002,0.46
1656961200000.0,2022-07-04 19:00:00,ETHBEAR/USD,2.2e-07,2.4e-07,2.2e-07,2.3e-07,284347826.08695656,65.4
1656957600000.0,2022-07-04 18:00:00,ETHBEAR/USD,2.3e-07,2.4e-07,2.2e-07,2.2e-07,188727272.72727272,41.52
1656954000000.0,2022-07-04 17:00:00,ETHBEAR/USD,2.4e-07,2.4e-07,2.2e-07,2.3e-07,1091217391.3043478,250.98
1656950400000.0,2022-07-04 16:00:00,ETHBEAR/USD,2.4e-07,2.5e-07,2.4e-07,2.4e-07,644791666.6666667,154.75
1656946800000.0,2022-07-04 15:00:00,ETHBEAR/USD,2.6e-07,2.6e-07,2.3e-07,2.4e-07,536208333.3333334,128.69
1656943200000.0,2022-07-04 14:00:00,ETHBEAR/USD,2.5e-07,2.6e-07,2.5e-07,2.6e-07,96000000.0,24.96
1656939600000.0,2022-07-04 13:00:00,ETHBEAR/USD,2.4e-07,2.6e-07,2.4e-07,2.5e-07,1529600000.0,382.4
1656936000000.0,2022-07-04 12:00:00,ETHBEAR/USD,2.6e-07,2.6e-07,2.4e-07,2.4e-07,58666666.66666667,14.08
1656932400000.0,2022-07-04 11:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.5e-07,2.6e-07,735807692.3076923,191.31
1656928800000.0,2022-07-04 10:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.7e-07,30999999.999999996,8.37
1656925200000.0,2022-07-04 09:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,30000000.0,8.4
1656921600000.0,2022-07-04 08:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656918000000.0,2022-07-04 07:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.8e-07,2.8e-07,92000000.0,25.76
1656914400000.0,2022-07-04 06:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,92000000.0,26.68
1656910800000.0,2022-07-04 05:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656907200000.0,2022-07-04 04:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.9e-07,1000000000.0000001,290.0
1656903600000.0,2022-07-04 03:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656900000000.0,2022-07-04 02:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.8e-07,24535714.285714284,6.87
1656896400000.0,2022-07-04 01:00:00,ETHBEAR/USD,2.7e-07,2.8e-07,2.7e-07,2.8e-07,4060535714.285714,1136.95
1656892800000.0,2022-07-04 00:00:00,ETHBEAR/USD,2.6e-07,2.7e-07,2.6e-07,2.7e-07,1775999999.9999998,479.52
1656889200000.0,2022-07-03 23:00:00,ETHBEAR/USD,2.6e-07,2.7e-07,2.6e-07,2.6e-07,268000000.00000003,69.68
1656885600000.0,2022-07-03 22:00:00,ETHBEAR/USD,2.6e-07,2.7e-07,2.6e-07,2.6e-07,4907538461.538462,1275.96
1656882000000.0,2022-07-03 21:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.6e-07,2.6e-07,1217692307.6923077,316.6
1656878400000.0,2022-07-03 20:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,110999999.99999999,29.97
1656874800000.0,2022-07-03 19:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.7e-07,261999999.99999997,70.74
1656871200000.0,2022-07-03 18:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.8e-07,242928571.4285714,68.02
1656867600000.0,2022-07-03 17:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.8e-07,2.8e-07,270071428.5714286,75.62
1656864000000.0,2022-07-03 16:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.9e-07,226000000.00000003,65.54
1656860400000.0,2022-07-03 15:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.8e-07,2.8e-07,42000000.0,11.76
1656856800000.0,2022-07-03 14:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656853200000.0,2022-07-03 13:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.9e-07,12000000.0,3.48
1656849600000.0,2022-07-03 12:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,111999999.99999999,31.36
1656846000000.0,2022-07-03 11:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656842400000.0,2022-07-03 10:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656838800000.0,2022-07-03 09:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656835200000.0,2022-07-03 08:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.8e-07,624071428.5714285,174.74
1656831600000.0,2022-07-03 07:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656828000000.0,2022-07-03 06:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656824400000.0,2022-07-03 05:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.8e-07,32249999.999999996,9.03
1656820800000.0,2022-07-03 04:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.8e-07,25428571.428571425,7.12
1656817200000.0,2022-07-03 03:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,28999999.999999996,8.12
1656813600000.0,2022-07-03 02:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656810000000.0,2022-07-03 01:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.8e-07,164107142.85714287,45.95
1656806400000.0,2022-07-03 00:00:00,ETHBEAR/USD,2.7e-07,2.9e-07,2.7e-07,2.8e-07,3093928571.428571,866.3
1656802800000.0,2022-07-02 23:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1656799200000.0,2022-07-02 22:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.7e-07,30999999.999999996,8.37
1656795600000.0,2022-07-02 21:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.8e-07,217571428.57142857,60.92
1656792000000.0,2022-07-02 20:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1656788400000.0,2022-07-02 19:00:00,ETHBEAR/USD,2.7e-07,2.8e-07,2.7e-07,2.8e-07,28999999.999999996,8.12
1656784800000.0,2022-07-02 18:00:00,ETHBEAR/USD,2.7e-07,2.8e-07,2.7e-07,2.7e-07,93888888.8888889,25.35
1656781200000.0,2022-07-02 17:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1656777600000.0,2022-07-02 16:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.7e-07,2.7e-07,975481481.4814814,263.38
1656774000000.0,2022-07-02 15:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.9e-07,12000000.0,3.48
1656770400000.0,2022-07-02 14:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,4000000.0,1.12
1656766800000.0,2022-07-02 13:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,2000000.0,0.56
1656763200000.0,2022-07-02 12:00:00,ETHBEAR/USD,2.9e-07,3e-07,2.8e-07,2.8e-07,284535714.28571427,79.67
1656759600000.0,2022-07-02 11:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656756000000.0,2022-07-02 10:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656752400000.0,2022-07-02 09:00:00,ETHBEAR/USD,3e-07,3e-07,2.9e-07,2.9e-07,54103448.275862075,15.69
1656748800000.0,2022-07-02 08:00:00,ETHBEAR/USD,2.9e-07,3.1e-07,2.9e-07,3e-07,40400000.0,12.12
1656745200000.0,2022-07-02 07:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656741600000.0,2022-07-02 06:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656738000000.0,2022-07-02 05:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,149000000.00000003,43.21
1656734400000.0,2022-07-02 04:00:00,ETHBEAR/USD,3.1e-07,3.1e-07,2.9e-07,2.9e-07,11000000.0,3.19
1656730800000.0,2022-07-02 03:00:00,ETHBEAR/USD,2.9e-07,3.1e-07,2.9e-07,3.1e-07,98741935.48387097,30.61
1656727200000.0,2022-07-02 02:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.9e-07,12000000.0,3.48
1656723600000.0,2022-07-02 01:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.8e-07,302107142.85714287,84.59
1656720000000.0,2022-07-02 00:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.7e-07,2.8e-07,325392857.14285713,91.11
1656716400000.0,2022-07-01 23:00:00,ETHBEAR/USD,2.7e-07,2.8e-07,2.7e-07,2.8e-07,11999999.999999998,3.36
1656712800000.0,2022-07-01 22:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1656709200000.0,2022-07-01 21:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,259000000.00000003,69.93
1656705600000.0,2022-07-01 20:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.6e-07,2.7e-07,196407407.4074074,53.03
1656702000000.0,2022-07-01 19:00:00,ETHBEAR/USD,2.7e-07,2.8e-07,2.7e-07,2.8e-07,28999999.999999996,8.12
1656698400000.0,2022-07-01 18:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1656694800000.0,2022-07-01 17:00:00,ETHBEAR/USD,2.7e-07,2.7e-07,2.7e-07,2.7e-07,397999999.99999994,107.46
1656691200000.0,2022-07-01 16:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.7e-07,2.7e-07,14814814.814814813,4.0
1656687600000.0,2022-07-01 15:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.8e-07,2.8e-07,363000000.0,101.64
1656684000000.0,2022-07-01 14:00:00,ETHBEAR/USD,2.7e-07,2.9e-07,2.7e-07,2.8e-07,13428571.428571427,3.76
1656680400000.0,2022-07-01 13:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.7e-07,2.7e-07,537851851.8518518,145.22
1656676800000.0,2022-07-01 12:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656673200000.0,2022-07-01 11:00:00,ETHBEAR/USD,2.9e-07,3e-07,2.9e-07,2.9e-07,42965517.24137931,12.46
1656669600000.0,2022-07-01 10:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.8e-07,2.9e-07,46000000.0,13.34
1656666000000.0,2022-07-01 09:00:00,ETHBEAR/USD,2.7e-07,2.9e-07,2.6e-07,2.9e-07,1213172413.7931035,351.82
1656662400000.0,2022-07-01 08:00:00,ETHBEAR/USD,2.8e-07,2.8e-07,2.6e-07,2.7e-07,130296296.29629628,35.18
1656658800000.0,2022-07-01 07:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.8e-07,2.8e-07,50999999.99999999,14.28
1656655200000.0,2022-07-01 06:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,128000000.0,37.12
1656651600000.0,2022-07-01 05:00:00,ETHBEAR/USD,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1656648000000.0,2022-07-01 04:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.9e-07,394000000.00000006,114.26
1656644400000.0,2022-07-01 03:00:00,ETHBEAR/USD,2.6e-07,2.8e-07,2.6e-07,2.8e-07,33785714.28571428,9.46
1656640800000.0,2022-07-01 02:00:00,ETHBEAR/USD,2.6e-07,2.7e-07,2.4e-07,2.6e-07,1947192307.6923077,506.27
1656637200000.0,2022-07-01 01:00:00,ETHBEAR/USD,2.5e-07,2.6e-07,2.5e-07,2.6e-07,83230769.23076923,21.64
1656633600000.0,2022-07-01 00:00:00,ETHBEAR/USD,2.7e-07,2.8e-07,2.5e-07,2.5e-07,2136400000.0000002,534.1
1656630000000.0,2022-06-30 23:00:00,ETHBEAR/USD,3e-07,3e-07,2.6e-07,2.7e-07,1158000000.0,312.66
1656626400000.0,2022-06-30 22:00:00,ETHBEAR/USD,3e-07,3.1e-07,3e-07,3e-07,132400000.0,39.72
1656622800000.0,2022-06-30 21:00:00,ETHBEAR/USD,3.2e-07,3.2e-07,3e-07,3e-07,543666666.6666666,163.1
1656619200000.0,2022-06-30 20:00:00,ETHBEAR/USD,3.2e-07,3.2e-07,3.1e-07,3.2e-07,2337000000.0,747.84
1656615600000.0,2022-06-30 19:00:00,ETHBEAR/USD,3e-07,3.2e-07,3e-07,3.2e-07,35625000.0,11.4
1656612000000.0,2022-06-30 18:00:00,ETHBEAR/USD,2.9e-07,3.1e-07,2.9e-07,3e-07,7133333.333333334,2.14
1656608400000.0,2022-06-30 17:00:00,ETHBEAR/USD,2.9e-07,3e-07,2.9e-07,2.9e-07,115413793.10344829,33.47
1656604800000.0,2022-06-30 16:00:00,ETHBEAR/USD,3.1e-07,3.1e-07,2.9e-07,2.9e-07,357344827.5862069,103.63
1656601200000.0,2022-06-30 15:00:00,ETHBEAR/USD,3e-07,3.1e-07,2.9e-07,3.1e-07,925516129.0322582,286.91
1656597600000.0,2022-06-30 14:00:00,ETHBEAR/USD,3.2e-07,3.2e-07,3e-07,3e-07,769800000.0,230.94
1656594000000.0,2022-06-30 13:00:00,ETHBEAR/USD,2.9e-07,3.2e-07,2.9e-07,3.2e-07,1421312500.0,454.82
1656590400000.0,2022-06-30 12:00:00,ETHBEAR/USD,3.1e-07,3.2e-07,2.9e-07,2.9e-07,1226137931.0344827,355.58
1656586800000.0,2022-06-30 11:00:00,ETHBEAR/USD,3.1e-07,3.2e-07,3e-07,3.1e-07,1698000000.0,526.38
1656583200000.0,2022-06-30 10:00:00,ETHBEAR/USD,3e-07,3.1e-07,3e-07,3.1e-07,228806451.61290324,70.93
1656579600000.0,2022-06-30 09:00:00,ETHBEAR/USD,2.9e-07,3.1e-07,2.9e-07,3e-07,2263333333.3333335,679.0
1656576000000.0,2022-06-30 08:00:00,ETHBEAR/USD,2.8e-07,3e-07,2.8e-07,2.9e-07,301068965.5172414,87.31
1656572400000.0,2022-06-30 07:00:00,ETHBEAR/USD,2.8e-07,2.9e-07,2.8e-07,2.8e-07,1089428571.4285715,305.04
1656568800000.0,2022-06-30 06:00:00,ETHBEAR/USD,2.7e-07,2.9e-07,2.7e-07,2.8e-07,1235785714.2857141,346.02
1656565200000.0,2022-06-30 05:00:00,ETHBEAR/USD,2.6e-07,2.7e-07,2.6e-07,2.7e-07,1265333333.3333333,341.64
1656561600000.0,2022-06-30 04:00:00,ETHBEAR/USD,2.6e-07,2.6e-07,2.5e-07,2.6e-07,4966884615.384616,1291.39
1656558000000.0,2022-06-30 03:00:00,ETHBEAR/USD,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1656554400000.0,2022-06-30 02:00:00,ETHBEAR/USD,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1656550800000.0,2022-06-30 01:00:00,ETHBEAR/USD,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
