https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GST,Volume USDT
1657245600000.0,2022-07-08 02:00:00,GST/USDT,0.109,0.112,0.1085,0.1105,4799.642081447964,530.36045
1657242000000.0,2022-07-08 01:00:00,GST/USDT,0.109,0.1105,0.1085,0.109,1162.2215596330275,126.68215
1657238400000.0,2022-07-08 00:00:00,GST/USDT,0.11,0.11,0.1085,0.109,627.647247706422,68.41355
1657234800000.0,2022-07-07 23:00:00,GST/USDT,0.109,0.1105,0.1085,0.11,3317.212727272727,364.8934
1657231200000.0,2022-07-07 22:00:00,GST/USDT,0.108,0.11,0.108,0.109,2640.071559633028,287.7678
1657227600000.0,2022-07-07 21:00:00,GST/USDT,0.1085,0.109,0.108,0.108,299.7212962962963,32.3699
1657224000000.0,2022-07-07 20:00:00,GST/USDT,0.1095,0.1105,0.108,0.1085,8802.254377880185,955.0446
1657220400000.0,2022-07-07 19:00:00,GST/USDT,0.11,0.111,0.109,0.1095,5466.23196347032,598.5524
1657216800000.0,2022-07-07 18:00:00,GST/USDT,0.109,0.1105,0.109,0.11,3371.054090909091,370.81595
1657213200000.0,2022-07-07 17:00:00,GST/USDT,0.1095,0.1105,0.108,0.109,2684.5151376146787,292.61215
1657209600000.0,2022-07-07 16:00:00,GST/USDT,0.11,0.1115,0.1095,0.1095,1261.4123287671232,138.12465
1657206000000.0,2022-07-07 15:00:00,GST/USDT,0.111,0.1125,0.1085,0.11,8239.628636363635,906.35915
1657202400000.0,2022-07-07 14:00:00,GST/USDT,0.112,0.1125,0.111,0.111,2629.1432432432434,291.8349
1657198800000.0,2022-07-07 13:00:00,GST/USDT,0.1125,0.1125,0.1115,0.112,13650.322767857144,1528.83615
1657195200000.0,2022-07-07 12:00:00,GST/USDT,0.1115,0.113,0.1095,0.1125,4294.075555555555,483.0835
1657191600000.0,2022-07-07 11:00:00,GST/USDT,0.11,0.1115,0.1095,0.1115,2691.053811659193,300.0525
1657188000000.0,2022-07-07 10:00:00,GST/USDT,0.1095,0.112,0.108,0.11,7260.243636363636,798.6268
1657184400000.0,2022-07-07 09:00:00,GST/USDT,0.1085,0.1095,0.107,0.1095,4795.206849315068,525.07515
1657180800000.0,2022-07-07 08:00:00,GST/USDT,0.108,0.109,0.1075,0.1085,882.6253456221198,95.76485
1657177200000.0,2022-07-07 07:00:00,GST/USDT,0.109,0.1095,0.108,0.108,1578.4925925925927,170.4772
1657173600000.0,2022-07-07 06:00:00,GST/USDT,0.1085,0.1095,0.108,0.109,2787.124770642202,303.7966
1657170000000.0,2022-07-07 05:00:00,GST/USDT,0.1085,0.1085,0.1085,0.1085,15.1,1.63835
1657166400000.0,2022-07-07 04:00:00,GST/USDT,0.108,0.11,0.108,0.1085,2423.569585253456,262.9573
1657162800000.0,2022-07-07 03:00:00,GST/USDT,0.109,0.11,0.1075,0.108,471.9726851851852,50.97305
1657159200000.0,2022-07-07 02:00:00,GST/USDT,0.1095,0.1095,0.1075,0.109,855.9495412844037,93.2985
1657155600000.0,2022-07-07 01:00:00,GST/USDT,0.11,0.1115,0.109,0.1095,698.2666666666667,76.4602
1657152000000.0,2022-07-07 00:00:00,GST/USDT,0.111,0.111,0.109,0.11,947.8668181818182,104.26535
1657148400000.0,2022-07-06 23:00:00,GST/USDT,0.111,0.111,0.1095,0.111,818.5603603603604,90.8602
1657144800000.0,2022-07-06 22:00:00,GST/USDT,0.111,0.112,0.11,0.111,1354.4675675675676,150.3459
1657141200000.0,2022-07-06 21:00:00,GST/USDT,0.1115,0.112,0.11,0.111,1261.9454954954956,140.07595
1657137600000.0,2022-07-06 20:00:00,GST/USDT,0.112,0.112,0.111,0.1115,1607.0807174887893,179.1895
1657134000000.0,2022-07-06 19:00:00,GST/USDT,0.1125,0.1125,0.111,0.112,1612.8370535714287,180.63775
1657130400000.0,2022-07-06 18:00:00,GST/USDT,0.1105,0.113,0.1095,0.1125,1285.04,144.567
1657126800000.0,2022-07-06 17:00:00,GST/USDT,0.111,0.118,0.1105,0.1105,23191.78552036199,2562.6923
1657123200000.0,2022-07-06 16:00:00,GST/USDT,0.11,0.113,0.109,0.111,12442.431081081082,1381.10985
1657119600000.0,2022-07-06 15:00:00,GST/USDT,0.1065,0.11,0.1055,0.11,11603.396363636362,1276.3736
1657116000000.0,2022-07-06 14:00:00,GST/USDT,0.1065,0.107,0.105,0.1065,2195.825821596244,233.85545
1657112400000.0,2022-07-06 13:00:00,GST/USDT,0.107,0.108,0.105,0.1065,3174.1394366197183,338.04585
1657108800000.0,2022-07-06 12:00:00,GST/USDT,0.106,0.1075,0.1055,0.107,594.8102803738318,63.6447
1657105200000.0,2022-07-06 11:00:00,GST/USDT,0.1065,0.107,0.105,0.106,1318.678773584906,139.77995
1657101600000.0,2022-07-06 10:00:00,GST/USDT,0.1065,0.1075,0.1055,0.1065,2550.2934272300467,271.60625
1657098000000.0,2022-07-06 09:00:00,GST/USDT,0.1045,0.1065,0.1045,0.1065,1474.2953051643192,157.01245
1657094400000.0,2022-07-06 08:00:00,GST/USDT,0.105,0.107,0.1045,0.1045,20715.015789473684,2164.71915
1657090800000.0,2022-07-06 07:00:00,GST/USDT,0.1075,0.1075,0.105,0.105,4468.655238095238,469.2088
1657087200000.0,2022-07-06 06:00:00,GST/USDT,0.108,0.1095,0.1075,0.1075,423.9641860465116,45.57615
1657083600000.0,2022-07-06 05:00:00,GST/USDT,0.1085,0.109,0.1075,0.108,3855.499074074074,416.3939
1657080000000.0,2022-07-06 04:00:00,GST/USDT,0.1085,0.1095,0.1075,0.1085,1064.3175115207373,115.47845
1657076400000.0,2022-07-06 03:00:00,GST/USDT,0.1085,0.1095,0.1085,0.1085,974.6152073732719,105.74575
1657072800000.0,2022-07-06 02:00:00,GST/USDT,0.109,0.109,0.1085,0.1085,2407.1930875576036,261.18045
1657069200000.0,2022-07-06 01:00:00,GST/USDT,0.1095,0.1095,0.109,0.109,7561.599999999999,824.2144
1657065600000.0,2022-07-06 00:00:00,GST/USDT,0.109,0.1095,0.109,0.1095,685.5552511415525,75.0683
1657062000000.0,2022-07-05 23:00:00,GST/USDT,0.109,0.11,0.109,0.109,11182.171559633029,1218.8567
1657058400000.0,2022-07-05 22:00:00,GST/USDT,0.1095,0.112,0.1085,0.109,29576.38486238532,3223.82595
1657054800000.0,2022-07-05 21:00:00,GST/USDT,0.109,0.111,0.109,0.1095,2355.241095890411,257.8989
1657051200000.0,2022-07-05 20:00:00,GST/USDT,0.1115,0.112,0.109,0.109,5572.3004587155965,607.38075
1657047600000.0,2022-07-05 19:00:00,GST/USDT,0.1125,0.1125,0.11,0.1115,2042.3650224215246,227.7237
1657044000000.0,2022-07-05 18:00:00,GST/USDT,0.11,0.114,0.109,0.1125,12289.552,1382.5746
1657040400000.0,2022-07-05 17:00:00,GST/USDT,0.109,0.1115,0.1085,0.11,4967.67,546.4437
1657036800000.0,2022-07-05 16:00:00,GST/USDT,0.106,0.1105,0.105,0.109,3700.5798165137617,403.3632
1657033200000.0,2022-07-05 15:00:00,GST/USDT,0.1055,0.107,0.1055,0.106,759.2396226415094,80.4794
1657029600000.0,2022-07-05 14:00:00,GST/USDT,0.106,0.1085,0.1045,0.1055,2731.5137440758294,288.1747
1657026000000.0,2022-07-05 13:00:00,GST/USDT,0.107,0.109,0.105,0.106,5238.953301886793,555.32905
1657022400000.0,2022-07-05 12:00:00,GST/USDT,0.1105,0.1105,0.107,0.107,4680.3644859813085,500.799
1657018800000.0,2022-07-05 11:00:00,GST/USDT,0.109,0.1115,0.109,0.1105,1632.4045248868777,180.3807
1657015200000.0,2022-07-05 10:00:00,GST/USDT,0.11,0.1105,0.108,0.109,3190.6146788990823,347.777
1657011600000.0,2022-07-05 09:00:00,GST/USDT,0.1125,0.1135,0.109,0.11,10542.056818181818,1159.62625
1657008000000.0,2022-07-05 08:00:00,GST/USDT,0.1135,0.114,0.1125,0.1125,500.9484444444444,56.3567
1657004400000.0,2022-07-05 07:00:00,GST/USDT,0.1135,0.117,0.113,0.1135,7378.599118942731,837.471
1657000800000.0,2022-07-05 06:00:00,GST/USDT,0.1155,0.1155,0.113,0.1135,1221.0268722466958,138.58655
1656997200000.0,2022-07-05 05:00:00,GST/USDT,0.1155,0.116,0.1135,0.1155,802.9909090909091,92.74545
1656993600000.0,2022-07-05 04:00:00,GST/USDT,0.117,0.117,0.114,0.1155,2730.307792207792,315.35055
1656990000000.0,2022-07-05 03:00:00,GST/USDT,0.115,0.1175,0.114,0.117,3428.534188034188,401.1385
1656986400000.0,2022-07-05 02:00:00,GST/USDT,0.1145,0.122,0.1135,0.115,8223.828695652173,945.7403
1656982800000.0,2022-07-05 01:00:00,GST/USDT,0.1145,0.1155,0.1125,0.1145,1649.186462882096,188.83185
1656979200000.0,2022-07-05 00:00:00,GST/USDT,0.116,0.1195,0.1145,0.1145,12965.387772925764,1484.5369
1656975600000.0,2022-07-04 23:00:00,GST/USDT,0.114,0.117,0.114,0.116,875.0672413793103,101.5078
1656972000000.0,2022-07-04 22:00:00,GST/USDT,0.112,0.117,0.112,0.114,11009.090789473685,1255.03635
1656968400000.0,2022-07-04 21:00:00,GST/USDT,0.113,0.114,0.111,0.112,1310.132142857143,146.7348
1656964800000.0,2022-07-04 20:00:00,GST/USDT,0.1145,0.1165,0.1125,0.113,6985.153539823009,789.32235
1656961200000.0,2022-07-04 19:00:00,GST/USDT,0.1135,0.1145,0.11,0.1145,3657.2096069868994,418.7505
1656957600000.0,2022-07-04 18:00:00,GST/USDT,0.115,0.116,0.112,0.1135,2182.494713656388,247.71315
1656954000000.0,2022-07-04 17:00:00,GST/USDT,0.1135,0.116,0.1125,0.115,2548.1647826086955,293.03895
1656950400000.0,2022-07-04 16:00:00,GST/USDT,0.115,0.118,0.113,0.1135,9109.172246696035,1033.89105
1656946800000.0,2022-07-04 15:00:00,GST/USDT,0.11,0.12,0.11,0.115,21448.617826086956,2466.59105
1656943200000.0,2022-07-04 14:00:00,GST/USDT,0.112,0.1135,0.109,0.11,13630.466363636364,1499.3513
1656939600000.0,2022-07-04 13:00:00,GST/USDT,0.1085,0.112,0.105,0.112,1640.9178571428572,183.7828
1656936000000.0,2022-07-04 12:00:00,GST/USDT,0.1095,0.11,0.107,0.1085,7209.333179723503,782.21265
1656932400000.0,2022-07-04 11:00:00,GST/USDT,0.1085,0.11,0.108,0.1095,1465.8849315068492,160.5144
1656928800000.0,2022-07-04 10:00:00,GST/USDT,0.108,0.1095,0.1065,0.1085,1357.8336405529953,147.32495
1656925200000.0,2022-07-04 09:00:00,GST/USDT,0.108,0.11,0.107,0.108,7946.212037037038,858.1909
1656921600000.0,2022-07-04 08:00:00,GST/USDT,0.104,0.108,0.1035,0.108,2941.763888888889,317.7105
1656918000000.0,2022-07-04 07:00:00,GST/USDT,0.1075,0.109,0.104,0.104,11577.225961538463,1204.0315
1656914400000.0,2022-07-04 06:00:00,GST/USDT,0.1115,0.113,0.106,0.1075,8228.073953488372,884.51795
1656910800000.0,2022-07-04 05:00:00,GST/USDT,0.1125,0.1125,0.11,0.1115,8235.158295964126,918.22015
1656907200000.0,2022-07-04 04:00:00,GST/USDT,0.1085,0.113,0.1085,0.1125,3563.1875555555557,400.8586
1656903600000.0,2022-07-04 03:00:00,GST/USDT,0.1095,0.111,0.1085,0.1085,1514.8599078341015,164.3623
1656900000000.0,2022-07-04 02:00:00,GST/USDT,0.1105,0.1105,0.1095,0.1095,419.562100456621,45.94205
1656896400000.0,2022-07-04 01:00:00,GST/USDT,0.113,0.1135,0.1105,0.1105,5670.137104072399,626.55015
1656892800000.0,2022-07-04 00:00:00,GST/USDT,0.1135,0.115,0.112,0.113,5966.895132743362,674.25915
1656889200000.0,2022-07-03 23:00:00,GST/USDT,0.115,0.116,0.113,0.1135,2545.033039647577,288.86125
1656885600000.0,2022-07-03 22:00:00,GST/USDT,0.1195,0.121,0.1145,0.115,1642.0117391304345,188.83135
1656882000000.0,2022-07-03 21:00:00,GST/USDT,0.1205,0.123,0.118,0.1195,11405.402510460252,1362.9456
1656878400000.0,2022-07-03 20:00:00,GST/USDT,0.1235,0.124,0.115,0.1205,17851.034854771784,2151.0497
1656874800000.0,2022-07-03 19:00:00,GST/USDT,0.119,0.129,0.118,0.1235,26836.10809716599,3314.25935
1656871200000.0,2022-07-03 18:00:00,GST/USDT,0.1145,0.12,0.114,0.119,36400.71554621849,4331.68515
1656867600000.0,2022-07-03 17:00:00,GST/USDT,0.1155,0.1165,0.113,0.1145,1412.1991266375544,161.6968
1656864000000.0,2022-07-03 16:00:00,GST/USDT,0.118,0.129,0.1145,0.1155,82201.47878787879,9494.2708
1656860400000.0,2022-07-03 15:00:00,GST/USDT,0.1055,0.1215,0.105,0.118,46370.78559322034,5471.7527
1656856800000.0,2022-07-03 14:00:00,GST/USDT,0.1005,0.109,0.099,0.1055,28985.971090047395,3058.01995
1656853200000.0,2022-07-03 13:00:00,GST/USDT,0.1,0.1015,0.0995,0.1005,1498.0512437810944,150.55415
1656849600000.0,2022-07-03 12:00:00,GST/USDT,0.102,0.1025,0.1,0.1,1011.79,101.179
1656846000000.0,2022-07-03 11:00:00,GST/USDT,0.1005,0.103,0.1,0.102,11416.63137254902,1164.4964
1656842400000.0,2022-07-03 10:00:00,GST/USDT,0.1005,0.102,0.099,0.1005,2265.678606965174,227.7007
1656838800000.0,2022-07-03 09:00:00,GST/USDT,0.102,0.102,0.0995,0.1005,2442.167661691542,245.43785
1656835200000.0,2022-07-03 08:00:00,GST/USDT,0.0995,0.102,0.099,0.102,6207.910784313726,633.2069
1656831600000.0,2022-07-03 07:00:00,GST/USDT,0.0985,0.1015,0.0985,0.0995,1853.669849246231,184.44015
1656828000000.0,2022-07-03 06:00:00,GST/USDT,0.099,0.0995,0.097,0.0985,4031.47461928934,397.10025
1656824400000.0,2022-07-03 05:00:00,GST/USDT,0.101,0.102,0.099,0.099,5547.576767676767,549.2101
1656820800000.0,2022-07-03 04:00:00,GST/USDT,0.105,0.105,0.1005,0.101,4741.341584158416,478.8755
1656817200000.0,2022-07-03 03:00:00,GST/USDT,0.105,0.105,0.103,0.105,1810.9338095238097,190.14805
1656813600000.0,2022-07-03 02:00:00,GST/USDT,0.1045,0.105,0.1035,0.105,309.41809523809525,32.4889
1656810000000.0,2022-07-03 01:00:00,GST/USDT,0.104,0.105,0.104,0.1045,2070.9913875598086,216.4186
1656806400000.0,2022-07-03 00:00:00,GST/USDT,0.1025,0.1055,0.1025,0.104,725.2197115384615,75.42285
1656802800000.0,2022-07-02 23:00:00,GST/USDT,0.1045,0.1055,0.1025,0.1025,9630.721951219513,987.149
1656799200000.0,2022-07-02 22:00:00,GST/USDT,0.1055,0.1075,0.1045,0.1045,4431.647846889952,463.1072
1656795600000.0,2022-07-02 21:00:00,GST/USDT,0.106,0.1065,0.105,0.1055,977.4805687203792,103.1242
1656792000000.0,2022-07-02 20:00:00,GST/USDT,0.1045,0.107,0.104,0.106,2558.969811320755,271.2508
1656788400000.0,2022-07-02 19:00:00,GST/USDT,0.104,0.106,0.104,0.1045,791.722009569378,82.73495
1656784800000.0,2022-07-02 18:00:00,GST/USDT,0.105,0.1065,0.103,0.104,3912.367788461539,406.88625
1656781200000.0,2022-07-02 17:00:00,GST/USDT,0.104,0.109,0.104,0.105,6842.543333333333,718.46705
1656777600000.0,2022-07-02 16:00:00,GST/USDT,0.105,0.11,0.1025,0.104,21802.822115384617,2267.4935
1656774000000.0,2022-07-02 15:00:00,GST/USDT,0.11,0.11,0.104,0.105,3397.1780952380955,356.7037
1656770400000.0,2022-07-02 14:00:00,GST/USDT,0.1075,0.111,0.106,0.11,17492.62681818182,1924.18895
1656766800000.0,2022-07-02 13:00:00,GST/USDT,0.1025,0.108,0.1025,0.1075,9054.84,973.3953
1656763200000.0,2022-07-02 12:00:00,GST/USDT,0.104,0.108,0.102,0.1025,7216.764878048781,739.7184
1656759600000.0,2022-07-02 11:00:00,GST/USDT,0.097,0.106,0.097,0.104,53781.1014423077,5593.23455
1656756000000.0,2022-07-02 10:00:00,GST/USDT,0.0935,0.0995,0.0925,0.097,42048.48711340206,4078.70325
1656752400000.0,2022-07-02 09:00:00,GST/USDT,0.1005,0.101,0.0885,0.0935,160700.6010695187,15025.5062
1656748800000.0,2022-07-02 08:00:00,GST/USDT,0.104,0.1055,0.099,0.1005,13335.099004975124,1340.17745
1656745200000.0,2022-07-02 07:00:00,GST/USDT,0.1065,0.1085,0.1035,0.104,6328.527403846154,658.16685
1656741600000.0,2022-07-02 06:00:00,GST/USDT,0.109,0.109,0.1055,0.1065,34893.564788732394,3716.16465
1656738000000.0,2022-07-02 05:00:00,GST/USDT,0.1095,0.1125,0.105,0.109,84746.29587155963,9237.34625
1656734400000.0,2022-07-02 04:00:00,GST/USDT,0.112,0.112,0.1055,0.1095,67360.10410958904,7375.9314
1656730800000.0,2022-07-02 03:00:00,GST/USDT,0.114,0.1155,0.11,0.112,41337.81875,4629.8357
1656727200000.0,2022-07-02 02:00:00,GST/USDT,0.1145,0.1155,0.11,0.114,42915.84078947368,4892.40585
1656723600000.0,2022-07-02 01:00:00,GST/USDT,0.118,0.118,0.1105,0.1145,16988.596069868996,1945.19425
1656720000000.0,2022-07-02 00:00:00,GST/USDT,0.118,0.118,0.118,0.118,94.60000000000001,11.1628
1656716400000.0,2022-07-01 23:00:00,GST/USDT,0.1195,0.1205,0.118,0.118,447.1432203389831,52.7629
1656712800000.0,2022-07-01 22:00:00,GST/USDT,0.1205,0.1205,0.119,0.1195,1018.4527196652721,121.7051
1656709200000.0,2022-07-01 21:00:00,GST/USDT,0.1205,0.1215,0.12,0.1205,528.8576763485478,63.72735
1656705600000.0,2022-07-01 20:00:00,GST/USDT,0.119,0.1215,0.1185,0.1205,5464.365560165976,658.45605
1656702000000.0,2022-07-01 19:00:00,GST/USDT,0.121,0.121,0.119,0.119,1960.7844537815126,233.33335
1656698400000.0,2022-07-01 18:00:00,GST/USDT,0.12,0.123,0.1195,0.121,1355.9425619834713,164.06905
1656694800000.0,2022-07-01 17:00:00,GST/USDT,0.12,0.121,0.1195,0.12,1182.7758333333334,141.9331
1656691200000.0,2022-07-01 16:00:00,GST/USDT,0.1195,0.1205,0.1195,0.12,100.24916666666667,12.0299
1656687600000.0,2022-07-01 15:00:00,GST/USDT,0.119,0.1225,0.1185,0.1195,11684.37029288703,1396.28225
1656684000000.0,2022-07-01 14:00:00,GST/USDT,0.122,0.122,0.118,0.119,3691.21218487395,439.25425
1656680400000.0,2022-07-01 13:00:00,GST/USDT,0.1215,0.1225,0.121,0.122,3460.0668032786884,422.12815
1656676800000.0,2022-07-01 12:00:00,GST/USDT,0.1215,0.1235,0.118,0.1215,27633.869958847736,3357.5152
1656673200000.0,2022-07-01 11:00:00,GST/USDT,0.126,0.1265,0.12,0.1215,8517.527983539096,1034.87965
1656669600000.0,2022-07-01 10:00:00,GST/USDT,0.1265,0.1285,0.1255,0.126,12254.458730158729,1544.0618
1656666000000.0,2022-07-01 09:00:00,GST/USDT,0.1275,0.128,0.1255,0.1265,4236.838339920949,535.96005
1656662400000.0,2022-07-01 08:00:00,GST/USDT,0.1285,0.13,0.126,0.1275,14577.916862745098,1858.6844
1656658800000.0,2022-07-01 07:00:00,GST/USDT,0.128,0.129,0.128,0.1285,405.1097276264592,52.0566
1656655200000.0,2022-07-01 06:00:00,GST/USDT,0.128,0.13,0.1275,0.128,488.257421875,62.49695
1656651600000.0,2022-07-01 05:00:00,GST/USDT,0.129,0.1305,0.128,0.128,1516.7742187499998,194.1471
1656648000000.0,2022-07-01 04:00:00,GST/USDT,0.133,0.133,0.127,0.129,4875.148837209302,628.8942
1656644400000.0,2022-07-01 03:00:00,GST/USDT,0.1325,0.135,0.132,0.133,1460.3665413533834,194.22875
1656640800000.0,2022-07-01 02:00:00,GST/USDT,0.132,0.1335,0.1315,0.1325,1051.7720754716981,139.3598
1656637200000.0,2022-07-01 01:00:00,GST/USDT,0.1285,0.1355,0.1265,0.132,8025.185606060605,1059.3245
1656633600000.0,2022-07-01 00:00:00,GST/USDT,0.127,0.13,0.1255,0.1285,4732.349027237354,608.10685
1656630000000.0,2022-06-30 23:00:00,GST/USDT,0.1255,0.127,0.125,0.127,1108.8468503937008,140.82355
1656626400000.0,2022-06-30 22:00:00,GST/USDT,0.126,0.1285,0.1255,0.1255,2137.260956175299,268.22625
1656622800000.0,2022-06-30 21:00:00,GST/USDT,0.1245,0.1275,0.1235,0.126,3904.803968253968,492.0053
1656619200000.0,2022-06-30 20:00:00,GST/USDT,0.127,0.1275,0.1245,0.1245,1543.290361445783,192.13965
1656615600000.0,2022-06-30 19:00:00,GST/USDT,0.127,0.1295,0.126,0.127,6939.853937007874,881.36145
1656612000000.0,2022-06-30 18:00:00,GST/USDT,0.1285,0.129,0.126,0.127,1889.4287401574802,239.95745
1656608400000.0,2022-06-30 17:00:00,GST/USDT,0.127,0.129,0.125,0.1285,3215.074319066148,413.13705
1656604800000.0,2022-06-30 16:00:00,GST/USDT,0.127,0.1285,0.127,0.127,1794.2850393700787,227.8742
1656601200000.0,2022-06-30 15:00:00,GST/USDT,0.127,0.131,0.127,0.127,8335.155118110235,1058.5647
1656597600000.0,2022-06-30 14:00:00,GST/USDT,0.1275,0.1295,0.1265,0.127,939.5606299212599,119.3242
1656594000000.0,2022-06-30 13:00:00,GST/USDT,0.129,0.1355,0.1255,0.1275,14105.396078431373,1798.438
1656590400000.0,2022-06-30 12:00:00,GST/USDT,0.1235,0.129,0.1235,0.129,3625.7976744186044,467.7279
1656586800000.0,2022-06-30 11:00:00,GST/USDT,0.1265,0.1275,0.1215,0.1235,5769.318623481781,712.51085
1656583200000.0,2022-06-30 10:00:00,GST/USDT,0.135,0.136,0.1265,0.1265,13217.031225296441,1671.95445
1656579600000.0,2022-06-30 09:00:00,GST/USDT,0.1345,0.135,0.134,0.135,2646.871481481481,357.32765
1656576000000.0,2022-06-30 08:00:00,GST/USDT,0.137,0.137,0.1345,0.1345,3782.8762081784384,508.79685
1656572400000.0,2022-06-30 07:00:00,GST/USDT,0.1395,0.14,0.137,0.137,7367.066788321167,1009.28815
1656568800000.0,2022-06-30 06:00:00,GST/USDT,0.141,0.142,0.1375,0.1395,600.2405017921146,83.73355
1656565200000.0,2022-06-30 05:00:00,GST/USDT,0.144,0.144,0.141,0.141,1345.2652482269505,189.6824
1656561600000.0,2022-06-30 04:00:00,GST/USDT,0.141,0.1455,0.1405,0.144,4929.791666666667,709.89
1656558000000.0,2022-06-30 03:00:00,GST/USDT,0.14,0.1445,0.14,0.141,5786.074113475178,815.83645
1656554400000.0,2022-06-30 02:00:00,GST/USDT,0.1415,0.1415,0.139,0.14,3533.8992857142853,494.7459
1656550800000.0,2022-06-30 01:00:00,GST/USDT,0.144,0.144,0.141,0.1415,2500.211307420495,353.7799
1656547200000.0,2022-06-30 00:00:00,GST/USDT,0.1425,0.144,0.142,0.144,3252.446527777778,468.3523
1656543600000.0,2022-06-29 23:00:00,GST/USDT,0.147,0.1475,0.1405,0.1425,9229.95052631579,1315.26795
1656540000000.0,2022-06-29 22:00:00,GST/USDT,0.147,0.1545,0.1465,0.147,51289.13707482993,7539.50315
1656536400000.0,2022-06-29 21:00:00,GST/USDT,0.144,0.1475,0.144,0.147,7150.593537414967,1051.13725
1656532800000.0,2022-06-29 20:00:00,GST/USDT,0.1425,0.147,0.142,0.144,25466.96041666667,3667.2423
1656529200000.0,2022-06-29 19:00:00,GST/USDT,0.141,0.144,0.14,0.1425,3488.688421052632,497.1381
1656525600000.0,2022-06-29 18:00:00,GST/USDT,0.1425,0.1465,0.139,0.141,9128.846099290782,1287.1673
1656522000000.0,2022-06-29 17:00:00,GST/USDT,0.134,0.146,0.133,0.1425,24135.54,3439.31445
1656518400000.0,2022-06-29 16:00:00,GST/USDT,0.136,0.136,0.131,0.134,15339.667164179105,2055.5154
1656514800000.0,2022-06-29 15:00:00,GST/USDT,0.139,0.1405,0.136,0.136,12230.56838235294,1663.3573
1656511200000.0,2022-06-29 14:00:00,GST/USDT,0.1385,0.1425,0.137,0.139,13537.88669064748,1881.76625
1656507600000.0,2022-06-29 13:00:00,GST/USDT,0.1395,0.141,0.1375,0.1385,5006.207581227436,693.35975
1656504000000.0,2022-06-29 12:00:00,GST/USDT,0.1425,0.143,0.1395,0.1395,11754.20322580645,1639.71135
1656500400000.0,2022-06-29 11:00:00,GST/USDT,0.1425,0.146,0.141,0.1425,10325.763859649123,1471.42135
1656496800000.0,2022-06-29 10:00:00,GST/USDT,0.141,0.1435,0.141,0.1425,895.700701754386,127.63735
1656493200000.0,2022-06-29 09:00:00,GST/USDT,0.141,0.143,0.1405,0.141,2206.5556737588654,311.12435
1656489600000.0,2022-06-29 08:00:00,GST/USDT,0.142,0.1425,0.139,0.141,4240.594680851064,597.92385
1656486000000.0,2022-06-29 07:00:00,GST/USDT,0.1415,0.145,0.141,0.142,11609.517605633804,1648.5515
1656482400000.0,2022-06-29 06:00:00,GST/USDT,0.143,0.145,0.1385,0.1415,14664.83604240283,2075.0743
1656478800000.0,2022-06-29 05:00:00,GST/USDT,0.154,0.1545,0.141,0.143,56916.3555944056,8139.03885
1656475200000.0,2022-06-29 04:00:00,GST/USDT,0.1545,0.155,0.152,0.154,625.0448051948052,96.2569
1656471600000.0,2022-06-29 03:00:00,GST/USDT,0.1535,0.1545,0.1525,0.1545,1581.5766990291263,244.3536
1656468000000.0,2022-06-29 02:00:00,GST/USDT,0.155,0.155,0.1525,0.1535,3125.2879478827363,479.7317
1656464400000.0,2022-06-29 01:00:00,GST/USDT,0.154,0.1555,0.153,0.155,8852.887741935483,1372.1976
1656460800000.0,2022-06-29 00:00:00,GST/USDT,0.155,0.157,0.153,0.154,1123.2081168831169,172.97405
1656457200000.0,2022-06-28 23:00:00,GST/USDT,0.156,0.157,0.154,0.155,597.9345161290323,92.67985
1656453600000.0,2022-06-28 22:00:00,GST/USDT,0.158,0.161,0.156,0.156,2336.798076923077,364.5405
1656450000000.0,2022-06-28 21:00:00,GST/USDT,0.1585,0.1605,0.158,0.158,2656.948417721519,419.79785
1656446400000.0,2022-06-28 20:00:00,GST/USDT,0.1585,0.16,0.158,0.1585,955.9791798107254,151.5227
1656442800000.0,2022-06-28 19:00:00,GST/USDT,0.1605,0.1625,0.1585,0.1585,3823.258675078864,605.9865
1656439200000.0,2022-06-28 18:00:00,GST/USDT,0.1675,0.168,0.1605,0.1605,2868.7869158878502,460.4403
1656435600000.0,2022-06-28 17:00:00,GST/USDT,0.1645,0.1685,0.164,0.1675,3374.2155223880595,565.1811
1656432000000.0,2022-06-28 16:00:00,GST/USDT,0.1605,0.1725,0.1605,0.1645,23444.30243161094,3856.58775
1656428400000.0,2022-06-28 15:00:00,GST/USDT,0.153,0.1625,0.1515,0.1605,9924.42429906542,1592.8701
1656424800000.0,2022-06-28 14:00:00,GST/USDT,0.16,0.16,0.1525,0.153,4523.528758169935,692.0999
1656421200000.0,2022-06-28 13:00:00,GST/USDT,0.16,0.1605,0.158,0.16,1676.5071875,268.24115
1656417600000.0,2022-06-28 12:00:00,GST/USDT,0.158,0.19,0.1525,0.16,642579.650625,102812.7441
1656414000000.0,2022-06-28 11:00:00,GST/USDT,0.158,0.1595,0.157,0.158,1521.8943037974684,240.4593
1656410400000.0,2022-06-28 10:00:00,GST/USDT,0.1585,0.16,0.158,0.158,4222.031012658228,667.0809
1656406800000.0,2022-06-28 09:00:00,GST/USDT,0.1595,0.161,0.1575,0.1585,2547.177287066246,403.7276
1656403200000.0,2022-06-28 08:00:00,GST/USDT,0.1605,0.161,0.158,0.1595,2887.419122257053,460.54335
