https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAHA,Volume BTC
1656608400,2022-06-30 17:00:00,MAHA/BTC,0.00004565,0.00004565,0.00004565,0.00004565,0,0
1656604800,2022-06-30 16:00:00,MAHA/BTC,0.00004538,0.00004565,0.00004538,0.00004565,8.8174,0.000400917246
1656601200,2022-06-30 15:00:00,MAHA/BTC,0.00004464,0.00004536,0.0000443,0.00004536,34.6212,0.001556456592
1656597600,2022-06-30 14:00:00,MAHA/BTC,0.0000448,0.0000448,0.0000447,0.0000447,6.6372,0.000296968693
1656594000,2022-06-30 13:00:00,MAHA/BTC,0.00004436,0.00004519,0.00004436,0.00004519,43.3155,0.001939842022
1656590400,2022-06-30 12:00:00,MAHA/BTC,0.00004463,0.00004463,0.00004463,0.00004463,0,0
1656586800,2022-06-30 11:00:00,MAHA/BTC,0.0000451,0.0000451,0.0000442,0.00004463,25.0605,0.001119441423
1656583200,2022-06-30 10:00:00,MAHA/BTC,0.00004559,0.00004559,0.00004464,0.0000454,53.678,0.002420753222
1656579600,2022-06-30 09:00:00,MAHA/BTC,0.0000466,0.0000467,0.0000454,0.00004559,405.5137,0.018798965956
1656576000,2022-06-30 08:00:00,MAHA/BTC,0.000047,0.0000473,0.00004604,0.00004652,73.7972,0.003425345951
1656572400,2022-06-30 07:00:00,MAHA/BTC,0.00004603,0.00004739,0.00004603,0.000047,315.4079,0.014638523307
1656568800,2022-06-30 06:00:00,MAHA/BTC,0.0000444,0.00004635,0.0000444,0.000046,126.7845,0.005793896223
1656565200,2022-06-30 05:00:00,MAHA/BTC,0.00004413,0.00004413,0.00004409,0.00004409,2.2791,0.000100492552
1656561600,2022-06-30 04:00:00,MAHA/BTC,0.0000444,0.0000444,0.00004413,0.00004413,8.1791,0.000361751769
1656558000,2022-06-30 03:00:00,MAHA/BTC,0.0000444,0.0000444,0.0000444,0.0000444,0,0
1656554400,2022-06-30 02:00:00,MAHA/BTC,0.00004463,0.0000454,0.0000444,0.0000444,42.2719,0.0018993304
1656550800,2022-06-30 01:00:00,MAHA/BTC,0.0000453,0.0000453,0.0000442,0.0000442,36.0135,0.001612050003
1656547200,2022-06-30 00:00:00,MAHA/BTC,0.00004533,0.0000457,0.00004479,0.0000457,50.3274,0.00227831503
1656543600,2022-06-29 23:00:00,MAHA/BTC,0.0000441,0.00004717,0.0000441,0.00004566,326.5679,0.014907978485
1656540000,2022-06-29 22:00:00,MAHA/BTC,0.00004291,0.00004413,0.00004244,0.00004375,39.7433,0.001722874381
1656536400,2022-06-29 21:00:00,MAHA/BTC,0.00004326,0.00004326,0.00004291,0.00004291,5.1049,0.000219831813
1656532800,2022-06-29 20:00:00,MAHA/BTC,0.0000426,0.00004382,0.00004244,0.00004326,30.0473,0.001302160563
1656529200,2022-06-29 19:00:00,MAHA/BTC,0.00004296,0.00004296,0.00004296,0.00004296,0,0
1656525600,2022-06-29 18:00:00,MAHA/BTC,0.00004295,0.00004296,0.00004295,0.00004296,8.0377,0.000345260997
1656522000,2022-06-29 17:00:00,MAHA/BTC,0.00004261,0.00004261,0.0000426,0.0000426,1.7943,0.000076450088
1656518400,2022-06-29 16:00:00,MAHA/BTC,0.0000429,0.00004299,0.0000426,0.00004263,15.8286,0.000678104527
1656514800,2022-06-29 15:00:00,MAHA/BTC,0.00004299,0.00004299,0.00004248,0.00004248,13.2233,0.000565439324
1656511200,2022-06-29 14:00:00,MAHA/BTC,0.00004276,0.0000438,0.0000423,0.000043,62.7842,0.002714556407
1656507600,2022-06-29 13:00:00,MAHA/BTC,0.00004256,0.000043,0.00004256,0.000043,12.7693,0.00054646042
1656504000,2022-06-29 12:00:00,MAHA/BTC,0.00004174,0.00004248,0.00004147,0.00004214,26.4927,0.001109502328
1656500400,2022-06-29 11:00:00,MAHA/BTC,0.00004156,0.00004205,0.00004135,0.00004205,258.2675,0.010731677073
1656496800,2022-06-29 10:00:00,MAHA/BTC,0.00004159,0.0000423,0.00004134,0.00004136,43.4337,0.00181410416
1656493200,2022-06-29 09:00:00,MAHA/BTC,0.00004185,0.00004185,0.00004053,0.00004126,86.9909,0.003575946435
1656489600,2022-06-29 08:00:00,MAHA/BTC,0.00004223,0.00004223,0.00004223,0.00004223,0,0
1656486000,2022-06-29 07:00:00,MAHA/BTC,0.0000423,0.0000423,0.00004119,0.00004223,30.3956,0.001270156557
1656482400,2022-06-29 06:00:00,MAHA/BTC,0.00004223,0.00004223,0.00004223,0.00004223,1.2908,0.000054510484
1656478800,2022-06-29 05:00:00,MAHA/BTC,0.00004222,0.00004222,0.00004222,0.00004222,0,0
1656475200,2022-06-29 04:00:00,MAHA/BTC,0.00004222,0.00004222,0.00004222,0.00004222,0,0
1656471600,2022-06-29 03:00:00,MAHA/BTC,0.00004222,0.00004222,0.00004222,0.00004222,0,0
1656468000,2022-06-29 02:00:00,MAHA/BTC,0.00004205,0.00004222,0.0000418,0.00004222,33.0083,0.001386179269
1656464400,2022-06-29 01:00:00,MAHA/BTC,0.0000426,0.0000426,0.00004223,0.00004223,2.2922,0.000096901294
1656460800,2022-06-29 00:00:00,MAHA/BTC,0.00004319,0.0000432,0.00004189,0.0000423,34.4423,0.001460997139
1656457200,2022-06-28 23:00:00,MAHA/BTC,0.00004261,0.00004261,0.00004261,0.00004261,0,0
1656453600,2022-06-28 22:00:00,MAHA/BTC,0.00004305,0.00004305,0.00004261,0.00004261,37.7716,0.001624540786
1656450000,2022-06-28 21:00:00,MAHA/BTC,0.00004354,0.00004354,0.00004319,0.00004319,11.0043,0.00047669293
1656446400,2022-06-28 20:00:00,MAHA/BTC,0.0000435,0.00004422,0.0000435,0.00004359,26.2262,0.001152336578
1656442800,2022-06-28 19:00:00,MAHA/BTC,0.00004439,0.00004439,0.00004303,0.00004303,28.8187,0.00125629688
1656439200,2022-06-28 18:00:00,MAHA/BTC,0.0000447,0.00004479,0.0000444,0.0000444,1.9435,0.000086711973
1656435600,2022-06-28 17:00:00,MAHA/BTC,0.00004479,0.00004489,0.00004422,0.00004422,3.4937,0.000155645634
1656432000,2022-06-28 16:00:00,MAHA/BTC,0.00004451,0.0000447,0.00004422,0.0000447,4.8512,0.000215449719
1656428400,2022-06-28 15:00:00,MAHA/BTC,0.0000447,0.0000447,0.0000447,0.0000447,0.7029,0.00003141963
1656424800,2022-06-28 14:00:00,MAHA/BTC,0.00004451,0.000045,0.00004451,0.000045,16.1557,0.000724060237
1656421200,2022-06-28 13:00:00,MAHA/BTC,0.0000441,0.00004445,0.0000441,0.0000441,261.737,0.011628149763
1656417600,2022-06-28 12:00:00,MAHA/BTC,0.00004409,0.00004409,0.00004409,0.00004409,0,0
1656414000,2022-06-28 11:00:00,MAHA/BTC,0.0000438,0.00004409,0.00004326,0.00004409,32.1083,0.00140081897
1656410400,2022-06-28 10:00:00,MAHA/BTC,0.00004375,0.00004413,0.00004375,0.00004413,6.2397,0.000274141939
1656406800,2022-06-28 09:00:00,MAHA/BTC,0.00004337,0.00004337,0.00004326,0.00004326,3.7899,0.000164167318
1656403200,2022-06-28 08:00:00,MAHA/BTC,0.00004374,0.00004374,0.0000435,0.0000435,5.9425,0.000259319025
1656399600,2022-06-28 07:00:00,MAHA/BTC,0.00004409,0.00004409,0.00004374,0.00004374,5.6483,0.000247456187
1656396000,2022-06-28 06:00:00,MAHA/BTC,0.00004409,0.00004439,0.00004409,0.00004439,11.9137,0.000528549143
1656392400,2022-06-28 05:00:00,MAHA/BTC,0.00004445,0.00004445,0.00004409,0.00004409,8.2271,0.000363800835
1656388800,2022-06-28 04:00:00,MAHA/BTC,0.00004451,0.00004451,0.00004445,0.00004445,3.0192,0.000134280888
1656385200,2022-06-28 03:00:00,MAHA/BTC,0.00004479,0.000045,0.00004463,0.000045,6.9619,0.000311144283
1656381600,2022-06-28 02:00:00,MAHA/BTC,0.00004518,0.00004537,0.0000448,0.0000448,18.0431,0.000815249321
1656378000,2022-06-28 01:00:00,MAHA/BTC,0.00004489,0.0000451,0.00004489,0.0000451,7.3604,0.000331534276
1656374400,2022-06-28 00:00:00,MAHA/BTC,0.00004483,0.00004483,0.00004483,0.00004483,0.1798,0.000008060434
1656370800,2022-06-27 23:00:00,MAHA/BTC,0.0000444,0.00004479,0.0000444,0.00004479,10.8245,0.000482771906
1656367200,2022-06-27 22:00:00,MAHA/BTC,0.00004439,0.00004439,0.00004439,0.00004439,0,0
1656363600,2022-06-27 21:00:00,MAHA/BTC,0.00004439,0.00004439,0.00004439,0.00004439,0,0
1656360000,2022-06-27 20:00:00,MAHA/BTC,0.0000438,0.00004439,0.00004375,0.00004439,17.0213,0.000752934217
1656356400,2022-06-27 19:00:00,MAHA/BTC,0.0000441,0.00004413,0.00004381,0.00004381,3.7924,0.000166701273
1656352800,2022-06-27 18:00:00,MAHA/BTC,0.00004417,0.00004422,0.00004374,0.0000441,10.9498,0.00048136402
1656349200,2022-06-27 17:00:00,MAHA/BTC,0.0000441,0.00004413,0.0000441,0.00004413,1.9937,0.000087960894
1656345600,2022-06-27 16:00:00,MAHA/BTC,0.00004368,0.00004368,0.00004368,0.00004368,3.981,0.00017389008
1656342000,2022-06-27 15:00:00,MAHA/BTC,0.00004404,0.00004409,0.00004404,0.00004409,113.4045,0.004998909705
1656338400,2022-06-27 14:00:00,MAHA/BTC,0.00004371,0.00004399,0.00004371,0.00004399,31.0706,0.001359128712
1656334800,2022-06-27 13:00:00,MAHA/BTC,0.00004326,0.00004371,0.0000404,0.00004371,1053.0377,0.044769419107
1656331200,2022-06-27 12:00:00,MAHA/BTC,0.0000447,0.00004479,0.00004334,0.00004334,1167.6871,0.051206122573
1656327600,2022-06-27 11:00:00,MAHA/BTC,0.00004439,0.00004439,0.00004439,0.00004439,0,0
1656324000,2022-06-27 10:00:00,MAHA/BTC,0.00004439,0.00004439,0.00004439,0.00004439,0,0
1656320400,2022-06-27 09:00:00,MAHA/BTC,0.00004439,0.00004439,0.00004439,0.00004439,0,0
1656316800,2022-06-27 08:00:00,MAHA/BTC,0.0000447,0.00004538,0.00004439,0.00004439,28.2141,0.001265957415
1656313200,2022-06-27 07:00:00,MAHA/BTC,0.00004506,0.00004506,0.00004506,0.00004506,0,0
1656309600,2022-06-27 06:00:00,MAHA/BTC,0.000045,0.00004506,0.000045,0.00004506,1.507,0.000067863246
1656306000,2022-06-27 05:00:00,MAHA/BTC,0.0000448,0.00004489,0.00004425,0.00004489,179.5485,0.007958257639
1656302400,2022-06-27 04:00:00,MAHA/BTC,0.0000448,0.0000448,0.0000448,0.0000448,2.1497,0.00009630656
1656298800,2022-06-27 03:00:00,MAHA/BTC,0.00004527,0.00004527,0.00004527,0.00004527,0,0
1656295200,2022-06-27 02:00:00,MAHA/BTC,0.00004527,0.00004527,0.00004527,0.00004527,0,0
1656291600,2022-06-27 01:00:00,MAHA/BTC,0.00004527,0.00004527,0.00004527,0.00004527,1.1612,0.000052567524
1656288000,2022-06-27 00:00:00,MAHA/BTC,0.00004519,0.00004519,0.00004519,0.00004519,0,0
1656284400,2022-06-26 23:00:00,MAHA/BTC,0.00004519,0.00004519,0.00004519,0.00004519,0,0
1656280800,2022-06-26 22:00:00,MAHA/BTC,0.000045,0.00004519,0.000045,0.00004519,6.6372,0.000299557583
1656277200,2022-06-26 21:00:00,MAHA/BTC,0.0000447,0.0000447,0.0000447,0.0000447,0,0
1656273600,2022-06-26 20:00:00,MAHA/BTC,0.00004489,0.00004489,0.0000447,0.0000447,7.4049,0.000331483219
1656270000,2022-06-26 19:00:00,MAHA/BTC,0.000045,0.000045,0.000045,0.000045,6.2111,0.0002794995
1656266400,2022-06-26 18:00:00,MAHA/BTC,0.0000453,0.00004564,0.00004506,0.00004506,26.4455,0.001199909214
1656262800,2022-06-26 17:00:00,MAHA/BTC,0.0000457,0.0000457,0.00004538,0.00004538,193.8638,0.008828542153
1656259200,2022-06-26 16:00:00,MAHA/BTC,0.00004541,0.00004541,0.0000454,0.0000454,10.0753,0.000457444265
1656255600,2022-06-26 15:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,2.3746,0.00010851922
1656252000,2022-06-26 14:00:00,MAHA/BTC,0.00004589,0.00004589,0.00004538,0.00004538,10.5345,0.000480721136
1656248400,2022-06-26 13:00:00,MAHA/BTC,0.0000457,0.0000457,0.00004559,0.00004559,4.906,0.000224010223
1656244800,2022-06-26 12:00:00,MAHA/BTC,0.00004559,0.00004603,0.00004559,0.00004603,16.3377,0.000748249059
1656241200,2022-06-26 11:00:00,MAHA/BTC,0.0000462,0.0000462,0.00004518,0.00004522,47.2399,0.002148892306
1656237600,2022-06-26 10:00:00,MAHA/BTC,0.00004652,0.00004652,0.00004652,0.00004652,0,0
1656234000,2022-06-26 09:00:00,MAHA/BTC,0.00004614,0.00004652,0.000046,0.00004652,28.1709,0.001304995844
1656230400,2022-06-26 08:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,0,0
1656226800,2022-06-26 07:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,0,0
1656223200,2022-06-26 06:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,0,0
1656219600,2022-06-26 05:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,0.8512,0.00003889984
1656216000,2022-06-26 04:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,0,0
1656212400,2022-06-26 03:00:00,MAHA/BTC,0.0000457,0.0000457,0.0000457,0.0000457,1.0875,0.00004969875
1656208800,2022-06-26 02:00:00,MAHA/BTC,0.00004614,0.00004614,0.00004614,0.00004614,0.301,0.00001388814
1656205200,2022-06-26 01:00:00,MAHA/BTC,0.000046,0.000046,0.000046,0.000046,0,0
1656201600,2022-06-26 00:00:00,MAHA/BTC,0.00004603,0.00004603,0.0000457,0.000046,16.4773,0.000755493976
1656198000,2022-06-25 23:00:00,MAHA/BTC,0.0000459,0.0000465,0.0000459,0.00004592,5.3888,0.000249388265
1656194400,2022-06-25 22:00:00,MAHA/BTC,0.00004592,0.00004592,0.0000459,0.0000459,1.2684,0.000058238124
1656190800,2022-06-25 21:00:00,MAHA/BTC,0.00004635,0.00004635,0.00004599,0.0000463,13.3972,0.000618399107
1656187200,2022-06-25 20:00:00,MAHA/BTC,0.0000464,0.0000464,0.00004635,0.00004635,1.4054,0.000065183483
1656183600,2022-06-25 19:00:00,MAHA/BTC,0.00004645,0.00004645,0.0000464,0.0000464,11.2467,0.000522219213
1656180000,2022-06-25 18:00:00,MAHA/BTC,0.0000465,0.00004684,0.00004641,0.00004641,12.2967,0.000573879908
1656176400,2022-06-25 17:00:00,MAHA/BTC,0.0000467,0.0000467,0.00004614,0.00004615,31.1841,0.001446505992
1656172800,2022-06-25 16:00:00,MAHA/BTC,0.0000465,0.00004739,0.0000465,0.0000467,150.4734,0.007071601668
1656169200,2022-06-25 15:00:00,MAHA/BTC,0.00004614,0.00004641,0.00004614,0.00004641,12.2269,0.000565901974
1656165600,2022-06-25 14:00:00,MAHA/BTC,0.0000459,0.000046,0.00004566,0.000046,10.8853,0.000498428302
1656162000,2022-06-25 13:00:00,MAHA/BTC,0.00004614,0.00004629,0.00004603,0.00004629,5.8606,0.000270238796
1656158400,2022-06-25 12:00:00,MAHA/BTC,0.00004603,0.00004603,0.00004603,0.00004603,1.4241,0.000065551323
1656154800,2022-06-25 11:00:00,MAHA/BTC,0.0000467,0.0000467,0.00004571,0.00004575,70.5387,0.003252156214
1656151200,2022-06-25 10:00:00,MAHA/BTC,0.0000468,0.00004728,0.0000466,0.0000467,146.0546,0.006880768961
1656147600,2022-06-25 09:00:00,MAHA/BTC,0.0000477,0.0000477,0.0000468,0.0000468,43.8229,0.002070159795
1656144000,2022-06-25 08:00:00,MAHA/BTC,0.0000476,0.00004807,0.00004758,0.00004807,8.1025,0.000388299524
1656140400,2022-06-25 07:00:00,MAHA/BTC,0.0000478,0.0000479,0.0000476,0.0000476,14.646,0.000698213954
1656136800,2022-06-25 06:00:00,MAHA/BTC,0.0000481,0.0000482,0.0000481,0.0000482,3.1631,0.00015222396
1656133200,2022-06-25 05:00:00,MAHA/BTC,0.0000479,0.0000479,0.0000477,0.0000477,6.4189,0.00030718345
1656129600,2022-06-25 04:00:00,MAHA/BTC,0.0000483,0.0000483,0.0000483,0.0000483,0.3666,0.00001770678
1656126000,2022-06-25 03:00:00,MAHA/BTC,0.000048,0.000048,0.000048,0.000048,0.7029,0.0000337392
1656122400,2022-06-25 02:00:00,MAHA/BTC,0.00004799,0.00004831,0.00004799,0.00004831,18.0138,0.000867023564
1656118800,2022-06-25 01:00:00,MAHA/BTC,0.00004793,0.00004793,0.00004793,0.00004793,0,0
1656115200,2022-06-25 00:00:00,MAHA/BTC,0.00004793,0.00004793,0.00004793,0.00004793,0.4382,0.000021002926
1656111600,2022-06-24 23:00:00,MAHA/BTC,0.00004764,0.00004764,0.00004764,0.00004764,0,0
1656108000,2022-06-24 22:00:00,MAHA/BTC,0.0000479,0.00004793,0.0000475,0.00004764,38.4284,0.001832971701
1656104400,2022-06-24 21:00:00,MAHA/BTC,0.00004823,0.00004825,0.00004823,0.00004825,4.6804,0.000225788022
1656100800,2022-06-24 20:00:00,MAHA/BTC,0.0000473,0.00004893,0.00004697,0.0000482,237.7132,0.01138508826
1656097200,2022-06-24 19:00:00,MAHA/BTC,0.0000475,0.0000475,0.0000474,0.0000474,3.0775,0.00014611096
1656093600,2022-06-24 18:00:00,MAHA/BTC,0.0000477,0.0000479,0.0000476,0.0000476,112.5522,0.00538972565
1656090000,2022-06-24 17:00:00,MAHA/BTC,0.0000476,0.0000476,0.00004739,0.00004739,9.7406,0.000462789808
1656086400,2022-06-24 16:00:00,MAHA/BTC,0.0000477,0.0000477,0.0000476,0.0000476,12.9688,0.000617590904
1656082800,2022-06-24 15:00:00,MAHA/BTC,0.00004851,0.0000492,0.0000478,0.0000478,190.0007,0.009238363387
1656079200,2022-06-24 14:00:00,MAHA/BTC,0.00004739,0.00004851,0.0000471,0.00004851,190.9079,0.009152247404
1656075600,2022-06-24 13:00:00,MAHA/BTC,0.00004842,0.00004842,0.00004739,0.00004739,48.1429,0.002298140733
1656072000,2022-06-24 12:00:00,MAHA/BTC,0.00004623,0.00004842,0.00004623,0.00004842,359.7654,0.017041350866
1656068400,2022-06-24 11:00:00,MAHA/BTC,0.00004652,0.00004652,0.00004566,0.00004622,218.5096,0.010047364617
1656064800,2022-06-24 10:00:00,MAHA/BTC,0.0000471,0.0000471,0.0000466,0.0000466,24.2443,0.001134750923
1656061200,2022-06-24 09:00:00,MAHA/BTC,0.0000469,0.00004747,0.0000469,0.00004747,86.0343,0.004046663423
1656057600,2022-06-24 08:00:00,MAHA/BTC,0.00004614,0.00004688,0.00004603,0.00004688,58.9584,0.002756273803
1656054000,2022-06-24 07:00:00,MAHA/BTC,0.00004614,0.00004646,0.00004614,0.00004646,6.8261,0.000316707934
1656050400,2022-06-24 06:00:00,MAHA/BTC,0.0000465,0.00004652,0.00004614,0.00004614,4.9363,0.000229123938
1656046800,2022-06-24 05:00:00,MAHA/BTC,0.0000463,0.00004641,0.0000463,0.00004641,8.7631,0.000406050877
1656043200,2022-06-24 04:00:00,MAHA/BTC,0.00004614,0.0000463,0.00004614,0.0000463,9.4211,0.000435150773
1656039600,2022-06-24 03:00:00,MAHA/BTC,0.00004576,0.00004611,0.00004576,0.00004611,58.76132766,0.0027087318477216
1656036000,2022-06-24 02:00:00,MAHA/BTC,0.00004559,0.00004576,0.00004559,0.00004576,9.29217234,0.0004246899472784
1656032400,2022-06-24 01:00:00,MAHA/BTC,0.0000464,0.0000464,0.00004518,0.00004534,230.5083,0.010484694302
1656028800,2022-06-24 00:00:00,MAHA/BTC,0.00004721,0.00004721,0.00004614,0.00004674,72.8292,0.00339972523
1656025200,2022-06-23 23:00:00,MAHA/BTC,0.0000473,0.0000473,0.00004721,0.00004721,2.656,0.000125573838
1656021600,2022-06-23 22:00:00,MAHA/BTC,0.0000477,0.0000477,0.0000473,0.0000476,14.3299,0.00068071796
1656018000,2022-06-23 21:00:00,MAHA/BTC,0.00004799,0.00004806,0.00004766,0.00004766,8.1617,0.000390878723
1656014400,2022-06-23 20:00:00,MAHA/BTC,0.0000477,0.00004794,0.00004728,0.00004794,33.83,0.001616603116
1656010800,2022-06-23 19:00:00,MAHA/BTC,0.0000476,0.00004782,0.0000473,0.00004756,232.4891,0.011070460992
1656007200,2022-06-23 18:00:00,MAHA/BTC,0.0000473,0.0000473,0.0000473,0.0000473,6.5657,0.00031055761
1656003600,2022-06-23 17:00:00,MAHA/BTC,0.00004755,0.0000476,0.00004755,0.0000476,13.4348,0.000639366123
1656000000,2022-06-23 16:00:00,MAHA/BTC,0.00004717,0.0000475,0.0000467,0.0000475,79.1135,0.003733397744
1655996400,2022-06-23 15:00:00,MAHA/BTC,0.00004721,0.0000476,0.00004717,0.00004719,63.5925,0.003022697128
1655992800,2022-06-23 14:00:00,MAHA/BTC,0.0000474,0.00004771,0.00004728,0.00004728,30.5773,0.001453236221
1655989200,2022-06-23 13:00:00,MAHA/BTC,0.00005014,0.00005014,0.00004516,0.00004739,1374.5891,0.064562925017
1655985600,2022-06-23 12:00:00,MAHA/BTC,0.0000503,0.0000503,0.0000502,0.0000502,6.6937,0.000336251892
1655982000,2022-06-23 11:00:00,MAHA/BTC,0.0000503,0.0000503,0.0000503,0.0000503,0,0
1655978400,2022-06-23 10:00:00,MAHA/BTC,0.0000503,0.0000507,0.0000503,0.0000503,5.64751335,0.000285524555845
1655974800,2022-06-23 09:00:00,MAHA/BTC,0.00005,0.0000506,0.00004998,0.0000506,16.7699,0.000844417112
1655971200,2022-06-23 08:00:00,MAHA/BTC,0.0000502,0.0000502,0.00005,0.00005,3.6063,0.00018086021
1655967600,2022-06-23 07:00:00,MAHA/BTC,0.00005039,0.0000505,0.00005039,0.0000505,6.1298,0.000309360397
1655964000,2022-06-23 06:00:00,MAHA/BTC,0.00005,0.00005,0.00005,0.00005,0,0
1655960400,2022-06-23 05:00:00,MAHA/BTC,0.00005,0.00005,0.00005,0.00005,0,0
1655956800,2022-06-23 04:00:00,MAHA/BTC,0.00005022,0.00005039,0.00005,0.00005,9.5501,0.00047999941
1655953200,2022-06-23 03:00:00,MAHA/BTC,0.0000501,0.00005021,0.0000501,0.00005021,10.826,0.000543151308
1655949600,2022-06-23 02:00:00,MAHA/BTC,0.0000501,0.0000501,0.0000501,0.0000501,0,0
1655946000,2022-06-23 01:00:00,MAHA/BTC,0.0000496,0.0000501,0.0000496,0.0000501,22.1344,0.001103584455
1655942400,2022-06-23 00:00:00,MAHA/BTC,0.00005,0.00005,0.0000493,0.0000493,40.8116,0.002025698195
1655938800,2022-06-22 23:00:00,MAHA/BTC,0.00005,0.00005,0.00005,0.00005,0,0
1655935200,2022-06-22 22:00:00,MAHA/BTC,0.0000501,0.0000501,0.00005,0.00005,4.0941,0.00020477529
1655931600,2022-06-22 21:00:00,MAHA/BTC,0.00005011,0.00005011,0.00005011,0.00005011,2.6393,0.000132255323
1655928000,2022-06-22 20:00:00,MAHA/BTC,0.0000492,0.00005046,0.0000491,0.00005046,62.6156,0.003123548413
1655924400,2022-06-22 19:00:00,MAHA/BTC,0.00004954,0.00004998,0.0000493,0.0000493,74.8366,0.003724809834
1655920800,2022-06-22 18:00:00,MAHA/BTC,0.00004902,0.0000495,0.000049,0.0000495,15.1292,0.000746039236
1655917200,2022-06-22 17:00:00,MAHA/BTC,0.00004919,0.00004919,0.00004902,0.00004902,10.7216,0.000526464503
1655913600,2022-06-22 16:00:00,MAHA/BTC,0.00005176,0.00005176,0.0000492,0.0000492,265.5477,0.01341148931
1655910000,2022-06-22 15:00:00,MAHA/BTC,0.0000517,0.0000527,0.00005159,0.00005176,192.8378,0.010078603955
1655906400,2022-06-22 14:00:00,MAHA/BTC,0.00004919,0.00005211,0.00004918,0.0000518,239.3264,0.012212193078
1655902800,2022-06-22 13:00:00,MAHA/BTC,0.00005014,0.00005029,0.0000492,0.0000492,54.8498,0.002727702451
1655899200,2022-06-22 12:00:00,MAHA/BTC,0.00004994,0.00005073,0.0000499,0.0000502,131.1467,0.00660057931
1655895600,2022-06-22 11:00:00,MAHA/BTC,0.0000506,0.0000506,0.00004994,0.00004994,22.8144,0.001143014683
1655892000,2022-06-22 10:00:00,MAHA/BTC,0.0000505,0.0000505,0.0000503,0.0000503,12.2924,0.000619238269
1655888400,2022-06-22 09:00:00,MAHA/BTC,0.00005085,0.00005085,0.0000505,0.0000505,17.9038,0.00090745971
1655884800,2022-06-22 08:00:00,MAHA/BTC,0.0000511,0.0000511,0.00005086,0.00005086,14.2513,0.000726623244
1655881200,2022-06-22 07:00:00,MAHA/BTC,0.0000515,0.0000515,0.0000511,0.0000511,3.9597,0.000202779633
1655877600,2022-06-22 06:00:00,MAHA/BTC,0.000051,0.0000517,0.000051,0.0000512,73.017,0.003756237136
1655874000,2022-06-22 05:00:00,MAHA/BTC,0.0000502,0.00005097,0.0000502,0.00005097,27.675,0.00140377984
1655870400,2022-06-22 04:00:00,MAHA/BTC,0.0000502,0.00005024,0.0000502,0.00005024,4.4866,0.0002252841
1655866800,2022-06-22 03:00:00,MAHA/BTC,0.0000502,0.00005107,0.00005,0.0000502,84.0836,0.0042701929
1655863200,2022-06-22 02:00:00,MAHA/BTC,0.0000505,0.0000506,0.0000501,0.0000502,35.6675,0.001795100645
1655859600,2022-06-22 01:00:00,MAHA/BTC,0.00005097,0.00005119,0.00005059,0.00005059,65.3024,0.003333292668
1655856000,2022-06-22 00:00:00,MAHA/BTC,0.0000517,0.0000517,0.000051,0.000051,67.6734,0.003476528786
1655852400,2022-06-21 23:00:00,MAHA/BTC,0.0000498,0.00005299,0.0000498,0.00005194,619.5982,0.032163565652
1655848800,2022-06-21 22:00:00,MAHA/BTC,0.0000495,0.0000495,0.0000495,0.0000495,1.9311,0.00009558945
1655845200,2022-06-21 21:00:00,MAHA/BTC,0.00004983,0.00005021,0.0000495,0.0000495,56.4481,0.002825257881
1655841600,2022-06-21 20:00:00,MAHA/BTC,0.00004983,0.00005097,0.00004983,0.0000499,244.1309,0.012284244974
1655838000,2022-06-21 19:00:00,MAHA/BTC,0.00004846,0.00004983,0.00004846,0.00004983,170.0508,0.008311186182
1655834400,2022-06-21 18:00:00,MAHA/BTC,0.0000468,0.00004842,0.00004679,0.00004842,91.2988,0.004355510803
1655830800,2022-06-21 17:00:00,MAHA/BTC,0.0000499,0.0000499,0.00004552,0.00004717,465.5363,0.02197217521
1655827200,2022-06-21 16:00:00,MAHA/BTC,0.00004979,0.0000503,0.00004979,0.00005,27.353,0.001369433713
1655823600,2022-06-21 15:00:00,MAHA/BTC,0.0000495,0.00004979,0.000049,0.00004979,87.4051,0.0043193692
1655820000,2022-06-21 14:00:00,MAHA/BTC,0.00004946,0.00005006,0.00004926,0.0000495,36.6189,0.001819401106
1655816400,2022-06-21 13:00:00,MAHA/BTC,0.000051,0.000051,0.00004949,0.00004949,104.828,0.005259041341
1655812800,2022-06-21 12:00:00,MAHA/BTC,0.00005283,0.00005283,0.00005107,0.00005107,228.6532,0.01187491157
1655809200,2022-06-21 11:00:00,MAHA/BTC,0.0000518,0.00005416,0.0000518,0.00005283,508.362,0.026907810318
1655805600,2022-06-21 10:00:00,MAHA/BTC,0.0000509,0.00005173,0.00005065,0.00005173,52.3976,0.002695603076
1655802000,2022-06-21 09:00:00,MAHA/BTC,0.00005114,0.0000512,0.00005114,0.0000512,2.0721,0.000106059792
1655798400,2022-06-21 08:00:00,MAHA/BTC,0.00005142,0.00005169,0.00005085,0.0000509,81.0944,0.004151727468
