https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USDT
1610305200000.0,2021-01-10 19:00:00,CUSDT/USDT,0.02033,0.0203325,0.0203025,0.0203025,0.0,0.0
1610301600000.0,2021-01-10 18:00:00,CUSDT/USDT,0.02033,0.02033,0.02033,0.02033,0.0,0.0
1610298000000.0,2021-01-10 17:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203075,0.02033,0.0,0.0
1610294400000.0,2021-01-10 16:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0202775,0.0203325,1.9953276773638264,0.04057
1610290800000.0,2021-01-10 15:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203325,0.0203325,0.0,0.0
1610287200000.0,2021-01-10 14:00:00,CUSDT/USDT,0.0203325,0.0204,0.02031,0.0203325,0.9988933972703801,0.02031
1610283600000.0,2021-01-10 13:00:00,CUSDT/USDT,0.02033,0.0206,0.0179075,0.0203325,47628.11299643428,968.3986075
1610280000000.0,2021-01-10 12:00:00,CUSDT/USDT,0.02045,0.02045,0.02033,0.02033,0.0,0.0
1610276400000.0,2021-01-10 11:00:00,CUSDT/USDT,0.0204425,0.02045,0.0204,0.02045,0.0,0.0
1610272800000.0,2021-01-10 10:00:00,CUSDT/USDT,0.0204475,0.02045,0.0204,0.0204425,0.0,0.0
1610269200000.0,2021-01-10 09:00:00,CUSDT/USDT,0.0204375,0.0204475,0.02042,0.0204475,0.0,0.0
1610265600000.0,2021-01-10 08:00:00,CUSDT/USDT,0.0204375,0.0204475,0.02042,0.0204375,0.0,0.0
1610262000000.0,2021-01-10 07:00:00,CUSDT/USDT,0.02044,0.0204475,0.02042,0.0204375,0.0,0.0
1610258400000.0,2021-01-10 06:00:00,CUSDT/USDT,0.0204375,0.0204425,0.02042,0.02044,0.0,0.0
1610254800000.0,2021-01-10 05:00:00,CUSDT/USDT,0.0204375,0.0205175,0.0204375,0.0204375,0.0,0.0
1610251200000.0,2021-01-10 04:00:00,CUSDT/USDT,0.0204425,0.0204425,0.02042,0.0204375,0.0,0.0
1610247600000.0,2021-01-10 03:00:00,CUSDT/USDT,0.0204325,0.0204425,0.02042,0.0204425,0.0,0.0
1610244000000.0,2021-01-10 02:00:00,CUSDT/USDT,0.020435,0.0204425,0.0203325,0.0204325,0.0,0.0
1610240400000.0,2021-01-10 01:00:00,CUSDT/USDT,0.020435,0.02049,0.020435,0.020435,0.0,0.0
1610236800000.0,2021-01-10 00:00:00,CUSDT/USDT,0.020435,0.020445,0.020415,0.020435,0.0,0.0
1610233200000.0,2021-01-09 23:00:00,CUSDT/USDT,0.0204375,0.02044,0.020415,0.020435,0.0,0.0
1610229600000.0,2021-01-09 22:00:00,CUSDT/USDT,0.020395,0.0204375,0.02033,0.0204375,7.978103975535167,0.1630525
1610226000000.0,2021-01-09 21:00:00,CUSDT/USDT,0.0204,0.0204,0.020395,0.020395,0.0,0.0
1610222400000.0,2021-01-09 20:00:00,CUSDT/USDT,0.0204,0.0204,0.0204,0.0204,0.0,0.0
1610218800000.0,2021-01-09 19:00:00,CUSDT/USDT,0.020395,0.0204,0.020395,0.0204,0.0,0.0
1610215200000.0,2021-01-09 18:00:00,CUSDT/USDT,0.020395,0.020395,0.020395,0.020395,0.0,0.0
1610211600000.0,2021-01-09 17:00:00,CUSDT/USDT,0.02038,0.020395,0.02038,0.020395,0.0,0.0
1610208000000.0,2021-01-09 16:00:00,CUSDT/USDT,0.020375,0.02038,0.02034,0.02038,0.0,0.0
1610204400000.0,2021-01-09 15:00:00,CUSDT/USDT,0.02038,0.0203925,0.020375,0.020375,0.0,0.0
1610200800000.0,2021-01-09 14:00:00,CUSDT/USDT,0.02038,0.02038,0.0203775,0.02038,0.0,0.0
1610197200000.0,2021-01-09 13:00:00,CUSDT/USDT,0.0203725,0.02038,0.020345,0.02038,0.0,0.0
1610193600000.0,2021-01-09 12:00:00,CUSDT/USDT,0.02037,0.0203725,0.0203575,0.0203725,0.0,0.0
1610190000000.0,2021-01-09 11:00:00,CUSDT/USDT,0.02037,0.02037,0.02037,0.02037,0.0,0.0
1610186400000.0,2021-01-09 10:00:00,CUSDT/USDT,0.02035,0.02037,0.02033,0.02037,0.0,0.0
1610182800000.0,2021-01-09 09:00:00,CUSDT/USDT,0.02035,0.02035,0.020265,0.02035,2.9916461916461916,0.06088
1610179200000.0,2021-01-09 08:00:00,CUSDT/USDT,0.0203625,0.0203625,0.0203175,0.02035,4.996805896805896,0.101685
1610175600000.0,2021-01-09 07:00:00,CUSDT/USDT,0.0203625,0.0203625,0.0203625,0.0203625,0.0,0.0
1610172000000.0,2021-01-09 06:00:00,CUSDT/USDT,0.0203625,0.0203625,0.0203625,0.0203625,0.0,0.0
1610168400000.0,2021-01-09 05:00:00,CUSDT/USDT,0.0203375,0.0203675,0.0203375,0.0203625,14811.0,301.5889875
1610164800000.0,2021-01-09 04:00:00,CUSDT/USDT,0.0203375,0.0203375,0.0203175,0.0203375,0.0,0.0
1610161200000.0,2021-01-09 03:00:00,CUSDT/USDT,0.0203375,0.0203375,0.020295,0.0203375,0.0,0.0
1610157600000.0,2021-01-09 02:00:00,CUSDT/USDT,0.020325,0.0203375,0.0198775,0.0203375,12.842286416717887,0.26118
1610154000000.0,2021-01-09 01:00:00,CUSDT/USDT,0.020325,0.020325,0.020325,0.020325,0.0,0.0
1610150400000.0,2021-01-09 00:00:00,CUSDT/USDT,0.020325,0.020325,0.020325,0.020325,0.0,0.0
1610146800000.0,2021-01-08 23:00:00,CUSDT/USDT,0.020325,0.020325,0.020325,0.020325,0.0,0.0
1610143200000.0,2021-01-08 22:00:00,CUSDT/USDT,0.020325,0.020325,0.020325,0.020325,0.0,0.0
1610139600000.0,2021-01-08 21:00:00,CUSDT/USDT,0.020325,0.020325,0.020325,0.020325,0.0,0.0
1610136000000.0,2021-01-08 20:00:00,CUSDT/USDT,0.02034,0.02034,0.020325,0.020325,1.0,0.020325
1610132400000.0,2021-01-08 19:00:00,CUSDT/USDT,0.02035,0.02035,0.02034,0.02034,5.00196656833825,0.10174
1610128800000.0,2021-01-08 18:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610125200000.0,2021-01-08 17:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610121600000.0,2021-01-08 16:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610118000000.0,2021-01-08 15:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610114400000.0,2021-01-08 14:00:00,CUSDT/USDT,0.02035,0.02035,0.02031,0.02035,0.0,0.0
1610110800000.0,2021-01-08 13:00:00,CUSDT/USDT,0.02035,0.02035,0.020265,0.02035,0.0,0.0
1610107200000.0,2021-01-08 12:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610103600000.0,2021-01-08 11:00:00,CUSDT/USDT,0.02036,0.02036,0.020265,0.02035,0.0,0.0
1610100000000.0,2021-01-08 10:00:00,CUSDT/USDT,0.02036,0.02036,0.020265,0.02036,2.990054027504912,0.0608775
1610096400000.0,2021-01-08 09:00:00,CUSDT/USDT,0.0203425,0.020665,0.0203425,0.02036,1220.9738457760313,24.8590275
1610092800000.0,2021-01-08 08:00:00,CUSDT/USDT,0.0203425,0.0203425,0.0203425,0.0203425,0.0,0.0
1610089200000.0,2021-01-08 07:00:00,CUSDT/USDT,0.0205,0.0205,0.0203425,0.0203425,11654.0,237.071495
1610085600000.0,2021-01-08 06:00:00,CUSDT/USDT,0.020325,0.020675,0.020325,0.0205,11751.12975609756,240.89816
1610082000000.0,2021-01-08 05:00:00,CUSDT/USDT,0.020325,0.020325,0.020325,0.020325,0.0,0.0
1610078400000.0,2021-01-08 04:00:00,CUSDT/USDT,0.0203425,0.0203425,0.02032,0.020325,0.0,0.0
1610074800000.0,2021-01-08 03:00:00,CUSDT/USDT,0.02034,0.0203425,0.020265,0.0203425,0.0,0.0
1610071200000.0,2021-01-08 02:00:00,CUSDT/USDT,0.0203375,0.02034,0.0203,0.02034,0.0,0.0
1610067600000.0,2021-01-08 01:00:00,CUSDT/USDT,0.02032,0.0203375,0.02032,0.0203375,0.0,0.0
1610064000000.0,2021-01-08 00:00:00,CUSDT/USDT,0.0203175,0.020335,0.0203,0.02032,0.0,0.0
1610060400000.0,2021-01-07 23:00:00,CUSDT/USDT,0.0203175,0.0203175,0.0203175,0.0203175,0.0,0.0
1610056800000.0,2021-01-07 22:00:00,CUSDT/USDT,0.02032,0.02032,0.0202875,0.0203175,0.0,0.0
1610053200000.0,2021-01-07 21:00:00,CUSDT/USDT,0.0203025,0.02032,0.0203025,0.02032,0.0,0.0
1610049600000.0,2021-01-07 20:00:00,CUSDT/USDT,0.0203025,0.0203025,0.0203025,0.0203025,0.0,0.0
1610046000000.0,2021-01-07 19:00:00,CUSDT/USDT,0.02032,0.0203275,0.0203,0.0203025,0.0,0.0
1610042400000.0,2021-01-07 18:00:00,CUSDT/USDT,0.020385,0.020385,0.020265,0.02032,0.0,0.0
1610038800000.0,2021-01-07 17:00:00,CUSDT/USDT,0.0204,0.0204,0.020385,0.020385,0.0,0.0
1610035200000.0,2021-01-07 16:00:00,CUSDT/USDT,0.020415,0.020415,0.020375,0.0204,0.0,0.0
1610031600000.0,2021-01-07 15:00:00,CUSDT/USDT,0.020415,0.020415,0.020375,0.020415,0.0,0.0
1610028000000.0,2021-01-07 14:00:00,CUSDT/USDT,0.0204125,0.020415,0.020265,0.020415,0.0,0.0
1610024400000.0,2021-01-07 13:00:00,CUSDT/USDT,0.0204125,0.020415,0.02039,0.0204125,0.0,0.0
1610020800000.0,2021-01-07 12:00:00,CUSDT/USDT,0.0204225,0.0204225,0.02039,0.0204125,0.0,0.0
1610017200000.0,2021-01-07 11:00:00,CUSDT/USDT,0.020395,0.0204225,0.020395,0.0204225,0.0,0.0
1610013600000.0,2021-01-07 10:00:00,CUSDT/USDT,0.0204075,0.0204075,0.02039,0.020395,0.0,0.0
1610010000000.0,2021-01-07 09:00:00,CUSDT/USDT,0.0204075,0.0204075,0.0204075,0.0204075,0.0,0.0
1610006400000.0,2021-01-07 08:00:00,CUSDT/USDT,0.02041,0.0204125,0.02036,0.0204075,0.0,0.0
1610002800000.0,2021-01-07 07:00:00,CUSDT/USDT,0.0203925,0.02041,0.0203925,0.02041,0.0,0.0
1609999200000.0,2021-01-07 06:00:00,CUSDT/USDT,0.0203675,0.0203925,0.0203675,0.0203925,0.0,0.0
1609995600000.0,2021-01-07 05:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1609992000000.0,2021-01-07 04:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1609988400000.0,2021-01-07 03:00:00,CUSDT/USDT,0.020345,0.0203675,0.020345,0.0203675,0.0,0.0
1609984800000.0,2021-01-07 02:00:00,CUSDT/USDT,0.020345,0.020345,0.020345,0.020345,0.0,0.0
1609981200000.0,2021-01-07 01:00:00,CUSDT/USDT,0.0203925,0.0203925,0.020335,0.020345,0.0,0.0
1609977600000.0,2021-01-07 00:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609974000000.0,2021-01-06 23:00:00,CUSDT/USDT,0.0203925,0.0203925,0.020335,0.0203925,0.0,0.0
1609970400000.0,2021-01-06 22:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609966800000.0,2021-01-06 21:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609963200000.0,2021-01-06 20:00:00,CUSDT/USDT,0.0203925,0.0203925,0.020335,0.0203925,0.0,0.0
1609959600000.0,2021-01-06 19:00:00,CUSDT/USDT,0.02038,0.0203925,0.02038,0.0203925,0.0,0.0
1609956000000.0,2021-01-06 18:00:00,CUSDT/USDT,0.0203925,0.0203925,0.020355,0.02038,0.0,0.0
1609952400000.0,2021-01-06 17:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609948800000.0,2021-01-06 16:00:00,CUSDT/USDT,0.02037,0.0203925,0.02037,0.0203925,0.0,0.0
1609945200000.0,2021-01-06 15:00:00,CUSDT/USDT,0.020375,0.020375,0.020355,0.02037,0.0,0.0
1609941600000.0,2021-01-06 14:00:00,CUSDT/USDT,0.020365,0.020375,0.020265,0.020375,0.0,0.0
1609938000000.0,2021-01-06 13:00:00,CUSDT/USDT,0.020365,0.020365,0.0203275,0.020365,0.0,0.0
1609934400000.0,2021-01-06 12:00:00,CUSDT/USDT,0.020365,0.020365,0.020365,0.020365,0.0,0.0
1609930800000.0,2021-01-06 11:00:00,CUSDT/USDT,0.0203425,0.020365,0.0203425,0.020365,0.0,0.0
1609927200000.0,2021-01-06 10:00:00,CUSDT/USDT,0.0203375,0.0203475,0.0202725,0.0203425,0.0,0.0
1609923600000.0,2021-01-06 09:00:00,CUSDT/USDT,0.020345,0.020345,0.020265,0.0203375,0.0,0.0
1609920000000.0,2021-01-06 08:00:00,CUSDT/USDT,0.020345,0.020345,0.020345,0.020345,0.0,0.0
1609916400000.0,2021-01-06 07:00:00,CUSDT/USDT,0.020345,0.020345,0.020325,0.020345,0.0,0.0
1609912800000.0,2021-01-06 06:00:00,CUSDT/USDT,0.020345,0.020345,0.020345,0.020345,0.0,0.0
1609909200000.0,2021-01-06 05:00:00,CUSDT/USDT,0.0203925,0.0203925,0.020265,0.020345,0.0,0.0
1609905600000.0,2021-01-06 04:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203725,0.0203925,0.0,0.0
1609902000000.0,2021-01-06 03:00:00,CUSDT/USDT,0.020365,0.0203925,0.020365,0.0203925,0.0,0.0
1609898400000.0,2021-01-06 02:00:00,CUSDT/USDT,0.020365,0.020365,0.020365,0.020365,0.0,0.0
1609894800000.0,2021-01-06 01:00:00,CUSDT/USDT,0.0203625,0.020365,0.0203325,0.020365,0.0,0.0
1609891200000.0,2021-01-06 00:00:00,CUSDT/USDT,0.02038,0.02038,0.02036,0.0203625,0.0,0.0
1609887600000.0,2021-01-05 23:00:00,CUSDT/USDT,0.02038,0.02038,0.0203275,0.02038,0.0,0.0
1609884000000.0,2021-01-05 22:00:00,CUSDT/USDT,0.02036,0.02038,0.02029,0.02038,0.0,0.0
1609880400000.0,2021-01-05 21:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203075,0.02036,0.0,0.0
1609876800000.0,2021-01-05 20:00:00,CUSDT/USDT,0.0203625,0.0203675,0.0202875,0.0203675,0.0,0.0
1609873200000.0,2021-01-05 19:00:00,CUSDT/USDT,0.0203575,0.020385,0.020345,0.0203625,0.0,0.0
1609869600000.0,2021-01-05 18:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1609866000000.0,2021-01-05 17:00:00,CUSDT/USDT,0.02035,0.0203575,0.020325,0.0203575,0.0,0.0
1609862400000.0,2021-01-05 16:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203475,0.02035,0.0,0.0
1609858800000.0,2021-01-05 15:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0202975,0.0203675,0.0,0.0
1609855200000.0,2021-01-05 14:00:00,CUSDT/USDT,0.0203625,0.0203675,0.02027,0.0203675,0.0,0.0
1609851600000.0,2021-01-05 13:00:00,CUSDT/USDT,0.0203475,0.0203625,0.0203475,0.0203625,0.0,0.0
1609848000000.0,2021-01-05 12:00:00,CUSDT/USDT,0.02028,0.0203475,0.02028,0.0203475,0.0,0.0
1609844400000.0,2021-01-05 11:00:00,CUSDT/USDT,0.02028,0.02028,0.02028,0.02028,0.0,0.0
1609840800000.0,2021-01-05 10:00:00,CUSDT/USDT,0.0202875,0.0202875,0.020265,0.02028,0.0,0.0
1609837200000.0,2021-01-05 09:00:00,CUSDT/USDT,0.020345,0.020345,0.0202675,0.0202875,0.0,0.0
1609833600000.0,2021-01-05 08:00:00,CUSDT/USDT,0.020345,0.020345,0.020345,0.020345,0.0,0.0
1609830000000.0,2021-01-05 07:00:00,CUSDT/USDT,0.020345,0.020345,0.020345,0.020345,0.0,0.0
1609826400000.0,2021-01-05 06:00:00,CUSDT/USDT,0.020345,0.020345,0.020345,0.020345,0.0,0.0
1609822800000.0,2021-01-05 05:00:00,CUSDT/USDT,0.0203425,0.020345,0.020325,0.020345,0.0,0.0
1609819200000.0,2021-01-05 04:00:00,CUSDT/USDT,0.0203325,0.0203425,0.0203125,0.0203425,0.0,0.0
1609815600000.0,2021-01-05 03:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203325,0.0203325,0.0,0.0
1609812000000.0,2021-01-05 02:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203325,0.0203325,0.0,0.0
1609808400000.0,2021-01-05 01:00:00,CUSDT/USDT,0.02033,0.0203325,0.01976,0.0203325,21.664576417066275,0.440495
1609804800000.0,2021-01-05 00:00:00,CUSDT/USDT,0.02029,0.02068,0.020265,0.02033,24367.961633054598,495.40066
1609801200000.0,2021-01-04 23:00:00,CUSDT/USDT,0.02029,0.02029,0.02029,0.02029,0.0,0.0
1609797600000.0,2021-01-04 22:00:00,CUSDT/USDT,0.02029,0.02029,0.0202675,0.02029,0.0,0.0
1609794000000.0,2021-01-04 21:00:00,CUSDT/USDT,0.02029,0.02029,0.02029,0.02029,0.0,0.0
1609790400000.0,2021-01-04 20:00:00,CUSDT/USDT,0.020265,0.02029,0.020265,0.02029,0.0,0.0
1609786800000.0,2021-01-04 19:00:00,CUSDT/USDT,0.020265,0.020265,0.0201975,0.020265,0.9966691339748336,0.0201975
1609783200000.0,2021-01-04 18:00:00,CUSDT/USDT,0.0202475,0.020265,0.02021,0.020265,0.0,0.0
1609779600000.0,2021-01-04 17:00:00,CUSDT/USDT,0.0202475,0.0202475,0.0202475,0.0202475,0.0,0.0
1609776000000.0,2021-01-04 16:00:00,CUSDT/USDT,0.0202475,0.0202475,0.0202475,0.0202475,0.0,0.0
1609772400000.0,2021-01-04 15:00:00,CUSDT/USDT,0.0202475,0.0202475,0.0202475,0.0202475,0.0,0.0
1609768800000.0,2021-01-04 14:00:00,CUSDT/USDT,0.02021,0.0208025,0.02021,0.0202475,3063.012470675392,62.018345
1609765200000.0,2021-01-04 13:00:00,CUSDT/USDT,0.020205,0.02021,0.0201575,0.02021,0.0,0.0
1609761600000.0,2021-01-04 12:00:00,CUSDT/USDT,0.02027,0.0202725,0.02002,0.020205,0.0,0.0
1609758000000.0,2021-01-04 11:00:00,CUSDT/USDT,0.0202725,0.0202725,0.02022,0.02027,0.0,0.0
1609754400000.0,2021-01-04 10:00:00,CUSDT/USDT,0.02029,0.02029,0.020115,0.0202725,0.0,0.0
1609750800000.0,2021-01-04 09:00:00,CUSDT/USDT,0.02029,0.02029,0.0202025,0.02029,0.0,0.0
1609747200000.0,2021-01-04 08:00:00,CUSDT/USDT,0.02029,0.02029,0.0200725,0.02029,0.0,0.0
1609743600000.0,2021-01-04 07:00:00,CUSDT/USDT,0.0204375,0.0204375,0.01969,0.02029,9.81875308033514,0.1992225
1609740000000.0,2021-01-04 06:00:00,CUSDT/USDT,0.0203925,0.0204375,0.0203925,0.0204375,0.0,0.0
1609736400000.0,2021-01-04 05:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609732800000.0,2021-01-04 04:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609729200000.0,2021-01-04 03:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609725600000.0,2021-01-04 02:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203925,0.0203925,0.0,0.0
1609722000000.0,2021-01-04 01:00:00,CUSDT/USDT,0.0203925,0.0203925,0.0203675,0.0203925,0.0,0.0
1609718400000.0,2021-01-04 00:00:00,CUSDT/USDT,0.0203475,0.0203925,0.02032,0.0203925,0.0,0.0
1609714800000.0,2021-01-03 23:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203475,0.0203475,0.0,0.0
1609711200000.0,2021-01-03 22:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203475,0.0203675,0.0,0.0
1609707600000.0,2021-01-03 21:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1609704000000.0,2021-01-03 20:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1609700400000.0,2021-01-03 19:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1609696800000.0,2021-01-03 18:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1609693200000.0,2021-01-03 17:00:00,CUSDT/USDT,0.0203575,0.0203675,0.02032,0.0203675,0.0,0.0
1609689600000.0,2021-01-03 16:00:00,CUSDT/USDT,0.0203575,0.0203675,0.0202475,0.0203575,0.0,0.0
1609686000000.0,2021-01-03 15:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1609682400000.0,2021-01-03 14:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1609678800000.0,2021-01-03 13:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0202975,0.0203575,0.0,0.0
1609675200000.0,2021-01-03 12:00:00,CUSDT/USDT,0.020355,0.0203575,0.0200025,0.0203575,4.927667935650252,0.100315
1609671600000.0,2021-01-03 11:00:00,CUSDT/USDT,0.02041,0.02041,0.02035,0.020355,0.0,0.0
1609668000000.0,2021-01-03 10:00:00,CUSDT/USDT,0.02041,0.02041,0.02041,0.02041,0.0,0.0
1609664400000.0,2021-01-03 09:00:00,CUSDT/USDT,0.02041,0.02041,0.020315,0.02041,0.0,0.0
1609660800000.0,2021-01-03 08:00:00,CUSDT/USDT,0.02039,0.02041,0.0202925,0.02041,0.0,0.0
1609657200000.0,2021-01-03 07:00:00,CUSDT/USDT,0.02041,0.02041,0.0201725,0.02039,0.0,0.0
1609653600000.0,2021-01-03 06:00:00,CUSDT/USDT,0.02041,0.02041,0.0203725,0.02041,0.0,0.0
1609650000000.0,2021-01-03 05:00:00,CUSDT/USDT,0.0204,0.02041,0.0204,0.02041,0.0,0.0
1609646400000.0,2021-01-03 04:00:00,CUSDT/USDT,0.0203575,0.02041,0.0203575,0.0204,0.0,0.0
1609642800000.0,2021-01-03 03:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1609639200000.0,2021-01-03 02:00:00,CUSDT/USDT,0.0203525,0.0203575,0.0202775,0.0203575,0.0,0.0
1609635600000.0,2021-01-03 01:00:00,CUSDT/USDT,0.0203375,0.0203525,0.0203375,0.0203525,0.0,0.0
1609632000000.0,2021-01-03 00:00:00,CUSDT/USDT,0.0203375,0.0203375,0.0203375,0.0203375,0.0,0.0
1609628400000.0,2021-01-02 23:00:00,CUSDT/USDT,0.0204,0.0204,0.0203325,0.0203375,0.0,0.0
1609624800000.0,2021-01-02 22:00:00,CUSDT/USDT,0.0204,0.0204,0.0204,0.0204,0.0,0.0
1609621200000.0,2021-01-02 21:00:00,CUSDT/USDT,0.020395,0.0204075,0.0203575,0.0204,0.0,0.0
1609617600000.0,2021-01-02 20:00:00,CUSDT/USDT,0.020405,0.020405,0.020385,0.020395,0.0,0.0
1609614000000.0,2021-01-02 19:00:00,CUSDT/USDT,0.020405,0.020405,0.020405,0.020405,0.0,0.0
1609610400000.0,2021-01-02 18:00:00,CUSDT/USDT,0.020405,0.020405,0.020405,0.020405,0.0,0.0
1609606800000.0,2021-01-02 17:00:00,CUSDT/USDT,0.0204075,0.0204075,0.020385,0.020405,0.0,0.0
1609603200000.0,2021-01-02 16:00:00,CUSDT/USDT,0.0203975,0.0204075,0.02035,0.0204075,0.0,0.0
1609599600000.0,2021-01-02 15:00:00,CUSDT/USDT,0.0203975,0.0203975,0.02035,0.0203975,0.0,0.0
1609596000000.0,2021-01-02 14:00:00,CUSDT/USDT,0.0204525,0.0204525,0.0203225,0.0203975,0.0,0.0
1609592400000.0,2021-01-02 13:00:00,CUSDT/USDT,0.0204525,0.0204525,0.0204525,0.0204525,0.0,0.0
1609588800000.0,2021-01-02 12:00:00,CUSDT/USDT,0.0204525,0.0204525,0.020425,0.0204525,0.0,0.0
1609585200000.0,2021-01-02 11:00:00,CUSDT/USDT,0.0204525,0.0204525,0.0204525,0.0204525,0.0,0.0
1609581600000.0,2021-01-02 10:00:00,CUSDT/USDT,0.0204525,0.0204525,0.0204525,0.0204525,0.0,0.0
1609578000000.0,2021-01-02 09:00:00,CUSDT/USDT,0.02045,0.0204525,0.0201225,0.0204525,4.931059772643931,0.1008525
1609574400000.0,2021-01-02 08:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609570800000.0,2021-01-02 07:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609567200000.0,2021-01-02 06:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609563600000.0,2021-01-02 05:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609560000000.0,2021-01-02 04:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609556400000.0,2021-01-02 03:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609552800000.0,2021-01-02 02:00:00,CUSDT/USDT,0.02045,0.02045,0.02045,0.02045,0.0,0.0
1609549200000.0,2021-01-02 01:00:00,CUSDT/USDT,0.020445,0.02045,0.0204225,0.02045,0.0,0.0
1609545600000.0,2021-01-02 00:00:00,CUSDT/USDT,0.0204325,0.020445,0.0204325,0.020445,0.0,0.0
1609542000000.0,2021-01-01 23:00:00,CUSDT/USDT,0.0204325,0.0204325,0.0204325,0.0204325,0.0,0.0
1609538400000.0,2021-01-01 22:00:00,CUSDT/USDT,0.0204325,0.0204325,0.0204325,0.0204325,0.0,0.0
1609534800000.0,2021-01-01 21:00:00,CUSDT/USDT,0.0204325,0.0204325,0.0204325,0.0204325,0.0,0.0
1609531200000.0,2021-01-01 20:00:00,CUSDT/USDT,0.0204325,0.0204325,0.0204325,0.0204325,0.0,0.0
1609527600000.0,2021-01-01 19:00:00,CUSDT/USDT,0.020445,0.020445,0.0204225,0.0204325,0.0,0.0
1609524000000.0,2021-01-01 18:00:00,CUSDT/USDT,0.020445,0.020445,0.020445,0.020445,0.0,0.0
1609520400000.0,2021-01-01 17:00:00,CUSDT/USDT,0.020445,0.020445,0.020445,0.020445,0.0,0.0
1609516800000.0,2021-01-01 16:00:00,CUSDT/USDT,0.020445,0.020445,0.020445,0.020445,0.0,0.0
1609513200000.0,2021-01-01 15:00:00,CUSDT/USDT,0.020445,0.020445,0.020445,0.020445,0.0,0.0
1609509600000.0,2021-01-01 14:00:00,CUSDT/USDT,0.0204425,0.020445,0.0204225,0.020445,0.0,0.0
1609506000000.0,2021-01-01 13:00:00,CUSDT/USDT,0.0204425,0.0204425,0.0204425,0.0204425,0.0,0.0
1609502400000.0,2021-01-01 12:00:00,CUSDT/USDT,0.02044,0.0205,0.020245,0.0204425,22.9831233948881,0.4698325
1609498800000.0,2021-01-01 11:00:00,CUSDT/USDT,0.02044,0.02044,0.02044,0.02044,0.0,0.0
1609495200000.0,2021-01-01 10:00:00,CUSDT/USDT,0.0204325,0.0204425,0.0204325,0.02044,0.0,0.0
1609491600000.0,2021-01-01 09:00:00,CUSDT/USDT,0.0204325,0.0204325,0.0204325,0.0204325,0.0,0.0
