https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume BTC
1613016000,2021-02-11 04:00:00,LTC/BTC,0.00400385,0.00403979,0.00400317,0.00401672,807.84246794,3.2448769978239564
1613012400,2021-02-11 03:00:00,LTC/BTC,0.00402535,0.00404000,0.00400153,0.00400509,206.86899802,0.8285289552799218
1613008800,2021-02-11 02:00:00,LTC/BTC,0.00402999,0.00403707,0.00400475,0.00401863,215.05507770,0.864226786897551
1613005200,2021-02-11 01:00:00,LTC/BTC,0.00402462,0.00402731,0.00399324,0.00401989,251.36732262,1.0104689865269119
1613001600,2021-02-11 00:00:00,LTC/BTC,0.00404710,0.00405850,0.00401324,0.00401729,294.05900834,1.1813203136141985
1612998000,2021-02-10 23:00:00,LTC/BTC,0.00401787,0.00406691,0.00400859,0.00405881,384.94531452,1.5624198920269214
1612994400,2021-02-10 22:00:00,LTC/BTC,0.00399000,0.00401560,0.00398904,0.00399674,250.72946955,1.002100500129267
1612990800,2021-02-10 21:00:00,LTC/BTC,0.00394428,0.00400115,0.00394360,0.00400115,126.84063169,0.5075083934864435
1612987200,2021-02-10 20:00:00,LTC/BTC,0.00397740,0.00397741,0.00391494,0.00393101,299.51308165,1.1773889190969666
1612983600,2021-02-10 19:00:00,LTC/BTC,0.00400463,0.00400754,0.00396011,0.00397227,364.37554798,1.4473980579745147
1612980000,2021-02-10 18:00:00,LTC/BTC,0.00399230,0.00401000,0.00395694,0.00400361,394.32005281,1.5787037066306442
1612976400,2021-02-10 17:00:00,LTC/BTC,0.00403278,0.00403278,0.00398239,0.00399632,520.35944084,2.079522840617709
1612972800,2021-02-10 16:00:00,LTC/BTC,0.00397268,0.00405000,0.00394722,0.00404679,824.03839023,3.3347103171988617
1612969200,2021-02-10 15:00:00,LTC/BTC,0.00395905,0.00399000,0.00391699,0.00396779,1985.28652132,7.877200006428282
1612965600,2021-02-10 14:00:00,LTC/BTC,0.00399357,0.00401469,0.00392069,0.00395000,939.40634465,3.7106550613675005
1612962000,2021-02-10 13:00:00,LTC/BTC,0.00392507,0.00400261,0.00390434,0.00400261,1523.66870365,6.098651589916527
1612958400,2021-02-10 12:00:00,LTC/BTC,0.00406789,0.00407125,0.00379411,0.00392446,3313.47512493,13.00360058878279
1612954800,2021-02-10 11:00:00,LTC/BTC,0.00404941,0.00407668,0.00402881,0.00407668,246.27115225,1.00396868095453
1612951200,2021-02-10 10:00:00,LTC/BTC,0.00405343,0.00406863,0.00403641,0.00404722,512.28770250,2.07334103531205
1612947600,2021-02-10 09:00:00,LTC/BTC,0.00409975,0.00412318,0.00404221,0.00406267,365.16571398,1.4835477912151267
1612944000,2021-02-10 08:00:00,LTC/BTC,0.00411211,0.00417500,0.00406428,0.00409758,1921.87461759,7.875034995544432
1612940400,2021-02-10 07:00:00,LTC/BTC,0.00408000,0.00414571,0.00408000,0.00411526,1512.72924524,6.225274153766362
1612936800,2021-02-10 06:00:00,LTC/BTC,0.00411071,0.00416555,0.00407803,0.00407898,712.71731975,2.9071596929138552
1612933200,2021-02-10 05:00:00,LTC/BTC,0.00406550,0.00416146,0.00405525,0.00410000,1261.82596478,5.173486455598001
1612929600,2021-02-10 04:00:00,LTC/BTC,0.00408375,0.00410100,0.00401818,0.00405687,1735.88215717,7.042248246958257
1612926000,2021-02-10 03:00:00,LTC/BTC,0.00410724,0.00411200,0.00406101,0.00408527,763.82305706,3.1204234203155066
1612922400,2021-02-10 02:00:00,LTC/BTC,0.00409061,0.00416375,0.00402415,0.00410002,4221.87732935,17.309781487881587
1612918800,2021-02-10 01:00:00,LTC/BTC,0.00385423,0.00409795,0.00385423,0.00408000,1463.23338677,5.9699922180216
1612915200,2021-02-10 00:00:00,LTC/BTC,0.00391865,0.00394568,0.00384233,0.00385252,1535.91258137,5.9171339379795524
1612911600,2021-02-09 23:00:00,LTC/BTC,0.00375646,0.00395560,0.00372438,0.00390999,2141.88606875,8.374753109951813
1612908000,2021-02-09 22:00:00,LTC/BTC,0.00373838,0.00377045,0.00373000,0.00375076,314.82931275,1.1808491930901899
1612904400,2021-02-09 21:00:00,LTC/BTC,0.00372632,0.00377000,0.00370000,0.00374012,496.69257783,1.8576898441935397
1612900800,2021-02-09 20:00:00,LTC/BTC,0.00372026,0.00373000,0.00368351,0.00371781,750.10064454,2.7887316772772572
1612897200,2021-02-09 19:00:00,LTC/BTC,0.00374652,0.00376992,0.00371064,0.00373000,651.04315120,2.428390953976
1612893600,2021-02-09 18:00:00,LTC/BTC,0.00374189,0.00375903,0.00367988,0.00374000,601.38013878,2.2491617190372
1612890000,2021-02-09 17:00:00,LTC/BTC,0.00367327,0.00378258,0.00367000,0.00374267,1229.53143056,4.601730399213995
1612886400,2021-02-09 16:00:00,LTC/BTC,0.00360165,0.00371241,0.00359350,0.00367688,2337.56155197,8.594933319207454
1612882800,2021-02-09 15:00:00,LTC/BTC,0.00361484,0.00361484,0.00358144,0.00359633,265.79684035,0.9558931508559156
1612879200,2021-02-09 14:00:00,LTC/BTC,0.00361239,0.00362099,0.00360358,0.00361650,160.87382053,0.5818001719467449
1612875600,2021-02-09 13:00:00,LTC/BTC,0.00364611,0.00365813,0.00360581,0.00360581,318.73118706,1.1492841016128188
1612872000,2021-02-09 12:00:00,LTC/BTC,0.00362381,0.00365772,0.00360656,0.00364716,169.55647408,0.6183995900056127
1612868400,2021-02-09 11:00:00,LTC/BTC,0.00364664,0.00365790,0.00361022,0.00362666,498.06199722,1.8063015228378851
1612864800,2021-02-09 10:00:00,LTC/BTC,0.00364353,0.00364893,0.00362032,0.00363000,1153.84414714,4.1884542541181995
1612861200,2021-02-09 09:00:00,LTC/BTC,0.00366252,0.00368598,0.00363838,0.00364392,797.92624148,2.907579389853802
1612857600,2021-02-09 08:00:00,LTC/BTC,0.00358360,0.00370308,0.00357877,0.00366795,1300.05745260,4.76854573326417
1612854000,2021-02-09 07:00:00,LTC/BTC,0.00361139,0.00361876,0.00356913,0.00357077,719.26265768,2.5683215201640133
1612850400,2021-02-09 06:00:00,LTC/BTC,0.00363217,0.00363442,0.00357439,0.00362130,381.93398071,1.3830975243451231
1612846800,2021-02-09 05:00:00,LTC/BTC,0.00367397,0.00367716,0.00360701,0.00363336,865.70471583,3.145416886308089
1612843200,2021-02-09 04:00:00,LTC/BTC,0.00369548,0.00372460,0.00366846,0.00367211,867.32583568,3.1849158744588846
1612839600,2021-02-09 03:00:00,LTC/BTC,0.00363356,0.00370236,0.00362000,0.00369517,1235.55305045,4.565578565431326
1612836000,2021-02-09 02:00:00,LTC/BTC,0.00359134,0.00362318,0.00359134,0.00362318,335.92892393,1.2171309586046974
1612832400,2021-02-09 01:00:00,LTC/BTC,0.00359372,0.00360355,0.00356734,0.00359980,612.44618333,2.204683770751334
1612828800,2021-02-09 00:00:00,LTC/BTC,0.00360010,0.00361051,0.00354576,0.00358003,580.31616659,2.077549285877198
1612825200,2021-02-08 23:00:00,LTC/BTC,0.00370018,0.00370018,0.00360684,0.00361397,1282.04260268,4.63326350480744
1612821600,2021-02-08 22:00:00,LTC/BTC,0.00368419,0.00372228,0.00366696,0.00370100,1510.54144903,5.59051390286003
1612818000,2021-02-08 21:00:00,LTC/BTC,0.00370966,0.00372483,0.00367056,0.00367287,340.18831920,1.249467471940104
1612814400,2021-02-08 20:00:00,LTC/BTC,0.00377000,0.00377550,0.00370000,0.00370000,529.15119625,1.9578594261250002
1612810800,2021-02-08 19:00:00,LTC/BTC,0.00377432,0.00378274,0.00376324,0.00377164,185.98472013,0.7014674098311132
1612807200,2021-02-08 18:00:00,LTC/BTC,0.00375393,0.00378116,0.00375218,0.00377100,161.69453478,0.60975009065538
1612803600,2021-02-08 17:00:00,LTC/BTC,0.00374471,0.00378230,0.00374471,0.00376889,395.14617530,1.4892624686264169
1612800000,2021-02-08 16:00:00,LTC/BTC,0.00375383,0.00379491,0.00370330,0.00374809,6354.85259838,23.818559475462095
1612796400,2021-02-08 15:00:00,LTC/BTC,0.00367969,0.00378727,0.00365781,0.00376110,2508.04313229,9.433001024855919
1612792800,2021-02-08 14:00:00,LTC/BTC,0.00368651,0.00370000,0.00365000,0.00369058,1304.14373055,4.813046769093219
1612789200,2021-02-08 13:00:00,LTC/BTC,0.00369174,0.00374616,0.00362094,0.00368238,5363.42192452,19.75015762641396
1612785600,2021-02-08 12:00:00,LTC/BTC,0.00388261,0.00389219,0.00368315,0.00368668,3045.92578787,11.229353683624572
1612782000,2021-02-08 11:00:00,LTC/BTC,0.00386564,0.00389734,0.00386564,0.00387757,282.34579904,1.0948155999835327
1612778400,2021-02-08 10:00:00,LTC/BTC,0.00386370,0.00387876,0.00385298,0.00386560,776.22816409,3.000587591106304
1612774800,2021-02-08 09:00:00,LTC/BTC,0.00386286,0.00387329,0.00385474,0.00385883,225.80341658,0.8713369980014014
1612771200,2021-02-08 08:00:00,LTC/BTC,0.00386807,0.00388734,0.00386036,0.00387428,352.19873981,1.3645165336710867
1612767600,2021-02-08 07:00:00,LTC/BTC,0.00388054,0.00388724,0.00385748,0.00385961,174.61241197,0.6739358113635318
1612764000,2021-02-08 06:00:00,LTC/BTC,0.00387473,0.00388372,0.00386443,0.00387965,57.49930404,0.223077174918786
1612760400,2021-02-08 05:00:00,LTC/BTC,0.00389831,0.00390000,0.00387107,0.00387500,147.51983240,0.57163935055
1612756800,2021-02-08 04:00:00,LTC/BTC,0.00389696,0.00390737,0.00388387,0.00389964,209.53007953,0.8170918793383691
1612753200,2021-02-08 03:00:00,LTC/BTC,0.00387857,0.00389972,0.00387714,0.00389742,190.92130976,0.7441005310848192
1612749600,2021-02-08 02:00:00,LTC/BTC,0.00389290,0.00390027,0.00386844,0.00387939,170.26283783,0.6605159504493237
1612746000,2021-02-08 01:00:00,LTC/BTC,0.00388592,0.00389520,0.00385859,0.00389520,93.88945651,0.36571821099775204
1612742400,2021-02-08 00:00:00,LTC/BTC,0.00387774,0.00390932,0.00387774,0.00390134,237.57459967,0.9268592886765579
1612738800,2021-02-07 23:00:00,LTC/BTC,0.00389263,0.00389812,0.00388000,0.00388701,82.09716036,0.3191124832909236
1612735200,2021-02-07 22:00:00,LTC/BTC,0.00390749,0.00391107,0.00388318,0.00388626,137.99223245,0.5362736932811369
1612731600,2021-02-07 21:00:00,LTC/BTC,0.00391701,0.00392726,0.00390843,0.00390917,30.08028752,0.1175889575645584
1612728000,2021-02-07 20:00:00,LTC/BTC,0.00393475,0.00393879,0.00391632,0.00392220,45.86612747,0.179896125162834
1612724400,2021-02-07 19:00:00,LTC/BTC,0.00390306,0.00393051,0.00389846,0.00393051,217.64862999,0.8554701166619948
1612720800,2021-02-07 18:00:00,LTC/BTC,0.00391549,0.00391858,0.00390714,0.00391359,212.37321705,0.8311416985147094
1612717200,2021-02-07 17:00:00,LTC/BTC,0.00389693,0.00392099,0.00389693,0.00391541,73.18667986,0.2865558581906426
1612713600,2021-02-07 16:00:00,LTC/BTC,0.00390127,0.00390980,0.00387700,0.00390000,501.56680848,1.956110553072
1612710000,2021-02-07 15:00:00,LTC/BTC,0.00393751,0.00394200,0.00390000,0.00392113,1040.83556054,4.08125154150021
1612706400,2021-02-07 14:00:00,LTC/BTC,0.00391715,0.00394800,0.00391242,0.00394800,768.32168806,3.0333340244608804
1612702800,2021-02-07 13:00:00,LTC/BTC,0.00393369,0.00395297,0.00390482,0.00391121,438.83819092,1.7163883207082131
1612699200,2021-02-07 12:00:00,LTC/BTC,0.00388858,0.00392580,0.00388796,0.00392504,198.06169117,0.7774000603098968
1612695600,2021-02-07 11:00:00,LTC/BTC,0.00393556,0.00393556,0.00387500,0.00388000,382.93155980,1.4857744520240002
1612692000,2021-02-07 10:00:00,LTC/BTC,0.00389631,0.00392876,0.00389631,0.00392876,50.19803753,0.1972160419263628
1612688400,2021-02-07 09:00:00,LTC/BTC,0.00389778,0.00390536,0.00388172,0.00388961,181.75062718,0.7069390569855998
1612684800,2021-02-07 08:00:00,LTC/BTC,0.00391705,0.00392254,0.00389543,0.00390479,365.68356445,1.4279175256287155
1612681200,2021-02-07 07:00:00,LTC/BTC,0.00392898,0.00395013,0.00391630,0.00392265,216.06487677,0.8475468888618405
1612677600,2021-02-07 06:00:00,LTC/BTC,0.00392522,0.00393020,0.00390902,0.00392000,149.64655700,0.58661450344
1612674000,2021-02-07 05:00:00,LTC/BTC,0.00392304,0.00394082,0.00391356,0.00391362,150.86901845,0.5904440079862889
1612670400,2021-02-07 04:00:00,LTC/BTC,0.00391266,0.00393640,0.00390493,0.00393085,454.81297636,1.7878015881247058
1612666800,2021-02-07 03:00:00,LTC/BTC,0.00394369,0.00394369,0.00389642,0.00391599,545.76620286,2.1372149927377317
1612663200,2021-02-07 02:00:00,LTC/BTC,0.00396453,0.00396453,0.00392000,0.00395148,175.73114336,0.6943980983641729
1612659600,2021-02-07 01:00:00,LTC/BTC,0.00394168,0.00396070,0.00391000,0.00395844,496.12818946,1.9638936702860421
1612656000,2021-02-07 00:00:00,LTC/BTC,0.00396710,0.00400741,0.00393795,0.00393795,161.32781053,0.6353008514766134
1612652400,2021-02-06 23:00:00,LTC/BTC,0.00393861,0.00397225,0.00392963,0.00396293,419.70541366,1.6632631749556237
1612648800,2021-02-06 22:00:00,LTC/BTC,0.00394844,0.00395270,0.00392039,0.00392505,359.80633879,1.4122578700676895
1612645200,2021-02-06 21:00:00,LTC/BTC,0.00391236,0.00394564,0.00390793,0.00394518,222.41816880,0.877479711186384
1612641600,2021-02-06 20:00:00,LTC/BTC,0.00394349,0.00394427,0.00391114,0.00391376,372.25930890,1.4569335928004639
1612638000,2021-02-06 19:00:00,LTC/BTC,0.00394311,0.00395856,0.00393573,0.00394459,232.08173473,0.9154672899986108
1612634400,2021-02-06 18:00:00,LTC/BTC,0.00394404,0.00395537,0.00392526,0.00393804,292.30932461,1.1511258126871644
1612630800,2021-02-06 17:00:00,LTC/BTC,0.00394466,0.00395433,0.00392000,0.00394348,443.90016702,1.7505114306400298
1612627200,2021-02-06 16:00:00,LTC/BTC,0.00396695,0.00398359,0.00393223,0.00394999,492.31420951,1.9446362044224048
1612623600,2021-02-06 15:00:00,LTC/BTC,0.00398370,0.00399427,0.00394374,0.00396674,825.14369887,3.2731305160555837
1612620000,2021-02-06 14:00:00,LTC/BTC,0.00397810,0.00399454,0.00397431,0.00398088,368.21074397,1.4658027864552936
1612616400,2021-02-06 13:00:00,LTC/BTC,0.00396831,0.00400596,0.00396360,0.00398356,444.08381766,1.7690345326776695
1612612800,2021-02-06 12:00:00,LTC/BTC,0.00398915,0.00399938,0.00396405,0.00397002,356.45194074,1.4151213337766149
1612609200,2021-02-06 11:00:00,LTC/BTC,0.00402313,0.00406403,0.00400000,0.00400000,1111.65659895,4.4466263958
1612605600,2021-02-06 10:00:00,LTC/BTC,0.00405995,0.00406245,0.00401551,0.00402406,217.31545247,0.8744904196664283
1612602000,2021-02-06 09:00:00,LTC/BTC,0.00403507,0.00405171,0.00401552,0.00404271,328.22033081,1.326899613568895
1612598400,2021-02-06 08:00:00,LTC/BTC,0.00405758,0.00406345,0.00402442,0.00402995,52.69131874,0.212343379956263
1612594800,2021-02-06 07:00:00,LTC/BTC,0.00406006,0.00407813,0.00403007,0.00405631,173.73089428,0.7047063637769068
1612591200,2021-02-06 06:00:00,LTC/BTC,0.00407796,0.00407796,0.00405031,0.00406044,261.42766321,1.0615113408044123
1612587600,2021-02-06 05:00:00,LTC/BTC,0.00404135,0.00406923,0.00401776,0.00406000,474.21506266,1.9253131543996
1612584000,2021-02-06 04:00:00,LTC/BTC,0.00408485,0.00409998,0.00402771,0.00403069,603.45066057,2.432322543052893
1612580400,2021-02-06 03:00:00,LTC/BTC,0.00411092,0.00415099,0.00407231,0.00410511,982.29244969,4.032418558146916
1612576800,2021-02-06 02:00:00,LTC/BTC,0.00392000,0.00415253,0.00392000,0.00414226,2306.39715313,9.553696671524273
1612573200,2021-02-06 01:00:00,LTC/BTC,0.00402687,0.00403267,0.00388888,0.00393352,816.89468236,3.2132715709567075
1612569600,2021-02-06 00:00:00,LTC/BTC,0.00404626,0.00405312,0.00401128,0.00403057,575.74084489,2.320563777188287
1612566000,2021-02-05 23:00:00,LTC/BTC,0.00404066,0.00406833,0.00403709,0.00404868,182.00801675,0.73689221725539
1612562400,2021-02-05 22:00:00,LTC/BTC,0.00403507,0.00407413,0.00403424,0.00403587,176.21436848,0.7111782833173776
1612558800,2021-02-05 21:00:00,LTC/BTC,0.00403122,0.00404802,0.00402000,0.00403898,294.12866867,1.1879798101847567
1612555200,2021-02-05 20:00:00,LTC/BTC,0.00402569,0.00404131,0.00402199,0.00403373,146.75587700,0.59197358373121
1612551600,2021-02-05 19:00:00,LTC/BTC,0.00401439,0.00404752,0.00401299,0.00402244,435.23028409,1.7506877039349797
1612548000,2021-02-05 18:00:00,LTC/BTC,0.00402718,0.00403058,0.00399368,0.00401258,676.14770918,2.7130967749014845
1612544400,2021-02-05 17:00:00,LTC/BTC,0.00401304,0.00403775,0.00401233,0.00402731,300.42762710,1.2099151868961011
1612540800,2021-02-05 16:00:00,LTC/BTC,0.00410000,0.00411030,0.00399719,0.00400257,507.83964979,2.0326637470599604
1612537200,2021-02-05 15:00:00,LTC/BTC,0.00408457,0.00409060,0.00406438,0.00408367,445.45128155,1.8190760349272885
1612533600,2021-02-05 14:00:00,LTC/BTC,0.00405000,0.00408879,0.00404289,0.00408280,993.30090314,4.055448927339992
1612530000,2021-02-05 13:00:00,LTC/BTC,0.00404061,0.00408128,0.00403003,0.00405000,633.22701383,2.5645694060115
1612526400,2021-02-05 12:00:00,LTC/BTC,0.00407450,0.00410845,0.00402000,0.00404538,360.25474719,1.4573673491874823
1612522800,2021-02-05 11:00:00,LTC/BTC,0.00409240,0.00409554,0.00406600,0.00406715,180.53225586,0.734251764420999
1612519200,2021-02-05 10:00:00,LTC/BTC,0.00410667,0.00417024,0.00408713,0.00409166,1557.65030573,6.373375449943211
1612515600,2021-02-05 09:00:00,LTC/BTC,0.00406626,0.00410622,0.00406626,0.00410038,821.30695413,3.3676706085755694
1612512000,2021-02-05 08:00:00,LTC/BTC,0.00403456,0.00408957,0.00403456,0.00406405,1114.32595201,4.52867638526624
1612508400,2021-02-05 07:00:00,LTC/BTC,0.00398899,0.00403765,0.00397190,0.00403352,542.45379971,2.187998250206279
1612504800,2021-02-05 06:00:00,LTC/BTC,0.00400000,0.00400624,0.00398540,0.00398638,73.98708874,0.2949406508113612
1612501200,2021-02-05 05:00:00,LTC/BTC,0.00396881,0.00400679,0.00396473,0.00399990,106.86263970,0.42743987253603
1612497600,2021-02-05 04:00:00,LTC/BTC,0.00396402,0.00397463,0.00395368,0.00397463,69.29815800,0.27543453773154
1612494000,2021-02-05 03:00:00,LTC/BTC,0.00400617,0.00400946,0.00396660,0.00396683,336.28284837,1.333976891399567
1612490400,2021-02-05 02:00:00,LTC/BTC,0.00397318,0.00398347,0.00396298,0.00396388,57.62454942,0.22841679895494962
1612486800,2021-02-05 01:00:00,LTC/BTC,0.00398226,0.00398638,0.00394608,0.00397420,79.89256239,0.31750902145033794
1612483200,2021-02-05 00:00:00,LTC/BTC,0.00391635,0.00396690,0.00389257,0.00396547,630.07170298,2.4985304360161007
1612479600,2021-02-04 23:00:00,LTC/BTC,0.00394529,0.00396831,0.00392586,0.00392586,1223.37070574,4.802782118836436
1612476000,2021-02-04 22:00:00,LTC/BTC,0.00394463,0.00395158,0.00391000,0.00393884,613.24281023,2.4154653106463333
1612472400,2021-02-04 21:00:00,LTC/BTC,0.00391979,0.00394630,0.00391979,0.00393896,127.97707245,0.504096569297652
1612468800,2021-02-04 20:00:00,LTC/BTC,0.00392512,0.00393207,0.00391683,0.00391892,294.23049438,1.1530657690356696
1612465200,2021-02-04 19:00:00,LTC/BTC,0.00395421,0.00397478,0.00393191,0.00393191,216.65692331,0.8518755233318221
1612461600,2021-02-04 18:00:00,LTC/BTC,0.00394166,0.00395943,0.00393188,0.00395092,216.10645066,0.8538192980416073
1612458000,2021-02-04 17:00:00,LTC/BTC,0.00396812,0.00398440,0.00394000,0.00394904,1167.27375957,4.609610767492313
1612454400,2021-02-04 16:00:00,LTC/BTC,0.00393016,0.00397620,0.00392441,0.00396562,270.00529576,1.0707384009717713
1612450800,2021-02-04 15:00:00,LTC/BTC,0.00396365,0.00397000,0.00389989,0.00393475,644.44738529,2.5357393492698277
1612447200,2021-02-04 14:00:00,LTC/BTC,0.00397786,0.00398154,0.00395448,0.00396000,183.32735364,0.7259763204144001
1612443600,2021-02-04 13:00:00,LTC/BTC,0.00396135,0.00398108,0.00395073,0.00397618,157.96113809,0.6280819180506962
1612440000,2021-02-04 12:00:00,LTC/BTC,0.00393000,0.00395143,0.00393000,0.00395143,228.88241393,0.9044128368754198
1612436400,2021-02-04 11:00:00,LTC/BTC,0.00394255,0.00395054,0.00392037,0.00393690,77.29688135,0.30431009218681504
1612432800,2021-02-04 10:00:00,LTC/BTC,0.00396297,0.00398703,0.00393755,0.00394650,557.56747585,2.2004400434420255
1612429200,2021-02-04 09:00:00,LTC/BTC,0.00397231,0.00397702,0.00390977,0.00396381,938.45197656,3.719845329208294
1612425600,2021-02-04 08:00:00,LTC/BTC,0.00400118,0.00402847,0.00392400,0.00395496,2324.06981981,9.191603174555759
1612422000,2021-02-04 07:00:00,LTC/BTC,0.00402000,0.00402523,0.00399517,0.00399517,123.97565873,0.49530383248833415
1612418400,2021-02-04 06:00:00,LTC/BTC,0.00402543,0.00402543,0.00398100,0.00401836,166.86974981,0.6705427278465117
1612414800,2021-02-04 05:00:00,LTC/BTC,0.00402970,0.00406000,0.00399276,0.00402885,294.62810198,1.1870124286621229
1612411200,2021-02-04 04:00:00,LTC/BTC,0.00400000,0.00403269,0.00399202,0.00402887,194.29076615,0.7827722390187506
1612407600,2021-02-04 03:00:00,LTC/BTC,0.00404994,0.00404994,0.00398886,0.00399782,433.57083454,1.7333381537407029
1612404000,2021-02-04 02:00:00,LTC/BTC,0.00411237,0.00411237,0.00403545,0.00404667,521.80799703,2.11158476734139
1612400400,2021-02-04 01:00:00,LTC/BTC,0.00412419,0.00414886,0.00410675,0.00411845,206.24557730,0.8494120978311851
1612396800,2021-02-04 00:00:00,LTC/BTC,0.00414864,0.00417375,0.00412510,0.00413233,405.16034476,1.6742562474620908
1612393200,2021-02-03 23:00:00,LTC/BTC,0.00415555,0.00417692,0.00413665,0.00414000,168.48521149,0.6975287755685999
1612389600,2021-02-03 22:00:00,LTC/BTC,0.00415559,0.00416398,0.00413104,0.00414855,181.90359736,0.7546361688278279
1612386000,2021-02-03 21:00:00,LTC/BTC,0.00417126,0.00417318,0.00414583,0.00416148,464.63156245,1.9335549545044262
1612382400,2021-02-03 20:00:00,LTC/BTC,0.00415630,0.00419400,0.00414660,0.00417073,341.05041924,1.4224292150368452
1612378800,2021-02-03 19:00:00,LTC/BTC,0.00418540,0.00419641,0.00415142,0.00415406,388.70744945,1.614714067462267
1612375200,2021-02-03 18:00:00,LTC/BTC,0.00418756,0.00420860,0.00417011,0.00419060,372.05186843,1.559120559842758
1612371600,2021-02-03 17:00:00,LTC/BTC,0.00409791,0.00421470,0.00409184,0.00419054,736.81232615,3.087641525224621
1612368000,2021-02-03 16:00:00,LTC/BTC,0.00416010,0.00416993,0.00409298,0.00409359,612.40420780,2.5069317410080023
1612364400,2021-02-03 15:00:00,LTC/BTC,0.00410461,0.00417768,0.00410337,0.00415813,311.18860316,1.2939626664576909
1612360800,2021-02-03 14:00:00,LTC/BTC,0.00412086,0.00413787,0.00409826,0.00410553,442.55101892,1.8169064847066274
1612357200,2021-02-03 13:00:00,LTC/BTC,0.00415830,0.00416941,0.00410812,0.00411383,152.55154462,0.6275711208040945
1612353600,2021-02-03 12:00:00,LTC/BTC,0.00417352,0.00419821,0.00415853,0.00415853,201.45760410,0.8377674903779729
1612350000,2021-02-03 11:00:00,LTC/BTC,0.00421153,0.00423811,0.00417604,0.00417604,236.92058979,0.9893898597866316
1612346400,2021-02-03 10:00:00,LTC/BTC,0.00420410,0.00423433,0.00420162,0.00422000,161.81342045,0.6828526342989999
1612342800,2021-02-03 09:00:00,LTC/BTC,0.00418303,0.00421198,0.00417000,0.00420531,779.52128113,3.2781286387488007
1612339200,2021-02-03 08:00:00,LTC/BTC,0.00419593,0.00420134,0.00414914,0.00418267,453.51377412,1.8968984575985006
1612335600,2021-02-03 07:00:00,LTC/BTC,0.00418401,0.00421733,0.00418220,0.00419045,369.76801102,1.549494361778759
1612332000,2021-02-03 06:00:00,LTC/BTC,0.00418688,0.00420252,0.00417338,0.00418000,354.59853155,1.482221861879
1612328400,2021-02-03 05:00:00,LTC/BTC,0.00418798,0.00418852,0.00415545,0.00415983,453.66635000,1.8871748927205
1612324800,2021-02-03 04:00:00,LTC/BTC,0.00421367,0.00421993,0.00417000,0.00417916,481.45818597,2.0120907924783853
1612321200,2021-02-03 03:00:00,LTC/BTC,0.00425505,0.00427326,0.00420869,0.00420966,872.41109623,3.6725540953555815
1612317600,2021-02-03 02:00:00,LTC/BTC,0.00412248,0.00426960,0.00411568,0.00426333,502.57834969,2.1426573555838675
1612314000,2021-02-03 01:00:00,LTC/BTC,0.00412271,0.00413530,0.00408553,0.00412004,354.37757368,1.4600497786645472
1612310400,2021-02-03 00:00:00,LTC/BTC,0.00401911,0.00414849,0.00400329,0.00414308,545.67925651,2.260792814061451
1612306800,2021-02-02 23:00:00,LTC/BTC,0.00406286,0.00407000,0.00400078,0.00400078,317.71337494,1.2711013161924531
1612303200,2021-02-02 22:00:00,LTC/BTC,0.00399000,0.00405798,0.00398548,0.00405798,153.63181100,0.62343481640178
1612299600,2021-02-02 21:00:00,LTC/BTC,0.00400953,0.00402953,0.00398391,0.00398391,438.12713689,1.7454590819274398
1612296000,2021-02-02 20:00:00,LTC/BTC,0.00405559,0.00406223,0.00400636,0.00402503,245.90594891,0.9897788215412172
1612292400,2021-02-02 19:00:00,LTC/BTC,0.00407714,0.00409000,0.00405000,0.00407179,1310.41702115,5.335742922548358
1612288800,2021-02-02 18:00:00,LTC/BTC,0.00411423,0.00411492,0.00406291,0.00407367,363.72021619,1.4816761330867172
1612285200,2021-02-02 17:00:00,LTC/BTC,0.00411664,0.00413000,0.00411059,0.00412557,414.08373049,1.7083314159976295
1612281600,2021-02-02 16:00:00,LTC/BTC,0.00418998,0.00419000,0.00409502,0.00412000,1504.16607080,6.197164211696
1612278000,2021-02-02 15:00:00,LTC/BTC,0.00413078,0.00418183,0.00408439,0.00417428,677.14030263,2.826573222462356
1612274400,2021-02-02 14:00:00,LTC/BTC,0.00410278,0.00413611,0.00409152,0.00412149,171.51553050,0.7068995438004451
1612270800,2021-02-02 13:00:00,LTC/BTC,0.00404487,0.00413973,0.00403824,0.00410329,1370.66952327,5.624254548138557
1612267200,2021-02-02 12:00:00,LTC/BTC,0.00400180,0.00403905,0.00399722,0.00403484,213.75607821,0.8624715746048363
1612263600,2021-02-02 11:00:00,LTC/BTC,0.00402686,0.00402686,0.00398000,0.00400477,465.86915610,1.8656988202745972
1612260000,2021-02-02 10:00:00,LTC/BTC,0.00400721,0.00403397,0.00399563,0.00403397,293.69764111,1.1847674733085065
1612256400,2021-02-02 09:00:00,LTC/BTC,0.00402536,0.00406326,0.00399942,0.00401718,1020.53413684,4.099669323830912
1612252800,2021-02-02 08:00:00,LTC/BTC,0.00401400,0.00403204,0.00399262,0.00402292,408.50361558,1.6433773651890935
1612249200,2021-02-02 07:00:00,LTC/BTC,0.00393585,0.00401655,0.00393378,0.00401213,561.08950217,2.251164024341322
1612245600,2021-02-02 06:00:00,LTC/BTC,0.00396775,0.00396907,0.00394347,0.00394509,169.90481765,0.6702897970628385
