https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MSWAP,Volume BTC
1656435600,2022-06-28 17:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,232601.5787,0.00483811283696
1656432000,2022-06-28 16:00:00,MSWAP/BTC,0.0000000206,0.0000000208,0.0000000206,0.0000000208,2919.9019,0.0000607191788
1656428400,2022-06-28 15:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,215.1582,0.00000438922728
1656424800,2022-06-28 14:00:00,MSWAP/BTC,0.0000000207,0.0000000208,0.0000000204,0.0000000208,287817.4942,0.00595740174669
1656421200,2022-06-28 13:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,174.6204,0.00000356225616
1656417600,2022-06-28 12:00:00,MSWAP/BTC,0.0000000206,0.0000000207,0.0000000204,0.0000000207,377.596,0.00000779244425
1656414000,2022-06-28 11:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000205,0.0000000205,420108.6183,0.00865423178256
1656410400,2022-06-28 10:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,52.3521,0.00000106274763
1656406800,2022-06-28 09:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,152.5303,0.00000314212418
1656403200,2022-06-28 08:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000203,0.0000000204,9958.3363,0.00020410711332
1656399600,2022-06-28 07:00:00,MSWAP/BTC,0.0000000203,0.0000000205,0.0000000203,0.0000000204,1148.9958,0.00002334887864
1656396000,2022-06-28 06:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,13581.1388,0.00027569711764
1656392400,2022-06-28 05:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,322094.3771,0.00653851585513
1656388800,2022-06-28 04:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000203,0.0000000203,140665.0369,0.00285720842927
1656385200,2022-06-28 03:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,0,0
1656381600,2022-06-28 02:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,236.5049,0.00000480104947
1656378000,2022-06-28 01:00:00,MSWAP/BTC,0.0000000205,0.0000000206,0.0000000204,0.0000000206,280237.9073,0.00575583266721
1656374400,2022-06-28 00:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000203,0.0000000204,123880.1792,0.00251479011612
1656370800,2022-06-27 23:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,50.4813,0.00000102981852
1656367200,2022-06-27 22:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,156670.8142,0.00318041752826
1656363600,2022-06-27 21:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,0,0
1656360000,2022-06-27 20:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,221.5265,0.00000449698795
1656356400,2022-06-27 19:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000203,0.0000000205,94554.237,0.0019383297725
1656352800,2022-06-27 18:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,55751.558,0.001142906939
1656349200,2022-06-27 17:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,0,0
1656345600,2022-06-27 16:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000203,0.0000000203,8702.2238,0.0001783304509
1656342000,2022-06-27 15:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,83.2918,0.00000168249436
1656338400,2022-06-27 14:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000203,0.0000000205,47427.8214,0.00097696530082
1656334800,2022-06-27 13:00:00,MSWAP/BTC,0.0000000204,0.0000000205,0.0000000202,0.0000000203,147280.409,0.00301880410109
1656331200,2022-06-27 12:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,31511.131,0.0006365248462
1656327600,2022-06-27 11:00:00,MSWAP/BTC,0.0000000202,0.0000000205,0.0000000202,0.0000000205,299.5022,0.00000610468529
1656324000,2022-06-27 10:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,0,0
1656320400,2022-06-27 09:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,65.689,0.0000013466245
1656316800,2022-06-27 08:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,212.1874,0.00000428618548
1656313200,2022-06-27 07:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,305.089,0.0000062543245
1656309600,2022-06-27 06:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,9756.09756097,0.000199999999999885
1656306000,2022-06-27 05:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,53.7033,0.00000108480666
1656302400,2022-06-27 04:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,48.9065,0.0000010074739
1656298800,2022-06-27 03:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,0,0
1656295200,2022-06-27 02:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,498.6691,0.00001007311582
1656291600,2022-06-27 01:00:00,MSWAP/BTC,0.0000000201,0.0000000202,0.0000000201,0.0000000202,319.3798,0.00000643864732
1656288000,2022-06-27 00:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,316.1159,0.00000651198754
1656284400,2022-06-26 23:00:00,MSWAP/BTC,0.0000000204,0.0000000206,0.0000000202,0.0000000202,2222791.7204,0.0451323737413
1656280800,2022-06-26 22:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,40511.5139,0.00082643488356
1656277200,2022-06-26 21:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,223.2776,0.00000455486304
1656273600,2022-06-26 20:00:00,MSWAP/BTC,0.0000000206,0.0000000207,0.0000000204,0.0000000204,29953.3741,0.00061662390758
1656270000,2022-06-26 19:00:00,MSWAP/BTC,0.000000021,0.000000021,0.0000000204,0.0000000204,3781854.2914,0.07844302348826
1656266400,2022-06-26 18:00:00,MSWAP/BTC,0.0000000211,0.0000000213,0.0000000211,0.0000000213,2604.9446,0.00005498081556
1656262800,2022-06-26 17:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,0,0
1656259200,2022-06-26 16:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,0,0
1656255600,2022-06-26 15:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000211,0.0000000211,4353.696,0.0000931344072
1656252000,2022-06-26 14:00:00,MSWAP/BTC,0.000000021,0.000000021,0.000000021,0.000000021,0,0
1656248400,2022-06-26 13:00:00,MSWAP/BTC,0.0000000214,0.0000000216,0.000000021,0.000000021,631585.9994,0.01357079141033
1656244800,2022-06-26 12:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000209,0.0000000209,810674.4877,0.01701195507811
1656241200,2022-06-26 11:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,328685.0479,0.00693525451069
1656237600,2022-06-26 10:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,94.2598,0.00000201715972
1656234000,2022-06-26 09:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,387390.3573,0.00817393653903
1656230400,2022-06-26 08:00:00,MSWAP/BTC,0.0000000211,0.0000000215,0.0000000211,0.0000000211,176570.3151,0.00373181608813
1656226800,2022-06-26 07:00:00,MSWAP/BTC,0.0000000212,0.0000000218,0.0000000211,0.0000000211,150892.8435,0.00318596319953
1656223200,2022-06-26 06:00:00,MSWAP/BTC,0.0000000212,0.000000022,0.0000000212,0.0000000219,1664181.34921597,0.035927174502110161
1656219600,2022-06-26 05:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,0,0
1656216000,2022-06-26 04:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,0,0
1656212400,2022-06-26 03:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,1818.7962,0.00003783096096
1656208800,2022-06-26 02:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,0,0
1656205200,2022-06-26 01:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,84325.6643,0.00175397381744
1656201600,2022-06-26 00:00:00,MSWAP/BTC,0.0000000208,0.0000000211,0.0000000208,0.0000000211,309.2312,0.00000646980155
1656198000,2022-06-25 23:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,0,0
1656194400,2022-06-25 22:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,5511.1609,0.00011683661108
1656190800,2022-06-25 21:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,80538.8136,0.00167520732288
1656187200,2022-06-25 20:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,0,0
1656183600,2022-06-25 19:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,125.507,0.0000026607484
1656180000,2022-06-25 18:00:00,MSWAP/BTC,0.0000000213,0.0000000213,0.0000000213,0.0000000213,68.3732,0.00000145634916
1656176400,2022-06-25 17:00:00,MSWAP/BTC,0.0000000213,0.0000000213,0.0000000213,0.0000000213,1597.74178403,0.000034031899999839
1656172800,2022-06-25 16:00:00,MSWAP/BTC,0.000000021,0.000000021,0.000000021,0.000000021,132.8765,0.0000027904065
1656169200,2022-06-25 15:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,170038.7649,0.00360482181588
1656165600,2022-06-25 14:00:00,MSWAP/BTC,0.0000000213,0.0000000213,0.0000000208,0.0000000208,262.7,0.00000554330435
1656162000,2022-06-25 13:00:00,MSWAP/BTC,0.000000021,0.000000021,0.000000021,0.000000021,0,0
1656158400,2022-06-25 12:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.000000021,0.000000021,239647.6293,0.00508050447118
1656154800,2022-06-25 11:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,0,0
1656151200,2022-06-25 10:00:00,MSWAP/BTC,0.0000000207,0.0000000214,0.0000000207,0.0000000207,1204185.5258267,0.02552286807830337
1656147600,2022-06-25 09:00:00,MSWAP/BTC,0.0000000207,0.0000000211,0.0000000207,0.0000000211,199979.1746,0.0041396210477
1656144000,2022-06-25 08:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,2863.1408,0.00006041227088
1656140400,2022-06-25 07:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,191439.17061596,0.004039366499996756
1656136800,2022-06-25 06:00:00,MSWAP/BTC,0.0000000208,0.0000000211,0.0000000208,0.0000000211,22619.55115734,0.000477222617489874
1656133200,2022-06-25 05:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,0,0
1656129600,2022-06-25 04:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,2042.8703,0.00004310456333
1656126000,2022-06-25 03:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,0,0
1656122400,2022-06-25 02:00:00,MSWAP/BTC,0.0000000207,0.0000000212,0.0000000207,0.0000000207,6984.5423283,0.00014800352845996
1656118800,2022-06-25 01:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000207,0.0000000213,1261466.6409,0.02636134178606
1656115200,2022-06-25 00:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000211,0.0000000211,103.4741,0.00000218330352
1656111600,2022-06-24 23:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,0,0
1656108000,2022-06-24 22:00:00,MSWAP/BTC,0.0000000212,0.0000000214,0.0000000212,0.0000000214,634458.4296,0.01345259552536
1656104400,2022-06-24 21:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,585747.5873,0.01241784885076
1656100800,2022-06-24 20:00:00,MSWAP/BTC,0.0000000212,0.0000000214,0.0000000212,0.0000000214,7000,0.0001488
1656097200,2022-06-24 19:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000211,0.0000000212,186588.4907,0.003955534961
1656093600,2022-06-24 18:00:00,MSWAP/BTC,0.0000000215,0.0000000215,0.0000000215,0.0000000215,48.2511,0.00000103739865
1656090000,2022-06-24 17:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,411105.3913,0.00871543429556
1656086400,2022-06-24 16:00:00,MSWAP/BTC,0.0000000216,0.0000000216,0.0000000212,0.0000000212,191898.4352,0.00407260330772
1656082800,2022-06-24 15:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000213,0.0000000213,130005.6936,0.00277726058209
1656079200,2022-06-24 14:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,9548.8188,0.00020434472232
1656075600,2022-06-24 13:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,61.4603,0.00000131525042
1656072000,2022-06-24 12:00:00,MSWAP/BTC,0.0000000212,0.0000000218,0.0000000212,0.0000000212,1585.0662,0.00003365474262
1656068400,2022-06-24 11:00:00,MSWAP/BTC,0.0000000217,0.0000000217,0.0000000217,0.0000000217,130,0.000002821
1656064800,2022-06-24 10:00:00,MSWAP/BTC,0.0000000216,0.0000000218,0.0000000212,0.0000000218,584508.849,0.01267221637272
1656061200,2022-06-24 09:00:00,MSWAP/BTC,0.0000000216,0.0000000216,0.0000000215,0.0000000216,239368.9022,0.00515661217223
1656057600,2022-06-24 08:00:00,MSWAP/BTC,0.0000000215,0.0000000215,0.000000021,0.0000000211,1429234.1082,0.03029001632314
1656054000,2022-06-24 07:00:00,MSWAP/BTC,0.0000000217,0.0000000219,0.0000000216,0.0000000216,252237.0223,0.0055041144877
1656050400,2022-06-24 06:00:00,MSWAP/BTC,0.0000000215,0.0000000217,0.0000000212,0.0000000212,697606.809,0.01507225048147
1656046800,2022-06-24 05:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,89428.3427,0.00188693803097
1656043200,2022-06-24 04:00:00,MSWAP/BTC,0.0000000214,0.0000000216,0.0000000211,0.0000000216,895474.215,0.01899242418166
1656039600,2022-06-24 03:00:00,MSWAP/BTC,0.0000000213,0.0000000213,0.0000000213,0.0000000213,53.9251,0.00000114860463
1656036000,2022-06-24 02:00:00,MSWAP/BTC,0.0000000217,0.0000000217,0.0000000217,0.0000000217,68.9181,0.00000149552277
1656032400,2022-06-24 01:00:00,MSWAP/BTC,0.0000000215,0.0000000215,0.0000000211,0.0000000211,376.8262,0.00000805659854
1656028800,2022-06-24 00:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,68.1735,0.0000014180088
1656025200,2022-06-23 23:00:00,MSWAP/BTC,0.0000000215,0.0000000215,0.0000000208,0.0000000208,506162.4686,0.01061191927294
1656021600,2022-06-23 22:00:00,MSWAP/BTC,0.0000000213,0.0000000229,0.0000000213,0.0000000219,2925825.08177907,0.064532396863030005
1656018000,2022-06-23 21:00:00,MSWAP/BTC,0.0000000207,0.0000000212,0.0000000207,0.0000000212,1171130.09119771,0.02460779147114191
1656014400,2022-06-23 20:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,94335.0257,0.00190556751914
1656010800,2022-06-23 19:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000203,0.0000000203,665716.7681,0.01354545660582
1656007200,2022-06-23 18:00:00,MSWAP/BTC,0.000000021,0.000000021,0.000000021,0.000000021,0,0
1656003600,2022-06-23 17:00:00,MSWAP/BTC,0.0000000205,0.000000021,0.0000000205,0.000000021,204.5543,0.0000042389631
1656000000,2022-06-23 16:00:00,MSWAP/BTC,0.000000021,0.000000021,0.0000000205,0.000000021,108611.9798,0.00227679985215
1655996400,2022-06-23 15:00:00,MSWAP/BTC,0.0000000209,0.000000021,0.0000000208,0.000000021,176842.6747,0.00370317759805
1655992800,2022-06-23 14:00:00,MSWAP/BTC,0.0000000208,0.0000000209,0.0000000207,0.0000000208,91694.6391,0.00190257826
1655989200,2022-06-23 13:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,0,0
1655985600,2022-06-23 12:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,52.2728,0.00000108204696
1655982000,2022-06-23 11:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,0,0
1655978400,2022-06-23 10:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,9339.5982,0.00018959384346
1655974800,2022-06-23 09:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000202,0.0000000202,155.0145,0.0000031552329
1655971200,2022-06-23 08:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,7972.9071,0.00016105272342
1655967600,2022-06-23 07:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,0,0
1655964000,2022-06-23 06:00:00,MSWAP/BTC,0.0000000207,0.0000000208,0.0000000207,0.0000000208,1781.5138,0.00003704548704
1655960400,2022-06-23 05:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,686.6666,0.00001387066532
1655956800,2022-06-23 04:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,7221.0763,0.00015019838704
1655953200,2022-06-23 03:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,0,0
1655949600,2022-06-23 02:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000202,0.0000000202,131183.40371538,0.002654959015319904
1655946000,2022-06-23 01:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000202,0.0000000202,65058.7598,0.00131606543479
1655942400,2022-06-23 00:00:00,MSWAP/BTC,0.000000021,0.000000021,0.000000021,0.000000021,216.1249,0.0000045386229
1655938800,2022-06-22 23:00:00,MSWAP/BTC,0.000000021,0.000000021,0.0000000204,0.0000000204,3879.69490476,0.00008028863319996
1655935200,2022-06-22 22:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,0,0
1655931600,2022-06-22 21:00:00,MSWAP/BTC,0.000000021,0.000000021,0.0000000202,0.0000000202,19500.2413,0.00040146191183
1655928000,2022-06-22 20:00:00,MSWAP/BTC,0.000000021,0.000000021,0.000000021,0.000000021,0,0
1655924400,2022-06-22 19:00:00,MSWAP/BTC,0.0000000209,0.000000021,0.0000000209,0.000000021,157518.1337,0.003307841972749753
1655920800,2022-06-22 18:00:00,MSWAP/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,102523.8848,0.00214274919232
1655917200,2022-06-22 17:00:00,MSWAP/BTC,0.0000000209,0.0000000209,0.0000000207,0.0000000207,207950.864,0.00434559243878
1655913600,2022-06-22 16:00:00,MSWAP/BTC,0.0000000205,0.0000000209,0.0000000205,0.0000000209,930014.28370241,0.019246928444508417
1655910000,2022-06-22 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,15215.5717,0.000304311434
1655906400,2022-06-22 14:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,0,0
1655902800,2022-06-22 13:00:00,MSWAP/BTC,0.0000000201,0.0000000204,0.00000002,0.0000000204,266560.6127,0.00535717780537
1655899200,2022-06-22 12:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,48479.8029,0.00097444403829
1655895600,2022-06-22 11:00:00,MSWAP/BTC,0.0000000201,0.0000000205,0.0000000201,0.0000000205,249.73199512,0.00000502312037996
1655892000,2022-06-22 10:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,0,0
1655888400,2022-06-22 09:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,12822.163,0.0002577254763
1655884800,2022-06-22 08:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,0,0
1655881200,2022-06-22 07:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000201,0.0000000201,8295.7902,0.00016752742938
1655877600,2022-06-22 06:00:00,MSWAP/BTC,0.0000000204,0.0000000205,0.0000000201,0.0000000201,241668.9746,0.00495094802906
1655874000,2022-06-22 05:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.00000002,0.00000002,156292.5416,0.00315705367796
1655870400,2022-06-22 04:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,140.9089,0.00000288863245
1655866800,2022-06-22 03:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000202,0.0000000202,10574.12641456,0.000214763699819936
1655863200,2022-06-22 02:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,146.9465,0.0000030270979
1655859600,2022-06-22 01:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000203,0.0000000203,264.9122,0.00000540110563
1655856000,2022-06-22 00:00:00,MSWAP/BTC,0.0000000203,0.0000000206,0.0000000203,0.0000000206,158.5776,0.00000323950896
1655852400,2022-06-21 23:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,10155.5242,0.00020615714126
1655848800,2022-06-21 22:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,77220.0999,0.00159073405794
1655845200,2022-06-21 21:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,0,0
1655841600,2022-06-21 20:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000202,0.0000000202,722824.5502,0.01465884382014
1655838000,2022-06-21 19:00:00,MSWAP/BTC,0.0000000209,0.0000000209,0.0000000203,0.0000000203,378604.4294,0.0076891888486
1655834400,2022-06-21 18:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,98.3357,0.00000199621471
1655830800,2022-06-21 17:00:00,MSWAP/BTC,0.0000000203,0.0000000209,0.0000000203,0.0000000209,97906.65728229,0.002039241869989861
1655827200,2022-06-21 16:00:00,MSWAP/BTC,0.0000000205,0.0000000208,0.0000000203,0.0000000203,2213643.5521,0.04514532339319
1655823600,2022-06-21 15:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,93.7511,0.00000192189755
1655820000,2022-06-21 14:00:00,MSWAP/BTC,0.0000000205,0.0000000209,0.0000000205,0.0000000209,235.1905,0.00000487346521
1655816400,2022-06-21 13:00:00,MSWAP/BTC,0.0000000212,0.0000000212,0.0000000205,0.0000000205,302968.9135,0.00621649279009
1655812800,2022-06-21 12:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,5780.624,0.000118502792
1655809200,2022-06-21 11:00:00,MSWAP/BTC,0.0000000213,0.0000000215,0.0000000205,0.0000000205,1601213.41082093,0.033613593084369995
1655805600,2022-06-21 10:00:00,MSWAP/BTC,0.0000000208,0.0000000213,0.0000000208,0.000000021,1444772.9273,0.03040987482857
1655802000,2022-06-21 09:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,106823.5117,0.00221124669219
1655798400,2022-06-21 08:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,6353.402,0.0001315154214
1655794800,2022-06-21 07:00:00,MSWAP/BTC,0.0000000202,0.0000000207,0.0000000202,0.0000000207,671678.6789,0.01382449745984
1655791200,2022-06-21 06:00:00,MSWAP/BTC,0.00000002,0.0000000206,0.00000002,0.0000000205,1092283.8255,0.02234098039797
1655787600,2022-06-21 05:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.00000002,0.00000002,328417.7403,0.0065720373354
1655784000,2022-06-21 04:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.00000002,0.00000002,742891.2123,0.0149158297976
1655780400,2022-06-21 03:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,58.8768,0.0000012069744
1655776800,2022-06-21 02:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,76.1015,0.00000152964015
1655773200,2022-06-21 01:00:00,MSWAP/BTC,0.0000000201,0.0000000206,0.0000000201,0.0000000206,7702.6847,0.00015487383747
1655769600,2022-06-21 00:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,241815.7801,0.00486049718001
1655766000,2022-06-20 23:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000201,0.0000000201,648494.085,0.01307451222979
1655762400,2022-06-20 22:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,0,0
1655758800,2022-06-20 21:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,733.0941,0.00001480850082
1655755200,2022-06-20 20:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000202,0.0000000202,5123.3623,0.00010355359961
1655751600,2022-06-20 19:00:00,MSWAP/BTC,0.0000000205,0.0000000206,0.0000000205,0.0000000206,794498.8275,0.0163358568416
1655748000,2022-06-20 18:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000203,0.0000000204,105860.85421765,0.00215955026580006
1655744400,2022-06-20 17:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,150448.7005,0.0030691534902
1655740800,2022-06-20 16:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,0,0
1655737200,2022-06-20 15:00:00,MSWAP/BTC,0.00000002,0.0000000204,0.00000002,0.0000000204,9078.7928,0.00018320737312
1655733600,2022-06-20 14:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,499412.1667,0.01003818455067
1655730000,2022-06-20 13:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000201,0.0000000201,382917.12778235,0.00769667565518994
1655726400,2022-06-20 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,143.3877,0.000002867754
1655722800,2022-06-20 11:00:00,MSWAP/BTC,0.00000002,0.0000000203,0.00000002,0.00000002,316799.2511,0.00633600787111
1655719200,2022-06-20 10:00:00,MSWAP/BTC,0.0000000201,0.0000000204,0.00000002,0.0000000204,530545.5945,0.01063586965889
1655715600,2022-06-20 09:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.00000002,0.00000002,12219.4494,0.00024441857236
1655712000,2022-06-20 08:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.00000002,0.00000002,257549.4592,0.00515100407351
1655708400,2022-06-20 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,68930.4481,0.001378608962
1655704800,2022-06-20 06:00:00,MSWAP/BTC,0.0000000201,0.0000000205,0.00000002,0.0000000205,505242.2065,0.01013236689025
1655701200,2022-06-20 05:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,121.54,0.000002503724
