https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMP,Volume BTC
1656874800,2022-07-03 19:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656871200,2022-07-03 18:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656867600,2022-07-03 17:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656864000,2022-07-03 16:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656860400,2022-07-03 15:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656856800,2022-07-03 14:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656853200,2022-07-03 13:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656849600,2022-07-03 12:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.00000000,0.0
1656846000,2022-07-03 11:00:00,COMP/BTC,0.00256958,0.00256958,0.00256958,0.00256958,0.08157106,0.0002096033643548
1656842400,2022-07-03 10:00:00,COMP/BTC,0.00252603,0.00252603,0.00252603,0.00252603,10.48279689,0.026479859428046697
1656838800,2022-07-03 09:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656835200,2022-07-03 08:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656831600,2022-07-03 07:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656828000,2022-07-03 06:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656824400,2022-07-03 05:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656820800,2022-07-03 04:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656817200,2022-07-03 03:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656813600,2022-07-03 02:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656810000,2022-07-03 01:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.00000000,0.0
1656806400,2022-07-03 00:00:00,COMP/BTC,0.00244722,0.00244722,0.00244722,0.00244722,0.08157106,0.00019962232945319998
1656802800,2022-07-02 23:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656799200,2022-07-02 22:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656795600,2022-07-02 21:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656792000,2022-07-02 20:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656788400,2022-07-02 19:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656784800,2022-07-02 18:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656781200,2022-07-02 17:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656777600,2022-07-02 16:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656774000,2022-07-02 15:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656770400,2022-07-02 14:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656766800,2022-07-02 13:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656763200,2022-07-02 12:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656759600,2022-07-02 11:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656756000,2022-07-02 10:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656752400,2022-07-02 09:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656748800,2022-07-02 08:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656745200,2022-07-02 07:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656741600,2022-07-02 06:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656738000,2022-07-02 05:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656734400,2022-07-02 04:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656730800,2022-07-02 03:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656727200,2022-07-02 02:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656723600,2022-07-02 01:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656720000,2022-07-02 00:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656716400,2022-07-01 23:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.00000000,0.0
1656712800,2022-07-01 22:00:00,COMP/BTC,0.00245185,0.00245185,0.00245185,0.00245185,0.27600000,0.0006767106000000002
1656709200,2022-07-01 21:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656705600,2022-07-01 20:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656702000,2022-07-01 19:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656698400,2022-07-01 18:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656694800,2022-07-01 17:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656691200,2022-07-01 16:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656687600,2022-07-01 15:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656684000,2022-07-01 14:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656680400,2022-07-01 13:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656676800,2022-07-01 12:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656673200,2022-07-01 11:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656669600,2022-07-01 10:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656666000,2022-07-01 09:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656662400,2022-07-01 08:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656658800,2022-07-01 07:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656655200,2022-07-01 06:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656651600,2022-07-01 05:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656648000,2022-07-01 04:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656644400,2022-07-01 03:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656640800,2022-07-01 02:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656637200,2022-07-01 01:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656633600,2022-07-01 00:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656630000,2022-06-30 23:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,0.00000000,0.0
1656626400,2022-06-30 22:00:00,COMP/BTC,0.00241500,0.00241500,0.00241500,0.00241500,1.82608696,0.0044100000084
1656622800,2022-06-30 21:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656619200,2022-06-30 20:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656615600,2022-06-30 19:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656612000,2022-06-30 18:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656608400,2022-06-30 17:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656604800,2022-06-30 16:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656601200,2022-06-30 15:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656597600,2022-06-30 14:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656594000,2022-06-30 13:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656590400,2022-06-30 12:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,0.00000000,0.0
1656586800,2022-06-30 11:00:00,COMP/BTC,0.00230000,0.00230000,0.00230000,0.00230000,1.82608696,0.004200000008
1656583200,2022-06-30 10:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656579600,2022-06-30 09:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656576000,2022-06-30 08:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656572400,2022-06-30 07:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656568800,2022-06-30 06:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656565200,2022-06-30 05:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656561600,2022-06-30 04:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656558000,2022-06-30 03:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656554400,2022-06-30 02:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656550800,2022-06-30 01:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.00000000,0.0
1656547200,2022-06-30 00:00:00,COMP/BTC,0.00243725,0.00243725,0.00243725,0.00243725,0.65087399,0.0015863426321275002
1656543600,2022-06-29 23:00:00,COMP/BTC,0.00246402,0.00246402,0.00246402,0.00246402,0.00000000,0.0
1656540000,2022-06-29 22:00:00,COMP/BTC,0.00246402,0.00246402,0.00246402,0.00246402,0.00000000,0.0
1656536400,2022-06-29 21:00:00,COMP/BTC,0.00246169,0.00246402,0.00246168,0.00246402,17.21882884,0.0424275386383368
1656532800,2022-06-29 20:00:00,COMP/BTC,0.00246269,0.00250989,0.00246269,0.00250989,1.12088563,0.0028132996338807
1656529200,2022-06-29 19:00:00,COMP/BTC,0.00234090,0.00234090,0.00234090,0.00234090,0.00000000,0.0
1656525600,2022-06-29 18:00:00,COMP/BTC,0.00234090,0.00234090,0.00234090,0.00234090,0.00000000,0.0
1656522000,2022-06-29 17:00:00,COMP/BTC,0.00234090,0.00234090,0.00234090,0.00234090,0.00000000,0.0
1656518400,2022-06-29 16:00:00,COMP/BTC,0.00234090,0.00234090,0.00234090,0.00234090,2.57483650,0.00602743476285
1656514800,2022-06-29 15:00:00,COMP/BTC,0.00234863,0.00234863,0.00234863,0.00234863,0.00000000,0.0
1656511200,2022-06-29 14:00:00,COMP/BTC,0.00234863,0.00234863,0.00234863,0.00234863,0.00000000,0.0
1656507600,2022-06-29 13:00:00,COMP/BTC,0.00234863,0.00234863,0.00234863,0.00234863,0.13431095,0.0003154467264985
1656504000,2022-06-29 12:00:00,COMP/BTC,0.00235693,0.00235693,0.00235693,0.00235693,0.00000000,0.0
1656500400,2022-06-29 11:00:00,COMP/BTC,0.00235693,0.00235693,0.00235693,0.00235693,0.00000000,0.0
1656496800,2022-06-29 10:00:00,COMP/BTC,0.00235693,0.00235693,0.00235693,0.00235693,0.00000000,0.0
1656493200,2022-06-29 09:00:00,COMP/BTC,0.00235693,0.00235693,0.00235693,0.00235693,0.00000000,0.0
1656489600,2022-06-29 08:00:00,COMP/BTC,0.00235693,0.00235693,0.00235693,0.00235693,0.00000000,0.0
1656486000,2022-06-29 07:00:00,COMP/BTC,0.00235693,0.00235693,0.00235693,0.00235693,0.13471020,0.00031750251168600005
1656482400,2022-06-29 06:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,0.00000000,0.0
1656478800,2022-06-29 05:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,0.00000000,0.0
1656475200,2022-06-29 04:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,0.00000000,0.0
1656471600,2022-06-29 03:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,0.00000000,0.0
1656468000,2022-06-29 02:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,0.00000000,0.0
1656464400,2022-06-29 01:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,0.00000000,0.0
1656460800,2022-06-29 00:00:00,COMP/BTC,0.00229822,0.00229822,0.00229822,0.00229822,21.42991952,0.049250669639254396
1656457200,2022-06-28 23:00:00,COMP/BTC,0.00233102,0.00233102,0.00233102,0.00233102,0.00000000,0.0
1656453600,2022-06-28 22:00:00,COMP/BTC,0.00236364,0.00236364,0.00233102,0.00233102,21.61630133,0.0503880307262566
1656450000,2022-06-28 21:00:00,COMP/BTC,0.00251530,0.00251530,0.00251530,0.00251530,0.47306021,0.001189888346213
1656446400,2022-06-28 20:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656442800,2022-06-28 19:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656439200,2022-06-28 18:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656435600,2022-06-28 17:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656432000,2022-06-28 16:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656428400,2022-06-28 15:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656424800,2022-06-28 14:00:00,COMP/BTC,0.00244120,0.00244120,0.00244120,0.00244120,0.00000000,0.0
1656421200,2022-06-28 13:00:00,COMP/BTC,0.00242129,0.00244120,0.00241943,0.00244120,53.04728130,0.12949902310956002
1656417600,2022-06-28 12:00:00,COMP/BTC,0.00240904,0.00240904,0.00240904,0.00240904,0.00000000,0.0
1656414000,2022-06-28 11:00:00,COMP/BTC,0.00240904,0.00240904,0.00240904,0.00240904,0.00000000,0.0
1656410400,2022-06-28 10:00:00,COMP/BTC,0.00240904,0.00240904,0.00240904,0.00240904,2.35269176,0.005667728557510399
1656406800,2022-06-28 09:00:00,COMP/BTC,0.00240171,0.00240171,0.00240171,0.00240171,0.00000000,0.0
1656403200,2022-06-28 08:00:00,COMP/BTC,0.00240171,0.00240171,0.00240171,0.00240171,0.00000000,0.0
1656399600,2022-06-28 07:00:00,COMP/BTC,0.00240171,0.00240171,0.00240171,0.00240171,0.00000000,0.0
1656396000,2022-06-28 06:00:00,COMP/BTC,0.00240171,0.00240171,0.00240171,0.00240171,0.00000000,0.0
1656392400,2022-06-28 05:00:00,COMP/BTC,0.00238753,0.00240171,0.00238753,0.00240171,2.26836064,0.0054479444326944
1656388800,2022-06-28 04:00:00,COMP/BTC,0.00238298,0.00238298,0.00238298,0.00238298,2.43284302,0.0057974162597996
1656385200,2022-06-28 03:00:00,COMP/BTC,0.00240279,0.00240279,0.00240279,0.00240279,0.00000000,0.0
1656381600,2022-06-28 02:00:00,COMP/BTC,0.00240279,0.00240279,0.00240279,0.00240279,0.00000000,0.0
1656378000,2022-06-28 01:00:00,COMP/BTC,0.00240279,0.00240279,0.00240279,0.00240279,0.00000000,0.0
1656374400,2022-06-28 00:00:00,COMP/BTC,0.00240279,0.00240279,0.00240279,0.00240279,0.00000000,0.0
1656370800,2022-06-27 23:00:00,COMP/BTC,0.00240279,0.00240279,0.00240279,0.00240279,0.00000000,0.0
1656367200,2022-06-27 22:00:00,COMP/BTC,0.00240276,0.00240279,0.00240276,0.00240279,5.31387799,0.0127681328955921
1656363600,2022-06-27 21:00:00,COMP/BTC,0.00237406,0.00237406,0.00237406,0.00237406,0.00000000,0.0
1656360000,2022-06-27 20:00:00,COMP/BTC,0.00237406,0.00237406,0.00237406,0.00237406,0.00000000,0.0
1656356400,2022-06-27 19:00:00,COMP/BTC,0.00237406,0.00237406,0.00237406,0.00237406,0.00000000,0.0
1656352800,2022-06-27 18:00:00,COMP/BTC,0.00237406,0.00237406,0.00237406,0.00237406,0.00000000,0.0
1656349200,2022-06-27 17:00:00,COMP/BTC,0.00237406,0.00237406,0.00237406,0.00237406,0.00000000,0.0
1656345600,2022-06-27 16:00:00,COMP/BTC,0.00237406,0.00237406,0.00237406,0.00237406,0.48212720,0.001144598900432
1656342000,2022-06-27 15:00:00,COMP/BTC,0.00238682,0.00241059,0.00238682,0.00241059,3.14918005,0.007591381936729501
1656338400,2022-06-27 14:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656334800,2022-06-27 13:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656331200,2022-06-27 12:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656327600,2022-06-27 11:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656324000,2022-06-27 10:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656320400,2022-06-27 09:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656316800,2022-06-27 08:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656313200,2022-06-27 07:00:00,COMP/BTC,0.00244740,0.00244740,0.00244740,0.00244740,0.00000000,0.0
1656309600,2022-06-27 06:00:00,COMP/BTC,0.00244541,0.00244740,0.00244541,0.00244740,5.03296137,0.012317669656938
1656306000,2022-06-27 05:00:00,COMP/BTC,0.00246925,0.00246925,0.00246925,0.00246925,0.24330000,0.000600768525
1656302400,2022-06-27 04:00:00,COMP/BTC,0.00242672,0.00242672,0.00242672,0.00242672,0.00000000,0.0
1656298800,2022-06-27 03:00:00,COMP/BTC,0.00242672,0.00242672,0.00242672,0.00242672,0.00000000,0.0
1656295200,2022-06-27 02:00:00,COMP/BTC,0.00242672,0.00242672,0.00242672,0.00242672,0.26400000,0.00064065408
1656291600,2022-06-27 01:00:00,COMP/BTC,0.00241225,0.00241225,0.00241225,0.00241225,0.00000000,0.0
1656288000,2022-06-27 00:00:00,COMP/BTC,0.00241225,0.00241225,0.00241225,0.00241225,0.14302000,0.000344999995
1656284400,2022-06-26 23:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656280800,2022-06-26 22:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656277200,2022-06-26 21:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656273600,2022-06-26 20:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656270000,2022-06-26 19:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656266400,2022-06-26 18:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656262800,2022-06-26 17:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656259200,2022-06-26 16:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656255600,2022-06-26 15:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656252000,2022-06-26 14:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656248400,2022-06-26 13:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656244800,2022-06-26 12:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656241200,2022-06-26 11:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656237600,2022-06-26 10:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656234000,2022-06-26 09:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656230400,2022-06-26 08:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656226800,2022-06-26 07:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656223200,2022-06-26 06:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.00000000,0.0
1656219600,2022-06-26 05:00:00,COMP/BTC,0.00246812,0.00246812,0.00246812,0.00246812,0.15700000,0.00038749484
1656216000,2022-06-26 04:00:00,COMP/BTC,0.00254215,0.00254215,0.00254215,0.00254215,0.00000000,0.0
1656212400,2022-06-26 03:00:00,COMP/BTC,0.00254215,0.00254215,0.00254215,0.00254215,0.00000000,0.0
1656208800,2022-06-26 02:00:00,COMP/BTC,0.00254215,0.00254215,0.00254215,0.00254215,0.00000000,0.0
1656205200,2022-06-26 01:00:00,COMP/BTC,0.00254215,0.00254215,0.00254215,0.00254215,0.00000000,0.0
1656201600,2022-06-26 00:00:00,COMP/BTC,0.00254215,0.00254215,0.00254215,0.00254215,3.39618652,0.008633615561818
1656198000,2022-06-25 23:00:00,COMP/BTC,0.00252735,0.00255165,0.00252735,0.00255003,31.42817215,0.0801427818276645
1656194400,2022-06-25 22:00:00,COMP/BTC,0.00240362,0.00262500,0.00240362,0.00247117,13.91568097,0.0343880133426349
1656190800,2022-06-25 21:00:00,COMP/BTC,0.00238395,0.00238395,0.00238395,0.00238395,5.94495456,0.014172474423312001
1656187200,2022-06-25 20:00:00,COMP/BTC,0.00251637,0.00251637,0.00251637,0.00251637,0.00000000,0.0
1656183600,2022-06-25 19:00:00,COMP/BTC,0.00235860,0.00251637,0.00235860,0.00251637,36.94526790,0.092967963785523
1656180000,2022-06-25 18:00:00,COMP/BTC,0.00234190,0.00234190,0.00234190,0.00234190,1.60172880,0.0037510886767200004
1656176400,2022-06-25 17:00:00,COMP/BTC,0.00231274,0.00231274,0.00231274,0.00231274,0.00000000,0.0
1656172800,2022-06-25 16:00:00,COMP/BTC,0.00231274,0.00231274,0.00231274,0.00231274,1.51803978,0.0035108313207972003
1656169200,2022-06-25 15:00:00,COMP/BTC,0.00231494,0.00231494,0.00231494,0.00231494,0.00000000,0.0
1656165600,2022-06-25 14:00:00,COMP/BTC,0.00231494,0.00231494,0.00231494,0.00231494,2.25944014,0.005230468357691601
1656162000,2022-06-25 13:00:00,COMP/BTC,0.00231014,0.00231014,0.00231014,0.00231014,0.00000000,0.0
1656158400,2022-06-25 12:00:00,COMP/BTC,0.00231014,0.00231014,0.00231014,0.00231014,0.00000000,0.0
1656154800,2022-06-25 11:00:00,COMP/BTC,0.00231014,0.00231014,0.00231014,0.00231014,0.00000000,0.0
1656151200,2022-06-25 10:00:00,COMP/BTC,0.00231014,0.00231014,0.00231014,0.00231014,0.00000000,0.0
1656147600,2022-06-25 09:00:00,COMP/BTC,0.00231014,0.00231014,0.00231014,0.00231014,1.34108871,0.0030981026725194
1656144000,2022-06-25 08:00:00,COMP/BTC,0.00239831,0.00239831,0.00239831,0.00239831,0.00000000,0.0
1656140400,2022-06-25 07:00:00,COMP/BTC,0.00239831,0.00239831,0.00239831,0.00239831,0.00000000,0.0
1656136800,2022-06-25 06:00:00,COMP/BTC,0.00237953,0.00239999,0.00237953,0.00239831,25.15472604,0.0603288310089924
1656133200,2022-06-25 05:00:00,COMP/BTC,0.00236193,0.00239776,0.00236193,0.00239776,0.78756632,0.0018883950194432003
1656129600,2022-06-25 04:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
1656126000,2022-06-25 03:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
1656122400,2022-06-25 02:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
1656118800,2022-06-25 01:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
1656115200,2022-06-25 00:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
1656111600,2022-06-24 23:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
1656108000,2022-06-24 22:00:00,COMP/BTC,0.00210799,0.00210799,0.00210799,0.00210799,0.00000000,0.0
