https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1654628400000.0,2022-06-07 19:00:00,BULL/USDT,572.5,647.5,572.5,625.0,190.25383108,118908.644425
1654624800000.0,2022-06-07 18:00:00,BULL/USDT,557.25,575.75,557.0,572.5,35.96287283842795,20588.7447
1654621200000.0,2022-06-07 17:00:00,BULL/USDT,555.0,558.75,554.25,557.25,0.32318308658591294,180.093775
1654617600000.0,2022-06-07 16:00:00,BULL/USDT,554.25,557.25,546.75,555.0,0.4601470720720721,255.381625
1654614000000.0,2022-06-07 15:00:00,BULL/USDT,554.75,561.75,546.75,554.25,12.553934731619306,6958.018325
1654610400000.0,2022-06-07 14:00:00,BULL/USDT,534.5,561.25,532.0,554.75,34.43767075259125,19104.29785
1654606800000.0,2022-06-07 13:00:00,BULL/USDT,529.5,541.75,528.0,534.5,214.8854,114856.2463
1654603200000.0,2022-06-07 12:00:00,BULL/USDT,532.0,534.25,525.0,529.5,81.11349508970727,42949.59565
1654599600000.0,2022-06-07 11:00:00,BULL/USDT,537.5,538.5,522.75,532.0,185.05685493421052,98450.246825
1654596000000.0,2022-06-07 10:00:00,BULL/USDT,535.0,539.0,533.5,537.5,55.10116562790697,29616.876525
1654592400000.0,2022-06-07 09:00:00,BULL/USDT,539.25,539.25,533.75,535.0,41.0896970093458,21982.9879
1654588800000.0,2022-06-07 08:00:00,BULL/USDT,536.0,544.25,534.5,539.25,7.196608252202133,3880.771
1654585200000.0,2022-06-07 07:00:00,BULL/USDT,532.0,536.0,530.75,536.0,5.327466231343284,2855.5219
1654581600000.0,2022-06-07 06:00:00,BULL/USDT,530.0,533.25,527.75,532.0,76.64794454887218,40776.7065
1654578000000.0,2022-06-07 05:00:00,BULL/USDT,533.0,538.0,525.75,530.0,54.97462759433962,29136.552625
1654574400000.0,2022-06-07 04:00:00,BULL/USDT,535.5,536.5,528.75,533.0,64.97442711069418,34631.36965
1654570800000.0,2022-06-07 03:00:00,BULL/USDT,524.0,540.0,520.5,535.5,116.43600756302521,62351.48205
1654567200000.0,2022-06-07 02:00:00,BULL/USDT,535.0,535.0,512.0,524.0,586.2403205534351,307189.92797
1654563600000.0,2022-06-07 01:00:00,BULL/USDT,571.5,575.0,522.5,535.0,333.4324384859813,178386.35459
1654560000000.0,2022-06-07 00:00:00,BULL/USDT,644.75,646.0,570.25,571.5,185.88338031496065,106232.35185
1654556400000.0,2022-06-06 23:00:00,BULL/USDT,646.5,647.75,643.0,644.75,1.1339856921287321,731.137275
1654552800000.0,2022-06-06 22:00:00,BULL/USDT,652.75,654.0,646.5,646.5,5.6140972931167825,3629.5139
1654549200000.0,2022-06-06 21:00:00,BULL/USDT,650.0,657.5,648.25,652.75,1.5808526618153966,1031.901575
1654545600000.0,2022-06-06 20:00:00,BULL/USDT,650.75,655.25,640.25,650.0,4.308074384615384,2800.24835
1654542000000.0,2022-06-06 19:00:00,BULL/USDT,643.75,651.0,639.0,650.75,2.022663849404533,1316.2485
1654538400000.0,2022-06-06 18:00:00,BULL/USDT,643.0,647.75,637.25,643.75,33.89549483495146,21820.2248
1654534800000.0,2022-06-06 17:00:00,BULL/USDT,640.75,644.0,627.25,643.0,28.964187363919127,18623.972475
1654531200000.0,2022-06-06 16:00:00,BULL/USDT,654.0,654.5,637.25,640.75,122.9625989855638,78788.2853
1654527600000.0,2022-06-06 15:00:00,BULL/USDT,651.75,654.5,632.5,654.0,82.83738490061162,54175.649725
1654524000000.0,2022-06-06 14:00:00,BULL/USDT,648.75,666.25,648.0,651.75,94.30390356731876,61462.56915
1654520400000.0,2022-06-06 13:00:00,BULL/USDT,646.75,652.75,638.25,648.75,107.80309992292871,69937.261075
1654516800000.0,2022-06-06 12:00:00,BULL/USDT,646.75,650.5,644.75,646.75,45.68540286045613,29547.0343
1654513200000.0,2022-06-06 11:00:00,BULL/USDT,652.25,657.0,644.5,646.75,8.222749942017781,5318.063525
1654509600000.0,2022-06-06 10:00:00,BULL/USDT,649.75,653.75,646.75,652.25,42.76899881180529,27896.079475
1654506000000.0,2022-06-06 09:00:00,BULL/USDT,649.75,654.0,646.75,649.75,24.868145286648712,16158.0774
1654502400000.0,2022-06-06 08:00:00,BULL/USDT,639.75,649.75,639.75,649.75,40.33760908041554,26209.3615
1654498800000.0,2022-06-06 07:00:00,BULL/USDT,640.25,645.0,634.25,639.25,9.61018353539304,6143.309825
1654495200000.0,2022-06-06 06:00:00,BULL/USDT,634.0,647.0,633.5,640.25,15.424458219445528,9875.509375
1654491600000.0,2022-06-06 05:00:00,BULL/USDT,636.5,639.25,633.0,634.0,44.466502208201895,28191.7624
1654488000000.0,2022-06-06 04:00:00,BULL/USDT,638.0,642.25,632.75,636.5,66.9672827965436,42624.6755
1654484400000.0,2022-06-06 03:00:00,BULL/USDT,621.0,638.75,620.0,638.0,84.12717903605017,53673.140225
1654480800000.0,2022-06-06 02:00:00,BULL/USDT,614.5,631.75,614.5,621.0,61.7054267310789,38319.07
1654477200000.0,2022-06-06 01:00:00,BULL/USDT,584.25,619.75,584.25,614.5,62.05675276647681,38133.874575
1654473600000.0,2022-06-06 00:00:00,BULL/USDT,563.75,589.0,562.75,584.25,11.279090329482242,6589.808525
1654470000000.0,2022-06-05 23:00:00,BULL/USDT,570.0,570.5,563.25,563.75,1.446991263858093,815.741325
1654466400000.0,2022-06-05 22:00:00,BULL/USDT,566.25,571.25,562.0,570.0,21.024512280701753,11983.972
1654462800000.0,2022-06-05 21:00:00,BULL/USDT,565.75,566.5,558.5,566.25,16.519045342163356,9353.909425
1654459200000.0,2022-06-05 20:00:00,BULL/USDT,571.75,574.5,565.75,565.75,1.197376800707026,677.415925
1654455600000.0,2022-06-05 19:00:00,BULL/USDT,568.75,573.25,566.75,571.75,4.098859379099256,2343.52285
1654452000000.0,2022-06-05 18:00:00,BULL/USDT,569.0,573.0,567.5,568.75,11.945323384615385,6793.902675
1654448400000.0,2022-06-05 17:00:00,BULL/USDT,560.0,574.75,560.0,569.0,2.991614850615114,1702.22885
1654444800000.0,2022-06-05 16:00:00,BULL/USDT,566.25,577.25,555.5,560.0,9.72145767857143,5444.0163
1654441200000.0,2022-06-05 15:00:00,BULL/USDT,557.5,566.5,556.5,566.25,11.114852052980131,6293.784975
1654437600000.0,2022-06-05 14:00:00,BULL/USDT,548.75,558.25,547.75,557.5,0.5001404932735426,278.828325
1654434000000.0,2022-06-05 13:00:00,BULL/USDT,552.0,553.5,548.75,548.75,1.7337304328018224,951.384575
1654430400000.0,2022-06-05 12:00:00,BULL/USDT,552.0,555.75,550.5,552.0,0.1606283061594203,88.666825
1654426800000.0,2022-06-05 11:00:00,BULL/USDT,548.5,552.75,545.25,552.0,68.16632939311594,37627.813825
1654423200000.0,2022-06-05 10:00:00,BULL/USDT,547.25,550.5,546.25,548.5,1.3465907019143117,738.605
1654419600000.0,2022-06-05 09:00:00,BULL/USDT,551.5,551.5,543.0,547.25,30.918639561443584,16920.2255
1654416000000.0,2022-06-05 08:00:00,BULL/USDT,549.0,552.75,547.5,551.5,1.1891616047144153,655.822625
1654412400000.0,2022-06-05 07:00:00,BULL/USDT,553.25,557.0,549.0,549.0,0.5341787795992714,293.26415
1654408800000.0,2022-06-05 06:00:00,BULL/USDT,556.75,556.75,553.25,553.25,0.36014591052869405,199.250725
1654405200000.0,2022-06-05 05:00:00,BULL/USDT,552.5,557.5,552.5,556.75,7.952969016614278,4427.8155
1654401600000.0,2022-06-05 04:00:00,BULL/USDT,555.25,555.75,551.0,552.5,0.29613217194570135,163.613025
1654398000000.0,2022-06-05 03:00:00,BULL/USDT,555.5,557.25,554.25,555.25,1.8339587122917604,1018.305575
1654394400000.0,2022-06-05 02:00:00,BULL/USDT,551.25,556.25,550.25,555.5,0.8859489648964897,492.14465
1654390800000.0,2022-06-05 01:00:00,BULL/USDT,554.0,554.0,550.25,551.25,7.94259283446712,4378.3543
1654387200000.0,2022-06-05 00:00:00,BULL/USDT,560.25,561.5,554.0,554.0,0.8327148465703971,461.324025
1654383600000.0,2022-06-04 23:00:00,BULL/USDT,557.5,560.25,556.0,560.25,0.6589956269522534,369.2023
1654380000000.0,2022-06-04 22:00:00,BULL/USDT,559.5,565.5,557.5,557.5,3.3325728251121074,1857.90935
1654376400000.0,2022-06-04 21:00:00,BULL/USDT,553.5,559.5,553.5,559.5,8.18637470956211,4580.27665
1654372800000.0,2022-06-04 20:00:00,BULL/USDT,548.75,553.5,547.25,553.5,2.290568834688347,1267.82985
1654369200000.0,2022-06-04 19:00:00,BULL/USDT,556.0,556.0,548.75,548.75,0.24658993166287016,135.316225
1654365600000.0,2022-06-04 18:00:00,BULL/USDT,552.0,556.25,552.0,556.0,1.450413354316547,806.429825
1654362000000.0,2022-06-04 17:00:00,BULL/USDT,555.0,555.0,547.75,552.0,45.04768066123189,24866.319725
1654358400000.0,2022-06-04 16:00:00,BULL/USDT,561.0,561.0,555.0,555.0,18.451189414414415,10240.410125
1654354800000.0,2022-06-04 15:00:00,BULL/USDT,556.25,561.0,555.0,561.0,1.1310463903743315,634.517025
1654351200000.0,2022-06-04 14:00:00,BULL/USDT,546.0,566.5,540.75,556.25,64.95405649438202,36130.693925
1654347600000.0,2022-06-04 13:00:00,BULL/USDT,543.25,548.25,543.25,546.0,40.45874468864469,22090.4746
1654344000000.0,2022-06-04 12:00:00,BULL/USDT,549.5,550.75,542.5,543.25,14.794206212609295,8036.952525
1654340400000.0,2022-06-04 11:00:00,BULL/USDT,552.25,553.5,546.75,549.5,1.5136542311191994,831.753
1654336800000.0,2022-06-04 10:00:00,BULL/USDT,552.0,555.0,551.25,552.25,8.825297148030783,4873.77035
1654333200000.0,2022-06-04 09:00:00,BULL/USDT,553.75,557.0,550.25,552.0,7.733710914855072,4269.008425
1654329600000.0,2022-06-04 08:00:00,BULL/USDT,551.25,556.25,551.0,553.75,8.622978871331828,4774.97455
1654326000000.0,2022-06-04 07:00:00,BULL/USDT,551.25,551.25,549.25,551.25,0.1815,100.051875
1654322400000.0,2022-06-04 06:00:00,BULL/USDT,550.5,552.25,549.25,551.25,1.411810566893424,778.260575
1654318800000.0,2022-06-04 05:00:00,BULL/USDT,552.5,553.0,549.75,550.5,7.852586648501362,4322.84895
1654315200000.0,2022-06-04 04:00:00,BULL/USDT,544.5,552.5,543.5,552.5,6.8002963348416285,3757.163725
1654311600000.0,2022-06-04 03:00:00,BULL/USDT,543.75,547.25,543.25,544.5,2.26771028466483,1234.76825
1654308000000.0,2022-06-04 02:00:00,BULL/USDT,545.5,546.0,540.0,543.75,60.0952583908046,32676.79675
1654304400000.0,2022-06-04 01:00:00,BULL/USDT,552.5,554.0,544.0,545.5,0.3122171402383135,170.31445
1654300800000.0,2022-06-04 00:00:00,BULL/USDT,551.75,554.75,551.25,552.5,1.3165733031674207,727.40675
1654297200000.0,2022-06-03 23:00:00,BULL/USDT,553.75,555.25,549.5,551.75,37.18444544630721,20516.517775
1654293600000.0,2022-06-03 22:00:00,BULL/USDT,558.0,561.75,553.0,553.75,45.999908713318284,25472.44945
1654290000000.0,2022-06-03 21:00:00,BULL/USDT,550.25,562.25,549.75,558.0,7.374382482078853,4114.905425
1654286400000.0,2022-06-03 20:00:00,BULL/USDT,545.5,552.75,544.5,550.25,0.8959052248977738,492.97185
1654282800000.0,2022-06-03 19:00:00,BULL/USDT,542.25,546.75,540.75,545.5,10.89173235563703,5941.44
1654279200000.0,2022-06-03 18:00:00,BULL/USDT,539.5,543.25,539.0,542.25,3.390724481327801,1838.62035
1654275600000.0,2022-06-03 17:00:00,BULL/USDT,543.0,549.5,537.5,539.75,58.3248395553497,31480.83215
1654272000000.0,2022-06-03 16:00:00,BULL/USDT,539.5,543.25,535.75,543.0,47.95071887661142,26037.24035
1654268400000.0,2022-06-03 15:00:00,BULL/USDT,539.75,544.0,531.75,539.5,70.65208109360519,38116.79775
1654264800000.0,2022-06-03 14:00:00,BULL/USDT,552.5,555.25,529.0,539.75,133.65267670217693,72139.03225
1654261200000.0,2022-06-03 13:00:00,BULL/USDT,541.25,555.25,537.0,552.5,57.25968760180996,31635.9774
1654257600000.0,2022-06-03 12:00:00,BULL/USDT,554.5,561.0,540.25,541.25,298.5390129792148,161584.240775
1654254000000.0,2022-06-03 11:00:00,BULL/USDT,558.0,564.75,551.25,554.5,54.78656122633003,30379.1482
1654250400000.0,2022-06-03 10:00:00,BULL/USDT,584.5,585.0,555.25,558.0,29.52082768817204,16472.62185
1654246800000.0,2022-06-03 09:00:00,BULL/USDT,594.75,596.75,579.5,584.5,8.391803336184772,4905.00905
1654243200000.0,2022-06-03 08:00:00,BULL/USDT,596.25,600.0,593.25,594.75,6.468064691046658,3846.881475
1654239600000.0,2022-06-03 07:00:00,BULL/USDT,592.0,597.75,587.25,596.25,4.360811320754717,2600.13375
1654236000000.0,2022-06-03 06:00:00,BULL/USDT,600.25,600.5,592.0,592.0,4.603526097972972,2725.28745
1654232400000.0,2022-06-03 05:00:00,BULL/USDT,595.0,602.0,594.75,600.25,47.7747234485631,28676.77775
1654228800000.0,2022-06-03 04:00:00,BULL/USDT,601.0,601.25,595.0,595.0,9.280511092436974,5521.9041
1654225200000.0,2022-06-03 03:00:00,BULL/USDT,602.5,604.0,597.25,601.0,12.577121381031613,7558.84995
1654221600000.0,2022-06-03 02:00:00,BULL/USDT,605.0,608.75,601.5,602.5,0.13726721991701246,82.7035
1654218000000.0,2022-06-03 01:00:00,BULL/USDT,593.75,609.25,593.0,605.0,0.48109999999999997,291.0655
1654214400000.0,2022-06-03 00:00:00,BULL/USDT,596.25,598.75,591.25,593.75,50.50929587368421,29989.894425
1654210800000.0,2022-06-02 23:00:00,BULL/USDT,598.5,605.75,596.25,596.25,16.855592746331236,10050.147175
1654207200000.0,2022-06-02 22:00:00,BULL/USDT,590.5,609.0,589.5,598.5,56.12263425229741,33589.3966
1654203600000.0,2022-06-02 21:00:00,BULL/USDT,585.5,591.25,585.25,590.5,1.5331912362404743,905.349425
1654200000000.0,2022-06-02 20:00:00,BULL/USDT,586.25,591.0,585.5,585.5,0.9628047395388557,563.722175
1654196400000.0,2022-06-02 19:00:00,BULL/USDT,580.0,586.5,575.5,586.25,0.12492861407249467,73.2394
1654192800000.0,2022-06-02 18:00:00,BULL/USDT,582.75,588.25,570.25,580.0,3.5513730172413793,2059.79635
1654189200000.0,2022-06-02 17:00:00,BULL/USDT,586.25,589.75,581.25,582.75,4.6390241527241525,2703.391325
1654185600000.0,2022-06-02 16:00:00,BULL/USDT,582.5,592.25,581.25,586.25,23.758479317697226,13928.4085
1654182000000.0,2022-06-02 15:00:00,BULL/USDT,574.75,591.25,574.75,582.5,12.324354763948497,7178.93665
1654178400000.0,2022-06-02 14:00:00,BULL/USDT,565.5,578.25,559.25,574.75,5.403997999130056,3105.94785
1654174800000.0,2022-06-02 13:00:00,BULL/USDT,576.0,584.0,549.75,565.5,98.93516198054819,55947.8341
1654171200000.0,2022-06-02 12:00:00,BULL/USDT,581.25,581.25,574.75,576.0,18.278938368055556,10528.6685
1654167600000.0,2022-06-02 11:00:00,BULL/USDT,572.5,581.25,569.5,581.25,1.3799772043010754,802.11175
1654164000000.0,2022-06-02 10:00:00,BULL/USDT,568.25,580.5,564.25,572.5,23.206270436681223,13285.589825
1654160400000.0,2022-06-02 09:00:00,BULL/USDT,567.75,571.25,565.0,568.25,9.530302595688516,5415.59445
1654156800000.0,2022-06-02 08:00:00,BULL/USDT,569.75,571.25,567.25,567.75,32.92169828269485,18691.2942
1654153200000.0,2022-06-02 07:00:00,BULL/USDT,566.75,577.0,566.0,569.75,42.731477490127254,24346.2593
1654149600000.0,2022-06-02 06:00:00,BULL/USDT,564.25,567.25,560.25,566.75,25.14939576532863,14253.42005
1654146000000.0,2022-06-02 05:00:00,BULL/USDT,560.75,564.25,553.75,564.25,28.19710762073549,15910.217975
1654142400000.0,2022-06-02 04:00:00,BULL/USDT,556.25,560.75,552.75,560.75,5.6526489077128845,3169.722875
1654138800000.0,2022-06-02 03:00:00,BULL/USDT,560.5,562.0,555.25,556.25,12.740709842696628,7087.01985
1654135200000.0,2022-06-02 02:00:00,BULL/USDT,561.25,564.5,559.25,560.5,7.886426806422837,4420.342225
1654131600000.0,2022-06-02 01:00:00,BULL/USDT,554.0,564.5,551.5,561.25,92.92216966592427,52152.567725
1654128000000.0,2022-06-02 00:00:00,BULL/USDT,560.25,561.75,549.25,554.0,52.99138799638989,29357.22895
1654124400000.0,2022-06-01 23:00:00,BULL/USDT,558.25,578.0,557.0,560.25,8.01562962962963,4490.7565
1654120800000.0,2022-06-01 22:00:00,BULL/USDT,547.5,558.25,543.25,558.25,22.66583618450515,12653.20305
1654117200000.0,2022-06-01 21:00:00,BULL/USDT,551.5,557.25,547.5,547.5,8.976298264840182,4914.5233
1654113600000.0,2022-06-01 20:00:00,BULL/USDT,581.75,582.25,533.25,551.5,100.56630534904805,55462.3174
1654110000000.0,2022-06-01 19:00:00,BULL/USDT,584.25,595.5,576.25,581.75,15.414068886978942,8967.134575
1654106400000.0,2022-06-01 18:00:00,BULL/USDT,585.0,601.25,582.5,584.25,50.05069704749679,29242.11975
1654102800000.0,2022-06-01 17:00:00,BULL/USDT,600.75,601.0,568.75,585.0,230.07797217948718,134595.613725
1654099200000.0,2022-06-01 16:00:00,BULL/USDT,623.25,623.5,592.25,600.75,147.0693307116105,88351.900425
1654095600000.0,2022-06-01 15:00:00,BULL/USDT,652.5,653.25,617.25,623.25,89.09755118331329,55530.048775
1654092000000.0,2022-06-01 14:00:00,BULL/USDT,686.25,691.25,638.0,652.5,96.92021229885057,63240.438525
1654088400000.0,2022-06-01 13:00:00,BULL/USDT,687.0,697.25,683.5,686.25,8.39091005464481,5758.262025
1654084800000.0,2022-06-01 12:00:00,BULL/USDT,679.0,693.5,675.25,687.0,1.8915772197962153,1299.51355
1654081200000.0,2022-06-01 11:00:00,BULL/USDT,676.5,681.75,670.0,679.0,0.9805564801178204,665.79785
1654077600000.0,2022-06-01 10:00:00,BULL/USDT,684.25,684.5,676.25,676.5,2.928721729490022,1981.28025
1654074000000.0,2022-06-01 09:00:00,BULL/USDT,680.5,684.25,680.25,684.25,0.9656822433321154,660.768075
1654070400000.0,2022-06-01 08:00:00,BULL/USDT,672.5,680.5,670.75,680.5,0.2077512490815577,141.374725
1654066800000.0,2022-06-01 07:00:00,BULL/USDT,679.25,681.0,672.25,672.5,5.964700594795539,4011.26115
1654063200000.0,2022-06-01 06:00:00,BULL/USDT,680.0,683.0,677.0,679.25,3.6246761133603242,2462.06125
1654059600000.0,2022-06-01 05:00:00,BULL/USDT,678.0,680.25,669.0,680.0,11.900248860294116,8092.169225
1654056000000.0,2022-06-01 04:00:00,BULL/USDT,682.0,683.0,665.75,678.0,5.922065191740413,4015.1602
1654052400000.0,2022-06-01 03:00:00,BULL/USDT,692.75,692.75,681.5,682.0,1.7404652859237537,1186.997325
1654048800000.0,2022-06-01 02:00:00,BULL/USDT,699.5,700.0,689.0,692.75,1.219409130277878,844.745675
1654045200000.0,2022-06-01 01:00:00,BULL/USDT,701.75,701.75,695.75,699.5,11.155244710507505,7803.093675
1654041600000.0,2022-06-01 00:00:00,BULL/USDT,692.0,704.5,686.25,701.75,23.888927930174564,16764.055175
1654038000000.0,2022-05-31 23:00:00,BULL/USDT,697.0,699.75,692.0,692.0,0.2552708815028902,176.64745
1654034400000.0,2022-05-31 22:00:00,BULL/USDT,686.0,697.0,684.75,697.0,0.11157155667144908,77.765375
1654030800000.0,2022-05-31 21:00:00,BULL/USDT,692.0,694.75,684.5,686.0,0.785837864431487,539.084775
1654027200000.0,2022-05-31 20:00:00,BULL/USDT,683.25,692.0,678.0,692.0,12.241904479768786,8471.3979
1654023600000.0,2022-05-31 19:00:00,BULL/USDT,684.75,690.5,679.75,683.25,41.13188613245518,28103.3612
1654020000000.0,2022-05-31 18:00:00,BULL/USDT,713.0,715.0,680.0,684.75,7.308404016064257,5004.42965
1654016400000.0,2022-05-31 17:00:00,BULL/USDT,717.0,718.0,697.0,713.0,17.330658976157082,12356.75985
1654012800000.0,2022-05-31 16:00:00,BULL/USDT,710.75,730.0,697.0,717.0,43.576565864714084,31244.397725
1654009200000.0,2022-05-31 15:00:00,BULL/USDT,686.5,716.75,678.5,710.75,55.843906049947236,39691.056225
1654005600000.0,2022-05-31 14:00:00,BULL/USDT,664.75,687.5,657.0,686.5,14.693765986890023,10087.27035
1654002000000.0,2022-05-31 13:00:00,BULL/USDT,680.25,699.75,657.25,664.0,21.39418531626506,14205.73905
1653998400000.0,2022-05-31 12:00:00,BULL/USDT,691.5,694.0,677.0,680.25,0.28680099228224915,195.096375
1653994800000.0,2022-05-31 11:00:00,BULL/USDT,684.5,694.0,684.25,691.5,6.921052639190166,4785.9079
1653991200000.0,2022-05-31 10:00:00,BULL/USDT,677.0,684.75,675.75,684.5,3.0500918918918916,2087.7879
1653987600000.0,2022-05-31 09:00:00,BULL/USDT,682.75,682.75,673.0,677.0,19.0447146971935,12893.27185
1653984000000.0,2022-05-31 08:00:00,BULL/USDT,678.0,687.0,677.75,682.75,14.30462449652142,9766.482375
1653980400000.0,2022-05-31 07:00:00,BULL/USDT,673.0,678.5,672.0,678.0,16.63027348820059,11275.325425
1653976800000.0,2022-05-31 06:00:00,BULL/USDT,684.5,684.5,671.0,673.0,243.054243127786,163575.505625
1653973200000.0,2022-05-31 05:00:00,BULL/USDT,686.0,687.75,682.0,684.5,0.8173200146092038,559.45555
1653969600000.0,2022-05-31 04:00:00,BULL/USDT,690.25,692.25,684.25,686.0,7.8821203352769675,5407.13455
1653966000000.0,2022-05-31 03:00:00,BULL/USDT,687.5,694.25,683.5,690.25,37.9646101050344,26205.072125
1653962400000.0,2022-05-31 02:00:00,BULL/USDT,677.0,688.5,676.25,687.5,19.48507850909091,13395.991475
1653958800000.0,2022-05-31 01:00:00,BULL/USDT,679.25,680.5,671.25,677.0,43.13191768833087,29200.308275
1653955200000.0,2022-05-31 00:00:00,BULL/USDT,689.25,696.5,671.25,679.25,4.435912035333088,3013.09325
1653951600000.0,2022-05-30 23:00:00,BULL/USDT,690.75,698.0,684.75,689.25,3.3223186797243383,2289.90815
1653948000000.0,2022-05-30 22:00:00,BULL/USDT,695.0,697.5,677.75,690.75,18.082676836771626,12490.609025
1653944400000.0,2022-05-30 21:00:00,BULL/USDT,662.75,715.25,660.5,695.0,171.52370942446044,119208.97805
1653940800000.0,2022-05-30 20:00:00,BULL/USDT,626.5,672.0,622.0,662.75,111.36011523198793,73803.91637
1653937200000.0,2022-05-30 19:00:00,BULL/USDT,630.0,638.5,623.75,626.5,8.747889984038308,5480.553075
1653933600000.0,2022-05-30 18:00:00,BULL/USDT,631.75,632.25,627.75,630.0,3.9670384920634922,2499.23425
1653930000000.0,2022-05-30 17:00:00,BULL/USDT,624.25,634.5,624.25,631.75,13.567013969133358,8570.961075
1653926400000.0,2022-05-30 16:00:00,BULL/USDT,627.25,629.75,624.25,624.25,10.210091429715659,6373.649575
1653922800000.0,2022-05-30 15:00:00,BULL/USDT,618.0,627.5,617.5,627.25,6.35188537265843,3984.2201
1653919200000.0,2022-05-30 14:00:00,BULL/USDT,619.25,631.75,616.0,618.0,29.463184708737863,18208.24815
1653915600000.0,2022-05-30 13:00:00,BULL/USDT,621.25,621.25,606.0,619.25,13.177606338312474,8160.232725
1653912000000.0,2022-05-30 12:00:00,BULL/USDT,627.75,641.75,610.75,621.25,134.45729806841047,83531.596425
1653908400000.0,2022-05-30 11:00:00,BULL/USDT,623.75,629.5,623.75,627.75,19.805938231780168,12433.177725
1653904800000.0,2022-05-30 10:00:00,BULL/USDT,631.75,632.75,621.25,623.75,56.92067887775551,35504.27345
1653901200000.0,2022-05-30 09:00:00,BULL/USDT,631.75,633.25,623.5,631.75,57.579476810447176,36375.834475
1653897600000.0,2022-05-30 08:00:00,BULL/USDT,625.25,631.75,623.75,631.75,90.74844182825485,57330.328125
1653894000000.0,2022-05-30 07:00:00,BULL/USDT,630.0,630.5,622.0,625.25,46.43754754098361,29035.0766
1653890400000.0,2022-05-30 06:00:00,BULL/USDT,616.5,641.5,614.75,630.0,165.51418315873016,104273.93539
1653886800000.0,2022-05-30 05:00:00,BULL/USDT,608.25,617.0,608.0,616.5,36.84114319545823,22712.56478
1653883200000.0,2022-05-30 04:00:00,BULL/USDT,609.0,613.2,604.5,608.25,43.20650710234278,26280.357945
1653879600000.0,2022-05-30 03:00:00,BULL/USDT,601.0,611.25,601.0,609.0,135.24441634646962,82363.849555
1653876000000.0,2022-05-30 02:00:00,BULL/USDT,576.5,605.0,575.0,601.0,307.9971233777038,185106.27115
1653872400000.0,2022-05-30 01:00:00,BULL/USDT,552.25,576.5,551.5,576.5,47.0468544839549,27122.51161
1653868800000.0,2022-05-30 00:00:00,BULL/USDT,559.25,560.0,552.0,552.25,21.76043770937076,12017.201725
1653865200000.0,2022-05-29 23:00:00,BULL/USDT,557.75,561.25,556.75,559.25,14.487182655341977,8101.9569
1653861600000.0,2022-05-29 22:00:00,BULL/USDT,546.75,566.25,545.5,557.75,76.48269227252354,42658.221615
1653858000000.0,2022-05-29 21:00:00,BULL/USDT,545.5,546.75,543.25,546.75,1.0175467306812984,556.343675
1653854400000.0,2022-05-29 20:00:00,BULL/USDT,540.25,545.5,540.25,545.5,5.999092896425298,3272.505175
1653850800000.0,2022-05-29 19:00:00,BULL/USDT,545.0,545.5,539.0,540.25,21.49763035631652,11614.0948
1653847200000.0,2022-05-29 18:00:00,BULL/USDT,546.5,549.0,545.0,545.0,16.277763027522933,8871.38085
1653843600000.0,2022-05-29 17:00:00,BULL/USDT,550.25,553.25,545.5,546.5,12.82104185727356,7006.699375
1653840000000.0,2022-05-29 16:00:00,BULL/USDT,545.75,552.5,545.75,550.25,14.757112494320763,8120.10115
1653836400000.0,2022-05-29 15:00:00,BULL/USDT,550.75,550.75,542.75,545.75,26.163201694915255,14278.567325
1653832800000.0,2022-05-29 14:00:00,BULL/USDT,553.0,554.75,550.75,550.75,26.776571448025418,14747.196725
1653829200000.0,2022-05-29 13:00:00,BULL/USDT,556.0,559.0,552.0,553.0,10.257537793851718,5672.4184
1653825600000.0,2022-05-29 12:00:00,BULL/USDT,546.75,560.0,544.25,556.0,99.34064707733813,55233.399775
1653822000000.0,2022-05-29 11:00:00,BULL/USDT,543.0,546.75,542.0,546.75,57.8194146776406,31612.764975
1653818400000.0,2022-05-29 10:00:00,BULL/USDT,534.25,545.5,534.25,543.0,11.729347421731124,6369.03565
1653814800000.0,2022-05-29 09:00:00,BULL/USDT,537.75,538.0,533.0,534.25,4.105511090313524,2193.3693
1653811200000.0,2022-05-29 08:00:00,BULL/USDT,534.5,546.0,534.5,537.75,59.71235913528591,32110.321125
1653807600000.0,2022-05-29 07:00:00,BULL/USDT,535.5,536.25,534.5,534.5,5.034971281571562,2691.19215
1653804000000.0,2022-05-29 06:00:00,BULL/USDT,536.25,537.25,534.25,535.5,0.0673421101774043,36.0617
1653800400000.0,2022-05-29 05:00:00,BULL/USDT,531.5,536.5,531.5,536.25,23.355476923076925,12524.3745
1653796800000.0,2022-05-29 04:00:00,BULL/USDT,533.0,533.0,530.75,531.5,62.50082681091251,33219.18945
1653793200000.0,2022-05-29 03:00:00,BULL/USDT,529.25,533.5,527.75,533.0,2.46300595684803,1312.782175
1653789600000.0,2022-05-29 02:00:00,BULL/USDT,530.6,530.6,527.0,529.25,1.0580960793575815,559.99735
1653786000000.0,2022-05-29 01:00:00,BULL/USDT,534.5,535.5,530.25,530.6,19.651900857519788,10427.298595
1653782400000.0,2022-05-29 00:00:00,BULL/USDT,537.5,537.5,534.0,534.5,8.090586024321796,4324.41823
