https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1656100800,2022-06-24 20:00:00,WEST/BTC,0.00000345,0.00000352,0.00000345,0.00000351,24182.5625,0.0836190748915
1656097200,2022-06-24 19:00:00,WEST/BTC,0.00000349,0.00000355,0.00000345,0.00000345,26330.3655,0.09191771476
1656093600,2022-06-24 18:00:00,WEST/BTC,0.00000351,0.00000355,0.00000349,0.00000351,27368.9811,0.0962006580201
1656090000,2022-06-24 17:00:00,WEST/BTC,0.0000035,0.00000355,0.00000346,0.00000351,28647.0375,0.1002360355184
1656086400,2022-06-24 16:00:00,WEST/BTC,0.00000357,0.00000358,0.00000349,0.00000351,40037.8924,0.1413021858218
1656082800,2022-06-24 15:00:00,WEST/BTC,0.00000352,0.00000358,0.000003466,0.00000357,39433,0.13980099
1656079200,2022-06-24 14:00:00,WEST/BTC,0.00000352,0.00000354,0.00000351,0.00000352,5205,0.018334037
1656075600,2022-06-24 13:00:00,WEST/BTC,0.000003443,0.000003443,0.000003424,0.000003424,978.929,0.0033575123447
1656072000,2022-06-24 12:00:00,WEST/BTC,0.000003442,0.000003442,0.00000342,0.00000342,6.2656,0.0000215278778
1656068400,2022-06-24 11:00:00,WEST/BTC,0.00000346,0.00000346,0.00000346,0.00000346,9.91,0.0000342886
1656064800,2022-06-24 10:00:00,WEST/BTC,0.000003557,0.000003557,0.000003476,0.000003476,32.6592,0.0001152401823
1656061200,2022-06-24 09:00:00,WEST/BTC,0.000003501,0.000003501,0.000003501,0.000003501,0,0
1656057600,2022-06-24 08:00:00,WEST/BTC,0.000003501,0.000003501,0.000003501,0.000003501,144.2672,0.0005050794672
1656054000,2022-06-24 07:00:00,WEST/BTC,0.000003485,0.000003485,0.000003485,0.000003485,33.9155,0.0001181955175
1656050400,2022-06-24 06:00:00,WEST/BTC,0.000003555,0.000003555,0.000003555,0.000003555,0,0
1656046800,2022-06-24 05:00:00,WEST/BTC,0.000003555,0.000003555,0.000003555,0.000003555,126.3284,0.000449097462
1656043200,2022-06-24 04:00:00,WEST/BTC,0.00000351,0.00000352,0.000003421,0.00000352,602.9155,0.0021134449255
1656039600,2022-06-24 03:00:00,WEST/BTC,0.00000351,0.00000351,0.0000035,0.0000035,913,0.00320239
1656036000,2022-06-24 02:00:00,WEST/BTC,0.00000352,0.000003548,0.00000349,0.0000035,1906.7007,0.0066874260836
1656032400,2022-06-24 01:00:00,WEST/BTC,0.00000351,0.00000353,0.0000035,0.00000352,1943,0.00683323
1656028800,2022-06-24 00:00:00,WEST/BTC,0.00000351,0.00000351,0.00000349,0.00000351,2461,0.00862408
1656025200,2022-06-23 23:00:00,WEST/BTC,0.00000353,0.00000353,0.000003452,0.00000351,6265.3702,0.0219972043532
1656021600,2022-06-23 22:00:00,WEST/BTC,0.000003518,0.000003577,0.000003422,0.00000353,11585.3647,0.0409963547897
1656018000,2022-06-23 21:00:00,WEST/BTC,0.000003435,0.000003435,0.000003435,0.000003435,96.2392,0.000330581652
1656014400,2022-06-23 20:00:00,WEST/BTC,0.000003509,0.00000352,0.000003422,0.000003422,313.2658,0.00108583253
1656010800,2022-06-23 19:00:00,WEST/BTC,0.000003467,0.000003467,0.000003467,0.000003467,0,0
1656007200,2022-06-23 18:00:00,WEST/BTC,0.000003551,0.000003551,0.000003467,0.000003467,154.49445429,0.00054212104238379
1656003600,2022-06-23 17:00:00,WEST/BTC,0.000003489,0.000003489,0.000003489,0.000003489,0,0
1656000000,2022-06-23 16:00:00,WEST/BTC,0.000003556,0.000003556,0.000003489,0.000003489,1078.8188,0.003794319074
1655996400,2022-06-23 15:00:00,WEST/BTC,0.000003443,0.000003469,0.000003431,0.000003469,371.7502,0.0012816326778
1655992800,2022-06-23 14:00:00,WEST/BTC,0.000003359,0.000003359,0.000003359,0.000003359,46.1898,0.0001551515382
1655989200,2022-06-23 13:00:00,WEST/BTC,0.00000336,0.000003477,0.00000336,0.000003477,880.5914,0.0030103335841
1655985600,2022-06-23 12:00:00,WEST/BTC,0.00000334,0.00000336,0.000003294,0.00000336,17623.8084,0.0585709923472
1655982000,2022-06-23 11:00:00,WEST/BTC,0.0000034,0.0000034,0.000003294,0.00000334,21500.2405,0.071896748207
1655978400,2022-06-23 10:00:00,WEST/BTC,0.00000338,0.00000342,0.00000337,0.0000034,22214,0.07512985
1655974800,2022-06-23 09:00:00,WEST/BTC,0.00000344,0.00000345,0.000003355,0.00000338,24227.2169,0.0822850413094
1655971200,2022-06-23 08:00:00,WEST/BTC,0.000003474,0.000003477,0.000003299,0.00000344,15943.8738,0.0546927481151
1655967600,2022-06-23 07:00:00,WEST/BTC,0.00000343,0.00000344,0.00000342,0.00000344,6971,0.02391568
1655964000,2022-06-23 06:00:00,WEST/BTC,0.00000344,0.000003466,0.00000341,0.00000343,7147.4605,0.024553376093
1655960400,2022-06-23 05:00:00,WEST/BTC,0.00000345,0.00000346,0.000003418,0.00000344,7953.4525,0.0273982971956
1655956800,2022-06-23 04:00:00,WEST/BTC,0.00000346,0.00000347,0.00000344,0.00000345,8222.6408,0.028380523576
1655953200,2022-06-23 03:00:00,WEST/BTC,0.00000348,0.00000348,0.000003421,0.00000346,8727.2891,0.0302767350111
1655949600,2022-06-23 02:00:00,WEST/BTC,0.00000348,0.00000348,0.000003418,0.00000348,9417.5673,0.032761681062
1655946000,2022-06-23 01:00:00,WEST/BTC,0.00000348,0.00000349,0.000003418,0.00000348,10513.6228,0.0365606027304
1655942400,2022-06-23 00:00:00,WEST/BTC,0.00000345,0.00000349,0.000003418,0.00000348,15203.7034,0.0525399322148
1655938800,2022-06-22 23:00:00,WEST/BTC,0.00000342,0.000003468,0.00000342,0.00000345,4841.5303,0.0166901613588
1655935200,2022-06-22 22:00:00,WEST/BTC,0.000003486,0.000003486,0.000003486,0.000003486,0,0
1655931600,2022-06-22 21:00:00,WEST/BTC,0.000003486,0.000003486,0.000003486,0.000003486,17.4178,0.0000607184508
1655928000,2022-06-22 20:00:00,WEST/BTC,0.000003564,0.000003564,0.000003426,0.000003426,1230.8043,0.0042701764916
1655924400,2022-06-22 19:00:00,WEST/BTC,0.000003522,0.000003522,0.000003522,0.000003522,161.7223,0.0005695859406
1655920800,2022-06-22 18:00:00,WEST/BTC,0.000003475,0.000003475,0.000003475,0.000003475,7.5318,0.000026173005
1655917200,2022-06-22 17:00:00,WEST/BTC,0.00000352,0.000003544,0.00000345,0.000003544,5493.2725,0.0191687744038
1655913600,2022-06-22 16:00:00,WEST/BTC,0.00000353,0.00000356,0.000003465,0.00000352,13057.1996,0.0459951073025
1655910000,2022-06-22 15:00:00,WEST/BTC,0.00000353,0.00000357,0.00000348,0.00000353,18345.1774,0.0649078552465
1655906400,2022-06-22 14:00:00,WEST/BTC,0.00000354,0.00000354,0.000003464,0.00000353,15572.5562,0.0548948407622
1655902800,2022-06-22 13:00:00,WEST/BTC,0.00000353,0.000003571,0.000003475,0.00000353,10897.1262,0.038509760299
1655899200,2022-06-22 12:00:00,WEST/BTC,0.00000353,0.00000354,0.000003454,0.00000353,9289.3953,0.0326302359577
1655895600,2022-06-22 11:00:00,WEST/BTC,0.00000355,0.00000356,0.000003466,0.00000354,10728.5129,0.0378354679598
1655892000,2022-06-22 10:00:00,WEST/BTC,0.00000357,0.00000357,0.000003501,0.00000356,8435.9452,0.0300441431452
1655888400,2022-06-22 09:00:00,WEST/BTC,0.0000036,0.00000363,0.000003478,0.00000357,8698.5513,0.0310893719807
1655884800,2022-06-22 08:00:00,WEST/BTC,0.00000353,0.000003643,0.000003419,0.00000359,8733.1906,0.0309740290662
1655881200,2022-06-22 07:00:00,WEST/BTC,0.00000343,0.000003609,0.00000342,0.00000352,8358.0803,0.0293414066192
1655877600,2022-06-22 06:00:00,WEST/BTC,0.00000343,0.000003465,0.00000342,0.00000344,5835.0449,0.0200923691916
1655874000,2022-06-22 05:00:00,WEST/BTC,0.00000346,0.00000346,0.000003396,0.00000344,4912.1568,0.0168929604928
1655870400,2022-06-22 04:00:00,WEST/BTC,0.00000346,0.000003479,0.00000345,0.00000345,26466.7341,0.0918944762063
1655866800,2022-06-22 03:00:00,WEST/BTC,0.00000347,0.000003483,0.00000345,0.00000347,10630.92143347,0.03691261235277601
1655863200,2022-06-22 02:00:00,WEST/BTC,0.00000348,0.000003497,0.000003469,0.00000347,7397.0659,0.0256941076871
1655859600,2022-06-22 01:00:00,WEST/BTC,0.00000349,0.000003498,0.00000347,0.00000348,15529.8123,0.0541444535762
1655856000,2022-06-22 00:00:00,WEST/BTC,0.00000349,0.000003509,0.00000349,0.00000349,17650.8674,0.0616067134296
1655852400,2022-06-21 23:00:00,WEST/BTC,0.0000035,0.000003513,0.00000349,0.00000349,19988.5448,0.0699266208824
1655848800,2022-06-21 22:00:00,WEST/BTC,0.00000344,0.0000035,0.00000342,0.0000035,23238.4929,0.080163034655
1655845200,2022-06-21 21:00:00,WEST/BTC,0.00000339,0.00000347,0.00000339,0.00000344,23625.2848,0.0812521869494
1655841600,2022-06-21 20:00:00,WEST/BTC,0.00000355,0.00000355,0.000003336,0.0000034,53738.7663,0.1863127053943
1655838000,2022-06-21 19:00:00,WEST/BTC,0.00000351,0.00000358,0.00000351,0.00000355,22029.3657,0.0780594208176
1655834400,2022-06-21 18:00:00,WEST/BTC,0.00000354,0.00000356,0.000003474,0.00000351,23404.7822,0.0824863526701
1655830800,2022-06-21 17:00:00,WEST/BTC,0.00000344,0.000003578,0.00000343,0.00000354,24832.3304,0.0857160756368
1655827200,2022-06-21 16:00:00,WEST/BTC,0.00000343,0.00000345,0.000003357,0.00000344,25577.9826,0.0874851227813
1655823600,2022-06-21 15:00:00,WEST/BTC,0.00000339,0.00000345,0.00000339,0.00000344,23061.5265,0.0789652358985
1655820000,2022-06-21 14:00:00,WEST/BTC,0.00000348,0.0000035,0.000003368,0.00000339,33880.9103,0.1157779499846
1655816400,2022-06-21 13:00:00,WEST/BTC,0.000003592,0.000003624,0.000003411,0.00000352,33500.3033,0.1191012267655
1655812800,2022-06-21 12:00:00,WEST/BTC,0.00000344,0.000003596,0.00000343,0.00000356,18973.107,0.0671518612036
1655809200,2022-06-21 11:00:00,WEST/BTC,0.00000337,0.00000349,0.00000336,0.00000344,24992.0413,0.0850662613743
1655805600,2022-06-21 10:00:00,WEST/BTC,0.00000337,0.0000034,0.00000336,0.00000337,18567,0.062707046
1655802000,2022-06-21 09:00:00,WEST/BTC,0.00000339,0.00000339,0.000003344,0.00000338,19061.1613,0.0643957848998
1655798400,2022-06-21 08:00:00,WEST/BTC,0.0000034,0.0000034,0.000003343,0.00000338,25255.7422,0.0853991581061
1655794800,2022-06-21 07:00:00,WEST/BTC,0.00000347,0.00000347,0.00000339,0.0000034,17203.0724,0.0584963419866
1655791200,2022-06-21 06:00:00,WEST/BTC,0.00000339,0.00000341,0.00000332,0.00000341,20483.2225,0.0689505815273
1655787600,2022-06-21 05:00:00,WEST/BTC,0.00000343,0.00000344,0.00000337,0.00000339,23617.4008,0.080525736785
1655784000,2022-06-21 04:00:00,WEST/BTC,0.00000344,0.0000035,0.00000343,0.00000343,24694,0.08522761
1655780400,2022-06-21 03:00:00,WEST/BTC,0.00000343,0.00000349,0.00000339,0.00000344,26840.0686,0.0916907675989
1655776800,2022-06-21 02:00:00,WEST/BTC,0.00000352,0.00000353,0.000003319,0.00000343,28969.7666,0.1014887626349
1655773200,2022-06-21 01:00:00,WEST/BTC,0.00000345,0.00000355,0.000003371,0.00000351,28395.9228,0.0991515365165
1655769600,2022-06-21 00:00:00,WEST/BTC,0.00000337,0.00000347,0.00000335,0.00000347,28490.0468,0.096756966145
1655766000,2022-06-20 23:00:00,WEST/BTC,0.00000338,0.00000338,0.00000332,0.00000337,21124.4882,0.071135230824
1655762400,2022-06-20 22:00:00,WEST/BTC,0.00000339,0.00000351,0.000003344,0.00000338,17764.3976,0.0601224939344
1655758800,2022-06-20 21:00:00,WEST/BTC,0.00000339,0.0000034,0.000003344,0.00000338,17895.8984,0.0605551428441
1655755200,2022-06-20 20:00:00,WEST/BTC,0.00000349,0.00000349,0.000003343,0.00000339,20313.5842,0.0695611055177
1655751600,2022-06-20 19:00:00,WEST/BTC,0.00000354,0.00000356,0.00000347,0.00000349,19496.2941,0.0685679561452
1655748000,2022-06-20 18:00:00,WEST/BTC,0.00000351,0.00000355,0.000003471,0.00000354,20191.2858,0.0712949020118
1655744400,2022-06-20 17:00:00,WEST/BTC,0.00000336,0.00000355,0.00000336,0.00000352,36668.2163,0.1266257815184
1655740800,2022-06-20 16:00:00,WEST/BTC,0.00000325,0.00000338,0.000003234,0.00000336,23995.4176,0.0788217515263
1655737200,2022-06-20 15:00:00,WEST/BTC,0.00000326,0.000003305,0.00000324,0.00000326,23355.83400816,0.0762578863969688
1655733600,2022-06-20 14:00:00,WEST/BTC,0.00000335,0.00000337,0.000003239,0.00000327,14102.8223,0.0463072358617
1655730000,2022-06-20 13:00:00,WEST/BTC,0.00000343,0.00000344,0.000003293,0.00000335,6176.1618,0.0208095744046
1655726400,2022-06-20 12:00:00,WEST/BTC,0.00000339,0.000003452,0.000003335,0.0000034,4910.9619,0.0167314097053
1655722800,2022-06-20 11:00:00,WEST/BTC,0.00000335,0.00000341,0.00000334,0.00000339,5058,0.01711061
1655719200,2022-06-20 10:00:00,WEST/BTC,0.0000034,0.00000345,0.00000333,0.00000336,5433.7799,0.0185117580291
1655715600,2022-06-20 09:00:00,WEST/BTC,0.00000344,0.00000351,0.00000337,0.00000342,4269.6833,0.0145578849206
1655712000,2022-06-20 08:00:00,WEST/BTC,0.00000348,0.000003532,0.00000343,0.00000344,2284.9055,0.0078970394928
1655708400,2022-06-20 07:00:00,WEST/BTC,0.00000343,0.000003569,0.00000343,0.00000349,1810.7927,0.0063707001463
1655704800,2022-06-20 06:00:00,WEST/BTC,0.00000345,0.00000351,0.00000342,0.00000343,1704,0.00587691
1655701200,2022-06-20 05:00:00,WEST/BTC,0.00000354,0.00000354,0.00000345,0.00000345,2213.371,0.00771563479
1655697600,2022-06-20 04:00:00,WEST/BTC,0.00000356,0.00000356,0.00000348,0.00000355,7360,0.025791410734
1655694000,2022-06-20 03:00:00,WEST/BTC,0.00000351,0.00000356,0.00000348,0.0000035,9756,0.034252573
1655690400,2022-06-20 02:00:00,WEST/BTC,0.00000355,0.00000357,0.0000035,0.00000352,12111,0.042802376
1655686800,2022-06-20 01:00:00,WEST/BTC,0.00000351,0.00000359,0.0000035,0.00000354,12080,0.04283263
1655683200,2022-06-20 00:00:00,WEST/BTC,0.00000344,0.00000354,0.000003415,0.00000351,19748.7962,0.068744804023
1655679600,2022-06-19 23:00:00,WEST/BTC,0.00000331,0.00000351,0.00000331,0.00000344,24103.1718,0.0819332614163
1655676000,2022-06-19 22:00:00,WEST/BTC,0.000003343,0.0000034,0.00000331,0.00000331,21427.0715,0.0715420072137
1655672400,2022-06-19 21:00:00,WEST/BTC,0.000003413,0.000003413,0.000003413,0.000003413,0,0
1655668800,2022-06-19 20:00:00,WEST/BTC,0.00000333,0.000003413,0.00000333,0.000003413,69.99599091,0.00023498531397583
1655665200,2022-06-19 19:00:00,WEST/BTC,0.000003473,0.000003577,0.000003473,0.000003577,43.5728,0.0001557556456
1655661600,2022-06-19 18:00:00,WEST/BTC,0.000003482,0.000003482,0.000003482,0.000003482,146.5187,0.0005101781134
1655658000,2022-06-19 17:00:00,WEST/BTC,0.00000356,0.00000356,0.00000356,0.00000356,36.2709,0.000129124404
1655654400,2022-06-19 16:00:00,WEST/BTC,0.0000034,0.000003575,0.000003396,0.000003575,180.3008,0.0006199087262
1655650800,2022-06-19 15:00:00,WEST/BTC,0.000003518,0.000003588,0.000003381,0.000003381,319.2105,0.0011312354257
1655647200,2022-06-19 14:00:00,WEST/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1655643600,2022-06-19 13:00:00,WEST/BTC,0.0000035,0.0000035,0.0000035,0.0000035,4.4605,0.00001561175
1655640000,2022-06-19 12:00:00,WEST/BTC,0.00000341,0.000003519,0.00000341,0.000003519,3.057,0.0000107126314
1655636400,2022-06-19 11:00:00,WEST/BTC,0.000003513,0.000003513,0.000003288,0.000003288,1003.9017,0.0033667161297
1655632800,2022-06-19 10:00:00,WEST/BTC,0.000003599,0.000003599,0.000003527,0.000003557,333.54243552,0.00118594554618128
1655629200,2022-06-19 09:00:00,WEST/BTC,0.000003634,0.000003646,0.00000354,0.00000354,300.0034,0.0010846876654
1655625600,2022-06-19 08:00:00,WEST/BTC,0.000003671,0.000003671,0.000003653,0.000003653,207.1442,0.0007599146452
1655622000,2022-06-19 07:00:00,WEST/BTC,0.000003671,0.000003706,0.000003653,0.000003706,584.6312,0.002151204567
1655618400,2022-06-19 06:00:00,WEST/BTC,0.000003759,0.000003769,0.000003671,0.000003706,2481.6118,0.0092047423443
1655614800,2022-06-19 05:00:00,WEST/BTC,0.000003727,0.000003789,0.000003726,0.000003726,1842.3004,0.0069121268861
1655611200,2022-06-19 04:00:00,WEST/BTC,0.000003671,0.000003732,0.000003671,0.000003732,462.7896,0.0017200669875
1655607600,2022-06-19 03:00:00,WEST/BTC,0.00000362,0.000003696,0.00000362,0.000003696,4767.25195484,0.01751202975089184
1655604000,2022-06-19 02:00:00,WEST/BTC,0.00000359,0.000003643,0.00000359,0.000003643,115.7966,0.0004164296518
1655600400,2022-06-19 01:00:00,WEST/BTC,0.000003563,0.000003563,0.000003563,0.000003563,1.4166,0.0000050473458
1655596800,2022-06-19 00:00:00,WEST/BTC,0.00000348,0.00000348,0.00000348,0.00000348,54.0517,0.000188099916
1655593200,2022-06-18 23:00:00,WEST/BTC,0.000003511,0.000003511,0.00000348,0.00000348,71.1507,0.000248137016
1655589600,2022-06-18 22:00:00,WEST/BTC,0.0000036,0.000003642,0.00000354,0.000003609,310.2224,0.0011142957273
1655586000,2022-06-18 21:00:00,WEST/BTC,0.00000379,0.00000379,0.00000354,0.000003658,1690.0258,0.0062252021147
1655582400,2022-06-18 20:00:00,WEST/BTC,0.00000369,0.00000379,0.000003671,0.000003784,3103.8895,0.0116035792203
1655578800,2022-06-18 19:00:00,WEST/BTC,0.000003642,0.00000369,0.000003642,0.00000369,650.9508,0.0023778867072
1655575200,2022-06-18 18:00:00,WEST/BTC,0.000003625,0.00000365,0.000003551,0.00000363,2985.17611491,0.01085652770579168
1655571600,2022-06-18 17:00:00,WEST/BTC,0.000003498,0.000003584,0.000003488,0.00000351,327.382,0.0011710305038
1655568000,2022-06-18 16:00:00,WEST/BTC,0.000003484,0.000003504,0.000003484,0.000003504,13.2601,0.0000463493084
1655564400,2022-06-18 15:00:00,WEST/BTC,0.000003556,0.000003556,0.000003374,0.000003421,3758.4471,0.0129249505934
1655560800,2022-06-18 14:00:00,WEST/BTC,0.000003567,0.000003582,0.000003567,0.000003582,56.8201,0.0002026821417
1655557200,2022-06-18 13:00:00,WEST/BTC,0.00000353,0.00000353,0.000003517,0.000003517,44.7583,0.0001579699022
1655553600,2022-06-18 12:00:00,WEST/BTC,0.00000349,0.00000349,0.00000349,0.00000349,0.4318,0.000001506982
1655550000,2022-06-18 11:00:00,WEST/BTC,0.000003571,0.000003626,0.000003571,0.000003626,8590.8199,0.0310070115575
1655546400,2022-06-18 10:00:00,WEST/BTC,0.000003504,0.000003572,0.000003411,0.000003572,1848.3233,0.0064773540732
1655542800,2022-06-18 09:00:00,WEST/BTC,0.000003581,0.000003584,0.000003581,0.000003584,7323.4626,0.0262429297227
1655539200,2022-06-18 08:00:00,WEST/BTC,0.000003579,0.000003581,0.000003461,0.00000358,539.8904,0.0019215221406
1655535600,2022-06-18 07:00:00,WEST/BTC,0.000003506,0.000003581,0.000003432,0.00000358,407.82986725,0.00142484191882225
1655532000,2022-06-18 06:00:00,WEST/BTC,0.000003406,0.000003506,0.000003406,0.000003506,2185.2302,0.0075552584452
1655528400,2022-06-18 05:00:00,WEST/BTC,0.000003395,0.000003395,0.000003362,0.000003372,135.7123,0.0004563840867
1655524800,2022-06-18 04:00:00,WEST/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1655521200,2022-06-18 03:00:00,WEST/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1655517600,2022-06-18 02:00:00,WEST/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1655514000,2022-06-18 01:00:00,WEST/BTC,0.000003447,0.00000346,0.000003447,0.00000346,980.9166,0.0033845976404
1655510400,2022-06-18 00:00:00,WEST/BTC,0.000003474,0.000003474,0.000003474,0.000003474,0,0
1655506800,2022-06-17 23:00:00,WEST/BTC,0.000003474,0.000003474,0.000003474,0.000003474,0,0
1655503200,2022-06-17 22:00:00,WEST/BTC,0.000003474,0.000003474,0.000003474,0.000003474,5.0158,0.0000174248892
1655499600,2022-06-17 21:00:00,WEST/BTC,0.000003458,0.000003458,0.000003458,0.000003458,0,0
1655496000,2022-06-17 20:00:00,WEST/BTC,0.000003458,0.000003458,0.000003458,0.000003458,0,0
1655492400,2022-06-17 19:00:00,WEST/BTC,0.000003458,0.000003458,0.000003458,0.000003458,101.1282,0.0003497013156
1655488800,2022-06-17 18:00:00,WEST/BTC,0.000003294,0.00000346,0.000003294,0.00000346,12.5233,0.0000421038448
1655485200,2022-06-17 17:00:00,WEST/BTC,0.000003308,0.000003308,0.000003285,0.000003285,1164.74531798,0.00383577100769016
1655481600,2022-06-17 16:00:00,WEST/BTC,0.000003326,0.000003419,0.000003326,0.000003399,4727.3529,0.0160558231784
1655478000,2022-06-17 15:00:00,WEST/BTC,0.000003387,0.000003387,0.000003264,0.000003271,848.5834,0.0027899018899
1655474400,2022-06-17 14:00:00,WEST/BTC,0.00000339,0.0000034,0.00000334,0.00000337,5432,0.018319797
1655470800,2022-06-17 13:00:00,WEST/BTC,0.00000341,0.00000343,0.00000336,0.00000338,17947,0.0611163321784
1655467200,2022-06-17 12:00:00,WEST/BTC,0.00000331,0.00000342,0.0000033,0.00000342,22233.6186,0.0742296028671
1655463600,2022-06-17 11:00:00,WEST/BTC,0.00000331,0.000003335,0.0000033,0.00000331,21993.3844,0.072695981974
1655460000,2022-06-17 10:00:00,WEST/BTC,0.00000332,0.000003337,0.0000033,0.00000331,23273.8604,0.0772552091548
1655456400,2022-06-17 09:00:00,WEST/BTC,0.00000331,0.00000332,0.000003282,0.00000332,21275.0097,0.0705060243248
1655452800,2022-06-17 08:00:00,WEST/BTC,0.00000331,0.00000331,0.000003234,0.00000331,19711,0.06510013
1655449200,2022-06-17 07:00:00,WEST/BTC,0.00000335,0.00000335,0.00000327,0.0000033,13215.136,0.0436830098462
1655445600,2022-06-17 06:00:00,WEST/BTC,0.00000337,0.00000337,0.000003334,0.00000336,9706.3032,0.0326246267394
1655442000,2022-06-17 05:00:00,WEST/BTC,0.00000336,0.00000337,0.000003333,0.00000336,11563.0238,0.0388648333254
1655438400,2022-06-17 04:00:00,WEST/BTC,0.00000337,0.00000338,0.00000335,0.00000337,12334,0.04150621
1655434800,2022-06-17 03:00:00,WEST/BTC,0.00000337,0.00000338,0.00000335,0.00000337,13099,0.04411824
1655431200,2022-06-17 02:00:00,WEST/BTC,0.00000338,0.000003418,0.00000334,0.00000337,14274.1331,0.0480894849358
1655427600,2022-06-17 01:00:00,WEST/BTC,0.00000345,0.00000347,0.00000337,0.00000338,27717.879,0.095328649311
1655424000,2022-06-17 00:00:00,WEST/BTC,0.00000341,0.00000348,0.0000034,0.00000347,33477.7744,0.1154092276146
1655420400,2022-06-16 23:00:00,WEST/BTC,0.000003375,0.00000344,0.00000334,0.00000341,36118.7222,0.1234821370308
1655416800,2022-06-16 22:00:00,WEST/BTC,0.00000335,0.000003376,0.00000333,0.00000336,28400.5953,0.095098741268
1655413200,2022-06-16 21:00:00,WEST/BTC,0.00000336,0.00000338,0.00000331,0.00000335,29308.2014,0.097858640697
1655409600,2022-06-16 20:00:00,WEST/BTC,0.00000331,0.000003373,0.000003248,0.00000335,24090.8322,0.0799582925761
1655406000,2022-06-16 19:00:00,WEST/BTC,0.000003288,0.00000332,0.000003217,0.00000331,21705,0.0718309501988
1655402400,2022-06-16 18:00:00,WEST/BTC,0.000003288,0.000003288,0.000003288,0.000003288,164.0361,0.0005393506968
1655398800,2022-06-16 17:00:00,WEST/BTC,0.000003349,0.000003349,0.000003344,0.000003344,51.8022,0.0001733148903
1655395200,2022-06-16 16:00:00,WEST/BTC,0.000003357,0.000003358,0.000003357,0.000003358,146.3914,0.0004915071133
1655391600,2022-06-16 15:00:00,WEST/BTC,0.000003374,0.000003374,0.00000329,0.00000329,26897.9645,0.0897086118545
1655388000,2022-06-16 14:00:00,WEST/BTC,0.000003427,0.000003477,0.000003426,0.000003477,208.22721001,0.00072006120167434
1655384400,2022-06-16 13:00:00,WEST/BTC,0.000003341,0.000003349,0.000003341,0.000003347,60.8648,0.0002037120196
1655380800,2022-06-16 12:00:00,WEST/BTC,0.000003353,0.000003353,0.00000327,0.000003341,2859.6176,0.0095410247339
1655377200,2022-06-16 11:00:00,WEST/BTC,0.000003271,0.000003289,0.000003271,0.000003289,74.9218,0.0002451836914
1655373600,2022-06-16 10:00:00,WEST/BTC,0.000003345,0.000003391,0.000003345,0.000003391,52.3358,0.0001760642064
1655370000,2022-06-16 09:00:00,WEST/BTC,0.000003305,0.000003305,0.000003241,0.000003241,22.078,0.0000718946508
1655366400,2022-06-16 08:00:00,WEST/BTC,0.000003254,0.000003273,0.000003174,0.000003174,132.2228,0.0004297001843
1655362800,2022-06-16 07:00:00,WEST/BTC,0.00000323,0.00000335,0.00000311,0.000003111,11100.952,0.0357713152893
1655359200,2022-06-16 06:00:00,WEST/BTC,0.000003231,0.000003231,0.000003171,0.000003171,357.2627,0.0011396428077
1655355600,2022-06-16 05:00:00,WEST/BTC,0.00000312,0.0000032,0.00000311,0.0000032,6096.99196273,0.0190711563020722
1655352000,2022-06-16 04:00:00,WEST/BTC,0.00000312,0.00000313,0.00000311,0.00000311,4433,0.01382236
1655348400,2022-06-16 03:00:00,WEST/BTC,0.0000031,0.000003157,0.00000309,0.00000312,4973.6637,0.0155064963009
1655344800,2022-06-16 02:00:00,WEST/BTC,0.00000313,0.00000313,0.00000309,0.00000311,7020,0.02184575
1655341200,2022-06-16 01:00:00,WEST/BTC,0.00000304,0.00000313,0.00000303,0.00000312,11767.4908,0.0362812914951
1655337600,2022-06-16 00:00:00,WEST/BTC,0.00000309,0.00000314,0.00000303,0.00000303,14906.6678,0.0458382761952
1655334000,2022-06-15 23:00:00,WEST/BTC,0.00000315,0.00000318,0.000003037,0.00000309,16581.0666,0.0517627671891
1655330400,2022-06-15 22:00:00,WEST/BTC,0.00000309,0.000003249,0.000003,0.00000315,15385.96749944,0.04872172733838056
1655326800,2022-06-15 21:00:00,WEST/BTC,0.000003309,0.000003309,0.000003189,0.000003189,217.0948,0.0007034788932
1655323200,2022-06-15 20:00:00,WEST/BTC,0.000003251,0.000003271,0.00000309,0.000003271,9902.7065,0.0314515903134
1655319600,2022-06-15 19:00:00,WEST/BTC,0.000003202,0.000003369,0.000003182,0.000003349,234.10842213,0.00076608093476911
1655316000,2022-06-15 18:00:00,WEST/BTC,0.000003227,0.00000339,0.000003132,0.000003377,2035.9528,0.0067157180964
1655312400,2022-06-15 17:00:00,WEST/BTC,0.000003285,0.000003366,0.000003191,0.000003366,224.9879,0.0007534112699
1655308800,2022-06-15 16:00:00,WEST/BTC,0.000003254,0.000003417,0.00000316,0.000003289,15424.6375,0.049645848136
1655305200,2022-06-15 15:00:00,WEST/BTC,0.000003334,0.000003334,0.000003334,0.000003334,17.7804,0.0000592798536
1655301600,2022-06-15 14:00:00,WEST/BTC,0.00000334,0.000003441,0.00000324,0.000003281,1074.3912319,0.0035724582527679
