https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XMR,Volume BTC
1534464000,2018-08-17 00:00:00,XMR/BTC,0.01437,0.01574,0.01433,0.01511,304.34,20348.57
1534377600,2018-08-16 00:00:00,XMR/BTC,0.0142,0.01446,0.01407,0.01437,163.52,11446.85
1534291200,2018-08-15 00:00:00,XMR/BTC,0.01351,0.01446,0.01351,0.0142,221.04,15675.79
1534204800,2018-08-14 00:00:00,XMR/BTC,0.01397,0.01423,0.01295,0.01351,508.04,37707.5
1534118400,2018-08-13 00:00:00,XMR/BTC,0.01467,0.01509,0.0139,0.01397,304.49,20905.76
1534032000,2018-08-12 00:00:00,XMR/BTC,0.0149,0.01516,0.01467,0.01467,108.86,7288.47
1533945600,2018-08-11 00:00:00,XMR/BTC,0.01484,0.01515,0.01431,0.0149,184.66,12543.3
1533859200,2018-08-10 00:00:00,XMR/BTC,0.01528,0.0155,0.01472,0.01484,153.47,10130.74
1533772800,2018-08-09 00:00:00,XMR/BTC,0.01504,0.0159,0.01504,0.01528,194.53,12542.8
1533686400,2018-08-08 00:00:00,XMR/BTC,0.016,0.01613,0.01483,0.01504,425.78,27831.98
1533600000,2018-08-07 00:00:00,XMR/BTC,0.0163,0.01663,0.016,0.016,168.87,10371.52
1533513600,2018-08-06 00:00:00,XMR/BTC,0.01665,0.01688,0.0163,0.0163,123.66,7455.42
1533427200,2018-08-05 00:00:00,XMR/BTC,0.01627,0.0167,0.0161,0.01665,87.72,5344.3
1533340800,2018-08-04 00:00:00,XMR/BTC,0.01619,0.0165,0.01581,0.01627,117.56,7278.52
1533254400,2018-08-03 00:00:00,XMR/BTC,0.01622,0.01629,0.01572,0.01619,167.29,10445.67
1533168000,2018-08-02 00:00:00,XMR/BTC,0.01689,0.01705,0.01596,0.01622,150.84,9095.48
1533081600,2018-08-01 00:00:00,XMR/BTC,0.01573,0.0171,0.01567,0.01689,324.52,19830.06
1532995200,2018-07-31 00:00:00,XMR/BTC,0.01611,0.01655,0.01563,0.01573,318.38,19922.77
1532908800,2018-07-30 00:00:00,XMR/BTC,0.01648,0.0166,0.01607,0.01611,285.89,17546.94
1532822400,2018-07-29 00:00:00,XMR/BTC,0.01699,0.01719,0.01633,0.01648,272.73,16331.45
1532736000,2018-07-28 00:00:00,XMR/BTC,0.01708,0.01736,0.01696,0.01699,137.46,8034.72
1532649600,2018-07-27 00:00:00,XMR/BTC,0.01718,0.01748,0.01704,0.01708,158.4,9183.68
1532563200,2018-07-26 00:00:00,XMR/BTC,0.01756,0.0177,0.01711,0.01718,255.39,14763.3
1532476800,2018-07-25 00:00:00,XMR/BTC,0.01757,0.01776,0.01687,0.01756,271.35,15726.94
1532390400,2018-07-24 00:00:00,XMR/BTC,0.01729,0.01784,0.017,0.01757,337.01,19393.46
1532304000,2018-07-23 00:00:00,XMR/BTC,0.01724,0.01846,0.01716,0.01729,434.21,24480.2
1532217600,2018-07-22 00:00:00,XMR/BTC,0.01781,0.01795,0.0172,0.01724,154.58,8798.5
1532131200,2018-07-21 00:00:00,XMR/BTC,0.01767,0.01787,0.01741,0.01781,159.85,9058.91
1532044800,2018-07-20 00:00:00,XMR/BTC,0.01865,0.0187,0.01655,0.01767,475.08,26423.23
1531958400,2018-07-19 00:00:00,XMR/BTC,0.01891,0.0195,0.01863,0.01865,202.16,10631.92
1531872000,2018-07-18 00:00:00,XMR/BTC,0.01966,0.01998,0.0188,0.01891,245.59,12630.0
1531785600,2018-07-17 00:00:00,XMR/BTC,0.02009,0.021,0.01957,0.01966,358.8,17677.5
1531699200,2018-07-16 00:00:00,XMR/BTC,0.01948,0.02037,0.0192,0.02009,315.45,16057.3
1531612800,2018-07-15 00:00:00,XMR/BTC,0.01966,0.0197,0.0192,0.01948,153.97,7899.54
1531526400,2018-07-14 00:00:00,XMR/BTC,0.01954,0.01975,0.0193,0.01966,152.28,7810.98
1531440000,2018-07-13 00:00:00,XMR/BTC,0.01928,0.01994,0.01907,0.01954,173.04,8819.58
1531353600,2018-07-12 00:00:00,XMR/BTC,0.01954,0.01999,0.01906,0.01928,257.45,13175.19
1531267200,2018-07-11 00:00:00,XMR/BTC,0.01913,0.02031,0.01912,0.01954,324.32,16581.0
1531180800,2018-07-10 00:00:00,XMR/BTC,0.02026,0.02048,0.01913,0.01913,319.25,16298.86
1531094400,2018-07-09 00:00:00,XMR/BTC,0.02053,0.021,0.02022,0.02026,302.75,14712.54
1531008000,2018-07-08 00:00:00,XMR/BTC,0.01985,0.02059,0.01978,0.02053,127.38,6296.92
1530921600,2018-07-07 00:00:00,XMR/BTC,0.02018,0.02035,0.0198,0.01985,139.76,6967.18
1530835200,2018-07-06 00:00:00,XMR/BTC,0.02106,0.02117,0.01995,0.02018,220.3,10779.46
1530748800,2018-07-05 00:00:00,XMR/BTC,0.02114,0.02131,0.02034,0.02106,200.99,9613.49
1530662400,2018-07-04 00:00:00,XMR/BTC,0.02121,0.0219,0.02093,0.02114,331.43,15464.83
1530576000,2018-07-03 00:00:00,XMR/BTC,0.02123,0.02176,0.02079,0.02121,217.95,10256.07
1530489600,2018-07-02 00:00:00,XMR/BTC,0.02049,0.0216,0.0202,0.02123,313.51,14940.36
1530403200,2018-07-01 00:00:00,XMR/BTC,0.02041,0.02097,0.01987,0.02049,139.02,6816.89
1530316800,2018-06-30 00:00:00,XMR/BTC,0.02042,0.02113,0.01997,0.02041,241.97,11785.29
1530230400,2018-06-29 00:00:00,XMR/BTC,0.01993,0.0207,0.01962,0.02042,322.37,15996.92
1530144000,2018-06-28 00:00:00,XMR/BTC,0.021,0.022,0.01962,0.01993,584.82,27917.62
1530057600,2018-06-27 00:00:00,XMR/BTC,0.01977,0.02126,0.01969,0.021,475.46,22829.83
1529971200,2018-06-26 00:00:00,XMR/BTC,0.02027,0.021,0.01962,0.01977,514.33,25409.54
1529884800,2018-06-25 00:00:00,XMR/BTC,0.01967,0.0208,0.01958,0.02027,443.33,21855.25
1529798400,2018-06-24 00:00:00,XMR/BTC,0.0186,0.02019,0.01848,0.01967,791.89,40904.54
1529712000,2018-06-23 00:00:00,XMR/BTC,0.01813,0.01944,0.01806,0.0186,377.74,20134.69
1529625600,2018-06-22 00:00:00,XMR/BTC,0.01839,0.0185,0.0177,0.01813,276.51,15328.5
1529539200,2018-06-21 00:00:00,XMR/BTC,0.01813,0.01839,0.01803,0.01839,133.06,7309.84
1529452800,2018-06-20 00:00:00,XMR/BTC,0.01865,0.01885,0.018,0.01813,320.56,17593.12
1529366400,2018-06-19 00:00:00,XMR/BTC,0.01887,0.0192,0.01852,0.01865,141.66,7508.45
1529280000,2018-06-18 00:00:00,XMR/BTC,0.01905,0.01924,0.0185,0.01887,214.81,11381.58
1529193600,2018-06-17 00:00:00,XMR/BTC,0.01945,0.01956,0.01884,0.01905,183.56,9602.32
1529107200,2018-06-16 00:00:00,XMR/BTC,0.01907,0.01983,0.0188,0.01945,193.32,10006.08
1529020800,2018-06-15 00:00:00,XMR/BTC,0.01997,0.02029,0.01897,0.01907,266.18,13639.32
1528934400,2018-06-14 00:00:00,XMR/BTC,0.0193,0.02058,0.01869,0.01997,486.92,24523.8
1528848000,2018-06-13 00:00:00,XMR/BTC,0.0191,0.0194,0.018,0.0193,533.81,28720.1
1528761600,2018-06-12 00:00:00,XMR/BTC,0.02002,0.02019,0.01845,0.0191,484.12,25158.8
1528675200,2018-06-11 00:00:00,XMR/BTC,0.02059,0.02075,0.0195,0.02002,344.89,17169.21
1528588800,2018-06-10 00:00:00,XMR/BTC,0.02059,0.02065,0.01944,0.02059,412.34,20606.44
1528502400,2018-06-09 00:00:00,XMR/BTC,0.02074,0.02089,0.0205,0.02059,89.16,4307.79
1528416000,2018-06-08 00:00:00,XMR/BTC,0.0212,0.0216,0.02065,0.02074,360.1,17169.87
1528329600,2018-06-07 00:00:00,XMR/BTC,0.02144,0.0222,0.02116,0.0212,336.26,15591.75
1528243200,2018-06-06 00:00:00,XMR/BTC,0.02192,0.02202,0.02139,0.02144,257.99,11895.09
1528156800,2018-06-05 00:00:00,XMR/BTC,0.02133,0.0222,0.02113,0.02192,290.18,13345.18
1528070400,2018-06-04 00:00:00,XMR/BTC,0.0219,0.0221,0.02095,0.02133,314.28,14673.08
1527984000,2018-06-03 00:00:00,XMR/BTC,0.0212,0.02293,0.0212,0.0219,412.13,18565.81
1527897600,2018-06-02 00:00:00,XMR/BTC,0.02093,0.02192,0.02083,0.0212,295.06,13809.72
1527811200,2018-06-01 00:00:00,XMR/BTC,0.02073,0.02106,0.02049,0.02093,185.68,8951.61
1527724800,2018-05-31 00:00:00,XMR/BTC,0.02092,0.02115,0.0206,0.02073,250.45,12009.74
1527638400,2018-05-30 00:00:00,XMR/BTC,0.02105,0.02137,0.02081,0.02092,193.79,9187.32
1527552000,2018-05-29 00:00:00,XMR/BTC,0.02101,0.02241,0.0207,0.02105,486.87,22878.83
1527465600,2018-05-28 00:00:00,XMR/BTC,0.02263,0.02281,0.02096,0.02101,315.88,14467.16
1527379200,2018-05-27 00:00:00,XMR/BTC,0.02247,0.0232,0.02204,0.02263,386.23,17055.69
1527292800,2018-05-26 00:00:00,XMR/BTC,0.02199,0.02247,0.02191,0.02247,152.19,6876.1
1527206400,2018-05-25 00:00:00,XMR/BTC,0.02265,0.0228,0.02194,0.02199,197.87,8872.07
1527120000,2018-05-24 00:00:00,XMR/BTC,0.02274,0.0233,0.0219,0.02265,305.27,13512.72
1527033600,2018-05-23 00:00:00,XMR/BTC,0.02192,0.02321,0.02167,0.02274,492.23,22046.56
1526947200,2018-05-22 00:00:00,XMR/BTC,0.02363,0.02368,0.02172,0.02192,414.8,18491.78
1526860800,2018-05-21 00:00:00,XMR/BTC,0.02388,0.02389,0.02317,0.02363,232.34,9894.82
1526774400,2018-05-20 00:00:00,XMR/BTC,0.024,0.02413,0.0238,0.02388,153.96,6439.84
1526688000,2018-05-19 00:00:00,XMR/BTC,0.02475,0.02484,0.0239,0.024,239.41,9852.6
1526601600,2018-05-18 00:00:00,XMR/BTC,0.02367,0.0257,0.0232,0.02475,555.46,23146.96
1526515200,2018-05-17 00:00:00,XMR/BTC,0.0238,0.02433,0.02357,0.02367,221.06,9191.89
1526428800,2018-05-16 00:00:00,XMR/BTC,0.02397,0.02413,0.02353,0.0238,218.76,9201.36
1526342400,2018-05-15 00:00:00,XMR/BTC,0.02455,0.025,0.0238,0.02397,279.75,11429.03
1526256000,2018-05-14 00:00:00,XMR/BTC,0.02389,0.0248,0.02352,0.02455,320.44,13238.1
1526169600,2018-05-13 00:00:00,XMR/BTC,0.02372,0.02456,0.0237,0.02389,184.04,7601.18
1526083200,2018-05-12 00:00:00,XMR/BTC,0.02342,0.02397,0.02312,0.02372,228.75,9700.39
1525996800,2018-05-11 00:00:00,XMR/BTC,0.024,0.0241,0.02302,0.02342,327.29,13898.17
1525910400,2018-05-10 00:00:00,XMR/BTC,0.02429,0.02499,0.024,0.024,263.78,10767.18
1525824000,2018-05-09 00:00:00,XMR/BTC,0.02434,0.0251,0.02393,0.02429,200.22,8209.06
1525737600,2018-05-08 00:00:00,XMR/BTC,0.02489,0.02498,0.02406,0.02434,252.94,10335.5
1525651200,2018-05-07 00:00:00,XMR/BTC,0.02447,0.0251,0.02399,0.02489,330.98,13594.97
1525564800,2018-05-06 00:00:00,XMR/BTC,0.0245,0.02536,0.0243,0.02447,258.02,10476.06
1525478400,2018-05-05 00:00:00,XMR/BTC,0.02494,0.02579,0.0245,0.0245,467.4,18615.68
1525392000,2018-05-04 00:00:00,XMR/BTC,0.02517,0.0258,0.02473,0.02494,403.19,16004.88
1525305600,2018-05-03 00:00:00,XMR/BTC,0.02691,0.02699,0.02502,0.02517,550.19,21092.42
1525219200,2018-05-02 00:00:00,XMR/BTC,0.02629,0.0275,0.02628,0.02691,392.6,14580.16
1525132800,2018-05-01 00:00:00,XMR/BTC,0.02606,0.02669,0.02562,0.02629,291.01,11167.35
1525046400,2018-04-30 00:00:00,XMR/BTC,0.02714,0.0276,0.0259,0.02606,570.55,21529.3
1524960000,2018-04-29 00:00:00,XMR/BTC,0.02787,0.02794,0.02632,0.02714,562.49,20895.08
1524873600,2018-04-28 00:00:00,XMR/BTC,0.02805,0.0284,0.0273,0.02787,360.38,13009.55
1524787200,2018-04-27 00:00:00,XMR/BTC,0.0289,0.029,0.02756,0.02805,493.04,17479.69
1524700800,2018-04-26 00:00:00,XMR/BTC,0.0288,0.0315,0.02838,0.0289,811.63,27396.72
1524614400,2018-04-25 00:00:00,XMR/BTC,0.03024,0.03029,0.0272,0.0288,1294.63,44756.94
1524528000,2018-04-24 00:00:00,XMR/BTC,0.03151,0.032,0.03,0.03024,673.92,21631.65
1524441600,2018-04-23 00:00:00,XMR/BTC,0.03054,0.03198,0.03052,0.03151,641.86,20435.93
1524355200,2018-04-22 00:00:00,XMR/BTC,0.02863,0.03178,0.02808,0.03054,1041.44,34206.65
1524268800,2018-04-21 00:00:00,XMR/BTC,0.03056,0.0307,0.02765,0.02863,668.75,23064.31
1524182400,2018-04-20 00:00:00,XMR/BTC,0.02859,0.0307,0.02856,0.03056,975.84,33068.29
1524096000,2018-04-19 00:00:00,XMR/BTC,0.02801,0.02897,0.02749,0.02859,484.67,17146.4
1524009600,2018-04-18 00:00:00,XMR/BTC,0.0247,0.02905,0.0247,0.02801,1153.97,41900.0
1523923200,2018-04-17 00:00:00,XMR/BTC,0.02406,0.02497,0.02399,0.0247,338.28,13774.51
1523836800,2018-04-16 00:00:00,XMR/BTC,0.02409,0.0243,0.02378,0.02406,180.68,7525.56
1523750400,2018-04-15 00:00:00,XMR/BTC,0.0238,0.02449,0.0237,0.02409,186.43,7755.54
1523664000,2018-04-14 00:00:00,XMR/BTC,0.02388,0.02425,0.0237,0.0238,136.42,5701.77
1523577600,2018-04-13 00:00:00,XMR/BTC,0.02435,0.0246,0.0238,0.02388,347.79,14374.33
1523491200,2018-04-12 00:00:00,XMR/BTC,0.02426,0.02487,0.02378,0.02435,546.88,22522.11
1523404800,2018-04-11 00:00:00,XMR/BTC,0.0241,0.02434,0.0237,0.02426,396.8,16528.87
1523318400,2018-04-10 00:00:00,XMR/BTC,0.02451,0.0246,0.02403,0.0241,258.44,10690.21
1523232000,2018-04-09 00:00:00,XMR/BTC,0.02465,0.0251,0.02443,0.02451,116.37,4708.97
1523145600,2018-04-08 00:00:00,XMR/BTC,0.02455,0.02478,0.02403,0.02465,103.43,4257.55
1523059200,2018-04-07 00:00:00,XMR/BTC,0.02442,0.02482,0.02429,0.02455,87.54,3566.98
1522972800,2018-04-06 00:00:00,XMR/BTC,0.02544,0.026,0.0244,0.02442,416.55,16489.14
1522886400,2018-04-05 00:00:00,XMR/BTC,0.02481,0.02571,0.0248,0.02544,154.29,6100.55
1522800000,2018-04-04 00:00:00,XMR/BTC,0.02544,0.02548,0.0248,0.02481,179.21,7142.25
1522713600,2018-04-03 00:00:00,XMR/BTC,0.02498,0.02548,0.0247,0.02544,223.2,8879.14
1522627200,2018-04-02 00:00:00,XMR/BTC,0.02559,0.02577,0.0249,0.02498,230.7,9122.58
1522540800,2018-04-01 00:00:00,XMR/BTC,0.02563,0.026,0.02515,0.02559,272.56,10661.68
1522454400,2018-03-31 00:00:00,XMR/BTC,0.02509,0.0258,0.0249,0.02563,271.13,10746.88
1522368000,2018-03-30 00:00:00,XMR/BTC,0.0247,0.02531,0.024,0.02509,627.12,25432.88
1522281600,2018-03-29 00:00:00,XMR/BTC,0.02504,0.0253,0.02448,0.0247,370.27,14950.11
1522195200,2018-03-28 00:00:00,XMR/BTC,0.024,0.02523,0.02386,0.02504,233.82,9537.95
1522108800,2018-03-27 00:00:00,XMR/BTC,0.02395,0.02429,0.0231,0.024,502.11,21131.88
1522022400,2018-03-26 00:00:00,XMR/BTC,0.02488,0.02498,0.0238,0.02395,261.27,10832.8
1521936000,2018-03-25 00:00:00,XMR/BTC,0.0242,0.0249,0.02382,0.02488,226.6,9317.53
1521849600,2018-03-24 00:00:00,XMR/BTC,0.0241,0.02432,0.02388,0.0242,166.03,6899.4
1521763200,2018-03-23 00:00:00,XMR/BTC,0.0242,0.0252,0.02364,0.0241,296.57,12197.34
1521676800,2018-03-22 00:00:00,XMR/BTC,0.02443,0.02472,0.02388,0.0242,214.19,8836.9
1521590400,2018-03-21 00:00:00,XMR/BTC,0.02502,0.02596,0.0242,0.02443,446.78,17880.44
1521504000,2018-03-20 00:00:00,XMR/BTC,0.02521,0.02582,0.0246,0.02502,272.93,10845.46
1521417600,2018-03-19 00:00:00,XMR/BTC,0.02542,0.0259,0.02462,0.02521,426.79,16866.13
1521331200,2018-03-18 00:00:00,XMR/BTC,0.02492,0.0255,0.0234,0.02542,700.45,28815.51
1521244800,2018-03-17 00:00:00,XMR/BTC,0.02586,0.02608,0.0247,0.02492,347.98,13869.6
1521158400,2018-03-16 00:00:00,XMR/BTC,0.02568,0.026,0.02493,0.02586,397.97,15701.0
1521072000,2018-03-15 00:00:00,XMR/BTC,0.02598,0.02739,0.02493,0.02568,658.61,25266.15
1520985600,2018-03-14 00:00:00,XMR/BTC,0.02692,0.02747,0.02565,0.02598,903.18,34097.37
1520899200,2018-03-13 00:00:00,XMR/BTC,0.02816,0.02828,0.0269,0.02692,596.16,21710.38
1520812800,2018-03-12 00:00:00,XMR/BTC,0.02931,0.0294,0.02779,0.02816,807.34,28543.07
1520726400,2018-03-11 00:00:00,XMR/BTC,0.02888,0.02958,0.0288,0.02931,382.22,13106.2
1520640000,2018-03-10 00:00:00,XMR/BTC,0.03083,0.0313,0.0288,0.02888,554.59,18411.25
1520553600,2018-03-09 00:00:00,XMR/BTC,0.02954,0.03112,0.02861,0.03083,1258.24,42763.35
1520467200,2018-03-08 00:00:00,XMR/BTC,0.034,0.03405,0.0294,0.02954,1364.1,43722.86
1520380800,2018-03-07 00:00:00,XMR/BTC,0.03205,0.0343,0.03186,0.034,1340.53,40393.36
1520294400,2018-03-06 00:00:00,XMR/BTC,0.03224,0.03252,0.03144,0.03205,426.26,13299.78
1520208000,2018-03-05 00:00:00,XMR/BTC,0.03189,0.03281,0.0309,0.03224,1007.49,31606.37
1520121600,2018-03-04 00:00:00,XMR/BTC,0.0305,0.03229,0.0303,0.03189,760.2,24197.18
1520035200,2018-03-03 00:00:00,XMR/BTC,0.0311,0.03288,0.03025,0.0305,1307.66,41586.28
1519948800,2018-03-02 00:00:00,XMR/BTC,0.02864,0.0318,0.02831,0.0311,1630.0,54197.47
1519862400,2018-03-01 00:00:00,XMR/BTC,0.02746,0.0287,0.02721,0.02864,441.32,15775.79
1519776000,2018-02-28 00:00:00,XMR/BTC,0.02814,0.02826,0.02727,0.02746,383.57,13878.88
1519689600,2018-02-27 00:00:00,XMR/BTC,0.0282,0.029,0.0277,0.02814,362.86,12849.77
1519603200,2018-02-26 00:00:00,XMR/BTC,0.02896,0.029,0.02785,0.0282,573.34,20199.49
1519516800,2018-02-25 00:00:00,XMR/BTC,0.02756,0.02896,0.02755,0.02896,275.7,9761.78
1519430400,2018-02-24 00:00:00,XMR/BTC,0.02737,0.02821,0.02695,0.02756,630.38,22782.34
1519344000,2018-02-23 00:00:00,XMR/BTC,0.02779,0.02846,0.027,0.02737,636.72,23051.61
1519257600,2018-02-22 00:00:00,XMR/BTC,0.02939,0.02939,0.0277,0.02779,676.48,23940.32
1519171200,2018-02-21 00:00:00,XMR/BTC,0.0265,0.02966,0.02605,0.02939,1162.94,41351.27
1519084800,2018-02-20 00:00:00,XMR/BTC,0.02801,0.02808,0.02635,0.0265,486.19,17903.53
1518998400,2018-02-19 00:00:00,XMR/BTC,0.02826,0.02899,0.02797,0.02801,278.57,9848.1
1518912000,2018-02-18 00:00:00,XMR/BTC,0.02892,0.02912,0.028,0.02826,417.21,14652.68
1518825600,2018-02-17 00:00:00,XMR/BTC,0.02882,0.0305,0.0287,0.02892,801.03,26894.91
1518739200,2018-02-16 00:00:00,XMR/BTC,0.0295,0.02967,0.0281,0.02882,517.45,18022.38
1518652800,2018-02-15 00:00:00,XMR/BTC,0.02889,0.0298,0.02751,0.0295,762.28,26777.54
1518566400,2018-02-14 00:00:00,XMR/BTC,0.02724,0.0293,0.02724,0.02889,935.03,32950.36
1518480000,2018-02-13 00:00:00,XMR/BTC,0.02776,0.02786,0.027,0.02724,524.44,19217.36
1518393600,2018-02-12 00:00:00,XMR/BTC,0.02822,0.02871,0.02759,0.02776,407.7,14513.07
1518307200,2018-02-11 00:00:00,XMR/BTC,0.02889,0.02898,0.02757,0.02822,574.45,20294.16
1518220800,2018-02-10 00:00:00,XMR/BTC,0.02965,0.02994,0.02883,0.02889,700.98,23812.77
1518134400,2018-02-09 00:00:00,XMR/BTC,0.02996,0.03045,0.0289,0.02965,774.67,26147.53
1518048000,2018-02-08 00:00:00,XMR/BTC,0.02722,0.0301,0.02722,0.02996,1106.6,38483.07
1517961600,2018-02-07 00:00:00,XMR/BTC,0.02724,0.02795,0.02595,0.02722,932.73,34389.77
1517875200,2018-02-06 00:00:00,XMR/BTC,0.02589,0.02731,0.02435,0.02724,1418.69,55519.0
1517788800,2018-02-05 00:00:00,XMR/BTC,0.02661,0.02674,0.02481,0.02589,1088.81,42373.88
1517702400,2018-02-04 00:00:00,XMR/BTC,0.0275,0.0277,0.0263,0.02661,600.72,22134.1
1517616000,2018-02-03 00:00:00,XMR/BTC,0.02658,0.02778,0.0262,0.0275,572.26,21124.93
1517529600,2018-02-02 00:00:00,XMR/BTC,0.0264,0.0277,0.02384,0.02658,1398.05,53388.95
1517443200,2018-02-01 00:00:00,XMR/BTC,0.02662,0.02743,0.0261,0.0264,681.13,25439.65
1517356800,2018-01-31 00:00:00,XMR/BTC,0.02712,0.02782,0.02655,0.02662,535.29,19772.08
1517270400,2018-01-30 00:00:00,XMR/BTC,0.02802,0.02825,0.0267,0.02712,840.67,30610.11
1517184000,2018-01-29 00:00:00,XMR/BTC,0.02815,0.0285,0.02778,0.02802,438.01,15604.9
1517097600,2018-01-28 00:00:00,XMR/BTC,0.02825,0.02887,0.0277,0.02815,568.32,20190.43
1517011200,2018-01-27 00:00:00,XMR/BTC,0.0292,0.02931,0.0281,0.02825,487.05,16983.61
1516924800,2018-01-26 00:00:00,XMR/BTC,0.02837,0.02942,0.02777,0.0292,997.53,34840.5
1516838400,2018-01-25 00:00:00,XMR/BTC,0.02805,0.02838,0.02772,0.02837,377.11,13485.49
1516752000,2018-01-24 00:00:00,XMR/BTC,0.02847,0.02891,0.02798,0.02805,424.88,14979.79
1516665600,2018-01-23 00:00:00,XMR/BTC,0.02909,0.02932,0.02771,0.02847,865.96,30331.79
1516579200,2018-01-22 00:00:00,XMR/BTC,0.03002,0.03012,0.0284,0.02909,1044.35,35758.48
1516492800,2018-01-21 00:00:00,XMR/BTC,0.03006,0.0306,0.0295,0.03002,766.5,25568.57
1516406400,2018-01-20 00:00:00,XMR/BTC,0.03155,0.03215,0.0295,0.03006,2005.21,64876.48
1516320000,2018-01-19 00:00:00,XMR/BTC,0.02783,0.03211,0.02767,0.03155,1595.33,53979.12
1516233600,2018-01-18 00:00:00,XMR/BTC,0.0287,0.0293,0.02741,0.02783,1421.02,49830.91
1516147200,2018-01-17 00:00:00,XMR/BTC,0.028,0.0294,0.02555,0.0287,1949.67,70987.3
1516060800,2018-01-16 00:00:00,XMR/BTC,0.03032,0.03189,0.02533,0.028,3885.38,133672.38
1515974400,2018-01-15 00:00:00,XMR/BTC,0.02892,0.03168,0.0286,0.03032,1794.68,59318.28
1515888000,2018-01-14 00:00:00,XMR/BTC,0.02929,0.03056,0.0286,0.02892,1043.09,35518.37
1515801600,2018-01-13 00:00:00,XMR/BTC,0.02825,0.02999,0.02777,0.02929,1555.0,53527.37
1515715200,2018-01-12 00:00:00,XMR/BTC,0.02654,0.0284,0.0262,0.02825,782.71,28819.9
1515628800,2018-01-11 00:00:00,XMR/BTC,0.02719,0.02847,0.02623,0.02654,1148.45,42376.23
1515542400,2018-01-10 00:00:00,XMR/BTC,0.0284,0.02921,0.02704,0.02719,1551.9,55581.52
1515456000,2018-01-09 00:00:00,XMR/BTC,0.0268,0.02962,0.02621,0.0284,2901.06,101828.39
1515369600,2018-01-08 00:00:00,XMR/BTC,0.02455,0.0273,0.0244,0.0268,1193.14,46464.64
1515283200,2018-01-07 00:00:00,XMR/BTC,0.02289,0.02549,0.02289,0.02455,1722.15,70082.14
1515196800,2018-01-06 00:00:00,XMR/BTC,0.02108,0.02357,0.0205,0.02289,1149.24,51703.0
1515110400,2018-01-05 00:00:00,XMR/BTC,0.02448,0.0246,0.02065,0.02108,1412.65,62951.44
1515024000,2018-01-04 00:00:00,XMR/BTC,0.02541,0.02583,0.02426,0.02448,1028.87,40998.74
1514937600,2018-01-03 00:00:00,XMR/BTC,0.02474,0.026,0.02388,0.02541,1099.73,43842.96
1514851200,2018-01-02 00:00:00,XMR/BTC,0.02527,0.0269,0.02304,0.02474,2406.35,94798.18
1514764800,2018-01-01 00:00:00,XMR/BTC,0.02382,0.0256,0.02376,0.02527,746.02,30096.68
1514678400,2017-12-31 00:00:00,XMR/BTC,0.02435,0.02479,0.02376,0.02382,690.56,28429.91
1514592000,2017-12-30 00:00:00,XMR/BTC,0.02444,0.02495,0.0236,0.02435,1095.22,45008.61
1514505600,2017-12-29 00:00:00,XMR/BTC,0.02452,0.02504,0.0238,0.02444,1155.15,47482.66
1514419200,2017-12-28 00:00:00,XMR/BTC,0.02434,0.02509,0.0231,0.02452,791.77,32518.45
1514332800,2017-12-27 00:00:00,XMR/BTC,0.02277,0.02495,0.02277,0.02434,1296.64,53866.31
1514246400,2017-12-26 00:00:00,XMR/BTC,0.02446,0.02453,0.02198,0.02277,1111.48,48525.4
1514160000,2017-12-25 00:00:00,XMR/BTC,0.02439,0.0249,0.02395,0.02446,704.93,28806.37
1514073600,2017-12-24 00:00:00,XMR/BTC,0.02453,0.0255,0.0235,0.02439,1300.42,53771.45
1513987200,2017-12-23 00:00:00,XMR/BTC,0.02395,0.02558,0.0236,0.02453,1476.56,59307.88
1513900800,2017-12-22 00:00:00,XMR/BTC,0.02672,0.02673,0.02071,0.02395,4061.34,171614.15
1513814400,2017-12-21 00:00:00,XMR/BTC,0.02867,0.0289,0.02468,0.02672,3052.39,114225.32
1513728000,2017-12-20 00:00:00,XMR/BTC,0.0205,0.0288,0.01969,0.02867,7343.02,302745.53
1513641600,2017-12-19 00:00:00,XMR/BTC,0.0196,0.021,0.01935,0.0205,1961.11,97210.13
1513555200,2017-12-18 00:00:00,XMR/BTC,0.01825,0.01975,0.01781,0.0196,1270.23,67659.81
1513468800,2017-12-17 00:00:00,XMR/BTC,0.01683,0.01868,0.01669,0.01825,1644.73,92671.37
1513382400,2017-12-16 00:00:00,XMR/BTC,0.01766,0.01859,0.01635,0.01683,1124.5,64094.93
1513296000,2017-12-15 00:00:00,XMR/BTC,0.01959,0.01959,0.0165,0.01766,1454.42,83015.49
1513209600,2017-12-14 00:00:00,XMR/BTC,0.01854,0.02048,0.01835,0.01959,2163.62,111804.38
1513123200,2017-12-13 00:00:00,XMR/BTC,0.018,0.01988,0.01725,0.01854,1997.99,107335.22
1513036800,2017-12-12 00:00:00,XMR/BTC,0.01653,0.01862,0.01653,0.018,1866.69,107253.93
1512950400,2017-12-11 00:00:00,XMR/BTC,0.01607,0.01658,0.0155,0.01653,1005.46,63289.36
1512864000,2017-12-10 00:00:00,XMR/BTC,0.0173,0.0181,0.01573,0.01607,966.83,58091.08
1512777600,2017-12-09 00:00:00,XMR/BTC,0.01657,0.01904,0.01627,0.0173,1310.37,73892.93
1512691200,2017-12-08 00:00:00,XMR/BTC,0.01542,0.0179,0.01455,0.01657,1920.43,117933.39
