https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PIVX,Volume BTC
1654178400,2022-06-02 14:00:00,PIVX/BTC,0.0000038,0.00000384,0.0000038,0.0000038,2539.12426,0.0097197458186
1654174800,2022-06-02 13:00:00,PIVX/BTC,0.00000379,0.0000038,0.00000377,0.0000038,1210.48842,0.0045865898339
1654171200,2022-06-02 12:00:00,PIVX/BTC,0.0000038,0.0000038,0.00000379,0.00000379,18.18048,0.0000690567639
1654167600,2022-06-02 11:00:00,PIVX/BTC,0.0000038,0.00000382,0.00000379,0.00000381,592.98671,0.0022590798823
1654164000,2022-06-02 10:00:00,PIVX/BTC,0.00000381,0.00000382,0.00000376,0.0000038,2351.25235,0.0089419591974
1654160400,2022-06-02 09:00:00,PIVX/BTC,0.00000378,0.0000038,0.00000377,0.00000378,5544.97149,0.0210062552651
1654156800,2022-06-02 08:00:00,PIVX/BTC,0.00000385,0.00000385,0.00000376,0.00000377,20420.7235,0.0779606691416
1654153200,2022-06-02 07:00:00,PIVX/BTC,0.0000037,0.00000405,0.0000037,0.00000385,172776.71227,0.6746494226247
1654149600,2022-06-02 06:00:00,PIVX/BTC,0.00000368,0.0000037,0.00000367,0.0000037,550.74704,0.0020264749107
1654146000,2022-06-02 05:00:00,PIVX/BTC,0.00000368,0.00000368,0.00000368,0.00000368,185.96556,0.0006843532608
1654142400,2022-06-02 04:00:00,PIVX/BTC,0.00000372,0.00000372,0.00000366,0.00000366,1767.51838,0.006516623085
1654138800,2022-06-02 03:00:00,PIVX/BTC,0.00000378,0.00000378,0.00000372,0.00000372,412.71964,0.001543322784
1654135200,2022-06-02 02:00:00,PIVX/BTC,0.00000376,0.00000376,0.00000376,0.00000376,117.0855,0.00044024148
1654131600,2022-06-02 01:00:00,PIVX/BTC,0.00000374,0.00000376,0.00000373,0.00000375,6262.84612,0.023490617799
1654128000,2022-06-02 00:00:00,PIVX/BTC,0.00000369,0.00000376,0.00000368,0.00000374,2579.80942,0.0095699129498
1654124400,2022-06-01 23:00:00,PIVX/BTC,0.00000366,0.0000037,0.00000366,0.00000368,939.13199,0.0034646706856
1654120800,2022-06-01 22:00:00,PIVX/BTC,0.00000376,0.0000038,0.00000366,0.0000037,11179.203,0.0418306645047
1654117200,2022-06-01 21:00:00,PIVX/BTC,0.00000368,0.00000382,0.00000366,0.00000379,98192.57789,0.3681174520864
1654113600,2022-06-01 20:00:00,PIVX/BTC,0.00000369,0.00000375,0.00000367,0.00000368,3733.59270861,0.0138222449369014
1654110000,2022-06-01 19:00:00,PIVX/BTC,0.0000037,0.00000374,0.00000368,0.00000369,1266.32517139,0.0047140990852986
1654106400,2022-06-01 18:00:00,PIVX/BTC,0.00000366,0.00000368,0.00000362,0.00000368,4998.60391,0.0182743152603
1654102800,2022-06-01 17:00:00,PIVX/BTC,0.00000364,0.00000365,0.00000364,0.00000365,341.26802,0.0012422536558
1654099200,2022-06-01 16:00:00,PIVX/BTC,0.00000366,0.0000037,0.00000364,0.00000364,3000.73551,0.0110074573594
1654095600,2022-06-01 15:00:00,PIVX/BTC,0.00000368,0.00000369,0.00000366,0.00000366,654.67251,0.0023991846785
1654092000,2022-06-01 14:00:00,PIVX/BTC,0.00000367,0.00000371,0.00000367,0.00000368,4494.36452,0.0165229950847
1654088400,2022-06-01 13:00:00,PIVX/BTC,0.00000368,0.00000372,0.00000367,0.00000368,8337.57227,0.0307158884271
1654084800,2022-06-01 12:00:00,PIVX/BTC,0.00000367,0.00000367,0.00000365,0.00000366,420.85451,0.0015434545931
1654081200,2022-06-01 11:00:00,PIVX/BTC,0.00000367,0.00000369,0.00000366,0.00000368,3982.48505,0.0146875554559
1654077600,2022-06-01 10:00:00,PIVX/BTC,0.00000365,0.0000037,0.00000365,0.0000037,903.47341,0.0033286928665
1654074000,2022-06-01 09:00:00,PIVX/BTC,0.00000365,0.00000367,0.00000364,0.00000367,421.41895,0.0015448066435
1654070400,2022-06-01 08:00:00,PIVX/BTC,0.00000365,0.00000367,0.00000362,0.00000364,3535.76369,0.0129466666864
1654066800,2022-06-01 07:00:00,PIVX/BTC,0.0000037,0.0000037,0.00000364,0.00000365,2196.45951,0.0080587599197
1654063200,2022-06-01 06:00:00,PIVX/BTC,0.00000368,0.0000037,0.00000368,0.00000369,855.28439589,0.003149589354793
1654059600,2022-06-01 05:00:00,PIVX/BTC,0.0000037,0.00000373,0.00000369,0.00000371,180.39524,0.000668040926
1654056000,2022-06-01 04:00:00,PIVX/BTC,0.00000372,0.00000377,0.0000037,0.00000372,1805.33408485,0.0067457242160845
1654052400,2022-06-01 03:00:00,PIVX/BTC,0.0000037,0.00000372,0.0000037,0.0000037,240.95291,0.000891764886
1654048800,2022-06-01 02:00:00,PIVX/BTC,0.0000037,0.00000371,0.0000037,0.0000037,313.98127,0.001163730699
1654045200,2022-06-01 01:00:00,PIVX/BTC,0.00000371,0.00000372,0.00000368,0.0000037,194.85153,0.000722908491
1654041600,2022-06-01 00:00:00,PIVX/BTC,0.0000037,0.0000037,0.00000367,0.00000369,588.18668,0.0021760566977
1654038000,2022-05-31 23:00:00,PIVX/BTC,0.0000037,0.0000037,0.00000369,0.00000369,3.01634,0.0000111420219
1654034400,2022-05-31 22:00:00,PIVX/BTC,0.00000369,0.00000369,0.00000367,0.00000367,219.20415,0.0008045427145
1654030800,2022-05-31 21:00:00,PIVX/BTC,0.0000037,0.0000037,0.00000364,0.0000037,988.1866,0.0036300931391
1654027200,2022-05-31 20:00:00,PIVX/BTC,0.0000037,0.00000372,0.00000368,0.00000368,276.21016,0.0010226015798
1654023600,2022-05-31 19:00:00,PIVX/BTC,0.00000367,0.0000037,0.00000366,0.00000369,1709.43756,0.0063039313716
1654020000,2022-05-31 18:00:00,PIVX/BTC,0.00000368,0.00000368,0.00000366,0.00000366,3200.6134,0.011736424572
1654016400,2022-05-31 17:00:00,PIVX/BTC,0.00000369,0.0000037,0.00000366,0.00000366,1133.46775,0.0041624044992
1654012800,2022-05-31 16:00:00,PIVX/BTC,0.00000367,0.0000037,0.00000367,0.00000369,3314.69949,0.0122307951363
1654009200,2022-05-31 15:00:00,PIVX/BTC,0.00000365,0.00000367,0.00000362,0.00000366,4167.18943,0.0152162900024
1654005600,2022-05-31 14:00:00,PIVX/BTC,0.00000372,0.00000372,0.00000366,0.00000366,4847.04235,0.0178038187654
1654002000,2022-05-31 13:00:00,PIVX/BTC,0.00000374,0.00000376,0.00000371,0.00000371,733.05059,0.0027374065686
1653998400,2022-05-31 12:00:00,PIVX/BTC,0.00000376,0.00000377,0.00000373,0.00000373,2810.21006,0.0105300916088
1653994800,2022-05-31 11:00:00,PIVX/BTC,0.00000379,0.00000379,0.00000375,0.00000379,2322.01342132,0.0087387637973028
1653991200,2022-05-31 10:00:00,PIVX/BTC,0.00000378,0.0000038,0.00000373,0.00000378,4087.08146,0.015424419268
1653987600,2022-05-31 09:00:00,PIVX/BTC,0.00000381,0.00000381,0.00000378,0.00000378,279.19739,0.0010556154391
1653984000,2022-05-31 08:00:00,PIVX/BTC,0.00000381,0.00000381,0.0000038,0.00000381,92.99796,0.0003543113526
1653980400,2022-05-31 07:00:00,PIVX/BTC,0.00000378,0.00000381,0.00000378,0.00000381,421.8493,0.0016036633836
1653976800,2022-05-31 06:00:00,PIVX/BTC,0.00000382,0.00000383,0.00000376,0.00000377,3441.58448,0.0130002831504
1653973200,2022-05-31 05:00:00,PIVX/BTC,0.00000384,0.00000385,0.00000382,0.00000382,455.86257,0.0017481968295
1653969600,2022-05-31 04:00:00,PIVX/BTC,0.00000384,0.00000385,0.00000383,0.00000383,665.95968,0.0025610129493
1653966000,2022-05-31 03:00:00,PIVX/BTC,0.00000385,0.00000387,0.00000384,0.00000384,1323.57425,0.0051040036005
1653962400,2022-05-31 02:00:00,PIVX/BTC,0.00000384,0.00000386,0.00000384,0.00000384,553.14175,0.0021287837805
1653958800,2022-05-31 01:00:00,PIVX/BTC,0.00000384,0.00000386,0.0000038,0.0000038,935.75797,0.0035809991998
1653955200,2022-05-31 00:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000384,0.00000384,5972.50075,0.0229865426163
1653951600,2022-05-30 23:00:00,PIVX/BTC,0.00000383,0.00000388,0.00000383,0.00000386,454.75662,0.0017572104746
1653948000,2022-05-30 22:00:00,PIVX/BTC,0.00000382,0.00000384,0.00000382,0.00000382,537.05421,0.0020569228248
1653944400,2022-05-30 21:00:00,PIVX/BTC,0.00000384,0.00000386,0.0000038,0.00000382,4513.24523,0.0173636951729
1653940800,2022-05-30 20:00:00,PIVX/BTC,0.00000384,0.00000384,0.00000382,0.00000383,1669.21125,0.006396637833
1653937200,2022-05-30 19:00:00,PIVX/BTC,0.00000382,0.00000384,0.00000382,0.00000384,155.62119,0.0005950869927
1653933600,2022-05-30 18:00:00,PIVX/BTC,0.00000382,0.00000384,0.00000379,0.00000382,4874.49995,0.0185974764509
1653930000,2022-05-30 17:00:00,PIVX/BTC,0.00000381,0.00000382,0.00000379,0.00000382,146.74768,0.0005585082914
1653926400,2022-05-30 16:00:00,PIVX/BTC,0.00000381,0.00000382,0.00000381,0.00000381,216.74001,0.0008278925994
1653922800,2022-05-30 15:00:00,PIVX/BTC,0.00000381,0.00000384,0.0000038,0.0000038,1262.3542,0.0048198106334
1653919200,2022-05-30 14:00:00,PIVX/BTC,0.00000382,0.00000382,0.00000379,0.00000381,83.97819,0.0003192407269
1653915600,2022-05-30 13:00:00,PIVX/BTC,0.00000381,0.00000385,0.0000038,0.0000038,15158.03816,0.0581105529747
1653912000,2022-05-30 12:00:00,PIVX/BTC,0.00000381,0.00000381,0.00000379,0.00000379,1546.40007,0.0058677705355
1653908400,2022-05-30 11:00:00,PIVX/BTC,0.00000386,0.00000386,0.00000381,0.00000382,2136.2992,0.0081589943361
1653904800,2022-05-30 10:00:00,PIVX/BTC,0.00000386,0.00000387,0.00000386,0.00000386,168.61008,0.0006508819598
1653901200,2022-05-30 09:00:00,PIVX/BTC,0.00000386,0.00000387,0.00000386,0.00000386,19.77055,0.000076323188
1653897600,2022-05-30 08:00:00,PIVX/BTC,0.00000387,0.00000389,0.00000386,0.00000388,4432.20977,0.0172294821704
1653894000,2022-05-30 07:00:00,PIVX/BTC,0.00000388,0.00000408,0.00000384,0.00000384,47315.22058,0.1868836210159
1653890400,2022-05-30 06:00:00,PIVX/BTC,0.00000386,0.0000039,0.00000385,0.00000388,2016.38395,0.007830094291
1653886800,2022-05-30 05:00:00,PIVX/BTC,0.00000386,0.00000386,0.00000383,0.00000386,4815.86255,0.0185079151126
1653883200,2022-05-30 04:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000387,0.00000387,719.84725,0.0027903066257
1653879600,2022-05-30 03:00:00,PIVX/BTC,0.00000388,0.00000389,0.00000388,0.00000388,8.76133,0.0000340020891
1653876000,2022-05-30 02:00:00,PIVX/BTC,0.00000391,0.00000391,0.00000386,0.00000391,31315.02559,0.1221987642076
1653872400,2022-05-30 01:00:00,PIVX/BTC,0.00000388,0.00000391,0.00000387,0.0000039,3068.16613,0.0119327198497
1653868800,2022-05-30 00:00:00,PIVX/BTC,0.00000388,0.0000039,0.00000387,0.00000388,621.57533,0.0024166029357
1653865200,2022-05-29 23:00:00,PIVX/BTC,0.00000389,0.0000039,0.00000388,0.0000039,2.33374,0.000009079717
1653861600,2022-05-29 22:00:00,PIVX/BTC,0.00000394,0.00000394,0.00000388,0.0000039,1297.80112,0.0050517151753
1653858000,2022-05-29 21:00:00,PIVX/BTC,0.00000389,0.00000393,0.00000387,0.00000393,1359.01361,0.0053042961805
1653854400,2022-05-29 20:00:00,PIVX/BTC,0.00000387,0.00000394,0.00000386,0.00000389,5146.91773,0.0200639665975
1653850800,2022-05-29 19:00:00,PIVX/BTC,0.00000386,0.00000387,0.00000386,0.00000387,186.03005,0.0007184587287
1653847200,2022-05-29 18:00:00,PIVX/BTC,0.00000385,0.00000386,0.00000385,0.00000386,3.61841,0.0000139549372
1653843600,2022-05-29 17:00:00,PIVX/BTC,0.00000386,0.00000386,0.00000384,0.00000384,7.48014,0.0000288651962
1653840000,2022-05-29 16:00:00,PIVX/BTC,0.00000383,0.00000386,0.00000383,0.00000386,111.91751,0.0004288268306
1653836400,2022-05-29 15:00:00,PIVX/BTC,0.00000386,0.00000386,0.00000382,0.00000383,367.50925,0.0014112913846
1653832800,2022-05-29 14:00:00,PIVX/BTC,0.00000383,0.00000386,0.00000383,0.00000386,712.53849,0.002738328519
1653829200,2022-05-29 13:00:00,PIVX/BTC,0.00000384,0.00000388,0.00000383,0.00000384,1146.07382,0.0044145457127
1653825600,2022-05-29 12:00:00,PIVX/BTC,0.0000038,0.00000385,0.00000379,0.00000383,1515.17947,0.0057840152001
1653822000,2022-05-29 11:00:00,PIVX/BTC,0.00000384,0.00000384,0.0000038,0.0000038,1728.80713,0.0065716328818
1653818400,2022-05-29 10:00:00,PIVX/BTC,0.00000388,0.00000388,0.0000038,0.00000384,1136.46105,0.0043486869156
1653814800,2022-05-29 09:00:00,PIVX/BTC,0.00000386,0.00000388,0.00000385,0.00000388,329.17506,0.0012701816298
1653811200,2022-05-29 08:00:00,PIVX/BTC,0.00000388,0.00000389,0.00000388,0.00000389,135.77064,0.0005268001351
1653807600,2022-05-29 07:00:00,PIVX/BTC,0.00000388,0.0000039,0.00000387,0.0000039,147.20854,0.0005714347701
1653804000,2022-05-29 06:00:00,PIVX/BTC,0.0000039,0.0000039,0.00000388,0.00000388,5.97546,0.0000232389564
1653800400,2022-05-29 05:00:00,PIVX/BTC,0.00000387,0.00000392,0.00000385,0.0000039,1042.11703,0.0040507959675
1653796800,2022-05-29 04:00:00,PIVX/BTC,0.00000387,0.00000388,0.00000387,0.00000388,24.58302,0.0000952624916
1653793200,2022-05-29 03:00:00,PIVX/BTC,0.0000039,0.00000392,0.00000386,0.00000386,949.76337,0.0036825133882
1653789600,2022-05-29 02:00:00,PIVX/BTC,0.00000392,0.00000392,0.0000039,0.0000039,33.15031,0.0001293430562
1653786000,2022-05-29 01:00:00,PIVX/BTC,0.00000393,0.00000393,0.0000039,0.0000039,357.57847,0.0014015677711
1653782400,2022-05-29 00:00:00,PIVX/BTC,0.00000392,0.00000394,0.00000392,0.00000394,533.35187,0.0020981336071
1653778800,2022-05-28 23:00:00,PIVX/BTC,0.00000391,0.00000392,0.00000391,0.00000392,112.03604,0.0004391170448
1653775200,2022-05-28 22:00:00,PIVX/BTC,0.0000039,0.0000039,0.0000039,0.0000039,319.43796,0.001245808044
1653771600,2022-05-28 21:00:00,PIVX/BTC,0.00000386,0.0000039,0.00000386,0.0000039,1589.37461124,0.0061904982906112
1653768000,2022-05-28 20:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000386,0.00000388,3.85016,0.0000149312368
1653764400,2022-05-28 19:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000386,0.00000386,125.02565,0.0004826609532
1653760800,2022-05-28 18:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000386,0.00000386,2.03138,0.0000078647274
1653757200,2022-05-28 17:00:00,PIVX/BTC,0.00000386,0.00000388,0.00000386,0.00000386,121.17623876,0.0004683553127888
1653753600,2022-05-28 16:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000386,0.00000386,58.06375,0.0002251908642
1653750000,2022-05-28 15:00:00,PIVX/BTC,0.00000387,0.00000388,0.00000386,0.00000386,15.13878,0.0000585760782
1653746400,2022-05-28 14:00:00,PIVX/BTC,0.00000384,0.00000386,0.00000384,0.00000386,553.21339,0.002129707825
1653742800,2022-05-28 13:00:00,PIVX/BTC,0.00000386,0.00000387,0.00000384,0.00000384,72.62254,0.0002794603908
1653739200,2022-05-28 12:00:00,PIVX/BTC,0.00000389,0.00000389,0.00000386,0.00000387,1550.00225,0.0060127502787
1653735600,2022-05-28 11:00:00,PIVX/BTC,0.00000389,0.00000389,0.00000386,0.00000386,529.58574,0.0020559256541
1653732000,2022-05-28 10:00:00,PIVX/BTC,0.00000389,0.00000389,0.00000386,0.00000386,57.19632,0.0002208080271
1653728400,2022-05-28 09:00:00,PIVX/BTC,0.00000388,0.0000039,0.00000387,0.0000039,1435.18107,0.0055587053457
1653724800,2022-05-28 08:00:00,PIVX/BTC,0.00000392,0.00000393,0.00000389,0.00000389,810.74542,0.0031633644612
1653721200,2022-05-28 07:00:00,PIVX/BTC,0.00000392,0.00000392,0.00000392,0.00000392,43.18625,0.0001692901
1653717600,2022-05-28 06:00:00,PIVX/BTC,0.00000392,0.00000393,0.00000392,0.00000392,29.82187,0.0001169256024
1653714000,2022-05-28 05:00:00,PIVX/BTC,0.00000386,0.00000397,0.00000386,0.00000394,1517.27142,0.0059560761424
1653710400,2022-05-28 04:00:00,PIVX/BTC,0.00000386,0.0000039,0.00000386,0.00000386,914.63278,0.0035465368225
1653706800,2022-05-28 03:00:00,PIVX/BTC,0.00000382,0.00000385,0.00000382,0.00000385,279.94353,0.0010729642051
1653703200,2022-05-28 02:00:00,PIVX/BTC,0.00000386,0.00000386,0.00000382,0.00000382,240.5603,0.0009240612257343
1653699600,2022-05-28 01:00:00,PIVX/BTC,0.00000384,0.00000386,0.00000384,0.00000386,139.36322,0.0005364445711
1653696000,2022-05-28 00:00:00,PIVX/BTC,0.00000384,0.00000385,0.00000384,0.00000384,198.73243657,0.0007633316864288
1653692400,2022-05-27 23:00:00,PIVX/BTC,0.0000038,0.00000384,0.0000038,0.00000384,263.64437,0.0010085507724
1653688800,2022-05-27 22:00:00,PIVX/BTC,0.00000381,0.00000384,0.00000381,0.00000384,278.44404,0.0010617519224
1653685200,2022-05-27 21:00:00,PIVX/BTC,0.00000383,0.00000384,0.00000383,0.00000383,32.14889,0.0001231348985
1653681600,2022-05-27 20:00:00,PIVX/BTC,0.00000382,0.00000384,0.00000381,0.00000383,743.49638,0.0028451063156
1653678000,2022-05-27 19:00:00,PIVX/BTC,0.0000038,0.00000384,0.0000038,0.00000382,518.46606343,0.0019826903851712
1653674400,2022-05-27 18:00:00,PIVX/BTC,0.00000386,0.0000039,0.0000038,0.0000038,2429.2154,0.0093567119326
1653670800,2022-05-27 17:00:00,PIVX/BTC,0.00000394,0.00000396,0.00000387,0.00000387,4164.79815,0.0163146352788
1653667200,2022-05-27 16:00:00,PIVX/BTC,0.00000395,0.00000398,0.00000395,0.00000395,474.79448,0.0018785348486
1653663600,2022-05-27 15:00:00,PIVX/BTC,0.00000394,0.00000394,0.00000394,0.00000394,5.78388,0.0000227884872
1653660000,2022-05-27 14:00:00,PIVX/BTC,0.00000394,0.00000396,0.00000394,0.00000396,745.33747,0.0029442834458
1653656400,2022-05-27 13:00:00,PIVX/BTC,0.00000394,0.00000396,0.00000394,0.00000395,39.80531,0.0001570712471
1653652800,2022-05-27 12:00:00,PIVX/BTC,0.00000395,0.00000395,0.00000394,0.00000395,287.6497,0.0011349028261
1653649200,2022-05-27 11:00:00,PIVX/BTC,0.00000391,0.00000396,0.0000039,0.00000395,2080.37846,0.0081826486576
1653645600,2022-05-27 10:00:00,PIVX/BTC,0.0000039,0.00000396,0.0000039,0.00000392,4229.41069,0.0166449061811
1653642000,2022-05-27 09:00:00,PIVX/BTC,0.00000386,0.00000391,0.00000386,0.00000389,2189.48952145,0.0085039620468695
1653638400,2022-05-27 08:00:00,PIVX/BTC,0.00000386,0.00000386,0.00000381,0.00000385,1977.3442,0.0075782550682
1653634800,2022-05-27 07:00:00,PIVX/BTC,0.00000388,0.00000391,0.00000385,0.00000386,5569.42123,0.0215309336365
1653631200,2022-05-27 06:00:00,PIVX/BTC,0.00000381,0.0000039,0.00000378,0.00000385,7033.67547,0.0269784466916
1653627600,2022-05-27 05:00:00,PIVX/BTC,0.00000377,0.00000381,0.00000375,0.00000381,3356.19046,0.0127335178839
1653624000,2022-05-27 04:00:00,PIVX/BTC,0.00000379,0.00000379,0.00000378,0.00000379,197.37263,0.0007466993826
1653620400,2022-05-27 03:00:00,PIVX/BTC,0.00000379,0.00000381,0.00000376,0.00000379,733.60086,0.0027697067766
1653616800,2022-05-27 02:00:00,PIVX/BTC,0.00000382,0.00000383,0.0000038,0.0000038,370.14978,0.0014137471656
1653613200,2022-05-27 01:00:00,PIVX/BTC,0.00000383,0.00000386,0.00000382,0.00000382,787.46203,0.0030150181138
1653609600,2022-05-27 00:00:00,PIVX/BTC,0.00000385,0.00000385,0.00000383,0.00000383,471.67638,0.0018104663618
1653606000,2022-05-26 23:00:00,PIVX/BTC,0.00000389,0.00000392,0.00000384,0.00000385,7861.52777,0.0305589936538
1653602400,2022-05-26 22:00:00,PIVX/BTC,0.00000391,0.00000391,0.00000389,0.00000389,890.53838,0.0034715523774
1653598800,2022-05-26 21:00:00,PIVX/BTC,0.00000392,0.00000392,0.0000039,0.00000391,1361.1877,0.0053223267293
1653595200,2022-05-26 20:00:00,PIVX/BTC,0.00000391,0.00000392,0.0000039,0.00000391,454.98759,0.0017795126904
1653591600,2022-05-26 19:00:00,PIVX/BTC,0.00000395,0.00000395,0.00000391,0.00000392,1363.59419,0.0053533617034
1653588000,2022-05-26 18:00:00,PIVX/BTC,0.00000398,0.00000398,0.00000395,0.00000395,780.69393,0.0031001854343
1653584400,2022-05-26 17:00:00,PIVX/BTC,0.00000401,0.00000401,0.00000399,0.00000399,283.26844,0.001133231468
1653580800,2022-05-26 16:00:00,PIVX/BTC,0.00000401,0.00000415,0.000004,0.000004,40805.46871084,0.166958281162486
1653577200,2022-05-26 15:00:00,PIVX/BTC,0.00000399,0.00000402,0.00000398,0.000004,1011.27172,0.0040459929256
1653573600,2022-05-26 14:00:00,PIVX/BTC,0.00000396,0.00000404,0.00000396,0.00000399,2708.7272,0.010842570187
1653570000,2022-05-26 13:00:00,PIVX/BTC,0.00000397,0.00000399,0.00000396,0.00000396,825.44652,0.0032801521959
1653566400,2022-05-26 12:00:00,PIVX/BTC,0.00000398,0.00000398,0.00000395,0.00000397,858.85377,0.0034018344684
1653562800,2022-05-26 11:00:00,PIVX/BTC,0.00000398,0.00000399,0.00000396,0.00000396,533.70717,0.002120547325
1653559200,2022-05-26 10:00:00,PIVX/BTC,0.00000398,0.00000398,0.00000396,0.00000396,133.48323,0.000528694744
1653555600,2022-05-26 09:00:00,PIVX/BTC,0.00000396,0.00000396,0.00000395,0.00000396,160.42139,0.000634842954
1653552000,2022-05-26 08:00:00,PIVX/BTC,0.000004,0.00000401,0.00000396,0.00000397,3372.74687,0.0134262150519
1653548400,2022-05-26 07:00:00,PIVX/BTC,0.00000402,0.00000404,0.00000398,0.00000402,5911.97547,0.0236486651578
1653544800,2022-05-26 06:00:00,PIVX/BTC,0.00000404,0.00000406,0.00000402,0.00000402,377.21898,0.0015274995514
1653541200,2022-05-26 05:00:00,PIVX/BTC,0.00000407,0.0000041,0.00000403,0.00000403,3808.55522,0.0154353298591
1653537600,2022-05-26 04:00:00,PIVX/BTC,0.00000414,0.00000418,0.00000407,0.00000407,5420.37957,0.0224188509363
1653534000,2022-05-26 03:00:00,PIVX/BTC,0.0000042,0.00000422,0.00000415,0.00000416,2869.52869,0.0120042603187
1653530400,2022-05-26 02:00:00,PIVX/BTC,0.00000421,0.00000426,0.00000417,0.00000417,13107.62404,0.0550299635098
1653526800,2022-05-26 01:00:00,PIVX/BTC,0.00000417,0.0000043,0.00000417,0.0000042,21006.93130596,0.089300923731228
1653523200,2022-05-26 00:00:00,PIVX/BTC,0.00000416,0.00000416,0.00000413,0.00000416,2343.15249,0.0097473116784
1653519600,2022-05-25 23:00:00,PIVX/BTC,0.00000414,0.00000416,0.00000414,0.00000416,2082.96893,0.0086455367029
1653516000,2022-05-25 22:00:00,PIVX/BTC,0.00000415,0.00000416,0.00000413,0.00000413,2404.37798,0.0099904080097
1653512400,2022-05-25 21:00:00,PIVX/BTC,0.00000414,0.00000416,0.00000412,0.00000416,3816.0193,0.0158185088294
1653508800,2022-05-25 20:00:00,PIVX/BTC,0.00000414,0.00000417,0.00000414,0.00000417,240.68511,0.0010010418474
1653505200,2022-05-25 19:00:00,PIVX/BTC,0.00000421,0.00000421,0.00000414,0.00000416,2364.74213,0.0098596201089
1653501600,2022-05-25 18:00:00,PIVX/BTC,0.00000416,0.00000422,0.00000414,0.00000418,5648.88254,0.0235944047522
1653498000,2022-05-25 17:00:00,PIVX/BTC,0.00000416,0.00000416,0.00000414,0.00000414,342.04529,0.001422697122
1653494400,2022-05-25 16:00:00,PIVX/BTC,0.00000415,0.00000417,0.00000414,0.00000414,2190.06056,0.0091036826155
1653490800,2022-05-25 15:00:00,PIVX/BTC,0.00000408,0.00000414,0.00000407,0.00000414,2767.21304,0.0113434669373
1653487200,2022-05-25 14:00:00,PIVX/BTC,0.0000041,0.0000041,0.00000404,0.00000408,5327.43637,0.0216642844184
1653483600,2022-05-25 13:00:00,PIVX/BTC,0.00000408,0.00000408,0.00000406,0.00000408,498.33481,0.002030840446
1653480000,2022-05-25 12:00:00,PIVX/BTC,0.00000409,0.00000412,0.00000406,0.00000406,7681.26124,0.0313663633343
1653476400,2022-05-25 11:00:00,PIVX/BTC,0.00000408,0.0000041,0.00000407,0.00000409,3472.20605,0.0142083459336
1653472800,2022-05-25 10:00:00,PIVX/BTC,0.00000413,0.00000415,0.00000405,0.00000408,8626.49612,0.0352618389698
1653469200,2022-05-25 09:00:00,PIVX/BTC,0.0000041,0.00000412,0.00000408,0.0000041,513.58872,0.0021128914291
1653465600,2022-05-25 08:00:00,PIVX/BTC,0.0000041,0.0000041,0.00000408,0.00000408,245.92347,0.0010044893093
1653462000,2022-05-25 07:00:00,PIVX/BTC,0.00000413,0.00000413,0.0000041,0.00000412,526.57814,0.0021632599604
1653458400,2022-05-25 06:00:00,PIVX/BTC,0.00000412,0.00000413,0.0000041,0.0000041,378.76641,0.0015604205296
1653454800,2022-05-25 05:00:00,PIVX/BTC,0.0000041,0.00000412,0.0000041,0.00000412,2173.96398,0.008913341156
1653451200,2022-05-25 04:00:00,PIVX/BTC,0.0000041,0.00000414,0.0000041,0.00000413,3.63167,0.0000149670534
1653447600,2022-05-25 03:00:00,PIVX/BTC,0.00000413,0.00000414,0.0000041,0.00000412,869.32273,0.0035831614748
1653444000,2022-05-25 02:00:00,PIVX/BTC,0.00000416,0.00000416,0.0000041,0.00000413,4404.38453,0.018171718481
1653440400,2022-05-25 01:00:00,PIVX/BTC,0.00000417,0.00000419,0.00000417,0.00000417,40.67577,0.0001699255495
1653436800,2022-05-25 00:00:00,PIVX/BTC,0.00000419,0.0000042,0.00000417,0.00000419,57.9873,0.0002429701888
1653433200,2022-05-24 23:00:00,PIVX/BTC,0.00000416,0.0000042,0.00000416,0.00000417,1894.05062,0.0079257583528
1653429600,2022-05-24 22:00:00,PIVX/BTC,0.00000418,0.00000418,0.00000414,0.00000416,1661.78437,0.0069019356361
1653426000,2022-05-24 21:00:00,PIVX/BTC,0.00000412,0.0000042,0.00000411,0.0000042,11390.661,0.0474994764092
1653422400,2022-05-24 20:00:00,PIVX/BTC,0.0000041,0.00000412,0.00000408,0.00000411,74.5586,0.0003045401938
1653418800,2022-05-24 19:00:00,PIVX/BTC,0.00000407,0.00000414,0.00000406,0.0000041,8586.25409,0.0352863179991
1653415200,2022-05-24 18:00:00,PIVX/BTC,0.00000406,0.00000409,0.00000405,0.00000408,1588.61246,0.006456927597
1653411600,2022-05-24 17:00:00,PIVX/BTC,0.00000407,0.00000411,0.00000402,0.00000406,15851.67368,0.0643788438158
1653408000,2022-05-24 16:00:00,PIVX/BTC,0.00000406,0.00000408,0.00000404,0.00000408,1300.0407,0.0052705041147
1653404400,2022-05-24 15:00:00,PIVX/BTC,0.00000406,0.0000041,0.00000402,0.00000406,1714.24095,0.0069661002065
