https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DAI
1629590400000,2021-08-22 00:00:00,DAI/BTC,2.04e-05,2.075e-05,2.022e-05,2.033e-05,0.011748012193788,577.8658236
1629504000000,2021-08-21 00:00:00,DAI/BTC,2.028e-05,2.07e-05,2.013e-05,2.046e-05,0.014451277151421,706.31853135
1629417600000,2021-08-20 00:00:00,DAI/BTC,2.139e-05,2.139e-05,2.031e-05,2.036e-05,0.4644529267009212,22812.02979867
1629331200000,2021-08-19 00:00:00,DAI/BTC,2.23e-05,2.274e-05,2.129e-05,2.144e-05,1.2551244471221183,58541.25219786
1629244800000,2021-08-18 00:00:00,DAI/BTC,2.242e-05,2.259e-05,2.178e-05,2.23e-05,1.740549674896853,78051.55492811
1629158400000,2021-08-17 00:00:00,DAI/BTC,2.182e-05,2.242e-05,2.125e-05,2.24e-05,0.014727600192703999,657.48215146
1629072000000,2021-08-16 00:00:00,DAI/BTC,2.122e-05,2.186e-05,2.086e-05,2.178e-05,0.0205504737871158,943.5479241099999
1628985600000,2021-08-15 00:00:00,DAI/BTC,2.12e-05,2.193e-05,2.115e-05,2.126e-05,0.060028957935024004,2823.5634024
1628899200000,2021-08-14 00:00:00,DAI/BTC,2.097e-05,2.17e-05,2.083e-05,2.125e-05,2.3363771971890253,109947.16222066
1628812800000,2021-08-13 00:00:00,DAI/BTC,2.241e-05,2.255e-05,2.093e-05,2.093e-05,1.5293181401240652,73068.23411964
1628726400000,2021-08-12 00:00:00,DAI/BTC,2.197e-05,2.282e-05,2.164e-05,2.257e-05,0.1080711675690729,4788.26617497
1628640000000,2021-08-11 00:00:00,DAI/BTC,2.198e-05,2.204e-05,2.141e-05,2.191e-05,0.0155916478939606,711.62245066
1628553600000,2021-08-10 00:00:00,DAI/BTC,2.165e-05,2.236e-05,2.16e-05,2.194e-05,0.5077206486837416,23141.32400564
1628467200000,2021-08-09 00:00:00,DAI/BTC,2.291e-05,2.329e-05,2.155e-05,2.162e-05,0.40222262435012335,18604.191690569998
1628380800000,2021-08-08 00:00:00,DAI/BTC,2.25e-05,2.309e-05,2.21e-05,2.286e-05,0.09557370604410301,4180.82703605
1628294400000,2021-08-07 00:00:00,DAI/BTC,2.337e-05,2.341e-05,2.239e-05,2.239e-05,0.10036180898341321,4482.43898988
1628208000000,2021-08-06 00:00:00,DAI/BTC,2.449e-05,2.506e-05,2.326e-05,2.336e-05,0.0875683470140544,3748.64499204
1628121600000,2021-08-05 00:00:00,DAI/BTC,2.519e-05,2.668e-05,2.421e-05,2.449e-05,0.39740218359196,16227.120604
1628035200000,2021-08-04 00:00:00,DAI/BTC,2.617e-05,2.654e-05,2.504e-05,2.514e-05,0.0534060640841814,2124.34622451
1627948800000,2021-08-03 00:00:00,DAI/BTC,2.563e-05,2.646e-05,2.523e-05,2.617e-05,0.0217773141418984,832.14803752
1627862400000,2021-08-02 00:00:00,DAI/BTC,2.515e-05,2.587e-05,2.484e-05,2.556e-05,0.26763289652603156,10470.77059961
1627776000000,2021-08-01 00:00:00,DAI/BTC,2.409e-05,2.524e-05,2.354e-05,2.506e-05,0.1943187889573546,7754.14161841
1627689600000,2021-07-31 00:00:00,DAI/BTC,2.392e-05,2.432e-05,2.375e-05,2.404e-05,0.2033974175480548,8460.79107937
1627603200000,2021-07-30 00:00:00,DAI/BTC,2.502e-05,2.6e-05,2.373e-05,2.373e-05,1.082585460229056,45620.9633472
1627516800000,2021-07-29 00:00:00,DAI/BTC,2.506e-05,2.541e-05,2.471e-05,2.501e-05,0.2405319037795451,9617.42917951
1627430400000,2021-07-28 00:00:00,DAI/BTC,2.544e-05,2.574e-05,2.453e-05,2.503e-05,0.6582723604872669,26299.33521723
1627344000000,2021-07-27 00:00:00,DAI/BTC,2.688e-05,2.74e-05,2.557e-05,2.557e-05,2.706005439014349,105827.35389184
1627257600000,2021-07-26 00:00:00,DAI/BTC,2.831e-05,2.834e-05,2.471e-05,2.689e-05,4.609567986697862,171423.13078088
1627171200000,2021-07-25 00:00:00,DAI/BTC,2.922e-05,2.952e-05,2.831e-05,2.832e-05,0.23076108800411038,8148.3435029699995
1627084800000,2021-07-24 00:00:00,DAI/BTC,2.984e-05,2.992e-05,2.905e-05,2.924e-05,0.2118732513353164,7246.00722761
1626998400000,2021-07-23 00:00:00,DAI/BTC,3.073e-05,3.12e-05,2.982e-05,2.988e-05,0.15696991966988522,5253.34403179
1626912000000,2021-07-22 00:00:00,DAI/BTC,3.122e-05,3.151e-05,3.076e-05,3.109e-05,0.06060021644923401,1949.1867626
1626825600000,2021-07-21 00:00:00,DAI/BTC,3.363e-05,3.388e-05,3.067e-05,3.121e-05,0.2704574606964501,8665.73087781
1626739200000,2021-07-20 00:00:00,DAI/BTC,3.25e-05,3.41e-05,3.235e-05,3.357e-05,0.11952045926084069,3560.33539651
1626652800000,2021-07-19 00:00:00,DAI/BTC,3.153e-05,3.275e-05,3.14e-05,3.248e-05,0.0182643343521744,562.32556503
1626566400000,2021-07-18 00:00:00,DAI/BTC,3.179e-05,3.203e-05,3.097e-05,3.143e-05,0.0652681506351315,2076.6194920499997
1626480000000,2021-07-17 00:00:00,DAI/BTC,3.186e-05,3.21e-05,3.135e-05,3.174e-05,0.0376527805131312,1186.28798088
1626393600000,2021-07-16 00:00:00,DAI/BTC,3.148e-05,3.215e-05,3.109e-05,3.183e-05,0.060809231615405995,1910.4376882
1626307200000,2021-07-15 00:00:00,DAI/BTC,3.05e-05,3.212e-05,3.024e-05,3.156e-05,0.10604286398746801,3360.0400503
1626220800000,2021-07-14 00:00:00,DAI/BTC,3.054e-05,3.165e-05,3.033e-05,3.052e-05,0.0189859193251616,622.08123608
1626134400000,2021-07-13 00:00:00,DAI/BTC,3.038e-05,3.104e-05,3.008e-05,3.059e-05,0.0847425013267497,2770.26810483
1626048000000,2021-07-12 00:00:00,DAI/BTC,2.917e-05,3.063e-05,2.895e-05,3.025e-05,0.02847666903499,941.37748876
1625961600000,2021-07-11 00:00:00,DAI/BTC,2.984e-05,3.002e-05,2.89e-05,2.913e-05,0.869797825800264,29859.1769928
1625875200000,2021-07-10 00:00:00,DAI/BTC,2.955e-05,3.018e-05,2.924e-05,2.976e-05,0.0148498102843488,498.98556063
1625788800000,2021-07-09 00:00:00,DAI/BTC,3.047e-05,3.089e-05,2.938e-05,2.953e-05,0.0135535811454216,458.97667272
1625702400000,2021-07-08 00:00:00,DAI/BTC,2.96e-05,3.105e-05,2.96e-05,3.044e-05,0.08048316139330679,2643.99347547
1625616000000,2021-07-07 00:00:00,DAI/BTC,2.923e-05,2.958e-05,2.862e-05,2.958e-05,0.053156236508271004,1797.0330124500001
1625529600000,2021-07-06 00:00:00,DAI/BTC,2.948e-05,2.971e-05,2.859e-05,2.929e-05,0.207594704693578,7087.5624682
1625443200000,2021-07-05 00:00:00,DAI/BTC,2.857e-05,3.012e-05,2.857e-05,2.964e-05,0.0377392212603744,1273.25307896
1625356800000,2021-07-04 00:00:00,DAI/BTC,2.887e-05,2.905e-05,2.787e-05,2.832e-05,0.48502557526611845,17126.60929612
1625270400000,2021-07-03 00:00:00,DAI/BTC,2.967e-05,2.998e-05,2.873e-05,2.882e-05,0.20641960664217418,7162.37358231
1625184000000,2021-07-02 00:00:00,DAI/BTC,2.991e-05,3.057e-05,2.948e-05,2.953e-05,0.016013221938545902,542.26962203
1625097600000,2021-07-01 00:00:00,DAI/BTC,2.857e-05,3.04e-05,2.857e-05,2.972e-05,0.1870692287399588,6294.38858479
1625011200000,2021-06-30 00:00:00,DAI/BTC,2.802e-05,2.893e-05,2.773e-05,2.852e-05,0.0502090583554068,1760.48591709
1624924800000,2021-06-29 00:00:00,DAI/BTC,2.904e-05,2.919e-05,2.743e-05,2.784e-05,0.7148729573508289,25677.90795082
1624838400000,2021-06-28 00:00:00,DAI/BTC,2.897e-05,2.947e-05,2.852e-05,2.905e-05,0.039314140034246006,1353.32667932
1624752000000,2021-06-27 00:00:00,DAI/BTC,3.109e-05,3.123e-05,2.895e-05,2.901e-05,0.36605027819698677,12618.07232668
1624665600000,2021-06-26 00:00:00,DAI/BTC,3.174e-05,3.307e-05,3.067e-05,3.104e-05,0.1266450206515104,4080.05865501
1624579200000,2021-06-25 00:00:00,DAI/BTC,2.875e-05,3.191e-05,2.818e-05,3.159e-05,1.0495450025446114,33223.96336007
1624492800000,2021-06-24 00:00:00,DAI/BTC,2.984e-05,3.091e-05,2.854e-05,2.89e-05,0.019281105400098,667.16627682
1624406400000,2021-06-23 00:00:00,DAI/BTC,3.145e-05,3.155e-05,2.886e-05,2.977e-05,1.1860794744441734,39841.43347142
1624320000000,2021-06-22 00:00:00,DAI/BTC,3.176e-05,3.468e-05,3.02e-05,3.085e-05,1.578340856227362,51161.77815972
1624233600000,2021-06-21 00:00:00,DAI/BTC,2.814e-05,3.201e-05,2.81e-05,3.169e-05,5.704219547914705,180000.61684805
1624147200000,2021-06-20 00:00:00,DAI/BTC,2.817e-05,3e-05,2.785e-05,2.807e-05,0.2383124347445702,8489.93354986
1624060800000,2021-06-19 00:00:00,DAI/BTC,2.8e-05,2.869e-05,2.759e-05,2.815e-05,0.2627973971882525,9335.60913635
1623974400000,2021-06-18 00:00:00,DAI/BTC,2.634e-05,2.839e-05,2.627e-05,2.811e-05,0.1263238876987794,4493.91276054
1623888000000,2021-06-17 00:00:00,DAI/BTC,2.616e-05,2.671e-05,2.534e-05,2.628e-05,0.025893733786145998,985.30189445
1623801600000,2021-06-16 00:00:00,DAI/BTC,2.496e-05,2.622e-05,2.476e-05,2.612e-05,0.1775956855651956,6799.22226513
1623715200000,2021-06-15 00:00:00,DAI/BTC,2.468e-05,2.521e-05,2.424e-05,2.488e-05,1.8902875506783623,75976.18772823
1623628800000,2021-06-14 00:00:00,DAI/BTC,2.57e-05,2.582e-05,2.446e-05,2.478e-05,0.2838942230712588,11456.58688746
1623542400000,2021-06-13 00:00:00,DAI/BTC,2.824e-05,2.876e-05,2.555e-05,2.559e-05,0.275129225043234,10751.4351326
1623456000000,2021-06-12 00:00:00,DAI/BTC,2.682e-05,2.889e-05,2.682e-05,2.817e-05,0.1710829080268596,6073.23067188
1623369600000,2021-06-11 00:00:00,DAI/BTC,2.746e-05,2.78e-05,2.667e-05,2.689e-05,0.3303581134549854,12285.53787486
1623283200000,2021-06-10 00:00:00,DAI/BTC,2.667e-05,2.787e-05,2.616e-05,2.722e-05,0.7518323739826893,27620.58684727
1623196800000,2021-06-09 00:00:00,DAI/BTC,3.016e-05,3.082e-05,2.667e-05,2.675e-05,0.1725848618152625,6451.77053515
1623110400000,2021-06-08 00:00:00,DAI/BTC,2.978e-05,3.215e-05,2.943e-05,2.993e-05,1.1521924263046905,38496.23876728
1623024000000,2021-06-07 00:00:00,DAI/BTC,2.806e-05,2.995e-05,2.727e-05,2.995e-05,0.19675558858359948,6569.46873401
1622937600000,2021-06-06 00:00:00,DAI/BTC,2.82e-05,2.836e-05,2.749e-05,2.796e-05,0.2910721951721364,10410.30740959
1622851200000,2021-06-05 00:00:00,DAI/BTC,2.712e-05,2.869e-05,2.642e-05,2.815e-05,0.39719964137785596,14110.11159424
1622764800000,2021-06-04 00:00:00,DAI/BTC,2.557e-05,2.804e-05,2.557e-05,2.708e-05,1.6888535659253583,62365.345861350004
1622678400000,2021-06-03 00:00:00,DAI/BTC,2.652e-05,2.685e-05,2.539e-05,2.558e-05,0.2765494600002796,10811.15949962
1622592000000,2021-06-02 00:00:00,DAI/BTC,2.727e-05,2.774e-05,2.622e-05,2.666e-05,0.0649858165794926,2437.57751611
1622505600000,2021-06-01 00:00:00,DAI/BTC,2.67e-05,2.802e-05,2.64e-05,2.73e-05,0.161152190583111,5903.01064407
1622419200000,2021-05-31 00:00:00,DAI/BTC,2.819e-05,2.919e-05,2.67e-05,2.68e-05,0.07961565037506001,2970.7332229500003
1622332800000,2021-05-30 00:00:00,DAI/BTC,2.905e-05,2.984e-05,2.75e-05,2.805e-05,0.3307627626619965,11791.89884713
1622246400000,2021-05-29 00:00:00,DAI/BTC,2.798e-05,2.974e-05,2.693e-05,2.891e-05,1.380449278014903,47749.88855119
1622160000000,2021-05-28 00:00:00,DAI/BTC,2.621e-05,2.871e-05,2.57e-05,2.805e-05,0.48925454310687905,17442.22970078
1622073600000,2021-05-27 00:00:00,DAI/BTC,2.558e-05,2.684e-05,2.48e-05,2.595e-05,0.1046823168931905,4034.00065099
1621987200000,2021-05-26 00:00:00,DAI/BTC,2.616e-05,2.63e-05,2.456e-05,2.55e-05,0.09959716621965001,3905.7712243
1621900800000,2021-05-25 00:00:00,DAI/BTC,2.569e-05,2.724e-05,2.511e-05,2.608e-05,0.2144148068191872,8221.42664184
1621814400000,2021-05-24 00:00:00,DAI/BTC,2.882e-05,2.897e-05,2.516e-05,2.586e-05,0.3300765633955452,12763.98156982
1621728000000,2021-05-23 00:00:00,DAI/BTC,2.707e-05,3.207e-05,2.615e-05,2.884e-05,6.385014597435759,221394.40351719
1621641600000,2021-05-22 00:00:00,DAI/BTC,2.686e-05,2.808e-05,2.585e-05,2.659e-05,2.161877739650334,81304.16471043
1621555200000,2021-05-21 00:00:00,DAI/BTC,2.457e-05,2.973e-05,2.394e-05,2.692e-05,1.6561691708128428,61521.88598859
1621468800000,2021-05-20 00:00:00,DAI/BTC,2.716e-05,2.852e-05,2.361e-05,2.46e-05,1.305358983432642,53063.37331027
1621382400000,2021-05-19 00:00:00,DAI/BTC,2.34e-05,3.348e-05,2.298e-05,2.716e-05,34.75942135681406,1279801.9645366
1621296000000,2021-05-18 00:00:00,DAI/BTC,2.292e-05,2.362e-05,2.192e-05,2.321e-05,12.937365099989837,557404.78672942
1621209600000,2021-05-17 00:00:00,DAI/BTC,2.149e-05,2.366e-05,2.149e-05,2.3e-05,11.65636548295976,506798.49925912
1621123200000,2021-05-16 00:00:00,DAI/BTC,2.131e-05,2.266e-05,2.005e-05,2.159e-05,3.534632948937426,163716.20884379
1621036800000,2021-05-15 00:00:00,DAI/BTC,1.992e-05,2.14e-05,1.978e-05,2.136e-05,0.275690761454256,12906.8708546
1620950400000,2021-05-14 00:00:00,DAI/BTC,2.005e-05,2.043e-05,1.946e-05,2.007e-05,0.24987534782140353,12450.191720050001
1620864000000,2021-05-13 00:00:00,DAI/BTC,2.024e-05,2.156e-05,1.947e-05,2.015e-05,2.306815755465065,114482.1714871
1620777600000,2021-05-12 00:00:00,DAI/BTC,1.754e-05,2.04e-05,1.727e-05,2.036e-05,0.9198471765609284,45179.13440869
1620691200000,2021-05-11 00:00:00,DAI/BTC,1.799e-05,1.834e-05,1.76e-05,1.765e-05,1.3889267391825237,78692.73309816
1620604800000,2021-05-10 00:00:00,DAI/BTC,1.718e-05,1.866e-05,1.678e-05,1.795e-05,5.8867204149265975,327950.99804605
1620518400000,2021-05-09 00:00:00,DAI/BTC,1.695e-05,1.777e-05,1.687e-05,1.718e-05,1.9685142439097212,114581.73713095
1620432000000,2021-05-08 00:00:00,DAI/BTC,1.745e-05,1.753e-05,1.683e-05,1.702e-05,1.986179020512707,116696.76971285
1620345600000,2021-05-07 00:00:00,DAI/BTC,1.78e-05,1.809e-05,1.706e-05,1.742e-05,3.4424237731782155,197613.30500449
1620259200000,2021-05-06 00:00:00,DAI/BTC,1.743e-05,1.803e-05,1.719e-05,1.772e-05,2.5198350733399355,142202.88224266
1620172800000,2021-05-05 00:00:00,DAI/BTC,1.878e-05,1.879e-05,1.729e-05,1.745e-05,17.49813742362172,1002758.59161156
1620086400000,2021-05-04 00:00:00,DAI/BTC,1.757e-05,1.878e-05,1.757e-05,1.878e-05,13.491314784307882,718387.36870649
1620000000000,2021-05-03 00:00:00,DAI/BTC,1.767e-05,1.772e-05,1.698e-05,1.751e-05,10.536304756105158,601730.71137094
1619913600000,2021-05-02 00:00:00,DAI/BTC,1.731e-05,1.781e-05,1.731e-05,1.773e-05,10.897847286319598,614655.79731075
1619827200000,2021-05-01 00:00:00,DAI/BTC,1.736e-05,1.75e-05,1.715e-05,1.733e-05,0.4942040236316081,28517.25468157
1619740800000,2021-04-30 00:00:00,DAI/BTC,1.875e-05,1.888e-05,1.73e-05,1.733e-05,1.187120619636966,68500.90130623001
1619654400000,2021-04-29 00:00:00,DAI/BTC,1.824e-05,1.906e-05,1.814e-05,1.868e-05,1.6165810153842881,86540.7395816
1619568000000,2021-04-28 00:00:00,DAI/BTC,1.817e-05,1.853e-05,1.783e-05,1.833e-05,0.6936185019574084,37840.61658251
1619481600000,2021-04-27 00:00:00,DAI/BTC,1.855e-05,1.878e-05,1.805e-05,1.823e-05,0.9102514251858669,49931.50988403
1619395200000,2021-04-26 00:00:00,DAI/BTC,2.035e-05,2.035e-05,1.845e-05,1.853e-05,1.8040356714031622,97357.56456574
1619308800000,2021-04-25 00:00:00,DAI/BTC,1.99e-05,2.123e-05,1.979e-05,2.041e-05,3.506199517446869,171788.31540651
1619222400000,2021-04-24 00:00:00,DAI/BTC,1.957e-05,2.044e-05,1.957e-05,1.994e-05,1.3324969043433574,66825.32118071
1619136000000,2021-04-23 00:00:00,DAI/BTC,1.93e-05,2.101e-05,1.902e-05,1.958e-05,5.153543640077846,263204.47599989
1619049600000,2021-04-22 00:00:00,DAI/BTC,1.86e-05,1.974e-05,1.801e-05,1.923e-05,4.38104008225715,227823.19720526
1618963200000,2021-04-21 00:00:00,DAI/BTC,1.773e-05,1.865e-05,1.765e-05,1.855e-05,0.6777335785217584,36535.50288527
1618876800000,2021-04-20 00:00:00,DAI/BTC,1.791e-05,1.872e-05,1.751e-05,1.772e-05,1.6620513748093486,93795.22431204
1618790400000,2021-04-19 00:00:00,DAI/BTC,1.785e-05,1.839e-05,1.741e-05,1.791e-05,1.7455027359815891,97459.67258412
1618704000000,2021-04-18 00:00:00,DAI/BTC,1.664e-05,1.946e-05,1.66e-05,1.779e-05,2.8487859141143446,160134.11546455
1618617600000,2021-04-17 00:00:00,DAI/BTC,1.63e-05,1.676e-05,1.6e-05,1.661e-05,1.1603709143202297,69859.77810477
1618531200000,2021-04-16 00:00:00,DAI/BTC,1.582e-05,1.663e-05,1.572e-05,1.625e-05,0.41716921851149996,25671.9519084
1618444800000,2021-04-15 00:00:00,DAI/BTC,1.58e-05,1.613e-05,1.569e-05,1.584e-05,0.2326043678100912,14684.61917993
1618358400000,2021-04-14 00:00:00,DAI/BTC,1.569e-05,1.629e-05,1.547e-05,1.584e-05,1.9312732374666195,121923.81549663
1618272000000,2021-04-13 00:00:00,DAI/BTC,1.668e-05,1.669e-05,1.571e-05,1.58e-05,0.570241427990312,36091.22961964
1618185600000,2021-04-12 00:00:00,DAI/BTC,1.663e-05,1.682e-05,1.63e-05,1.669e-05,1.0626045382295035,63667.13830015
1618099200000,2021-04-11 00:00:00,DAI/BTC,1.67e-05,1.686e-05,1.651e-05,1.665e-05,0.7539054010563825,45279.603667049996
1618012800000,2021-04-10 00:00:00,DAI/BTC,1.72e-05,1.725e-05,1.632e-05,1.677e-05,1.9102074943023306,113906.23102578
1617926400000,2021-04-09 00:00:00,DAI/BTC,1.72e-05,1.731e-05,1.7e-05,1.717e-05,1.2497822837987496,72788.71775182
1617840000000,2021-04-08 00:00:00,DAI/BTC,1.792e-05,1.792e-05,1.719e-05,1.724e-05,0.345087444086254,20016.67309085
1617753600000,2021-04-07 00:00:00,DAI/BTC,1.726e-05,1.797e-05,1.708e-05,1.786e-05,0.9723737327489901,54444.217959069996
1617667200000,2021-04-06 00:00:00,DAI/BTC,1.687e-05,1.744e-05,1.679e-05,1.718e-05,0.26112626212637463,15199.43318547
1617580800000,2021-04-05 00:00:00,DAI/BTC,1.715e-05,1.759e-05,1.689e-05,1.689e-05,0.0669765870262614,3965.45808326
1617494400000,2021-04-04 00:00:00,DAI/BTC,1.76e-05,1.775e-05,1.712e-05,1.718e-05,0.17816984604560282,10370.77101546
1617408000000,2021-04-03 00:00:00,DAI/BTC,1.697e-05,1.76e-05,1.673e-05,1.753e-05,0.1514543122922367,8639.721180389999
1617321600000,2021-04-02 00:00:00,DAI/BTC,1.701e-05,1.723e-05,1.664e-05,1.697e-05,0.5037328103150385,29683.72482705
1617235200000,2021-04-01 00:00:00,DAI/BTC,1.701e-05,1.722e-05,1.685e-05,1.7e-05,0.05664595880256,3332.11522368
1617148800000,2021-03-31 00:00:00,DAI/BTC,1.697e-05,1.755e-05,1.669e-05,1.7e-05,0.11913191466744,7007.75968632
1617062400000,2021-03-30 00:00:00,DAI/BTC,1.726e-05,1.751e-05,1.684e-05,1.703e-05,0.09960188938116042,5848.6135866800005
1616976000000,2021-03-29 00:00:00,DAI/BTC,1.795e-05,1.822e-05,1.716e-05,1.736e-05,0.2475866058039864,14261.90125599
1616889600000,2021-03-28 00:00:00,DAI/BTC,1.79e-05,1.822e-05,1.767e-05,1.795e-05,0.13136862456121348,7318.5863265299995
1616803200000,2021-03-27 00:00:00,DAI/BTC,1.817e-05,1.851e-05,1.772e-05,1.791e-05,0.0876369533919579,4893.18556069
1616716800000,2021-03-26 00:00:00,DAI/BTC,1.896e-05,1.903e-05,1.82e-05,1.822e-05,0.0776612558885776,4262.41799608
1616630400000,2021-03-25 00:00:00,DAI/BTC,1.914e-05,1.988e-05,1.873e-05,1.973e-05,0.09803155361113688,4968.6545165299995
1616544000000,2021-03-24 00:00:00,DAI/BTC,1.843e-05,1.903e-05,1.774e-05,1.887e-05,0.12789225520074599,6777.5439958
1616457600000,2021-03-23 00:00:00,DAI/BTC,1.824e-05,1.863e-05,1.797e-05,1.833e-05,0.0204251425780623,1114.30128631
1616371200000,2021-03-22 00:00:00,DAI/BTC,1.758e-05,1.901e-05,1.758e-05,1.839e-05,0.17239551721422358,9374.41637924
1616284800000,2021-03-21 00:00:00,DAI/BTC,1.803e-05,1.803e-05,1.791e-05,1.796e-05,2.007490199460162,111775.62357796001
1616198400000,2021-03-20 00:00:00,DAI/BTC,1.714e-05,1.714e-05,1.714e-05,1.714e-05,0.0012589761756599998,73.452519
1616112000000,2021-03-19 00:00:00,DAI/BTC,1.697e-05,1.729e-05,1.697e-05,1.729e-05,2.1941145339487553,126900.78276164
1616025600000,2021-03-18 00:00:00,DAI/BTC,1.673e-05,1.731e-05,1.673e-05,1.731e-05,0.0044844682908345,259.06806995
1615939200000,2021-03-17 00:00:00,DAI/BTC,1.8e-05,1.818e-05,1.8e-05,1.818e-05,0.0017056898715905999,93.82232517
1615852800000,2021-03-16 00:00:00,DAI/BTC,1.865e-05,1.875e-05,1.79e-05,1.793e-05,0.0832432436772343,4642.67951351
1615766400000,2021-03-15 00:00:00,DAI/BTC,1.668e-05,1.818e-05,1.668e-05,1.768e-05,1.6157370566690703,91387.84257178
1615680000000,2021-03-14 00:00:00,DAI/BTC,1.648e-05,1.699e-05,1.643e-05,1.699e-05,0.02674239729619,1574.008081
1615593600000,2021-03-13 00:00:00,DAI/BTC,1.759e-05,1.759e-05,1.66e-05,1.66e-05,0.093451857503494,5629.62997009
1615507200000,2021-03-12 00:00:00,DAI/BTC,1.745e-05,1.816e-05,1.741e-05,1.741e-05,0.04875928203620861,2800.64802046
1615420800000,2021-03-11 00:00:00,DAI/BTC,1.805e-05,1.83e-05,1.729e-05,1.729e-05,0.0480049834335253,2776.45942357
1615334400000,2021-03-10 00:00:00,DAI/BTC,1.825e-05,1.832e-05,1.769e-05,1.769e-05,0.1488787088830025,8415.98128225
1615248000000,2021-03-09 00:00:00,DAI/BTC,1.9e-05,1.9e-05,1.848e-05,1.851e-05,0.17275390973015908,9333.00430741
1615161600000,2021-03-08 00:00:00,DAI/BTC,2.005e-05,2.025e-05,1.93e-05,1.93e-05,0.035939252997300004,1862.137461
1615075200000,2021-03-07 00:00:00,DAI/BTC,2.046e-05,2.046e-05,1.966e-05,2.003e-05,1.4366069390604643,71722.76280881
1614988800000,2021-03-06 00:00:00,DAI/BTC,2.064e-05,2.1e-05,2.064e-05,2.1e-05,0.01146236643111,545.82697291
1614902400000,2021-03-05 00:00:00,DAI/BTC,2.134e-05,2.134e-05,2.131e-05,2.131e-05,0.0030542336187125998,143.32396146
1614816000000,2021-03-04 00:00:00,DAI/BTC,2e-05,2.017e-05,1.972e-05,2.001e-05,0.079035690096,3949.8096
1614729600000,2021-03-03 00:00:00,DAI/BTC,2.064e-05,2.064e-05,1.945e-05,1.984e-05,0.6208766224973312,31294.18460168
1614643200000,2021-03-02 00:00:00,DAI/BTC,2.029e-05,2.113e-05,2.026e-05,2.113e-05,0.048897054873191396,2314.10576778
1614556800000,2021-03-01 00:00:00,DAI/BTC,2.158e-05,2.158e-05,2.017e-05,2.017e-05,0.16771936807199916,8315.28845176
1614470400000,2021-02-28 00:00:00,DAI/BTC,2.252e-05,2.283e-05,2.203e-05,2.208e-05,0.1130225261679456,5118.77383007
1614384000000,2021-02-27 00:00:00,DAI/BTC,2.093e-05,2.183e-05,2.073e-05,2.161e-05,0.2180308966056831,10089.35199471
1614297600000,2021-02-26 00:00:00,DAI/BTC,2.134e-05,2.208e-05,2.128e-05,2.177e-05,0.7648961687833109,35135.33159317
1614211200000,2021-02-25 00:00:00,DAI/BTC,2e-05,2.139e-05,1.939e-05,2.139e-05,6.166188824999433,288274.37237024
1614124800000,2021-02-24 00:00:00,DAI/BTC,2.048e-05,2.123e-05,1.954e-05,2.033e-05,6.833557646629571,336131.70913082
1614038400000,2021-02-23 00:00:00,DAI/BTC,1.871e-05,2.222e-05,1.86e-05,2.07e-05,10.28837817853585,497023.10041236
1613952000000,2021-02-22 00:00:00,DAI/BTC,1.791e-05,2.062e-05,1.754e-05,1.841e-05,4.7950911737552735,260461.22616813
1613865600000,2021-02-21 00:00:00,DAI/BTC,1.776e-05,1.795e-05,1.734e-05,1.778e-05,0.07165526836027139,4030.10508213
1613779200000,2021-02-20 00:00:00,DAI/BTC,1.798e-05,1.824e-05,1.739e-05,1.803e-05,0.687203674851053,38114.45783977
1613692800000,2021-02-19 00:00:00,DAI/BTC,1.961e-05,4.469e-05,1.792e-05,1.825e-05,1.3424477895357452,73558.78298826
1613606400000,2021-02-18 00:00:00,DAI/BTC,1.944e-05,1.956e-05,1.938e-05,1.939e-05,0.0668052327788181,3445.34465079
1613520000000,2021-02-17 00:00:00,DAI/BTC,1.958e-05,2e-05,1.903e-05,1.903e-05,0.5727164103160907,30095.44983269
1613433600000,2021-02-16 00:00:00,DAI/BTC,2.029e-05,2.085e-05,2.021e-05,2.056e-05,0.13734631498623281,6680.26823863
1613347200000,2021-02-15 00:00:00,DAI/BTC,2.054e-05,2.166e-05,2.054e-05,2.06e-05,0.21497840067270998,10435.84469285
1613260800000,2021-02-14 00:00:00,DAI/BTC,2.1e-05,2.1e-05,2.035e-05,2.054e-05,0.029806395425201197,1451.13901778
1613174400000,2021-02-13 00:00:00,DAI/BTC,2.092e-05,2.158e-05,2.092e-05,2.131e-05,0.0397504822495443,1865.3440755299998
1613088000000,2021-02-12 00:00:00,DAI/BTC,2.092e-05,2.157e-05,2.085e-05,2.108e-05,0.17342064821598002,8226.7859685
1613001600000,2021-02-11 00:00:00,DAI/BTC,2.254e-05,2.279e-05,2.117e-05,2.117e-05,0.159922306342082,7554.1949146
1612915200000,2021-02-10 00:00:00,DAI/BTC,2.152e-05,2.275e-05,2.142e-05,2.275e-05,0.604050700023225,26551.6791219
1612828800000,2021-02-09 00:00:00,DAI/BTC,2.158e-05,2.2e-05,2.105e-05,2.146e-05,0.4077340279981058,18999.72171473
1612742400000,2021-02-08 00:00:00,DAI/BTC,2.563e-05,2.594e-05,2.162e-05,2.162e-05,0.461238158675332,21333.8648786
1612656000000,2021-02-07 00:00:00,DAI/BTC,2.556e-05,2.62e-05,2.528e-05,2.576e-05,0.1431575241912256,5557.35730556
