https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1655218800,2022-06-14 15:00:00,SUKU/BTC,0.00000376,0.00000376,0.0000037,0.00000371,1463.6433,0.005445484959
1655215200,2022-06-14 14:00:00,SUKU/BTC,0.00000386,0.00000387,0.00000381,0.00000381,1012.1601,0.003869578449
1655211600,2022-06-14 13:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,19.0798,0.000070404462
1655208000,2022-06-14 12:00:00,SUKU/BTC,0.00000382,0.00000382,0.00000369,0.00000369,59.1757,0.000219624748
1655204400,2022-06-14 11:00:00,SUKU/BTC,0.0000038,0.0000038,0.0000038,0.0000038,99.3445,0.0003775091
1655200800,2022-06-14 10:00:00,SUKU/BTC,0.00000368,0.00000374,0.00000368,0.00000374,1000.6439,0.003691658128
1655197200,2022-06-14 09:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,656.1586,0.002421225234
1655193600,2022-06-14 08:00:00,SUKU/BTC,0.00000354,0.00000366,0.00000353,0.00000366,2116.8969,0.007551138483
1655190000,2022-06-14 07:00:00,SUKU/BTC,0.00000363,0.00000364,0.00000363,0.00000364,4209.6542,0.015322450218
1655186400,2022-06-14 06:00:00,SUKU/BTC,0.00000363,0.00000368,0.00000363,0.00000368,1193.3203,0.004350213824
1655182800,2022-06-14 05:00:00,SUKU/BTC,0.00000376,0.00000376,0.00000359,0.00000364,9922.9015,0.036465143284
1655179200,2022-06-14 04:00:00,SUKU/BTC,0.00000374,0.00000383,0.00000372,0.00000378,11287.93773208,0.0427495571069792
1655175600,2022-06-14 03:00:00,SUKU/BTC,0.00000371,0.00000371,0.00000362,0.00000369,2328.9942,0.008493647774
1655172000,2022-06-14 02:00:00,SUKU/BTC,0.00000363,0.00000379,0.00000355,0.00000368,1598.7798,0.00584052736
1655168400,2022-06-14 01:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000359,0.00000363,1652.42495286,0.0059616883619962
1655164800,2022-06-14 00:00:00,SUKU/BTC,0.00000365,0.00000374,0.00000358,0.00000358,96.2959,0.000348076086
1655161200,2022-06-13 23:00:00,SUKU/BTC,0.00000356,0.00000359,0.00000353,0.00000359,371.3337,0.001322401689
1655157600,2022-06-13 22:00:00,SUKU/BTC,0.00000353,0.00000353,0.00000353,0.00000353,643.3056,0.002270868768
1655154000,2022-06-13 21:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,22.0485,0.000079595085
1655150400,2022-06-13 20:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1655146800,2022-06-13 19:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1655143200,2022-06-13 18:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,23.0054,0.00008166917
1655139600,2022-06-13 17:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000348,0.00000355,101126.9713,0.355881408088
1655136000,2022-06-13 16:00:00,SUKU/BTC,0.0000035,0.0000035,0.00000342,0.0000035,878.3721,0.0030733957
1655132400,2022-06-13 15:00:00,SUKU/BTC,0.00000351,0.00000357,0.0000035,0.00000357,7452.10374241,0.0261541654839796
1655128800,2022-06-13 14:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000349,0.0000035,11578.1523,0.040753646316
1655125200,2022-06-13 13:00:00,SUKU/BTC,0.00000372,0.00000374,0.0000037,0.00000374,115.9743,0.000430553202
1655121600,2022-06-13 12:00:00,SUKU/BTC,0.0000034,0.00000364,0.00000337,0.00000364,2335.4462,0.007956150905
1655118000,2022-06-13 11:00:00,SUKU/BTC,0.00000344,0.00000344,0.00000344,0.00000344,111.0523,0.000382019912
1655114400,2022-06-13 10:00:00,SUKU/BTC,0.00000345,0.00000347,0.00000343,0.00000343,1603.2242,0.005525043584
1655110800,2022-06-13 09:00:00,SUKU/BTC,0.00000348,0.0000035,0.00000337,0.00000343,1044.6035,0.003617900205
1655107200,2022-06-13 08:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000347,0.00000351,701.49560508,0.0024805017299832
1655103600,2022-06-13 07:00:00,SUKU/BTC,0.00000362,0.00000367,0.00000362,0.00000363,784.026,0.002845903305
1655100000,2022-06-13 06:00:00,SUKU/BTC,0.00000358,0.00000361,0.00000358,0.00000361,215.542,0.000774574525
1655096400,2022-06-13 05:00:00,SUKU/BTC,0.00000352,0.00000352,0.00000352,0.00000352,0,0
1655092800,2022-06-13 04:00:00,SUKU/BTC,0.00000352,0.00000352,0.00000352,0.00000352,1137.4587,0.004003854624
1655089200,2022-06-13 03:00:00,SUKU/BTC,0.00000339,0.00000348,0.00000339,0.00000348,973.1501,0.003324553307
1655085600,2022-06-13 02:00:00,SUKU/BTC,0.00000345,0.00000345,0.00000345,0.00000345,0,0
1655082000,2022-06-13 01:00:00,SUKU/BTC,0.00000338,0.00000345,0.00000336,0.00000345,1475.826,0.005007628215
1655078400,2022-06-13 00:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000338,0.00000338,18807.594,0.065135807886
1655074800,2022-06-12 23:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000354,0.00000354,2501.063,0.008946648799
1655071200,2022-06-12 22:00:00,SUKU/BTC,0.00000363,0.00000366,0.00000359,0.00000359,729.5776,0.002661835661
1655067600,2022-06-12 21:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,57.1501,0.000207454863
1655064000,2022-06-12 20:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,267.7325,0.000977223625
1655060400,2022-06-12 19:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,7.1748,0.000026116272
1655056800,2022-06-12 18:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1655053200,2022-06-12 17:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,7.4539,0.000027206735
1655049600,2022-06-12 16:00:00,SUKU/BTC,0.00000364,0.00000368,0.00000364,0.00000368,1096.4048,0.00399377579
1655046000,2022-06-12 15:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000354,0.00000354,1277.3575,0.004559851941
1655042400,2022-06-12 14:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,38.6374,0.000138708266
1655038800,2022-06-12 13:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,14.4779,0.000051830882
1655035200,2022-06-12 12:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,3.6498,0.000013066284
1655031600,2022-06-12 11:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,34.9669,0.000126929847
1655028000,2022-06-12 10:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,28.2474,0.000102820536
1655024400,2022-06-12 09:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,3.6829,0.000013405756
1655020800,2022-06-12 08:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,14.8453,0.000052849268
1655017200,2022-06-12 07:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,3.5327,0.000012576412
1655013600,2022-06-12 06:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1655010000,2022-06-12 05:00:00,SUKU/BTC,0.0000036,0.0000036,0.00000358,0.00000358,1634.1946,0.005866750192
1655006400,2022-06-12 04:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,5.1018,0.000018468516
1655002800,2022-06-12 03:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1654999200,2022-06-12 02:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000352,0.00000362,14538.7125,0.052754374259
1654995600,2022-06-12 01:00:00,SUKU/BTC,0.0000038,0.0000038,0.0000038,0.0000038,0,0
1654992000,2022-06-12 00:00:00,SUKU/BTC,0.00000381,0.00000381,0.0000038,0.0000038,6849.3523,0.026095854855
1654988400,2022-06-11 23:00:00,SUKU/BTC,0.00000379,0.00000379,0.00000379,0.00000379,0,0
1654984800,2022-06-11 22:00:00,SUKU/BTC,0.00000379,0.00000379,0.00000379,0.00000379,33.5969,0.000127332251
1654981200,2022-06-11 21:00:00,SUKU/BTC,0.00000378,0.00000378,0.00000378,0.00000378,0,0
1654977600,2022-06-11 20:00:00,SUKU/BTC,0.00000374,0.0000038,0.00000372,0.00000378,17668.8553,0.067080497586
1654974000,2022-06-11 19:00:00,SUKU/BTC,0.0000037,0.0000037,0.00000369,0.0000037,1427.6028,0.005277646318
1654970400,2022-06-11 18:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,258.0952,0.000936885576
1654966800,2022-06-11 17:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1654963200,2022-06-11 16:00:00,SUKU/BTC,0.00000361,0.00000386,0.00000361,0.00000366,56937.99887055,0.2071252310119185
1654959600,2022-06-11 15:00:00,SUKU/BTC,0.00000374,0.00000381,0.00000369,0.00000369,3086.6833,0.011618339143
1654956000,2022-06-11 14:00:00,SUKU/BTC,0.00000385,0.00000385,0.00000372,0.00000372,3341.3892,0.01266910321
1654952400,2022-06-11 13:00:00,SUKU/BTC,0.00000393,0.00000393,0.00000387,0.00000387,1249.6289,0.004880058215
1654948800,2022-06-11 12:00:00,SUKU/BTC,0.00000395,0.00000395,0.00000395,0.00000395,258.0952,0.00101947604
1654945200,2022-06-11 11:00:00,SUKU/BTC,0.00000395,0.00000395,0.00000395,0.00000395,34.9669,0.000138119255
1654941600,2022-06-11 10:00:00,SUKU/BTC,0.00000407,0.00000407,0.00000407,0.00000407,471.0683,0.001917247981
1654938000,2022-06-11 09:00:00,SUKU/BTC,0.00000411,0.00000411,0.00000411,0.00000411,16.2306,0.000066707766
1654934400,2022-06-11 08:00:00,SUKU/BTC,0.0000041,0.0000041,0.0000041,0.0000041,0,0
1654930800,2022-06-11 07:00:00,SUKU/BTC,0.0000041,0.0000041,0.0000041,0.0000041,0,0
1654927200,2022-06-11 06:00:00,SUKU/BTC,0.0000041,0.0000041,0.0000041,0.0000041,51.8243,0.00021247963
1654923600,2022-06-11 05:00:00,SUKU/BTC,0.0000041,0.00000421,0.0000041,0.00000421,1106.11871163,0.0045663853199623
1654920000,2022-06-11 04:00:00,SUKU/BTC,0.00000411,0.00000411,0.00000411,0.00000411,0,0
1654916400,2022-06-11 03:00:00,SUKU/BTC,0.00000417,0.00000417,0.00000411,0.00000411,569.2059,0.002369737893
1654912800,2022-06-11 02:00:00,SUKU/BTC,0.00000408,0.00000426,0.00000408,0.00000426,3389.8156,0.014193376039
1654909200,2022-06-11 01:00:00,SUKU/BTC,0.00000405,0.00000405,0.00000395,0.00000396,1997.5483,0.00798448176
1654905600,2022-06-11 00:00:00,SUKU/BTC,0.00000424,0.00000424,0.0000041,0.0000041,3129.1957,0.01312179538
1654902000,2022-06-10 23:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,1056.8507,0.004512752489
1654898400,2022-06-10 22:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,21.5012,0.000092025136
1654894800,2022-06-10 21:00:00,SUKU/BTC,0.00000418,0.00000418,0.00000414,0.00000414,1171.2521,0.004870281818
1654891200,2022-06-10 20:00:00,SUKU/BTC,0.00000435,0.00000436,0.00000421,0.00000421,2363.8938,0.01012811285
1654887600,2022-06-10 19:00:00,SUKU/BTC,0.00000428,0.00000446,0.00000428,0.00000442,13209.0936,0.058388617122
1654884000,2022-06-10 18:00:00,SUKU/BTC,0.00000401,0.00000444,0.00000401,0.00000431,14166.62794862,0.0593892262859662
1654880400,2022-06-10 17:00:00,SUKU/BTC,0.00000392,0.00000392,0.00000392,0.00000392,620.2699,0.002431458008
1654876800,2022-06-10 16:00:00,SUKU/BTC,0.00000396,0.00000396,0.00000387,0.00000389,17428.9176,0.067826082178
1654873200,2022-06-10 15:00:00,SUKU/BTC,0.00000396,0.00000396,0.00000396,0.00000396,324.252,0.00128403792
1654869600,2022-06-10 14:00:00,SUKU/BTC,0.00000396,0.00000401,0.00000396,0.00000401,764.2174,0.003029256504
1654866000,2022-06-10 13:00:00,SUKU/BTC,0.00000403,0.00000405,0.00000387,0.00000405,9663.7172,0.037695648072
1654862400,2022-06-10 12:00:00,SUKU/BTC,0.00000401,0.0000041,0.00000401,0.0000041,8968.8628,0.036220023819
1654858800,2022-06-10 11:00:00,SUKU/BTC,0.00000423,0.00000425,0.00000423,0.00000425,1089.3347,0.004615241047
1654855200,2022-06-10 10:00:00,SUKU/BTC,0.00000435,0.0000044,0.00000429,0.00000429,609.0195,0.002644472017
1654851600,2022-06-10 09:00:00,SUKU/BTC,0.00000415,0.00000415,0.00000415,0.00000415,176.9,0.000734135
1654848000,2022-06-10 08:00:00,SUKU/BTC,0.00000409,0.00000409,0.00000406,0.00000406,6951.25251907,0.0282908584759963
1654844400,2022-06-10 07:00:00,SUKU/BTC,0.0000041,0.0000041,0.0000041,0.0000041,130.7502,0.00053607582
1654840800,2022-06-10 06:00:00,SUKU/BTC,0.00000414,0.00000442,0.00000412,0.00000412,22847.2328,0.096486081072
1654837200,2022-06-10 05:00:00,SUKU/BTC,0.00000407,0.00000408,0.00000407,0.00000408,1144.3397,0.004661291348
1654833600,2022-06-10 04:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000389,0.00000389,9251.0652,0.038951380506
1654830000,2022-06-10 03:00:00,SUKU/BTC,0.00000401,0.00000433,0.00000401,0.00000423,38485.63794146,0.163391223956986
1654826400,2022-06-10 02:00:00,SUKU/BTC,0.00000387,0.000004,0.00000387,0.000004,269.9268,0.001054497782
1654822800,2022-06-10 01:00:00,SUKU/BTC,0.0000038,0.00000386,0.0000038,0.00000386,713.91888704,0.0027134103199744
1654819200,2022-06-10 00:00:00,SUKU/BTC,0.0000041,0.0000041,0.00000379,0.00000379,15983.6882,0.06269218515
1654815600,2022-06-09 23:00:00,SUKU/BTC,0.00000409,0.00000409,0.00000396,0.00000396,1077.7174,0.004342426242
1654812000,2022-06-09 22:00:00,SUKU/BTC,0.00000408,0.00000462,0.00000408,0.00000436,180842.1264,0.794847227607
1654808400,2022-06-09 21:00:00,SUKU/BTC,0.0000038,0.00000396,0.0000038,0.00000396,369.1081,0.001416506002
1654804800,2022-06-09 20:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1654801200,2022-06-09 19:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0.3744,0.00000138528
1654797600,2022-06-09 18:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1654794000,2022-06-09 17:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,259.0156,0.00095835772
1654790400,2022-06-09 16:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1654786800,2022-06-09 15:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,1.8932,0.000006985908
1654783200,2022-06-09 14:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1654779600,2022-06-09 13:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,69.1527,0.00025586499
1654776000,2022-06-09 12:00:00,SUKU/BTC,0.00000378,0.00000378,0.00000378,0.00000378,0,0
1654772400,2022-06-09 11:00:00,SUKU/BTC,0.00000378,0.00000378,0.00000378,0.00000378,56.7424,0.000214486272
1654768800,2022-06-09 10:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654765200,2022-06-09 09:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,2.9865,0.00001099032
1654761600,2022-06-09 08:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1654758000,2022-06-09 07:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,22.4188,0.000082276996
1654754400,2022-06-09 06:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1654750800,2022-06-09 05:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,46.3102,0.00016903223
1654747200,2022-06-09 04:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1654743600,2022-06-09 03:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,1.1923,0.000004304203
1654740000,2022-06-09 02:00:00,SUKU/BTC,0.00000378,0.00000378,0.00000378,0.00000378,836.1213,0.003160538514
1654736400,2022-06-09 01:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,1.5901,0.000005708459
1654732800,2022-06-09 00:00:00,SUKU/BTC,0.00000382,0.00000383,0.00000358,0.00000358,6203.2275,0.022451703654
1654729200,2022-06-08 23:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,11.197,0.00003986132
1654725600,2022-06-08 22:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1654722000,2022-06-08 21:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1654718400,2022-06-08 20:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1654714800,2022-06-08 19:00:00,SUKU/BTC,0.00000354,0.00000357,0.00000354,0.00000357,2642.4205,0.009397782418
1654711200,2022-06-08 18:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1654707600,2022-06-08 17:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,57.0494,0.000203666358
1654704000,2022-06-08 16:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,859.025,0.00313544125
1654700400,2022-06-08 15:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,0,0
1654696800,2022-06-08 14:00:00,SUKU/BTC,0.00000364,0.00000376,0.00000361,0.00000363,32812.7429,0.120230924563
1654693200,2022-06-08 13:00:00,SUKU/BTC,0.00000366,0.00000366,0.0000036,0.0000036,15002.9938,0.054383997264
1654689600,2022-06-08 12:00:00,SUKU/BTC,0.0000036,0.0000036,0.0000036,0.0000036,36.6362,0.00013189032
1654686000,2022-06-08 11:00:00,SUKU/BTC,0.00000354,0.00000356,0.00000354,0.00000356,81.2403,0.000288414829
1654682400,2022-06-08 10:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,2.4404,0.000008687824
1654678800,2022-06-08 09:00:00,SUKU/BTC,0.00000352,0.00000352,0.00000352,0.00000352,0,0
1654675200,2022-06-08 08:00:00,SUKU/BTC,0.00000352,0.00000352,0.00000352,0.00000352,0,0
1654671600,2022-06-08 07:00:00,SUKU/BTC,0.00000352,0.00000352,0.00000352,0.00000352,7.3779,0.000025970208
1654668000,2022-06-08 06:00:00,SUKU/BTC,0.0000035,0.00000353,0.0000035,0.00000353,53.4969,0.000187411749
1654664400,2022-06-08 05:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,66.8407,0.00023394245
1654660800,2022-06-08 04:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1654657200,2022-06-08 03:00:00,SUKU/BTC,0.00000349,0.0000035,0.00000349,0.0000035,84.9571,0.00029715185
1654653600,2022-06-08 02:00:00,SUKU/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1654650000,2022-06-08 01:00:00,SUKU/BTC,0.00000353,0.00000353,0.00000353,0.00000353,3.8612,0.000013630036
1654646400,2022-06-08 00:00:00,SUKU/BTC,0.00000364,0.00000365,0.0000036,0.0000036,6183.0776,0.022524013508
1654642800,2022-06-07 23:00:00,SUKU/BTC,0.00000345,0.0000036,0.00000345,0.0000036,330.4783,0.001153777363
1654639200,2022-06-07 22:00:00,SUKU/BTC,0.00000348,0.00000353,0.00000338,0.00000338,4890.624,0.016800596009
1654635600,2022-06-07 21:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000357,0.00000357,1678.1813,0.006144735069
1654632000,2022-06-07 20:00:00,SUKU/BTC,0.0000035,0.00000393,0.0000035,0.00000368,66935.27872569,0.2454987426789617
1654628400,2022-06-07 19:00:00,SUKU/BTC,0.00000345,0.00000345,0.00000345,0.00000345,928.3316,0.00320274402
1654624800,2022-06-07 18:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1654621200,2022-06-07 17:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,757.583,0.0026515405
1654617600,2022-06-07 16:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654614000,2022-06-07 15:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654610400,2022-06-07 14:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654606800,2022-06-07 13:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654603200,2022-06-07 12:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654599600,2022-06-07 11:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654596000,2022-06-07 10:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654592400,2022-06-07 09:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,3.1544,0.000010914224
1654588800,2022-06-07 08:00:00,SUKU/BTC,0.00000348,0.00000348,0.00000348,0.00000348,54.7268,0.000190449264
1654585200,2022-06-07 07:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,7.9501,0.00002782535
1654581600,2022-06-07 06:00:00,SUKU/BTC,0.00000347,0.00000347,0.00000347,0.00000347,0,0
1654578000,2022-06-07 05:00:00,SUKU/BTC,0.00000347,0.00000347,0.00000347,0.00000347,0,0
1654574400,2022-06-07 04:00:00,SUKU/BTC,0.00000347,0.00000347,0.00000347,0.00000347,846.0756,0.002935882332
1654570800,2022-06-07 03:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1654567200,2022-06-07 02:00:00,SUKU/BTC,0.0000035,0.0000035,0.0000035,0.0000035,51.1101,0.00017888535
1654563600,2022-06-07 01:00:00,SUKU/BTC,0.00000351,0.00000351,0.00000343,0.00000345,1572.7136,0.005445008606
1654560000,2022-06-07 00:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000349,0.00000352,8582.6603,0.030310441514
1654556400,2022-06-06 23:00:00,SUKU/BTC,0.00000353,0.00000353,0.00000353,0.00000353,15.5154,0.000054769362
1654552800,2022-06-06 22:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654549200,2022-06-06 21:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654545600,2022-06-06 20:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654542000,2022-06-06 19:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654538400,2022-06-06 18:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654534800,2022-06-06 17:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,0,0
1654531200,2022-06-06 16:00:00,SUKU/BTC,0.00000346,0.00000346,0.00000346,0.00000346,51.9031,0.000179584726
1654527600,2022-06-06 15:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,440.6401,0.001568678756
1654524000,2022-06-06 14:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,4321.5378,0.01534145919
1654520400,2022-06-06 13:00:00,SUKU/BTC,0.00000356,0.00000358,0.00000356,0.00000358,922.1698,0.003300741016
1654516800,2022-06-06 12:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,63.4267,0.000226433319
1654513200,2022-06-06 11:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1654509600,2022-06-06 10:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1654506000,2022-06-06 09:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1654502400,2022-06-06 08:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,921.4744,0.003280448864
1654498800,2022-06-06 07:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,1.663,0.00000595354
1654495200,2022-06-06 06:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,0,0
1654491600,2022-06-06 05:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,0,0
1654488000,2022-06-06 04:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,0,0
1654484400,2022-06-06 03:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,902.8743,0.003241318737
1654480800,2022-06-06 02:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1654477200,2022-06-06 01:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,90.2048,0.000321129088
1654473600,2022-06-06 00:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1654470000,2022-06-05 23:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1654466400,2022-06-05 22:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1654462800,2022-06-05 21:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,23.5292,0.000085175704
1654459200,2022-06-05 20:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1654455600,2022-06-05 19:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1654452000,2022-06-05 18:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1654448400,2022-06-05 17:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,16.2602,0.00005772371
1654444800,2022-06-05 16:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1654441200,2022-06-05 15:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,6.1768,0.00002192764
1654437600,2022-06-05 14:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,0,0
1654434000,2022-06-05 13:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,6.3382,0.000022754138
1654430400,2022-06-05 12:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,2420.444,0.00864098508
1654426800,2022-06-05 11:00:00,SUKU/BTC,0.00000361,0.00000361,0.0000036,0.0000036,1420.5119,0.005127999209
1654423200,2022-06-05 10:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1654419600,2022-06-05 09:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1654416000,2022-06-05 08:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1654412400,2022-06-05 07:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,661.1427,0.002366890866
1654408800,2022-06-05 06:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,926.7824,0.003299345344
1654405200,2022-06-05 05:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1654401600,2022-06-05 04:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,6.444,0.00002294064
