https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume BTC
1658512800,2022-07-22 18:00:00,AUDIO/BTC,0.00001644,0.00001644,0.00001644,0.00001644,0.00000000,0.0
1658509200,2022-07-22 17:00:00,AUDIO/BTC,0.00001645,0.00001645,0.00001644,0.00001644,2676.21409143,0.043996959663109195
1658505600,2022-07-22 16:00:00,AUDIO/BTC,0.00001679,0.00001679,0.00001679,0.00001679,0.00000000,0.0
1658502000,2022-07-22 15:00:00,AUDIO/BTC,0.00001637,0.00001679,0.00001637,0.00001679,388.82733646,0.006528410979163401
1658498400,2022-07-22 14:00:00,AUDIO/BTC,0.00001652,0.00001652,0.00001652,0.00001652,515.58171912,0.008517409999862401
1658494800,2022-07-22 13:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658491200,2022-07-22 12:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658487600,2022-07-22 11:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658484000,2022-07-22 10:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658480400,2022-07-22 09:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658476800,2022-07-22 08:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658473200,2022-07-22 07:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658469600,2022-07-22 06:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658466000,2022-07-22 05:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658462400,2022-07-22 04:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658458800,2022-07-22 03:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658455200,2022-07-22 02:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658451600,2022-07-22 01:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658448000,2022-07-22 00:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658444400,2022-07-21 23:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658440800,2022-07-21 22:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658437200,2022-07-21 21:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658433600,2022-07-21 20:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658430000,2022-07-21 19:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658426400,2022-07-21 18:00:00,AUDIO/BTC,0.00001709,0.00001709,0.00001709,0.00001709,0.00000000,0.0
1658422800,2022-07-21 17:00:00,AUDIO/BTC,0.00001713,0.00001713,0.00001709,0.00001709,568.00000000,0.00970712
1658419200,2022-07-21 16:00:00,AUDIO/BTC,0.00001685,0.00001720,0.00001685,0.00001720,1267.58292053,0.021802426233116
1658415600,2022-07-21 15:00:00,AUDIO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1658412000,2022-07-21 14:00:00,AUDIO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1658408400,2022-07-21 13:00:00,AUDIO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1658404800,2022-07-21 12:00:00,AUDIO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1658401200,2022-07-21 11:00:00,AUDIO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1658397600,2022-07-21 10:00:00,AUDIO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,17175.12099645,0.28321774523146054
1658394000,2022-07-21 09:00:00,AUDIO/BTC,0.00001641,0.00001641,0.00001641,0.00001641,0.00000000,0.0
1658390400,2022-07-21 08:00:00,AUDIO/BTC,0.00001641,0.00001641,0.00001641,0.00001641,62.06520414,0.0010184899999374
1658386800,2022-07-21 07:00:00,AUDIO/BTC,0.00001696,0.00001696,0.00001696,0.00001696,0.00000000,0.0
1658383200,2022-07-21 06:00:00,AUDIO/BTC,0.00001696,0.00001696,0.00001696,0.00001696,0.00000000,0.0
1658379600,2022-07-21 05:00:00,AUDIO/BTC,0.00001696,0.00001696,0.00001696,0.00001696,0.00000000,0.0
1658376000,2022-07-21 04:00:00,AUDIO/BTC,0.00001642,0.00001696,0.00001642,0.00001696,297.36293301,0.0050432753438496005
1658372400,2022-07-21 03:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658368800,2022-07-21 02:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658365200,2022-07-21 01:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658361600,2022-07-21 00:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658358000,2022-07-20 23:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658354400,2022-07-20 22:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658350800,2022-07-20 21:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658347200,2022-07-20 20:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658343600,2022-07-20 19:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658340000,2022-07-20 18:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,0.00000000,0.0
1658336400,2022-07-20 17:00:00,AUDIO/BTC,0.00001676,0.00001676,0.00001671,0.00001671,464.93928051,0.007769135377322101
1658332800,2022-07-20 16:00:00,AUDIO/BTC,0.00001715,0.00001715,0.00001715,0.00001715,0.00000000,0.0
1658329200,2022-07-20 15:00:00,AUDIO/BTC,0.00001715,0.00001715,0.00001715,0.00001715,4560.82095925,0.0782180794511375
1658325600,2022-07-20 14:00:00,AUDIO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1658322000,2022-07-20 13:00:00,AUDIO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1658318400,2022-07-20 12:00:00,AUDIO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1658314800,2022-07-20 11:00:00,AUDIO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1658311200,2022-07-20 10:00:00,AUDIO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1658307600,2022-07-20 09:00:00,AUDIO/BTC,0.00001716,0.00001717,0.00001716,0.00001717,377.47200655,0.0064811943524635
1658304000,2022-07-20 08:00:00,AUDIO/BTC,0.00001764,0.00001766,0.00001764,0.00001766,3589.15228310,0.063384429319546
1658300400,2022-07-20 07:00:00,AUDIO/BTC,0.00001789,0.00001789,0.00001789,0.00001789,0.00000000,0.0
1658296800,2022-07-20 06:00:00,AUDIO/BTC,0.00001789,0.00001789,0.00001789,0.00001789,0.00000000,0.0
1658293200,2022-07-20 05:00:00,AUDIO/BTC,0.00001801,0.00001801,0.00001788,0.00001789,962.97633241,0.0172276465868149
1658289600,2022-07-20 04:00:00,AUDIO/BTC,0.00001725,0.00001725,0.00001725,0.00001725,0.00000000,0.0
1658286000,2022-07-20 03:00:00,AUDIO/BTC,0.00001725,0.00001725,0.00001725,0.00001725,0.00000000,0.0
1658282400,2022-07-20 02:00:00,AUDIO/BTC,0.00001725,0.00001725,0.00001725,0.00001725,0.00000000,0.0
1658278800,2022-07-20 01:00:00,AUDIO/BTC,0.00001725,0.00001725,0.00001725,0.00001725,0.00000000,0.0
1658275200,2022-07-20 00:00:00,AUDIO/BTC,0.00001725,0.00001725,0.00001725,0.00001725,0.00000000,0.0
1658271600,2022-07-19 23:00:00,AUDIO/BTC,0.00001725,0.00001725,0.00001725,0.00001725,194.12755352,0.0033487002982199995
1658268000,2022-07-19 22:00:00,AUDIO/BTC,0.00001733,0.00001733,0.00001733,0.00001733,0.00000000,0.0
1658264400,2022-07-19 21:00:00,AUDIO/BTC,0.00001745,0.00001761,0.00001733,0.00001733,474.69792429,0.0082265150279457
1658260800,2022-07-19 20:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658257200,2022-07-19 19:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658253600,2022-07-19 18:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,583.93485915,0.009950249999915999
1658250000,2022-07-19 17:00:00,AUDIO/BTC,0.00001718,0.00001718,0.00001713,0.00001713,882.86760987,0.015123522157073101
1658246400,2022-07-19 16:00:00,AUDIO/BTC,0.00001735,0.00001735,0.00001727,0.00001727,23995.98529607,0.4144106660631289
1658242800,2022-07-19 15:00:00,AUDIO/BTC,0.00001751,0.00001751,0.00001751,0.00001751,0.00000000,0.0
1658239200,2022-07-19 14:00:00,AUDIO/BTC,0.00001749,0.00001751,0.00001748,0.00001751,118.16923388,0.0020691432852388
1658235600,2022-07-19 13:00:00,AUDIO/BTC,0.00001769,0.00001769,0.00001769,0.00001769,0.00000000,0.0
1658232000,2022-07-19 12:00:00,AUDIO/BTC,0.00001769,0.00001769,0.00001769,0.00001769,0.00000000,0.0
1658228400,2022-07-19 11:00:00,AUDIO/BTC,0.00001769,0.00001769,0.00001769,0.00001769,12.62092428,0.00022326415051319998
1658224800,2022-07-19 10:00:00,AUDIO/BTC,0.00001747,0.00001747,0.00001747,0.00001747,0.00000000,0.0
1658221200,2022-07-19 09:00:00,AUDIO/BTC,0.00001747,0.00001747,0.00001747,0.00001747,0.00000000,0.0
1658217600,2022-07-19 08:00:00,AUDIO/BTC,0.00001747,0.00001747,0.00001747,0.00001747,0.00000000,0.0
1658214000,2022-07-19 07:00:00,AUDIO/BTC,0.00001747,0.00001747,0.00001747,0.00001747,431.15905080,0.007532348617476
1658210400,2022-07-19 06:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1658206800,2022-07-19 05:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1658203200,2022-07-19 04:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1658199600,2022-07-19 03:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1658196000,2022-07-19 02:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1658192400,2022-07-19 01:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,10739.74143460,0.191274794950226
1658188800,2022-07-19 00:00:00,AUDIO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1658185200,2022-07-18 23:00:00,AUDIO/BTC,0.00001779,0.00001781,0.00001779,0.00001781,185.02809246,0.0032953503267126004
1658181600,2022-07-18 22:00:00,AUDIO/BTC,0.00001765,0.00001765,0.00001765,0.00001765,0.00000000,0.0
1658178000,2022-07-18 21:00:00,AUDIO/BTC,0.00001764,0.00001765,0.00001764,0.00001765,1304.84652741,0.023030541208786497
1658174400,2022-07-18 20:00:00,AUDIO/BTC,0.00001748,0.00001748,0.00001748,0.00001748,0.00000000,0.0
1658170800,2022-07-18 19:00:00,AUDIO/BTC,0.00001748,0.00001748,0.00001748,0.00001748,4254.10751074,0.0743617992877352
1658167200,2022-07-18 18:00:00,AUDIO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,254.64776738,0.004423231719390601
1658163600,2022-07-18 17:00:00,AUDIO/BTC,0.00001756,0.00001756,0.00001739,0.00001739,7176.47137991,0.1247988372966349
1658160000,2022-07-18 16:00:00,AUDIO/BTC,0.00001797,0.00001797,0.00001797,0.00001797,0.00000000,0.0
1658156400,2022-07-18 15:00:00,AUDIO/BTC,0.00001797,0.00001797,0.00001797,0.00001797,0.00000000,0.0
1658152800,2022-07-18 14:00:00,AUDIO/BTC,0.00001769,0.00001797,0.00001769,0.00001797,43094.52453211,0.7744086058420167
1658149200,2022-07-18 13:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658145600,2022-07-18 12:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658142000,2022-07-18 11:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658138400,2022-07-18 10:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658134800,2022-07-18 09:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658131200,2022-07-18 08:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658127600,2022-07-18 07:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658124000,2022-07-18 06:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658120400,2022-07-18 05:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658116800,2022-07-18 04:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658113200,2022-07-18 03:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658109600,2022-07-18 02:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658106000,2022-07-18 01:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658102400,2022-07-18 00:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,0.00000000,0.0
1658098800,2022-07-17 23:00:00,AUDIO/BTC,0.00001704,0.00001704,0.00001704,0.00001704,292.16473264,0.0049784870441856
1658095200,2022-07-17 22:00:00,AUDIO/BTC,0.00001741,0.00001741,0.00001741,0.00001741,0.00000000,0.0
1658091600,2022-07-17 21:00:00,AUDIO/BTC,0.00001741,0.00001741,0.00001741,0.00001741,152.77828834,0.0026598699999994
1658088000,2022-07-17 20:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658084400,2022-07-17 19:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658080800,2022-07-17 18:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658077200,2022-07-17 17:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658073600,2022-07-17 16:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658070000,2022-07-17 15:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658066400,2022-07-17 14:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,0.00000000,0.0
1658062800,2022-07-17 13:00:00,AUDIO/BTC,0.00001743,0.00001743,0.00001743,0.00001743,580.00000000,0.010109400000000001
1658059200,2022-07-17 12:00:00,AUDIO/BTC,0.00001745,0.00001745,0.00001745,0.00001745,450.11510138,0.007854508519081
1658055600,2022-07-17 11:00:00,AUDIO/BTC,0.00001764,0.00001764,0.00001764,0.00001764,0.00000000,0.0
1658052000,2022-07-17 10:00:00,AUDIO/BTC,0.00001782,0.00001782,0.00001754,0.00001764,2096.42387106,0.036980917085498395
1658048400,2022-07-17 09:00:00,AUDIO/BTC,0.00001710,0.00001773,0.00001710,0.00001767,1574.94786002,0.027829328686553398
1658044800,2022-07-17 08:00:00,AUDIO/BTC,0.00001706,0.00001706,0.00001706,0.00001706,58.55920281,0.0009990199999386
1658041200,2022-07-17 07:00:00,AUDIO/BTC,0.00001677,0.00001706,0.00001677,0.00001706,1106.04929503,0.0188692009732118
1658037600,2022-07-17 06:00:00,AUDIO/BTC,0.00001671,0.00001671,0.00001671,0.00001671,617.00000000,0.010310070000000001
1658034000,2022-07-17 05:00:00,AUDIO/BTC,0.00001636,0.00001636,0.00001636,0.00001636,0.00000000,0.0
1658030400,2022-07-17 04:00:00,AUDIO/BTC,0.00001636,0.00001636,0.00001636,0.00001636,0.00000000,0.0
1658026800,2022-07-17 03:00:00,AUDIO/BTC,0.00001620,0.00001636,0.00001620,0.00001636,250.21871946,0.004093578250365599
1658023200,2022-07-17 02:00:00,AUDIO/BTC,0.00001620,0.00001620,0.00001620,0.00001620,0.00000000,0.0
1658019600,2022-07-17 01:00:00,AUDIO/BTC,0.00001620,0.00001620,0.00001620,0.00001620,0.00000000,0.0
1658016000,2022-07-17 00:00:00,AUDIO/BTC,0.00001620,0.00001620,0.00001620,0.00001620,217.98938153,0.0035314279807860003
1658012400,2022-07-16 23:00:00,AUDIO/BTC,0.00001603,0.00001603,0.00001603,0.00001603,0.00000000,0.0
1658008800,2022-07-16 22:00:00,AUDIO/BTC,0.00001600,0.00001603,0.00001600,0.00001603,857.39215849,0.013743996300594702
1658005200,2022-07-16 21:00:00,AUDIO/BTC,0.00001590,0.00001590,0.00001590,0.00001590,0.00000000,0.0
1658001600,2022-07-16 20:00:00,AUDIO/BTC,0.00001590,0.00001590,0.00001590,0.00001590,0.00000000,0.0
1657998000,2022-07-16 19:00:00,AUDIO/BTC,0.00001590,0.00001590,0.00001590,0.00001590,0.00000000,0.0
1657994400,2022-07-16 18:00:00,AUDIO/BTC,0.00001590,0.00001590,0.00001590,0.00001590,0.00000000,0.0
1657990800,2022-07-16 17:00:00,AUDIO/BTC,0.00001590,0.00001590,0.00001590,0.00001590,464.82181994,0.007390666937046
1657987200,2022-07-16 16:00:00,AUDIO/BTC,0.00001596,0.00001596,0.00001595,0.00001595,4955.20161467,0.0790354657539865
1657983600,2022-07-16 15:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0.00000000,0.0
1657980000,2022-07-16 14:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0.00000000,0.0
1657976400,2022-07-16 13:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0.00000000,0.0
1657972800,2022-07-16 12:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0.00000000,0.0
1657969200,2022-07-16 11:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0.00000000,0.0
1657965600,2022-07-16 10:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0.00000000,0.0
1657962000,2022-07-16 09:00:00,AUDIO/BTC,0.00001583,0.00001583,0.00001583,0.00001583,62.75931775,0.0009934799999825
1657958400,2022-07-16 08:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657954800,2022-07-16 07:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657951200,2022-07-16 06:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657947600,2022-07-16 05:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657944000,2022-07-16 04:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657940400,2022-07-16 03:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,76.28006808,0.0012098018797488002
1657936800,2022-07-16 02:00:00,AUDIO/BTC,0.00001584,0.00001584,0.00001584,0.00001584,153.09507172,0.0024250259360448
1657933200,2022-07-16 01:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657929600,2022-07-16 00:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657926000,2022-07-15 23:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657922400,2022-07-15 22:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657918800,2022-07-15 21:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657915200,2022-07-15 20:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,62.96151419,0.0009960511544858002
1657911600,2022-07-15 19:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657908000,2022-07-15 18:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,100.51888888,0.0015942295776368001
1657904400,2022-07-15 17:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657900800,2022-07-15 16:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657897200,2022-07-15 15:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657893600,2022-07-15 14:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657890000,2022-07-15 13:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657886400,2022-07-15 12:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657882800,2022-07-15 11:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657879200,2022-07-15 10:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657875600,2022-07-15 09:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657872000,2022-07-15 08:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657868400,2022-07-15 07:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657864800,2022-07-15 06:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657861200,2022-07-15 05:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657857600,2022-07-15 04:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657854000,2022-07-15 03:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657850400,2022-07-15 02:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657846800,2022-07-15 01:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657843200,2022-07-15 00:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657839600,2022-07-14 23:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657836000,2022-07-14 22:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657832400,2022-07-14 21:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657828800,2022-07-14 20:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,0.00000000,0.0
1657825200,2022-07-14 19:00:00,AUDIO/BTC,0.00001586,0.00001586,0.00001586,0.00001586,1382.73961413,0.0219302502801018
1657821600,2022-07-14 18:00:00,AUDIO/BTC,0.00001580,0.00001580,0.00001580,0.00001580,0.00000000,0.0
1657818000,2022-07-14 17:00:00,AUDIO/BTC,0.00001580,0.00001580,0.00001580,0.00001580,108.79513389,0.0017189631154620002
1657814400,2022-07-14 16:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657810800,2022-07-14 15:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657807200,2022-07-14 14:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,0.00000000,0.0
1657803600,2022-07-14 13:00:00,AUDIO/BTC,0.00001582,0.00001582,0.00001582,0.00001582,83.39614774,0.0013193270572468
1657800000,2022-07-14 12:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657796400,2022-07-14 11:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657792800,2022-07-14 10:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657789200,2022-07-14 09:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657785600,2022-07-14 08:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657782000,2022-07-14 07:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657778400,2022-07-14 06:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657774800,2022-07-14 05:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657771200,2022-07-14 04:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657767600,2022-07-14 03:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,0.00000000,0.0
1657764000,2022-07-14 02:00:00,AUDIO/BTC,0.00001581,0.00001581,0.00001581,0.00001581,110.86419639,0.0017527629449259
1657760400,2022-07-14 01:00:00,AUDIO/BTC,0.00001580,0.00001580,0.00001580,0.00001580,0.00000000,0.0
1657756800,2022-07-14 00:00:00,AUDIO/BTC,0.00001580,0.00001580,0.00001580,0.00001580,148.51592476,0.002346551611208
