https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBEAR,Volume USDT
1652353200000.0,2022-05-12 11:00:00,ASDBEAR/USDT,5.83e-06,5.83e-06,5.83e-06,5.83e-06,0.0,0.0
1652349600000.0,2022-05-12 10:00:00,ASDBEAR/USDT,5.84e-06,5.9e-06,5.83e-06,5.83e-06,0.0,0.0
1652346000000.0,2022-05-12 09:00:00,ASDBEAR/USDT,5.77e-06,5.9e-06,5.72e-06,5.84e-06,159726.02739726027,0.9328
1652342400000.0,2022-05-12 08:00:00,ASDBEAR/USDT,5.77e-06,5.88e-06,5.72e-06,5.77e-06,0.0,0.0
1652338800000.0,2022-05-12 07:00:00,ASDBEAR/USDT,5.76e-06,5.92e-06,5.53e-06,5.77e-06,9913344.887348354,57.2
1652335200000.0,2022-05-12 06:00:00,ASDBEAR/USDT,5.55e-06,5.76e-06,5.43e-06,5.76e-06,4713541.666666666,27.15
1652331600000.0,2022-05-12 05:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652328000000.0,2022-05-12 04:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652324400000.0,2022-05-12 03:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652320800000.0,2022-05-12 02:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652317200000.0,2022-05-12 01:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652313600000.0,2022-05-12 00:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652310000000.0,2022-05-11 23:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652306400000.0,2022-05-11 22:00:00,ASDBEAR/USDT,5.55e-06,5.55e-06,5.55e-06,5.55e-06,0.0,0.0
1652302800000.0,2022-05-11 21:00:00,ASDBEAR/USDT,4.95e-06,5.55e-06,4.89e-06,5.55e-06,1800000.0,9.99
1652299200000.0,2022-05-11 20:00:00,ASDBEAR/USDT,4.89e-06,4.98e-06,4.89e-06,4.95e-06,0.0,0.0
1652295600000.0,2022-05-11 19:00:00,ASDBEAR/USDT,4.89e-06,4.91e-06,4.89e-06,4.89e-06,0.0,0.0
1652292000000.0,2022-05-11 18:00:00,ASDBEAR/USDT,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0
1652288400000.0,2022-05-11 17:00:00,ASDBEAR/USDT,4.89e-06,4.89e-06,4.77e-06,4.89e-06,14500000.0,70.905
1652284800000.0,2022-05-11 16:00:00,ASDBEAR/USDT,4.82e-06,4.9e-06,4.72e-06,4.89e-06,0.0,0.0
1652281200000.0,2022-05-11 15:00:00,ASDBEAR/USDT,4.93e-06,4.93e-06,4.75e-06,4.82e-06,0.0,0.0
1652277600000.0,2022-05-11 14:00:00,ASDBEAR/USDT,4.88e-06,4.97e-06,4.64e-06,4.93e-06,0.0,0.0
1652274000000.0,2022-05-11 13:00:00,ASDBEAR/USDT,4.51e-06,4.96e-06,4.5e-06,4.88e-06,0.0,0.0
1652270400000.0,2022-05-11 12:00:00,ASDBEAR/USDT,4.18e-06,4.51e-06,4.17e-06,4.51e-06,259423.50332594232,1.17
1652266800000.0,2022-05-11 11:00:00,ASDBEAR/USDT,4.2e-06,4.2e-06,4.16e-06,4.18e-06,0.0,0.0
1652263200000.0,2022-05-11 10:00:00,ASDBEAR/USDT,4.2e-06,4.3e-06,4.18e-06,4.2e-06,0.0,0.0
1652259600000.0,2022-05-11 09:00:00,ASDBEAR/USDT,4.21e-06,4.39e-06,4.19e-06,4.2e-06,0.0,0.0
1652256000000.0,2022-05-11 08:00:00,ASDBEAR/USDT,4.5e-06,4.5e-06,4.19e-06,4.21e-06,0.0,0.0
1652252400000.0,2022-05-11 07:00:00,ASDBEAR/USDT,4.39e-06,4.55e-06,4.28e-06,4.5e-06,1330000.0,5.985
1652248800000.0,2022-05-11 06:00:00,ASDBEAR/USDT,4.3e-06,4.39e-06,4.14e-06,4.39e-06,0.0,0.0
1652245200000.0,2022-05-11 05:00:00,ASDBEAR/USDT,4.3e-06,4.31e-06,4.14e-06,4.3e-06,0.0,0.0
1652241600000.0,2022-05-11 04:00:00,ASDBEAR/USDT,4.29e-06,4.31e-06,4.27e-06,4.3e-06,0.0,0.0
1652238000000.0,2022-05-11 03:00:00,ASDBEAR/USDT,4.3e-06,4.31e-06,4.15e-06,4.29e-06,0.0,0.0
1652234400000.0,2022-05-11 02:00:00,ASDBEAR/USDT,4.25e-06,4.32e-06,4.15e-06,4.3e-06,0.0,0.0
1652230800000.0,2022-05-11 01:00:00,ASDBEAR/USDT,4.19e-06,4.26e-06,4.05e-06,4.25e-06,0.0,0.0
1652227200000.0,2022-05-11 00:00:00,ASDBEAR/USDT,4.25e-06,4.26e-06,4.04e-06,4.19e-06,0.0,0.0
1652223600000.0,2022-05-10 23:00:00,ASDBEAR/USDT,4.25e-06,4.26e-06,4.2e-06,4.25e-06,0.0,0.0
1652220000000.0,2022-05-10 22:00:00,ASDBEAR/USDT,4.25e-06,4.29e-06,4.16e-06,4.25e-06,0.0,0.0
1652216400000.0,2022-05-10 21:00:00,ASDBEAR/USDT,4.23e-06,4.27e-06,4.14e-06,4.25e-06,0.0,0.0
1652212800000.0,2022-05-10 20:00:00,ASDBEAR/USDT,4.21e-06,4.25e-06,4.14e-06,4.23e-06,0.0,0.0
1652209200000.0,2022-05-10 19:00:00,ASDBEAR/USDT,4.19e-06,4.22e-06,4.14e-06,4.21e-06,0.0,0.0
1652205600000.0,2022-05-10 18:00:00,ASDBEAR/USDT,4.17e-06,4.2e-06,4.14e-06,4.19e-06,0.0,0.0
1652202000000.0,2022-05-10 17:00:00,ASDBEAR/USDT,4.22e-06,4.23e-06,4.14e-06,4.17e-06,0.0,0.0
1652198400000.0,2022-05-10 16:00:00,ASDBEAR/USDT,4.22e-06,4.25e-06,4.14e-06,4.22e-06,0.0,0.0
1652194800000.0,2022-05-10 15:00:00,ASDBEAR/USDT,4.2e-06,4.25e-06,4.02e-06,4.22e-06,0.0,0.0
1652191200000.0,2022-05-10 14:00:00,ASDBEAR/USDT,4.05e-06,4.23e-06,4.02e-06,4.2e-06,0.0,0.0
1652187600000.0,2022-05-10 13:00:00,ASDBEAR/USDT,4.05e-06,4.07e-06,4e-06,4.05e-06,14789629.62962963,59.898
1652184000000.0,2022-05-10 12:00:00,ASDBEAR/USDT,4.05e-06,4.06e-06,4.05e-06,4.05e-06,0.0,0.0
1652180400000.0,2022-05-10 11:00:00,ASDBEAR/USDT,4.05e-06,4.07e-06,4e-06,4.05e-06,0.0,0.0
1652176800000.0,2022-05-10 10:00:00,ASDBEAR/USDT,4.05e-06,4.05e-06,4e-06,4.05e-06,0.0,0.0
1652173200000.0,2022-05-10 09:00:00,ASDBEAR/USDT,4.03e-06,4.05e-06,4e-06,4.05e-06,0.0,0.0
1652169600000.0,2022-05-10 08:00:00,ASDBEAR/USDT,4.04e-06,4.07e-06,4e-06,4.03e-06,0.0,0.0
1652166000000.0,2022-05-10 07:00:00,ASDBEAR/USDT,4.03e-06,4.04e-06,4.03e-06,4.04e-06,0.0,0.0
1652162400000.0,2022-05-10 06:00:00,ASDBEAR/USDT,4e-06,4.03e-06,4e-06,4.03e-06,0.0,0.0
1652158800000.0,2022-05-10 05:00:00,ASDBEAR/USDT,4e-06,4e-06,4e-06,4e-06,0.0,0.0
1652155200000.0,2022-05-10 04:00:00,ASDBEAR/USDT,4e-06,4e-06,4e-06,4e-06,260000.00000000003,1.04
1652151600000.0,2022-05-10 03:00:00,ASDBEAR/USDT,4e-06,4e-06,4e-06,4e-06,0.0,0.0
1652148000000.0,2022-05-10 02:00:00,ASDBEAR/USDT,4.01e-06,4.02e-06,4e-06,4e-06,0.0,0.0
1652144400000.0,2022-05-10 01:00:00,ASDBEAR/USDT,3.95e-06,4.01e-06,3.95e-06,4.01e-06,105127182.04488778,421.56
1652140800000.0,2022-05-10 00:00:00,ASDBEAR/USDT,3.9e-06,3.95e-06,3.81e-06,3.95e-06,176405797.46835443,696.8029
1652137200000.0,2022-05-09 23:00:00,ASDBEAR/USDT,3.78e-06,3.92e-06,3.78e-06,3.9e-06,0.0,0.0
1652133600000.0,2022-05-09 22:00:00,ASDBEAR/USDT,3.79e-06,3.82e-06,3.7e-06,3.78e-06,0.0,0.0
1652130000000.0,2022-05-09 21:00:00,ASDBEAR/USDT,3.79e-06,3.82e-06,3.63e-06,3.79e-06,0.0,0.0
1652126400000.0,2022-05-09 20:00:00,ASDBEAR/USDT,3.72e-06,3.8e-06,3.63e-06,3.79e-06,0.0,0.0
1652122800000.0,2022-05-09 19:00:00,ASDBEAR/USDT,3.73e-06,3.75e-06,3.63e-06,3.72e-06,0.0,0.0
1652119200000.0,2022-05-09 18:00:00,ASDBEAR/USDT,3.7e-06,3.75e-06,3.63e-06,3.73e-06,0.0,0.0
1652115600000.0,2022-05-09 17:00:00,ASDBEAR/USDT,3.61e-06,3.72e-06,3.61e-06,3.7e-06,0.0,0.0
1652112000000.0,2022-05-09 16:00:00,ASDBEAR/USDT,3.54e-06,3.66e-06,3.44e-06,3.61e-06,28962243.76731302,104.5537
1652108400000.0,2022-05-09 15:00:00,ASDBEAR/USDT,3.52e-06,3.54e-06,3.43e-06,3.54e-06,0.0,0.0
1652104800000.0,2022-05-09 14:00:00,ASDBEAR/USDT,3.52e-06,3.52e-06,3.44e-06,3.52e-06,0.0,0.0
1652101200000.0,2022-05-09 13:00:00,ASDBEAR/USDT,3.51e-06,3.53e-06,3.44e-06,3.52e-06,0.0,0.0
1652097600000.0,2022-05-09 12:00:00,ASDBEAR/USDT,3.49e-06,3.52e-06,3.4e-06,3.51e-06,0.0,0.0
1652094000000.0,2022-05-09 11:00:00,ASDBEAR/USDT,3.56e-06,3.56e-06,3.4e-06,3.49e-06,0.0,0.0
1652090400000.0,2022-05-09 10:00:00,ASDBEAR/USDT,3.54e-06,3.56e-06,3.44e-06,3.56e-06,0.0,0.0
1652086800000.0,2022-05-09 09:00:00,ASDBEAR/USDT,3.53e-06,3.54e-06,3.41e-06,3.54e-06,0.0,0.0
1652083200000.0,2022-05-09 08:00:00,ASDBEAR/USDT,3.51e-06,3.53e-06,3.5e-06,3.53e-06,0.0,0.0
1652079600000.0,2022-05-09 07:00:00,ASDBEAR/USDT,3.5e-06,3.51e-06,3.4e-06,3.51e-06,0.0,0.0
1652076000000.0,2022-05-09 06:00:00,ASDBEAR/USDT,3.5e-06,3.5e-06,3.49e-06,3.5e-06,0.0,0.0
1652072400000.0,2022-05-09 05:00:00,ASDBEAR/USDT,3.5e-06,3.51e-06,3.5e-06,3.5e-06,0.0,0.0
1652068800000.0,2022-05-09 04:00:00,ASDBEAR/USDT,3.5e-06,3.5e-06,3.4e-06,3.5e-06,0.0,0.0
1652065200000.0,2022-05-09 03:00:00,ASDBEAR/USDT,3.5e-06,3.5e-06,3.4e-06,3.5e-06,0.0,0.0
1652061600000.0,2022-05-09 02:00:00,ASDBEAR/USDT,3.46e-06,3.52e-06,3.4e-06,3.5e-06,0.0,0.0
1652058000000.0,2022-05-09 01:00:00,ASDBEAR/USDT,3.48e-06,3.48e-06,3.4e-06,3.46e-06,0.0,0.0
1652054400000.0,2022-05-09 00:00:00,ASDBEAR/USDT,3.47e-06,3.53e-06,3.4e-06,3.48e-06,0.0,0.0
1652050800000.0,2022-05-08 23:00:00,ASDBEAR/USDT,3.47e-06,3.47e-06,3.4e-06,3.47e-06,0.0,0.0
1652047200000.0,2022-05-08 22:00:00,ASDBEAR/USDT,3.47e-06,3.48e-06,3.4e-06,3.47e-06,0.0,0.0
1652043600000.0,2022-05-08 21:00:00,ASDBEAR/USDT,3.46e-06,3.47e-06,3.4e-06,3.47e-06,0.0,0.0
1652040000000.0,2022-05-08 20:00:00,ASDBEAR/USDT,3.46e-06,3.47e-06,3.4e-06,3.46e-06,0.0,0.0
1652036400000.0,2022-05-08 19:00:00,ASDBEAR/USDT,3.45e-06,3.46e-06,3.4e-06,3.46e-06,0.0,0.0
1652032800000.0,2022-05-08 18:00:00,ASDBEAR/USDT,3.46e-06,3.47e-06,3.4e-06,3.45e-06,0.0,0.0
1652029200000.0,2022-05-08 17:00:00,ASDBEAR/USDT,3.36e-06,3.46e-06,3.36e-06,3.46e-06,1473988.4393063583,5.1
1652025600000.0,2022-05-08 16:00:00,ASDBEAR/USDT,3.36e-06,3.37e-06,3.33e-06,3.36e-06,0.0,0.0
1652022000000.0,2022-05-08 15:00:00,ASDBEAR/USDT,3.36e-06,3.36e-06,3.36e-06,3.36e-06,0.0,0.0
1652018400000.0,2022-05-08 14:00:00,ASDBEAR/USDT,3.34e-06,3.37e-06,3.26e-06,3.36e-06,0.0,0.0
1652014800000.0,2022-05-08 13:00:00,ASDBEAR/USDT,3.34e-06,3.35e-06,3.26e-06,3.34e-06,0.0,0.0
1652011200000.0,2022-05-08 12:00:00,ASDBEAR/USDT,3.34e-06,3.35e-06,3.26e-06,3.34e-06,0.0,0.0
1652007600000.0,2022-05-08 11:00:00,ASDBEAR/USDT,3.33e-06,3.35e-06,3.26e-06,3.34e-06,0.0,0.0
1652004000000.0,2022-05-08 10:00:00,ASDBEAR/USDT,3.33e-06,3.33e-06,3.33e-06,3.33e-06,0.0,0.0
1652000400000.0,2022-05-08 09:00:00,ASDBEAR/USDT,3.33e-06,3.33e-06,3.33e-06,3.33e-06,0.0,0.0
1651996800000.0,2022-05-08 08:00:00,ASDBEAR/USDT,3.33e-06,3.33e-06,3.26e-06,3.33e-06,0.0,0.0
1651993200000.0,2022-05-08 07:00:00,ASDBEAR/USDT,3.33e-06,3.33e-06,3.26e-06,3.33e-06,0.0,0.0
1651989600000.0,2022-05-08 06:00:00,ASDBEAR/USDT,3.33e-06,3.33e-06,3.33e-06,3.33e-06,0.0,0.0
1651986000000.0,2022-05-08 05:00:00,ASDBEAR/USDT,3.34e-06,3.34e-06,3.26e-06,3.33e-06,0.0,0.0
1651982400000.0,2022-05-08 04:00:00,ASDBEAR/USDT,3.32e-06,3.34e-06,3.32e-06,3.34e-06,0.0,0.0
1651978800000.0,2022-05-08 03:00:00,ASDBEAR/USDT,3.31e-06,3.33e-06,3.31e-06,3.32e-06,0.0,0.0
1651975200000.0,2022-05-08 02:00:00,ASDBEAR/USDT,3.21e-06,3.31e-06,3.21e-06,3.31e-06,7760966.767371601,25.6888
1651971600000.0,2022-05-08 01:00:00,ASDBEAR/USDT,3.18e-06,3.22e-06,3.1e-06,3.21e-06,0.0,0.0
1651968000000.0,2022-05-08 00:00:00,ASDBEAR/USDT,3.16e-06,3.18e-06,3.1e-06,3.18e-06,0.0,0.0
1651964400000.0,2022-05-07 23:00:00,ASDBEAR/USDT,3.19e-06,3.19e-06,3.09e-06,3.16e-06,0.0,0.0
1651960800000.0,2022-05-07 22:00:00,ASDBEAR/USDT,3.11e-06,3.19e-06,3.1e-06,3.19e-06,0.0,0.0
1651957200000.0,2022-05-07 21:00:00,ASDBEAR/USDT,3.06e-06,3.12e-06,3.04e-06,3.11e-06,0.0,0.0
1651953600000.0,2022-05-07 20:00:00,ASDBEAR/USDT,3.04e-06,3.06e-06,3.04e-06,3.06e-06,0.0,0.0
1651950000000.0,2022-05-07 19:00:00,ASDBEAR/USDT,3.05e-06,3.05e-06,3.03e-06,3.04e-06,0.0,0.0
1651946400000.0,2022-05-07 18:00:00,ASDBEAR/USDT,3.06e-06,3.06e-06,3.03e-06,3.05e-06,0.0,0.0
1651942800000.0,2022-05-07 17:00:00,ASDBEAR/USDT,3.07e-06,3.07e-06,3.03e-06,3.06e-06,0.0,0.0
1651939200000.0,2022-05-07 16:00:00,ASDBEAR/USDT,3.06e-06,3.07e-06,3.06e-06,3.07e-06,0.0,0.0
1651935600000.0,2022-05-07 15:00:00,ASDBEAR/USDT,3.07e-06,3.07e-06,3.03e-06,3.06e-06,0.0,0.0
1651932000000.0,2022-05-07 14:00:00,ASDBEAR/USDT,3.07e-06,3.07e-06,3.03e-06,3.07e-06,0.0,0.0
1651928400000.0,2022-05-07 13:00:00,ASDBEAR/USDT,3.06e-06,3.07e-06,3.06e-06,3.07e-06,0.0,0.0
1651924800000.0,2022-05-07 12:00:00,ASDBEAR/USDT,3.08e-06,3.08e-06,3.03e-06,3.06e-06,0.0,0.0
1651921200000.0,2022-05-07 11:00:00,ASDBEAR/USDT,3.07e-06,3.08e-06,3.07e-06,3.08e-06,0.0,0.0
1651917600000.0,2022-05-07 10:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.07e-06,0.0,0.0
1651914000000.0,2022-05-07 09:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651910400000.0,2022-05-07 08:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651906800000.0,2022-05-07 07:00:00,ASDBEAR/USDT,3.08e-06,3.09e-06,3.08e-06,3.09e-06,0.0,0.0
1651903200000.0,2022-05-07 06:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.08e-06,0.0,0.0
1651899600000.0,2022-05-07 05:00:00,ASDBEAR/USDT,3.08e-06,3.09e-06,3.03e-06,3.09e-06,0.0,0.0
1651896000000.0,2022-05-07 04:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.08e-06,3.08e-06,0.0,0.0
1651892400000.0,2022-05-07 03:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.03e-06,3.09e-06,0.0,0.0
1651888800000.0,2022-05-07 02:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651885200000.0,2022-05-07 01:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.09e-06,3.09e-06,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,ASDBEAR/USDT,3.08e-06,3.09e-06,3.03e-06,3.09e-06,0.0,0.0
1651878000000.0,2022-05-06 23:00:00,ASDBEAR/USDT,3.08e-06,3.09e-06,3.03e-06,3.08e-06,0.0,0.0
1651874400000.0,2022-05-06 22:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.08e-06,0.0,0.0
1651870800000.0,2022-05-06 21:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651867200000.0,2022-05-06 20:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.03e-06,3.09e-06,0.0,0.0
1651863600000.0,2022-05-06 19:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.09e-06,0.0,0.0
1651860000000.0,2022-05-06 18:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.03e-06,3.09e-06,0.0,0.0
1651856400000.0,2022-05-06 17:00:00,ASDBEAR/USDT,3.07e-06,3.09e-06,3.07e-06,3.09e-06,0.0,0.0
1651852800000.0,2022-05-06 16:00:00,ASDBEAR/USDT,3.08e-06,3.08e-06,3.03e-06,3.07e-06,0.0,0.0
1651849200000.0,2022-05-06 15:00:00,ASDBEAR/USDT,3.07e-06,3.08e-06,3.07e-06,3.08e-06,0.0,0.0
1651845600000.0,2022-05-06 14:00:00,ASDBEAR/USDT,3.12e-06,3.12e-06,3.03e-06,3.07e-06,0.0,0.0
1651842000000.0,2022-05-06 13:00:00,ASDBEAR/USDT,3.11e-06,3.13e-06,3.05e-06,3.12e-06,0.0,0.0
1651838400000.0,2022-05-06 12:00:00,ASDBEAR/USDT,3.11e-06,3.11e-06,3.05e-06,3.11e-06,0.0,0.0
1651834800000.0,2022-05-06 11:00:00,ASDBEAR/USDT,3.11e-06,3.11e-06,3.11e-06,3.11e-06,0.0,0.0
1651831200000.0,2022-05-06 10:00:00,ASDBEAR/USDT,3.1e-06,3.12e-06,3.03e-06,3.11e-06,0.0,0.0
1651827600000.0,2022-05-06 09:00:00,ASDBEAR/USDT,3.08e-06,3.1e-06,3.08e-06,3.1e-06,0.0,0.0
1651824000000.0,2022-05-06 08:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.08e-06,0.0,0.0
1651820400000.0,2022-05-06 07:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651816800000.0,2022-05-06 06:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651813200000.0,2022-05-06 05:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.09e-06,0.0,0.0
1651809600000.0,2022-05-06 04:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651806000000.0,2022-05-06 03:00:00,ASDBEAR/USDT,3.08e-06,3.09e-06,3.08e-06,3.09e-06,0.0,0.0
1651802400000.0,2022-05-06 02:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.03e-06,3.08e-06,0.0,0.0
1651798800000.0,2022-05-06 01:00:00,ASDBEAR/USDT,3.08e-06,3.1e-06,3.03e-06,3.09e-06,0.0,0.0
1651795200000.0,2022-05-06 00:00:00,ASDBEAR/USDT,3.09e-06,3.14e-06,3.03e-06,3.08e-06,0.0,0.0
1651791600000.0,2022-05-05 23:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.03e-06,3.09e-06,0.0,0.0
1651788000000.0,2022-05-05 22:00:00,ASDBEAR/USDT,3.09e-06,3.09e-06,3.09e-06,3.09e-06,0.0,0.0
1651784400000.0,2022-05-05 21:00:00,ASDBEAR/USDT,3.1e-06,3.1e-06,3.09e-06,3.09e-06,0.0,0.0
1651780800000.0,2022-05-05 20:00:00,ASDBEAR/USDT,3.09e-06,3.1e-06,3.03e-06,3.1e-06,0.0,0.0
1651777200000.0,2022-05-05 19:00:00,ASDBEAR/USDT,3.06e-06,3.11e-06,3.03e-06,3.09e-06,0.0,0.0
1651773600000.0,2022-05-05 18:00:00,ASDBEAR/USDT,3.05e-06,3.08e-06,3.03e-06,3.06e-06,0.0,0.0
1651770000000.0,2022-05-05 17:00:00,ASDBEAR/USDT,3.06e-06,3.06e-06,3.03e-06,3.05e-06,0.0,0.0
1651766400000.0,2022-05-05 16:00:00,ASDBEAR/USDT,3.04e-06,3.08e-06,3.03e-06,3.06e-06,0.0,0.0
1651762800000.0,2022-05-05 15:00:00,ASDBEAR/USDT,3.03e-06,3.05e-06,3.03e-06,3.04e-06,0.0,0.0
1651759200000.0,2022-05-05 14:00:00,ASDBEAR/USDT,3.02e-06,3.03e-06,3.02e-06,3.03e-06,0.0,0.0
1651755600000.0,2022-05-05 13:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,3e-06,3.02e-06,0.0,0.0
1651752000000.0,2022-05-05 12:00:00,ASDBEAR/USDT,3.02e-06,3.03e-06,3.01e-06,3.03e-06,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,ASDBEAR/USDT,3.02e-06,3.03e-06,3e-06,3.02e-06,0.0,0.0
1651744800000.0,2022-05-05 10:00:00,ASDBEAR/USDT,3.01e-06,3.03e-06,3.01e-06,3.02e-06,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,ASDBEAR/USDT,3.01e-06,3.03e-06,3e-06,3.01e-06,0.0,0.0
1651737600000.0,2022-05-05 08:00:00,ASDBEAR/USDT,3e-06,3.03e-06,3e-06,3.01e-06,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,ASDBEAR/USDT,3e-06,3.01e-06,2.99e-06,2.99e-06,0.0,0.0
1651730400000.0,2022-05-05 06:00:00,ASDBEAR/USDT,3.01e-06,3.03e-06,3e-06,3e-06,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,ASDBEAR/USDT,2.98e-06,3.03e-06,2.98e-06,3.01e-06,0.0,0.0
1651723200000.0,2022-05-05 04:00:00,ASDBEAR/USDT,2.98e-06,3.03e-06,2.97e-06,2.98e-06,0.0,0.0
1651719600000.0,2022-05-05 03:00:00,ASDBEAR/USDT,2.99e-06,3.03e-06,2.97e-06,2.98e-06,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,ASDBEAR/USDT,2.99e-06,3.03e-06,2.98e-06,2.99e-06,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,ASDBEAR/USDT,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,ASDBEAR/USDT,3.01e-06,3.03e-06,2.99e-06,2.99e-06,0.0,0.0
1651705200000.0,2022-05-04 23:00:00,ASDBEAR/USDT,3.01e-06,3.03e-06,3e-06,3.01e-06,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,ASDBEAR/USDT,3e-06,3.03e-06,2.99e-06,3.01e-06,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,ASDBEAR/USDT,2.99e-06,3.03e-06,2.99e-06,3e-06,0.0,0.0
1651694400000.0,2022-05-04 20:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,2.99e-06,2.99e-06,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,3.03e-06,3.03e-06,0.0,0.0
1651687200000.0,2022-05-04 18:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,3.03e-06,3.03e-06,0.0,0.0
1651683600000.0,2022-05-04 17:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,3.03e-06,3.03e-06,0.0,0.0
1651680000000.0,2022-05-04 16:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,3.03e-06,3.03e-06,0.0,0.0
1651676400000.0,2022-05-04 15:00:00,ASDBEAR/USDT,3.03e-06,3.05e-06,3.03e-06,3.03e-06,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,ASDBEAR/USDT,3.03e-06,3.03e-06,3.03e-06,3.03e-06,0.0,0.0
1651669200000.0,2022-05-04 13:00:00,ASDBEAR/USDT,3.08e-06,3.09e-06,3.03e-06,3.03e-06,1200000.0000000002,3.636
1651665600000.0,2022-05-04 12:00:00,ASDBEAR/USDT,3.1e-06,3.18e-06,3.08e-06,3.08e-06,0.0,0.0
1651662000000.0,2022-05-04 11:00:00,ASDBEAR/USDT,3.12e-06,3.21e-06,3.09e-06,3.1e-06,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,ASDBEAR/USDT,3.11e-06,3.21e-06,3.1e-06,3.12e-06,0.0,0.0
1651654800000.0,2022-05-04 09:00:00,ASDBEAR/USDT,3.12e-06,3.21e-06,3.1e-06,3.11e-06,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,ASDBEAR/USDT,3.13e-06,3.21e-06,3.11e-06,3.12e-06,0.0,0.0
1651647600000.0,2022-05-04 07:00:00,ASDBEAR/USDT,3.14e-06,3.29e-06,3.12e-06,3.13e-06,0.0,0.0
1651644000000.0,2022-05-04 06:00:00,ASDBEAR/USDT,3.15e-06,3.31e-06,3.13e-06,3.14e-06,0.0,0.0
1651640400000.0,2022-05-04 05:00:00,ASDBEAR/USDT,3.15e-06,3.25e-06,3.14e-06,3.15e-06,0.0,0.0
1651636800000.0,2022-05-04 04:00:00,ASDBEAR/USDT,3.15e-06,3.25e-06,3.13e-06,3.15e-06,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,ASDBEAR/USDT,3.14e-06,3.15e-06,3.14e-06,3.15e-06,0.0,0.0
1651629600000.0,2022-05-04 02:00:00,ASDBEAR/USDT,3.15e-06,3.25e-06,3.13e-06,3.14e-06,0.0,0.0
