https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETH
1572307200,2019-10-29 00:00:00,ETH/BTC,0.01971,0.02043,0.01955,0.02021,45.54,2286.27
1572220800,2019-10-28 00:00:00,ETH/BTC,0.01929,0.01976,0.019,0.01971,42.73,2201.73
1572134400,2019-10-27 00:00:00,ETH/BTC,0.01944,0.01959,0.01903,0.01929,49.79,2570.57
1572048000,2019-10-26 00:00:00,ETH/BTC,0.02092,0.02103,0.01891,0.01944,55.52,2829.15
1571961600,2019-10-25 00:00:00,ETH/BTC,0.0216,0.02191,0.0208,0.02092,68.75,3203.98
1571875200,2019-10-24 00:00:00,ETH/BTC,0.02172,0.02182,0.0209,0.0216,55.67,2574.03
1571788800,2019-10-23 00:00:00,ETH/BTC,0.0213,0.02173,0.02072,0.02172,66.46,3133.79
1571702400,2019-10-22 00:00:00,ETH/BTC,0.0212,0.02134,0.02083,0.0213,47.05,2227.22
1571616000,2019-10-21 00:00:00,ETH/BTC,0.02133,0.02152,0.02102,0.0212,46.41,2186.35
1571529600,2019-10-20 00:00:00,ETH/BTC,0.0216,0.02168,0.02094,0.02133,48.08,2239.11
1571443200,2019-10-19 00:00:00,ETH/BTC,0.02178,0.02191,0.02143,0.0216,48.51,2235.89
1571356800,2019-10-18 00:00:00,ETH/BTC,0.02196,0.02203,0.02154,0.02178,51.87,2379.56
1571270400,2019-10-17 00:00:00,ETH/BTC,0.02186,0.02206,0.02169,0.02196,46.74,2135.9
1571184000,2019-10-16 00:00:00,ETH/BTC,0.02212,0.02215,0.0217,0.02186,48.65,2221.13
1571097600,2019-10-15 00:00:00,ETH/BTC,0.02233,0.02247,0.02187,0.02212,47.36,2141.48
1571011200,2019-10-14 00:00:00,ETH/BTC,0.02182,0.02242,0.0218,0.02233,47.39,2143.76
1570924800,2019-10-13 00:00:00,ETH/BTC,0.02162,0.02196,0.02157,0.02182,46.22,2120.26
1570838400,2019-10-12 00:00:00,ETH/BTC,0.02181,0.02206,0.02144,0.02162,52.53,2399.55
1570752000,2019-10-11 00:00:00,ETH/BTC,0.02233,0.02266,0.02163,0.02181,59.92,2716.2
1570665600,2019-10-10 00:00:00,ETH/BTC,0.02255,0.02262,0.022,0.02233,64.92,2901.3
1570579200,2019-10-09 00:00:00,ETH/BTC,0.02206,0.02298,0.022,0.02255,72.14,3230.98
1570492800,2019-10-08 00:00:00,ETH/BTC,0.02194,0.02236,0.02171,0.02206,68.18,3098.34
1570406400,2019-10-07 00:00:00,ETH/BTC,0.02166,0.02206,0.02154,0.02194,69.28,3175.75
1570320000,2019-10-06 00:00:00,ETH/BTC,0.02166,0.02193,0.02142,0.02166,66.37,3059.09
1570233600,2019-10-05 00:00:00,ETH/BTC,0.0215,0.0218,0.0214,0.02166,59.71,2766.31
1570147200,2019-10-04 00:00:00,ETH/BTC,0.02123,0.02176,0.02113,0.0215,62.74,2923.29
1570060800,2019-10-03 00:00:00,ETH/BTC,0.02155,0.02158,0.021,0.02123,63.14,2957.8
1569974400,2019-10-02 00:00:00,ETH/BTC,0.02121,0.02167,0.02114,0.02155,62.79,2936.11
1569888000,2019-10-01 00:00:00,ETH/BTC,0.02178,0.02204,0.02101,0.02121,63.9,2978.17
1569801600,2019-09-30 00:00:00,ETH/BTC,0.02108,0.0218,0.02104,0.02178,74.07,3457.66
1569715200,2019-09-29 00:00:00,ETH/BTC,0.02112,0.02119,0.02063,0.02108,57.56,2738.86
1569628800,2019-09-28 00:00:00,ETH/BTC,0.02122,0.02143,0.02092,0.02112,61.35,2886.97
1569542400,2019-09-27 00:00:00,ETH/BTC,0.02052,0.02154,0.02045,0.02122,66.21,3187.06
1569456000,2019-09-26 00:00:00,ETH/BTC,0.02016,0.02061,0.0197,0.02052,54.25,2686.22
1569369600,2019-09-25 00:00:00,ETH/BTC,0.01954,0.02032,0.01943,0.02016,62.53,3133.26
1569283200,2019-09-24 00:00:00,ETH/BTC,0.02075,0.0208,0.01887,0.01954,96.59,4863.35
1569196800,2019-09-23 00:00:00,ETH/BTC,0.02107,0.02133,0.02057,0.02075,63.08,3003.91
1569110400,2019-09-22 00:00:00,ETH/BTC,0.02155,0.02157,0.02062,0.02107,60.53,2875.06
1569024000,2019-09-21 00:00:00,ETH/BTC,0.02145,0.02176,0.0214,0.02155,62.63,2903.83
1568937600,2019-09-20 00:00:00,ETH/BTC,0.02152,0.0216,0.02112,0.02145,63.52,2976.69
1568851200,2019-09-19 00:00:00,ETH/BTC,0.02073,0.02219,0.02029,0.02152,83.01,3914.53
1568764800,2019-09-18 00:00:00,ETH/BTC,0.02039,0.02131,0.02037,0.02073,60.96,2917.13
1568678400,2019-09-17 00:00:00,ETH/BTC,0.01921,0.02094,0.01915,0.02039,63.49,3204.53
1568592000,2019-09-16 00:00:00,ETH/BTC,0.01835,0.01954,0.01835,0.01921,62.19,3302.26
1568505600,2019-09-15 00:00:00,ETH/BTC,0.01815,0.0184,0.01802,0.01835,49.48,2711.47
1568419200,2019-09-14 00:00:00,ETH/BTC,0.01747,0.01828,0.01743,0.01815,52.65,2970.54
1568332800,2019-09-13 00:00:00,ETH/BTC,0.01738,0.01761,0.01729,0.01747,48.94,2811.69
1568246400,2019-09-12 00:00:00,ETH/BTC,0.01756,0.01767,0.01734,0.01738,48.46,2771.2
1568160000,2019-09-11 00:00:00,ETH/BTC,0.01778,0.01798,0.01745,0.01756,50.55,2856.22
1568073600,2019-09-10 00:00:00,ETH/BTC,0.01753,0.0178,0.01746,0.01778,51.38,2907.35
1567987200,2019-09-09 00:00:00,ETH/BTC,0.01743,0.01773,0.01723,0.01753,44.31,2534.48
1567900800,2019-09-08 00:00:00,ETH/BTC,0.01696,0.01754,0.01696,0.01743,52.7,3050.14
1567814400,2019-09-07 00:00:00,ETH/BTC,0.0164,0.01716,0.01629,0.01696,48.34,2908.93
1567728000,2019-09-06 00:00:00,ETH/BTC,0.01643,0.01652,0.01613,0.0164,52.83,3234.06
1567641600,2019-09-05 00:00:00,ETH/BTC,0.01652,0.01661,0.01618,0.01643,46.13,2815.53
1567555200,2019-09-04 00:00:00,ETH/BTC,0.01686,0.01704,0.01647,0.01652,49.73,2959.68
1567468800,2019-09-03 00:00:00,ETH/BTC,0.01722,0.01728,0.0167,0.01686,51.47,3024.36
1567382400,2019-09-02 00:00:00,ETH/BTC,0.01753,0.01769,0.01715,0.01722,55.24,3163.0
1567296000,2019-09-01 00:00:00,ETH/BTC,0.01793,0.01798,0.01751,0.01753,63.34,3573.9
1567209600,2019-08-31 00:00:00,ETH/BTC,0.0176,0.01805,0.01739,0.01793,53.09,3017.47
1567123200,2019-08-30 00:00:00,ETH/BTC,0.01776,0.01782,0.01751,0.0176,49.6,2809.16
1567036800,2019-08-29 00:00:00,ETH/BTC,0.0178,0.01795,0.01747,0.01776,52.71,2967.28
1566950400,2019-08-28 00:00:00,ETH/BTC,0.01839,0.01843,0.01726,0.0178,59.62,3298.77
1566864000,2019-08-27 00:00:00,ETH/BTC,0.01819,0.01856,0.01811,0.01839,48.33,2636.16
1566777600,2019-08-26 00:00:00,ETH/BTC,0.01837,0.01859,0.018,0.01819,60.3,3297.11
1566691200,2019-08-25 00:00:00,ETH/BTC,0.01883,0.01885,0.0183,0.01837,53.13,2847.52
1566604800,2019-08-24 00:00:00,ETH/BTC,0.01866,0.01895,0.01845,0.01883,51.4,2746.22
1566518400,2019-08-23 00:00:00,ETH/BTC,0.01882,0.019,0.01844,0.01866,43.16,2303.14
1566432000,2019-08-22 00:00:00,ETH/BTC,0.01845,0.01913,0.01845,0.01882,29.67,1578.79
1566345600,2019-08-21 00:00:00,ETH/BTC,0.01825,0.01862,0.01811,0.01845,24.15,1315.24
1566259200,2019-08-20 00:00:00,ETH/BTC,0.01849,0.01855,0.0182,0.01825,21.77,1183.46
1566172800,2019-08-19 00:00:00,ETH/BTC,0.01882,0.0189,0.01842,0.01849,24.98,1334.52
1566086400,2019-08-18 00:00:00,ETH/BTC,0.01813,0.01896,0.01806,0.01882,44.53,2407.9
1566000000,2019-08-17 00:00:00,ETH/BTC,0.01788,0.01823,0.01777,0.01813,22.77,1271.7
1565913600,2019-08-16 00:00:00,ETH/BTC,0.01826,0.01853,0.01765,0.01788,29.82,1647.74
1565827200,2019-08-15 00:00:00,ETH/BTC,0.01861,0.01886,0.018,0.01826,35.64,1933.94
1565740800,2019-08-14 00:00:00,ETH/BTC,0.01918,0.01976,0.01805,0.01861,37.48,1962.79
1565654400,2019-08-13 00:00:00,ETH/BTC,0.01854,0.01926,0.01833,0.01918,28.13,1501.42
1565568000,2019-08-12 00:00:00,ETH/BTC,0.01871,0.01873,0.01849,0.01854,25.36,1362.75
1565481600,2019-08-11 00:00:00,ETH/BTC,0.01823,0.01896,0.01823,0.01871,29.14,1564.33
1565395200,2019-08-10 00:00:00,ETH/BTC,0.01772,0.01829,0.01771,0.01823,28.7,1594.34
1565308800,2019-08-09 00:00:00,ETH/BTC,0.01845,0.01853,0.0176,0.01772,27.71,1538.12
1565222400,2019-08-08 00:00:00,ETH/BTC,0.01892,0.01908,0.01842,0.01845,30.09,1594.29
1565136000,2019-08-07 00:00:00,ETH/BTC,0.01969,0.01975,0.01874,0.01892,32.92,1709.78
1565049600,2019-08-06 00:00:00,ETH/BTC,0.01972,0.01989,0.01907,0.01969,35.87,1840.16
1564963200,2019-08-05 00:00:00,ETH/BTC,0.02027,0.02038,0.01934,0.01972,41.62,2104.45
1564876800,2019-08-04 00:00:00,ETH/BTC,0.0205,0.0206,0.02007,0.02027,28.49,1398.12
1564790400,2019-08-03 00:00:00,ETH/BTC,0.0207,0.02089,0.02034,0.0205,32.17,1562.86
1564704000,2019-08-02 00:00:00,ETH/BTC,0.02093,0.02117,0.0206,0.0207,31.82,1528.07
1564617600,2019-08-01 00:00:00,ETH/BTC,0.02163,0.02166,0.02075,0.02093,52.68,2483.4
1564531200,2019-07-31 00:00:00,ETH/BTC,0.02192,0.0221,0.02142,0.02163,34.64,1592.42
1564444800,2019-07-30 00:00:00,ETH/BTC,0.02214,0.0222,0.02175,0.02192,39.37,1795.66
1564358400,2019-07-29 00:00:00,ETH/BTC,0.02215,0.02224,0.02181,0.02214,39.19,1776.52
1564272000,2019-07-28 00:00:00,ETH/BTC,0.02183,0.02233,0.02161,0.02215,41.1,1874.61
1564185600,2019-07-27 00:00:00,ETH/BTC,0.02224,0.0223,0.0216,0.02183,44.07,2011.24
1564099200,2019-07-26 00:00:00,ETH/BTC,0.02217,0.02236,0.02191,0.02224,44.44,2006.67
1564012800,2019-07-25 00:00:00,ETH/BTC,0.02215,0.02239,0.02188,0.02217,49.48,2242.0
1563926400,2019-07-24 00:00:00,ETH/BTC,0.02147,0.02244,0.02087,0.02215,60.08,2789.08
1563840000,2019-07-23 00:00:00,ETH/BTC,0.02106,0.02158,0.02095,0.02147,50.66,2389.37
1563753600,2019-07-22 00:00:00,ETH/BTC,0.02131,0.02135,0.0208,0.02106,48.58,2300.43
1563667200,2019-07-21 00:00:00,ETH/BTC,0.02126,0.02143,0.021,0.02131,50.15,2362.34
1563580800,2019-07-20 00:00:00,ETH/BTC,0.02102,0.02182,0.021,0.02126,59.37,2778.46
1563494400,2019-07-19 00:00:00,ETH/BTC,0.02119,0.02124,0.0208,0.02102,53.28,2533.25
1563408000,2019-07-18 00:00:00,ETH/BTC,0.02185,0.02235,0.02105,0.02119,70.81,3255.21
1563321600,2019-07-17 00:00:00,ETH/BTC,0.02106,0.0223,0.02096,0.02185,60.19,2800.16
1563235200,2019-07-16 00:00:00,ETH/BTC,0.02107,0.02139,0.02018,0.02106,43.53,2073.69
1563148800,2019-07-15 00:00:00,ETH/BTC,0.02219,0.02226,0.02055,0.02107,51.01,2362.19
1563062400,2019-07-14 00:00:00,ETH/BTC,0.02365,0.02406,0.02207,0.02219,52.43,2289.15
1562976000,2019-07-13 00:00:00,ETH/BTC,0.02335,0.02431,0.02324,0.02365,40.83,1727.57
1562889600,2019-07-12 00:00:00,ETH/BTC,0.02363,0.02406,0.02316,0.02335,42.95,1817.47
1562803200,2019-07-11 00:00:00,ETH/BTC,0.02381,0.02424,0.02304,0.02363,39.34,1664.28
1562716800,2019-07-10 00:00:00,ETH/BTC,0.02459,0.02459,0.02298,0.02381,49.82,2092.76
1562630400,2019-07-09 00:00:00,ETH/BTC,0.0255,0.02559,0.0244,0.02459,47.25,1894.42
1562544000,2019-07-08 00:00:00,ETH/BTC,0.02665,0.02691,0.02527,0.0255,44.57,1710.4
1562457600,2019-07-07 00:00:00,ETH/BTC,0.02563,0.02699,0.02554,0.02665,49.2,1886.52
1562371200,2019-07-06 00:00:00,ETH/BTC,0.02625,0.02625,0.02531,0.02563,33.71,1318.94
1562284800,2019-07-05 00:00:00,ETH/BTC,0.02532,0.02639,0.0252,0.02625,41.24,1591.89
1562198400,2019-07-04 00:00:00,ETH/BTC,0.02525,0.02561,0.02484,0.02532,31.23,1242.33
1562112000,2019-07-03 00:00:00,ETH/BTC,0.0269,0.0269,0.02522,0.02525,47.46,1830.43
1562025600,2019-07-02 00:00:00,ETH/BTC,0.02782,0.02832,0.02652,0.0269,58.18,2098.49
1561939200,2019-07-01 00:00:00,ETH/BTC,0.027,0.02798,0.02665,0.02782,77.45,2844.0
1561852800,2019-06-30 00:00:00,ETH/BTC,0.02685,0.02702,0.02611,0.027,76.52,2884.62
1561766400,2019-06-29 00:00:00,ETH/BTC,0.025,0.02704,0.02499,0.02685,60.1,2335.49
1561680000,2019-06-28 00:00:00,ETH/BTC,0.0264,0.02705,0.02494,0.025,56.28,2166.77
1561593600,2019-06-27 00:00:00,ETH/BTC,0.02584,0.02725,0.02561,0.0264,81.12,3084.53
1561507200,2019-06-26 00:00:00,ETH/BTC,0.02685,0.02767,0.02479,0.02584,114.13,4326.42
1561420800,2019-06-25 00:00:00,ETH/BTC,0.02812,0.02817,0.02685,0.02685,88.0,3198.85
1561334400,2019-06-24 00:00:00,ETH/BTC,0.02832,0.02859,0.02798,0.02812,88.23,3120.8
1561248000,2019-06-23 00:00:00,ETH/BTC,0.02889,0.0294,0.0281,0.02832,91.68,3174.68
1561161600,2019-06-22 00:00:00,ETH/BTC,0.029,0.0296,0.02779,0.02889,109.83,3839.52
1561075200,2019-06-21 00:00:00,ETH/BTC,0.02845,0.0298,0.02845,0.029,117.65,4024.33
1560988800,2019-06-20 00:00:00,ETH/BTC,0.02895,0.02907,0.02805,0.02845,73.87,2573.52
1560902400,2019-06-19 00:00:00,ETH/BTC,0.02918,0.02944,0.0289,0.02895,60.07,2055.8
1560816000,2019-06-18 00:00:00,ETH/BTC,0.02928,0.02949,0.02888,0.02918,68.53,2346.44
1560729600,2019-06-17 00:00:00,ETH/BTC,0.02999,0.02999,0.02909,0.02928,60.55,2059.08
1560643200,2019-06-16 00:00:00,ETH/BTC,0.03041,0.03044,0.0294,0.02999,68.11,2283.95
1560556800,2019-06-15 00:00:00,ETH/BTC,0.03038,0.03086,0.03018,0.03041,67.21,2203.92
1560470400,2019-06-14 00:00:00,ETH/BTC,0.03094,0.03116,0.03022,0.03038,70.74,2303.74
1560384000,2019-06-13 00:00:00,ETH/BTC,0.03211,0.03224,0.0308,0.03094,67.68,2131.11
1560297600,2019-06-12 00:00:00,ETH/BTC,0.03094,0.03218,0.03082,0.03211,96.58,3084.09
1560211200,2019-06-11 00:00:00,ETH/BTC,0.03085,0.0312,0.03067,0.03094,77.94,2523.63
1560124800,2019-06-10 00:00:00,ETH/BTC,0.03031,0.0311,0.03019,0.03085,73.8,2408.4
1560038400,2019-06-09 00:00:00,ETH/BTC,0.03082,0.03094,0.03002,0.03031,83.81,2744.46
1559952000,2019-06-08 00:00:00,ETH/BTC,0.03125,0.0313,0.03076,0.03082,77.3,2486.44
1559865600,2019-06-07 00:00:00,ETH/BTC,0.0319,0.03205,0.0311,0.03125,83.29,2657.21
1559779200,2019-06-06 00:00:00,ETH/BTC,0.03154,0.03205,0.0313,0.0319,90.13,2862.37
1559692800,2019-06-05 00:00:00,ETH/BTC,0.0313,0.0318,0.0309,0.03154,88.05,2806.7
1559606400,2019-06-04 00:00:00,ETH/BTC,0.03074,0.03157,0.03065,0.0313,109.32,3514.33
1559520000,2019-06-03 00:00:00,ETH/BTC,0.03087,0.0311,0.03035,0.03074,90.03,2927.91
1559433600,2019-06-02 00:00:00,ETH/BTC,0.03096,0.03128,0.03067,0.03087,80.48,2598.16
1559347200,2019-06-01 00:00:00,ETH/BTC,0.03127,0.03209,0.03083,0.03096,99.79,3184.22
1559260800,2019-05-31 00:00:00,ETH/BTC,0.03083,0.0313,0.0302,0.03127,139.91,4542.22
1559174400,2019-05-30 00:00:00,ETH/BTC,0.0311,0.033,0.02977,0.03083,183.97,5820.47
1559088000,2019-05-29 00:00:00,ETH/BTC,0.03117,0.03136,0.03072,0.0311,99.35,3193.56
1559001600,2019-05-28 00:00:00,ETH/BTC,0.03095,0.03155,0.03066,0.03117,89.65,2890.5
1558915200,2019-05-27 00:00:00,ETH/BTC,0.03077,0.03144,0.03037,0.03095,117.27,3825.19
1558828800,2019-05-26 00:00:00,ETH/BTC,0.03123,0.03134,0.03012,0.03077,114.71,3698.89
1558742400,2019-05-25 00:00:00,ETH/BTC,0.03117,0.03186,0.03104,0.03123,87.41,2786.53
1558656000,2019-05-24 00:00:00,ETH/BTC,0.03117,0.03168,0.03099,0.03117,87.54,2797.57
1558569600,2019-05-23 00:00:00,ETH/BTC,0.03195,0.03205,0.03073,0.03117,98.16,3138.86
1558483200,2019-05-22 00:00:00,ETH/BTC,0.03201,0.03255,0.03142,0.03195,95.84,2983.4
1558396800,2019-05-21 00:00:00,ETH/BTC,0.03159,0.0327,0.03149,0.03201,99.54,3120.77
1558310400,2019-05-20 00:00:00,ETH/BTC,0.03191,0.0322,0.03114,0.03159,89.74,2842.79
1558224000,2019-05-19 00:00:00,ETH/BTC,0.03222,0.03236,0.03161,0.03191,89.38,2792.44
1558137600,2019-05-18 00:00:00,ETH/BTC,0.03312,0.03337,0.032,0.03222,97.72,3006.81
1558051200,2019-05-17 00:00:00,ETH/BTC,0.0336,0.03384,0.03153,0.03312,129.21,3941.11
1557964800,2019-05-16 00:00:00,ETH/BTC,0.0304,0.0347,0.03029,0.0336,181.54,5571.1
1557878400,2019-05-15 00:00:00,ETH/BTC,0.02725,0.03052,0.02713,0.0304,129.14,4466.31
1557792000,2019-05-14 00:00:00,ETH/BTC,0.02504,0.02775,0.02479,0.02725,126.63,4849.58
1557705600,2019-05-13 00:00:00,ETH/BTC,0.02696,0.02721,0.02471,0.02504,103.33,3962.78
1557619200,2019-05-12 00:00:00,ETH/BTC,0.0268,0.02721,0.02626,0.02696,103.08,3847.74
1557532800,2019-05-11 00:00:00,ETH/BTC,0.0271,0.02862,0.0255,0.0268,206.63,7524.11
1557446400,2019-05-10 00:00:00,ETH/BTC,0.02757,0.02806,0.02698,0.0271,103.64,3785.9
1557360000,2019-05-09 00:00:00,ETH/BTC,0.02852,0.02854,0.0272,0.02757,111.76,4028.11
1557273600,2019-05-08 00:00:00,ETH/BTC,0.02899,0.02914,0.02838,0.02852,92.58,3220.55
1557187200,2019-05-07 00:00:00,ETH/BTC,0.03016,0.03129,0.02886,0.02899,113.75,3830.56
1557100800,2019-05-06 00:00:00,ETH/BTC,0.02815,0.03071,0.0281,0.03016,131.61,4472.36
1557014400,2019-05-05 00:00:00,ETH/BTC,0.02805,0.02843,0.02788,0.02815,74.72,2651.48
1556928000,2019-05-04 00:00:00,ETH/BTC,0.02905,0.02918,0.02801,0.02805,79.54,2784.84
1556841600,2019-05-03 00:00:00,ETH/BTC,0.02948,0.02958,0.02826,0.02905,100.18,3448.5
1556755200,2019-05-02 00:00:00,ETH/BTC,0.02974,0.02988,0.02911,0.02948,79.16,2682.66
1556668800,2019-05-01 00:00:00,ETH/BTC,0.03036,0.03064,0.02958,0.02974,99.07,3308.76
1556582400,2019-04-30 00:00:00,ETH/BTC,0.02963,0.03042,0.02955,0.03036,88.15,2938.77
1556496000,2019-04-29 00:00:00,ETH/BTC,0.02974,0.02993,0.02919,0.02963,91.36,3085.82
1556409600,2019-04-28 00:00:00,ETH/BTC,0.03003,0.03009,0.02968,0.02974,82.97,2775.03
1556323200,2019-04-27 00:00:00,ETH/BTC,0.02964,0.03032,0.0295,0.03003,88.35,2958.14
1556236800,2019-04-26 00:00:00,ETH/BTC,0.02968,0.02981,0.02924,0.02964,93.94,3185.83
1556150400,2019-04-25 00:00:00,ETH/BTC,0.03041,0.03045,0.02928,0.02968,92.33,3075.79
1556064000,2019-04-24 00:00:00,ETH/BTC,0.03072,0.03084,0.02981,0.03041,98.86,3268.15
1555977600,2019-04-23 00:00:00,ETH/BTC,0.03188,0.03189,0.03069,0.03072,95.38,3041.68
1555891200,2019-04-22 00:00:00,ETH/BTC,0.03208,0.03245,0.0318,0.03188,88.9,2769.48
1555804800,2019-04-21 00:00:00,ETH/BTC,0.03258,0.03268,0.0318,0.03208,91.36,2836.24
1555718400,2019-04-20 00:00:00,ETH/BTC,0.0328,0.03316,0.03244,0.03258,92.14,2817.94
1555632000,2019-04-19 00:00:00,ETH/BTC,0.0329,0.03305,0.03244,0.0328,98.94,3020.79
1555545600,2019-04-18 00:00:00,ETH/BTC,0.03181,0.0332,0.03179,0.0329,106.94,3270.31
1555459200,2019-04-17 00:00:00,ETH/BTC,0.03198,0.03205,0.03166,0.03181,84.28,2647.57
1555372800,2019-04-16 00:00:00,ETH/BTC,0.03183,0.03232,0.03169,0.03198,81.58,2549.06
1555286400,2019-04-15 00:00:00,ETH/BTC,0.03256,0.03262,0.03117,0.03183,101.44,3157.85
1555200000,2019-04-14 00:00:00,ETH/BTC,0.03228,0.0326,0.03203,0.03256,82.95,2575.33
1555113600,2019-04-13 00:00:00,ETH/BTC,0.03237,0.03253,0.03194,0.03228,104.61,3244.99
1555027200,2019-04-12 00:00:00,ETH/BTC,0.03278,0.03282,0.03223,0.03237,93.75,2880.92
1554940800,2019-04-11 00:00:00,ETH/BTC,0.03329,0.03337,0.03222,0.03278,134.49,4112.36
1554854400,2019-04-10 00:00:00,ETH/BTC,0.03386,0.03466,0.03268,0.03329,111.06,3259.97
1554768000,2019-04-09 00:00:00,ETH/BTC,0.03418,0.03442,0.0335,0.03386,140.75,4144.99
1554681600,2019-04-08 00:00:00,ETH/BTC,0.03369,0.035,0.03343,0.03418,178.95,5206.5
1554595200,2019-04-07 00:00:00,ETH/BTC,0.03274,0.03396,0.03247,0.03369,114.3,3475.3
1554508800,2019-04-06 00:00:00,ETH/BTC,0.03295,0.03338,0.03216,0.03274,110.52,3380.03
1554422400,2019-04-05 00:00:00,ETH/BTC,0.03188,0.0333,0.03187,0.03295,89.5,2727.02
1554336000,2019-04-04 00:00:00,ETH/BTC,0.03243,0.03258,0.03136,0.03195,91.0,2825.1
1554249600,2019-04-03 00:00:00,ETH/BTC,0.03358,0.03481,0.03149,0.03243,160.37,4769.94
1554163200,2019-04-02 00:00:00,ETH/BTC,0.03406,0.03412,0.0305,0.03358,226.6,6939.31
1554076800,2019-04-01 00:00:00,ETH/BTC,0.03436,0.03454,0.03382,0.03406,106.75,3118.63
1553990400,2019-03-31 00:00:00,ETH/BTC,0.03467,0.03471,0.03419,0.03436,93.15,2708.71
1553904000,2019-03-30 00:00:00,ETH/BTC,0.03485,0.03525,0.03438,0.03467,99.14,2855.31
1553817600,2019-03-29 00:00:00,ETH/BTC,0.03417,0.03488,0.03403,0.03485,113.94,3317.88
1553731200,2019-03-28 00:00:00,ETH/BTC,0.03443,0.03451,0.034,0.03417,75.61,2207.76
1553644800,2019-03-27 00:00:00,ETH/BTC,0.03391,0.03451,0.03388,0.03443,90.99,2654.52
1553558400,2019-03-26 00:00:00,ETH/BTC,0.03408,0.03418,0.03376,0.03391,86.25,2538.2
1553472000,2019-03-25 00:00:00,ETH/BTC,0.0341,0.0342,0.03365,0.03408,91.37,2690.03
1553385600,2019-03-24 00:00:00,ETH/BTC,0.03426,0.03431,0.0339,0.0341,81.83,2400.07
1553299200,2019-03-23 00:00:00,ETH/BTC,0.03413,0.03441,0.034,0.03426,83.5,2442.79
1553212800,2019-03-22 00:00:00,ETH/BTC,0.03391,0.03429,0.0338,0.03413,87.75,2577.8
1553126400,2019-03-21 00:00:00,ETH/BTC,0.03436,0.03443,0.03374,0.03391,82.68,2424.76
1553040000,2019-03-20 00:00:00,ETH/BTC,0.03449,0.03454,0.03404,0.03436,85.02,2475.63
1552953600,2019-03-19 00:00:00,ETH/BTC,0.03442,0.03478,0.03426,0.03449,64.34,1864.91
1552867200,2019-03-18 00:00:00,ETH/BTC,0.03476,0.0352,0.03428,0.03442,83.95,2424.9
1552780800,2019-03-17 00:00:00,ETH/BTC,0.0351,0.03521,0.03448,0.03476,90.57,2604.2
1552694400,2019-03-16 00:00:00,ETH/BTC,0.03466,0.03569,0.03461,0.0351,124.21,3534.37
1552608000,2019-03-15 00:00:00,ETH/BTC,0.03417,0.035,0.03398,0.03466,89.36,2592.2
1552521600,2019-03-14 00:00:00,ETH/BTC,0.034,0.03441,0.03386,0.03417,98.35,2887.55
1552435200,2019-03-13 00:00:00,ETH/BTC,0.03436,0.03444,0.03389,0.034,85.66,2512.45
1552348800,2019-03-12 00:00:00,ETH/BTC,0.0342,0.03473,0.0337,0.03436,92.87,2711.68
1552262400,2019-03-11 00:00:00,ETH/BTC,0.03455,0.03465,0.034,0.0342,98.81,2878.97
1552176000,2019-03-10 00:00:00,ETH/BTC,0.03474,0.03489,0.03436,0.03455,83.18,2401.68
1552089600,2019-03-09 00:00:00,ETH/BTC,0.03452,0.03533,0.03437,0.03474,88.57,2539.39
1552003200,2019-03-08 00:00:00,ETH/BTC,0.03538,0.03541,0.03416,0.03452,82.27,2353.06
1551916800,2019-03-07 00:00:00,ETH/BTC,0.0355,0.03576,0.03512,0.03538,95.34,2692.83
1551830400,2019-03-06 00:00:00,ETH/BTC,0.03528,0.036,0.03492,0.0355,121.72,3431.47
1551744000,2019-03-05 00:00:00,ETH/BTC,0.03382,0.0355,0.03363,0.03528,117.44,3391.68
1551657600,2019-03-04 00:00:00,ETH/BTC,0.03432,0.03432,0.03328,0.03382,117.47,3476.31
1551571200,2019-03-03 00:00:00,ETH/BTC,0.03468,0.03514,0.03382,0.03432,94.19,2712.17
1551484800,2019-03-02 00:00:00,ETH/BTC,0.03531,0.03555,0.03431,0.03468,95.74,2742.74
1551398400,2019-03-01 00:00:00,ETH/BTC,0.03555,0.0358,0.03523,0.03531,87.41,2463.01
1551312000,2019-02-28 00:00:00,ETH/BTC,0.0354,0.03591,0.03469,0.03555,98.02,2758.99
1551225600,2019-02-27 00:00:00,ETH/BTC,0.03579,0.03659,0.03408,0.0354,106.28,2980.3
1551139200,2019-02-26 00:00:00,ETH/BTC,0.03595,0.03609,0.0353,0.03579,83.29,2332.22
1551052800,2019-02-25 00:00:00,ETH/BTC,0.03551,0.0368,0.0352,0.03595,96.81,2677.33
1550966400,2019-02-24 00:00:00,ETH/BTC,0.03807,0.0395,0.03534,0.03551,166.44,4408.02
1550880000,2019-02-23 00:00:00,ETH/BTC,0.03712,0.03885,0.0367,0.03807,107.46,2860.09
1550793600,2019-02-22 00:00:00,ETH/BTC,0.03703,0.0374,0.03629,0.03712,93.49,2527.24
1550707200,2019-02-21 00:00:00,ETH/BTC,0.03749,0.0375,0.03626,0.03703,102.21,2781.29
1550620800,2019-02-20 00:00:00,ETH/BTC,0.03683,0.03757,0.03609,0.03749,111.79,3040.67
1550534400,2019-02-19 00:00:00,ETH/BTC,0.03741,0.03796,0.03652,0.03683,142.09,3813.2
1550448000,2019-02-18 00:00:00,ETH/BTC,0.03645,0.03819,0.03619,0.03741,130.35,3517.39
