https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1655449200,2022-06-17 07:00:00,SNX/BTC,0.00008532,0.00008543,0.00008435,0.00008507,185.71016595,0.0157782706932649
1655445600,2022-06-17 06:00:00,SNX/BTC,0.00008468,0.0000854,0.00008374,0.0000854,72.91741303,0.006171812611922
1655442000,2022-06-17 05:00:00,SNX/BTC,0.00008451,0.00008451,0.00008372,0.00008451,9.23722483,0.000777514874258
1655438400,2022-06-17 04:00:00,SNX/BTC,0.00008488,0.00008497,0.00008403,0.00008441,15.76952268,0.001332586740149
1655434800,2022-06-17 03:00:00,SNX/BTC,0.00008553,0.00008553,0.00008433,0.00008481,66.41654716,0.0056163884810088
1655431200,2022-06-17 02:00:00,SNX/BTC,0.00008506,0.00008614,0.00008452,0.00008559,58.96621964,0.0050466620398477
1655427600,2022-06-17 01:00:00,SNX/BTC,0.00008527,0.00008558,0.00008477,0.00008517,25.30670733,0.002157314327808
1655424000,2022-06-17 00:00:00,SNX/BTC,0.00008529,0.00008591,0.00008481,0.00008535,30.82658094,0.0026288757442674
1655420400,2022-06-16 23:00:00,SNX/BTC,0.00008594,0.00008594,0.00008468,0.00008567,575.24881138,0.0487563663917765
1655416800,2022-06-16 22:00:00,SNX/BTC,0.00008564,0.00008718,0.00008551,0.00008621,427.39540902,0.0368708368099367
1655413200,2022-06-16 21:00:00,SNX/BTC,0.00008539,0.00008588,0.00008504,0.00008588,31.82045952,0.0027141612502797
1655409600,2022-06-16 20:00:00,SNX/BTC,0.00008363,0.00008567,0.00008363,0.00008551,69.12018445,0.005861879005756
1655406000,2022-06-16 19:00:00,SNX/BTC,0.00008442,0.00008481,0.00008345,0.00008392,44.68053423,0.0037691305659232
1655402400,2022-06-16 18:00:00,SNX/BTC,0.00008556,0.00008556,0.00008403,0.00008403,82.91011271,0.0070229926977331
1655398800,2022-06-16 17:00:00,SNX/BTC,0.00008648,0.00008648,0.0000855,0.0000855,41.08372459,0.0035251025041075
1655395200,2022-06-16 16:00:00,SNX/BTC,0.00008616,0.00008708,0.00008598,0.00008674,44.05179841,0.0038137715676204
1655391600,2022-06-16 15:00:00,SNX/BTC,0.00008496,0.00008684,0.00008496,0.00008621,17.48130932,0.0015054195153022
1655388000,2022-06-16 14:00:00,SNX/BTC,0.00008444,0.00008591,0.00008435,0.00008497,18.53250354,0.0015768020728849
1655384400,2022-06-16 13:00:00,SNX/BTC,0.00008565,0.00008598,0.00008435,0.00008436,111.30478638,0.0095257288447658
1655380800,2022-06-16 12:00:00,SNX/BTC,0.00008539,0.00008666,0.00008539,0.00008562,57.96450732,0.0049975639141526
1655377200,2022-06-16 11:00:00,SNX/BTC,0.00008613,0.00008616,0.00008518,0.00008528,123.86153063,0.0106468145170696
1655373600,2022-06-16 10:00:00,SNX/BTC,0.00008493,0.00008609,0.00008484,0.00008609,115.00083048,0.0098697510942356
1655370000,2022-06-16 09:00:00,SNX/BTC,0.00008661,0.00008666,0.00008469,0.0000847,21.21649365,0.0018173128292639
1655366400,2022-06-16 08:00:00,SNX/BTC,0.00008604,0.00008638,0.00008529,0.00008638,6.67576158,0.0005735949900378
1655362800,2022-06-16 07:00:00,SNX/BTC,0.00008667,0.00008667,0.00008559,0.00008592,10.6009026,0.0009143741316494
1655359200,2022-06-16 06:00:00,SNX/BTC,0.00008644,0.00008708,0.00008615,0.00008672,29.86020076,0.0025841711001747
1655355600,2022-06-16 05:00:00,SNX/BTC,0.00008814,0.00008819,0.00008645,0.00008645,85.59062534,0.0074436312454342
1655352000,2022-06-16 04:00:00,SNX/BTC,0.00008692,0.00008843,0.00008597,0.00008802,244.10272987,0.0212683089780855
1655348400,2022-06-16 03:00:00,SNX/BTC,0.00008676,0.00008756,0.00008668,0.00008698,184.68736023,0.0160818990059521
1655344800,2022-06-16 02:00:00,SNX/BTC,0.00008726,0.00008737,0.00008597,0.00008653,34.1258378,0.002951398226903
1655341200,2022-06-16 01:00:00,SNX/BTC,0.00008786,0.00008827,0.00008666,0.00008714,196.21482561,0.0171812545939999
1655337600,2022-06-16 00:00:00,SNX/BTC,0.00008678,0.00008851,0.00008678,0.00008781,83.94385335,0.0073724654823279
1655334000,2022-06-15 23:00:00,SNX/BTC,0.00008601,0.00008672,0.0000856,0.00008665,25.71547346,0.0022171321530421
1655330400,2022-06-15 22:00:00,SNX/BTC,0.00008666,0.00008839,0.00008597,0.00008597,652.68304566,0.0568822488474776
1655326800,2022-06-15 21:00:00,SNX/BTC,0.00008416,0.00008661,0.00008384,0.00008661,95.05726822,0.0080920118760747
1655323200,2022-06-15 20:00:00,SNX/BTC,0.00008397,0.00008414,0.00008319,0.00008405,18.11061731,0.0015165441984912
1655319600,2022-06-15 19:00:00,SNX/BTC,0.00008245,0.00008504,0.00008245,0.00008395,553.56377872,0.0461499590399456
1655316000,2022-06-15 18:00:00,SNX/BTC,0.00008202,0.00008288,0.00008105,0.00008231,199.08208186,0.0162728681622372
1655312400,2022-06-15 17:00:00,SNX/BTC,0.00007953,0.00008189,0.00007902,0.00008189,48.8118587,0.0038967431942711
1655308800,2022-06-15 16:00:00,SNX/BTC,0.00008014,0.0000808,0.00007977,0.00007988,61.78061095,0.004962375869087
1655305200,2022-06-15 15:00:00,SNX/BTC,0.00007964,0.00008026,0.00007917,0.0000799,8.1986934,0.0006552492101993
1655301600,2022-06-15 14:00:00,SNX/BTC,0.00008067,0.000081,0.00007945,0.00007945,236.31629939,0.0189069225526934
1655298000,2022-06-15 13:00:00,SNX/BTC,0.00008101,0.00008158,0.00008045,0.00008054,21.17639609,0.0017147952983209
1655294400,2022-06-15 12:00:00,SNX/BTC,0.00008158,0.00008161,0.00008048,0.00008077,23.24029253,0.00187759741449
1655290800,2022-06-15 11:00:00,SNX/BTC,0.00008202,0.00008251,0.0000812,0.0000816,169.59310607,0.0138901066525818
1655287200,2022-06-15 10:00:00,SNX/BTC,0.00008157,0.00008202,0.00008092,0.00008166,139.64859549,0.0113911785649817
1655283600,2022-06-15 09:00:00,SNX/BTC,0.0000821,0.00008224,0.0000813,0.00008163,26.40516756,0.0021568517359955
1655280000,2022-06-15 08:00:00,SNX/BTC,0.00008235,0.00008259,0.00008164,0.00008205,87.19372605,0.0071336450926095
1655276400,2022-06-15 07:00:00,SNX/BTC,0.00008202,0.00008239,0.00008164,0.00008224,21.51672204,0.0017653544810329
1655272800,2022-06-15 06:00:00,SNX/BTC,0.0000819,0.00008246,0.00008143,0.00008164,12.93910427,0.001061057901577
1655269200,2022-06-15 05:00:00,SNX/BTC,0.00008282,0.00008298,0.00008193,0.00008207,14.96832145,0.0012341101231254
1655265600,2022-06-15 04:00:00,SNX/BTC,0.00008252,0.00008337,0.00008245,0.00008266,37.20058805,0.003078785211053
1655262000,2022-06-15 03:00:00,SNX/BTC,0.00008315,0.0000836,0.00008231,0.00008243,353.95400265,0.0293903622246259
1655258400,2022-06-15 02:00:00,SNX/BTC,0.00008362,0.00008404,0.00008276,0.00008276,9.55176462,0.0007950323426553
1655254800,2022-06-15 01:00:00,SNX/BTC,0.00008377,0.00008399,0.00008302,0.0000839,10.15494546,0.0008480694660235
1655251200,2022-06-15 00:00:00,SNX/BTC,0.00008392,0.00008428,0.00008319,0.00008383,26.03802343,0.0021800028669971
1655247600,2022-06-14 23:00:00,SNX/BTC,0.00008372,0.00008413,0.00008321,0.00008394,16.18086668,0.0013562441086143
1655244000,2022-06-14 22:00:00,SNX/BTC,0.00008246,0.00008395,0.00008246,0.00008366,20.4570725,0.0017085917398434
1655240400,2022-06-14 21:00:00,SNX/BTC,0.00008238,0.00008337,0.00008175,0.00008224,55.78005676,0.0046204282236093
1655236800,2022-06-14 20:00:00,SNX/BTC,0.00008273,0.00008337,0.00008213,0.00008224,60.92579824,0.0050571404476738
1655233200,2022-06-14 19:00:00,SNX/BTC,0.00008212,0.00008276,0.00008183,0.00008276,511.05183936,0.041824852145177
1655229600,2022-06-14 18:00:00,SNX/BTC,0.00008212,0.00008229,0.00008164,0.00008229,10.57160228,0.0008667967092413
1655226000,2022-06-14 17:00:00,SNX/BTC,0.00008139,0.00008238,0.00008118,0.00008221,20.1697881,0.0016483963863707
1655222400,2022-06-14 16:00:00,SNX/BTC,0.00008219,0.00008319,0.0000812,0.0000812,26.71815146,0.0022032901715444
1655218800,2022-06-14 15:00:00,SNX/BTC,0.00008113,0.00008276,0.00008087,0.00008215,18.95705581,0.0015520607174525
1655215200,2022-06-14 14:00:00,SNX/BTC,0.00008167,0.00008246,0.00008109,0.00008131,46.25212659,0.0037720852386756
1655211600,2022-06-14 13:00:00,SNX/BTC,0.00008157,0.00008292,0.00008157,0.00008164,1002.82078208,0.0824673984073386
1655208000,2022-06-14 12:00:00,SNX/BTC,0.00008181,0.00008181,0.00008015,0.00008148,252.20312355,0.0202554303030652
1655204400,2022-06-14 11:00:00,SNX/BTC,0.00008203,0.00008269,0.00008142,0.0000819,44.4208136,0.0036451413347523
1655200800,2022-06-14 10:00:00,SNX/BTC,0.00008491,0.00008614,0.00008208,0.00008208,425.84402441,0.0362660290672074
1655197200,2022-06-14 09:00:00,SNX/BTC,0.00008366,0.00008667,0.00008365,0.00008504,174.7231856,0.0149606540187986
1655193600,2022-06-14 08:00:00,SNX/BTC,0.00008427,0.00008441,0.00008366,0.00008389,37.45007397,0.003145975870134
1655190000,2022-06-14 07:00:00,SNX/BTC,0.000085,0.00008548,0.00008287,0.00008427,27.99283045,0.0023476955256832
1655186400,2022-06-14 06:00:00,SNX/BTC,0.00008383,0.00008559,0.00008383,0.00008521,55.71256572,0.0047158421820706
1655182800,2022-06-14 05:00:00,SNX/BTC,0.00008269,0.00008372,0.00008197,0.0000837,364.17412545,0.0301024084172068
1655179200,2022-06-14 04:00:00,SNX/BTC,0.00008392,0.0000868,0.00008253,0.00008292,2182.89469288,0.1836048286564728
1655175600,2022-06-14 03:00:00,SNX/BTC,0.00008246,0.0000852,0.00008185,0.00008395,205.60974912,0.0172570539435207
1655172000,2022-06-14 02:00:00,SNX/BTC,0.00008237,0.0000825,0.00007946,0.00008244,104.91143416,0.0085558608273303
1655168400,2022-06-14 01:00:00,SNX/BTC,0.0000846,0.00008463,0.00008208,0.00008233,81.79483627,0.0067835390552506
1655164800,2022-06-14 00:00:00,SNX/BTC,0.00008458,0.00008481,0.00008384,0.00008451,50.40774383,0.004255169999855
1655161200,2022-06-13 23:00:00,SNX/BTC,0.00008037,0.00008497,0.00008005,0.00008497,183.37810878,0.0151451211957421
1655157600,2022-06-13 22:00:00,SNX/BTC,0.00007992,0.00008037,0.00007917,0.00008027,5.20779826,0.000415168559733
1655154000,2022-06-13 21:00:00,SNX/BTC,0.00008158,0.00008161,0.00007985,0.00007985,41.40182649,0.0033194820456532
1655150400,2022-06-13 20:00:00,SNX/BTC,0.00008027,0.00008202,0.00008018,0.00008144,69.68806022,0.0056551775408102
1655146800,2022-06-13 19:00:00,SNX/BTC,0.0000794,0.00008016,0.00007929,0.00008016,20.89224646,0.0016679633256038
1655143200,2022-06-13 18:00:00,SNX/BTC,0.00007919,0.00007984,0.00007917,0.00007917,24.02178626,0.0019104378999117
1655139600,2022-06-13 17:00:00,SNX/BTC,0.00007926,0.0000797,0.00007882,0.00007902,13.55615321,0.0010769051679249
1655136000,2022-06-13 16:00:00,SNX/BTC,0.00007822,0.00007951,0.00007789,0.0000794,102.06025203,0.0080584153567876
1655132400,2022-06-13 15:00:00,SNX/BTC,0.00007719,0.00007825,0.00007687,0.00007825,36.24919314,0.0028244053660915
1655128800,2022-06-13 14:00:00,SNX/BTC,0.00007601,0.00007754,0.00007584,0.00007744,23.52329515,0.001797944047397
1655125200,2022-06-13 13:00:00,SNX/BTC,0.00007544,0.00007699,0.00007538,0.00007619,175.36167612,0.0132749834386762
1655121600,2022-06-13 12:00:00,SNX/BTC,0.00007578,0.0000772,0.00007562,0.00007562,16.68658324,0.0012741199559797
1655118000,2022-06-13 11:00:00,SNX/BTC,0.00007569,0.00007666,0.00007526,0.00007562,73.18330933,0.0055438415997782
1655114400,2022-06-13 10:00:00,SNX/BTC,0.00007702,0.00007917,0.00007587,0.00007587,81.80606529,0.0063798489301857
1655110800,2022-06-13 09:00:00,SNX/BTC,0.00007667,0.00007749,0.00007512,0.00007662,496.64752148,0.0377046394735681
1655107200,2022-06-13 08:00:00,SNX/BTC,0.00007721,0.00007737,0.00007528,0.00007632,67.8528527,0.0052162941347135
1655103600,2022-06-13 07:00:00,SNX/BTC,0.00007764,0.00007886,0.00007587,0.00007737,271.1778188,0.0209765986498401
1655100000,2022-06-13 06:00:00,SNX/BTC,0.00007575,0.00007754,0.00007544,0.00007754,221.6955087,0.0169381713877876
1655096400,2022-06-13 05:00:00,SNX/BTC,0.00007864,0.0000787,0.00007562,0.00007592,359.58575951,0.0276079093504059
1655092800,2022-06-13 04:00:00,SNX/BTC,0.00007845,0.00008037,0.00007833,0.00007908,238.01650283,0.0188626209014817
1655089200,2022-06-13 03:00:00,SNX/BTC,0.00007764,0.00007895,0.00007594,0.00007854,512.42289646,0.0397728118891812
1655085600,2022-06-13 02:00:00,SNX/BTC,0.00008064,0.00008138,0.00007711,0.00007711,401.88590429,0.0314160100644498
1655082000,2022-06-13 01:00:00,SNX/BTC,0.00008115,0.00008181,0.0000794,0.00008046,153.59466598,0.0124447385844664
1655078400,2022-06-13 00:00:00,SNX/BTC,0.00008337,0.00008457,0.00007976,0.00008109,1931.00724629,0.1574204034169089
1655074800,2022-06-12 23:00:00,SNX/BTC,0.00008366,0.00008366,0.00008181,0.00008337,29.55684765,0.0024422151692463
1655071200,2022-06-12 22:00:00,SNX/BTC,0.00008253,0.00008405,0.00008231,0.00008383,55.32840322,0.0046023330407614
1655067600,2022-06-12 21:00:00,SNX/BTC,0.00008251,0.00008289,0.00008231,0.00008239,15.45300107,0.001272846735226
1655064000,2022-06-12 20:00:00,SNX/BTC,0.00008274,0.00008307,0.00008251,0.00008256,91.70069443,0.007600597305292
1655060400,2022-06-12 19:00:00,SNX/BTC,0.00008158,0.00008307,0.00008155,0.00008276,39.91329867,0.0032891075895022
1655056800,2022-06-12 18:00:00,SNX/BTC,0.00008114,0.00008158,0.00008075,0.00008137,4.44407891,0.0003602603173466
1655053200,2022-06-12 17:00:00,SNX/BTC,0.00008125,0.00008157,0.00008087,0.00008087,7.73584683,0.0006277857973557
1655049600,2022-06-12 16:00:00,SNX/BTC,0.00008142,0.00008202,0.00008126,0.00008126,26.11294313,0.0021267764580844
1655046000,2022-06-12 15:00:00,SNX/BTC,0.00008269,0.00008289,0.00008163,0.00008167,56.24566408,0.0046072799075303
1655042400,2022-06-12 14:00:00,SNX/BTC,0.00008253,0.00008372,0.00008227,0.00008227,138.61447656,0.0115078804846509
1655038800,2022-06-12 13:00:00,SNX/BTC,0.00008292,0.00008315,0.00008213,0.00008275,75.27632604,0.0062093566011206
1655035200,2022-06-12 12:00:00,SNX/BTC,0.00008213,0.00008315,0.00008213,0.00008276,36.43504612,0.0030117813600238
1655031600,2022-06-12 11:00:00,SNX/BTC,0.00008192,0.00008213,0.00008115,0.00008213,166.12191404,0.0135828237995119
1655028000,2022-06-12 10:00:00,SNX/BTC,0.00008194,0.00008242,0.00008163,0.00008181,177.67603478,0.0145530103641812
1655024400,2022-06-12 09:00:00,SNX/BTC,0.00008233,0.00008291,0.00008186,0.00008209,113.28411572,0.00936410539603
1655020800,2022-06-12 08:00:00,SNX/BTC,0.00008249,0.0000836,0.00008227,0.00008234,13.47904315,0.0011157705653299
1655017200,2022-06-12 07:00:00,SNX/BTC,0.00008249,0.0000827,0.00008213,0.0000827,124.80798893,0.0102855829534865
1655013600,2022-06-12 06:00:00,SNX/BTC,0.00008342,0.0000837,0.00008232,0.00008232,12.55512844,0.0010418088278782
1655010000,2022-06-12 05:00:00,SNX/BTC,0.00008185,0.00008365,0.00008163,0.00008327,167.85279404,0.0137808331207334
1655006400,2022-06-12 04:00:00,SNX/BTC,0.00008265,0.00008269,0.00008175,0.00008183,13.02062483,0.0010686690873915
1655002800,2022-06-12 03:00:00,SNX/BTC,0.00008344,0.00008344,0.00008181,0.00008263,215.20412926,0.017751448580732
1654999200,2022-06-12 02:00:00,SNX/BTC,0.00008143,0.00008403,0.00008087,0.00008384,1638.37018059,0.1342290629912236
1654995600,2022-06-12 01:00:00,SNX/BTC,0.00008142,0.00008253,0.00008087,0.00008152,1118.01351194,0.0912954580791034
1654992000,2022-06-12 00:00:00,SNX/BTC,0.00008164,0.00008224,0.00008164,0.00008186,16.74578043,0.0013719188369087
1654988400,2022-06-11 23:00:00,SNX/BTC,0.00008199,0.00008203,0.0000811,0.00008203,10.98338059,0.0008943034598301
1654984800,2022-06-11 22:00:00,SNX/BTC,0.00008192,0.00008201,0.00008142,0.00008198,2.82812673,0.0002310285121274
1654981200,2022-06-11 21:00:00,SNX/BTC,0.00008116,0.00008181,0.00008116,0.00008167,11.08080896,0.000904419531198
1654977600,2022-06-11 20:00:00,SNX/BTC,0.00008075,0.00008126,0.00008065,0.0000812,6.48262463,0.0005257737342044
1654974000,2022-06-11 19:00:00,SNX/BTC,0.00008163,0.00008163,0.00008085,0.00008085,3.76270117,0.0003054643217191
1654970400,2022-06-11 18:00:00,SNX/BTC,0.00008147,0.00008202,0.00008086,0.0000814,11.27736711,0.0009195002445491
1654966800,2022-06-11 17:00:00,SNX/BTC,0.00008167,0.00008172,0.00008091,0.00008135,4.1425348,0.0003368689669051
1654963200,2022-06-11 16:00:00,SNX/BTC,0.00008082,0.00008178,0.00008064,0.00008167,55.86944963,0.0045113394448421
1654959600,2022-06-11 15:00:00,SNX/BTC,0.00008155,0.00008155,0.00008042,0.00008074,81.38258408,0.0065594859070084
1654956000,2022-06-11 14:00:00,SNX/BTC,0.00008276,0.00008278,0.00008142,0.00008158,22.08004682,0.001811403182404
1654952400,2022-06-11 13:00:00,SNX/BTC,0.00008182,0.00008315,0.00008178,0.00008279,36.77310532,0.0030241545053101
1654948800,2022-06-11 12:00:00,SNX/BTC,0.00008304,0.00008304,0.00008182,0.00008182,93.54094981,0.0076656120037352
1654945200,2022-06-11 11:00:00,SNX/BTC,0.00008372,0.00008372,0.00008269,0.00008321,73.95678422,0.0061422514910523
1654941600,2022-06-11 10:00:00,SNX/BTC,0.00008451,0.00008481,0.00008372,0.00008372,77.32240596,0.0064909333645672
1654938000,2022-06-11 09:00:00,SNX/BTC,0.00008504,0.00008544,0.00008457,0.00008458,21.36519523,0.0018144856761657
1654934400,2022-06-11 08:00:00,SNX/BTC,0.00008607,0.00008613,0.00008506,0.00008534,19.66917952,0.00168791431792
1654930800,2022-06-11 07:00:00,SNX/BTC,0.00008558,0.00008611,0.00008558,0.00008611,6.73814795,0.0005781434205561
1654927200,2022-06-11 06:00:00,SNX/BTC,0.00008559,0.00008586,0.0000853,0.00008564,26.38337725,0.0022573017593572
1654923600,2022-06-11 05:00:00,SNX/BTC,0.00008529,0.00008654,0.00008504,0.00008568,330.59317881,0.0282956864851697
1654920000,2022-06-11 04:00:00,SNX/BTC,0.00008528,0.00008555,0.0000851,0.00008535,13.07744513,0.0011139968497483
1654916400,2022-06-11 03:00:00,SNX/BTC,0.00008504,0.00008559,0.00008504,0.00008547,13.09769641,0.0011184810807728
1654912800,2022-06-11 02:00:00,SNX/BTC,0.00008523,0.00008588,0.00008504,0.00008507,15.9539472,0.0013605748488507
1654909200,2022-06-11 01:00:00,SNX/BTC,0.00008546,0.00008546,0.0000849,0.00008535,6.14061727,0.0005225434878208
1654905600,2022-06-11 00:00:00,SNX/BTC,0.00008444,0.00008555,0.00008435,0.00008555,15.49370515,0.0013188344180348
1654902000,2022-06-10 23:00:00,SNX/BTC,0.00008552,0.00008566,0.00008419,0.00008445,205.30989967,0.0173510211283453
1654898400,2022-06-10 22:00:00,SNX/BTC,0.00008591,0.00008598,0.00008558,0.00008561,2.1418336,0.0001837883386055
1654894800,2022-06-10 21:00:00,SNX/BTC,0.00008591,0.00008591,0.00008534,0.00008562,17.49378944,0.0015012224407161
1654891200,2022-06-10 20:00:00,SNX/BTC,0.00008577,0.00008617,0.00008551,0.00008559,3.22376295,0.0002760916858145
1654887600,2022-06-10 19:00:00,SNX/BTC,0.00008557,0.00008614,0.00008545,0.00008591,18.67151829,0.0016037498761922
1654884000,2022-06-10 18:00:00,SNX/BTC,0.00008538,0.00008567,0.00008508,0.00008542,5.66543768,0.0004837813099373
1654880400,2022-06-10 17:00:00,SNX/BTC,0.00008521,0.00008598,0.00008521,0.00008542,14.38711044,0.0012300470659077
1654876800,2022-06-10 16:00:00,SNX/BTC,0.00008644,0.00008659,0.00008457,0.00008514,248.11533824,0.0211121039302623
1654873200,2022-06-10 15:00:00,SNX/BTC,0.00008686,0.00008746,0.00008644,0.0000865,32.00618883,0.0027788600714936
1654869600,2022-06-10 14:00:00,SNX/BTC,0.00008706,0.00008717,0.00008669,0.00008699,12.30259965,0.001070951074233
1654866000,2022-06-10 13:00:00,SNX/BTC,0.00008615,0.00008711,0.00008574,0.00008701,39.8323336,0.0034504130916587
1654862400,2022-06-10 12:00:00,SNX/BTC,0.00008949,0.00008959,0.00008589,0.0000859,71.23262575,0.006214968973288
1654858800,2022-06-10 11:00:00,SNX/BTC,0.00008865,0.00008942,0.00008837,0.00008942,7.356981,0.0006539254345085
1654855200,2022-06-10 10:00:00,SNX/BTC,0.0000881,0.00008875,0.00008809,0.00008862,218.03866972,0.0192155320128462
1654851600,2022-06-10 09:00:00,SNX/BTC,0.00008933,0.00008935,0.0000881,0.0000881,193.43777663,0.0172165273433624
1654848000,2022-06-10 08:00:00,SNX/BTC,0.00008932,0.00009022,0.00008931,0.00008945,7.4118597,0.0006647905690125
1654844400,2022-06-10 07:00:00,SNX/BTC,0.00008932,0.00008973,0.00008931,0.00008955,20.09561964,0.0017966742992402
1654840800,2022-06-10 06:00:00,SNX/BTC,0.00009043,0.00009071,0.00008956,0.00008956,8.6523445,0.0007787272774995
1654837200,2022-06-10 05:00:00,SNX/BTC,0.00009064,0.00009064,0.00009002,0.00009039,3.41402516,0.000307828141494
1654833600,2022-06-10 04:00:00,SNX/BTC,0.0000902,0.00009055,0.00008983,0.00009046,8.4612189,0.0007636610684926
1654830000,2022-06-10 03:00:00,SNX/BTC,0.00009004,0.00009076,0.00008956,0.00009023,27.3805086,0.0024711063379904
1654826400,2022-06-10 02:00:00,SNX/BTC,0.00008946,0.00009063,0.00008946,0.00009023,11.38966362,0.0010265162835033
1654822800,2022-06-10 01:00:00,SNX/BTC,0.00008924,0.00008973,0.00008894,0.00008966,14.0892655,0.0012590863232611
1654819200,2022-06-10 00:00:00,SNX/BTC,0.00008955,0.00008998,0.00008846,0.0000892,22.6574392,0.0020211655360064
1654815600,2022-06-09 23:00:00,SNX/BTC,0.00008978,0.00008978,0.00008891,0.00008941,4.94290637,0.0004414990313965
1654812000,2022-06-09 22:00:00,SNX/BTC,0.00008909,0.00008973,0.00008901,0.00008955,5.14954825,0.0004607558128097
1654808400,2022-06-09 21:00:00,SNX/BTC,0.00008931,0.00009022,0.00008907,0.00008907,248.68328534,0.0223750654795547
1654804800,2022-06-09 20:00:00,SNX/BTC,0.00008908,0.00008946,0.00008859,0.00008946,57.9858787,0.0051631173648234
1654801200,2022-06-09 19:00:00,SNX/BTC,0.00008931,0.00008972,0.00008911,0.00008913,7.05903044,0.0006321544249995
1654797600,2022-06-09 18:00:00,SNX/BTC,0.00009028,0.00009085,0.00008956,0.00008956,85.8102535,0.0077533272082914
1654794000,2022-06-09 17:00:00,SNX/BTC,0.00009043,0.0000909,0.0000898,0.0000898,117.98058225,0.0106930443756096
1654790400,2022-06-09 16:00:00,SNX/BTC,0.00009177,0.0000918,0.00009002,0.00009002,316.27623353,0.0285802777398873
1654786800,2022-06-09 15:00:00,SNX/BTC,0.00008851,0.00009181,0.00008851,0.00009129,1014.37581018,0.0915755514986571
1654783200,2022-06-09 14:00:00,SNX/BTC,0.00008844,0.00008875,0.0000881,0.00008816,7.92303335,0.0007004615126
1654779600,2022-06-09 13:00:00,SNX/BTC,0.00008822,0.00008872,0.0000881,0.00008863,6.17159445,0.0005449998366427
1654776000,2022-06-09 12:00:00,SNX/BTC,0.00008837,0.00008874,0.00008798,0.00008815,5.4649851,0.0004824499278947
1654772400,2022-06-09 11:00:00,SNX/BTC,0.00008834,0.00008843,0.00008785,0.00008825,111.19395632,0.0097944683595319
1654768800,2022-06-09 10:00:00,SNX/BTC,0.00008938,0.00008976,0.00008829,0.00008829,17.0737319,0.0015228005414014
1654765200,2022-06-09 09:00:00,SNX/BTC,0.00008801,0.00008973,0.00008801,0.00008915,125.59731911,0.011204861730731
1654761600,2022-06-09 08:00:00,SNX/BTC,0.00008777,0.00008812,0.00008774,0.00008796,11.54987947,0.0010147453088144
1654758000,2022-06-09 07:00:00,SNX/BTC,0.00008729,0.00008769,0.00008713,0.00008769,33.31661096,0.0029114425181818
1654754400,2022-06-09 06:00:00,SNX/BTC,0.00008707,0.00008711,0.00008678,0.00008711,2.58361792,0.000224538903318
1654750800,2022-06-09 05:00:00,SNX/BTC,0.00008731,0.00008731,0.00008679,0.00008719,4.25437005,0.0003702095031216
1654747200,2022-06-09 04:00:00,SNX/BTC,0.00008726,0.00008755,0.00008715,0.00008726,5.08440852,0.0004435522572644
1654743600,2022-06-09 03:00:00,SNX/BTC,0.00008679,0.00008768,0.00008679,0.00008748,6.49428292,0.0005671180345132
1654740000,2022-06-09 02:00:00,SNX/BTC,0.00008692,0.00008711,0.00008644,0.00008649,16.18160276,0.0014026828303746
1654736400,2022-06-09 01:00:00,SNX/BTC,0.000087,0.00008732,0.0000868,0.00008695,14.33617016,0.0012486851517762
1654732800,2022-06-09 00:00:00,SNX/BTC,0.00008718,0.00008718,0.00008619,0.000087,18.78316973,0.0016293073532349
1654729200,2022-06-08 23:00:00,SNX/BTC,0.00008771,0.00008804,0.00008715,0.00008758,64.14893475,0.0056277250749872
1654725600,2022-06-08 22:00:00,SNX/BTC,0.00008806,0.00008822,0.00008739,0.00008788,98.9424847,0.0086786151190907
1654722000,2022-06-08 21:00:00,SNX/BTC,0.00008727,0.00008819,0.00008715,0.00008768,447.46702982,0.0392137914740592
1654718400,2022-06-08 20:00:00,SNX/BTC,0.00008796,0.00008825,0.00008739,0.00008739,10.79386781,0.0009466536587585
1654714800,2022-06-08 19:00:00,SNX/BTC,0.00008826,0.00008838,0.00008786,0.00008786,8.04645914,0.0007085862132267
1654711200,2022-06-08 18:00:00,SNX/BTC,0.00008833,0.00008874,0.0000881,0.00008831,410.71120478,0.036222350190692
1654707600,2022-06-08 17:00:00,SNX/BTC,0.00008855,0.00008874,0.00008816,0.00008856,8.28731256,0.0007334230775372
1654704000,2022-06-08 16:00:00,SNX/BTC,0.00008928,0.00008948,0.00008821,0.00008846,12.66077169,0.0011246285298542
1654700400,2022-06-08 15:00:00,SNX/BTC,0.00008892,0.00008961,0.0000889,0.00008937,5.65140347,0.0005040312310127
1654696800,2022-06-08 14:00:00,SNX/BTC,0.00008838,0.00009004,0.00008838,0.00008907,1126.45345658,0.1010939712773093
1654693200,2022-06-08 13:00:00,SNX/BTC,0.00008866,0.00008898,0.00008767,0.00008827,25.44232653,0.0022505676445208
1654689600,2022-06-08 12:00:00,SNX/BTC,0.00008875,0.00008906,0.00008739,0.00008877,53.26618237,0.0046758594079084
1654686000,2022-06-08 11:00:00,SNX/BTC,0.00008895,0.00008924,0.00008786,0.00008828,42.36867476,0.0037540061714758
1654682400,2022-06-08 10:00:00,SNX/BTC,0.00008927,0.00009076,0.00008869,0.00008907,140.02990755,0.0125672448916807
1654678800,2022-06-08 09:00:00,SNX/BTC,0.00008828,0.00008942,0.00008828,0.00008937,87.89024912,0.0078190137130641
