https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USD
1650517200000.0,2022-04-21 05:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650513600000.0,2022-04-21 04:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650510000000.0,2022-04-21 03:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650506400000.0,2022-04-21 02:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650502800000.0,2022-04-21 01:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650499200000.0,2022-04-21 00:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650495600000.0,2022-04-20 23:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650492000000.0,2022-04-20 22:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650488400000.0,2022-04-20 21:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650484800000.0,2022-04-20 20:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650481200000.0,2022-04-20 19:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650477600000.0,2022-04-20 18:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650474000000.0,2022-04-20 17:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650470400000.0,2022-04-20 16:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650466800000.0,2022-04-20 15:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650463200000.0,2022-04-20 14:00:00,CUSDT/USD,0.0218875,0.0218875,0.02185,0.02185,1.0,0.02185
1650459600000.0,2022-04-20 13:00:00,CUSDT/USD,0.02187,0.0218925,0.021825,0.0218875,87432.0831524843,1913.66972
1650456000000.0,2022-04-20 12:00:00,CUSDT/USD,0.02188,0.0219075,0.02187,0.02187,88097.62357110195,1926.6950275
1650452400000.0,2022-04-20 11:00:00,CUSDT/USD,0.02188,0.02188,0.02188,0.02188,0.0,0.0
1650448800000.0,2022-04-20 10:00:00,CUSDT/USD,0.0218775,0.02188,0.0218775,0.02188,0.0,0.0
1650445200000.0,2022-04-20 09:00:00,CUSDT/USD,0.0218775,0.02188,0.0218775,0.0218775,0.0,0.0
1650441600000.0,2022-04-20 08:00:00,CUSDT/USD,0.0218775,0.02188,0.0218775,0.0218775,0.0,0.0
1650438000000.0,2022-04-20 07:00:00,CUSDT/USD,0.0218775,0.02188,0.0218775,0.0218775,0.0,0.0
1650434400000.0,2022-04-20 06:00:00,CUSDT/USD,0.021885,0.021885,0.021875,0.0218775,12.002285453091075,0.26258
1650430800000.0,2022-04-20 05:00:00,CUSDT/USD,0.021885,0.021885,0.021875,0.021885,22.998743431574137,0.5033275
1650427200000.0,2022-04-20 04:00:00,CUSDT/USD,0.0218675,0.021885,0.0218675,0.021885,19.999657299520216,0.4376925
1650423600000.0,2022-04-20 03:00:00,CUSDT/USD,0.0218675,0.02188,0.0218675,0.0218675,0.0,0.0
1650420000000.0,2022-04-20 02:00:00,CUSDT/USD,0.0218675,0.02188,0.0218675,0.0218675,0.0,0.0
1650416400000.0,2022-04-20 01:00:00,CUSDT/USD,0.0218675,0.0218675,0.0218675,0.0218675,0.0,0.0
1650412800000.0,2022-04-20 00:00:00,CUSDT/USD,0.02188,0.0218925,0.0218675,0.0218675,13721.000228649822,300.0439725
1650409200000.0,2022-04-19 23:00:00,CUSDT/USD,0.02188,0.0218925,0.02188,0.02188,0.0,0.0
1650405600000.0,2022-04-19 22:00:00,CUSDT/USD,0.02188,0.0218925,0.02188,0.02188,0.0,0.0
1650402000000.0,2022-04-19 21:00:00,CUSDT/USD,0.02188,0.0218925,0.02188,0.02188,0.0,0.0
1650398400000.0,2022-04-19 20:00:00,CUSDT/USD,0.0218925,0.0218925,0.02188,0.02188,2.000228519195612,0.043765
1650394800000.0,2022-04-19 19:00:00,CUSDT/USD,0.0218925,0.0219075,0.02188,0.0218925,3.000114194358799,0.06568
1650391200000.0,2022-04-19 18:00:00,CUSDT/USD,0.0219075,0.0219075,0.0218925,0.0218925,3.0006851661527922,0.0656925
1650387600000.0,2022-04-19 17:00:00,CUSDT/USD,0.0218675,0.0219075,0.0218675,0.0219075,14554.286773935866,318.8480375
1650384000000.0,2022-04-19 16:00:00,CUSDT/USD,0.0218675,0.021875,0.0218675,0.0218675,0.0,0.0
1650380400000.0,2022-04-19 15:00:00,CUSDT/USD,0.021895,0.021895,0.0218675,0.0218675,1.0,0.0218675
1650376800000.0,2022-04-19 14:00:00,CUSDT/USD,0.0218675,0.021895,0.0218675,0.021895,17.99646037908198,0.3940325
1650373200000.0,2022-04-19 13:00:00,CUSDT/USD,0.021885,0.021905,0.0218675,0.0218675,13713.272664913686,299.87499
1650369600000.0,2022-04-19 12:00:00,CUSDT/USD,0.0219,0.0219,0.021885,0.021885,0.0,0.0
1650366000000.0,2022-04-19 11:00:00,CUSDT/USD,0.0219075,0.0219075,0.021885,0.0219,3.9980593607305934,0.0875575
1650362400000.0,2022-04-19 10:00:00,CUSDT/USD,0.0219075,0.0219075,0.021895,0.0219075,33.99806002510556,0.7448125
1650358800000.0,2022-04-19 09:00:00,CUSDT/USD,0.0219025,0.0219075,0.021875,0.0219075,5.998516489786602,0.1314125
1650355200000.0,2022-04-19 08:00:00,CUSDT/USD,0.0218925,0.0219075,0.0218925,0.0219025,17.00091313776966,0.3723625
1650351600000.0,2022-04-19 07:00:00,CUSDT/USD,0.0219075,0.0219075,0.0218925,0.0218925,1.0,0.0218925
1650348000000.0,2022-04-19 06:00:00,CUSDT/USD,0.0219,0.0219075,0.0218675,0.0219075,13716.369622275477,300.4913675
1650344400000.0,2022-04-19 05:00:00,CUSDT/USD,0.0218675,0.0219,0.0218675,0.0219,1.9988584474885847,0.043775
1650340800000.0,2022-04-19 04:00:00,CUSDT/USD,0.0218675,0.021875,0.0218675,0.0218675,0.0,0.0
1650337200000.0,2022-04-19 03:00:00,CUSDT/USD,0.0218675,0.0218725,0.0218675,0.0218675,0.0,0.0
1650333600000.0,2022-04-19 02:00:00,CUSDT/USD,0.0218675,0.021915,0.0218675,0.0218675,2.002172173316566,0.0437825
1650330000000.0,2022-04-19 01:00:00,CUSDT/USD,0.0218675,0.02191,0.0218675,0.0218675,2.001943523493769,0.0437775
1650326400000.0,2022-04-19 00:00:00,CUSDT/USD,0.0218875,0.02189,0.0218675,0.0218675,13715.329827369384,299.919975
1650322800000.0,2022-04-18 23:00:00,CUSDT/USD,0.021915,0.021915,0.0218875,0.0218875,1.0,0.0218875
1650319200000.0,2022-04-18 22:00:00,CUSDT/USD,0.021895,0.021915,0.0218875,0.021915,28283.86960985626,619.8410025
1650315600000.0,2022-04-18 21:00:00,CUSDT/USD,0.0218875,0.021895,0.0218875,0.021895,2741.8956382735782,60.033805
1650312000000.0,2022-04-18 20:00:00,CUSDT/USD,0.0218875,0.0218875,0.0218875,0.0218875,0.0,0.0
1650308400000.0,2022-04-18 19:00:00,CUSDT/USD,0.0219125,0.0219125,0.0218875,0.0218875,9176.220445459738,200.844525
1650304800000.0,2022-04-18 18:00:00,CUSDT/USD,0.0219125,0.0219125,0.0219125,0.0219125,0.0,0.0
1650301200000.0,2022-04-18 17:00:00,CUSDT/USD,0.02191,0.0219125,0.0219075,0.0219125,15079.567826583001,330.43103
1650297600000.0,2022-04-18 16:00:00,CUSDT/USD,0.02191,0.0219125,0.02191,0.02191,0.0,0.0
1650294000000.0,2022-04-18 15:00:00,CUSDT/USD,0.02191,0.02191,0.02191,0.02191,100.0,2.191
1650290400000.0,2022-04-18 14:00:00,CUSDT/USD,0.02191,0.02191,0.02191,0.02191,500.0,10.955
1650286800000.0,2022-04-18 13:00:00,CUSDT/USD,0.021915,0.021915,0.02191,0.02191,400.0,8.764
1650283200000.0,2022-04-18 12:00:00,CUSDT/USD,0.021915,0.021915,0.021915,0.021915,0.0,0.0
1650279600000.0,2022-04-18 11:00:00,CUSDT/USD,0.02191,0.021915,0.02191,0.021915,1.0,0.021915
1650276000000.0,2022-04-18 10:00:00,CUSDT/USD,0.02189,0.02191,0.02189,0.02191,6849.0,150.06159
1650272400000.0,2022-04-18 09:00:00,CUSDT/USD,0.02189,0.021905,0.02189,0.02189,0.0,0.0
1650268800000.0,2022-04-18 08:00:00,CUSDT/USD,0.02189,0.021905,0.02189,0.02189,0.0,0.0
1650265200000.0,2022-04-18 07:00:00,CUSDT/USD,0.02189,0.02189,0.02189,0.02189,0.0,0.0
1650261600000.0,2022-04-18 06:00:00,CUSDT/USD,0.02191,0.02191,0.02189,0.02189,1.0,0.02189
1650258000000.0,2022-04-18 05:00:00,CUSDT/USD,0.02191,0.02191,0.02191,0.02191,0.0,0.0
1650254400000.0,2022-04-18 04:00:00,CUSDT/USD,0.02191,0.02191,0.02191,0.02191,0.0,0.0
1650250800000.0,2022-04-18 03:00:00,CUSDT/USD,0.02191,0.02191,0.02191,0.02191,1.0,0.02191
1650247200000.0,2022-04-18 02:00:00,CUSDT/USD,0.0218925,0.02191,0.02186,0.02191,1209.2404153354632,26.4944575
1650243600000.0,2022-04-18 01:00:00,CUSDT/USD,0.021885,0.0218925,0.021885,0.0218925,27490.934566632408,601.845285
1650240000000.0,2022-04-18 00:00:00,CUSDT/USD,0.021875,0.021885,0.021875,0.021885,39284.14781814028,859.733575
1650236400000.0,2022-04-17 23:00:00,CUSDT/USD,0.021875,0.021875,0.021875,0.021875,2516.0,55.0375
1650232800000.0,2022-04-17 22:00:00,CUSDT/USD,0.02185,0.021875,0.02185,0.021875,600.0,13.125
1650229200000.0,2022-04-17 21:00:00,CUSDT/USD,0.02185,0.02186,0.02185,0.02185,0.0,0.0
1650225600000.0,2022-04-17 20:00:00,CUSDT/USD,0.02185,0.0218575,0.02185,0.02185,0.0,0.0
1650222000000.0,2022-04-17 19:00:00,CUSDT/USD,0.0218525,0.0218525,0.02185,0.02185,26.999999999999996,0.58995
1650218400000.0,2022-04-17 18:00:00,CUSDT/USD,0.0218325,0.02187,0.0218325,0.0218525,197.0380963276513,4.305775
1650214800000.0,2022-04-17 17:00:00,CUSDT/USD,0.021875,0.021875,0.0218325,0.0218325,911.6269323256613,19.903095
1650211200000.0,2022-04-17 16:00:00,CUSDT/USD,0.02185,0.021875,0.02185,0.021875,16142.904114285717,353.1260275
1650207600000.0,2022-04-17 15:00:00,CUSDT/USD,0.0218525,0.0218525,0.02182,0.02185,713.753661327231,15.5955175
1650204000000.0,2022-04-17 14:00:00,CUSDT/USD,0.02185,0.0218525,0.02185,0.0218525,34.0,0.742985
1650200400000.0,2022-04-17 13:00:00,CUSDT/USD,0.02185,0.02185,0.02185,0.02185,0.0,0.0
1650196800000.0,2022-04-17 12:00:00,CUSDT/USD,0.02182,0.02185,0.02182,0.02185,0.0,0.0
1650193200000.0,2022-04-17 11:00:00,CUSDT/USD,0.02182,0.0218225,0.02182,0.02182,1126.0,24.56932
1650189600000.0,2022-04-17 10:00:00,CUSDT/USD,0.02184,0.0218525,0.02182,0.02182,8555.012488542623,186.6703725
1650186000000.0,2022-04-17 09:00:00,CUSDT/USD,0.0218625,0.0218625,0.02184,0.02184,2420.298992673993,52.85933
1650182400000.0,2022-04-17 08:00:00,CUSDT/USD,0.0218625,0.021885,0.0218625,0.0218625,353.0010291595197,7.717485
1650178800000.0,2022-04-17 07:00:00,CUSDT/USD,0.021875,0.021875,0.0218625,0.0218625,2806.971412235563,61.3674125
1650175200000.0,2022-04-17 06:00:00,CUSDT/USD,0.0218825,0.0218825,0.021875,0.021875,1833.0692571428574,40.09839
1650171600000.0,2022-04-17 05:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,461.0,10.0878325
1650168000000.0,2022-04-17 04:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650164400000.0,2022-04-17 03:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650160800000.0,2022-04-17 02:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650157200000.0,2022-04-17 01:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650153600000.0,2022-04-17 00:00:00,CUSDT/USD,0.021885,0.021885,0.0218825,0.0218825,7000.000000000001,153.1775
1650150000000.0,2022-04-16 23:00:00,CUSDT/USD,0.021885,0.021885,0.021885,0.021885,0.0,0.0
1650146400000.0,2022-04-16 22:00:00,CUSDT/USD,0.0218825,0.021885,0.0218825,0.021885,1.0,0.021885
1650142800000.0,2022-04-16 21:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650139200000.0,2022-04-16 20:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,1.0,0.0218825
1650135600000.0,2022-04-16 19:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650132000000.0,2022-04-16 18:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650128400000.0,2022-04-16 17:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650124800000.0,2022-04-16 16:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650121200000.0,2022-04-16 15:00:00,CUSDT/USD,0.0218825,0.0218825,0.0218825,0.0218825,0.0,0.0
1650117600000.0,2022-04-16 14:00:00,CUSDT/USD,0.0219,0.0219,0.0218825,0.0218825,12785.0,279.7677625
1650114000000.0,2022-04-16 13:00:00,CUSDT/USD,0.0219,0.0219,0.021885,0.0219,0.0,0.0
1650110400000.0,2022-04-16 12:00:00,CUSDT/USD,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1650106800000.0,2022-04-16 11:00:00,CUSDT/USD,0.0219,0.0219,0.021885,0.0219,0.0,0.0
1650103200000.0,2022-04-16 10:00:00,CUSDT/USD,0.0219,0.0219,0.0219,0.0219,1.0,0.0219
1650099600000.0,2022-04-16 09:00:00,CUSDT/USD,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1650096000000.0,2022-04-16 08:00:00,CUSDT/USD,0.021885,0.0219,0.021885,0.0219,11.0,0.2409
1650092400000.0,2022-04-16 07:00:00,CUSDT/USD,0.0219,0.0219,0.021885,0.021885,200.13639479095266,4.379985
1650088800000.0,2022-04-16 06:00:00,CUSDT/USD,0.021885,0.0219,0.021885,0.0219,199.99863013698632,4.37997
1650085200000.0,2022-04-16 05:00:00,CUSDT/USD,0.021885,0.0219,0.021885,0.021885,200.13570938999314,4.37997
1650081600000.0,2022-04-16 04:00:00,CUSDT/USD,0.021885,0.0219,0.021885,0.021885,361.221270276445,7.9053275
1650078000000.0,2022-04-16 03:00:00,CUSDT/USD,0.021885,0.0218975,0.021885,0.021885,200.11366232579388,4.3794875
1650074400000.0,2022-04-16 02:00:00,CUSDT/USD,0.0218975,0.0218975,0.021885,0.021885,200.11366232579388,4.3794875
1650070800000.0,2022-04-16 01:00:00,CUSDT/USD,0.021885,0.0218975,0.021885,0.0218975,201.0,4.4013975
1650067200000.0,2022-04-16 00:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.021885,200.11297692483436,4.3794725
1650063600000.0,2022-04-15 23:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,200.13572489432198,4.37947
1650060000000.0,2022-04-15 22:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,201.13572489432195,4.4013525
1650056400000.0,2022-04-15 21:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,200.13572489432198,4.37947
1650052800000.0,2022-04-15 20:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,145.0973380555238,3.1750925
1650049200000.0,2022-04-15 19:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,0.0,0.0
1650045600000.0,2022-04-15 18:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,100.06786244716099,2.189735
1650042000000.0,2022-04-15 17:00:00,CUSDT/USD,0.0218825,0.0218975,0.0218825,0.0218825,200.13572489432198,4.37947
1650038400000.0,2022-04-15 16:00:00,CUSDT/USD,0.0218975,0.0218975,0.0218825,0.0218825,200.1364103735862,4.379485
1650034800000.0,2022-04-15 15:00:00,CUSDT/USD,0.0218775,0.0218975,0.0218775,0.0218975,199.9988583171595,4.379475
1650031200000.0,2022-04-15 14:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218775,0.0218775,2222.2492286595816,48.6172575
1650027600000.0,2022-04-15 13:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218825,0.0218825,200.18188049811496,4.38048
1650024000000.0,2022-04-15 12:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218825,0.0218825,200.1809665257626,4.38046
1650020400000.0,2022-04-15 11:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218825,0.0218825,200.1809665257626,4.38046
1650016800000.0,2022-04-15 10:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218825,0.0218825,2119.9330515251913,46.389435
1650013200000.0,2022-04-15 09:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218825,0.0218825,15461.101793670743,338.32756
1650009600000.0,2022-04-15 08:00:00,CUSDT/USD,0.0218825,0.0218925,0.0218825,0.0218825,200.0904832628813,4.37848
1650006000000.0,2022-04-15 07:00:00,CUSDT/USD,0.0218825,0.0218925,0.0218825,0.0218825,200.0904832628813,4.37848
1650002400000.0,2022-04-15 06:00:00,CUSDT/USD,0.0218825,0.0218925,0.0218775,0.0218825,3333.3850108534216,72.9427975
1649998800000.0,2022-04-15 05:00:00,CUSDT/USD,0.0218825,0.0218925,0.0218825,0.0218825,200.0904832628813,4.37848
1649995200000.0,2022-04-15 04:00:00,CUSDT/USD,0.0218825,0.0218925,0.0218825,0.0218825,3335.0757454586997,72.979795
1649991600000.0,2022-04-15 03:00:00,CUSDT/USD,0.0218825,0.0218875,0.0218825,0.0218825,200.04524163144066,4.37749
1649988000000.0,2022-04-15 02:00:00,CUSDT/USD,0.02188,0.0218875,0.02188,0.0218825,200.04501313835257,4.377485
1649984400000.0,2022-04-15 01:00:00,CUSDT/USD,0.0218775,0.0218875,0.0218775,0.02188,200.06764168190128,4.37748
1649980800000.0,2022-04-15 00:00:00,CUSDT/USD,0.0218775,0.0218875,0.0218775,0.0218775,200.09096103302477,4.37749
1649977200000.0,2022-04-14 23:00:00,CUSDT/USD,0.0218725,0.0218875,0.0218725,0.0218775,200.09004685178834,4.37747
1649973600000.0,2022-04-14 22:00:00,CUSDT/USD,0.0218725,0.0218875,0.0218725,0.0218725,201.11795633786718,4.3989525
1649970000000.0,2022-04-14 21:00:00,CUSDT/USD,0.0218925,0.0218925,0.0218675,0.0218725,3463.888215796091,75.763895
1649966400000.0,2022-04-14 20:00:00,CUSDT/USD,0.0218775,0.0218975,0.021865,0.0218675,9695.886932662626,212.0248075
1649962800000.0,2022-04-14 19:00:00,CUSDT/USD,0.02187,0.0218975,0.02187,0.0218775,200.1819220660496,4.37948
1649959200000.0,2022-04-14 18:00:00,CUSDT/USD,0.021905,0.021905,0.0218675,0.02187,5298.078074988569,115.8689675
1649955600000.0,2022-04-14 17:00:00,CUSDT/USD,0.02188,0.021905,0.0218775,0.021905,2863.7231225747546,62.729855
1649952000000.0,2022-04-14 16:00:00,CUSDT/USD,0.02188,0.021905,0.02188,0.021905,10762.787263181923,235.758855
1649948400000.0,2022-04-14 15:00:00,CUSDT/USD,0.0218775,0.0219025,0.0218775,0.02188,200.20361060329068,4.380455
1649944800000.0,2022-04-14 14:00:00,CUSDT/USD,0.0218725,0.0219025,0.0218725,0.0218775,201.2261455833619,4.402325
1649941200000.0,2022-04-14 13:00:00,CUSDT/USD,0.0218775,0.021915,0.0218725,0.0218725,201.3851868785004,4.4047975
1649937600000.0,2022-04-14 12:00:00,CUSDT/USD,0.021875,0.021915,0.0218725,0.0218775,4941.011884356073,108.0969875
1649934000000.0,2022-04-14 11:00:00,CUSDT/USD,0.021875,0.021915,0.021865,0.0219125,193709.9107815174,4244.66842
1649930400000.0,2022-04-14 10:00:00,CUSDT/USD,0.0218775,0.02189,0.021875,0.021875,4315.136457142858,94.39361
1649926800000.0,2022-04-14 09:00:00,CUSDT/USD,0.021875,0.02189,0.021875,0.0218775,1426.972803108216,31.2185975
1649923200000.0,2022-04-14 08:00:00,CUSDT/USD,0.0218775,0.02189,0.021875,0.021875,1021.1365714285715,22.3373625
1649919600000.0,2022-04-14 07:00:00,CUSDT/USD,0.021875,0.02189,0.021875,0.0218775,200.11290138269914,4.37797
1649916000000.0,2022-04-14 06:00:00,CUSDT/USD,0.021875,0.02189,0.021875,0.021875,712.1357714285715,15.57797
1649912400000.0,2022-04-14 05:00:00,CUSDT/USD,0.0218775,0.02189,0.021875,0.021875,295.136,6.4561
1649908800000.0,2022-04-14 04:00:00,CUSDT/USD,0.0218775,0.02189,0.0218725,0.0218775,11800.64918295052,258.1687025
1649905200000.0,2022-04-14 03:00:00,CUSDT/USD,0.0218775,0.02189,0.0218775,0.0218775,200.11312992800822,4.377975
1649901600000.0,2022-04-14 02:00:00,CUSDT/USD,0.021875,0.02189,0.021875,0.0218775,200.11312992800822,4.377975
1649898000000.0,2022-04-14 01:00:00,CUSDT/USD,0.02189,0.02189,0.021875,0.021875,798.1357714285714,17.45922
1649894400000.0,2022-04-14 00:00:00,CUSDT/USD,0.02187,0.02189,0.02187,0.021875,200.13554285714287,4.377965
1649890800000.0,2022-04-13 23:00:00,CUSDT/USD,0.02187,0.02189,0.02187,0.02187,200.18106995884773,4.37796
1649887200000.0,2022-04-13 22:00:00,CUSDT/USD,0.0218775,0.02189,0.021865,0.02187,5792.5859625057155,126.683855
1649883600000.0,2022-04-13 21:00:00,CUSDT/USD,0.0218775,0.0218825,0.0218775,0.0218775,200.0452519712033,4.37649
1649880000000.0,2022-04-13 20:00:00,CUSDT/USD,0.0218775,0.0218825,0.0218775,0.0218775,201.04525197120327,4.3983675
1649876400000.0,2022-04-13 19:00:00,CUSDT/USD,0.021865,0.0218825,0.021865,0.0218775,200.04433778996687,4.37647
1649872800000.0,2022-04-13 18:00:00,CUSDT/USD,0.0218625,0.0218825,0.0218625,0.021865,200.15847244454608,4.376465
1649869200000.0,2022-04-13 17:00:00,CUSDT/USD,0.0218625,0.02189,0.0218625,0.0218625,4556.338707833047,99.612955
1649865600000.0,2022-04-13 16:00:00,CUSDT/USD,0.021865,0.0219025,0.0218625,0.0218625,8278.096054888507,180.979875
1649862000000.0,2022-04-13 15:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218625,0.021865,9469.915961582437,207.0597125
1649858400000.0,2022-04-13 14:00:00,CUSDT/USD,0.0218825,0.0219025,0.0218625,0.0218775,9694.942863672723,212.1011125
1649854800000.0,2022-04-13 13:00:00,CUSDT/USD,0.02187,0.0218925,0.02186,0.0218825,4855.458928367417,106.24958
1649851200000.0,2022-04-13 12:00:00,CUSDT/USD,0.0218625,0.0218825,0.0218625,0.02187,200.11339734796525,4.37648
1649847600000.0,2022-04-13 11:00:00,CUSDT/USD,0.021875,0.0218925,0.0218625,0.0218625,1974.9441966838192,43.1772175
1649844000000.0,2022-04-13 10:00:00,CUSDT/USD,0.0218675,0.0218825,0.0218675,0.021875,1629.8474285714287,35.6529125
1649840400000.0,2022-04-13 09:00:00,CUSDT/USD,0.02187,0.0218925,0.0218625,0.0218675,630.1810906596547,13.780485
1649836800000.0,2022-04-13 08:00:00,CUSDT/USD,0.0218625,0.0218925,0.0218625,0.02187,202.20313214449016,4.4221825
1649833200000.0,2022-04-13 07:00:00,CUSDT/USD,0.0218625,0.0218925,0.0218625,0.0218625,151.20308747855915,3.3056775
1649829600000.0,2022-04-13 06:00:00,CUSDT/USD,0.021855,0.0218925,0.021855,0.0218625,200.27272727272728,4.3784625
1649826000000.0,2022-04-13 05:00:00,CUSDT/USD,0.02184,0.0218925,0.02184,0.021855,300.5085792724777,6.567615
1649822400000.0,2022-04-13 04:00:00,CUSDT/USD,0.02184,0.0218925,0.02184,0.02184,200.47596153846158,4.378395
1649818800000.0,2022-04-13 03:00:00,CUSDT/USD,0.0218375,0.0218925,0.0218375,0.02184,22965.791666666668,501.57289
1649815200000.0,2022-04-13 02:00:00,CUSDT/USD,0.0218375,0.0218375,0.0218375,0.0218375,0.0,0.0
1649811600000.0,2022-04-13 01:00:00,CUSDT/USD,0.0218375,0.0218375,0.0218375,0.0218375,0.0,0.0
1649808000000.0,2022-04-13 00:00:00,CUSDT/USD,0.0218375,0.0218375,0.0218375,0.0218375,0.0,0.0
1649804400000.0,2022-04-12 23:00:00,CUSDT/USD,0.021865,0.021865,0.0218375,0.0218375,16903.52615912994,369.1307525
1649800800000.0,2022-04-12 22:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649797200000.0,2022-04-12 21:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649793600000.0,2022-04-12 20:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,200.00000000000003,4.373
1649790000000.0,2022-04-12 19:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,1.0,0.021865
1649786400000.0,2022-04-12 18:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649782800000.0,2022-04-12 17:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649779200000.0,2022-04-12 16:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649775600000.0,2022-04-12 15:00:00,CUSDT/USD,0.0219125,0.0219125,0.021865,0.021865,7600.000000000001,166.174
1649772000000.0,2022-04-12 14:00:00,CUSDT/USD,0.021865,0.0219125,0.021865,0.021865,0.0,0.0
1649768400000.0,2022-04-12 13:00:00,CUSDT/USD,0.021865,0.0219125,0.021865,0.021865,200.4279670706609,4.3823575
1649764800000.0,2022-04-12 12:00:00,CUSDT/USD,0.021865,0.0219125,0.021865,0.021865,505.08621083924083,11.04371
1649761200000.0,2022-04-12 11:00:00,CUSDT/USD,0.0218625,0.0219125,0.0218625,0.021865,802.0976446375487,17.537865
1649757600000.0,2022-04-12 10:00:00,CUSDT/USD,0.021895,0.0219025,0.0218625,0.0218625,14280.879359634078,312.215725
1649754000000.0,2022-04-12 09:00:00,CUSDT/USD,0.0219025,0.0219025,0.021895,0.021895,0.0,0.0
1649750400000.0,2022-04-12 08:00:00,CUSDT/USD,0.021865,0.0219675,0.0218625,0.0219025,85817.9078872275,1879.6267275
1649746800000.0,2022-04-12 07:00:00,CUSDT/USD,0.021865,0.0219275,0.021865,0.021865,14700.669791904871,321.430145
1649743200000.0,2022-04-12 06:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649739600000.0,2022-04-12 05:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649736000000.0,2022-04-12 04:00:00,CUSDT/USD,0.021865,0.021865,0.021865,0.021865,0.0,0.0
1649732400000.0,2022-04-12 03:00:00,CUSDT/USD,0.0218525,0.0219075,0.02185,0.021865,16900.854905099473,369.5371925
1649728800000.0,2022-04-12 02:00:00,CUSDT/USD,0.02185,0.0219075,0.02185,0.0218525,7918.730694428555,173.0440625
