https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMPBULL,Volume USDT
1651752000000.0,2022-05-05 12:00:00,COMPBULL/USDT,0.004444,0.004538,0.004444,0.004444,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,COMPBULL/USDT,0.004408,0.004472,0.004305,0.004444,41054.53645364536,182.44636
1651744800000.0,2022-05-05 10:00:00,COMPBULL/USDT,0.004305,0.004432,0.004305,0.004408,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,COMPBULL/USDT,0.004465,0.004589,0.004305,0.004305,173998.90592334495,749.06529
1651737600000.0,2022-05-05 08:00:00,COMPBULL/USDT,0.004527,0.004589,0.004444,0.004465,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,COMPBULL/USDT,0.004499,0.004641,0.004413,0.004527,0.0,0.0
1651730400000.0,2022-05-05 06:00:00,COMPBULL/USDT,0.00446,0.004793,0.004432,0.004499,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,COMPBULL/USDT,0.004803,0.004868,0.00446,0.00446,0.0,0.0
1651723200000.0,2022-05-05 04:00:00,COMPBULL/USDT,0.004592,0.004868,0.004484,0.004803,216822.96273162606,1041.40069
1651719600000.0,2022-05-05 03:00:00,COMPBULL/USDT,0.004561,0.004592,0.004484,0.004592,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,COMPBULL/USDT,0.004484,0.004571,0.004484,0.00456,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,COMPBULL/USDT,0.004596,0.004612,0.004484,0.004484,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,COMPBULL/USDT,0.004509,0.004612,0.004484,0.004596,0.0,0.0
1651705200000.0,2022-05-04 23:00:00,COMPBULL/USDT,0.004484,0.004526,0.004484,0.004509,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,COMPBULL/USDT,0.004484,0.004505,0.004484,0.004484,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,COMPBULL/USDT,0.00445,0.004493,0.00445,0.004484,6770.0,30.35668
1651694400000.0,2022-05-04 20:00:00,COMPBULL/USDT,0.004425,0.004453,0.004425,0.00445,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,COMPBULL/USDT,0.00411,0.004425,0.003912,0.004425,6780.0,30.0015
1651687200000.0,2022-05-04 18:00:00,COMPBULL/USDT,0.003878,0.004154,0.003878,0.00411,0.0,0.0
1651683600000.0,2022-05-04 17:00:00,COMPBULL/USDT,0.003878,0.003881,0.003829,0.003878,0.0,0.0
1651680000000.0,2022-05-04 16:00:00,COMPBULL/USDT,0.003854,0.003895,0.00382,0.003878,0.0,0.0
1651676400000.0,2022-05-04 15:00:00,COMPBULL/USDT,0.003758,0.003878,0.003714,0.003854,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,COMPBULL/USDT,0.003732,0.003878,0.003729,0.003758,0.0,0.0
1651669200000.0,2022-05-04 13:00:00,COMPBULL/USDT,0.003878,0.003878,0.003732,0.003732,0.0,0.0
1651665600000.0,2022-05-04 12:00:00,COMPBULL/USDT,0.003884,0.003912,0.003842,0.003878,0.0,0.0
1651662000000.0,2022-05-04 11:00:00,COMPBULL/USDT,0.003902,0.003929,0.003878,0.003884,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,COMPBULL/USDT,0.003745,0.003921,0.003665,0.003902,27009.423372629422,105.39077
1651654800000.0,2022-05-04 09:00:00,COMPBULL/USDT,0.003795,0.003853,0.003666,0.003745,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,COMPBULL/USDT,0.003664,0.003795,0.003627,0.003795,0.0,0.0
1651647600000.0,2022-05-04 07:00:00,COMPBULL/USDT,0.003627,0.003665,0.003627,0.003664,0.0,0.0
1651644000000.0,2022-05-04 06:00:00,COMPBULL/USDT,0.003541,0.003627,0.003538,0.003627,0.0,0.0
1651640400000.0,2022-05-04 05:00:00,COMPBULL/USDT,0.003627,0.003627,0.003539,0.003541,0.0,0.0
1651636800000.0,2022-05-04 04:00:00,COMPBULL/USDT,0.003618,0.003627,0.003585,0.003627,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,COMPBULL/USDT,0.003599,0.003627,0.003596,0.003618,0.0,0.0
1651629600000.0,2022-05-04 02:00:00,COMPBULL/USDT,0.003529,0.003627,0.003525,0.003599,0.0,0.0
1651626000000.0,2022-05-04 01:00:00,COMPBULL/USDT,0.003564,0.003627,0.003529,0.003529,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,COMPBULL/USDT,0.003428,0.003616,0.003392,0.003564,0.0,0.0
1651618800000.0,2022-05-03 23:00:00,COMPBULL/USDT,0.003389,0.003548,0.003333,0.003428,0.0,0.0
1651615200000.0,2022-05-03 22:00:00,COMPBULL/USDT,0.003419,0.003616,0.003385,0.003389,0.0,0.0
1651611600000.0,2022-05-03 21:00:00,COMPBULL/USDT,0.003373,0.003566,0.003318,0.003419,0.0,0.0
1651608000000.0,2022-05-03 20:00:00,COMPBULL/USDT,0.003293,0.00343,0.003224,0.003373,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,COMPBULL/USDT,0.003375,0.003542,0.003235,0.003293,0.0,0.0
1651600800000.0,2022-05-03 18:00:00,COMPBULL/USDT,0.003494,0.003617,0.003335,0.003375,0.0,0.0
1651597200000.0,2022-05-03 17:00:00,COMPBULL/USDT,0.003504,0.003627,0.003484,0.003494,0.0,0.0
1651593600000.0,2022-05-03 16:00:00,COMPBULL/USDT,0.003613,0.003627,0.003476,0.003504,0.0,0.0
1651590000000.0,2022-05-03 15:00:00,COMPBULL/USDT,0.003543,0.003627,0.00351,0.003613,0.0,0.0
1651586400000.0,2022-05-03 14:00:00,COMPBULL/USDT,0.003627,0.003627,0.003503,0.003543,0.0,0.0
1651582800000.0,2022-05-03 13:00:00,COMPBULL/USDT,0.003627,0.003627,0.003551,0.003627,0.0,0.0
1651579200000.0,2022-05-03 12:00:00,COMPBULL/USDT,0.003646,0.003659,0.003627,0.003627,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,COMPBULL/USDT,0.003612,0.003695,0.003594,0.003646,2387.493143170598,8.7048
1651572000000.0,2022-05-03 10:00:00,COMPBULL/USDT,0.003645,0.003695,0.003589,0.003612,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,COMPBULL/USDT,0.003582,0.003702,0.003485,0.003645,29740.631001371745,108.4046
1651564800000.0,2022-05-03 08:00:00,COMPBULL/USDT,0.003542,0.003592,0.003484,0.003582,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,COMPBULL/USDT,0.003569,0.003587,0.003484,0.003542,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,COMPBULL/USDT,0.00354,0.00359,0.003484,0.003569,0.0,0.0
1651554000000.0,2022-05-03 05:00:00,COMPBULL/USDT,0.00357,0.003584,0.003484,0.00354,0.0,0.0
1651550400000.0,2022-05-03 04:00:00,COMPBULL/USDT,0.003546,0.003588,0.003441,0.00357,0.0,0.0
1651546800000.0,2022-05-03 03:00:00,COMPBULL/USDT,0.003507,0.003585,0.003431,0.003546,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,COMPBULL/USDT,0.003517,0.003561,0.003288,0.003501,0.0,0.0
1651539600000.0,2022-05-03 01:00:00,COMPBULL/USDT,0.003373,0.003519,0.003258,0.003517,0.0,0.0
1651536000000.0,2022-05-03 00:00:00,COMPBULL/USDT,0.003426,0.003434,0.003258,0.003373,0.0,0.0
1651532400000.0,2022-05-02 23:00:00,COMPBULL/USDT,0.003408,0.003514,0.003375,0.003426,0.0,0.0
1651528800000.0,2022-05-02 22:00:00,COMPBULL/USDT,0.003446,0.003527,0.003322,0.003408,0.0,0.0
1651525200000.0,2022-05-02 21:00:00,COMPBULL/USDT,0.003258,0.003447,0.0032,0.003446,0.0,0.0
1651521600000.0,2022-05-02 20:00:00,COMPBULL/USDT,0.003349,0.003349,0.003249,0.003258,0.0,0.0
1651518000000.0,2022-05-02 19:00:00,COMPBULL/USDT,0.0032,0.003363,0.0032,0.003349,0.0,0.0
1651514400000.0,2022-05-02 18:00:00,COMPBULL/USDT,0.003402,0.003402,0.0032,0.0032,20.0,0.064
1651510800000.0,2022-05-02 17:00:00,COMPBULL/USDT,0.003664,0.003664,0.003246,0.003402,0.0,0.0
1651507200000.0,2022-05-02 16:00:00,COMPBULL/USDT,0.003664,0.003664,0.003525,0.003664,0.0,0.0
1651503600000.0,2022-05-02 15:00:00,COMPBULL/USDT,0.003664,0.003664,0.003633,0.003664,0.0,0.0
1651500000000.0,2022-05-02 14:00:00,COMPBULL/USDT,0.003689,0.003792,0.003563,0.003664,27280.86244541485,99.95708
1651496400000.0,2022-05-02 13:00:00,COMPBULL/USDT,0.003473,0.003792,0.00345,0.003689,0.0,0.0
1651492800000.0,2022-05-02 12:00:00,COMPBULL/USDT,0.003442,0.003632,0.003422,0.003473,0.0,0.0
1651489200000.0,2022-05-02 11:00:00,COMPBULL/USDT,0.003546,0.003717,0.003426,0.003445,0.0,0.0
1651485600000.0,2022-05-02 10:00:00,COMPBULL/USDT,0.003573,0.003717,0.00353,0.003546,0.0,0.0
1651482000000.0,2022-05-02 09:00:00,COMPBULL/USDT,0.003614,0.003792,0.003569,0.003573,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,COMPBULL/USDT,0.003792,0.003792,0.003593,0.003614,0.0,0.0
1651474800000.0,2022-05-02 07:00:00,COMPBULL/USDT,0.003792,0.003792,0.003781,0.003792,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,COMPBULL/USDT,0.003792,0.003792,0.003792,0.003792,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,COMPBULL/USDT,0.003667,0.003792,0.00356,0.003792,15870.000000000002,60.17904
1651464000000.0,2022-05-02 04:00:00,COMPBULL/USDT,0.003589,0.003674,0.00356,0.003667,0.0,0.0
1651460400000.0,2022-05-02 03:00:00,COMPBULL/USDT,0.003567,0.003605,0.00356,0.003589,0.0,0.0
1651456800000.0,2022-05-02 02:00:00,COMPBULL/USDT,0.003592,0.003592,0.00356,0.003567,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,COMPBULL/USDT,0.003663,0.003722,0.003574,0.003592,0.0,0.0
1651449600000.0,2022-05-02 00:00:00,COMPBULL/USDT,0.003564,0.003727,0.00356,0.003663,0.0,0.0
1651446000000.0,2022-05-01 23:00:00,COMPBULL/USDT,0.00356,0.003595,0.003535,0.003564,0.0,0.0
1651442400000.0,2022-05-01 22:00:00,COMPBULL/USDT,0.00356,0.00356,0.003539,0.00356,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,COMPBULL/USDT,0.003566,0.003575,0.003516,0.00356,0.0,0.0
1651435200000.0,2022-05-01 20:00:00,COMPBULL/USDT,0.003484,0.003566,0.003446,0.003566,0.0,0.0
1651431600000.0,2022-05-01 19:00:00,COMPBULL/USDT,0.003514,0.00356,0.003375,0.003484,0.0,0.0
1651428000000.0,2022-05-01 18:00:00,COMPBULL/USDT,0.003664,0.003664,0.003511,0.003514,0.0,0.0
1651424400000.0,2022-05-01 17:00:00,COMPBULL/USDT,0.003682,0.003785,0.00356,0.003664,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,COMPBULL/USDT,0.0036,0.003736,0.003502,0.003682,27961.759913090715,102.9552
1651417200000.0,2022-05-01 15:00:00,COMPBULL/USDT,0.00333,0.003625,0.00333,0.0036,0.0,0.0
1651413600000.0,2022-05-01 14:00:00,COMPBULL/USDT,0.00333,0.00333,0.003319,0.00333,0.0,0.0
1651410000000.0,2022-05-01 13:00:00,COMPBULL/USDT,0.00333,0.00333,0.00333,0.00333,0.0,0.0
1651406400000.0,2022-05-01 12:00:00,COMPBULL/USDT,0.00333,0.00333,0.003246,0.00333,0.0,0.0
1651402800000.0,2022-05-01 11:00:00,COMPBULL/USDT,0.003451,0.003461,0.00333,0.00333,33048.42642642643,110.05126
1651399200000.0,2022-05-01 10:00:00,COMPBULL/USDT,0.003453,0.003483,0.003435,0.003451,6042.680382497827,20.85329
1651395600000.0,2022-05-01 09:00:00,COMPBULL/USDT,0.003477,0.003477,0.003359,0.003453,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,COMPBULL/USDT,0.003367,0.003477,0.003367,0.003477,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,COMPBULL/USDT,0.003405,0.003477,0.003364,0.003367,0.0,0.0
1651384800000.0,2022-05-01 06:00:00,COMPBULL/USDT,0.00338,0.003477,0.00338,0.003405,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,COMPBULL/USDT,0.003258,0.003477,0.003232,0.00338,0.0,0.0
1651377600000.0,2022-05-01 04:00:00,COMPBULL/USDT,0.003416,0.00344,0.003233,0.003258,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,COMPBULL/USDT,0.003363,0.003477,0.003355,0.003416,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,COMPBULL/USDT,0.003477,0.003477,0.003361,0.003363,0.0,0.0
1651366800000.0,2022-05-01 01:00:00,COMPBULL/USDT,0.003422,0.003478,0.003249,0.003477,2886.2870290480296,10.03562
1651363200000.0,2022-05-01 00:00:00,COMPBULL/USDT,0.003367,0.003442,0.003333,0.003422,1217.071887784921,4.16482
1651359600000.0,2022-04-30 23:00:00,COMPBULL/USDT,0.004086,0.004208,0.003333,0.003367,159947.16364716363,538.5421
1651356000000.0,2022-04-30 22:00:00,COMPBULL/USDT,0.004501,0.004571,0.004085,0.004086,3903.039647577092,15.94782
1651352400000.0,2022-04-30 21:00:00,COMPBULL/USDT,0.004544,0.004682,0.004484,0.004501,0.0,0.0
1651348800000.0,2022-04-30 20:00:00,COMPBULL/USDT,0.004528,0.004682,0.004439,0.004544,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,COMPBULL/USDT,0.004374,0.004682,0.004338,0.004528,0.0,0.0
1651341600000.0,2022-04-30 18:00:00,COMPBULL/USDT,0.004319,0.004425,0.004256,0.004374,0.0,0.0
1651338000000.0,2022-04-30 17:00:00,COMPBULL/USDT,0.004453,0.004579,0.004254,0.004319,0.0,0.0
1651334400000.0,2022-04-30 16:00:00,COMPBULL/USDT,0.004546,0.00471,0.00444,0.004453,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,COMPBULL/USDT,0.004527,0.004721,0.004442,0.004546,0.0,0.0
1651327200000.0,2022-04-30 14:00:00,COMPBULL/USDT,0.004736,0.004752,0.00452,0.004527,0.0,0.0
1651323600000.0,2022-04-30 13:00:00,COMPBULL/USDT,0.004752,0.004774,0.004736,0.004736,0.0,0.0
1651320000000.0,2022-04-30 12:00:00,COMPBULL/USDT,0.004765,0.004818,0.004752,0.004752,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,COMPBULL/USDT,0.004776,0.004896,0.004752,0.004765,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,COMPBULL/USDT,0.004763,0.004855,0.004752,0.004776,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,COMPBULL/USDT,0.004752,0.004796,0.004752,0.004763,0.0,0.0
1651305600000.0,2022-04-30 08:00:00,COMPBULL/USDT,0.004767,0.004787,0.004752,0.004752,0.0,0.0
1651302000000.0,2022-04-30 07:00:00,COMPBULL/USDT,0.004925,0.004944,0.004752,0.004767,2084.0654499685334,9.93474
1651298400000.0,2022-04-30 06:00:00,COMPBULL/USDT,0.00488,0.004926,0.00488,0.004925,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,COMPBULL/USDT,0.00488,0.004882,0.00488,0.00488,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,COMPBULL/USDT,0.004735,0.00488,0.004735,0.00488,470.00000000000006,2.2936
1651287600000.0,2022-04-30 03:00:00,COMPBULL/USDT,0.004788,0.004832,0.004735,0.004735,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,COMPBULL/USDT,0.004854,0.004941,0.004735,0.004788,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,COMPBULL/USDT,0.004811,0.0049,0.004735,0.004854,0.0,0.0
1651276800000.0,2022-04-30 00:00:00,COMPBULL/USDT,0.004735,0.004811,0.004735,0.004811,0.0,0.0
1651273200000.0,2022-04-29 23:00:00,COMPBULL/USDT,0.004735,0.004735,0.004732,0.004735,0.0,0.0
1651269600000.0,2022-04-29 22:00:00,COMPBULL/USDT,0.00468,0.004735,0.0045525,0.004735,0.0,0.0
1651266000000.0,2022-04-29 21:00:00,COMPBULL/USDT,0.00467,0.0048275,0.004645,0.00468,2225.8547008547007,10.417
1651262400000.0,2022-04-29 20:00:00,COMPBULL/USDT,0.00467,0.0048275,0.0046375,0.00467,0.0,0.0
1651258800000.0,2022-04-29 19:00:00,COMPBULL/USDT,0.0048275,0.0048275,0.004585,0.00467,0.0,0.0
1651255200000.0,2022-04-29 18:00:00,COMPBULL/USDT,0.00518,0.0051975,0.0048275,0.0048275,150432.97255308132,726.215175
1651251600000.0,2022-04-29 17:00:00,COMPBULL/USDT,0.0051225,0.0051975,0.0050525,0.0051675,0.0,0.0
1651248000000.0,2022-04-29 16:00:00,COMPBULL/USDT,0.0052275,0.0054925,0.00507,0.0051225,160561.34211810637,822.475475
1651244400000.0,2022-04-29 15:00:00,COMPBULL/USDT,0.00523,0.0052675,0.0052225,0.0052275,0.0,0.0
1651240800000.0,2022-04-29 14:00:00,COMPBULL/USDT,0.005385,0.0053975,0.0052225,0.00523,0.0,0.0
1651237200000.0,2022-04-29 13:00:00,COMPBULL/USDT,0.00526,0.0053875,0.0052225,0.005385,0.0,0.0
1651233600000.0,2022-04-29 12:00:00,COMPBULL/USDT,0.005285,0.00534,0.0052225,0.00526,0.0,0.0
1651230000000.0,2022-04-29 11:00:00,COMPBULL/USDT,0.0055125,0.0055125,0.0052225,0.005285,3777.535477767266,19.964275
1651226400000.0,2022-04-29 10:00:00,COMPBULL/USDT,0.00591,0.00591,0.00547,0.0055125,4530.0,24.971625
1651222800000.0,2022-04-29 09:00:00,COMPBULL/USDT,0.00591,0.00591,0.00591,0.00591,0.0,0.0
1651219200000.0,2022-04-29 08:00:00,COMPBULL/USDT,0.0059475,0.006,0.00591,0.00591,0.0,0.0
1651215600000.0,2022-04-29 07:00:00,COMPBULL/USDT,0.00591,0.00597,0.00591,0.0059475,0.0,0.0
1651212000000.0,2022-04-29 06:00:00,COMPBULL/USDT,0.00591,0.00591,0.0059,0.00591,0.0,0.0
1651208400000.0,2022-04-29 05:00:00,COMPBULL/USDT,0.00591,0.00591,0.00591,0.00591,0.0,0.0
1651204800000.0,2022-04-29 04:00:00,COMPBULL/USDT,0.00591,0.00591,0.0058625,0.00591,0.0,0.0
1651201200000.0,2022-04-29 03:00:00,COMPBULL/USDT,0.00591,0.00591,0.00591,0.00591,0.0,0.0
1651197600000.0,2022-04-29 02:00:00,COMPBULL/USDT,0.0059125,0.0059325,0.0059,0.00591,0.0,0.0
1651194000000.0,2022-04-29 01:00:00,COMPBULL/USDT,0.00591,0.00592,0.00591,0.0059125,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,COMPBULL/USDT,0.00591,0.005935,0.00591,0.00591,0.0,0.0
1651186800000.0,2022-04-28 23:00:00,COMPBULL/USDT,0.00591,0.00591,0.00591,0.00591,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,COMPBULL/USDT,0.00591,0.00591,0.00591,0.00591,0.0,0.0
1651179600000.0,2022-04-28 21:00:00,COMPBULL/USDT,0.00591,0.00592,0.00591,0.00591,0.0,0.0
1651176000000.0,2022-04-28 20:00:00,COMPBULL/USDT,0.0059675,0.00603,0.00591,0.00591,0.0,0.0
1651172400000.0,2022-04-28 19:00:00,COMPBULL/USDT,0.006065,0.00623,0.00591,0.0059675,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,COMPBULL/USDT,0.0061525,0.00617,0.00591,0.006065,0.0,0.0
1651165200000.0,2022-04-28 17:00:00,COMPBULL/USDT,0.0059625,0.0061575,0.00591,0.0061525,0.0,0.0
1651161600000.0,2022-04-28 16:00:00,COMPBULL/USDT,0.00591,0.0059825,0.005875,0.0059625,0.0,0.0
1651158000000.0,2022-04-28 15:00:00,COMPBULL/USDT,0.00591,0.00612,0.005885,0.00591,0.0,0.0
1651154400000.0,2022-04-28 14:00:00,COMPBULL/USDT,0.0060125,0.0062475,0.0058725,0.00591,4220.0,24.9402
1651150800000.0,2022-04-28 13:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0059725,0.0060125,0.0,0.0
1651147200000.0,2022-04-28 12:00:00,COMPBULL/USDT,0.0062475,0.006265,0.006245,0.0062475,0.0,0.0
1651143600000.0,2022-04-28 11:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062475,0.0062475,0.0,0.0
1651140000000.0,2022-04-28 10:00:00,COMPBULL/USDT,0.00629,0.006325,0.0062475,0.0062475,0.0,0.0
1651136400000.0,2022-04-28 09:00:00,COMPBULL/USDT,0.00633,0.00641,0.0062475,0.00629,0.0,0.0
1651132800000.0,2022-04-28 08:00:00,COMPBULL/USDT,0.0062475,0.0063875,0.0062475,0.00633,0.0,0.0
1651129200000.0,2022-04-28 07:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062475,0.0062475,0.0,0.0
1651125600000.0,2022-04-28 06:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062475,0.0062475,0.0,0.0
1651122000000.0,2022-04-28 05:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0061925,0.0062475,0.0,0.0
1651118400000.0,2022-04-28 04:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062475,0.0062475,0.0,0.0
1651114800000.0,2022-04-28 03:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062475,0.0062475,0.0,0.0
1651111200000.0,2022-04-28 02:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.006195,0.0062475,0.0,0.0
1651107600000.0,2022-04-28 01:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.006225,0.0062475,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062475,0.0062475,0.0,0.0
1651100400000.0,2022-04-27 23:00:00,COMPBULL/USDT,0.0062475,0.0062475,0.0062375,0.0062475,0.0,0.0
1651096800000.0,2022-04-27 22:00:00,COMPBULL/USDT,0.006055,0.0062475,0.00605,0.0062475,340.00000000000006,2.12415
1651093200000.0,2022-04-27 21:00:00,COMPBULL/USDT,0.00605,0.00609,0.00605,0.006055,0.0,0.0
1651089600000.0,2022-04-27 20:00:00,COMPBULL/USDT,0.0060425,0.00605,0.0060375,0.00605,0.0,0.0
1651086000000.0,2022-04-27 19:00:00,COMPBULL/USDT,0.00605,0.00605,0.00604,0.0060425,0.0,0.0
1651082400000.0,2022-04-27 18:00:00,COMPBULL/USDT,0.0061375,0.006165,0.00605,0.00605,0.0,0.0
1651078800000.0,2022-04-27 17:00:00,COMPBULL/USDT,0.00609,0.006165,0.00605,0.0061375,0.0,0.0
1651075200000.0,2022-04-27 16:00:00,COMPBULL/USDT,0.0060575,0.006205,0.00605,0.00609,0.0,0.0
1651071600000.0,2022-04-27 15:00:00,COMPBULL/USDT,0.0061225,0.006195,0.00605,0.0060575,0.0,0.0
1651068000000.0,2022-04-27 14:00:00,COMPBULL/USDT,0.0062625,0.006325,0.00605,0.0061225,0.0,0.0
1651064400000.0,2022-04-27 13:00:00,COMPBULL/USDT,0.00605,0.00649,0.00605,0.0062625,0.0,0.0
1651060800000.0,2022-04-27 12:00:00,COMPBULL/USDT,0.0061125,0.0061975,0.00605,0.00605,0.0,0.0
1651057200000.0,2022-04-27 11:00:00,COMPBULL/USDT,0.0062425,0.0062525,0.00605,0.0061125,0.0,0.0
1651053600000.0,2022-04-27 10:00:00,COMPBULL/USDT,0.00622,0.0062425,0.00605,0.0062375,0.0,0.0
1651050000000.0,2022-04-27 09:00:00,COMPBULL/USDT,0.00614,0.0062625,0.00605,0.00622,0.0,0.0
1651046400000.0,2022-04-27 08:00:00,COMPBULL/USDT,0.00632,0.00637,0.00605,0.00614,0.0,0.0
1651042800000.0,2022-04-27 07:00:00,COMPBULL/USDT,0.006275,0.0063625,0.0060775,0.00632,0.0,0.0
1651039200000.0,2022-04-27 06:00:00,COMPBULL/USDT,0.00605,0.0062875,0.00605,0.006275,0.0,0.0
1651035600000.0,2022-04-27 05:00:00,COMPBULL/USDT,0.00605,0.0061625,0.00605,0.00605,0.0,0.0
1651032000000.0,2022-04-27 04:00:00,COMPBULL/USDT,0.0059775,0.00605,0.00596,0.00605,1540.0,9.317
1651028400000.0,2022-04-27 03:00:00,COMPBULL/USDT,0.00603,0.00603,0.0059775,0.0059775,0.0,0.0
1651024800000.0,2022-04-27 02:00:00,COMPBULL/USDT,0.0060175,0.0060825,0.0060175,0.00603,0.0,0.0
1651021200000.0,2022-04-27 01:00:00,COMPBULL/USDT,0.005815,0.00603,0.005815,0.0060175,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,COMPBULL/USDT,0.0058375,0.00603,0.0057175,0.005815,0.0,0.0
1651014000000.0,2022-04-26 23:00:00,COMPBULL/USDT,0.00603,0.00603,0.0055225,0.0058375,0.0,0.0
1651010400000.0,2022-04-26 22:00:00,COMPBULL/USDT,0.00603,0.006035,0.006015,0.00603,0.0,0.0
1651006800000.0,2022-04-26 21:00:00,COMPBULL/USDT,0.005955,0.00603,0.005885,0.00603,0.0,0.0
1651003200000.0,2022-04-26 20:00:00,COMPBULL/USDT,0.006055,0.00621,0.00574,0.005955,3766.851385390428,22.4316
1650999600000.0,2022-04-26 19:00:00,COMPBULL/USDT,0.00621,0.0063375,0.00587,0.006055,0.0,0.0
1650996000000.0,2022-04-26 18:00:00,COMPBULL/USDT,0.00626,0.0064525,0.0061425,0.00621,1669.9999999999998,10.3707
1650992400000.0,2022-04-26 17:00:00,COMPBULL/USDT,0.006455,0.0064775,0.0061475,0.00626,0.0,0.0
1650988800000.0,2022-04-26 16:00:00,COMPBULL/USDT,0.0063625,0.0064775,0.006295,0.006455,0.0,0.0
1650985200000.0,2022-04-26 15:00:00,COMPBULL/USDT,0.0068125,0.0070925,0.00634,0.0063625,8406.923379174852,53.48905
1650981600000.0,2022-04-26 14:00:00,COMPBULL/USDT,0.007295,0.0073575,0.0067625,0.0068125,0.0,0.0
1650978000000.0,2022-04-26 13:00:00,COMPBULL/USDT,0.00775,0.00775,0.007295,0.007295,4014.0986977381767,29.28285
1650974400000.0,2022-04-26 12:00:00,COMPBULL/USDT,0.00775,0.007855,0.00775,0.00775,0.0,0.0
1650970800000.0,2022-04-26 11:00:00,COMPBULL/USDT,0.00775,0.0078425,0.00775,0.00775,0.0,0.0
1650967200000.0,2022-04-26 10:00:00,COMPBULL/USDT,0.007745,0.00775,0.00771,0.00775,0.0,0.0
1650963600000.0,2022-04-26 09:00:00,COMPBULL/USDT,0.0077775,0.00801,0.007615,0.007745,1540.9941897998708,11.935
1650960000000.0,2022-04-26 08:00:00,COMPBULL/USDT,0.0078675,0.00801,0.0077275,0.0077775,0.0,0.0
1650956400000.0,2022-04-26 07:00:00,COMPBULL/USDT,0.0077325,0.00801,0.0075925,0.0078675,0.0,0.0
1650952800000.0,2022-04-26 06:00:00,COMPBULL/USDT,0.007935,0.00801,0.0076475,0.0077325,0.0,0.0
1650949200000.0,2022-04-26 05:00:00,COMPBULL/USDT,0.0078325,0.00801,0.0077875,0.007935,0.0,0.0
1650945600000.0,2022-04-26 04:00:00,COMPBULL/USDT,0.00763,0.00801,0.00757,0.0078325,0.0,0.0
1650942000000.0,2022-04-26 03:00:00,COMPBULL/USDT,0.0077925,0.00801,0.007495,0.00763,0.0,0.0
1650938400000.0,2022-04-26 02:00:00,COMPBULL/USDT,0.008025,0.008045,0.0077575,0.0077925,0.0,0.0
