https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADA,Volume BTC
1651996800,2022-05-08 08:00:00,ADA/BTC,0.00002148,0.00002148,0.00002148,0.00002148,0.00000000,0.0
1651993200,2022-05-08 07:00:00,ADA/BTC,0.00002148,0.00002148,0.00002148,0.00002148,0.00000000,0.0
1651989600,2022-05-08 06:00:00,ADA/BTC,0.00002148,0.00002148,0.00002148,0.00002148,0.00000000,0.0
1651986000,2022-05-08 05:00:00,ADA/BTC,0.00002148,0.00002148,0.00002148,0.00002148,0.00000000,0.0
1651982400,2022-05-08 04:00:00,ADA/BTC,0.00002148,0.00002148,0.00002148,0.00002148,7299.96378579,0.1568032221187692
1651978800,2022-05-08 03:00:00,ADA/BTC,0.00002149,0.00002149,0.00002149,0.00002149,27900.52861796,0.5995823599999603
1651975200,2022-05-08 02:00:00,ADA/BTC,0.00002168,0.00002168,0.00002168,0.00002168,0.00000000,0.0
1651971600,2022-05-08 01:00:00,ADA/BTC,0.00002168,0.00002168,0.00002168,0.00002168,0.00000000,0.0
1651968000,2022-05-08 00:00:00,ADA/BTC,0.00002168,0.00002168,0.00002168,0.00002168,0.00000000,0.0
1651964400,2022-05-07 23:00:00,ADA/BTC,0.00002168,0.00002168,0.00002168,0.00002168,0.00000000,0.0
1651960800,2022-05-07 22:00:00,ADA/BTC,0.00002168,0.00002168,0.00002168,0.00002168,2278.00910400,0.049387237374720006
1651957200,2022-05-07 21:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651953600,2022-05-07 20:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651950000,2022-05-07 19:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651946400,2022-05-07 18:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651942800,2022-05-07 17:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651939200,2022-05-07 16:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651935600,2022-05-07 15:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651932000,2022-05-07 14:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651928400,2022-05-07 13:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651924800,2022-05-07 12:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,3200.23264686,0.0694130461103934
1651921200,2022-05-07 11:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651917600,2022-05-07 10:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651914000,2022-05-07 09:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651910400,2022-05-07 08:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651906800,2022-05-07 07:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651903200,2022-05-07 06:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651899600,2022-05-07 05:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651896000,2022-05-07 04:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651892400,2022-05-07 03:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651888800,2022-05-07 02:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651885200,2022-05-07 01:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651881600,2022-05-07 00:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651878000,2022-05-06 23:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651874400,2022-05-06 22:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651870800,2022-05-06 21:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651867200,2022-05-06 20:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651863600,2022-05-06 19:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651860000,2022-05-06 18:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,104.11079802,0.002259204317034
1651856400,2022-05-06 17:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651852800,2022-05-06 16:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651849200,2022-05-06 15:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,0.00000000,0.0
1651845600,2022-05-06 14:00:00,ADA/BTC,0.00002169,0.00002169,0.00002169,0.00002169,2100.00000000,0.045549
1651842000,2022-05-06 13:00:00,ADA/BTC,0.00002181,0.00002181,0.00002162,0.00002162,2947.37925575,0.063722339509315
1651838400,2022-05-06 12:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,0.00000000,0.0
1651834800,2022-05-06 11:00:00,ADA/BTC,0.00002170,0.00002170,0.00002170,0.00002170,511.85310258,0.011107212325985999
1651831200,2022-05-06 10:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1651827600,2022-05-06 09:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1651824000,2022-05-06 08:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,103.00006253,0.002255701369407
1651820400,2022-05-06 07:00:00,ADA/BTC,0.00002186,0.00002186,0.00002186,0.00002186,1140.78956999,0.0249376599999814
1651816800,2022-05-06 06:00:00,ADA/BTC,0.00002176,0.00002176,0.00002176,0.00002176,0.00000000,0.0
1651813200,2022-05-06 05:00:00,ADA/BTC,0.00002176,0.00002176,0.00002176,0.00002176,31.00000000,0.0006745599999999999
1651809600,2022-05-06 04:00:00,ADA/BTC,0.00002175,0.00002175,0.00002175,0.00002175,0.00000000,0.0
1651806000,2022-05-06 03:00:00,ADA/BTC,0.00002175,0.00002175,0.00002175,0.00002175,0.00000000,0.0
1651802400,2022-05-06 02:00:00,ADA/BTC,0.00002175,0.00002175,0.00002175,0.00002175,28.00000000,0.000609
1651798800,2022-05-06 01:00:00,ADA/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1651795200,2022-05-06 00:00:00,ADA/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1651791600,2022-05-05 23:00:00,ADA/BTC,0.00002176,0.00002194,0.00002176,0.00002194,2508.07290280,0.055027119487432004
1651788000,2022-05-05 22:00:00,ADA/BTC,0.00002196,0.00002196,0.00002196,0.00002196,0.00000000,0.0
1651784400,2022-05-05 21:00:00,ADA/BTC,0.00002196,0.00002196,0.00002196,0.00002196,0.00000000,0.0
1651780800,2022-05-05 20:00:00,ADA/BTC,0.00002193,0.00002196,0.00002193,0.00002196,1346.60783242,0.0295715079999432
1651777200,2022-05-05 19:00:00,ADA/BTC,0.00002198,0.00002198,0.00002198,0.00002198,0.00000000,0.0
1651773600,2022-05-05 18:00:00,ADA/BTC,0.00002153,0.00002198,0.00002153,0.00002198,504.98520255,0.011099574752049
1651770000,2022-05-05 17:00:00,ADA/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1651766400,2022-05-05 16:00:00,ADA/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1651762800,2022-05-05 15:00:00,ADA/BTC,0.00002159,0.00002171,0.00002159,0.00002167,1116.07088627,0.0241852561054709
1651759200,2022-05-05 14:00:00,ADA/BTC,0.00002155,0.00002155,0.00002155,0.00002155,0.00000000,0.0
1651755600,2022-05-05 13:00:00,ADA/BTC,0.00002169,0.00002177,0.00002155,0.00002155,11555.39062103,0.24901866788319646
1651752000,2022-05-05 12:00:00,ADA/BTC,0.00002206,0.00002206,0.00002206,0.00002206,0.00000000,0.0
1651748400,2022-05-05 11:00:00,ADA/BTC,0.00002206,0.00002206,0.00002206,0.00002206,0.00000000,0.0
1651744800,2022-05-05 10:00:00,ADA/BTC,0.00002206,0.00002206,0.00002206,0.00002206,225.52674524,0.0049751199999944
1651741200,2022-05-05 09:00:00,ADA/BTC,0.00002202,0.00002202,0.00002202,0.00002202,402.50000000,0.008863049999999999
1651737600,2022-05-05 08:00:00,ADA/BTC,0.00002212,0.00002212,0.00002212,0.00002212,104.11079802,0.0023029308522024
1651734000,2022-05-05 07:00:00,ADA/BTC,0.00002189,0.00002200,0.00002189,0.00002200,141.66948378,0.00311672864316
1651730400,2022-05-05 06:00:00,ADA/BTC,0.00002183,0.00002187,0.00002182,0.00002186,1786.44568927,0.0390517027674422
1651726800,2022-05-05 05:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1651723200,2022-05-05 04:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1651719600,2022-05-05 03:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,711.78994416,0.0158800336542096
1651716000,2022-05-05 02:00:00,ADA/BTC,0.00002256,0.00002256,0.00002256,0.00002256,2786.11349227,0.0628547203856112
1651712400,2022-05-05 01:00:00,ADA/BTC,0.00002272,0.00002272,0.00002272,0.00002272,2779.19422660,0.063143292828352
1651708800,2022-05-05 00:00:00,ADA/BTC,0.00002268,0.00002268,0.00002268,0.00002268,78.58303571,0.0017822632499028001
1651705200,2022-05-04 23:00:00,ADA/BTC,0.00002257,0.00002262,0.00002257,0.00002262,113.71808904,0.0025723031740848
1651701600,2022-05-04 22:00:00,ADA/BTC,0.00002235,0.00002235,0.00002235,0.00002235,342.26162028,0.007649547213258
1651698000,2022-05-04 21:00:00,ADA/BTC,0.00002219,0.00002240,0.00002219,0.00002240,260.98303571,0.005846019999904
1651694400,2022-05-04 20:00:00,ADA/BTC,0.00002192,0.00002192,0.00002192,0.00002192,30.00000000,0.0006576
1651690800,2022-05-04 19:00:00,ADA/BTC,0.00002183,0.00002183,0.00002183,0.00002183,1750.99687255,0.0382242617277665
1651687200,2022-05-04 18:00:00,ADA/BTC,0.00002175,0.00002195,0.00002175,0.00002195,150063.00000000,3.29388285
1651683600,2022-05-04 17:00:00,ADA/BTC,0.00002128,0.00002128,0.00002128,0.00002128,0.00000000,0.0
1651680000,2022-05-04 16:00:00,ADA/BTC,0.00002128,0.00002128,0.00002128,0.00002128,925.69528512,0.0196987956673536
1651676400,2022-05-04 15:00:00,ADA/BTC,0.00002124,0.00002124,0.00002124,0.00002124,486.21230000,0.010327149252
1651672800,2022-05-04 14:00:00,ADA/BTC,0.00002120,0.00002120,0.00002120,0.00002120,0.00000000,0.0
1651669200,2022-05-04 13:00:00,ADA/BTC,0.00002120,0.00002120,0.00002120,0.00002120,2581.17508383,0.054720911777196
1651665600,2022-05-04 12:00:00,ADA/BTC,0.00002125,0.00002125,0.00002125,0.00002125,150.00000000,0.0031875000000000002
1651662000,2022-05-04 11:00:00,ADA/BTC,0.00002118,0.00002118,0.00002118,0.00002118,469.79461756,0.0099502499999208
1651658400,2022-05-04 10:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,0.00000000,0.0
1651654800,2022-05-04 09:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,0.00000000,0.0
1651651200,2022-05-04 08:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,0.00000000,0.0
1651647600,2022-05-04 07:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,0.00000000,0.0
1651644000,2022-05-04 06:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,0.00000000,0.0
1651640400,2022-05-04 05:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,8975.32622014,0.18381468098846718
1651636800,2022-05-04 04:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,0.00000000,0.0
1651633200,2022-05-04 03:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,0.00000000,0.0
1651629600,2022-05-04 02:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,0.00000000,0.0
1651626000,2022-05-04 01:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,0.00000000,0.0
1651622400,2022-05-04 00:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,86.12597656,0.0017673050390112
1651618800,2022-05-03 23:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1651615200,2022-05-03 22:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1651611600,2022-05-03 21:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1651608000,2022-05-03 20:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1651604400,2022-05-03 19:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1651600800,2022-05-03 18:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1651597200,2022-05-03 17:00:00,ADA/BTC,0.00002045,0.00002045,0.00002045,0.00002045,5955.79828501,0.12179607492845448
1651593600,2022-05-03 16:00:00,ADA/BTC,0.00002065,0.00002065,0.00002065,0.00002065,0.00000000,0.0
1651590000,2022-05-03 15:00:00,ADA/BTC,0.00002065,0.00002065,0.00002065,0.00002065,0.00000000,0.0
1651586400,2022-05-03 14:00:00,ADA/BTC,0.00002065,0.00002065,0.00002065,0.00002065,1092.42113382,0.022558496413383002
1651582800,2022-05-03 13:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,0.00000000,0.0
1651579200,2022-05-03 12:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,0.00000000,0.0
1651575600,2022-05-03 11:00:00,ADA/BTC,0.00002052,0.00002052,0.00002052,0.00002052,2544.57917907,0.0522147647545164
1651572000,2022-05-03 10:00:00,ADA/BTC,0.00002055,0.00002055,0.00002055,0.00002055,0.00000000,0.0
1651568400,2022-05-03 09:00:00,ADA/BTC,0.00002055,0.00002055,0.00002055,0.00002055,0.00000000,0.0
1651564800,2022-05-03 08:00:00,ADA/BTC,0.00002051,0.00002055,0.00002051,0.00002055,48400.11203889,0.9946223023991896
1651561200,2022-05-03 07:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,0.00000000,0.0
1651557600,2022-05-03 06:00:00,ADA/BTC,0.00002048,0.00002048,0.00002048,0.00002048,86.12597656,0.0017638599999488
1651554000,2022-05-03 05:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651550400,2022-05-03 04:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651546800,2022-05-03 03:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651543200,2022-05-03 02:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651539600,2022-05-03 01:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651536000,2022-05-03 00:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651532400,2022-05-02 23:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651528800,2022-05-02 22:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,0.0
1651525200,2022-05-02 21:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,1719.21114948,0.0348484099999596
1651521600,2022-05-02 20:00:00,ADA/BTC,0.00002015,0.00002015,0.00002015,0.00002015,0.00000000,0.0
1651518000,2022-05-02 19:00:00,ADA/BTC,0.00002015,0.00002015,0.00002015,0.00002015,699.67090042,0.014098368643462998
1651514400,2022-05-02 18:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651510800,2022-05-02 17:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651507200,2022-05-02 16:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651503600,2022-05-02 15:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651500000,2022-05-02 14:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651496400,2022-05-02 13:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651492800,2022-05-02 12:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1651489200,2022-05-02 11:00:00,ADA/BTC,0.00002000,0.00002000,0.00002000,0.00002000,1200.00000000,0.024
1651485600,2022-05-02 10:00:00,ADA/BTC,0.00002008,0.00002008,0.00002008,0.00002008,3900.10167096,0.0783140415528768
1651482000,2022-05-02 09:00:00,ADA/BTC,0.00002017,0.00002017,0.00002017,0.00002017,260.41296011,0.005252529405418699
1651478400,2022-05-02 08:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651474800,2022-05-02 07:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651471200,2022-05-02 06:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651467600,2022-05-02 05:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651464000,2022-05-02 04:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651460400,2022-05-02 03:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651456800,2022-05-02 02:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651453200,2022-05-02 01:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651449600,2022-05-02 00:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651446000,2022-05-01 23:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,0.00000000,0.0
1651442400,2022-05-01 22:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,86.68665667,0.0017710083957681
1651438800,2022-05-01 21:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651435200,2022-05-01 20:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651431600,2022-05-01 19:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651428000,2022-05-01 18:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651424400,2022-05-01 17:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651420800,2022-05-01 16:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651417200,2022-05-01 15:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651413600,2022-05-01 14:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651410000,2022-05-01 13:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,0.00000000,0.0
1651406400,2022-05-01 12:00:00,ADA/BTC,0.00002032,0.00002032,0.00002032,0.00002032,293.52920468,0.0059645134390976
1651402800,2022-05-01 11:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651399200,2022-05-01 10:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651395600,2022-05-01 09:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651392000,2022-05-01 08:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651388400,2022-05-01 07:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651384800,2022-05-01 06:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651381200,2022-05-01 05:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,0.0
1651377600,2022-05-01 04:00:00,ADA/BTC,0.00002018,0.00002018,0.00002018,0.00002018,1000.00000000,0.02018
1651374000,2022-05-01 03:00:00,ADA/BTC,0.00001989,0.00001989,0.00001989,0.00001989,0.00000000,0.0
1651370400,2022-05-01 02:00:00,ADA/BTC,0.00001989,0.00001989,0.00001989,0.00001989,0.00000000,0.0
1651366800,2022-05-01 01:00:00,ADA/BTC,0.00001989,0.00001989,0.00001989,0.00001989,500.00000000,0.009945
1651363200,2022-05-01 00:00:00,ADA/BTC,0.00002007,0.00002007,0.00002007,0.00002007,0.00000000,0.0
1651359600,2022-04-30 23:00:00,ADA/BTC,0.00002001,0.00002007,0.00001985,0.00002007,1005857.91859369,20.187568426175357
1651356000,2022-04-30 22:00:00,ADA/BTC,0.00002027,0.00002027,0.00002010,0.00002010,5838.22262106,0.11734827468330601
1651352400,2022-04-30 21:00:00,ADA/BTC,0.00002040,0.00002040,0.00002040,0.00002040,0.00000000,0.0
1651348800,2022-04-30 20:00:00,ADA/BTC,0.00002040,0.00002040,0.00002040,0.00002040,3398.90471291,0.069337656143364
1651345200,2022-04-30 19:00:00,ADA/BTC,0.00002043,0.00002043,0.00002043,0.00002043,1961.93800000,0.04008239334
1651341600,2022-04-30 18:00:00,ADA/BTC,0.00002047,0.00002047,0.00002047,0.00002047,607.61162677,0.0124378099999819
1651338000,2022-04-30 17:00:00,ADA/BTC,0.00002055,0.00002055,0.00002055,0.00002055,500.00000000,0.010275000000000001
1651334400,2022-04-30 16:00:00,ADA/BTC,0.00002060,0.00002060,0.00002060,0.00002060,199.00000000,0.0040994
1651330800,2022-04-30 15:00:00,ADA/BTC,0.00002094,0.00002094,0.00002094,0.00002094,0.00000000,0.0
1651327200,2022-04-30 14:00:00,ADA/BTC,0.00002094,0.00002094,0.00002094,0.00002094,0.00000000,0.0
1651323600,2022-04-30 13:00:00,ADA/BTC,0.00002094,0.00002094,0.00002094,0.00002094,0.00000000,0.0
1651320000,2022-04-30 12:00:00,ADA/BTC,0.00002094,0.00002094,0.00002094,0.00002094,0.00000000,0.0
1651316400,2022-04-30 11:00:00,ADA/BTC,0.00002094,0.00002094,0.00002094,0.00002094,0.00000000,0.0
1651312800,2022-04-30 10:00:00,ADA/BTC,0.00002094,0.00002094,0.00002094,0.00002094,391.09518151,0.008189533100819399
1651309200,2022-04-30 09:00:00,ADA/BTC,0.00002108,0.00002108,0.00002108,0.00002108,0.00000000,0.0
1651305600,2022-04-30 08:00:00,ADA/BTC,0.00002108,0.00002108,0.00002108,0.00002108,0.00000000,0.0
1651302000,2022-04-30 07:00:00,ADA/BTC,0.00002108,0.00002108,0.00002108,0.00002108,0.00000000,0.0
1651298400,2022-04-30 06:00:00,ADA/BTC,0.00002108,0.00002108,0.00002108,0.00002108,0.00000000,0.0
1651294800,2022-04-30 05:00:00,ADA/BTC,0.00002108,0.00002108,0.00002108,0.00002108,1509.77559063,0.0318260694504804
1651291200,2022-04-30 04:00:00,ADA/BTC,0.00002104,0.00002104,0.00002104,0.00002104,7230.41806989,0.1521279961904856
1651287600,2022-04-30 03:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651284000,2022-04-30 02:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651280400,2022-04-30 01:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651276800,2022-04-30 00:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651273200,2022-04-29 23:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651269600,2022-04-29 22:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651266000,2022-04-29 21:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651262400,2022-04-29 20:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,0.00000000,0.0
1651258800,2022-04-29 19:00:00,ADA/BTC,0.00002086,0.00002086,0.00002086,0.00002086,2000.00000000,0.04172
1651255200,2022-04-29 18:00:00,ADA/BTC,0.00002097,0.00002097,0.00002097,0.00002097,0.00000000,0.0
1651251600,2022-04-29 17:00:00,ADA/BTC,0.00002097,0.00002097,0.00002097,0.00002097,0.00000000,0.0
1651248000,2022-04-29 16:00:00,ADA/BTC,0.00002097,0.00002097,0.00002097,0.00002097,0.00000000,0.0
1651244400,2022-04-29 15:00:00,ADA/BTC,0.00002093,0.00002097,0.00002093,0.00002097,690.95999562,0.0144894311081514
1651240800,2022-04-29 14:00:00,ADA/BTC,0.00002089,0.00002089,0.00002089,0.00002089,2000.00000000,0.041780000000000005
1651237200,2022-04-29 13:00:00,ADA/BTC,0.00002090,0.00002090,0.00002090,0.00002090,0.00000000,0.0
1651233600,2022-04-29 12:00:00,ADA/BTC,0.00002090,0.00002090,0.00002090,0.00002090,0.00000000,0.0
1651230000,2022-04-29 11:00:00,ADA/BTC,0.00002090,0.00002090,0.00002090,0.00002090,0.00000000,0.0
1651226400,2022-04-29 10:00:00,ADA/BTC,0.00002090,0.00002090,0.00002090,0.00002090,37.39320100,0.0007815179008999999
1651222800,2022-04-29 09:00:00,ADA/BTC,0.00002119,0.00002119,0.00002119,0.00002119,0.00000000,0.0
1651219200,2022-04-29 08:00:00,ADA/BTC,0.00002119,0.00002119,0.00002119,0.00002119,265.77253421,0.0056317199999099
1651215600,2022-04-29 07:00:00,ADA/BTC,0.00002112,0.00002112,0.00002111,0.00002111,7470.20021144,0.1576959264634984
1651212000,2022-04-29 06:00:00,ADA/BTC,0.00002117,0.00002117,0.00002117,0.00002117,0.00000000,0.0
1651208400,2022-04-29 05:00:00,ADA/BTC,0.00002117,0.00002117,0.00002117,0.00002117,0.00000000,0.0
1651204800,2022-04-29 04:00:00,ADA/BTC,0.00002117,0.00002117,0.00002117,0.00002117,0.00000000,0.0
1651201200,2022-04-29 03:00:00,ADA/BTC,0.00002113,0.00002117,0.00002113,0.00002117,10765.48350388,0.22790528577713956
1651197600,2022-04-29 02:00:00,ADA/BTC,0.00002127,0.00002127,0.00002127,0.00002127,0.00000000,0.0
1651194000,2022-04-29 01:00:00,ADA/BTC,0.00002127,0.00002127,0.00002127,0.00002127,0.00000000,0.0
1651190400,2022-04-29 00:00:00,ADA/BTC,0.00002127,0.00002127,0.00002127,0.00002127,0.00000000,0.0
1651186800,2022-04-28 23:00:00,ADA/BTC,0.00002127,0.00002127,0.00002127,0.00002127,0.00000000,0.0
