https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1593907200,2020-07-05 00:00:00,ZEC/BTC,0.005635,0.005655,0.00558,0.005642,6.377,1135.16
1593820800,2020-07-04 00:00:00,ZEC/BTC,0.005644,0.005662,0.005591,0.005635,6.326,1123.13
1593734400,2020-07-03 00:00:00,ZEC/BTC,0.005642,0.005682,0.005557,0.005644,6.328,1122.6
1593648000,2020-07-02 00:00:00,ZEC/BTC,0.005618,0.005804,0.00556,0.005642,7.047,1245.66
1593561600,2020-07-01 00:00:00,ZEC/BTC,0.005621,0.005725,0.005551,0.005618,6.335,1123.83
1593475200,2020-06-30 00:00:00,ZEC/BTC,0.005702,0.005747,0.0056,0.005621,17.73,3134.14
1593388800,2020-06-29 00:00:00,ZEC/BTC,0.005675,0.005924,0.005647,0.005702,6.396,1114.24
1593302400,2020-06-28 00:00:00,ZEC/BTC,0.005796,0.005959,0.005655,0.005675,7.191,1241.14
1593216000,2020-06-27 00:00:00,ZEC/BTC,0.006078,0.006078,0.005704,0.005796,7.568,1280.21
1593129600,2020-06-26 00:00:00,ZEC/BTC,0.006047,0.00615,0.005931,0.006078,7.631,1258.33
1593043200,2020-06-25 00:00:00,ZEC/BTC,0.005923,0.006123,0.005853,0.006047,7.103,1182.36
1592956800,2020-06-24 00:00:00,ZEC/BTC,0.006031,0.00615,0.005777,0.005923,8.407,1399.8
1592870400,2020-06-23 00:00:00,ZEC/BTC,0.005533,0.006344,0.005451,0.006031,9.242,1595.38
1592784000,2020-06-22 00:00:00,ZEC/BTC,0.005434,0.005632,0.00542,0.005533,7.269,1316.27
1592697600,2020-06-21 00:00:00,ZEC/BTC,0.005494,0.005553,0.005406,0.005434,5.918,1077.3
1592611200,2020-06-20 00:00:00,ZEC/BTC,0.005525,0.005542,0.005446,0.005494,5.909,1075.39
1592524800,2020-06-19 00:00:00,ZEC/BTC,0.005542,0.005576,0.005484,0.005525,5.571,1006.94
1592438400,2020-06-18 00:00:00,ZEC/BTC,0.005582,0.00565,0.005537,0.005542,4.574,817.99
1592352000,2020-06-17 00:00:00,ZEC/BTC,0.005544,0.005617,0.005511,0.005582,5.141,924.35
1592265600,2020-06-16 00:00:00,ZEC/BTC,0.005541,0.005627,0.00551,0.005544,4.891,880.37
1592179200,2020-06-15 00:00:00,ZEC/BTC,0.005478,0.00566,0.005321,0.005541,6.091,1111.95
1592092800,2020-06-14 00:00:00,ZEC/BTC,0.005568,0.005568,0.005411,0.005478,5.665,1036.21
1592006400,2020-06-13 00:00:00,ZEC/BTC,0.005444,0.00562,0.005409,0.005568,5.762,1051.49
1591920000,2020-06-12 00:00:00,ZEC/BTC,0.005359,0.00551,0.005224,0.005444,5.924,1092.35
1591833600,2020-06-11 00:00:00,ZEC/BTC,0.005594,0.005598,0.005301,0.005359,7.635,1395.63
1591747200,2020-06-10 00:00:00,ZEC/BTC,0.005318,0.005626,0.005298,0.005594,12.75,2327.85
1591660800,2020-06-09 00:00:00,ZEC/BTC,0.005376,0.005451,0.00526,0.005318,7.47,1394.68
1591574400,2020-06-08 00:00:00,ZEC/BTC,0.005358,0.0054,0.005311,0.005376,6.806,1269.14
1591488000,2020-06-07 00:00:00,ZEC/BTC,0.005452,0.005482,0.0053,0.005358,6.643,1227.32
1591401600,2020-06-06 00:00:00,ZEC/BTC,0.005463,0.00555,0.005406,0.005452,5.222,956.92
1591315200,2020-06-05 00:00:00,ZEC/BTC,0.005326,0.005555,0.005326,0.005463,3.775,690.79
1591228800,2020-06-04 00:00:00,ZEC/BTC,0.005465,0.005522,0.005289,0.005326,5.839,1080.53
1591142400,2020-06-03 00:00:00,ZEC/BTC,0.005396,0.005495,0.005329,0.005465,4.225,781.24
1591056000,2020-06-02 00:00:00,ZEC/BTC,0.005396,0.005396,0.005396,0.005396,0.0,0.0
1590969600,2020-06-01 00:00:00,ZEC/BTC,0.00544,0.005548,0.005345,0.005396,3.161,580.81
1590883200,2020-05-31 00:00:00,ZEC/BTC,0.00559,0.00581,0.005388,0.00544,7.058,1261.53
1590796800,2020-05-30 00:00:00,ZEC/BTC,0.004939,0.005878,0.004926,0.00559,4.204,816.65
1590710400,2020-05-29 00:00:00,ZEC/BTC,0.00498,0.005028,0.004911,0.004939,5.834,1175.55
1590624000,2020-05-28 00:00:00,ZEC/BTC,0.005003,0.005076,0.00492,0.00498,6.319,1266.11
1590537600,2020-05-27 00:00:00,ZEC/BTC,0.005071,0.005109,0.004986,0.005003,5.73,1137.47
1590451200,2020-05-26 00:00:00,ZEC/BTC,0.005159,0.005187,0.00505,0.005071,6.123,1199.94
1590364800,2020-05-25 00:00:00,ZEC/BTC,0.005161,0.005199,0.005096,0.005159,5.548,1076.5
1590278400,2020-05-24 00:00:00,ZEC/BTC,0.00511,0.005194,0.005067,0.005161,6.169,1204.73
1590192000,2020-05-23 00:00:00,ZEC/BTC,0.005209,0.005228,0.005099,0.00511,5.735,1113.5
1590105600,2020-05-22 00:00:00,ZEC/BTC,0.005081,0.005285,0.005039,0.005209,6.398,1235.88
1590019200,2020-05-21 00:00:00,ZEC/BTC,0.00509,0.00511,0.004943,0.005081,6.524,1295.07
1589932800,2020-05-20 00:00:00,ZEC/BTC,0.004994,0.005161,0.004975,0.00509,7.273,1436.77
1589846400,2020-05-19 00:00:00,ZEC/BTC,0.004947,0.005031,0.004856,0.004994,6.282,1279.03
1589760000,2020-05-18 00:00:00,ZEC/BTC,0.00478,0.005049,0.00478,0.004947,6.702,1351.39
1589673600,2020-05-17 00:00:00,ZEC/BTC,0.004523,0.00485,0.004503,0.00478,8.308,1754.95
1589587200,2020-05-16 00:00:00,ZEC/BTC,0.004494,0.004566,0.004458,0.004523,5.12,1132.69
1589500800,2020-05-15 00:00:00,ZEC/BTC,0.004412,0.004545,0.004401,0.004494,5.4,1208.53
1589414400,2020-05-14 00:00:00,ZEC/BTC,0.004622,0.004622,0.004388,0.004412,5.807,1295.83
1589328000,2020-05-13 00:00:00,ZEC/BTC,0.00478,0.00479,0.004556,0.004622,5.511,1175.73
1589241600,2020-05-12 00:00:00,ZEC/BTC,0.004635,0.004882,0.004607,0.00478,5.576,1177.46
1589155200,2020-05-11 00:00:00,ZEC/BTC,0.004684,0.004733,0.004517,0.004635,5.548,1197.18
1589068800,2020-05-10 00:00:00,ZEC/BTC,0.004706,0.004887,0.004619,0.004684,6.76,1420.79
1588982400,2020-05-09 00:00:00,ZEC/BTC,0.004773,0.00482,0.00463,0.004706,5.478,1160.04
1588896000,2020-05-08 00:00:00,ZEC/BTC,0.004435,0.004831,0.004411,0.004773,6.046,1336.35
1588809600,2020-05-07 00:00:00,ZEC/BTC,0.004626,0.004673,0.004306,0.004435,5.89,1293.22
1588723200,2020-05-06 00:00:00,ZEC/BTC,0.004867,0.004955,0.004621,0.004626,6.023,1254.26
1588636800,2020-05-05 00:00:00,ZEC/BTC,0.004955,0.005029,0.004856,0.004867,5.939,1203.53
1588550400,2020-05-04 00:00:00,ZEC/BTC,0.005035,0.005059,0.00494,0.004955,5.667,1139.18
1588464000,2020-05-03 00:00:00,ZEC/BTC,0.005176,0.005248,0.005031,0.005035,6.098,1192.97
1588377600,2020-05-02 00:00:00,ZEC/BTC,0.005171,0.005272,0.005103,0.005176,6.014,1165.7
1588291200,2020-05-01 00:00:00,ZEC/BTC,0.005194,0.005347,0.005129,0.005171,6.275,1204.97
1588204800,2020-04-30 00:00:00,ZEC/BTC,0.005312,0.005468,0.005105,0.005194,6.239,1194.43
1588118400,2020-04-29 00:00:00,ZEC/BTC,0.005755,0.00589,0.005278,0.005312,7.822,1407.47
1588032000,2020-04-28 00:00:00,ZEC/BTC,0.005721,0.005775,0.005606,0.005755,6.815,1195.54
1587945600,2020-04-27 00:00:00,ZEC/BTC,0.00581,0.005821,0.00557,0.005721,7.31,1284.29
1587859200,2020-04-26 00:00:00,ZEC/BTC,0.005927,0.00596,0.00581,0.00581,7.258,1234.46
1587772800,2020-04-25 00:00:00,ZEC/BTC,0.005884,0.006035,0.005813,0.005927,6.931,1171.69
1587686400,2020-04-24 00:00:00,ZEC/BTC,0.005943,0.006009,0.005861,0.005884,7.249,1220.38
1587600000,2020-04-23 00:00:00,ZEC/BTC,0.00639,0.006426,0.00591,0.005943,8.634,1398.8
1587513600,2020-04-22 00:00:00,ZEC/BTC,0.006157,0.006394,0.006121,0.00639,6.71,1071.41
1587427200,2020-04-21 00:00:00,ZEC/BTC,0.006138,0.00627,0.006023,0.006157,8.812,1429.65
1587340800,2020-04-20 00:00:00,ZEC/BTC,0.00652,0.00679,0.006073,0.006138,12.28,1884.83
1587254400,2020-04-19 00:00:00,ZEC/BTC,0.005819,0.006646,0.005773,0.00652,8.657,1388.16
1587168000,2020-04-18 00:00:00,ZEC/BTC,0.005737,0.005887,0.005727,0.005819,7.189,1237.13
1587081600,2020-04-17 00:00:00,ZEC/BTC,0.00546,0.005824,0.005406,0.005737,6.492,1182.59
1586995200,2020-04-16 00:00:00,ZEC/BTC,0.005297,0.005787,0.005208,0.00546,7.005,1285.36
1586908800,2020-04-15 00:00:00,ZEC/BTC,0.005171,0.00535,0.005142,0.005297,6.707,1279.85
1586822400,2020-04-14 00:00:00,ZEC/BTC,0.005232,0.005274,0.005145,0.005171,5.863,1126.59
1586736000,2020-04-13 00:00:00,ZEC/BTC,0.005242,0.005319,0.005183,0.005232,6.098,1163.88
1586649600,2020-04-12 00:00:00,ZEC/BTC,0.00525,0.005326,0.005206,0.005242,6.56,1243.26
1586563200,2020-04-11 00:00:00,ZEC/BTC,0.00535,0.005412,0.005205,0.00525,5.422,1023.92
1586476800,2020-04-10 00:00:00,ZEC/BTC,0.005606,0.005674,0.005105,0.00535,7.715,1464.97
1586390400,2020-04-09 00:00:00,ZEC/BTC,0.005139,0.005763,0.005136,0.005606,7.989,1467.84
1586304000,2020-04-08 00:00:00,ZEC/BTC,0.005063,0.00518,0.005039,0.005139,5.952,1167.56
1586217600,2020-04-07 00:00:00,ZEC/BTC,0.005133,0.005157,0.005,0.005063,5.796,1141.56
1586131200,2020-04-06 00:00:00,ZEC/BTC,0.004806,0.005413,0.00479,0.005133,7.497,1481.8
1586044800,2020-04-05 00:00:00,ZEC/BTC,0.004818,0.004894,0.00475,0.004806,5.549,1147.83
1585958400,2020-04-04 00:00:00,ZEC/BTC,0.004851,0.004896,0.004749,0.004818,5.637,1168.05
1585872000,2020-04-03 00:00:00,ZEC/BTC,0.00475,0.004911,0.00468,0.004851,6.051,1264.66
1585785600,2020-04-02 00:00:00,ZEC/BTC,0.00475,0.004791,0.004689,0.00475,4.028,849.53
1585699200,2020-04-01 00:00:00,ZEC/BTC,0.004813,0.004926,0.00475,0.00475,5.266,1084.57
1585612800,2020-03-31 00:00:00,ZEC/BTC,0.00477,0.0049,0.00471,0.004813,6.431,1347.5
1585526400,2020-03-30 00:00:00,ZEC/BTC,0.004797,0.004932,0.004736,0.00477,7.269,1513.98
1585440000,2020-03-29 00:00:00,ZEC/BTC,0.004863,0.004894,0.004787,0.004797,6.035,1250.45
1585353600,2020-03-28 00:00:00,ZEC/BTC,0.004883,0.004913,0.004778,0.004863,5.503,1139.22
1585267200,2020-03-27 00:00:00,ZEC/BTC,0.004806,0.004965,0.00475,0.004883,6.468,1337.72
1585180800,2020-03-26 00:00:00,ZEC/BTC,0.004813,0.004826,0.0047,0.004806,5.976,1254.88
1585094400,2020-03-25 00:00:00,ZEC/BTC,0.004859,0.004943,0.00473,0.004813,6.052,1259.14
1585008000,2020-03-24 00:00:00,ZEC/BTC,0.004957,0.004995,0.004829,0.004859,6.222,1271.16
1584921600,2020-03-23 00:00:00,ZEC/BTC,0.005065,0.005183,0.004915,0.004957,6.76,1333.7
1584835200,2020-03-22 00:00:00,ZEC/BTC,0.005325,0.00555,0.005013,0.005065,7.411,1411.61
1584748800,2020-03-21 00:00:00,ZEC/BTC,0.005311,0.005586,0.005253,0.005325,7.24,1340.07
1584662400,2020-03-20 00:00:00,ZEC/BTC,0.005174,0.005641,0.004866,0.005311,8.155,1568.05
1584576000,2020-03-19 00:00:00,ZEC/BTC,0.00548,0.00571,0.005041,0.005174,7.468,1404.3
1584489600,2020-03-18 00:00:00,ZEC/BTC,0.004724,0.0055,0.004666,0.00548,8.694,1750.71
1584403200,2020-03-17 00:00:00,ZEC/BTC,0.004885,0.004924,0.00464,0.004724,6.679,1413.76
1584316800,2020-03-16 00:00:00,ZEC/BTC,0.004773,0.004987,0.00463,0.004885,7.565,1580.47
1584230400,2020-03-15 00:00:00,ZEC/BTC,0.00483,0.004896,0.004576,0.004773,7.215,1500.64
1584144000,2020-03-14 00:00:00,ZEC/BTC,0.004896,0.004998,0.004776,0.00483,6.847,1411.3
1584057600,2020-03-13 00:00:00,ZEC/BTC,0.005247,0.005344,0.004627,0.004896,14.69,2976.26
1583971200,2020-03-12 00:00:00,ZEC/BTC,0.005065,0.005471,0.004153,0.005247,14.32,2992.35
1583884800,2020-03-11 00:00:00,ZEC/BTC,0.005246,0.005285,0.004914,0.005065,6.64,1291.18
1583798400,2020-03-10 00:00:00,ZEC/BTC,0.005316,0.00534,0.00518,0.005246,7.117,1358.89
1583712000,2020-03-09 00:00:00,ZEC/BTC,0.005314,0.005431,0.005074,0.005316,7.983,1511.63
1583625600,2020-03-08 00:00:00,ZEC/BTC,0.005696,0.005716,0.005151,0.005314,8.223,1501.74
1583539200,2020-03-07 00:00:00,ZEC/BTC,0.005824,0.005857,0.005674,0.005696,7.076,1227.82
1583452800,2020-03-06 00:00:00,ZEC/BTC,0.00572,0.005831,0.005663,0.005824,6.572,1144.92
1583366400,2020-03-05 00:00:00,ZEC/BTC,0.00573,0.005836,0.005695,0.00572,7.261,1261.78
1583280000,2020-03-04 00:00:00,ZEC/BTC,0.005781,0.005812,0.00563,0.00573,3.398,594.91
1583193600,2020-03-03 00:00:00,ZEC/BTC,0.005874,0.005876,0.00576,0.005781,0.1648,28.3
1583107200,2020-03-02 00:00:00,ZEC/BTC,0.005764,0.005938,0.005724,0.005874,4.678,808.82
1583020800,2020-03-01 00:00:00,ZEC/BTC,0.005739,0.005937,0.00568,0.005764,7.127,1229.89
1582934400,2020-02-29 00:00:00,ZEC/BTC,0.005844,0.005931,0.005735,0.005739,7.085,1216.18
1582848000,2020-02-28 00:00:00,ZEC/BTC,0.005999,0.006082,0.005666,0.005844,7.414,1258.05
1582761600,2020-02-27 00:00:00,ZEC/BTC,0.005847,0.006196,0.0056,0.005999,7.991,1340.5
1582675200,2020-02-26 00:00:00,ZEC/BTC,0.006118,0.006172,0.00545,0.005847,8.089,1385.16
1582588800,2020-02-25 00:00:00,ZEC/BTC,0.006275,0.006301,0.006016,0.006118,7.752,1257.67
1582502400,2020-02-24 00:00:00,ZEC/BTC,0.006354,0.006433,0.006163,0.006275,7.86,1246.16
1582416000,2020-02-23 00:00:00,ZEC/BTC,0.006286,0.006453,0.006283,0.006354,8.544,1342.99
1582329600,2020-02-22 00:00:00,ZEC/BTC,0.006363,0.006401,0.006256,0.006286,7.709,1220.01
1582243200,2020-02-21 00:00:00,ZEC/BTC,0.006327,0.006531,0.006252,0.006363,8.927,1398.69
1582156800,2020-02-20 00:00:00,ZEC/BTC,0.00646,0.006643,0.006152,0.006327,8.295,1300.4
1582070400,2020-02-19 00:00:00,ZEC/BTC,0.006464,0.006843,0.006325,0.00646,9.588,1464.5
1581984000,2020-02-18 00:00:00,ZEC/BTC,0.006618,0.006727,0.006246,0.006464,8.964,1379.5
1581897600,2020-02-17 00:00:00,ZEC/BTC,0.006055,0.006784,0.00564,0.006618,9.088,1456.34
1581811200,2020-02-16 00:00:00,ZEC/BTC,0.006523,0.006645,0.005641,0.006055,9.988,1603.52
1581724800,2020-02-15 00:00:00,ZEC/BTC,0.007034,0.007035,0.006421,0.006523,10.54,1550.26
1581638400,2020-02-14 00:00:00,ZEC/BTC,0.007043,0.007084,0.006938,0.007034,8.985,1282.26
1581552000,2020-02-13 00:00:00,ZEC/BTC,0.007075,0.007233,0.00692,0.007043,11.12,1579.55
1581465600,2020-02-12 00:00:00,ZEC/BTC,0.007064,0.007238,0.007035,0.007075,9.464,1327.88
1581379200,2020-02-11 00:00:00,ZEC/BTC,0.007086,0.00724,0.006896,0.007064,9.775,1388.43
1581292800,2020-02-10 00:00:00,ZEC/BTC,0.007006,0.007136,0.0069,0.007086,9.118,1302.26
1581206400,2020-02-09 00:00:00,ZEC/BTC,0.007062,0.007174,0.00687,0.007006,10.12,1439.48
1581120000,2020-02-08 00:00:00,ZEC/BTC,0.006979,0.007359,0.006834,0.007062,9.77,1370.36
1581033600,2020-02-07 00:00:00,ZEC/BTC,0.007191,0.007358,0.006955,0.006979,9.889,1396.22
1580947200,2020-02-06 00:00:00,ZEC/BTC,0.0074,0.007562,0.00703,0.007191,9.284,1276.48
1580860800,2020-02-05 00:00:00,ZEC/BTC,0.006981,0.007526,0.006902,0.0074,13.79,1909.91
1580774400,2020-02-04 00:00:00,ZEC/BTC,0.007042,0.007056,0.006843,0.006981,8.934,1284.25
1580688000,2020-02-03 00:00:00,ZEC/BTC,0.007113,0.007195,0.006978,0.007042,8.854,1248.72
1580601600,2020-02-02 00:00:00,ZEC/BTC,0.00702,0.007182,0.006879,0.007113,10.01,1422.11
1580515200,2020-02-01 00:00:00,ZEC/BTC,0.007097,0.007338,0.006923,0.00702,9.732,1363.58
1580428800,2020-01-31 00:00:00,ZEC/BTC,0.006971,0.007307,0.006743,0.007097,9.978,1418.94
1580342400,2020-01-30 00:00:00,ZEC/BTC,0.006637,0.007473,0.006482,0.006971,13.77,1955.56
1580256000,2020-01-29 00:00:00,ZEC/BTC,0.006062,0.006869,0.006038,0.006637,14.2,2193.57
1580169600,2020-01-28 00:00:00,ZEC/BTC,0.006197,0.006329,0.005976,0.006062,8.611,1406.67
1580083200,2020-01-27 00:00:00,ZEC/BTC,0.00624,0.00662,0.006194,0.006197,9.347,1469.27
1579996800,2020-01-26 00:00:00,ZEC/BTC,0.00585,0.00637,0.005817,0.00624,10.88,1775.93
1579910400,2020-01-25 00:00:00,ZEC/BTC,0.005799,0.005889,0.005748,0.00585,8.278,1424.01
1579824000,2020-01-24 00:00:00,ZEC/BTC,0.00588,0.005991,0.005608,0.005799,7.984,1379.88
1579737600,2020-01-23 00:00:00,ZEC/BTC,0.006028,0.006028,0.005763,0.00588,8.039,1359.68
1579651200,2020-01-22 00:00:00,ZEC/BTC,0.006085,0.006181,0.005937,0.006028,7.84,1294.82
1579564800,2020-01-21 00:00:00,ZEC/BTC,0.006203,0.006245,0.005979,0.006085,8.329,1360.83
1579478400,2020-01-20 00:00:00,ZEC/BTC,0.005935,0.006426,0.005702,0.006203,8.812,1461.69
1579392000,2020-01-19 00:00:00,ZEC/BTC,0.00573,0.006313,0.005487,0.005935,10.2,1763.93
1579305600,2020-01-18 00:00:00,ZEC/BTC,0.006925,0.006979,0.00573,0.00573,13.51,2148.02
1579219200,2020-01-17 00:00:00,ZEC/BTC,0.005837,0.0073,0.005653,0.006925,17.61,2718.45
1579132800,2020-01-16 00:00:00,ZEC/BTC,0.006215,0.006281,0.005542,0.005837,9.368,1624.7
1579046400,2020-01-15 00:00:00,ZEC/BTC,0.004968,0.006439,0.004936,0.006215,18.03,3050.65
1578960000,2020-01-14 00:00:00,ZEC/BTC,0.004716,0.005232,0.004598,0.004968,10.31,2090.89
1578873600,2020-01-13 00:00:00,ZEC/BTC,0.004354,0.004741,0.00427,0.004716,7.645,1698.64
1578787200,2020-01-12 00:00:00,ZEC/BTC,0.00435,0.004505,0.004297,0.004354,6.053,1391.26
1578700800,2020-01-11 00:00:00,ZEC/BTC,0.00412,0.004484,0.004077,0.00435,6.677,1563.0
1578614400,2020-01-10 00:00:00,ZEC/BTC,0.003936,0.004318,0.003894,0.00412,6.543,1624.94
1578528000,2020-01-09 00:00:00,ZEC/BTC,0.003841,0.004047,0.003803,0.003936,6.293,1610.92
1578441600,2020-01-08 00:00:00,ZEC/BTC,0.00395,0.003957,0.003765,0.003841,5.893,1536.47
1578355200,2020-01-07 00:00:00,ZEC/BTC,0.004225,0.00423,0.003909,0.00395,5.689,1412.94
1578268800,2020-01-06 00:00:00,ZEC/BTC,0.004178,0.004393,0.004144,0.004225,6.754,1588.65
1578182400,2020-01-05 00:00:00,ZEC/BTC,0.004056,0.004282,0.004001,0.004178,6.122,1483.44
1578096000,2020-01-04 00:00:00,ZEC/BTC,0.003879,0.004124,0.003842,0.004056,5.195,1330.15
1578009600,2020-01-03 00:00:00,ZEC/BTC,0.003878,0.003899,0.00377,0.003879,5.203,1351.17
1577923200,2020-01-02 00:00:00,ZEC/BTC,0.003893,0.003908,0.003814,0.003878,5.131,1327.52
1577836800,2020-01-01 00:00:00,ZEC/BTC,0.003829,0.003914,0.003811,0.003893,4.765,1234.11
1577750400,2019-12-31 00:00:00,ZEC/BTC,0.003925,0.003925,0.00381,0.003829,4.907,1266.72
1577664000,2019-12-30 00:00:00,ZEC/BTC,0.003936,0.003957,0.00388,0.003925,5.139,1313.07
1577577600,2019-12-29 00:00:00,ZEC/BTC,0.003851,0.003979,0.003826,0.003936,6.355,1629.61
1577491200,2019-12-28 00:00:00,ZEC/BTC,0.003813,0.003894,0.003795,0.003851,4.756,1236.98
1577404800,2019-12-27 00:00:00,ZEC/BTC,0.003838,0.003846,0.003774,0.003813,4.85,1272.72
1577318400,2019-12-26 00:00:00,ZEC/BTC,0.003807,0.003863,0.003758,0.003838,5.206,1366.0
1577232000,2019-12-25 00:00:00,ZEC/BTC,0.003871,0.003872,0.003783,0.003807,4.746,1240.79
1577145600,2019-12-24 00:00:00,ZEC/BTC,0.003855,0.003896,0.00378,0.003871,5.508,1430.07
1577059200,2019-12-23 00:00:00,ZEC/BTC,0.00388,0.003955,0.003801,0.003855,6.022,1555.88
1576972800,2019-12-22 00:00:00,ZEC/BTC,0.003967,0.004051,0.00388,0.00388,4.927,1242.21
1576886400,2019-12-21 00:00:00,ZEC/BTC,0.003958,0.004005,0.00389,0.003967,4.902,1242.03
1576800000,2019-12-20 00:00:00,ZEC/BTC,0.003988,0.003997,0.003903,0.003958,4.933,1248.88
1576713600,2019-12-19 00:00:00,ZEC/BTC,0.00402,0.004066,0.00394,0.003988,5.455,1362.53
1576627200,2019-12-18 00:00:00,ZEC/BTC,0.004173,0.004283,0.004004,0.00402,6.836,1645.07
1576540800,2019-12-17 00:00:00,ZEC/BTC,0.004272,0.00429,0.004005,0.004173,6.852,1648.88
1576454400,2019-12-16 00:00:00,ZEC/BTC,0.004626,0.004656,0.004235,0.004272,7.004,1566.54
1576368000,2019-12-15 00:00:00,ZEC/BTC,0.004521,0.00469,0.004457,0.004626,8.337,1826.64
1576281600,2019-12-14 00:00:00,ZEC/BTC,0.004599,0.004611,0.004369,0.004521,5.944,1313.17
1576195200,2019-12-13 00:00:00,ZEC/BTC,0.004426,0.00463,0.004266,0.004599,6.864,1553.72
1576108800,2019-12-12 00:00:00,ZEC/BTC,0.00436,0.004429,0.00422,0.004426,6.411,1484.36
1576022400,2019-12-11 00:00:00,ZEC/BTC,0.004162,0.004467,0.00415,0.00436,7.426,1731.82
1575936000,2019-12-10 00:00:00,ZEC/BTC,0.004205,0.004205,0.00405,0.004162,5.062,1230.95
1575849600,2019-12-09 00:00:00,ZEC/BTC,0.003891,0.0043,0.003855,0.004205,7.691,1871.99
1575763200,2019-12-08 00:00:00,ZEC/BTC,0.003943,0.00399,0.003874,0.003891,5.11,1300.42
1575676800,2019-12-07 00:00:00,ZEC/BTC,0.003879,0.003995,0.003862,0.003943,5.627,1429.88
1575590400,2019-12-06 00:00:00,ZEC/BTC,0.004073,0.0041,0.003825,0.003879,6.784,1713.09
1575504000,2019-12-05 00:00:00,ZEC/BTC,0.003706,0.004156,0.0037,0.004073,6.84,1754.07
1575417600,2019-12-04 00:00:00,ZEC/BTC,0.003743,0.003783,0.003655,0.003706,5.22,1404.37
1575331200,2019-12-03 00:00:00,ZEC/BTC,0.003784,0.003803,0.0037,0.003743,5.258,1401.3
1575244800,2019-12-02 00:00:00,ZEC/BTC,0.003772,0.00382,0.003741,0.003784,4.972,1313.27
1575158400,2019-12-01 00:00:00,ZEC/BTC,0.003845,0.003857,0.003747,0.003772,5.326,1403.13
1575072000,2019-11-30 00:00:00,ZEC/BTC,0.003796,0.00387,0.003756,0.003845,4.956,1306.21
1574985600,2019-11-29 00:00:00,ZEC/BTC,0.003854,0.003881,0.003783,0.003796,5.073,1325.99
1574899200,2019-11-28 00:00:00,ZEC/BTC,0.003787,0.003879,0.00376,0.003854,5.012,1311.07
1574812800,2019-11-27 00:00:00,ZEC/BTC,0.00394,0.003985,0.003774,0.003787,5.207,1337.61
1574726400,2019-11-26 00:00:00,ZEC/BTC,0.003827,0.003941,0.00382,0.00394,4.957,1280.29
1574640000,2019-11-25 00:00:00,ZEC/BTC,0.003949,0.003984,0.003814,0.003827,6.16,1588.01
1574553600,2019-11-24 00:00:00,ZEC/BTC,0.004049,0.004065,0.003948,0.003949,5.484,1364.28
1574467200,2019-11-23 00:00:00,ZEC/BTC,0.003992,0.004088,0.003986,0.004049,5.289,1305.42
1574380800,2019-11-22 00:00:00,ZEC/BTC,0.004119,0.00416,0.003986,0.003992,6.319,1545.59
1574294400,2019-11-21 00:00:00,ZEC/BTC,0.004168,0.004189,0.004042,0.004119,6.278,1524.55
1574208000,2019-11-20 00:00:00,ZEC/BTC,0.004179,0.004232,0.00414,0.004168,5.362,1278.05
1574121600,2019-11-19 00:00:00,ZEC/BTC,0.00423,0.004231,0.00412,0.004179,5.524,1325.63
1574035200,2019-11-18 00:00:00,ZEC/BTC,0.004217,0.004259,0.004152,0.00423,5.283,1256.16
1573948800,2019-11-17 00:00:00,ZEC/BTC,0.004222,0.00426,0.004164,0.004217,5.983,1419.92
1573862400,2019-11-16 00:00:00,ZEC/BTC,0.004255,0.00427,0.004179,0.004222,5.542,1309.19
1573776000,2019-11-15 00:00:00,ZEC/BTC,0.004203,0.00427,0.004131,0.004255,5.868,1397.74
1573689600,2019-11-14 00:00:00,ZEC/BTC,0.004204,0.004227,0.004179,0.004203,5.497,1307.76
1573603200,2019-11-13 00:00:00,ZEC/BTC,0.004193,0.004222,0.004176,0.004204,6.482,1544.21
1573516800,2019-11-12 00:00:00,ZEC/BTC,0.004188,0.004263,0.004177,0.004193,5.806,1378.72
1573430400,2019-11-11 00:00:00,ZEC/BTC,0.004147,0.004279,0.004143,0.004188,6.7,1594.58
1573344000,2019-11-10 00:00:00,ZEC/BTC,0.00417,0.00424,0.004012,0.004147,6.193,1492.17
1573257600,2019-11-09 00:00:00,ZEC/BTC,0.004161,0.004199,0.004142,0.00417,5.149,1233.42
1573171200,2019-11-08 00:00:00,ZEC/BTC,0.004182,0.004202,0.004084,0.004161,5.583,1345.53
1573084800,2019-11-07 00:00:00,ZEC/BTC,0.00416,0.004231,0.004151,0.004182,5.452,1301.53
1572998400,2019-11-06 00:00:00,ZEC/BTC,0.004149,0.004227,0.004118,0.00416,4.974,1195.52
1572912000,2019-11-05 00:00:00,ZEC/BTC,0.004015,0.004191,0.004004,0.004149,6.193,1516.81
1572825600,2019-11-04 00:00:00,ZEC/BTC,0.004028,0.004088,0.003988,0.004015,5.456,1350.89
1572739200,2019-11-03 00:00:00,ZEC/BTC,0.004048,0.004066,0.004,0.004028,5.338,1321.98
1572652800,2019-11-02 00:00:00,ZEC/BTC,0.004091,0.004098,0.004039,0.004048,5.177,1274.07
1572566400,2019-11-01 00:00:00,ZEC/BTC,0.004102,0.004131,0.004047,0.004091,5.231,1279.67
1572480000,2019-10-31 00:00:00,ZEC/BTC,0.00419,0.004218,0.004059,0.004102,5.478,1325.4
