https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AOA,Volume BTC
1657684800,2022-07-13 04:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,0,0
1657681200,2022-07-13 03:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,97.3202,0.00000185881582
1657677600,2022-07-13 02:00:00,AOA/BTC,0.0000000195,0.0000000195,0.0000000195,0.0000000195,129.4192,0.0000025236744
1657674000,2022-07-13 01:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000193,0.0000000193,363.3839,0.00000708323603
1657670400,2022-07-13 00:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,93.8699,0.00000182107606
1657666800,2022-07-12 23:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,0,0
1657663200,2022-07-12 22:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000194,0.0000000194,24553.3799,0.00048123332516
1657659600,2022-07-12 21:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,10450.8198,0.00020274590412
1657656000,2022-07-12 20:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000196,0.0000000196,127.0926,0.00000249101496
1657652400,2022-07-12 19:00:00,AOA/BTC,0.0000000191,0.0000000195,0.0000000191,0.0000000195,363.2989,0.00000702149879
1657648800,2022-07-12 18:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,0,0
1657645200,2022-07-12 17:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,0,0
1657641600,2022-07-12 16:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,724.796,0.0000139160832
1657638000,2022-07-12 15:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,95332.4162,0.00182084914942
1657634400,2022-07-12 14:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000192,0.0000000192,142298.4576,0.00273458766593
1657630800,2022-07-12 13:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,0,0
1657627200,2022-07-12 12:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000189,0.0000000192,29909.6341,0.00056534430573
1657623600,2022-07-12 11:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000196,0.0000000196,116.5446,0.00000228427416
1657620000,2022-07-12 10:00:00,AOA/BTC,0.000000019,0.0000000191,0.000000019,0.0000000191,9324.0293,0.00017794707714
1657616400,2022-07-12 09:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,0,0
1657612800,2022-07-12 08:00:00,AOA/BTC,0.000000019,0.0000000191,0.0000000189,0.000000019,798377.1284,0.01511794747241
1657609200,2022-07-12 07:00:00,AOA/BTC,0.0000000192,0.0000000194,0.000000019,0.000000019,5382.7068,0.00010234720198
1657605600,2022-07-12 06:00:00,AOA/BTC,0.0000000191,0.0000000199,0.0000000191,0.0000000199,9154.9997,0.00018194024484
1657602000,2022-07-12 05:00:00,AOA/BTC,0.0000000194,0.0000000196,0.000000019,0.0000000191,271169.8337,0.00518917589404
1657598400,2022-07-12 04:00:00,AOA/BTC,0.0000000195,0.0000000197,0.0000000191,0.0000000191,120129.6881,0.00233281108355
1657594800,2022-07-12 03:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,150000.0001,0.00288000000192
1657591200,2022-07-12 02:00:00,AOA/BTC,0.0000000198,0.0000000198,0.0000000198,0.0000000198,89.2236,0.00000176662728
1657587600,2022-07-12 01:00:00,AOA/BTC,0.0000000199,0.0000000199,0.0000000199,0.0000000199,1270.7075,0.00002528707925
1657584000,2022-07-12 00:00:00,AOA/BTC,0.0000000195,0.0000000199,0.0000000195,0.0000000199,294552.8689,0.00580154275997
1657580400,2022-07-11 23:00:00,AOA/BTC,0.0000000194,0.0000000197,0.0000000194,0.0000000197,331628.5167,0.00650271286966
1657576800,2022-07-11 22:00:00,AOA/BTC,0.0000000193,0.0000000194,0.0000000193,0.0000000194,23473.1841,0.00045537385573
1657573200,2022-07-11 21:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,66.598,0.0000012786816
1657569600,2022-07-11 20:00:00,AOA/BTC,0.0000000193,0.0000000196,0.0000000192,0.0000000192,33957.6392,0.00066479757741
1657566000,2022-07-11 19:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,118.2603,0.00000229424982
1657562400,2022-07-11 18:00:00,AOA/BTC,0.0000000192,0.0000000194,0.0000000191,0.0000000191,52506.0905,0.00100775287678
1657558800,2022-07-11 17:00:00,AOA/BTC,0.0000000193,0.0000000195,0.0000000193,0.0000000195,118.3372,0.00000229618488
1657555200,2022-07-11 16:00:00,AOA/BTC,0.0000000191,0.0000000196,0.0000000191,0.0000000192,1361.0428,0.00002655631667
1657551600,2022-07-11 15:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,1454.5488,0.00002807279184
1657548000,2022-07-11 14:00:00,AOA/BTC,0.0000000193,0.0000000196,0.0000000191,0.0000000191,8999.8749,0.00017540973479
1657544400,2022-07-11 13:00:00,AOA/BTC,0.0000000192,0.0000000193,0.0000000192,0.0000000193,5677.2532,0.00010956257036
1657540800,2022-07-11 12:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,8746.427,0.0001688060411
1657537200,2022-07-11 11:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,4842.3575,0.00009345749975
1657533600,2022-07-11 10:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,5665.4468,0.00010821003388
1657530000,2022-07-11 09:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,0,0
1657526400,2022-07-11 08:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,8846.6002,0.00016897006382
1657522800,2022-07-11 07:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000191,0.0000000191,5144.9067,0.00009877639414
1657519200,2022-07-11 06:00:00,AOA/BTC,0.0000000193,0.0000000194,0.0000000191,0.0000000191,41290.2327,0.00079632805956
1657515600,2022-07-11 05:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,61.9542,0.00000119571606
1657512000,2022-07-11 04:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000197,0.0000000197,0,0
1657508400,2022-07-11 03:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000197,0.0000000197,0,0
1657504800,2022-07-11 02:00:00,AOA/BTC,0.0000000196,0.0000000197,0.0000000196,0.0000000197,10214.9252,0.00020090926422
1657501200,2022-07-11 01:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000192,0.0000000192,185.1031,0.00000360420896
1657497600,2022-07-11 00:00:00,AOA/BTC,0.0000000197,0.0000000197,0.000000019,0.0000000197,67406.3747,0.00131902447204
1657494000,2022-07-10 23:00:00,AOA/BTC,0.0000000195,0.0000000195,0.0000000195,0.0000000195,1033.5059,0.00002015336505
1657490400,2022-07-10 22:00:00,AOA/BTC,0.0000000192,0.0000000192,0.0000000192,0.0000000192,6325.75,0.0001214544
1657486800,2022-07-10 21:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,0,0
1657483200,2022-07-10 20:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,60.8785,0.00000116277935
1657479600,2022-07-10 19:00:00,AOA/BTC,0.0000000196,0.0000000197,0.0000000191,0.0000000197,273780.0875,0.00534697903827
1657476000,2022-07-10 18:00:00,AOA/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,0,0
1657472400,2022-07-10 17:00:00,AOA/BTC,0.0000000191,0.0000000195,0.0000000189,0.0000000189,21624.3044,0.00041267516078
1657468800,2022-07-10 16:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,207.3748,0.0000039401212
1657465200,2022-07-10 15:00:00,AOA/BTC,0.0000000191,0.0000000191,0.0000000186,0.0000000186,251948.9198,0.00470662839648
1657461600,2022-07-10 14:00:00,AOA/BTC,0.0000000188,0.0000000188,0.0000000186,0.0000000186,292621.906,0.00547288748654
1657458000,2022-07-10 13:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,1494.695,0.0000279507965
1657454400,2022-07-10 12:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,83.4749,0.0000015860231
1657450800,2022-07-10 11:00:00,AOA/BTC,0.0000000187,0.0000000188,0.0000000187,0.0000000188,54627.2315,0.00102155443038
1657447200,2022-07-10 10:00:00,AOA/BTC,0.0000000186,0.0000000187,0.0000000186,0.0000000187,9885.5657,0.00018485316458
1657443600,2022-07-10 09:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,10072.2513,0.00018633664905
1657440000,2022-07-10 08:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,64.0106,0.00000119699822
1657436400,2022-07-10 07:00:00,AOA/BTC,0.0000000183,0.0000000187,0.0000000182,0.0000000187,343358.0142,0.0062503938817
1657432800,2022-07-10 06:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1657429200,2022-07-10 05:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000184,0.0000000184,99999.9999,0.00184651182029
1657425600,2022-07-10 04:00:00,AOA/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,0,0
1657422000,2022-07-10 03:00:00,AOA/BTC,0.0000000187,0.0000000188,0.0000000187,0.0000000188,17073.0758,0.00032092771878
1657418400,2022-07-10 02:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000183,0.0000000183,4176.3608,0.00007804961436
1657414800,2022-07-10 01:00:00,AOA/BTC,0.0000000186,0.0000000186,0.0000000185,0.0000000186,6525.4546,0.00012085149425
1657411200,2022-07-10 00:00:00,AOA/BTC,0.0000000189,0.000000019,0.0000000185,0.0000000185,306.9935,0.0000057751672
1657407600,2022-07-09 23:00:00,AOA/BTC,0.0000000187,0.0000000197,0.0000000187,0.0000000197,19465.1867,0.0003762172523
1657404000,2022-07-09 22:00:00,AOA/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,0,0
1657400400,2022-07-09 21:00:00,AOA/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,80.2312,0.00000149230032
1657396800,2022-07-09 20:00:00,AOA/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,0,0
1657393200,2022-07-09 19:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000186,0.0000000186,14107.409,0.00026307507419
1657389600,2022-07-09 18:00:00,AOA/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,0,0
1657386000,2022-07-09 17:00:00,AOA/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,1829.6001,0.00003348168183
1657382400,2022-07-09 16:00:00,AOA/BTC,0.0000000186,0.000000019,0.0000000185,0.000000019,181978.1374,0.00338485170618
1657378800,2022-07-09 15:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1657375200,2022-07-09 14:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000184,0.0000000184,331663.472,0.0061349529878
1657371600,2022-07-09 13:00:00,AOA/BTC,0.0000000182,0.0000000185,0.0000000182,0.0000000185,449992.7286,0.00825084827571
1657368000,2022-07-09 12:00:00,AOA/BTC,0.0000000182,0.0000000185,0.0000000182,0.0000000185,358.5227,0.00000660213512
1657364400,2022-07-09 11:00:00,AOA/BTC,0.0000000184,0.0000000185,0.0000000182,0.0000000185,10373.1912,0.00018978298831
1657360800,2022-07-09 10:00:00,AOA/BTC,0.0000000182,0.0000000183,0.0000000182,0.0000000183,4709.4592,0.00008571913448
1657357200,2022-07-09 09:00:00,AOA/BTC,0.000000018,0.0000000184,0.000000018,0.0000000182,54247.8053,0.00099809951306
1657353600,2022-07-09 08:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,249.375,0.0000045885
1657350000,2022-07-09 07:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000182,0.0000000182,4644.1842,0.00008543553704
1657346400,2022-07-09 06:00:00,AOA/BTC,0.0000000184,0.0000000185,0.0000000184,0.0000000185,17620.6783,0.00032597468782
1657342800,2022-07-09 05:00:00,AOA/BTC,0.0000000182,0.0000000182,0.0000000182,0.0000000182,0,0
1657339200,2022-07-09 04:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000182,0.0000000182,13421.9323,0.0002445783887
1657335600,2022-07-09 03:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000183,0.0000000184,197157.6592,0.00362769471983
1657332000,2022-07-09 02:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1657328400,2022-07-09 01:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,56.0756,0.0000010373986
1657324800,2022-07-09 00:00:00,AOA/BTC,0.0000000181,0.0000000185,0.0000000181,0.0000000183,208.7083,0.00000382014715
1657321200,2022-07-08 23:00:00,AOA/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,92.0076,0.00000166533756
1657317600,2022-07-08 22:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000181,0.0000000184,405837.8505,0.00738071286266
1657314000,2022-07-08 21:00:00,AOA/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,84.1805,0.0000015657573
1657310400,2022-07-08 20:00:00,AOA/BTC,0.000000019,0.0000000191,0.0000000186,0.0000000191,209.374,0.00000396015341
1657306800,2022-07-08 19:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,0,0
1657303200,2022-07-08 18:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,60.8999,0.0000011570981
1657299600,2022-07-08 17:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,79.1016,0.00000147919992
1657296000,2022-07-08 16:00:00,AOA/BTC,0.0000000192,0.0000000193,0.0000000188,0.0000000192,70181.8831,0.00132855574737
1657292400,2022-07-08 15:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000189,0.0000000191,2645.8178,0.0000500597012
1657288800,2022-07-08 14:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000191,0.0000000191,9852.625,0.00018821267386
1657285200,2022-07-08 13:00:00,AOA/BTC,0.0000000193,0.0000000195,0.0000000193,0.0000000195,24075.9221,0.00046542868095
1657281600,2022-07-08 12:00:00,AOA/BTC,0.0000000191,0.0000000193,0.0000000189,0.0000000193,253564.0289,0.00486951012662
1657278000,2022-07-08 11:00:00,AOA/BTC,0.0000000188,0.0000000189,0.0000000186,0.0000000186,111423.5471,0.00209380955061
1657274400,2022-07-08 10:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,86.4144,0.00000161594928
1657270800,2022-07-08 09:00:00,AOA/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,4372.4542,0.00008132764812
1657267200,2022-07-08 08:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,2014.6904,0.00003767471048
1657263600,2022-07-08 07:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,1246.392,0.000023681448
1657260000,2022-07-08 06:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1657256400,2022-07-08 05:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1657252800,2022-07-08 04:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1657249200,2022-07-08 03:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,9822.2727,0.00018072981768
1657245600,2022-07-08 02:00:00,AOA/BTC,0.0000000183,0.0000000183,0.0000000182,0.0000000182,12257,0.00022339602956
1657242000,2022-07-08 01:00:00,AOA/BTC,0.0000000186,0.0000000187,0.0000000183,0.0000000183,27046.0016,0.00049821767021
1657238400,2022-07-08 00:00:00,AOA/BTC,0.000000019,0.0000000191,0.000000019,0.0000000191,16181.5071,0.00030892779748
1657234800,2022-07-07 23:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1657231200,2022-07-07 22:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1657227600,2022-07-07 21:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,58.5884,0.0000010838854
1657224000,2022-07-07 20:00:00,AOA/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,10000,0.000184
1657220400,2022-07-07 19:00:00,AOA/BTC,0.0000000187,0.0000000187,0.0000000185,0.0000000185,37278.2369,0.00069499794935
1657216800,2022-07-07 18:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000189,0.0000000192,245623.426,0.00465851064624
1657213200,2022-07-07 17:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000191,0.0000000191,7625.8553,0.00014569494529
1657209600,2022-07-07 16:00:00,AOA/BTC,0.0000000196,0.0000000197,0.0000000195,0.0000000197,2615.7489,0.00005124151402
1657206000,2022-07-07 15:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000192,0.0000000192,145.7068,0.00000280958836
1657202400,2022-07-07 14:00:00,AOA/BTC,0.00000002,0.00000002,0.0000000192,0.0000000192,4905.6564,0.00009428875184
1657198800,2022-07-07 13:00:00,AOA/BTC,0.0000000197,0.0000000202,0.0000000197,0.0000000202,2720.5453,0.00005492249991
1657195200,2022-07-07 12:00:00,AOA/BTC,0.0000000196,0.00000002,0.0000000196,0.00000002,179.6767,0.00000354839632
1657191600,2022-07-07 11:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,0,0
1657188000,2022-07-07 10:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,0,0
1657184400,2022-07-07 09:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000193,0.0000000193,58791.6815,0.00113482980043
1657180800,2022-07-07 08:00:00,AOA/BTC,0.0000000198,0.0000000198,0.0000000194,0.0000000194,222.5651,0.00000438314586
1657177200,2022-07-07 07:00:00,AOA/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,0,0
1657173600,2022-07-07 06:00:00,AOA/BTC,0.0000000201,0.0000000201,0.0000000194,0.0000000201,17739.8587,0.00035622290119
1657170000,2022-07-07 05:00:00,AOA/BTC,0.0000000199,0.0000000199,0.0000000199,0.0000000199,132.1687,0.00000263015713
1657166400,2022-07-07 04:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000197,0.0000000197,15953.943,0.0003142926771
1657162800,2022-07-07 03:00:00,AOA/BTC,0.0000000196,0.0000000197,0.0000000193,0.0000000197,93050.99107362,0.001831604705000314
1657159200,2022-07-07 02:00:00,AOA/BTC,0.0000000193,0.0000000197,0.0000000192,0.0000000192,2138.53155276,0.000041578227496182
1657155600,2022-07-07 01:00:00,AOA/BTC,0.0000000195,0.0000000197,0.0000000195,0.0000000197,14327.5679,0.00028224205739
1657152000,2022-07-07 00:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,84.8389,0.00000164587466
1657148400,2022-07-06 23:00:00,AOA/BTC,0.0000000195,0.0000000195,0.0000000195,0.0000000195,29610.75258461,0.000577409675399895
1657144800,2022-07-06 22:00:00,AOA/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,2735.3868,0.00005279296524
1657141200,2022-07-06 21:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000193,0.0000000193,112.8215,0.00000220034175
1657137600,2022-07-06 20:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000194,0.0000000194,100087.4994,0.00196170227022
1657134000,2022-07-06 19:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000193,0.0000000193,29284.5454,0.00057396040849
1657130400,2022-07-06 18:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000193,0.0000000193,167649.4329,0.00324231237918
1657126800,2022-07-06 17:00:00,AOA/BTC,0.0000000195,0.0000000197,0.0000000195,0.0000000197,14718.4188,0.00028701979984
1657123200,2022-07-06 16:00:00,AOA/BTC,0.0000000195,0.0000000195,0.0000000194,0.0000000194,664855.4137,0.0129643962438
1657119600,2022-07-06 15:00:00,AOA/BTC,0.0000000199,0.0000000208,0.0000000195,0.0000000195,1127777.5392,0.02263180596278
1657116000,2022-07-06 14:00:00,AOA/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,93.8534,0.00000188645334
1657112400,2022-07-06 13:00:00,AOA/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,60.931,0.0000012368993
1657108800,2022-07-06 12:00:00,AOA/BTC,0.00000002,0.0000000204,0.00000002,0.0000000202,59274.4069,0.00120901983299
1657105200,2022-07-06 11:00:00,AOA/BTC,0.0000000198,0.0000000204,0.0000000198,0.0000000203,298035.8359,0.006062107798
1657101600,2022-07-06 10:00:00,AOA/BTC,0.0000000203,0.0000000203,0.0000000196,0.00000002,1080.143,0.0000215909482
1657098000,2022-07-06 09:00:00,AOA/BTC,0.0000000198,0.0000000203,0.0000000198,0.0000000199,708165.5375,0.01417633014636
1657094400,2022-07-06 08:00:00,AOA/BTC,0.0000000195,0.0000000195,0.0000000195,0.0000000195,171.7178,0.0000033484971
1657090800,2022-07-06 07:00:00,AOA/BTC,0.0000000198,0.0000000198,0.0000000195,0.0000000195,5475.6287,0.00010679984826
1657087200,2022-07-06 06:00:00,AOA/BTC,0.0000000197,0.0000000197,0.0000000193,0.0000000193,160.8454,0.00000314279842
1657083600,2022-07-06 05:00:00,AOA/BTC,0.0000000188,0.0000000196,0.0000000188,0.0000000196,4146.883,0.00008122889328
1657080000,2022-07-06 04:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000189,0.0000000189,25627.4504,0.00048698211696
1657076400,2022-07-06 03:00:00,AOA/BTC,0.0000000196,0.0000000196,0.0000000196,0.0000000196,0,0
1657072800,2022-07-06 02:00:00,AOA/BTC,0.0000000195,0.0000000196,0.0000000195,0.0000000196,76431.6305,0.0014905599578
1657069200,2022-07-06 01:00:00,AOA/BTC,0.00000002,0.00000002,0.0000000194,0.00000002,6390.2316,0.0001247776067
1657065600,2022-07-06 00:00:00,AOA/BTC,0.0000000195,0.0000000199,0.0000000193,0.0000000198,18033.8013,0.00035703822155
1657062000,2022-07-05 23:00:00,AOA/BTC,0.0000000194,0.0000000201,0.0000000194,0.0000000201,24697.4317,0.0004913984954
1657058400,2022-07-05 22:00:00,AOA/BTC,0.0000000191,0.0000000193,0.000000019,0.000000019,22405.7016,0.00042628993986
1657054800,2022-07-05 21:00:00,AOA/BTC,0.0000000191,0.0000000196,0.0000000191,0.0000000193,1932.9695,0.0000374766201
1657051200,2022-07-05 20:00:00,AOA/BTC,0.0000000194,0.0000000194,0.0000000191,0.0000000194,259.5634,0.00000501041528
1657047600,2022-07-05 19:00:00,AOA/BTC,0.0000000192,0.0000000202,0.000000019,0.0000000192,1004580.2773,0.01984744806061
1657044000,2022-07-05 18:00:00,AOA/BTC,0.0000000195,0.0000000195,0.0000000195,0.0000000195,0,0
1657040400,2022-07-05 17:00:00,AOA/BTC,0.0000000195,0.0000000201,0.0000000192,0.0000000195,307938.6919,0.00598778523144
1657036800,2022-07-05 16:00:00,AOA/BTC,0.0000000208,0.0000000208,0.00000002,0.00000002,392207.8616,0.00786592362422
1657033200,2022-07-05 15:00:00,AOA/BTC,0.00000002,0.0000000209,0.0000000199,0.0000000208,307744.3858,0.00621547186053
1657029600,2022-07-05 14:00:00,AOA/BTC,0.0000000205,0.0000000208,0.0000000197,0.00000002,1312268.6826,0.02651367423434
1657026000,2022-07-05 13:00:00,AOA/BTC,0.00000002,0.000000022,0.00000002,0.0000000207,1809193.4220943,0.036749082028779836
1657022400,2022-07-05 12:00:00,AOA/BTC,0.0000000228,0.0000000229,0.0000000202,0.0000000202,4302048.785,0.09343832030004
1657018800,2022-07-05 11:00:00,AOA/BTC,0.0000000188,0.0000000245,0.0000000188,0.0000000217,11469437.31332526,0.2501487633434052
1657015200,2022-07-05 10:00:00,AOA/BTC,0.0000000186,0.0000000187,0.0000000186,0.0000000187,3277.3965,0.00006128731233
1657011600,2022-07-05 09:00:00,AOA/BTC,0.0000000183,0.0000000186,0.000000018,0.0000000183,315046.8889,0.00582003668869
1657008000,2022-07-05 08:00:00,AOA/BTC,0.0000000183,0.0000000185,0.0000000183,0.0000000183,104625.4072,0.00192840387863
1657004400,2022-07-05 07:00:00,AOA/BTC,0.0000000182,0.0000000182,0.000000018,0.000000018,2301.0700978,0.00004163904198018
1657000800,2022-07-05 06:00:00,AOA/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,0,0
1656997200,2022-07-05 05:00:00,AOA/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,193775.4649,0.00344920327522
1656993600,2022-07-05 04:00:00,AOA/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,139.4295,0.00000252367395
1656990000,2022-07-05 03:00:00,AOA/BTC,0.000000018,0.000000018,0.0000000178,0.0000000178,4058.7849,0.0000727265399
1656986400,2022-07-05 02:00:00,AOA/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,0,0
1656982800,2022-07-05 01:00:00,AOA/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,5601.4053,0.00010026515487
1656979200,2022-07-05 00:00:00,AOA/BTC,0.0000000182,0.0000000182,0.0000000182,0.0000000182,101.3942,0.00000184537444
1656975600,2022-07-04 23:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,10482.3202,0.0001886817636
1656972000,2022-07-04 22:00:00,AOA/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,46856.7506,0.00083873583574
1656968400,2022-07-04 21:00:00,AOA/BTC,0.0000000185,0.0000000185,0.0000000183,0.0000000183,9336.0305,0.00017269508803
1656964800,2022-07-04 20:00:00,AOA/BTC,0.000000018,0.0000000181,0.000000018,0.0000000181,164.4535,0.00000296982185
1656961200,2022-07-04 19:00:00,AOA/BTC,0.000000018,0.0000000185,0.000000018,0.000000018,529104.1714,0.00969523658395
1656957600,2022-07-04 18:00:00,AOA/BTC,0.0000000179,0.0000000185,0.0000000179,0.0000000185,836970.0005,0.01546501544857
1656954000,2022-07-04 17:00:00,AOA/BTC,0.0000000181,0.0000000181,0.000000018,0.000000018,94565.3574,0.0017082996356
1656950400,2022-07-04 16:00:00,AOA/BTC,0.000000018,0.0000000184,0.0000000176,0.0000000181,1205717.0844,0.02193449159749
1656946800,2022-07-04 15:00:00,AOA/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,68181.8182,0.00120000000032
1656943200,2022-07-04 14:00:00,AOA/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,0.00001236,0.000000000000220008
1656939600,2022-07-04 13:00:00,AOA/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,4932.49988764,0.000087798497999992
1656936000,2022-07-04 12:00:00,AOA/BTC,0.0000000181,0.0000000181,0.0000000177,0.0000000177,167.5676,0.0000029990128
1656932400,2022-07-04 11:00:00,AOA/BTC,0.0000000178,0.0000000178,0.0000000177,0.0000000178,219671.678,0.00390676603789
1656928800,2022-07-04 10:00:00,AOA/BTC,0.0000000178,0.0000000182,0.0000000178,0.0000000178,76591.3014,0.00136335278796
