https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TEL,Volume USDT
1654610400,2022-06-07 14:00:00,TEL/USDT,0.00188,0.001948,0.00186006,0.0019175,56408586.2919439,107179.6232366776467911
1654606800,2022-06-07 13:00:00,TEL/USDT,0.00186102,0.001895,0.00185914,0.00187544,12552458.55870545,23565.9190493665267553
1654603200,2022-06-07 12:00:00,TEL/USDT,0.0018674,0.00187003,0.00182847,0.00185609,37448467.73274913,69035.8366309749322982
1654599600,2022-06-07 11:00:00,TEL/USDT,0.00191249,0.00191249,0.00185,0.00186426,20125853.39420257,37557.27245095698985
1654596000,2022-06-07 10:00:00,TEL/USDT,0.00187857,0.00191988,0.00186,0.00191515,35312439.71836372,67238.7973952817345723
1654592400,2022-06-07 09:00:00,TEL/USDT,0.0018844,0.00189159,0.00185158,0.00188032,8890756.94744019,16662.9335832980882051
1654588800,2022-06-07 08:00:00,TEL/USDT,0.00188389,0.00189999,0.00187792,0.00188786,4933390.44187646,9317.6068001891311066
1654585200,2022-06-07 07:00:00,TEL/USDT,0.00186895,0.00188463,0.00186431,0.00188001,5850736.33980774,10961.3175717900764261
1654581600,2022-06-07 06:00:00,TEL/USDT,0.00186848,0.00187624,0.00185001,0.001866,10515793.42213787,19630.1219487227936141
1654578000,2022-06-07 05:00:00,TEL/USDT,0.00188315,0.00188465,0.00183711,0.00187071,19744786.65483899,36643.831220768435496
1654574400,2022-06-07 04:00:00,TEL/USDT,0.00189918,0.00190242,0.0018545,0.00188315,12570132.0380618,23546.725977471498998
1654570800,2022-06-07 03:00:00,TEL/USDT,0.00187818,0.00192,0.00187455,0.0018992,27830654.69939015,52835.8426804769207884
1654567200,2022-06-07 02:00:00,TEL/USDT,0.00188633,0.00190688,0.00186228,0.00187837,31228410.46441146,58908.3374036105159979
1654563600,2022-06-07 01:00:00,TEL/USDT,0.00190016,0.001927,0.00188802,0.00189128,31527483.03340184,60027.253766551088674
1654560000,2022-06-07 00:00:00,TEL/USDT,0.00199065,0.00199367,0.00190001,0.00190811,31305118.22789806,60506.7837544394431291
1654556400,2022-06-06 23:00:00,TEL/USDT,0.00200238,0.00202762,0.00198152,0.00199599,11230293.26844026,22460.477140142000438
1654552800,2022-06-06 22:00:00,TEL/USDT,0.00201865,0.00202499,0.00199494,0.00200681,11505951.40156786,23151.4289693235181931
1654549200,2022-06-06 21:00:00,TEL/USDT,0.00197976,0.00201866,0.00197103,0.00201866,22829970.91808861,45728.6571809476975229
1654545600,2022-06-06 20:00:00,TEL/USDT,0.00199285,0.00199297,0.00196671,0.00197976,8980592.53736955,17750.9710666474324306
1654542000,2022-06-06 19:00:00,TEL/USDT,0.00199,0.00201887,0.00197121,0.00199285,8793585.68136768,17539.1695264271625952
1654538400,2022-06-06 18:00:00,TEL/USDT,0.00197582,0.00199559,0.00197,0.00198641,6134073.4904677,12176.2089058673614033
1654534800,2022-06-06 17:00:00,TEL/USDT,0.00199003,0.00199979,0.00196,0.00197423,11856666.2646901,23442.2010273514023426
1654531200,2022-06-06 16:00:00,TEL/USDT,0.00203,0.0020317,0.00198,0.00199994,10169323.1297183,20333.0850318779951151
1654527600,2022-06-06 15:00:00,TEL/USDT,0.00204418,0.00206199,0.00200001,0.002029,24393777.68732675,49527.9283298778521983
1654524000,2022-06-06 14:00:00,TEL/USDT,0.00203686,0.00206682,0.00203,0.00203521,10555826.76471018,21637.6535455738823365
1654520400,2022-06-06 13:00:00,TEL/USDT,0.00207301,0.00208,0.00201006,0.0020318,20139272.67095991,41183.6225189906764144
1654516800,2022-06-06 12:00:00,TEL/USDT,0.002069,0.00210919,0.00205529,0.00207301,23143744.01096196,48171.8651327061070089
1654513200,2022-06-06 11:00:00,TEL/USDT,0.00207084,0.00207357,0.00205209,0.002069,7160628.43147291,14781.6596737961580372
1654509600,2022-06-06 10:00:00,TEL/USDT,0.00207999,0.00208,0.00206692,0.00206692,6657200.22771491,13830.4045266356754538
1654506000,2022-06-06 09:00:00,TEL/USDT,0.00203975,0.00209998,0.002036,0.00208,17958714.41843021,37073.0729333011740353
1654502400,2022-06-06 08:00:00,TEL/USDT,0.00204493,0.00204493,0.00203898,0.00203931,8225615.7656955,16795.4035172904992165
1654498800,2022-06-06 07:00:00,TEL/USDT,0.00205092,0.002062,0.00203278,0.00204479,8220708.83921838,16816.5461049345851954
1654495200,2022-06-06 06:00:00,TEL/USDT,0.00204324,0.00206,0.002039,0.00205433,13618044.32367576,27832.3460546637743465
1654491600,2022-06-06 05:00:00,TEL/USDT,0.00204724,0.00204812,0.00202457,0.00204262,3008215.80398575,6125.10091729334848
1654488000,2022-06-06 04:00:00,TEL/USDT,0.00203275,0.00205943,0.0020223,0.00204325,7480241.73200496,15310.7859664446531969
1654484400,2022-06-06 03:00:00,TEL/USDT,0.00201771,0.00204848,0.00201771,0.00202028,13117849.33790617,26630.109349195665805
1654480800,2022-06-06 02:00:00,TEL/USDT,0.00201502,0.0020516,0.00199201,0.00201167,35745050.08139569,72267.7510178686142459
1654477200,2022-06-06 01:00:00,TEL/USDT,0.00198,0.00201501,0.00198,0.00201501,11155187.52537688,22309.815117029610576
1654473600,2022-06-06 00:00:00,TEL/USDT,0.00194996,0.0019866,0.00194996,0.00197823,12304246.93115766,24340.1380639710949372
1654470000,2022-06-05 23:00:00,TEL/USDT,0.00194305,0.00196744,0.00193,0.00194996,6755902.99640937,13178.5376992607213716
1654466400,2022-06-05 22:00:00,TEL/USDT,0.00195921,0.00196154,0.00192874,0.00194872,5535116.85848115,10735.6706252168328265
1654462800,2022-06-05 21:00:00,TEL/USDT,0.00196357,0.00197999,0.00192903,0.00195857,7742714.57617114,15107.5723396188378255
1654459200,2022-06-05 20:00:00,TEL/USDT,0.00199366,0.00199366,0.00195565,0.00196177,5355956.89191257,10579.7582789325348528
1654455600,2022-06-05 19:00:00,TEL/USDT,0.00196154,0.00199802,0.00195807,0.00199213,6279717.85114627,12399.1144050063036019
1654452000,2022-06-05 18:00:00,TEL/USDT,0.00194811,0.001985,0.00194337,0.00196399,15367208.44597033,30259.7030246466351264
1654448400,2022-06-05 17:00:00,TEL/USDT,0.00190567,0.00194999,0.00190567,0.00194872,13000808.95495852,25213.8378701948979473
1654444800,2022-06-05 16:00:00,TEL/USDT,0.00191748,0.00193999,0.00190077,0.00190612,10211514.840077,19604.1875701412405302
1654441200,2022-06-05 15:00:00,TEL/USDT,0.00191215,0.00192551,0.00189816,0.00192318,6702564.04571838,12811.5961030734929758
1654437600,2022-06-05 14:00:00,TEL/USDT,0.00190567,0.00192,0.00189817,0.00191596,3611310.65831577,6900.7502705883960572
1654434000,2022-06-05 13:00:00,TEL/USDT,0.00191459,0.00193951,0.001889,0.00190919,20881619.08653076,39866.6444872088458
1654430400,2022-06-05 12:00:00,TEL/USDT,0.00189587,0.00193446,0.00188545,0.00191048,9439856.08517406,18062.5120333745059773
1654426800,2022-06-05 11:00:00,TEL/USDT,0.00189754,0.00191169,0.00188421,0.00189593,9467909.02837359,17920.7299175604446177
1654423200,2022-06-05 10:00:00,TEL/USDT,0.00190043,0.00190772,0.00189732,0.00189732,2165300.87461659,4120.9308253607903281
1654419600,2022-06-05 09:00:00,TEL/USDT,0.00191369,0.00192152,0.001899,0.00189964,10616542.06994914,20229.3357703397497745
1654416000,2022-06-05 08:00:00,TEL/USDT,0.00190246,0.0019165,0.00190246,0.0019096,1306275.02236497,2493.5873723205183488
1654412400,2022-06-05 07:00:00,TEL/USDT,0.00191772,0.00192512,0.0019019,0.00190246,3621326.81380742,6925.5130481838949571
1654408800,2022-06-05 06:00:00,TEL/USDT,0.00192028,0.00192863,0.00191005,0.00191772,4194696.72957373,8038.0084088629384863
1654405200,2022-06-05 05:00:00,TEL/USDT,0.00192257,0.00192375,0.00191019,0.00192148,4335041.71567035,8311.6360512062596864
1654401600,2022-06-05 04:00:00,TEL/USDT,0.00191887,0.00193505,0.00191399,0.001924,8281084.60404731,15937.0054735297442821
1654398000,2022-06-05 03:00:00,TEL/USDT,0.00192337,0.00194,0.00190242,0.001921,6988424.85283991,13465.465030044379506
1654394400,2022-06-05 02:00:00,TEL/USDT,0.00190902,0.0019341,0.00189687,0.00192499,10889203.57188069,20851.3461406026876832
1654390800,2022-06-05 01:00:00,TEL/USDT,0.00192557,0.00193226,0.00189812,0.00190901,14306873.34431861,27321.1803632153710057
1654387200,2022-06-05 00:00:00,TEL/USDT,0.00192694,0.001937,0.00192152,0.00192642,3624482.839177,6999.4274140003391976
1654383600,2022-06-04 23:00:00,TEL/USDT,0.00192359,0.00192563,0.0019,0.00192563,12839451.86251373,24515.9011349819620426
1654380000,2022-06-04 22:00:00,TEL/USDT,0.00191444,0.00194189,0.00191444,0.00192735,11367910.47795897,21940.965803909219349
1654376400,2022-06-04 21:00:00,TEL/USDT,0.00190669,0.00191441,0.00189003,0.00191024,6387340.09214829,12147.6264344897933561
1654372800,2022-06-04 20:00:00,TEL/USDT,0.00190678,0.0019131,0.00189212,0.0019131,6885312.29405221,13117.6737168831437679
1654369200,2022-06-04 19:00:00,TEL/USDT,0.00191203,0.00191879,0.00189001,0.00190071,15103325.65426686,28774.448039364380425
1654365600,2022-06-04 18:00:00,TEL/USDT,0.00190995,0.00191577,0.001897,0.0019054,8320466.64213245,15857.7814818133825672
1654362000,2022-06-04 17:00:00,TEL/USDT,0.00191308,0.00191308,0.0018942,0.001908,6076689.0310078,11560.0741849150121324
1654358400,2022-06-04 16:00:00,TEL/USDT,0.00190186,0.001935,0.00189887,0.00191821,11042339.30899571,21203.3487354690612653
1654354800,2022-06-04 15:00:00,TEL/USDT,0.00192999,0.00193183,0.00189484,0.00190505,23558815.37241075,45058.0748840481033632
1654351200,2022-06-04 14:00:00,TEL/USDT,0.00190165,0.00195,0.00189944,0.00193225,11819268.718084,22829.7288590649551742
1654347600,2022-06-04 13:00:00,TEL/USDT,0.00188936,0.0019183,0.00188732,0.00190532,4931807.62920784,9381.8743927423998008
1654344000,2022-06-04 12:00:00,TEL/USDT,0.00189521,0.00190972,0.00187007,0.00189647,30698247.96514067,57902.6181357396661929
1654340400,2022-06-04 11:00:00,TEL/USDT,0.0019118,0.00191988,0.00188818,0.00189722,16662401.58939139,31654.6245860624023791
1654336800,2022-06-04 10:00:00,TEL/USDT,0.00191988,0.00191988,0.00191062,0.00191988,2739705.10287084,5252.159654772263322
1654333200,2022-06-04 09:00:00,TEL/USDT,0.00191574,0.00191988,0.00191001,0.00191988,8836780.63495409,16958.8429226537299498
1654329600,2022-06-04 08:00:00,TEL/USDT,0.001915,0.00191966,0.00190194,0.00191486,5519607.9638705,10549.5592751364832513
1654326000,2022-06-04 07:00:00,TEL/USDT,0.00191683,0.00191987,0.00191179,0.00191751,1709920.04051002,3275.0400846481122581
1654322400,2022-06-04 06:00:00,TEL/USDT,0.00191467,0.00191988,0.00190005,0.00191743,8252470.58555394,15817.2169040167475522
1654318800,2022-06-04 05:00:00,TEL/USDT,0.001912,0.00191988,0.00190812,0.0019085,3288853.91070265,6303.1622984757532547
1654315200,2022-06-04 04:00:00,TEL/USDT,0.00190001,0.00191987,0.0019,0.00191344,7245688.14771678,13873.9088683533169582
1654311600,2022-06-04 03:00:00,TEL/USDT,0.00191197,0.00191863,0.00190144,0.00190211,5114622.01594913,9750.3533000829447601
1654308000,2022-06-04 02:00:00,TEL/USDT,0.00192895,0.001929,0.0019,0.00191482,7983760.37286149,15263.8525511417855261
1654304400,2022-06-04 01:00:00,TEL/USDT,0.00192905,0.00195,0.00190818,0.00193055,9955038.78974392,19126.4793450555872046
1654300800,2022-06-04 00:00:00,TEL/USDT,0.00191409,0.0019437,0.00190968,0.00192668,10121427.45034718,19583.3469779122352492
1654297200,2022-06-03 23:00:00,TEL/USDT,0.00190956,0.00191982,0.00190835,0.00191951,2356140.3087564,4508.3337866362532702
1654293600,2022-06-03 22:00:00,TEL/USDT,0.0019157,0.00191772,0.0019,0.00190835,10665819.92414429,20395.3777884455618188
1654290000,2022-06-03 21:00:00,TEL/USDT,0.00191656,0.00191772,0.00190802,0.0019123,7611579.36117757,14575.9906429911823072
1654286400,2022-06-03 20:00:00,TEL/USDT,0.00191444,0.00191772,0.00190132,0.00191601,7009971.73262225,13425.7202134166982013
1654282800,2022-06-03 19:00:00,TEL/USDT,0.00194898,0.001956,0.00191713,0.00191713,13487250.41013353,26023.0848874016512974
1654279200,2022-06-03 18:00:00,TEL/USDT,0.00193204,0.00195196,0.00193204,0.00194877,11883920.7679411,23076.7739076137541046
1654275600,2022-06-03 17:00:00,TEL/USDT,0.00192651,0.00194709,0.00192061,0.00193204,13876175.9520546,26849.9267652679701547
1654272000,2022-06-03 16:00:00,TEL/USDT,0.00194223,0.00195113,0.00191932,0.00191985,7879432.31886108,15196.5315772084102166
1654268400,2022-06-03 15:00:00,TEL/USDT,0.00193236,0.0019454,0.00188555,0.0019357,31749455.62996479,60848.139399668935723
1654264800,2022-06-03 14:00:00,TEL/USDT,0.00192273,0.0019386,0.00191183,0.00193237,13986973.10090469,26951.0866921169789141
1654261200,2022-06-03 13:00:00,TEL/USDT,0.00191321,0.0019547,0.00189009,0.00192277,48043006.33787262,92105.9470961638568491
1654257600,2022-06-03 12:00:00,TEL/USDT,0.0019285,0.00197979,0.001911,0.00191359,21640624.16600388,41971.283408373645403
1654254000,2022-06-03 11:00:00,TEL/USDT,0.0019606,0.00196982,0.0019,0.00192693,56614761.6472123,109252.9334388368233357
1654250400,2022-06-03 10:00:00,TEL/USDT,0.00202091,0.00202314,0.00195001,0.0019606,27418322.97573018,54505.7312088557784002
1654246800,2022-06-03 09:00:00,TEL/USDT,0.00202842,0.00203547,0.0020116,0.00202173,10477708.55017129,21196.2315537329516966
1654243200,2022-06-03 08:00:00,TEL/USDT,0.00202202,0.00203562,0.00202169,0.00203282,10724097.56128059,21754.6901051399665298
1654239600,2022-06-03 07:00:00,TEL/USDT,0.00206472,0.00207412,0.00202226,0.00202226,20992038.66201,42914.5991311575859352
1654236000,2022-06-03 06:00:00,TEL/USDT,0.00207481,0.00207481,0.00205443,0.00206336,3106598.46194456,6401.4239237992441504
1654232400,2022-06-03 05:00:00,TEL/USDT,0.00207621,0.00208372,0.00206505,0.00207501,2695184.5107939,5591.8456731546151641
1654228800,2022-06-03 04:00:00,TEL/USDT,0.00209596,0.0020977,0.00205054,0.00207622,7251842.2152491,14991.2545855417778462
1654225200,2022-06-03 03:00:00,TEL/USDT,0.00208552,0.00209633,0.00206737,0.00209614,3840507.37872456,8029.3105943207601636
1654221600,2022-06-03 02:00:00,TEL/USDT,0.00208656,0.002099,0.00207871,0.0020921,5576556.06822727,11664.23226604094596
1654218000,2022-06-03 01:00:00,TEL/USDT,0.00207225,0.00209442,0.00206661,0.00208453,4898803.42430139,10205.4233439543299526
1654214400,2022-06-03 00:00:00,TEL/USDT,0.00207288,0.00208615,0.00205531,0.00207225,5030596.03060758,10421.4644709038629201
1654210800,2022-06-02 23:00:00,TEL/USDT,0.0020782,0.0020985,0.00207341,0.00207545,3964905.80536937,8277.8925509744662838
1654207200,2022-06-02 22:00:00,TEL/USDT,0.00208612,0.00211,0.0020705,0.00208,20873695.66843911,43664.1604572690954454
1654203600,2022-06-02 21:00:00,TEL/USDT,0.00208031,0.00209,0.00206802,0.00208281,8930410.36579752,18583.6016444742920069
1654200000,2022-06-02 20:00:00,TEL/USDT,0.00205078,0.0020896,0.00204765,0.00207075,14024210.17206818,29086.4301002398721604
1654196400,2022-06-02 19:00:00,TEL/USDT,0.00206223,0.00207187,0.00204157,0.00205467,11942382.93920665,24571.9570992788004238
1654192800,2022-06-02 18:00:00,TEL/USDT,0.00207479,0.0021023,0.00206231,0.00206518,11199338.7355357,23273.529734379018236
1654189200,2022-06-02 17:00:00,TEL/USDT,0.00208267,0.00209431,0.00206536,0.00207009,8360059.58160183,17358.4819386411237402
1654185600,2022-06-02 16:00:00,TEL/USDT,0.00208649,0.00211495,0.00207831,0.00208533,12372564.69811815,25910.185691501259364
1654182000,2022-06-02 15:00:00,TEL/USDT,0.00208,0.00210002,0.00207504,0.00208456,10208125.35064111,21313.7500817829398993
1654178400,2022-06-02 14:00:00,TEL/USDT,0.00206378,0.00208521,0.00203191,0.00207972,15149004.7939435,31196.1867267984147339
1654174800,2022-06-02 13:00:00,TEL/USDT,0.00208017,0.00208489,0.00205594,0.00206,23485836.23230122,48463.9130492263136894
1654171200,2022-06-02 12:00:00,TEL/USDT,0.00208116,0.00209756,0.002076,0.00208709,7148294.33077625,14917.5784239071990662
1654167600,2022-06-02 11:00:00,TEL/USDT,0.00205915,0.002084,0.0020472,0.00208342,8567128.37277702,17639.289104596744049
1654164000,2022-06-02 10:00:00,TEL/USDT,0.00207071,0.00208521,0.00205531,0.00206282,6188294.28587823,12791.2481414785471399
1654160400,2022-06-02 09:00:00,TEL/USDT,0.00207612,0.00209178,0.00206358,0.00206998,5064982.80749698,10519.9339168119823687
1654156800,2022-06-02 08:00:00,TEL/USDT,0.00206539,0.00209088,0.00206423,0.0020809,8913137.32867432,18546.5570005626251392
1654153200,2022-06-02 07:00:00,TEL/USDT,0.00204871,0.00207503,0.00204088,0.00207503,6393539.82971421,13127.2438244779440026
1654149600,2022-06-02 06:00:00,TEL/USDT,0.00206718,0.00206761,0.002005,0.00204967,19187060.03197442,39067.6092776616651165
1654146000,2022-06-02 05:00:00,TEL/USDT,0.00208897,0.00209088,0.00204667,0.00206544,5683407.20686384,11767.0496201480041598
1654142400,2022-06-02 04:00:00,TEL/USDT,0.00207395,0.00209088,0.00205238,0.00209088,4563956.02219509,9464.0114074194544439
1654138800,2022-06-02 03:00:00,TEL/USDT,0.00208921,0.00209716,0.00206149,0.00207985,3612712.31974834,7510.2395031323345473
1654135200,2022-06-02 02:00:00,TEL/USDT,0.00207041,0.00209132,0.00206149,0.00209132,11321818.43448551,23545.0979438660268873
1654131600,2022-06-02 01:00:00,TEL/USDT,0.00205447,0.00209632,0.0020374,0.00207224,10424053.53157989,21644.9858041408009844
1654128000,2022-06-02 00:00:00,TEL/USDT,0.00206411,0.00206411,0.00201214,0.00205447,9695559.29868799,19779.2213736556001506
1654124400,2022-06-01 23:00:00,TEL/USDT,0.00205491,0.00209806,0.00205222,0.002064,14938445.06063944,30953.2122959736713111
1654120800,2022-06-01 22:00:00,TEL/USDT,0.00204128,0.00205936,0.00202952,0.00205935,10075241.00959822,20603.6539458147535715
1654117200,2022-06-01 21:00:00,TEL/USDT,0.0020449,0.00207,0.00202952,0.0020454,9147384.26664293,18753.082160364464183
1654113600,2022-06-01 20:00:00,TEL/USDT,0.00208713,0.00208713,0.002,0.00204805,30342900.77631781,61416.8239313496949622
1654110000,2022-06-01 19:00:00,TEL/USDT,0.00207041,0.0021027,0.00206,0.00208931,14085319.45032281,29320.7207087396937061
1654106400,2022-06-01 18:00:00,TEL/USDT,0.00208783,0.00212999,0.00207041,0.00207041,9463186.52257394,19900.2469048795144584
1654102800,2022-06-01 17:00:00,TEL/USDT,0.00212063,0.00212063,0.00205796,0.00208769,24174053.03547973,50463.3299268069282522
1654099200,2022-06-01 16:00:00,TEL/USDT,0.00213805,0.00214054,0.00207224,0.00211679,28380191.96066704,59528.5424704125699064
1654095600,2022-06-01 15:00:00,TEL/USDT,0.00218727,0.00220139,0.00212013,0.0021444,19464000.87926206,41975.5828637292070982
1654092000,2022-06-01 14:00:00,TEL/USDT,0.00223887,0.00224472,0.00217,0.00218815,30173672.95900318,66421.6770569615497563
1654088400,2022-06-01 13:00:00,TEL/USDT,0.00223866,0.00228012,0.00220501,0.00223812,29524499.24945477,65858.2360384146187967
1654084800,2022-06-01 12:00:00,TEL/USDT,0.00221334,0.0022686,0.00215821,0.00223666,39333541.4836231,87148.1925924672414613
1654081200,2022-06-01 11:00:00,TEL/USDT,0.0021869,0.00222876,0.00216871,0.00221354,42662267.26056112,94007.4063901262944391
1654077600,2022-06-01 10:00:00,TEL/USDT,0.00216442,0.00220787,0.00216237,0.00219102,7777117.52461678,16955.6488933046166471
1654074000,2022-06-01 09:00:00,TEL/USDT,0.00216896,0.00217564,0.00215361,0.00215655,2689131.81239076,5817.2460855966000232
1654070400,2022-06-01 08:00:00,TEL/USDT,0.00217973,0.00217977,0.00213998,0.00216896,13687656.55195446,29551.8776411537763121
1654066800,2022-06-01 07:00:00,TEL/USDT,0.0021965,0.00220854,0.00217,0.00218218,8293148.12136083,18198.8227313619661505
1654063200,2022-06-01 06:00:00,TEL/USDT,0.00217759,0.00219928,0.00217759,0.00219591,3300682.89175214,7224.3622356050585194
1654059600,2022-06-01 05:00:00,TEL/USDT,0.00220963,0.00221369,0.00216996,0.00217759,18206888.65708772,39739.4809377008205952
1654056000,2022-06-01 04:00:00,TEL/USDT,0.00221168,0.00222389,0.00219139,0.00221,10393837.6134726,22896.9822744587728585
1654052400,2022-06-01 03:00:00,TEL/USDT,0.00221231,0.00222951,0.0022,0.0022103,12574537.90728852,27799.3988037665926454
1654048800,2022-06-01 02:00:00,TEL/USDT,0.00223935,0.0022445,0.00220822,0.0022201,5151163.10782224,11462.9429121790917911
1654045200,2022-06-01 01:00:00,TEL/USDT,0.00225861,0.00226994,0.00221,0.00224047,13738750.61508892,30694.0745142049651368
1654041600,2022-06-01 00:00:00,TEL/USDT,0.00225416,0.00226633,0.00224528,0.00225193,6621596.88524817,14926.3915962591750757
1654038000,2022-05-31 23:00:00,TEL/USDT,0.00227806,0.00229,0.0022366,0.0022581,8315459.11679527,18885.6671317253807576
1654034400,2022-05-31 22:00:00,TEL/USDT,0.00225546,0.0022812,0.00224878,0.0022812,10786304.95757526,24417.7929729746905747
1654030800,2022-05-31 21:00:00,TEL/USDT,0.00227638,0.00228862,0.00225162,0.00225437,7053719.10183167,16037.4461589369817443
1654027200,2022-05-31 20:00:00,TEL/USDT,0.00224256,0.00232,0.00223664,0.00227635,27926636.59377554,63713.0589719299766641
1654023600,2022-05-31 19:00:00,TEL/USDT,0.00223545,0.00225084,0.00221195,0.00224161,25396243.87563515,56751.9639321170674485
1654020000,2022-05-31 18:00:00,TEL/USDT,0.00226663,0.0022866,0.00221012,0.00223545,18272285.26909596,41126.8397439584686207
1654016400,2022-05-31 17:00:00,TEL/USDT,0.00228292,0.00230389,0.00225577,0.00227177,18394968.27213199,41930.424726431798031
1654012800,2022-05-31 16:00:00,TEL/USDT,0.00229906,0.0023093,0.00224767,0.00228292,18452473.5513718,42022.6857405470518395
1654009200,2022-05-31 15:00:00,TEL/USDT,0.00227327,0.0023,0.00223,0.00228817,27166780.64765605,62014.3428385199804562
1654005600,2022-05-31 14:00:00,TEL/USDT,0.00223272,0.00228886,0.002222,0.00227648,15944444.77582258,35809.2231590565783279
1654002000,2022-05-31 13:00:00,TEL/USDT,0.00227602,0.00233,0.002223,0.00223273,24851969.983133,56164.0039030128477861
1653998400,2022-05-31 12:00:00,TEL/USDT,0.00229179,0.00229941,0.00226401,0.002275,14486679.85072024,33023.4754953279135636
1653994800,2022-05-31 11:00:00,TEL/USDT,0.00229936,0.002312,0.002272,0.002292,22119475.933653,50702.6386067231608086
1653991200,2022-05-31 10:00:00,TEL/USDT,0.00228698,0.00230318,0.00228682,0.0023,8439533.8748541,19382.8480841909631929
1653987600,2022-05-31 09:00:00,TEL/USDT,0.00231225,0.0023299,0.00228664,0.00228672,8988685.46695022,20743.5441922656869643
1653984000,2022-05-31 08:00:00,TEL/USDT,0.00228304,0.002328,0.002276,0.00231161,16416391.63727745,37815.4329903624655405
1653980400,2022-05-31 07:00:00,TEL/USDT,0.00226901,0.00228776,0.00226403,0.00227984,8834146.44173377,20091.0854659783182485
1653976800,2022-05-31 06:00:00,TEL/USDT,0.0022822,0.0022861,0.00226,0.00226402,11834435.61119942,26895.8863376448669665
1653973200,2022-05-31 05:00:00,TEL/USDT,0.00229536,0.00229996,0.002266,0.00228246,13043991.62137063,29764.4697194311941698
1653969600,2022-05-31 04:00:00,TEL/USDT,0.00230539,0.00230539,0.00229535,0.00229535,5449067.98165037,12527.918617933190007
1653966000,2022-05-31 03:00:00,TEL/USDT,0.00229437,0.0023179,0.00229,0.00229535,11809149.77651793,27192.262094560061896
1653962400,2022-05-31 02:00:00,TEL/USDT,0.00227998,0.00230128,0.00226733,0.00228532,14316641.61379773,32649.0353708635085076
1653958800,2022-05-31 01:00:00,TEL/USDT,0.002299,0.00230616,0.00226401,0.00226796,12621241.8269597,28793.763122247494475
1653955200,2022-05-31 00:00:00,TEL/USDT,0.00232399,0.00233625,0.0022884,0.0022913,15147401.24174942,34982.02698000765078
1653951600,2022-05-30 23:00:00,TEL/USDT,0.00234054,0.00235597,0.00230001,0.00232001,13922845.44059475,32430.3761238552771073
1653948000,2022-05-30 22:00:00,TEL/USDT,0.00231823,0.002378,0.00226102,0.00233853,26349241.50192042,60946.1442256950185625
1653944400,2022-05-30 21:00:00,TEL/USDT,0.00226512,0.00238,0.0022503,0.00231583,56761053.96192027,130657.3114789706973745
1653940800,2022-05-30 20:00:00,TEL/USDT,0.00222507,0.00226512,0.00220203,0.00226512,34149728.66937949,76989.8581084590835041
1653937200,2022-05-30 19:00:00,TEL/USDT,0.00223404,0.002245,0.00221199,0.00222509,10534630.7516406,23524.6220815800794981
1653933600,2022-05-30 18:00:00,TEL/USDT,0.00223559,0.00224499,0.00220349,0.00223385,12415838.19825144,27672.8643333208224664
1653930000,2022-05-30 17:00:00,TEL/USDT,0.00222157,0.00224874,0.00221111,0.00222184,10480139.74970922,23357.0604537697824094
1653926400,2022-05-30 16:00:00,TEL/USDT,0.0022354,0.00223598,0.002202,0.00221112,18052665.22657031,39961.0499552325873048
1653922800,2022-05-30 15:00:00,TEL/USDT,0.00219747,0.00225641,0.00219747,0.00223548,29477862.09205726,65929.6951565426268197
1653919200,2022-05-30 14:00:00,TEL/USDT,0.00219471,0.0022119,0.00218,0.0022006,9505014.83625225,20875.7159012350263897
1653915600,2022-05-30 13:00:00,TEL/USDT,0.00220059,0.00220939,0.00218,0.00220204,15679731.35948622,34344.3775869873676184
1653912000,2022-05-30 12:00:00,TEL/USDT,0.00222495,0.00226512,0.00217568,0.00219126,31345916.11387473,69783.2377200654568425
1653908400,2022-05-30 11:00:00,TEL/USDT,0.00222792,0.00223606,0.00220723,0.00222495,7667537.54205567,17023.2890276672662014
1653904800,2022-05-30 10:00:00,TEL/USDT,0.00220741,0.00223844,0.0022,0.00222792,15073611.96870609,33491.7748399930051518
1653901200,2022-05-30 09:00:00,TEL/USDT,0.00223,0.00223302,0.0022,0.00220735,16456734.24459043,36429.3669525979224884
1653897600,2022-05-30 08:00:00,TEL/USDT,0.0022555,0.0022651,0.00220021,0.00223,20563683.31238286,45766.7161713347524163
1653894000,2022-05-30 07:00:00,TEL/USDT,0.00225994,0.00226512,0.00224103,0.00224875,7246810.48106636,16326.7762520737579562
1653890400,2022-05-30 06:00:00,TEL/USDT,0.00225559,0.00226512,0.0022478,0.0022541,21258737.41089687,48047.5675476157623808
1653886800,2022-05-30 05:00:00,TEL/USDT,0.00221365,0.00225525,0.00220713,0.00225525,11788851.58802767,26282.3478874430444852
1653883200,2022-05-30 04:00:00,TEL/USDT,0.00222108,0.00223325,0.00218951,0.00221422,9844838.63484327,21719.0901467937053431
1653879600,2022-05-30 03:00:00,TEL/USDT,0.00219032,0.00223518,0.00216381,0.00221106,36531364.589609,80717.8946484611005246
1653876000,2022-05-30 02:00:00,TEL/USDT,0.00218382,0.0022224,0.00217,0.00218884,27729373.05944151,60778.9014496310988623
1653872400,2022-05-30 01:00:00,TEL/USDT,0.0021436,0.00220986,0.00214176,0.00218894,21573328.06360924,47034.6482325005165636
1653868800,2022-05-30 00:00:00,TEL/USDT,0.00214438,0.00215718,0.00212841,0.00215015,4810937.29156464,10294.4963016166087709
