https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ALGO,Volume BTC
1652191200,2022-05-10 14:00:00,ALGO/BTC,0.00001981,0.00001981,0.00001980,0.00001980,24528.11265073,0.485656630484454
1652187600,2022-05-10 13:00:00,ALGO/BTC,0.00002028,0.00002028,0.00002028,0.00002028,0.00000000,0.0
1652184000,2022-05-10 12:00:00,ALGO/BTC,0.00002028,0.00002028,0.00002028,0.00002028,0.00000000,0.0
1652180400,2022-05-10 11:00:00,ALGO/BTC,0.00002022,0.00002028,0.00002022,0.00002028,23720.06033081,0.48104282350882677
1652176800,2022-05-10 10:00:00,ALGO/BTC,0.00002005,0.00002005,0.00002005,0.00002005,0.00000000,0.0
1652173200,2022-05-10 09:00:00,ALGO/BTC,0.00002005,0.00002005,0.00002005,0.00002005,100.00000000,0.002005
1652169600,2022-05-10 08:00:00,ALGO/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1652166000,2022-05-10 07:00:00,ALGO/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1652162400,2022-05-10 06:00:00,ALGO/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1652158800,2022-05-10 05:00:00,ALGO/BTC,0.00001995,0.00002000,0.00001995,0.00002000,603.68421053,0.0120736842106
1652155200,2022-05-10 04:00:00,ALGO/BTC,0.00001965,0.00001965,0.00001965,0.00001965,0.00000000,0.0
1652151600,2022-05-10 03:00:00,ALGO/BTC,0.00001965,0.00001965,0.00001965,0.00001965,0.00000000,0.0
1652148000,2022-05-10 02:00:00,ALGO/BTC,0.00001965,0.00001965,0.00001965,0.00001965,0.00000000,0.0
1652144400,2022-05-10 01:00:00,ALGO/BTC,0.00001963,0.00001965,0.00001953,0.00001965,7243.00086921,0.1423249670799765
1652140800,2022-05-10 00:00:00,ALGO/BTC,0.00001940,0.00001940,0.00001940,0.00001940,804.00000000,0.0155976
1652137200,2022-05-09 23:00:00,ALGO/BTC,0.00001949,0.00001954,0.00001900,0.00001900,28594.04131673,0.54328678501787
1652133600,2022-05-09 22:00:00,ALGO/BTC,0.00001952,0.00001952,0.00001951,0.00001951,12329.70322461,0.24055250991214114
1652130000,2022-05-09 21:00:00,ALGO/BTC,0.00001986,0.00001986,0.00001986,0.00001986,0.00000000,0.0
1652126400,2022-05-09 20:00:00,ALGO/BTC,0.00001986,0.00001986,0.00001986,0.00001986,30.00000000,0.0005958
1652122800,2022-05-09 19:00:00,ALGO/BTC,0.00002036,0.00002036,0.00002036,0.00002036,0.00000000,0.0
1652119200,2022-05-09 18:00:00,ALGO/BTC,0.00002035,0.00002036,0.00002035,0.00002036,2129.43904828,0.043355379022980804
1652115600,2022-05-09 17:00:00,ALGO/BTC,0.00002021,0.00002085,0.00002021,0.00002082,20089.14018567,0.4182558986656494
1652112000,2022-05-09 16:00:00,ALGO/BTC,0.00002012,0.00002012,0.00002012,0.00002012,0.00000000,0.0
1652108400,2022-05-09 15:00:00,ALGO/BTC,0.00002012,0.00002012,0.00002012,0.00002012,19.70564384,0.0003964775540608
1652104800,2022-05-09 14:00:00,ALGO/BTC,0.00002010,0.00002010,0.00002010,0.00002010,1447.36965566,0.029092130078766
1652101200,2022-05-09 13:00:00,ALGO/BTC,0.00001993,0.00001993,0.00001993,0.00001993,5557.89925593,0.11076893217068491
1652097600,2022-05-09 12:00:00,ALGO/BTC,0.00001992,0.00001992,0.00001980,0.00001980,311.12481927,0.006160271421546
1652094000,2022-05-09 11:00:00,ALGO/BTC,0.00002046,0.00002046,0.00002000,0.00002000,7387.33435700,0.14774668714
1652090400,2022-05-09 10:00:00,ALGO/BTC,0.00002098,0.00002098,0.00002098,0.00002098,0.00000000,0.0
1652086800,2022-05-09 09:00:00,ALGO/BTC,0.00002098,0.00002098,0.00002098,0.00002098,1773.38959772,0.0372057137601656
1652083200,2022-05-09 08:00:00,ALGO/BTC,0.00002207,0.00002207,0.00002207,0.00002207,0.00000000,0.0
1652079600,2022-05-09 07:00:00,ALGO/BTC,0.00002207,0.00002207,0.00002207,0.00002207,0.00000000,0.0
1652076000,2022-05-09 06:00:00,ALGO/BTC,0.00002207,0.00002207,0.00002207,0.00002207,0.00000000,0.0
1652072400,2022-05-09 05:00:00,ALGO/BTC,0.00002207,0.00002207,0.00002207,0.00002207,0.00000000,0.0
1652068800,2022-05-09 04:00:00,ALGO/BTC,0.00002207,0.00002207,0.00002207,0.00002207,0.00000000,0.0
1652065200,2022-05-09 03:00:00,ALGO/BTC,0.00002207,0.00002207,0.00002207,0.00002207,674.23140615,0.0148802871337305
1652061600,2022-05-09 02:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652058000,2022-05-09 01:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652054400,2022-05-09 00:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652050800,2022-05-08 23:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652047200,2022-05-08 22:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652043600,2022-05-08 21:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652040000,2022-05-08 20:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652036400,2022-05-08 19:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652032800,2022-05-08 18:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652029200,2022-05-08 17:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,0.00000000,0.0
1652025600,2022-05-08 16:00:00,ALGO/BTC,0.00002136,0.00002136,0.00002136,0.00002136,3949.94395351,0.0843708028469736
1652022000,2022-05-08 15:00:00,ALGO/BTC,0.00002200,0.00002200,0.00002200,0.00002200,90.00000000,0.00198
1652018400,2022-05-08 14:00:00,ALGO/BTC,0.00002196,0.00002196,0.00002178,0.00002178,1041.04531020,0.022673966856156
1652014800,2022-05-08 13:00:00,ALGO/BTC,0.00002264,0.00002264,0.00002264,0.00002264,0.00000000,0.0
1652011200,2022-05-08 12:00:00,ALGO/BTC,0.00002250,0.00002264,0.00002250,0.00002264,65.40077406,0.0014806735247184
1652007600,2022-05-08 11:00:00,ALGO/BTC,0.00002200,0.00002200,0.00002200,0.00002200,2284.24314459,0.050253349180980005
1652004000,2022-05-08 10:00:00,ALGO/BTC,0.00002128,0.00002179,0.00002128,0.00002179,1728.81277897,0.0376708304537563
1652000400,2022-05-08 09:00:00,ALGO/BTC,0.00002110,0.00002110,0.00002110,0.00002110,33.33385391,0.000703344317501
1651996800,2022-05-08 08:00:00,ALGO/BTC,0.00002130,0.00002130,0.00002130,0.00002130,100.00000000,0.00213
1651993200,2022-05-08 07:00:00,ALGO/BTC,0.00002056,0.00002056,0.00002056,0.00002056,0.00000000,0.0
1651989600,2022-05-08 06:00:00,ALGO/BTC,0.00002056,0.00002056,0.00002056,0.00002056,0.00000000,0.0
1651986000,2022-05-08 05:00:00,ALGO/BTC,0.00002081,0.00002081,0.00002056,0.00002056,230.33697741,0.0047357282555496
1651982400,2022-05-08 04:00:00,ALGO/BTC,0.00002156,0.00002156,0.00002156,0.00002156,0.00000000,0.0
1651978800,2022-05-08 03:00:00,ALGO/BTC,0.00002156,0.00002156,0.00002156,0.00002156,0.00000000,0.0
1651975200,2022-05-08 02:00:00,ALGO/BTC,0.00002170,0.00002170,0.00002155,0.00002156,2461.05512747,0.0530603485482532
1651971600,2022-05-08 01:00:00,ALGO/BTC,0.00002135,0.00002135,0.00002135,0.00002135,0.00000000,0.0
1651968000,2022-05-08 00:00:00,ALGO/BTC,0.00002135,0.00002135,0.00002135,0.00002135,0.00000000,0.0
1651964400,2022-05-07 23:00:00,ALGO/BTC,0.00002174,0.00002174,0.00002135,0.00002135,662.28447842,0.014139773614267001
1651960800,2022-05-07 22:00:00,ALGO/BTC,0.00002111,0.00002111,0.00002111,0.00002111,173.68759590,0.003666545149449
1651957200,2022-05-07 21:00:00,ALGO/BTC,0.00002126,0.00002126,0.00002126,0.00002126,0.00000000,0.0
1651953600,2022-05-07 20:00:00,ALGO/BTC,0.00002126,0.00002126,0.00002126,0.00002126,10.01599247,0.0002129399999122
1651950000,2022-05-07 19:00:00,ALGO/BTC,0.00002150,0.00002150,0.00002150,0.00002150,10.00000000,0.00021500000000000002
1651946400,2022-05-07 18:00:00,ALGO/BTC,0.00002143,0.00002143,0.00002143,0.00002143,18.89063266,0.00040482625790380004
1651942800,2022-05-07 17:00:00,ALGO/BTC,0.00002094,0.00002150,0.00002094,0.00002150,15158.02574926,0.32589755360909
1651939200,2022-05-07 16:00:00,ALGO/BTC,0.00002077,0.00002077,0.00002039,0.00002039,1915.66407412,0.0390603904713068
1651935600,2022-05-07 15:00:00,ALGO/BTC,0.00002039,0.00002039,0.00002039,0.00002039,0.00000000,0.0
1651932000,2022-05-07 14:00:00,ALGO/BTC,0.00002039,0.00002039,0.00002039,0.00002039,0.00000000,0.0
1651928400,2022-05-07 13:00:00,ALGO/BTC,0.00002039,0.00002039,0.00002039,0.00002039,0.00000000,0.0
1651924800,2022-05-07 12:00:00,ALGO/BTC,0.00002064,0.00002064,0.00002039,0.00002039,2300.79791493,0.046913269485422696
1651921200,2022-05-07 11:00:00,ALGO/BTC,0.00002031,0.00002041,0.00002031,0.00002041,1205.37500704,0.024601703893686398
1651917600,2022-05-07 10:00:00,ALGO/BTC,0.00001951,0.00001957,0.00001951,0.00001957,29.50471236,0.0005774072208852
1651914000,2022-05-07 09:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651910400,2022-05-07 08:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651906800,2022-05-07 07:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651903200,2022-05-07 06:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651899600,2022-05-07 05:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651896000,2022-05-07 04:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651892400,2022-05-07 03:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651888800,2022-05-07 02:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0.00000000,0.0
1651885200,2022-05-07 01:00:00,ALGO/BTC,0.00001903,0.00001903,0.00001903,0.00001903,190.26946137,0.0036208278498711
1651881600,2022-05-07 00:00:00,ALGO/BTC,0.00001917,0.00001917,0.00001917,0.00001917,42.80020865,0.0008204799998205001
1651878000,2022-05-06 23:00:00,ALGO/BTC,0.00001917,0.00001927,0.00001917,0.00001927,230.46925272,0.0044411424999144
1651874400,2022-05-06 22:00:00,ALGO/BTC,0.00001911,0.00002000,0.00001911,0.00002000,1582.25058638,0.0316450117276
1651870800,2022-05-06 21:00:00,ALGO/BTC,0.00001921,0.00001921,0.00001913,0.00001913,994.22017697,0.0190194319854361
1651867200,2022-05-06 20:00:00,ALGO/BTC,0.00001960,0.00001960,0.00001960,0.00001960,100.00000000,0.00196
1651863600,2022-05-06 19:00:00,ALGO/BTC,0.00001926,0.00001926,0.00001926,0.00001926,0.00000000,0.0
1651860000,2022-05-06 18:00:00,ALGO/BTC,0.00001926,0.00001926,0.00001926,0.00001926,0.00000000,0.0
1651856400,2022-05-06 17:00:00,ALGO/BTC,0.00001924,0.00001926,0.00001924,0.00001926,100.00000000,0.0019259999999999998
1651852800,2022-05-06 16:00:00,ALGO/BTC,0.00001841,0.00001844,0.00001841,0.00001844,1507.83017542,0.0278043884347448
1651849200,2022-05-06 15:00:00,ALGO/BTC,0.00001809,0.00001809,0.00001809,0.00001809,0.00000000,0.0
1651845600,2022-05-06 14:00:00,ALGO/BTC,0.00001805,0.00001809,0.00001805,0.00001809,28329.15386185,0.5124743933608665
1651842000,2022-05-06 13:00:00,ALGO/BTC,0.00001787,0.00001787,0.00001787,0.00001787,0.00000000,0.0
1651838400,2022-05-06 12:00:00,ALGO/BTC,0.00001787,0.00001787,0.00001787,0.00001787,16.61835478,0.0002969699999186
1651834800,2022-05-06 11:00:00,ALGO/BTC,0.00001797,0.00001797,0.00001797,0.00001797,0.00000000,0.0
1651831200,2022-05-06 10:00:00,ALGO/BTC,0.00001797,0.00001797,0.00001797,0.00001797,55.85030606,0.0010036299998982
1651827600,2022-05-06 09:00:00,ALGO/BTC,0.00001788,0.00001788,0.00001788,0.00001788,1110.88474539,0.019862619247573203
1651824000,2022-05-06 08:00:00,ALGO/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1651820400,2022-05-06 07:00:00,ALGO/BTC,0.00001785,0.00001788,0.00001785,0.00001788,2792.20318339,0.0499245929190132
1651816800,2022-05-06 06:00:00,ALGO/BTC,0.00001822,0.00001822,0.00001822,0.00001822,0.00000000,0.0
1651813200,2022-05-06 05:00:00,ALGO/BTC,0.00001822,0.00001822,0.00001822,0.00001822,0.00000000,0.0
1651809600,2022-05-06 04:00:00,ALGO/BTC,0.00001822,0.00001822,0.00001822,0.00001822,0.00000000,0.0
1651806000,2022-05-06 03:00:00,ALGO/BTC,0.00001838,0.00001838,0.00001822,0.00001822,279.38955386,0.005090477671329199
1651802400,2022-05-06 02:00:00,ALGO/BTC,0.00001879,0.00001880,0.00001879,0.00001880,25237.23553718,0.474460028098984
1651798800,2022-05-06 01:00:00,ALGO/BTC,0.00001800,0.00001800,0.00001800,0.00001800,36.69906000,0.0006605830800000001
1651795200,2022-05-06 00:00:00,ALGO/BTC,0.00001767,0.00001767,0.00001766,0.00001766,25237.23553718,0.4456895795865988
1651791600,2022-05-05 23:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651788000,2022-05-05 22:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651784400,2022-05-05 21:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651780800,2022-05-05 20:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651777200,2022-05-05 19:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651773600,2022-05-05 18:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651770000,2022-05-05 17:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651766400,2022-05-05 16:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651762800,2022-05-05 15:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,0.00000000,0.0
1651759200,2022-05-05 14:00:00,ALGO/BTC,0.00001737,0.00001737,0.00001737,0.00001737,458.27288428,0.007960199999943601
1651755600,2022-05-05 13:00:00,ALGO/BTC,0.00001775,0.00001775,0.00001775,0.00001775,0.00000000,0.0
1651752000,2022-05-05 12:00:00,ALGO/BTC,0.00001775,0.00001775,0.00001775,0.00001775,141.76665965,0.0025163582087875
1651748400,2022-05-05 11:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651744800,2022-05-05 10:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651741200,2022-05-05 09:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651737600,2022-05-05 08:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651734000,2022-05-05 07:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651730400,2022-05-05 06:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651726800,2022-05-05 05:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651723200,2022-05-05 04:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651719600,2022-05-05 03:00:00,ALGO/BTC,0.00001810,0.00001810,0.00001810,0.00001810,0.00000000,0.0
1651716000,2022-05-05 02:00:00,ALGO/BTC,0.00001816,0.00001816,0.00001810,0.00001810,23173.29477821,0.41943663548560095
1651712400,2022-05-05 01:00:00,ALGO/BTC,0.00001825,0.00001825,0.00001825,0.00001825,130.00000000,0.0023725
1651708800,2022-05-05 00:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651705200,2022-05-04 23:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651701600,2022-05-04 22:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651698000,2022-05-04 21:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651694400,2022-05-04 20:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,51.33445566,0.0009147799998612
1651690800,2022-05-04 19:00:00,ALGO/BTC,0.00001785,0.00001785,0.00001781,0.00001781,23243.88301350,0.413973556470435
1651687200,2022-05-04 18:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651683600,2022-05-04 17:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651680000,2022-05-04 16:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651676400,2022-05-04 15:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651672800,2022-05-04 14:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651669200,2022-05-04 13:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651665600,2022-05-04 12:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,70.58823529,0.00119999999993
1651662000,2022-05-04 11:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651658400,2022-05-04 10:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651654800,2022-05-04 09:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651651200,2022-05-04 08:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651647600,2022-05-04 07:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651644000,2022-05-04 06:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651640400,2022-05-04 05:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651636800,2022-05-04 04:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651633200,2022-05-04 03:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651629600,2022-05-04 02:00:00,ALGO/BTC,0.00001799,0.00001841,0.00001799,0.00001841,23811.95604332,0.4383781107575212
1651626000,2022-05-04 01:00:00,ALGO/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1651622400,2022-05-04 00:00:00,ALGO/BTC,0.00001751,0.00001751,0.00001750,0.00001750,23081.01959173,0.403917842855275
1651618800,2022-05-03 23:00:00,ALGO/BTC,0.00001763,0.00001763,0.00001763,0.00001763,100.00000000,0.0017629999999999998
1651615200,2022-05-03 22:00:00,ALGO/BTC,0.00001754,0.00001754,0.00001754,0.00001754,0.00000000,0.0
1651611600,2022-05-03 21:00:00,ALGO/BTC,0.00001754,0.00001754,0.00001754,0.00001754,0.00000000,0.0
1651608000,2022-05-03 20:00:00,ALGO/BTC,0.00001754,0.00001754,0.00001754,0.00001754,147.42788988,0.0025858851884952004
1651604400,2022-05-03 19:00:00,ALGO/BTC,0.00001762,0.00001762,0.00001762,0.00001762,1299.99034421,0.0229058298649802
1651600800,2022-05-03 18:00:00,ALGO/BTC,0.00001778,0.00001778,0.00001778,0.00001778,0.00000000,0.0
1651597200,2022-05-03 17:00:00,ALGO/BTC,0.00001772,0.00001778,0.00001772,0.00001778,4044.63124957,0.0719135436173546
1651593600,2022-05-03 16:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1651590000,2022-05-03 15:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1651586400,2022-05-03 14:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1651582800,2022-05-03 13:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,200.00000000,0.003562
1651579200,2022-05-03 12:00:00,ALGO/BTC,0.00001818,0.00001818,0.00001818,0.00001818,43.78547854,0.0007960199998572
1651575600,2022-05-03 11:00:00,ALGO/BTC,0.00001819,0.00001819,0.00001819,0.00001819,0.00000000,0.0
1651572000,2022-05-03 10:00:00,ALGO/BTC,0.00001819,0.00001819,0.00001819,0.00001819,713.17231749,0.012972604455143099
1651568400,2022-05-03 09:00:00,ALGO/BTC,0.00001853,0.00001853,0.00001837,0.00001837,3551.62932869,0.0652434307680353
1651564800,2022-05-03 08:00:00,ALGO/BTC,0.00001897,0.00001897,0.00001897,0.00001897,0.00000000,0.0
1651561200,2022-05-03 07:00:00,ALGO/BTC,0.00001897,0.00001897,0.00001897,0.00001897,1708.12417123,0.0324031155282331
1651557600,2022-05-03 06:00:00,ALGO/BTC,0.00001862,0.00001862,0.00001862,0.00001862,0.00000000,0.0
1651554000,2022-05-03 05:00:00,ALGO/BTC,0.00001862,0.00001862,0.00001862,0.00001862,0.00000000,0.0
1651550400,2022-05-03 04:00:00,ALGO/BTC,0.00001848,0.00001900,0.00001848,0.00001862,24675.22907008,0.45945276528488965
1651546800,2022-05-03 03:00:00,ALGO/BTC,0.00001777,0.00001865,0.00001777,0.00001865,2900.34654993,0.0540914631561945
1651543200,2022-05-03 02:00:00,ALGO/BTC,0.00001679,0.00001734,0.00001679,0.00001734,1924.54599600,0.03337162757064
1651539600,2022-05-03 01:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651536000,2022-05-03 00:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651532400,2022-05-02 23:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,1800.34618788,0.028805539006079996
1651528800,2022-05-02 22:00:00,ALGO/BTC,0.00001611,0.00001666,0.00001611,0.00001621,20781.96918992,0.3368757205686032
1651525200,2022-05-02 21:00:00,ALGO/BTC,0.00001575,0.00001575,0.00001575,0.00001575,0.00000000,0.0
1651521600,2022-05-02 20:00:00,ALGO/BTC,0.00001575,0.00001575,0.00001575,0.00001575,0.00000000,0.0
1651518000,2022-05-02 19:00:00,ALGO/BTC,0.00001575,0.00001575,0.00001575,0.00001575,108.58827028,0.00171026525691
1651514400,2022-05-02 18:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651510800,2022-05-02 17:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651507200,2022-05-02 16:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651503600,2022-05-02 15:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651500000,2022-05-02 14:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651496400,2022-05-02 13:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651492800,2022-05-02 12:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651489200,2022-05-02 11:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651485600,2022-05-02 10:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651482000,2022-05-02 09:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651478400,2022-05-02 08:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651474800,2022-05-02 07:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651471200,2022-05-02 06:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651467600,2022-05-02 05:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651464000,2022-05-02 04:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,785.73529503,0.0121631823670644
1651460400,2022-05-02 03:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651456800,2022-05-02 02:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651453200,2022-05-02 01:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651449600,2022-05-02 00:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651446000,2022-05-01 23:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651442400,2022-05-01 22:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651438800,2022-05-01 21:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651435200,2022-05-01 20:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651431600,2022-05-01 19:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651428000,2022-05-01 18:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651424400,2022-05-01 17:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651420800,2022-05-01 16:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,785.10771191,0.012318339999867901
1651417200,2022-05-01 15:00:00,ALGO/BTC,0.00001547,0.00001547,0.00001547,0.00001547,12.86360698,0.0001989999999806
1651413600,2022-05-01 14:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.00000000,0.0
1651410000,2022-05-01 13:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.00000000,0.0
1651406400,2022-05-01 12:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.00000000,0.0
1651402800,2022-05-01 11:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,434.00322788,0.006722709999861199
1651399200,2022-05-01 10:00:00,ALGO/BTC,0.00001542,0.00001542,0.00001542,0.00001542,0.00000000,0.0
