https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1654848000000,2022-06-10 08:00:00,CRON/ETH,9.171e-05,9.181e-05,9.129e-05,9.146e-05,0.050585783337483196,553.09187992
1654844400000,2022-06-10 07:00:00,CRON/ETH,9.177e-05,9.209e-05,9.137e-05,9.171e-05,0.10098692505,1101.155
1654840800000,2022-06-10 06:00:00,CRON/ETH,9.153e-05,9.187e-05,9.137e-05,9.177e-05,0.0593430705,646.65
1654837200000,2022-06-10 05:00:00,CRON/ETH,9.151e-05,9.17e-05,9.118e-05,9.158e-05,0.0600325216,655.52
1654833600000,2022-06-10 04:00:00,CRON/ETH,9.146e-05,9.174e-05,9.121e-05,9.151e-05,0.047508331599999995,519.16
1654830000000,2022-06-10 03:00:00,CRON/ETH,9.121e-05,9.176e-05,9.101e-05,9.145e-05,0.0542728315,593.47
1654826400000,2022-06-10 02:00:00,CRON/ETH,9.101e-05,9.149e-05,9.1e-05,9.121e-05,0.049102365916468896,538.34410609
1654822800000,2022-06-10 01:00:00,CRON/ETH,9.121e-05,9.144e-05,9.1e-05,9.101e-05,0.0452720144,497.44
1654819200000,2022-06-10 00:00:00,CRON/ETH,9.189e-05,9.273e-05,9.103e-05,9.121e-05,0.0566429485594672,621.01686832
1654815600000,2022-06-09 23:00:00,CRON/ETH,9.182e-05,9.212e-05,9.176e-05,9.184e-05,0.052865859200000004,575.63
1654812000000,2022-06-09 22:00:00,CRON/ETH,9.165e-05,9.198e-05,9.154e-05,9.179e-05,0.061847184099999994,673.79
1654808400000,2022-06-09 21:00:00,CRON/ETH,9.281e-05,9.284e-05,9.157e-05,9.162e-05,0.062970426,687.3
1654804800000,2022-06-09 20:00:00,CRON/ETH,9.311e-05,9.337e-05,9.252e-05,9.281e-05,0.0810311660735749,873.08658629
1654801200000,2022-06-09 19:00:00,CRON/ETH,9.168e-05,9.311e-05,9.157e-05,9.311e-05,0.0479160768421902,514.61794482
1654797600000,2022-06-09 18:00:00,CRON/ETH,9.162e-05,9.181e-05,9.156e-05,9.168e-05,0.0562744482672,613.81379
1654794000000,2022-06-09 17:00:00,CRON/ETH,9.162e-05,9.22e-05,9.156e-05,9.163e-05,0.0645545734490888,704.51351576
1654790400000,2022-06-09 16:00:00,CRON/ETH,9.157e-05,9.187e-05,9.156e-05,9.174e-05,0.0624745601982348,680.99586002
1654786800000,2022-06-09 15:00:00,CRON/ETH,9.165e-05,9.189e-05,9.157e-05,9.157e-05,0.0700611227,765.11
1654783200000,2022-06-09 14:00:00,CRON/ETH,9.157e-05,9.164e-05,9.156e-05,9.164e-05,0.1444777491427384,1576.57954106
1654779600000,2022-06-09 13:00:00,CRON/ETH,9.157e-05,9.157e-05,9.156e-05,9.157e-05,0.0162386118686922,177.33550146
1654776000000,2022-06-09 12:00:00,CRON/ETH,9.156e-05,9.157e-05,9.156e-05,9.157e-05,0.023626250110566103,258.01299673
1654772400000,2022-06-09 11:00:00,CRON/ETH,9.217e-05,9.217e-05,9.157e-05,9.157e-05,0.021551761705787504,235.35832375
1654768800000,2022-06-09 10:00:00,CRON/ETH,9.296e-05,9.32e-05,9.164e-05,9.218e-05,0.084913972859617,921.17566565
1654765200000,2022-06-09 09:00:00,CRON/ETH,9.279e-05,9.315e-05,9.236e-05,9.296e-05,0.1078559104,1160.24
1654761600000,2022-06-09 08:00:00,CRON/ETH,9.308e-05,9.322e-05,9.275e-05,9.279e-05,0.0823353507,887.33
1654758000000,2022-06-09 07:00:00,CRON/ETH,9.308e-05,9.343e-05,9.295e-05,9.31e-05,0.064323721,690.91
1654754400000,2022-06-09 06:00:00,CRON/ETH,9.301e-05,9.335e-05,9.294e-05,9.309e-05,0.054169071,581.9
1654750800000,2022-06-09 05:00:00,CRON/ETH,9.308e-05,9.34e-05,9.294e-05,9.3e-05,0.06679073999999999,718.18
1654747200000,2022-06-09 04:00:00,CRON/ETH,9.326e-05,9.372e-05,9.294e-05,9.309e-05,0.0454772577,488.53
1654743600000,2022-06-09 03:00:00,CRON/ETH,9.312e-05,9.328e-05,9.294e-05,9.325e-05,0.057158520000000004,612.96
1654740000000,2022-06-09 02:00:00,CRON/ETH,9.319e-05,9.345e-05,9.294e-05,9.312e-05,0.0486142272,522.06
1654736400000,2022-06-09 01:00:00,CRON/ETH,9.32e-05,9.352e-05,9.294e-05,9.32e-05,0.047986816,514.88
1654732800000,2022-06-09 00:00:00,CRON/ETH,9.308e-05,9.368e-05,9.299e-05,9.319e-05,0.051106916981947,548.4163213
1654729200000,2022-06-08 23:00:00,CRON/ETH,9.301e-05,9.31e-05,9.278e-05,9.309e-05,0.06855761234013241,736.46591836
1654725600000,2022-06-08 22:00:00,CRON/ETH,9.299e-05,9.328e-05,9.275e-05,9.301e-05,0.0606229879,651.79
1654722000000,2022-06-08 21:00:00,CRON/ETH,9.293e-05,9.332e-05,9.28e-05,9.299e-05,0.07322497550000001,787.45
1654718400000,2022-06-08 20:00:00,CRON/ETH,9.305e-05,9.554e-05,9.276e-05,9.29e-05,0.077849905585965,837.99683085
1654714800000,2022-06-08 19:00:00,CRON/ETH,9.313e-05,9.323e-05,9.277e-05,9.302e-05,0.0633810374,681.37
1654711200000,2022-06-08 18:00:00,CRON/ETH,9.134e-05,9.374e-05,9.126e-05,9.313e-05,0.08628296029632569,926.47868889
1654707600000,2022-06-08 17:00:00,CRON/ETH,9.092e-05,9.142e-05,9.04e-05,9.134e-05,0.1129452543510754,1236.53661431
1654704000000,2022-06-08 16:00:00,CRON/ETH,9e-05,9.11e-05,8.999e-05,9.092e-05,0.0802772943631056,882.94428468
1654700400000,2022-06-08 15:00:00,CRON/ETH,9.063e-05,9.074e-05,8.982e-05,9e-05,0.06664234838580001,740.47053762
1654696800000,2022-06-08 14:00:00,CRON/ETH,9.101e-05,9.105e-05,8.935e-05,9.055e-05,0.09624991598261501,1062.9477193
1654693200000,2022-06-08 13:00:00,CRON/ETH,9.201e-05,9.27e-05,9.093e-05,9.098e-05,0.18936326648722318,2081.37246084
1654689600000,2022-06-08 12:00:00,CRON/ETH,9.3e-05,9.308e-05,9.2e-05,9.201e-05,0.1252131655573302,1360.86474902
1654686000000,2022-06-08 11:00:00,CRON/ETH,9.307e-05,9.31e-05,9.3e-05,9.3e-05,0.04175398490652,448.96757964
1654682400000,2022-06-08 10:00:00,CRON/ETH,9.321e-05,9.322e-05,9.3e-05,9.303e-05,0.0810721170428463,871.46207721
1654678800000,2022-06-08 09:00:00,CRON/ETH,9.512e-05,9.553e-05,9.324e-05,9.324e-05,0.130882955046984,1403.7210966
1654675200000,2022-06-08 08:00:00,CRON/ETH,9.589e-05,9.606e-05,9.507e-05,9.513e-05,0.0651012883363836,684.34025372
1654671600000,2022-06-08 07:00:00,CRON/ETH,9.596e-05,9.626e-05,9.546e-05,9.589e-05,0.074688721,778.9
1654668000000,2022-06-08 06:00:00,CRON/ETH,9.553e-05,9.624e-05,9.524e-05,9.595e-05,0.13386656149808102,1395.16999998
1654664400000,2022-06-08 05:00:00,CRON/ETH,9.647e-05,9.647e-05,9.524e-05,9.553e-05,0.0776945958994982,813.30049094
1654660800000,2022-06-08 04:00:00,CRON/ETH,9.725e-05,9.728e-05,9.602e-05,9.647e-05,0.0956979134017797,991.99661451
1654657200000,2022-06-08 03:00:00,CRON/ETH,9.728e-05,9.822e-05,9.65e-05,9.726e-05,0.206139171604299,2119.46505865
1654653600000,2022-06-08 02:00:00,CRON/ETH,9.778e-05,9.819e-05,9.727e-05,9.728e-05,0.054973162501222396,565.10241058
1654650000000,2022-06-08 01:00:00,CRON/ETH,9.827e-05,9.876e-05,9.774e-05,9.774e-05,0.23272466875251838,2381.05861216
1654646400000,2022-06-08 00:00:00,CRON/ETH,9.88e-05,9.885e-05,9.81e-05,9.827e-05,0.05205653165204561,529.72963928
1654642800000,2022-06-07 23:00:00,CRON/ETH,9.918e-05,9.937e-05,9.829e-05,9.881e-05,0.0813590275571071,823.38859991
1654639200000,2022-06-07 22:00:00,CRON/ETH,9.799e-05,9.944e-05,9.759e-05,9.918e-05,0.1525656521387088,1538.27033816
1654635600000,2022-06-07 21:00:00,CRON/ETH,9.765e-05,9.817e-05,9.758e-05,9.798e-05,0.1028309898,1049.51
1654632000000,2022-06-07 20:00:00,CRON/ETH,9.608e-05,9.765e-05,9.553e-05,9.765e-05,0.243242636703381,2490.96402154
1654628400000,2022-06-07 19:00:00,CRON/ETH,9.746e-05,9.778e-05,9.608e-05,9.608e-05,0.3489227282316176,3631.58543122
1654624800000,2022-06-07 18:00:00,CRON/ETH,9.834e-05,9.84e-05,9.728e-05,9.742e-05,0.2771560032,2844.96
1654621200000,2022-06-07 17:00:00,CRON/ETH,9.802e-05,9.852e-05,9.777e-05,9.834e-05,0.0839058518812272,853.22200408
1654617600000,2022-06-07 16:00:00,CRON/ETH,9.851e-05,9.866e-05,9.781e-05,9.802e-05,0.140169306533061,1430.00720805
1654614000000,2022-06-07 15:00:00,CRON/ETH,9.811e-05,9.858e-05,9.78e-05,9.851e-05,0.1033208819935254,1048.83648354
1654610400000,2022-06-07 14:00:00,CRON/ETH,9.817e-05,9.851e-05,9.767e-05,9.811e-05,0.0946614335,964.85
1654606800000,2022-06-07 13:00:00,CRON/ETH,9.842e-05,9.872e-05,9.79e-05,9.818e-05,0.11083895189426,1128.936157
1654603200000,2022-06-07 12:00:00,CRON/ETH,9.871e-05,9.92e-05,9.837e-05,9.842e-05,0.13554957675798,1377.256419
1654599600000,2022-06-07 11:00:00,CRON/ETH,9.923e-05,9.969e-05,9.868e-05,9.87e-05,0.13045803479933699,1321.76327051
1654596000000,2022-06-07 10:00:00,CRON/ETH,9.947e-05,9.98e-05,9.907e-05,9.923e-05,0.0893590437961489,900.52447643
1654592400000,2022-06-07 09:00:00,CRON/ETH,9.922e-05,0.00010005,9.91e-05,9.947e-05,0.075378996112609,757.8063347
1654588800000,2022-06-07 08:00:00,CRON/ETH,9.949e-05,9.983e-05,9.921e-05,9.921e-05,0.0821490320782938,828.03177178
1654585200000,2022-06-07 07:00:00,CRON/ETH,0.00010012,0.00010025,9.92e-05,9.949e-05,0.0878327567,882.83
1654581600000,2022-06-07 06:00:00,CRON/ETH,0.0001006,0.00010077,9.9e-05,0.00010012,0.2798276077735356,2794.92217113
1654578000000,2022-06-07 05:00:00,CRON/ETH,0.00010058,0.00010098,0.00010032,0.0001006,0.08763945553000001,871.16755
1654574400000,2022-06-07 04:00:00,CRON/ETH,0.0001009,0.00010102,0.00010048,0.00010063,0.0867118647,861.69
1654570800000,2022-06-07 03:00:00,CRON/ETH,0.00010176,0.00010177,0.00010054,0.0001009,0.153662627997982,1522.91999998
1654567200000,2022-06-07 02:00:00,CRON/ETH,0.00010189,0.00010219,0.00010145,0.00010176,0.1407534144,1383.19
1654563600000,2022-06-07 01:00:00,CRON/ETH,0.00010335,0.00010342,0.00010184,0.00010189,0.1721307732232722,1689.37847898
1654560000000,2022-06-07 00:00:00,CRON/ETH,0.00010078,0.00010378,0.00010037,0.00010339,0.2280797329724361,2206.01347299
1654556400000,2022-06-06 23:00:00,CRON/ETH,0.00010135,0.00010135,0.00010054,0.00010078,0.0677324544268018,672.08230231
1654552800000,2022-06-06 22:00:00,CRON/ETH,0.00010077,0.00010171,0.00010044,0.00010135,0.10726073199999998,1058.32
1654549200000,2022-06-06 21:00:00,CRON/ETH,0.00010123,0.00010134,0.00010061,0.00010077,0.09201711779999999,913.14
1654545600000,2022-06-06 20:00:00,CRON/ETH,0.00010124,0.00010173,0.00010093,0.00010122,0.1556480184,1537.72
1654542000000,2022-06-06 19:00:00,CRON/ETH,0.00010115,0.00010145,0.00010099,0.00010119,0.15100099799806949,1492.25217905
1654538400000,2022-06-06 18:00:00,CRON/ETH,0.00010162,0.00010174,0.0001011,0.00010115,0.0970154866705115,959.12493001
1654534800000,2022-06-06 17:00:00,CRON/ETH,0.00010131,0.00010162,0.00010094,0.00010162,0.0933511806,918.63
1654531200000,2022-06-06 16:00:00,CRON/ETH,9.99e-05,0.00010138,9.983e-05,0.00010131,0.09988659450000001,985.95
1654527600000,2022-06-06 15:00:00,CRON/ETH,9.954e-05,0.0001001,9.951e-05,9.991e-05,0.1541301579,1542.69
1654524000000,2022-06-06 14:00:00,CRON/ETH,9.932e-05,9.992e-05,9.909e-05,9.954e-05,0.1402635002066046,1409.11693999
1654520400000,2022-06-06 13:00:00,CRON/ETH,9.837e-05,9.945e-05,9.834e-05,9.932e-05,0.124405809093566,1252.57560505
1654516800000,2022-06-06 12:00:00,CRON/ETH,9.869e-05,9.876e-05,9.803e-05,9.836e-05,0.122546954590266,1245.90234435
1654513200000,2022-06-06 11:00:00,CRON/ETH,9.78e-05,9.874e-05,9.768e-05,9.873e-05,0.09503766420306929,962.60168341
1654509600000,2022-06-06 10:00:00,CRON/ETH,9.718e-05,9.802e-05,9.703e-05,9.78e-05,0.22160306400000002,2265.88
1654506000000,2022-06-06 09:00:00,CRON/ETH,9.72e-05,9.754e-05,9.703e-05,9.718e-05,0.1632254716,1679.62
1654502400000,2022-06-06 08:00:00,CRON/ETH,9.77e-05,9.783e-05,9.685e-05,9.72e-05,0.14342346,1475.55
1654498800000,2022-06-06 07:00:00,CRON/ETH,9.705e-05,9.788e-05,9.677e-05,9.77e-05,0.097986261,1002.93
1654495200000,2022-06-06 06:00:00,CRON/ETH,9.756e-05,9.788e-05,9.695e-05,9.706e-05,0.165390182302683,1703.99940555
1654491600000,2022-06-06 05:00:00,CRON/ETH,9.741e-05,9.773e-05,9.688e-05,9.757e-05,0.06795165080000001,696.44
1654488000000,2022-06-06 04:00:00,CRON/ETH,9.721e-05,9.772e-05,9.708e-05,9.741e-05,0.15383436815337,1579.246157
1654484400000,2022-06-06 03:00:00,CRON/ETH,9.729e-05,9.759e-05,9.688e-05,9.721e-05,0.10333423,1063.0
1654480800000,2022-06-06 02:00:00,CRON/ETH,9.7e-05,9.759e-05,9.685e-05,9.729e-05,0.1367235828,1405.32
1654477200000,2022-06-06 01:00:00,CRON/ETH,9.634e-05,9.703e-05,9.61e-05,9.7e-05,0.11680991591713,1204.22593729
1654473600000,2022-06-06 00:00:00,CRON/ETH,9.679e-05,9.695e-05,9.615e-05,9.634e-05,0.1042863076159548,1082.48191422
1654470000000,2022-06-05 23:00:00,CRON/ETH,9.681e-05,9.708e-05,9.651e-05,9.679e-05,0.0925988178159074,956.69819006
1654466400000,2022-06-05 22:00:00,CRON/ETH,9.682e-05,9.686e-05,9.637e-05,9.681e-05,0.0798508242,824.82
1654462800000,2022-06-05 21:00:00,CRON/ETH,9.695e-05,9.701e-05,9.639e-05,9.682e-05,0.113242796419599,1169.62194195
1654459200000,2022-06-05 20:00:00,CRON/ETH,9.654e-05,9.701e-05,9.619e-05,9.701e-05,0.18520179099999998,1909.1
1654455600000,2022-06-05 19:00:00,CRON/ETH,9.678e-05,9.696e-05,9.641e-05,9.655e-05,0.1384845615,1434.33
1654452000000,2022-06-05 18:00:00,CRON/ETH,9.664e-05,9.678e-05,9.592e-05,9.678e-05,0.14257629600000002,1473.2
1654448400000,2022-06-05 17:00:00,CRON/ETH,9.712e-05,9.742e-05,9.637e-05,9.663e-05,0.08509561574275801,880.6335066
1654444800000,2022-06-05 16:00:00,CRON/ETH,9.805e-05,9.809e-05,9.667e-05,9.712e-05,0.14286336567632002,1470.998411
1654441200000,2022-06-05 15:00:00,CRON/ETH,9.868e-05,9.868e-05,9.78e-05,9.801e-05,0.12282025140000001,1253.14
1654437600000,2022-06-05 14:00:00,CRON/ETH,9.837e-05,9.869e-05,9.821e-05,9.869e-05,0.06988457062831031,708.12210587
1654434000000,2022-06-05 13:00:00,CRON/ETH,9.835e-05,9.863e-05,9.795e-05,9.839e-05,0.0881997477,896.43
1654430400000,2022-06-05 12:00:00,CRON/ETH,9.861e-05,9.881e-05,9.793e-05,9.835e-05,0.0916081010492235,931.44993441
1654426800000,2022-06-05 11:00:00,CRON/ETH,9.911e-05,9.918e-05,9.83e-05,9.859e-05,0.0976169167,990.13
1654423200000,2022-06-05 10:00:00,CRON/ETH,9.858e-05,9.924e-05,9.843e-05,9.915e-05,0.0890742114641175,898.37833045
1654419600000,2022-06-05 09:00:00,CRON/ETH,9.891e-05,9.908e-05,9.338e-05,9.869e-05,0.2952326453300482,2991.51530378
1654416000000,2022-06-05 08:00:00,CRON/ETH,9.878e-05,9.908e-05,9.846e-05,9.891e-05,0.0914195457,924.27
1654412400000,2022-06-05 07:00:00,CRON/ETH,9.85e-05,9.889e-05,9.829e-05,9.879e-05,0.08659068983947109,876.51270209
1654408800000,2022-06-05 06:00:00,CRON/ETH,9.861e-05,9.894e-05,9.827e-05,9.849e-05,0.0856865277403968,870.00231232
1654405200000,2022-06-05 05:00:00,CRON/ETH,9.903e-05,9.914e-05,9.838e-05,9.86e-05,0.07746723669750799,785.67177178
1654401600000,2022-06-05 04:00:00,CRON/ETH,9.873e-05,9.91e-05,9.86e-05,9.903e-05,0.0745628333593734,752.93177178
1654398000000,2022-06-05 03:00:00,CRON/ETH,9.939e-05,9.955e-05,9.86e-05,9.873e-05,0.1018984730070663,1032.09230231
1654394400000,2022-06-05 02:00:00,CRON/ETH,9.971e-05,0.00010001,9.915e-05,9.939e-05,0.1059032117512593,1065.53186187
1654390800000,2022-06-05 01:00:00,CRON/ETH,9.82e-05,0.00010606,9.813e-05,9.963e-05,0.19244175861051271,1931.56437429
1654387200000,2022-06-05 00:00:00,CRON/ETH,9.845e-05,9.861e-05,9.787e-05,9.819e-05,0.10160850059378458,1034.81516034
1654383600000,2022-06-04 23:00:00,CRON/ETH,9.899e-05,9.9e-05,9.824e-05,9.845e-05,0.07972809157182649,809.83333237
1654380000000,2022-06-04 22:00:00,CRON/ETH,0.00010022,0.00010036,9.869e-05,9.9e-05,0.14794848429173998,1494.42913426
1654376400000,2022-06-04 21:00:00,CRON/ETH,0.00010054,0.00010082,0.00010002,0.00010022,0.0807362804271352,805.59050516
1654372800000,2022-06-04 20:00:00,CRON/ETH,0.00010088,0.00010132,0.00010044,0.00010054,0.1286689924694284,1279.77911746
1654369200000,2022-06-04 19:00:00,CRON/ETH,0.000101,0.0001012,0.00010062,0.00010088,0.0811034848,803.96
1654365600000,2022-06-04 18:00:00,CRON/ETH,0.00010155,0.00010187,0.00010094,0.000101,0.11992740000000002,1187.4
1654362000000,2022-06-04 17:00:00,CRON/ETH,0.00010183,0.00010199,0.00010142,0.00010154,0.0980206236,965.34
1654358400000,2022-06-04 16:00:00,CRON/ETH,0.0001016,0.00010198,0.00010151,0.00010185,0.1042811595,1023.87
1654354800000,2022-06-04 15:00:00,CRON/ETH,0.00010178,0.00010201,0.0001014,0.0001016,0.073462896,723.06
1654351200000,2022-06-04 14:00:00,CRON/ETH,0.00010223,0.00010238,0.00010093,0.00010178,0.137621827,1352.15
1654347600000,2022-06-04 13:00:00,CRON/ETH,0.00010258,0.00010266,0.00010179,0.00010223,0.11201545560000001,1095.72
1654344000000,2022-06-04 12:00:00,CRON/ETH,0.00010193,0.00010265,0.00010175,0.00010258,0.0869701180032598,847.82723731
1654340400000,2022-06-04 11:00:00,CRON/ETH,0.00010213,0.00010215,0.00010157,0.00010203,0.0739524365627475,724.81070825
1654336800000,2022-06-04 10:00:00,CRON/ETH,0.00010195,0.00010238,0.00010179,0.00010213,0.081637395246442,799.3478434
1654333200000,2022-06-04 09:00:00,CRON/ETH,0.00010195,0.00010249,0.00010184,0.00010189,0.0718823761,705.49
1654329600000,2022-06-04 08:00:00,CRON/ETH,0.00010893,0.00010939,8.979e-05,0.00010189,0.3216482978992956,3156.81909804
1654326000000,2022-06-04 07:00:00,CRON/ETH,0.00010842,0.00010904,0.00010838,0.00010893,0.1123885275,1031.75
1654322400000,2022-06-04 06:00:00,CRON/ETH,0.00010909,0.00010938,0.00010833,0.00010842,0.07696230432696,709.853388
1654318800000,2022-06-04 05:00:00,CRON/ETH,0.00010874,0.00010909,0.00010832,0.00010909,0.12431880410460519,1139.59853428
1654315200000,2022-06-04 04:00:00,CRON/ETH,0.00010888,0.00010907,0.00010835,0.00010875,0.0751444487868,690.98343712
1654311600000,2022-06-04 03:00:00,CRON/ETH,0.00010885,0.00010929,0.00010854,0.00010886,0.0927072039159276,851.61862866
1654308000000,2022-06-04 02:00:00,CRON/ETH,0.00010841,0.0001093,0.00010833,0.00010885,0.0994835417749355,913.95077423
1654304400000,2022-06-04 01:00:00,CRON/ETH,0.00010792,0.00010865,0.0001079,0.00010837,0.0991834751,915.23
1654300800000,2022-06-04 00:00:00,CRON/ETH,0.000108,0.0001082,0.00010758,0.00010792,0.0915402588942944,848.22330332
1654297200000,2022-06-03 23:00:00,CRON/ETH,0.00010751,0.0001082,0.00010717,0.00010799,0.0854256688098357,791.05166043
1654293600000,2022-06-03 22:00:00,CRON/ETH,0.00010808,0.0001083,0.00010732,0.00010751,0.0998061305511894,928.34276394
1654290000000,2022-06-03 21:00:00,CRON/ETH,0.00010875,0.00010938,0.00010801,0.00010804,0.131361858950364,1215.8631891
1654286400000,2022-06-03 20:00:00,CRON/ETH,0.00010955,0.00010983,0.00010872,0.00010872,0.1013109433321104,931.85194382
1654282800000,2022-06-03 19:00:00,CRON/ETH,0.00011088,0.00011108,0.00010931,0.00010952,0.1696180588251208,1548.74049329
1654279200000,2022-06-03 18:00:00,CRON/ETH,0.00011059,0.00011125,0.00011052,0.00011086,0.1123764393685616,1013.67886856
1654275600000,2022-06-03 17:00:00,CRON/ETH,0.00011103,0.00011155,0.00011032,0.00011055,0.08808691022927399,796.80606268
1654272000000,2022-06-03 16:00:00,CRON/ETH,0.00011106,0.00011156,0.00011085,0.00011102,0.08539156985386301,769.15483565
1654268400000,2022-06-03 15:00:00,CRON/ETH,0.00011098,0.00011156,0.00011081,0.00011106,0.1474929104906448,1328.04709608
1654264800000,2022-06-03 14:00:00,CRON/ETH,0.00011118,0.0001119,0.00011083,0.00011098,0.1544892337325892,1392.04571754
1654261200000,2022-06-03 13:00:00,CRON/ETH,0.00011215,0.00011224,9.238e-05,0.00011118,0.45952094699339935,4133.12598483
1654257600000,2022-06-03 12:00:00,CRON/ETH,0.00011236,0.00011245,0.0001114,0.00011215,0.260541986585966,2323.15636724
1654254000000,2022-06-03 11:00:00,CRON/ETH,0.00011255,0.00011285,0.00011203,0.00011238,0.10051643470828381,894.43348201
1654250400000,2022-06-03 10:00:00,CRON/ETH,0.0001105,0.00011846,0.00011018,0.00011255,0.267214162753767,2374.18181034
1654246800000,2022-06-03 09:00:00,CRON/ETH,0.00011034,0.00011051,0.00011001,0.00011042,0.1412535268546444,1279.23860582
1654243200000,2022-06-03 08:00:00,CRON/ETH,0.00011045,0.00011073,0.00010965,0.00011034,0.1699635753401058,1540.36229237
1654239600000,2022-06-03 07:00:00,CRON/ETH,0.00010915,0.0001105,0.00010915,0.00011045,0.0822667720143195,744.83270271
1654236000000,2022-06-03 06:00:00,CRON/ETH,9.899e-05,0.00012424,8.51e-05,0.00010915,0.5985588862678729,5483.81938862
1654232400000,2022-06-03 05:00:00,CRON/ETH,9.929e-05,9.929e-05,9.877e-05,9.9e-05,0.12236201999999999,1235.98
1654228800000,2022-06-03 04:00:00,CRON/ETH,9.899e-05,9.944e-05,9.879e-05,9.927e-05,0.0915378597,922.11
1654225200000,2022-06-03 03:00:00,CRON/ETH,9.89e-05,9.915e-05,9.845e-05,9.915e-05,0.10172714769144299,1025.99241242
1654221600000,2022-06-03 02:00:00,CRON/ETH,9.853e-05,9.9e-05,9.833e-05,9.89e-05,0.131473704,1329.36
1654218000000,2022-06-03 01:00:00,CRON/ETH,9.899e-05,9.916e-05,9.808e-05,9.853e-05,0.08749868014875249,888.04100425
1654214400000,2022-06-03 00:00:00,CRON/ETH,9.883e-05,9.91e-05,9.834e-05,9.899e-05,0.0874486231920262,883.40865938
1654210800000,2022-06-02 23:00:00,CRON/ETH,9.824e-05,9.901e-05,9.813e-05,9.882e-05,0.152041361473674,1538.5687257
1654207200000,2022-06-02 22:00:00,CRON/ETH,9.793e-05,9.845e-05,9.783e-05,9.824e-05,0.1308790952377696,1332.23834729
1654203600000,2022-06-02 21:00:00,CRON/ETH,9.71e-05,9.846e-05,9.675e-05,9.798e-05,0.0979914276111984,1000.11663208
1654200000000,2022-06-02 20:00:00,CRON/ETH,9.825e-05,9.843e-05,9.694e-05,9.71e-05,0.11921918443186101,1227.79798591
1654196400000,2022-06-02 19:00:00,CRON/ETH,9.912e-05,9.93e-05,9.809e-05,9.821e-05,0.1352906765890386,1377.56518266
1654192800000,2022-06-02 18:00:00,CRON/ETH,9.885e-05,9.924e-05,9.802e-05,9.912e-05,0.1037317124249952,1046.52655796
1654189200000,2022-06-02 17:00:00,CRON/ETH,0.00010058,0.00010065,9.867e-05,9.887e-05,0.13644737183073488,1380.06849227
1654185600000,2022-06-02 16:00:00,CRON/ETH,0.00010106,0.00010141,0.00010026,0.00010058,0.10216391710449381,1015.74783361
1654182000000,2022-06-02 15:00:00,CRON/ETH,0.00010034,0.00010139,0.00010001,0.00010105,0.15079132732303202,1492.24470384
1654178400000,2022-06-02 14:00:00,CRON/ETH,0.00011749,0.00011844,7.333e-05,0.00010028,0.42078603057944597,4196.11119445
1654174800000,2022-06-02 13:00:00,CRON/ETH,0.00010035,0.00011766,0.00010007,0.00011749,0.2889846077022804,2459.65280196
1654171200000,2022-06-02 12:00:00,CRON/ETH,9.91e-05,0.00010058,9.91e-05,0.00010035,0.10559154529555201,1052.23263872
1654167600000,2022-06-02 11:00:00,CRON/ETH,9.709e-05,0.00011764,9.678e-05,9.913e-05,0.1594092512035684,1608.08283268
1654164000000,2022-06-02 10:00:00,CRON/ETH,9.315e-05,9.734e-05,7.322e-05,9.708e-05,0.3067193610577848,3159.44953706
1654160400000,2022-06-02 09:00:00,CRON/ETH,9.236e-05,9.357e-05,9.228e-05,9.315e-05,0.10257965903735101,1101.23090754
1654156800000,2022-06-02 08:00:00,CRON/ETH,9.392e-05,9.456e-05,9.112e-05,9.236e-05,0.18516195459202242,2004.78512984
1654153200000,2022-06-02 07:00:00,CRON/ETH,0.0001018,0.00012434,7.013e-05,9.392e-05,0.48800926213593915,5196.01003126
1654149600000,2022-06-02 06:00:00,CRON/ETH,0.00010419,0.00010419,0.0001017,0.00010178,0.2119477081417738,2082.41018021
1654146000000,2022-06-02 05:00:00,CRON/ETH,0.00010988,0.0001099,0.00010375,0.00010419,0.11267513851828981,1081.43908742
1654142400000,2022-06-02 04:00:00,CRON/ETH,0.00011246,0.00011252,0.00010987,0.00010988,0.11442212708586001,1041.3371595
1654138800000,2022-06-02 03:00:00,CRON/ETH,0.00011253,0.00011329,0.00011206,0.00011246,0.1829534017848122,1626.83088907
1654135200000,2022-06-02 02:00:00,CRON/ETH,0.00011277,0.00011277,0.00011206,0.00011247,0.1567603546903728,1393.79705424
1654131600000,2022-06-02 01:00:00,CRON/ETH,0.00011216,0.00011382,0.00011216,0.00011284,0.1574880232552536,1395.67549854
1654128000000,2022-06-02 00:00:00,CRON/ETH,0.00011414,0.00011423,6.5e-05,0.00011217,0.1348196225884281,1201.92228393
1654124400000,2022-06-01 23:00:00,CRON/ETH,0.000115,0.00011503,0.00011351,0.00011413,0.1160218176953306,1016.57598962
1654120800000,2022-06-01 22:00:00,CRON/ETH,0.00011694,0.00011729,0.00011464,0.000115,0.12258689903075,1065.97303505
1654117200000,2022-06-01 21:00:00,CRON/ETH,0.00012271,0.00012279,6.462e-05,0.00011686,0.4364515376556312,3734.82404292
1654113600000,2022-06-01 20:00:00,CRON/ETH,0.00012227,0.00012345,0.00012205,0.00012265,0.2634390359816325,2147.89267005
