https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1655197200,2022-06-14 09:00:00,SNX/BTC,0.00008419,0.00008420,0.00008419,0.00008420,82.14487242,0.006916598257764
1655193600,2022-06-14 08:00:00,SNX/BTC,0.00008370,0.00008370,0.00008370,0.00008370,0.00000000,0.0
1655190000,2022-06-14 07:00:00,SNX/BTC,0.00008370,0.00008370,0.00008370,0.00008370,23.55093154,0.001971212969898
1655186400,2022-06-14 06:00:00,SNX/BTC,0.00008228,0.00008228,0.00008228,0.00008228,0.00000000,0.0
1655182800,2022-06-14 05:00:00,SNX/BTC,0.00008239,0.00008239,0.00008228,0.00008228,182.43454650,0.015010714486020002
1655179200,2022-06-14 04:00:00,SNX/BTC,0.00008368,0.00008368,0.00008364,0.00008364,57.98392762,0.004849775706136801
1655175600,2022-06-14 03:00:00,SNX/BTC,0.00008410,0.00008410,0.00008410,0.00008410,8.76933142,0.000737500772422
1655172000,2022-06-14 02:00:00,SNX/BTC,0.00008190,0.00008190,0.00008186,0.00008190,321.10590665,0.026298573754635
1655168400,2022-06-14 01:00:00,SNX/BTC,0.00008455,0.00008455,0.00008455,0.00008455,0.00000000,0.0
1655164800,2022-06-14 00:00:00,SNX/BTC,0.00008532,0.00008532,0.00008455,0.00008455,119.31059709,0.0100877109839595
1655161200,2022-06-13 23:00:00,SNX/BTC,0.00008336,0.00008361,0.00008332,0.00008361,157.86911695,0.0131994368681895
1655157600,2022-06-13 22:00:00,SNX/BTC,0.00008137,0.00008137,0.00008137,0.00008137,0.00000000,0.0
1655154000,2022-06-13 21:00:00,SNX/BTC,0.00008137,0.00008137,0.00008137,0.00008137,0.00000000,0.0
1655150400,2022-06-13 20:00:00,SNX/BTC,0.00008133,0.00008137,0.00008133,0.00008137,101.71468844,0.0082765241983628
1655146800,2022-06-13 19:00:00,SNX/BTC,0.00007996,0.00008000,0.00007996,0.00008000,57.73374712,0.0046186997696000005
1655143200,2022-06-13 18:00:00,SNX/BTC,0.00007804,0.00007804,0.00007804,0.00007804,0.00000000,0.0
1655139600,2022-06-13 17:00:00,SNX/BTC,0.00007804,0.00007804,0.00007804,0.00007804,0.00000000,0.0
1655136000,2022-06-13 16:00:00,SNX/BTC,0.00007859,0.00007859,0.00007804,0.00007804,130.01067026,0.010146032707090401
1655132400,2022-06-13 15:00:00,SNX/BTC,0.00007753,0.00007753,0.00007744,0.00007744,18.15141121,0.0014056452841024
1655128800,2022-06-13 14:00:00,SNX/BTC,0.00007594,0.00007634,0.00007594,0.00007634,447.19945274,0.034139206222171606
1655125200,2022-06-13 13:00:00,SNX/BTC,0.00007611,0.00007611,0.00007611,0.00007611,0.00000000,0.0
1655121600,2022-06-13 12:00:00,SNX/BTC,0.00007565,0.00007623,0.00007565,0.00007611,4968.39796636,0.3781447692196596
1655118000,2022-06-13 11:00:00,SNX/BTC,0.00007561,0.00007669,0.00007561,0.00007669,324.99628784,0.024923965314449598
1655114400,2022-06-13 10:00:00,SNX/BTC,0.00007642,0.00007642,0.00007642,0.00007642,0.00000000,0.0
1655110800,2022-06-13 09:00:00,SNX/BTC,0.00007642,0.00007642,0.00007642,0.00007642,0.00000000,0.0
1655107200,2022-06-13 08:00:00,SNX/BTC,0.00007614,0.00007642,0.00007614,0.00007642,51.35863482,0.0039248268729444
1655103600,2022-06-13 07:00:00,SNX/BTC,0.00007575,0.00007575,0.00007575,0.00007575,0.00000000,0.0
1655100000,2022-06-13 06:00:00,SNX/BTC,0.00007575,0.00007575,0.00007575,0.00007575,0.00000000,0.0
1655096400,2022-06-13 05:00:00,SNX/BTC,0.00007593,0.00007593,0.00007575,0.00007575,185.24938145,0.014032640644837498
1655092800,2022-06-13 04:00:00,SNX/BTC,0.00007961,0.00008046,0.00007961,0.00008046,249.61398344,0.0200839411075824
1655089200,2022-06-13 03:00:00,SNX/BTC,0.00007750,0.00007750,0.00007750,0.00007750,0.00000000,0.0
1655085600,2022-06-13 02:00:00,SNX/BTC,0.00007750,0.00007750,0.00007750,0.00007750,41.29032259,0.003200000000725
1655082000,2022-06-13 01:00:00,SNX/BTC,0.00008114,0.00008114,0.00008114,0.00008114,232.18731152,0.0188396784567328
1655078400,2022-06-13 00:00:00,SNX/BTC,0.00008371,0.00008436,0.00008023,0.00008023,1331.74740440,0.106846094255012
1655074800,2022-06-12 23:00:00,SNX/BTC,0.00008255,0.00008255,0.00008211,0.00008232,42.75379575,0.0035194924661400002
1655071200,2022-06-12 22:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,0.00000000,0.0
1655067600,2022-06-12 21:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,0.00000000,0.0
1655064000,2022-06-12 20:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,0.00000000,0.0
1655060400,2022-06-12 19:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,0.00000000,0.0
1655056800,2022-06-12 18:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,0.00000000,0.0
1655053200,2022-06-12 17:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,0.00000000,0.0
1655049600,2022-06-12 16:00:00,SNX/BTC,0.00008195,0.00008195,0.00008195,0.00008195,23.47090193,0.0019234404131635
1655046000,2022-06-12 15:00:00,SNX/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1655042400,2022-06-12 14:00:00,SNX/BTC,0.00008268,0.00008340,0.00008268,0.00008300,499.73342770,0.041477874499099995
1655038800,2022-06-12 13:00:00,SNX/BTC,0.00008235,0.00008235,0.00008235,0.00008235,0.00000000,0.0
1655035200,2022-06-12 12:00:00,SNX/BTC,0.00008235,0.00008235,0.00008235,0.00008235,0.00000000,0.0
1655031600,2022-06-12 11:00:00,SNX/BTC,0.00008235,0.00008235,0.00008235,0.00008235,0.00000000,0.0
1655028000,2022-06-12 10:00:00,SNX/BTC,0.00008236,0.00008239,0.00008235,0.00008235,129.07956014,0.010629701777529001
1655024400,2022-06-12 09:00:00,SNX/BTC,0.00008335,0.00008335,0.00008335,0.00008335,0.00000000,0.0
1655020800,2022-06-12 08:00:00,SNX/BTC,0.00008335,0.00008335,0.00008335,0.00008335,0.00000000,0.0
1655017200,2022-06-12 07:00:00,SNX/BTC,0.00008335,0.00008335,0.00008335,0.00008335,0.00000000,0.0
1655013600,2022-06-12 06:00:00,SNX/BTC,0.00008335,0.00008335,0.00008335,0.00008335,0.00000000,0.0
1655010000,2022-06-12 05:00:00,SNX/BTC,0.00008335,0.00008335,0.00008335,0.00008335,24.41168684,0.0020347140981140004
1655006400,2022-06-12 04:00:00,SNX/BTC,0.00008277,0.00008277,0.00008277,0.00008277,0.00000000,0.0
1655002800,2022-06-12 03:00:00,SNX/BTC,0.00008277,0.00008277,0.00008277,0.00008277,0.00000000,0.0
1654999200,2022-06-12 02:00:00,SNX/BTC,0.00008191,0.00008277,0.00008123,0.00008277,637.84792287,0.0527946725759499
1654995600,2022-06-12 01:00:00,SNX/BTC,0.00008247,0.00008247,0.00008170,0.00008170,111.82305683,0.009135943743010999
1654992000,2022-06-12 00:00:00,SNX/BTC,0.00008106,0.00008106,0.00008106,0.00008106,0.00000000,0.0
1654988400,2022-06-11 23:00:00,SNX/BTC,0.00008106,0.00008106,0.00008106,0.00008106,0.00000000,0.0
1654984800,2022-06-11 22:00:00,SNX/BTC,0.00008106,0.00008106,0.00008106,0.00008106,0.00000000,0.0
1654981200,2022-06-11 21:00:00,SNX/BTC,0.00008106,0.00008106,0.00008106,0.00008106,0.00000000,0.0
1654977600,2022-06-11 20:00:00,SNX/BTC,0.00008106,0.00008106,0.00008106,0.00008106,25.09604122,0.0020342851012931998
1654974000,2022-06-11 19:00:00,SNX/BTC,0.00008079,0.00008079,0.00008079,0.00008079,0.00000000,0.0
1654970400,2022-06-11 18:00:00,SNX/BTC,0.00008079,0.00008079,0.00008079,0.00008079,0.00000000,0.0
1654966800,2022-06-11 17:00:00,SNX/BTC,0.00008109,0.00008109,0.00008079,0.00008079,27.21428943,0.0021986424430497
1654963200,2022-06-11 16:00:00,SNX/BTC,0.00008117,0.00008118,0.00008083,0.00008083,199.48380784,0.0161242761877072
1654959600,2022-06-11 15:00:00,SNX/BTC,0.00008240,0.00008240,0.00008240,0.00008240,0.00000000,0.0
1654956000,2022-06-11 14:00:00,SNX/BTC,0.00008240,0.00008240,0.00008240,0.00008240,0.00000000,0.0
1654952400,2022-06-11 13:00:00,SNX/BTC,0.00008240,0.00008240,0.00008240,0.00008240,0.00000000,0.0
1654948800,2022-06-11 12:00:00,SNX/BTC,0.00008240,0.00008240,0.00008240,0.00008240,25.21943457,0.002078081408568
1654945200,2022-06-11 11:00:00,SNX/BTC,0.00008333,0.00008333,0.00008332,0.00008332,38.49730570,0.003207595510924
1654941600,2022-06-11 10:00:00,SNX/BTC,0.00008561,0.00008561,0.00008561,0.00008561,0.00000000,0.0
1654938000,2022-06-11 09:00:00,SNX/BTC,0.00008561,0.00008561,0.00008561,0.00008561,0.00000000,0.0
1654934400,2022-06-11 08:00:00,SNX/BTC,0.00008585,0.00008585,0.00008561,0.00008561,99.95459779,0.0085571131168019
1654930800,2022-06-11 07:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654927200,2022-06-11 06:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654923600,2022-06-11 05:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654920000,2022-06-11 04:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654916400,2022-06-11 03:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654912800,2022-06-11 02:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654909200,2022-06-11 01:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654905600,2022-06-11 00:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654902000,2022-06-10 23:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654898400,2022-06-10 22:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654894800,2022-06-10 21:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654891200,2022-06-10 20:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654887600,2022-06-10 19:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654884000,2022-06-10 18:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654880400,2022-06-10 17:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654876800,2022-06-10 16:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654873200,2022-06-10 15:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654869600,2022-06-10 14:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,0.00000000,0.0
1654866000,2022-06-10 13:00:00,SNX/BTC,0.00008687,0.00008687,0.00008687,0.00008687,24.60256688,0.0021372249848656
1654862400,2022-06-10 12:00:00,SNX/BTC,0.00008638,0.00008642,0.00008585,0.00008585,347.59977131,0.029841440366963498
1654858800,2022-06-10 11:00:00,SNX/BTC,0.00008815,0.00008815,0.00008815,0.00008815,0.00000000,0.0
1654855200,2022-06-10 10:00:00,SNX/BTC,0.00008815,0.00008815,0.00008815,0.00008815,0.00000000,0.0
1654851600,2022-06-10 09:00:00,SNX/BTC,0.00008843,0.00008843,0.00008815,0.00008815,72.04630621,0.0063508818924115
1654848000,2022-06-10 08:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654844400,2022-06-10 07:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654840800,2022-06-10 06:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654837200,2022-06-10 05:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654833600,2022-06-10 04:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654830000,2022-06-10 03:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654826400,2022-06-10 02:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,0.00000000,0.0
1654822800,2022-06-10 01:00:00,SNX/BTC,0.00008931,0.00008931,0.00008931,0.00008931,25.11884773,0.0022433642907663
1654819200,2022-06-10 00:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,0.00000000,0.0
1654815600,2022-06-09 23:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,0.00000000,0.0
1654812000,2022-06-09 22:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,0.00000000,0.0
1654808400,2022-06-09 21:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,0.00000000,0.0
1654804800,2022-06-09 20:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,0.00000000,0.0
1654801200,2022-06-09 19:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,0.00000000,0.0
1654797600,2022-06-09 18:00:00,SNX/BTC,0.00009089,0.00009089,0.00009089,0.00009089,104.96857489,0.0095405937717521
1654794000,2022-06-09 17:00:00,SNX/BTC,0.00009116,0.00009116,0.00009116,0.00009116,0.00000000,0.0
1654790400,2022-06-09 16:00:00,SNX/BTC,0.00009159,0.00009159,0.00009116,0.00009116,163.04972956,0.0148636133466896
1654786800,2022-06-09 15:00:00,SNX/BTC,0.00008878,0.00008987,0.00008878,0.00008987,169.67244570,0.015248462695059
1654783200,2022-06-09 14:00:00,SNX/BTC,0.00008841,0.00008841,0.00008841,0.00008841,0.00000000,0.0
1654779600,2022-06-09 13:00:00,SNX/BTC,0.00008819,0.00008844,0.00008819,0.00008841,96.12202990,0.008498148663459
1654776000,2022-06-09 12:00:00,SNX/BTC,0.00008902,0.00008902,0.00008902,0.00008902,0.00000000,0.0
1654772400,2022-06-09 11:00:00,SNX/BTC,0.00008902,0.00008902,0.00008902,0.00008902,0.00000000,0.0
1654768800,2022-06-09 10:00:00,SNX/BTC,0.00008902,0.00008902,0.00008902,0.00008902,0.00000000,0.0
1654765200,2022-06-09 09:00:00,SNX/BTC,0.00008945,0.00008945,0.00008902,0.00008902,375.66794973,0.033441960884964594
1654761600,2022-06-09 08:00:00,SNX/BTC,0.00008806,0.00008809,0.00008806,0.00008809,48.37943350,0.004261744297015
1654758000,2022-06-09 07:00:00,SNX/BTC,0.00008713,0.00008713,0.00008713,0.00008713,0.00000000,0.0
1654754400,2022-06-09 06:00:00,SNX/BTC,0.00008710,0.00008713,0.00008710,0.00008713,48.80616819,0.0042524814343947006
1654750800,2022-06-09 05:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654747200,2022-06-09 04:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654743600,2022-06-09 03:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654740000,2022-06-09 02:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654736400,2022-06-09 01:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654732800,2022-06-09 00:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654729200,2022-06-08 23:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654725600,2022-06-08 22:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654722000,2022-06-08 21:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654718400,2022-06-08 20:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654714800,2022-06-08 19:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654711200,2022-06-08 18:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,0.00000000,0.0
1654707600,2022-06-08 17:00:00,SNX/BTC,0.00008860,0.00008860,0.00008860,0.00008860,23.66196140,0.00209644978004
1654704000,2022-06-08 16:00:00,SNX/BTC,0.00008874,0.00008874,0.00008874,0.00008874,0.00000000,0.0
1654700400,2022-06-08 15:00:00,SNX/BTC,0.00008874,0.00008874,0.00008874,0.00008874,0.00000000,0.0
1654696800,2022-06-08 14:00:00,SNX/BTC,0.00008874,0.00008874,0.00008874,0.00008874,0.00000000,0.0
1654693200,2022-06-08 13:00:00,SNX/BTC,0.00008874,0.00008874,0.00008874,0.00008874,0.00000000,0.0
1654689600,2022-06-08 12:00:00,SNX/BTC,0.00008874,0.00008874,0.00008874,0.00008874,9.66001803,0.0008572299999822
1654686000,2022-06-08 11:00:00,SNX/BTC,0.00008838,0.00008838,0.00008838,0.00008838,24.66069355,0.0021795120959490002
1654682400,2022-06-08 10:00:00,SNX/BTC,0.00008970,0.00008991,0.00008963,0.00008990,4567.54265684,0.410622084849916
1654678800,2022-06-08 09:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654675200,2022-06-08 08:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654671600,2022-06-08 07:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654668000,2022-06-08 06:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654664400,2022-06-08 05:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654660800,2022-06-08 04:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654657200,2022-06-08 03:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654653600,2022-06-08 02:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654650000,2022-06-08 01:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654646400,2022-06-08 00:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654642800,2022-06-07 23:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,0.00000000,0.0
1654639200,2022-06-07 22:00:00,SNX/BTC,0.00008825,0.00008825,0.00008825,0.00008825,47.72302322,0.004211556799165001
1654635600,2022-06-07 21:00:00,SNX/BTC,0.00008655,0.00008751,0.00008655,0.00008751,48.09989312,0.0042092216469311996
1654632000,2022-06-07 20:00:00,SNX/BTC,0.00008564,0.00008564,0.00008564,0.00008564,24.56453024,0.0021037063697536
1654628400,2022-06-07 19:00:00,SNX/BTC,0.00008735,0.00008735,0.00008735,0.00008735,0.00000000,0.0
1654624800,2022-06-07 18:00:00,SNX/BTC,0.00008738,0.00008738,0.00008735,0.00008735,49.02432517,0.004282274803599499
1654621200,2022-06-07 17:00:00,SNX/BTC,0.00008768,0.00008768,0.00008768,0.00008768,0.00000000,0.0
1654617600,2022-06-07 16:00:00,SNX/BTC,0.00008764,0.00008768,0.00008764,0.00008768,48.35182901,0.004239488367596801
1654614000,2022-06-07 15:00:00,SNX/BTC,0.00008718,0.00008718,0.00008714,0.00008715,11274.76524159,0.9825957908045685
1654610400,2022-06-07 14:00:00,SNX/BTC,0.00008690,0.00008690,0.00008690,0.00008690,0.00000000,0.0
1654606800,2022-06-07 13:00:00,SNX/BTC,0.00008690,0.00008690,0.00008690,0.00008690,0.00000000,0.0
1654603200,2022-06-07 12:00:00,SNX/BTC,0.00008690,0.00008690,0.00008690,0.00008690,0.00000000,0.0
1654599600,2022-06-07 11:00:00,SNX/BTC,0.00008690,0.00008690,0.00008690,0.00008690,0.00000000,0.0
1654596000,2022-06-07 10:00:00,SNX/BTC,0.00008690,0.00008690,0.00008690,0.00008690,23.52332552,0.002044176987688
1654592400,2022-06-07 09:00:00,SNX/BTC,0.00008822,0.00008822,0.00008740,0.00008742,135.37378869,0.0118343766072798
1654588800,2022-06-07 08:00:00,SNX/BTC,0.00008765,0.00008765,0.00008761,0.00008761,58.28532614,0.0051063774231254
1654585200,2022-06-07 07:00:00,SNX/BTC,0.00008668,0.00008668,0.00008668,0.00008668,0.00000000,0.0
1654581600,2022-06-07 06:00:00,SNX/BTC,0.00008631,0.00008668,0.00008631,0.00008668,278.67058725,0.02415516650283
1654578000,2022-06-07 05:00:00,SNX/BTC,0.00008600,0.00008600,0.00008600,0.00008600,0.00000000,0.0
1654574400,2022-06-07 04:00:00,SNX/BTC,0.00008600,0.00008600,0.00008600,0.00008600,0.00000000,0.0
1654570800,2022-06-07 03:00:00,SNX/BTC,0.00008600,0.00008600,0.00008600,0.00008600,0.00000000,0.0
1654567200,2022-06-07 02:00:00,SNX/BTC,0.00008604,0.00008604,0.00008600,0.00008600,58.45582942,0.00502720133012
1654563600,2022-06-07 01:00:00,SNX/BTC,0.00008808,0.00008808,0.00008702,0.00008702,232.10073066,0.0201974055820332
1654560000,2022-06-07 00:00:00,SNX/BTC,0.00008777,0.00008777,0.00008777,0.00008777,24.49500145,0.0021499262772665
1654556400,2022-06-06 23:00:00,SNX/BTC,0.00008695,0.00008786,0.00008693,0.00008786,276.49626828,0.0242929621310808
1654552800,2022-06-06 22:00:00,SNX/BTC,0.00008732,0.00008732,0.00008732,0.00008732,0.00000000,0.0
1654549200,2022-06-06 21:00:00,SNX/BTC,0.00008732,0.00008732,0.00008732,0.00008732,0.00000000,0.0
1654545600,2022-06-06 20:00:00,SNX/BTC,0.00008732,0.00008732,0.00008732,0.00008732,0.00000000,0.0
1654542000,2022-06-06 19:00:00,SNX/BTC,0.00008732,0.00008732,0.00008732,0.00008732,0.00000000,0.0
1654538400,2022-06-06 18:00:00,SNX/BTC,0.00008732,0.00008732,0.00008732,0.00008732,0.00000000,0.0
1654534800,2022-06-06 17:00:00,SNX/BTC,0.00008725,0.00008732,0.00008725,0.00008732,50.57797662,0.0044164689184584
1654531200,2022-06-06 16:00:00,SNX/BTC,0.00008869,0.00008869,0.00008869,0.00008869,24.03274938,0.0021314645425122
1654527600,2022-06-06 15:00:00,SNX/BTC,0.00009056,0.00009056,0.00009056,0.00009056,0.00000000,0.0
1654524000,2022-06-06 14:00:00,SNX/BTC,0.00009056,0.00009056,0.00009056,0.00009056,0.00000000,0.0
1654520400,2022-06-06 13:00:00,SNX/BTC,0.00009060,0.00009060,0.00009056,0.00009056,155.04073776,0.014040489211545602
1654516800,2022-06-06 12:00:00,SNX/BTC,0.00009044,0.00009044,0.00009023,0.00009023,47.98624495,0.0043297988818385
1654513200,2022-06-06 11:00:00,SNX/BTC,0.00009186,0.00009186,0.00009186,0.00009186,0.00000000,0.0
1654509600,2022-06-06 10:00:00,SNX/BTC,0.00009097,0.00009186,0.00009097,0.00009186,57.62981147,0.0052938744816342
1654506000,2022-06-06 09:00:00,SNX/BTC,0.00008928,0.00008928,0.00008928,0.00008928,24.53711404,0.0021906735414911997
1654502400,2022-06-06 08:00:00,SNX/BTC,0.00008941,0.00008941,0.00008941,0.00008941,0.00000000,0.0
1654498800,2022-06-06 07:00:00,SNX/BTC,0.00008941,0.00008941,0.00008941,0.00008941,24.14331986,0.0021586542286825996
1654495200,2022-06-06 06:00:00,SNX/BTC,0.00008846,0.00008846,0.00008846,0.00008846,23.88770007,0.0021131059481922
1654491600,2022-06-06 05:00:00,SNX/BTC,0.00008753,0.00008753,0.00008753,0.00008753,0.00000000,0.0
1654488000,2022-06-06 04:00:00,SNX/BTC,0.00008753,0.00008753,0.00008753,0.00008753,0.00000000,0.0
1654484400,2022-06-06 03:00:00,SNX/BTC,0.00008753,0.00008753,0.00008753,0.00008753,0.00000000,0.0
1654480800,2022-06-06 02:00:00,SNX/BTC,0.00008765,0.00008765,0.00008753,0.00008753,2871.27178717,0.2513224195309901
1654477200,2022-06-06 01:00:00,SNX/BTC,0.00008750,0.00008757,0.00008750,0.00008757,6360.41979086,0.5569819610856103
1654473600,2022-06-06 00:00:00,SNX/BTC,0.00008687,0.00008691,0.00008687,0.00008691,59.02733722,0.0051300658777902
1654470000,2022-06-05 23:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654466400,2022-06-05 22:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654462800,2022-06-05 21:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654459200,2022-06-05 20:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654455600,2022-06-05 19:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654452000,2022-06-05 18:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654448400,2022-06-05 17:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654444800,2022-06-05 16:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654441200,2022-06-05 15:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,0.00000000,0.0
1654437600,2022-06-05 14:00:00,SNX/BTC,0.00008652,0.00008652,0.00008652,0.00008652,23.65984655,0.0020470499235060004
1654434000,2022-06-05 13:00:00,SNX/BTC,0.00008722,0.00008722,0.00008722,0.00008722,7.02055663,0.0006123329492686
1654430400,2022-06-05 12:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654426800,2022-06-05 11:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654423200,2022-06-05 10:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654419600,2022-06-05 09:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654416000,2022-06-05 08:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654412400,2022-06-05 07:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654408800,2022-06-05 06:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654405200,2022-06-05 05:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654401600,2022-06-05 04:00:00,SNX/BTC,0.00008840,0.00008840,0.00008840,0.00008840,0.00000000,0.0
1654398000,2022-06-05 03:00:00,SNX/BTC,0.00008845,0.00008845,0.00008840,0.00008840,84.04999488,0.007430019547391999
1654394400,2022-06-05 02:00:00,SNX/BTC,0.00008962,0.00008962,0.00008962,0.00008962,24.36884024,0.0021839354623088
1654390800,2022-06-05 01:00:00,SNX/BTC,0.00008827,0.00008827,0.00008825,0.00008825,26.71007482,0.002357164102865
