https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1656950400,2022-07-04 16:00:00,OMG/BTC,0.00009334,0.00009339,0.00009296,0.00009337,1599.8096,0.148940155483
1656946800,2022-07-04 15:00:00,OMG/BTC,0.00009392,0.00009411,0.00009332,0.00009332,2.3947,0.000224483529
1656943200,2022-07-04 14:00:00,OMG/BTC,0.00009423,0.00009435,0.00009385,0.00009385,0.4726,0.000044456933
1656939600,2022-07-04 13:00:00,OMG/BTC,0.00009405,0.00009405,0.00009389,0.00009395,33.5633,0.003151352436
1656936000,2022-07-04 12:00:00,OMG/BTC,0.00009433,0.00009433,0.00009367,0.00009414,124.0121,0.011672748358
1656932400,2022-07-04 11:00:00,OMG/BTC,0.00009349,0.00009414,0.00009311,0.00009414,1241.793,0.116265624339
1656928800,2022-07-04 10:00:00,OMG/BTC,0.00009385,0.00009385,0.0000932,0.00009345,5.151,0.000482269445
1656925200,2022-07-04 09:00:00,OMG/BTC,0.00009402,0.00009447,0.00009402,0.00009434,6.5843,0.00061926492
1656921600,2022-07-04 08:00:00,OMG/BTC,0.00009399,0.00009424,0.00009387,0.00009387,3.2927,0.000309676531
1656918000,2022-07-04 07:00:00,OMG/BTC,0.00009377,0.00009442,0.00009377,0.00009442,3.629,0.000342130171
1656914400,2022-07-04 06:00:00,OMG/BTC,0.00009443,0.00009466,0.00009416,0.00009428,11.2012,0.001060142492
1656910800,2022-07-04 05:00:00,OMG/BTC,0.00009395,0.00009414,0.00009348,0.00009414,4.5044,0.000423329893
1656907200,2022-07-04 04:00:00,OMG/BTC,0.00009284,0.00009357,0.00009284,0.00009357,27.8901,0.002593761567
1656903600,2022-07-04 03:00:00,OMG/BTC,0.00009322,0.00009336,0.000093,0.00009332,10.5149,0.000981060905
1656900000,2022-07-04 02:00:00,OMG/BTC,0.00009464,0.00009483,0.00009328,0.00009328,7.1567,0.000673786877
1656896400,2022-07-04 01:00:00,OMG/BTC,0.00009489,0.00009489,0.00009429,0.00009449,1.483,0.000140516058
1656892800,2022-07-04 00:00:00,OMG/BTC,0.0000948,0.0000948,0.0000945,0.00009474,1.5488,0.000146639375
1656889200,2022-07-03 23:00:00,OMG/BTC,0.00009409,0.00009471,0.00009409,0.00009417,45.2491,0.004279391032
1656885600,2022-07-03 22:00:00,OMG/BTC,0.00009421,0.00009464,0.00009382,0.00009413,64.4689,0.006077148366
1656882000,2022-07-03 21:00:00,OMG/BTC,0.00009388,0.00009419,0.00009374,0.00009395,13.5736,0.001278333389
1656878400,2022-07-03 20:00:00,OMG/BTC,0.00009386,0.00009404,0.00009357,0.00009379,177.1239,0.016628065996
1656874800,2022-07-03 19:00:00,OMG/BTC,0.00009348,0.00009357,0.00009335,0.00009335,1.5762,0.000147457347
1656871200,2022-07-03 18:00:00,OMG/BTC,0.000093,0.00009308,0.00009297,0.00009306,0.234,0.000021761674
1656867600,2022-07-03 17:00:00,OMG/BTC,0.00009295,0.00009309,0.00009288,0.00009288,23.6682,0.002199872834
1656864000,2022-07-03 16:00:00,OMG/BTC,0.00009297,0.00009324,0.00009275,0.00009304,70.065,0.006512445808
1656860400,2022-07-03 15:00:00,OMG/BTC,0.0000929,0.00009309,0.00009267,0.00009267,25.5521,0.002367975825
1656856800,2022-07-03 14:00:00,OMG/BTC,0.000093,0.00009306,0.00009266,0.00009294,8.3254,0.000772330903
1656853200,2022-07-03 13:00:00,OMG/BTC,0.00009306,0.00009306,0.0000923,0.0000923,48.9334,0.004529348492
1656849600,2022-07-03 12:00:00,OMG/BTC,0.00009332,0.00009348,0.00009299,0.00009307,7.1449,0.000666522999
1656846000,2022-07-03 11:00:00,OMG/BTC,0.00009372,0.00009372,0.00009356,0.00009356,0.0756,0.000007078704
1656842400,2022-07-03 10:00:00,OMG/BTC,0.00009336,0.00009365,0.00009336,0.00009343,6.9686,0.000651509628
1656838800,2022-07-03 09:00:00,OMG/BTC,0.00009327,0.00009338,0.00009297,0.00009329,24.602,0.002288429138
1656835200,2022-07-03 08:00:00,OMG/BTC,0.00009321,0.00009345,0.00009307,0.00009335,7679.4697,0.716859394696
1656831600,2022-07-03 07:00:00,OMG/BTC,0.00009378,0.00009385,0.00009323,0.00009343,52.5864,0.004902722687
1656828000,2022-07-03 06:00:00,OMG/BTC,0.00009364,0.00009395,0.00009357,0.00009371,3.0945,0.000290134315
1656824400,2022-07-03 05:00:00,OMG/BTC,0.00009436,0.00009471,0.00009381,0.00009416,50.6623,0.004779835499
1656820800,2022-07-03 04:00:00,OMG/BTC,0.00009445,0.00009471,0.00009387,0.00009387,6.618,0.000625024067
1656817200,2022-07-03 03:00:00,OMG/BTC,0.00009381,0.00009427,0.00009371,0.00009427,2.2832,0.000214893209
1656813600,2022-07-03 02:00:00,OMG/BTC,0.00009414,0.00009414,0.00009409,0.00009414,0.6463,0.000060837602
1656810000,2022-07-03 01:00:00,OMG/BTC,0.00009395,0.00009471,0.00009338,0.00009357,6.0369,0.000567492847
1656806400,2022-07-03 00:00:00,OMG/BTC,0.00009447,0.00009447,0.00009379,0.00009396,90.1559,0.008484641308
1656802800,2022-07-02 23:00:00,OMG/BTC,0.00009488,0.00009494,0.00009427,0.00009481,9.0234,0.00085277755
1656799200,2022-07-02 22:00:00,OMG/BTC,0.0000952,0.0000952,0.00009467,0.00009476,36.5449,0.003464735879
1656795600,2022-07-02 21:00:00,OMG/BTC,0.00009458,0.0000949,0.00009434,0.00009445,0.6419,0.000060644422
1656792000,2022-07-02 20:00:00,OMG/BTC,0.00009471,0.00009471,0.00009436,0.00009444,15.1923,0.001433597981
1656788400,2022-07-02 19:00:00,OMG/BTC,0.00009486,0.00009505,0.00009444,0.00009446,15.3642,0.001452778713
1656784800,2022-07-02 18:00:00,OMG/BTC,0.0000946,0.00009471,0.00009437,0.00009446,6.8595,0.00064877614
1656781200,2022-07-02 17:00:00,OMG/BTC,0.00009353,0.00009448,0.00009348,0.00009423,84.2298,0.007922501292
1656777600,2022-07-02 16:00:00,OMG/BTC,0.00009289,0.00009325,0.00009289,0.00009293,5.8581,0.000545235786
1656774000,2022-07-02 15:00:00,OMG/BTC,0.00009254,0.00009291,0.00009222,0.00009287,4.8758,0.00045005674
1656770400,2022-07-02 14:00:00,OMG/BTC,0.00009299,0.00009317,0.00009256,0.00009256,23.7363,0.002199105163
1656766800,2022-07-02 13:00:00,OMG/BTC,0.00009333,0.00009333,0.00009272,0.00009272,0.5111,0.000047531393
1656763200,2022-07-02 12:00:00,OMG/BTC,0.00009257,0.000093,0.00009247,0.000093,3.7241,0.000345976985
1656759600,2022-07-02 11:00:00,OMG/BTC,0.00009245,0.00009253,0.00009205,0.00009227,16.8354,0.001550005524
1656756000,2022-07-02 10:00:00,OMG/BTC,0.00009202,0.0000926,0.00009178,0.00009231,14.0149,0.001289496016
1656752400,2022-07-02 09:00:00,OMG/BTC,0.00009237,0.00009283,0.00009227,0.00009256,6.6825,0.000618390971
1656748800,2022-07-02 08:00:00,OMG/BTC,0.00009263,0.00009299,0.00009238,0.0000925,0.6697,0.00006216303
1656745200,2022-07-02 07:00:00,OMG/BTC,0.00009203,0.00009258,0.00009187,0.00009249,21.8841,0.002024852424
1656741600,2022-07-02 06:00:00,OMG/BTC,0.00009251,0.00009286,0.00009168,0.00009168,34.9649,0.003221695675
1656738000,2022-07-02 05:00:00,OMG/BTC,0.00009289,0.00009336,0.00009264,0.00009267,4.5674,0.000424049114
1656734400,2022-07-02 04:00:00,OMG/BTC,0.00009276,0.00009325,0.00009271,0.00009292,49.102,0.00456048828
1656730800,2022-07-02 03:00:00,OMG/BTC,0.00009306,0.00009357,0.00009243,0.00009263,17.0661,0.001585222275
1656727200,2022-07-02 02:00:00,OMG/BTC,0.000093,0.00009357,0.00009243,0.00009253,52.2790104,0.00484358341952
1656723600,2022-07-02 01:00:00,OMG/BTC,0.00009243,0.00009388,0.00009243,0.00009323,8.5158,0.000794570716
1656720000,2022-07-02 00:00:00,OMG/BTC,0.000093,0.00009384,0.00009186,0.00009186,128.7347,0.012014185793
1656716400,2022-07-01 23:00:00,OMG/BTC,0.00009263,0.000093,0.00009216,0.00009264,2.9217,0.000270794177
1656712800,2022-07-01 22:00:00,OMG/BTC,0.00009255,0.00009309,0.00009186,0.00009216,108.0311,0.010043816609
1656709200,2022-07-01 21:00:00,OMG/BTC,0.00009287,0.00009305,0.00009186,0.00009243,7.3131,0.000677030372
1656705600,2022-07-01 20:00:00,OMG/BTC,0.00009299,0.00009319,0.00009267,0.00009295,2.3612,0.000219895182
1656702000,2022-07-01 19:00:00,OMG/BTC,0.00009249,0.00009336,0.0000924,0.00009282,43.5111,0.004036500636
1656698400,2022-07-01 18:00:00,OMG/BTC,0.00009254,0.00009254,0.000092,0.00009215,1.9925,0.000184077223
1656694800,2022-07-01 17:00:00,OMG/BTC,0.00009186,0.00009243,0.00009186,0.00009243,2.4765,0.000228321272
1656691200,2022-07-01 16:00:00,OMG/BTC,0.00009146,0.00009215,0.00009146,0.00009203,1.9892,0.00018275629
1656687600,2022-07-01 15:00:00,OMG/BTC,0.00009084,0.00009129,0.00009077,0.00009129,6.3964,0.000581927673
1656684000,2022-07-01 14:00:00,OMG/BTC,0.00009186,0.00009186,0.00009059,0.00009077,12.3321,0.001124382148
1656680400,2022-07-01 13:00:00,OMG/BTC,0.00009135,0.00009224,0.00009135,0.00009224,15.6357836,0.001439646692264
1656676800,2022-07-01 12:00:00,OMG/BTC,0.00009193,0.00009193,0.00009116,0.00009116,2.3227,0.000212674076
1656673200,2022-07-01 11:00:00,OMG/BTC,0.00009122,0.00009238,0.00009122,0.00009195,3799.1886,0.348901707864
1656669600,2022-07-01 10:00:00,OMG/BTC,0.00009109,0.00009175,0.00009109,0.00009175,4.245,0.000389109565
1656666000,2022-07-01 09:00:00,OMG/BTC,0.00009091,0.00009171,0.00009091,0.00009151,1.6659,0.000151904293
1656662400,2022-07-01 08:00:00,OMG/BTC,0.00009129,0.00009144,0.00009085,0.00009085,2.3027,0.000210056193
1656658800,2022-07-01 07:00:00,OMG/BTC,0.00009098,0.00009146,0.00009068,0.00009106,3.6178,0.000329270886
1656655200,2022-07-01 06:00:00,OMG/BTC,0.000091,0.00009114,0.00009015,0.00009077,1.0445,0.000095058349
1656651600,2022-07-01 05:00:00,OMG/BTC,0.00009133,0.00009133,0.00008998,0.00009095,10.5917,0.000957937796
1656648000,2022-07-01 04:00:00,OMG/BTC,0.00009136,0.0000917,0.00009136,0.0000917,3.0836,0.000282603366
1656644400,2022-07-01 03:00:00,OMG/BTC,0.00009233,0.00009233,0.0000912,0.0000912,26.2319,0.002399055207
1656640800,2022-07-01 02:00:00,OMG/BTC,0.00009188,0.00009204,0.00009179,0.00009184,19.9059,0.001829087289
1656637200,2022-07-01 01:00:00,OMG/BTC,0.00009295,0.00009295,0.00009175,0.00009175,48.725,0.004511711325
1656633600,2022-07-01 00:00:00,OMG/BTC,0.00009286,0.00009424,0.00009083,0.00009296,5030.5539,0.457998209206
1656630000,2022-06-30 23:00:00,OMG/BTC,0.00009488,0.00009488,0.00009186,0.000093,146.6268,0.013672006966
1656626400,2022-06-30 22:00:00,OMG/BTC,0.0000943,0.00009624,0.00009409,0.00009527,240.9691,0.022974300667
1656622800,2022-06-30 21:00:00,OMG/BTC,0.00009471,0.00009524,0.00009414,0.00009414,10.2673,0.00097184404
1656619200,2022-06-30 20:00:00,OMG/BTC,0.00009486,0.00009486,0.00009354,0.00009456,261.032,0.024514917644
1656615600,2022-06-30 19:00:00,OMG/BTC,0.00009357,0.00009479,0.00009338,0.0000944,63.0611,0.005930521899
1656612000,2022-06-30 18:00:00,OMG/BTC,0.0000934,0.00009361,0.000093,0.00009304,213.1273,0.019901647162
1656608400,2022-06-30 17:00:00,OMG/BTC,0.00009296,0.00009394,0.00009296,0.00009394,2.4018,0.000224851323
1656604800,2022-06-30 16:00:00,OMG/BTC,0.00009264,0.00009357,0.00009264,0.000093,54.9132,0.005109963941
1656601200,2022-06-30 15:00:00,OMG/BTC,0.00009208,0.00009282,0.00009186,0.00009208,2.6697,0.000246783636
1656597600,2022-06-30 14:00:00,OMG/BTC,0.00009105,0.00009186,0.000091,0.00009186,591.1197,0.053794203466
1656594000,2022-06-30 13:00:00,OMG/BTC,0.00009129,0.00009142,0.00009071,0.00009071,207.4209,0.018953876083
1656590400,2022-06-30 12:00:00,OMG/BTC,0.00009051,0.00009113,0.00009051,0.00009113,2.9277,0.000265344832
1656586800,2022-06-30 11:00:00,OMG/BTC,0.00009018,0.00009077,0.00009015,0.00009057,2.3493,0.000212808782
1656583200,2022-06-30 10:00:00,OMG/BTC,0.00009028,0.00009054,0.00009,0.00009053,0.6002,0.00005414888
1656579600,2022-06-30 09:00:00,OMG/BTC,0.00008955,0.00009038,0.00008955,0.00009017,149.9759,0.013482841788
1656576000,2022-06-30 08:00:00,OMG/BTC,0.00008953,0.00008966,0.0000891,0.00008917,891.215,0.079782692076
1656572400,2022-06-30 07:00:00,OMG/BTC,0.00008935,0.00008958,0.000089,0.00008958,11.7441,0.001050129054
1656568800,2022-06-30 06:00:00,OMG/BTC,0.00008904,0.00008909,0.00008844,0.00008901,19.9862,0.001773346923
1656565200,2022-06-30 05:00:00,OMG/BTC,0.00008951,0.00008958,0.00008844,0.00008888,3360.162,0.300549671399
1656561600,2022-06-30 04:00:00,OMG/BTC,0.000091,0.00009129,0.00008898,0.00008915,273.2941,0.024360738662
1656558000,2022-06-30 03:00:00,OMG/BTC,0.00009092,0.00009096,0.00009038,0.00009088,141.6019,0.012847246059
1656554400,2022-06-30 02:00:00,OMG/BTC,0.00009012,0.00009155,0.00009012,0.00009131,15.149,0.001378160744
1656550800,2022-06-30 01:00:00,OMG/BTC,0.00009174,0.00009185,0.00009015,0.00009021,208.6844,0.018922191801
1656547200,2022-06-30 00:00:00,OMG/BTC,0.00009302,0.00009302,0.00009081,0.00009115,46.7279,0.004268845079
1656543600,2022-06-29 23:00:00,OMG/BTC,0.00009277,0.0000931,0.00009156,0.0000931,451.1909,0.041985418073
1656540000,2022-06-29 22:00:00,OMG/BTC,0.00009239,0.00009277,0.00009224,0.00009262,11.908,0.001102035278
1656536400,2022-06-29 21:00:00,OMG/BTC,0.00009252,0.00009308,0.0000923,0.00009234,4.3483,0.000401630342
1656532800,2022-06-29 20:00:00,OMG/BTC,0.00009305,0.00009306,0.00009275,0.00009306,54.5876,0.005077133995
1656529200,2022-06-29 19:00:00,OMG/BTC,0.00009148,0.000093,0.00009148,0.000093,702.2782,0.06495045055
1656525600,2022-06-29 18:00:00,OMG/BTC,0.00009186,0.00009243,0.00009166,0.00009203,146.2952,0.013484585329
1656522000,2022-06-29 17:00:00,OMG/BTC,0.00009129,0.00009184,0.000091,0.00009181,14.448,0.001321163986
1656518400,2022-06-29 16:00:00,OMG/BTC,0.00009229,0.00009264,0.00009072,0.00009105,585.1976,0.053120649159
1656514800,2022-06-29 15:00:00,OMG/BTC,0.00009257,0.00009296,0.00009254,0.00009254,1.71,0.000158760321
1656511200,2022-06-29 14:00:00,OMG/BTC,0.00009187,0.00009279,0.00009187,0.00009263,26.5361,0.002461231873
1656507600,2022-06-29 13:00:00,OMG/BTC,0.00009148,0.00009199,0.00009102,0.00009185,238.42257181,0.0218970897207485
1656504000,2022-06-29 12:00:00,OMG/BTC,0.00009215,0.00009238,0.00009093,0.00009093,11.176,0.001028125633
1656500400,2022-06-29 11:00:00,OMG/BTC,0.00009243,0.00009251,0.00009214,0.00009228,8.0142,0.000740451318
1656496800,2022-06-29 10:00:00,OMG/BTC,0.00009293,0.00009347,0.00009244,0.00009251,609.2216,0.056779966143
1656493200,2022-06-29 09:00:00,OMG/BTC,0.00009249,0.00009309,0.00009247,0.00009259,1781.2557,0.165354628369
1656489600,2022-06-29 08:00:00,OMG/BTC,0.00009243,0.00009277,0.00009243,0.00009252,2837.7597,0.263258246458
1656486000,2022-06-29 07:00:00,OMG/BTC,0.00009148,0.00009242,0.00009148,0.00009227,207.2862,0.019151249751
1656482400,2022-06-29 06:00:00,OMG/BTC,0.00009186,0.00009221,0.00009072,0.00009174,40.51103216,0.0037114194628606
1656478800,2022-06-29 05:00:00,OMG/BTC,0.00009271,0.00009277,0.00009186,0.0000922,18.1908,0.001685822263
1656475200,2022-06-29 04:00:00,OMG/BTC,0.00009291,0.00009291,0.00009234,0.0000925,25.2215,0.002329154925
1656471600,2022-06-29 03:00:00,OMG/BTC,0.00009317,0.00009321,0.00009243,0.00009243,94.0286,0.008748087561
1656468000,2022-06-29 02:00:00,OMG/BTC,0.00009256,0.000093,0.00009223,0.000093,22.673,0.002096768871
1656464400,2022-06-29 01:00:00,OMG/BTC,0.00009204,0.00009264,0.00009204,0.0000926,6.0738,0.000561827293
1656460800,2022-06-29 00:00:00,OMG/BTC,0.00009149,0.00009243,0.00009072,0.00009181,247.0287,0.022579083782
1656457200,2022-06-28 23:00:00,OMG/BTC,0.00009126,0.00009184,0.00009103,0.00009165,1430.0584,0.130508939926
1656453600,2022-06-28 22:00:00,OMG/BTC,0.00009456,0.00009456,0.00009126,0.00009126,3785.1796,0.345798432753
1656450000,2022-06-28 21:00:00,OMG/BTC,0.00009448,0.00009459,0.00009428,0.00009457,16.822,0.001589346989
1656446400,2022-06-28 20:00:00,OMG/BTC,0.00009415,0.00009467,0.00009415,0.00009467,2.2558,0.000212900068
1656442800,2022-06-28 19:00:00,OMG/BTC,0.00009406,0.00009471,0.00009396,0.00009471,2.6573,0.000250849647
1656439200,2022-06-28 18:00:00,OMG/BTC,0.00009287,0.00009432,0.00009255,0.00009411,178.8906,0.016655142757
1656435600,2022-06-28 17:00:00,OMG/BTC,0.00009343,0.00009355,0.000093,0.0000932,6.3046,0.000587417207
1656432000,2022-06-28 16:00:00,OMG/BTC,0.00009366,0.00009454,0.0000934,0.0000934,19.8911,0.001860457897
1656428400,2022-06-28 15:00:00,OMG/BTC,0.00009499,0.00009499,0.00009389,0.00009395,24.4164,0.002309439927
1656424800,2022-06-28 14:00:00,OMG/BTC,0.00009595,0.00009605,0.00009471,0.00009471,26.6572,0.002532815822
1656421200,2022-06-28 13:00:00,OMG/BTC,0.00009617,0.00009656,0.00009605,0.00009627,0.9488,0.000091366933
1656417600,2022-06-28 12:00:00,OMG/BTC,0.00009647,0.00009721,0.00009633,0.00009637,0.7808,0.000075436914
1656414000,2022-06-28 11:00:00,OMG/BTC,0.00009537,0.00009664,0.00009528,0.00009615,90.9991,0.008677676831
1656410400,2022-06-28 10:00:00,OMG/BTC,0.00009607,0.00009621,0.0000953,0.00009576,30.88057503,0.0029628044591285
1656406800,2022-06-28 09:00:00,OMG/BTC,0.00009667,0.00009667,0.00009587,0.00009587,1.5371,0.000147801538
1656403200,2022-06-28 08:00:00,OMG/BTC,0.0000966,0.00009716,0.00009606,0.00009716,152.6752,0.014830116063
1656399600,2022-06-28 07:00:00,OMG/BTC,0.00009623,0.00009716,0.00009604,0.00009604,139.4888,0.013397061071
1656396000,2022-06-28 06:00:00,OMG/BTC,0.00009516,0.0000965,0.00009516,0.0000965,41.7796,0.004022543258
1656392400,2022-06-28 05:00:00,OMG/BTC,0.00009508,0.00009542,0.00009496,0.00009529,4.4677,0.000425222414
1656388800,2022-06-28 04:00:00,OMG/BTC,0.00009444,0.00009508,0.00009424,0.00009508,0.9998,0.0000949422
1656385200,2022-06-28 03:00:00,OMG/BTC,0.00009471,0.00009479,0.00009429,0.00009475,3.0187,0.000285653755
1656381600,2022-06-28 02:00:00,OMG/BTC,0.00009345,0.00009461,0.00009317,0.00009461,14.2332,0.001334606499
1656378000,2022-06-28 01:00:00,OMG/BTC,0.00009647,0.00009647,0.00009346,0.00009346,61.7278,0.005843151249
1656374400,2022-06-28 00:00:00,OMG/BTC,0.00009638,0.00009973,0.00009576,0.00009674,2875.1259,0.281611980637
1656370800,2022-06-27 23:00:00,OMG/BTC,0.00009584,0.00009588,0.00009526,0.00009583,1.8178,0.000173858605
1656367200,2022-06-27 22:00:00,OMG/BTC,0.00009497,0.00009585,0.00009497,0.00009539,164.49766809,0.0156762731034905
1656363600,2022-06-27 21:00:00,OMG/BTC,0.00009283,0.0000985,0.00009283,0.00009578,496.8852,0.048093098642
1656360000,2022-06-27 20:00:00,OMG/BTC,0.00009243,0.00009295,0.00009243,0.00009257,153.0498,0.014222927115
1656356400,2022-06-27 19:00:00,OMG/BTC,0.00009328,0.00009328,0.00009155,0.00009224,24.0143,0.002212167303
1656352800,2022-06-27 18:00:00,OMG/BTC,0.00009319,0.00009419,0.00009295,0.00009346,7.568,0.000708064555
1656349200,2022-06-27 17:00:00,OMG/BTC,0.00009403,0.00009409,0.00009355,0.00009355,3.6527,0.000342001382
1656345600,2022-06-27 16:00:00,OMG/BTC,0.00009542,0.00009907,0.00009353,0.0000936,3538.2906,0.344457906885
1656342000,2022-06-27 15:00:00,OMG/BTC,0.00009458,0.00009566,0.00009414,0.00009566,1557.4244,0.148708012886
1656338400,2022-06-27 14:00:00,OMG/BTC,0.00009406,0.00009471,0.00009406,0.00009471,2.7144,0.000256460005
1656334800,2022-06-27 13:00:00,OMG/BTC,0.00009408,0.00009529,0.00009383,0.00009383,134.6248,0.012759808354
1656331200,2022-06-27 12:00:00,OMG/BTC,0.00009316,0.00009395,0.00009277,0.00009395,27.4534,0.002560651732
1656327600,2022-06-27 11:00:00,OMG/BTC,0.00009384,0.00009384,0.00009274,0.00009291,1.6541,0.000153789416
1656324000,2022-06-27 10:00:00,OMG/BTC,0.00009377,0.00009395,0.00009357,0.00009367,3.4242,0.000320897368
1656320400,2022-06-27 09:00:00,OMG/BTC,0.00009349,0.00009414,0.00009338,0.00009414,2.4583,0.000231026458
1656316800,2022-06-27 08:00:00,OMG/BTC,0.00009346,0.00009362,0.00009324,0.00009354,3.6065,0.000336935711
1656313200,2022-06-27 07:00:00,OMG/BTC,0.0000935,0.00009357,0.00009285,0.00009324,1.9858,0.000185215031
1656309600,2022-06-27 06:00:00,OMG/BTC,0.00009287,0.00009342,0.00009287,0.00009342,225.2874,0.021046265212
1656306000,2022-06-27 05:00:00,OMG/BTC,0.00009342,0.00009342,0.000093,0.00009325,2.389,0.000222490992
1656302400,2022-06-27 04:00:00,OMG/BTC,0.00009319,0.00009357,0.00009307,0.00009357,1.4081,0.000131720452
1656298800,2022-06-27 03:00:00,OMG/BTC,0.00009338,0.00009338,0.0000928,0.00009306,5.3582,0.000499386893
1656295200,2022-06-27 02:00:00,OMG/BTC,0.00009243,0.00009325,0.00009228,0.00009325,28.1782,0.002625898364
1656291600,2022-06-27 01:00:00,OMG/BTC,0.00009235,0.00009257,0.00009186,0.00009257,4.1212,0.000380115958
1656288000,2022-06-27 00:00:00,OMG/BTC,0.00009044,0.00009277,0.00009044,0.00009243,111.3532,0.010294550854
1656284400,2022-06-26 23:00:00,OMG/BTC,0.00009126,0.00009129,0.00009015,0.00009015,35.5156,0.003227344275
1656280800,2022-06-26 22:00:00,OMG/BTC,0.000093,0.000093,0.00009072,0.00009088,33.6719,0.003067452355
1656277200,2022-06-26 21:00:00,OMG/BTC,0.00009381,0.00009381,0.00009306,0.00009312,17.0141,0.001595587846
1656273600,2022-06-26 20:00:00,OMG/BTC,0.00009233,0.00009378,0.00009203,0.00009378,147.3051,0.013720474846
1656270000,2022-06-26 19:00:00,OMG/BTC,0.00009158,0.00009227,0.00009158,0.0000921,24.2621,0.002235856525
1656266400,2022-06-26 18:00:00,OMG/BTC,0.00009229,0.00009229,0.00009107,0.00009182,118.7712,0.010870969029
1656262800,2022-06-26 17:00:00,OMG/BTC,0.00009308,0.00009339,0.00009206,0.00009244,305.5052,0.028292663924
1656259200,2022-06-26 16:00:00,OMG/BTC,0.00009406,0.00009406,0.00009337,0.00009347,0.5057,0.000047370967
1656255600,2022-06-26 15:00:00,OMG/BTC,0.00009448,0.00009448,0.000093,0.00009402,30.3881,0.002842887498
1656252000,2022-06-26 14:00:00,OMG/BTC,0.00009486,0.00009524,0.00009455,0.00009455,97.7902,0.009267722736
1656248400,2022-06-26 13:00:00,OMG/BTC,0.00009471,0.00009505,0.00009427,0.00009469,1.8488,0.00017508083
1656244800,2022-06-26 12:00:00,OMG/BTC,0.00009527,0.0000954,0.00009471,0.00009471,1.0873,0.000103554369
1656241200,2022-06-26 11:00:00,OMG/BTC,0.00009477,0.00009551,0.00009445,0.00009512,12.7929,0.001217410494
1656237600,2022-06-26 10:00:00,OMG/BTC,0.00009394,0.00009455,0.00009394,0.00009455,11.1828437,0.001055111767717
1656234000,2022-06-26 09:00:00,OMG/BTC,0.00009495,0.00009505,0.00009436,0.00009436,0.3962,0.000037557817
1656230400,2022-06-26 08:00:00,OMG/BTC,0.00009461,0.00009467,0.0000944,0.0000946,1.5174,0.00014354644
1656226800,2022-06-26 07:00:00,OMG/BTC,0.00009436,0.00009545,0.00009436,0.00009461,8.5137,0.000811868353
1656223200,2022-06-26 06:00:00,OMG/BTC,0.00009392,0.00009485,0.0000936,0.00009445,19.9912,0.001891075493
1656219600,2022-06-26 05:00:00,OMG/BTC,0.00009378,0.00009406,0.00009372,0.00009372,0.2763,0.000025933456
1656216000,2022-06-26 04:00:00,OMG/BTC,0.00009366,0.00009415,0.00009331,0.00009378,0.4915,0.000046038471
1656212400,2022-06-26 03:00:00,OMG/BTC,0.0000937,0.00009385,0.00009367,0.0000937,0.3246,0.000030432421
1656208800,2022-06-26 02:00:00,OMG/BTC,0.00009359,0.00009386,0.00009354,0.00009386,1.3468,0.000126083475
1656205200,2022-06-26 01:00:00,OMG/BTC,0.00009495,0.00009516,0.00009361,0.00009378,2.557,0.000240734388
1656201600,2022-06-26 00:00:00,OMG/BTC,0.00009496,0.00009528,0.00009427,0.00009427,26.0024,0.002472484616
1656198000,2022-06-25 23:00:00,OMG/BTC,0.00009443,0.00009497,0.00009443,0.00009455,0.6736,0.000063812813
1656194400,2022-06-25 22:00:00,OMG/BTC,0.00009525,0.00009528,0.00009428,0.00009442,3.4,0.00032245359
1656190800,2022-06-25 21:00:00,OMG/BTC,0.00009404,0.00009486,0.00009398,0.00009483,28.6869,0.002708552836
1656187200,2022-06-25 20:00:00,OMG/BTC,0.00009423,0.00009445,0.00009361,0.00009415,2.6646,0.00025061462
1656183600,2022-06-25 19:00:00,OMG/BTC,0.00009461,0.00009486,0.00009427,0.00009427,25.1902,0.002380921178
1656180000,2022-06-25 18:00:00,OMG/BTC,0.00009319,0.00009414,0.00009312,0.00009414,4625.0457,0.434524786208
1656176400,2022-06-25 17:00:00,OMG/BTC,0.00009286,0.00009356,0.00009257,0.00009317,1.8698,0.000174189433
1656172800,2022-06-25 16:00:00,OMG/BTC,0.00009245,0.00009319,0.00009225,0.00009301,17.2706,0.001594459751
1656169200,2022-06-25 15:00:00,OMG/BTC,0.00009287,0.00009349,0.0000926,0.0000926,1.9461,0.000180573188
1656165600,2022-06-25 14:00:00,OMG/BTC,0.00009346,0.00009394,0.00009309,0.00009309,1515.773,0.141495393899
1656162000,2022-06-25 13:00:00,OMG/BTC,0.0000926,0.00009377,0.0000926,0.00009318,4612.776,0.427144805379
1656158400,2022-06-25 12:00:00,OMG/BTC,0.00009574,0.00009576,0.00009277,0.00009277,2262.5372,0.212265581098
1656154800,2022-06-25 11:00:00,OMG/BTC,0.00009648,0.00009685,0.00009524,0.00009524,70.2323,0.006690672143
1656151200,2022-06-25 10:00:00,OMG/BTC,0.00009717,0.00009729,0.00009615,0.00009654,6.252,0.000603784919
1656147600,2022-06-25 09:00:00,OMG/BTC,0.00009592,0.00009646,0.00009581,0.00009646,0.5082,0.000048818826
1656144000,2022-06-25 08:00:00,OMG/BTC,0.00009635,0.00009655,0.00009557,0.00009575,584.5853,0.056278010677
