https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REQ,Volume BTC
1655769600,2022-06-21 00:00:00,REQ/BTC,0.000003914,0.000003914,0.00000389,0.00000389,41.2709,0.000161328839
1655766000,2022-06-20 23:00:00,REQ/BTC,0.00000389,0.000003908,0.000003883,0.000003908,582.9251,0.0022676069122
1655762400,2022-06-20 22:00:00,REQ/BTC,0.000003883,0.000003883,0.000003883,0.000003883,1.4955,0.0000058070265
1655758800,2022-06-20 21:00:00,REQ/BTC,0.000003894,0.000003894,0.000003891,0.000003891,40.292,0.0001568199471
1655755200,2022-06-20 20:00:00,REQ/BTC,0.000003955,0.00000396,0.00000393,0.00000393,386.8304,0.0015217979975
1655751600,2022-06-20 19:00:00,REQ/BTC,0.00000393,0.000003934,0.000003924,0.000003924,606.4033,0.0023799403338
1655748000,2022-06-20 18:00:00,REQ/BTC,0.000003993,0.000003993,0.000003964,0.000003964,1701.9004,0.0067752181253
1655744400,2022-06-20 17:00:00,REQ/BTC,0.000004003,0.000004043,0.000004003,0.000004043,85.1079,0.0003427969317
1655740800,2022-06-20 16:00:00,REQ/BTC,0.00000396,0.000003971,0.00000396,0.000003971,2363.5167,0.0093848130274
1655737200,2022-06-20 15:00:00,REQ/BTC,0.000003934,0.000003948,0.000003934,0.000003948,13.5184,0.0000532018648
1655733600,2022-06-20 14:00:00,REQ/BTC,0.000003953,0.000003964,0.000003953,0.000003964,9.5486,0.0000377785333
1655730000,2022-06-20 13:00:00,REQ/BTC,0.000003965,0.000003974,0.00000393,0.00000393,1675.3576,0.0066021896797
1655726400,2022-06-20 12:00:00,REQ/BTC,0.000003962,0.000003962,0.000003961,0.000003961,14.016,0.0000555203745
1655722800,2022-06-20 11:00:00,REQ/BTC,0.000003964,0.000003977,0.000003956,0.000003956,33.4757,0.0001328881445
1655719200,2022-06-20 10:00:00,REQ/BTC,0.000003964,0.000003999,0.000003964,0.000003999,151.2415,0.0006041541693
1655715600,2022-06-20 09:00:00,REQ/BTC,0.000003983,0.000003983,0.000003956,0.000003969,1036.67419125,0.0041151345883925
1655712000,2022-06-20 08:00:00,REQ/BTC,0.00000399,0.000004019,0.00000398,0.000004019,445.4009,0.0017878465079
1655708400,2022-06-20 07:00:00,REQ/BTC,0.000003958,0.00000397,0.000003958,0.00000397,1213.2084,0.004814052973
1655704800,2022-06-20 06:00:00,REQ/BTC,0.000003967,0.000003967,0.000003967,0.000003967,7.2383,0.0000287143361
1655701200,2022-06-20 05:00:00,REQ/BTC,0.00000393,0.000003957,0.00000393,0.000003957,1030,0.0040749
1655697600,2022-06-20 04:00:00,REQ/BTC,0.000003946,0.00000405,0.000003946,0.00000395,9751.4266,0.0389791167628
1655694000,2022-06-20 03:00:00,REQ/BTC,0.000003932,0.000003945,0.000003931,0.000003931,35.5751,0.0001400802245
1655690400,2022-06-20 02:00:00,REQ/BTC,0.000003927,0.00000396,0.000003921,0.000003928,1685.4907,0.00663060493
1655686800,2022-06-20 01:00:00,REQ/BTC,0.000003927,0.000003927,0.000003927,0.000003927,1.3792,0.0000054161184
1655683200,2022-06-20 00:00:00,REQ/BTC,0.000003939,0.000003953,0.00000391,0.000003912,2494.9464,0.0097776754536
1655679600,2022-06-19 23:00:00,REQ/BTC,0.000003888,0.000003888,0.000003888,0.000003888,15.563,0.000060508944
1655676000,2022-06-19 22:00:00,REQ/BTC,0.000003902,0.000003912,0.00000389,0.00000389,294.7758,0.001152094618
1655672400,2022-06-19 21:00:00,REQ/BTC,0.00000395,0.00000395,0.00000391,0.00000391,619.5245,0.0024232475638
1655668800,2022-06-19 20:00:00,REQ/BTC,0.000003979,0.000004018,0.00000395,0.00000395,1622.5005,0.0064440719264
1655665200,2022-06-19 19:00:00,REQ/BTC,0.00000398,0.000004019,0.000003979,0.000003979,725.501,0.0028922143793
1655661600,2022-06-19 18:00:00,REQ/BTC,0.000004033,0.000004047,0.000004033,0.000004047,56.9208,0.0002302883012
1655658000,2022-06-19 17:00:00,REQ/BTC,0.000004001,0.000004005,0.000003993,0.000004005,17.6152,0.0000703911152
1655654400,2022-06-19 16:00:00,REQ/BTC,0.000004001,0.000004023,0.000004,0.000004023,893.7788,0.0035863894034
1655650800,2022-06-19 15:00:00,REQ/BTC,0.00000397,0.000004036,0.000003968,0.000003968,2843.1101,0.011326287734
1655647200,2022-06-19 14:00:00,REQ/BTC,0.000003958,0.00000396,0.000003958,0.00000396,129.1195,0.0005110718226
1655643600,2022-06-19 13:00:00,REQ/BTC,0.000003954,0.000003954,0.000003954,0.000003954,1.9445,0.000007688553
1655640000,2022-06-19 12:00:00,REQ/BTC,0.000003961,0.000004,0.00000396,0.00000396,4041.7378,0.0160508316332
1655636400,2022-06-19 11:00:00,REQ/BTC,0.000003958,0.000003973,0.000003955,0.00000397,1550.9806,0.0061445381373
1655632800,2022-06-19 10:00:00,REQ/BTC,0.000003963,0.000003997,0.000003929,0.000003997,4107.8866,0.0161671936179
1655629200,2022-06-19 09:00:00,REQ/BTC,0.000003999,0.000003999,0.00000396,0.00000396,1173.0679,0.0046724875279
1655625600,2022-06-19 08:00:00,REQ/BTC,0.000004018,0.000004018,0.000003978,0.000003978,20.9912,0.0000837876336
1655622000,2022-06-19 07:00:00,REQ/BTC,0.000004008,0.000004018,0.000004008,0.000004018,3.2501,0.0000130416278
1655618400,2022-06-19 06:00:00,REQ/BTC,0.000003997,0.000004038,0.000003997,0.000004038,79.8453,0.0003220016683
1655614800,2022-06-19 05:00:00,REQ/BTC,0.000004,0.00000404,0.000004,0.000004028,1326.3751,0.0053203164994
1655611200,2022-06-19 04:00:00,REQ/BTC,0.000003951,0.00000398,0.000003951,0.00000398,75.9285,0.0003006090225
1655607600,2022-06-19 03:00:00,REQ/BTC,0.000003941,0.000003968,0.000003938,0.000003944,1784.9184,0.0070612383002
1655604000,2022-06-19 02:00:00,REQ/BTC,0.000003933,0.00000394,0.00000392,0.00000392,324.7231,0.0012790137582
1655600400,2022-06-19 01:00:00,REQ/BTC,0.000003942,0.000003942,0.000003925,0.000003926,862.657,0.0033895357324
1655596800,2022-06-19 00:00:00,REQ/BTC,0.000003969,0.000003969,0.000003951,0.000003951,7.6465,0.0000302571573
1655593200,2022-06-18 23:00:00,REQ/BTC,0.00000396,0.000003988,0.000003915,0.00000395,1427.1346,0.005623723053
1655589600,2022-06-18 22:00:00,REQ/BTC,0.0000039,0.000003968,0.00000386,0.000003941,2108.5667,0.0082286921332
1655586000,2022-06-18 21:00:00,REQ/BTC,0.000003898,0.00000393,0.00000384,0.00000389,2526.00673323,0.00976767037769607
1655582400,2022-06-18 20:00:00,REQ/BTC,0.000003851,0.00000393,0.000003841,0.000003863,9763.34132577,0.0376667190332876
1655578800,2022-06-18 19:00:00,REQ/BTC,0.000003935,0.000003935,0.000003886,0.00000389,676.6565,0.002661469515
1655575200,2022-06-18 18:00:00,REQ/BTC,0.000003926,0.000003984,0.000003922,0.000003969,1065.8572,0.0042291661324
1655571600,2022-06-18 17:00:00,REQ/BTC,0.000003946,0.000003958,0.000003925,0.000003958,695.9738,0.0027433787565
1655568000,2022-06-18 16:00:00,REQ/BTC,0.000003954,0.00000397,0.000003954,0.000003966,166.0925,0.0006589418314
1655564400,2022-06-18 15:00:00,REQ/BTC,0.000003932,0.00000397,0.000003932,0.00000397,243.2967,0.0009603758442
1655560800,2022-06-18 14:00:00,REQ/BTC,0.000003976,0.000003976,0.000003955,0.000003955,7.2952,0.0000288744841
1655557200,2022-06-18 13:00:00,REQ/BTC,0.000003951,0.000003961,0.000003951,0.00000396,8.7464,0.0000346158734
1655553600,2022-06-18 12:00:00,REQ/BTC,0.000003997,0.000004,0.000003959,0.000003959,5283.29842855,0.0211045724927
1655550000,2022-06-18 11:00:00,REQ/BTC,0.000003946,0.000003986,0.000003946,0.000003986,192.7187,0.0007676777046
1655546400,2022-06-18 10:00:00,REQ/BTC,0.000003939,0.00000395,0.000003921,0.00000395,271.8418,0.0010723625245
1655542800,2022-06-18 09:00:00,REQ/BTC,0.000003928,0.000003946,0.000003928,0.000003938,1061.1712,0.0041841400766
1655539200,2022-06-18 08:00:00,REQ/BTC,0.000003932,0.000003981,0.000003918,0.000003918,1796.5329,0.0071101322528
1655535600,2022-06-18 07:00:00,REQ/BTC,0.000003968,0.000004,0.000003861,0.00000397,15080.5122,0.0593830459922
1655532000,2022-06-18 06:00:00,REQ/BTC,0.000003879,0.000003996,0.000003879,0.000003968,1449.081,0.0057354236287
1655528400,2022-06-18 05:00:00,REQ/BTC,0.000003858,0.000003858,0.000003858,0.000003858,0,0
1655524800,2022-06-18 04:00:00,REQ/BTC,0.000003861,0.000003861,0.000003858,0.000003858,7261.6464,0.028029922845
1655521200,2022-06-18 03:00:00,REQ/BTC,0.000003871,0.000003875,0.000003871,0.000003875,15.8232,0.0000612559212
1655517600,2022-06-18 02:00:00,REQ/BTC,0.000003897,0.000003897,0.000003862,0.000003862,13923.4768,0.0539615139976
1655514000,2022-06-18 01:00:00,REQ/BTC,0.00000392,0.00000392,0.0000039,0.0000039,7406.2713,0.0289636184258
1655510400,2022-06-18 00:00:00,REQ/BTC,0.00000394,0.00000394,0.000003922,0.000003937,1308.6936,0.0051559793397
1655506800,2022-06-17 23:00:00,REQ/BTC,0.000003971,0.000003971,0.00000392,0.00000394,36650.959,0.1448410720053
1655503200,2022-06-17 22:00:00,REQ/BTC,0.000004004,0.000004004,0.000004004,0.000004004,1.5,0.000006006
1655499600,2022-06-17 21:00:00,REQ/BTC,0.000003997,0.000003997,0.000003995,0.000003995,8.2914,0.00003313311
1655496000,2022-06-17 20:00:00,REQ/BTC,0.000003989,0.000003999,0.000003981,0.000003999,1200.1553,0.004788613323
1655492400,2022-06-17 19:00:00,REQ/BTC,0.000004004,0.000004004,0.00000398,0.00000398,6.1146,0.0000244203255
1655488800,2022-06-17 18:00:00,REQ/BTC,0.00000399,0.00000403,0.00000399,0.000004009,12815.4737,0.0514294346501
1655485200,2022-06-17 17:00:00,REQ/BTC,0.000003994,0.000004,0.00000397,0.00000397,3551.8607,0.0141106685624
1655481600,2022-06-17 16:00:00,REQ/BTC,0.000004011,0.000004029,0.00000399,0.000004027,84.1562,0.0003362586577
1655478000,2022-06-17 15:00:00,REQ/BTC,0.000004023,0.000004023,0.000004023,0.000004023,8.1029,0.0000325979667
1655474400,2022-06-17 14:00:00,REQ/BTC,0.00000405,0.00000405,0.00000402,0.00000403,618.3235,0.002491831613
1655470800,2022-06-17 13:00:00,REQ/BTC,0.000004007,0.00000405,0.000004007,0.00000405,5860.6169,0.023735369445
1655467200,2022-06-17 12:00:00,REQ/BTC,0.000004029,0.000004029,0.000003998,0.000003998,4.7347,0.0000189831643
1655463600,2022-06-17 11:00:00,REQ/BTC,0.000004026,0.000004046,0.000004007,0.000004022,116.5143,0.0004671668959
1655460000,2022-06-17 10:00:00,REQ/BTC,0.000004003,0.00000403,0.000004003,0.00000403,49.366,0.0001987181854
1655456400,2022-06-17 09:00:00,REQ/BTC,0.000003972,0.000004028,0.000003972,0.000004028,1055.0097,0.0042100427116
1655452800,2022-06-17 08:00:00,REQ/BTC,0.000004029,0.000004029,0.00000399,0.00000399,18972.0354,0.0758271621697
1655449200,2022-06-17 07:00:00,REQ/BTC,0.00000404,0.00000405,0.00000402,0.00000402,26949.3233,0.1089267562573
1655445600,2022-06-17 06:00:00,REQ/BTC,0.000004012,0.00000402,0.000004001,0.000004018,1340.4317,0.0053869306378
1655442000,2022-06-17 05:00:00,REQ/BTC,0.00000403,0.00000403,0.00000403,0.00000403,0,0
1655438400,2022-06-17 04:00:00,REQ/BTC,0.00000398,0.00000403,0.00000398,0.00000403,3159.4311,0.012715290744
1655434800,2022-06-17 03:00:00,REQ/BTC,0.000003983,0.000003983,0.000003983,0.000003983,2.994,0.000011925102
1655431200,2022-06-17 02:00:00,REQ/BTC,0.00000397,0.000003985,0.00000397,0.000003985,375.1924,0.0014897285871
1655427600,2022-06-17 01:00:00,REQ/BTC,0.000003966,0.000003981,0.000003966,0.00000397,7295.2276,0.0290019183282
1655424000,2022-06-17 00:00:00,REQ/BTC,0.00000396,0.000003987,0.00000396,0.000003987,1373.294,0.0054464193042
1655420400,2022-06-16 23:00:00,REQ/BTC,0.00000397,0.00000397,0.000003942,0.000003942,1311.9151,0.0052065986822
1655416800,2022-06-16 22:00:00,REQ/BTC,0.000003989,0.000003989,0.000003989,0.000003989,1.0189,0.0000040643921
1655413200,2022-06-16 21:00:00,REQ/BTC,0.000004,0.000004,0.000003989,0.00000399,2345.2861,0.0093634816301
1655409600,2022-06-16 20:00:00,REQ/BTC,0.000003935,0.00000401,0.00000393,0.000003987,4476.248,0.0178029081177
1655406000,2022-06-16 19:00:00,REQ/BTC,0.000003944,0.000003957,0.00000391,0.000003927,3469.5471,0.0136208572143
1655402400,2022-06-16 18:00:00,REQ/BTC,0.00000398,0.00000398,0.00000398,0.00000398,0,0
1655398800,2022-06-16 17:00:00,REQ/BTC,0.000003962,0.00000398,0.000003948,0.00000398,1145.6726,0.0045372283152
1655395200,2022-06-16 16:00:00,REQ/BTC,0.000003967,0.00000398,0.000003967,0.00000398,1662.2658,0.0066098924923
1655391600,2022-06-16 15:00:00,REQ/BTC,0.000003952,0.00000397,0.000003951,0.000003966,1117.5096,0.004425403665
1655388000,2022-06-16 14:00:00,REQ/BTC,0.00000387,0.00000396,0.00000387,0.00000392,5909.4386,0.023159816013
1655384400,2022-06-16 13:00:00,REQ/BTC,0.00000397,0.000004,0.00000388,0.00000388,5400.4344,0.0212717077991
1655380800,2022-06-16 12:00:00,REQ/BTC,0.000003939,0.000003982,0.000003939,0.00000394,3456.4234,0.0136839181525
1655377200,2022-06-16 11:00:00,REQ/BTC,0.000003958,0.00000396,0.000003939,0.000003939,2221.9648,0.0087952479091
1655373600,2022-06-16 10:00:00,REQ/BTC,0.00000396,0.00000396,0.000003918,0.000003918,5332.1176,0.0209663632114
1655370000,2022-06-16 09:00:00,REQ/BTC,0.000003998,0.000003998,0.00000395,0.00000395,1731.1735,0.0068659551399
1655366400,2022-06-16 08:00:00,REQ/BTC,0.00000396,0.00000398,0.00000396,0.00000398,711.6921,0.002831320684
1655362800,2022-06-16 07:00:00,REQ/BTC,0.000003993,0.000003993,0.00000397,0.00000397,837.7958,0.0033262516294
1655359200,2022-06-16 06:00:00,REQ/BTC,0.00000401,0.000004012,0.000003979,0.00000398,2141.5011,0.0085219989327
1655355600,2022-06-16 05:00:00,REQ/BTC,0.000004012,0.000004012,0.000004,0.000004,1341.7353,0.0053670650832
1655352000,2022-06-16 04:00:00,REQ/BTC,0.00000403,0.00000406,0.000004007,0.000004007,1519.639,0.0061439756877
1655348400,2022-06-16 03:00:00,REQ/BTC,0.000004003,0.00000401,0.000004003,0.00000401,1564,0.0062715946932
1655344800,2022-06-16 02:00:00,REQ/BTC,0.000003988,0.000003988,0.000003988,0.000003988,0,0
1655341200,2022-06-16 01:00:00,REQ/BTC,0.000003995,0.00000401,0.000003988,0.000003988,988.1897,0.0039455348835
1655337600,2022-06-16 00:00:00,REQ/BTC,0.00000399,0.00000399,0.00000399,0.00000399,1110.0536,0.004429113864
1655334000,2022-06-15 23:00:00,REQ/BTC,0.000003981,0.000003987,0.00000397,0.00000397,558.9755,0.002219486657
1655330400,2022-06-15 22:00:00,REQ/BTC,0.00000398,0.000004019,0.000003932,0.000003959,4433.882,0.0176018417895
1655326800,2022-06-15 21:00:00,REQ/BTC,0.000003998,0.000004039,0.00000399,0.000004,3601.9377,0.0144809687218
1655323200,2022-06-15 20:00:00,REQ/BTC,0.000003991,0.00000401,0.00000397,0.000003994,1924.9315,0.0076836067087
1655319600,2022-06-15 19:00:00,REQ/BTC,0.000003883,0.000004028,0.000003883,0.00000399,25752.343,0.1023973185235
1655316000,2022-06-15 18:00:00,REQ/BTC,0.000003828,0.00000393,0.00000382,0.00000393,26478.4402,0.1033339319666
1655312400,2022-06-15 17:00:00,REQ/BTC,0.00000386,0.00000395,0.00000378,0.00000383,22756.0819,0.08793739445
1655308800,2022-06-15 16:00:00,REQ/BTC,0.000003841,0.000003847,0.000003841,0.000003847,25.3424,0.0000974848586
1655305200,2022-06-15 15:00:00,REQ/BTC,0.00000386,0.0000039,0.000003807,0.000003848,16172.0675,0.0625827850712
1655301600,2022-06-15 14:00:00,REQ/BTC,0.000003857,0.000003857,0.00000381,0.00000381,6063.6127,0.0231852084209
1655298000,2022-06-15 13:00:00,REQ/BTC,0.000003875,0.000003875,0.000003838,0.00000386,21705.6512,0.0838192774986
1655294400,2022-06-15 12:00:00,REQ/BTC,0.00000395,0.00000395,0.00000387,0.00000389,3279.5875,0.0128009455105
1655290800,2022-06-15 11:00:00,REQ/BTC,0.00000392,0.00000397,0.00000392,0.000003939,126.0457,0.000496697073
1655287200,2022-06-15 10:00:00,REQ/BTC,0.000003891,0.00000394,0.00000387,0.000003908,6929.5649,0.0270341834189
1655283600,2022-06-15 09:00:00,REQ/BTC,0.00000391,0.00000393,0.00000388,0.000003882,6435.256,0.025167767707
1655280000,2022-06-15 08:00:00,REQ/BTC,0.00000393,0.00000395,0.00000389,0.00000389,7702.46752748,0.0301376607889964
1655276400,2022-06-15 07:00:00,REQ/BTC,0.00000394,0.00000394,0.0000039,0.00000394,7755.062,0.030388746638
1655272800,2022-06-15 06:00:00,REQ/BTC,0.00000392,0.00000393,0.00000391,0.00000393,2643.8391,0.010363017657
1655269200,2022-06-15 05:00:00,REQ/BTC,0.00000397,0.00000398,0.00000393,0.00000395,8157.71,0.032197255907
1655265600,2022-06-15 04:00:00,REQ/BTC,0.00000401,0.00000404,0.00000397,0.00000399,6265.9181,0.025044498915
1655262000,2022-06-15 03:00:00,REQ/BTC,0.00000404,0.00000404,0.00000401,0.00000401,3488.7973,0.013995136971
1655258400,2022-06-15 02:00:00,REQ/BTC,0.00000404,0.00000404,0.00000402,0.00000402,133195.378,0.538095973952
1655254800,2022-06-15 01:00:00,REQ/BTC,0.00000404,0.00000406,0.00000404,0.00000406,12293.5832,0.049670509078
1655251200,2022-06-15 00:00:00,REQ/BTC,0.00000409,0.00000409,0.00000404,0.00000404,9309.0438,0.037752971443
1655247600,2022-06-14 23:00:00,REQ/BTC,0.00000411,0.00000412,0.00000407,0.00000407,6174.56,0.025280661312
1655244000,2022-06-14 22:00:00,REQ/BTC,0.00000411,0.00000411,0.00000409,0.00000411,1868.5793,0.007666484051
1655240400,2022-06-14 21:00:00,REQ/BTC,0.00000404,0.00000414,0.00000404,0.00000414,8812.6371,0.035916030712
1655236800,2022-06-14 20:00:00,REQ/BTC,0.00000406,0.00000414,0.00000397,0.00000404,50383.7002,0.204076401415
1655233200,2022-06-14 19:00:00,REQ/BTC,0.00000402,0.00000404,0.00000402,0.00000404,1783.3457,0.00718099146
1655229600,2022-06-14 18:00:00,REQ/BTC,0.00000405,0.00000405,0.00000402,0.00000402,763.4668,0.003076865892
1655226000,2022-06-14 17:00:00,REQ/BTC,0.00000402,0.00000405,0.00000401,0.00000403,12871.0566,0.051946213551
1655222400,2022-06-14 16:00:00,REQ/BTC,0.00000405,0.00000405,0.00000402,0.00000402,1474.4837,0.005931227598
1655218800,2022-06-14 15:00:00,REQ/BTC,0.00000402,0.00000407,0.00000402,0.00000407,3924.6587,0.015915165973
1655215200,2022-06-14 14:00:00,REQ/BTC,0.00000407,0.00000408,0.00000402,0.00000404,5226.8024,0.021146238746
1655211600,2022-06-14 13:00:00,REQ/BTC,0.00000406,0.0000041,0.00000406,0.00000406,3773.03088512,0.015352528015992
1655208000,2022-06-14 12:00:00,REQ/BTC,0.00000406,0.00000411,0.00000402,0.00000405,12107.6674,0.049432390052
1655204400,2022-06-14 11:00:00,REQ/BTC,0.00000402,0.00000406,0.00000402,0.00000403,6897.1426,0.027781522034
1655200800,2022-06-14 10:00:00,REQ/BTC,0.00000401,0.00000404,0.00000399,0.00000402,8831.9464,0.03542861251
1655197200,2022-06-14 09:00:00,REQ/BTC,0.00000404,0.00000409,0.00000402,0.00000402,6529.4108,0.02644296854
1655193600,2022-06-14 08:00:00,REQ/BTC,0.00000404,0.0000041,0.00000399,0.00000408,13012.8395,0.052760924507
1655190000,2022-06-14 07:00:00,REQ/BTC,0.00000407,0.00000412,0.00000401,0.00000402,22328.8962,0.090842715411
1655186400,2022-06-14 06:00:00,REQ/BTC,0.00000401,0.00000406,0.000004,0.00000405,6834.98967537,0.0276884098910022
1655182800,2022-06-14 05:00:00,REQ/BTC,0.00000399,0.00000399,0.00000392,0.00000399,18627.4103,0.073862120748
1655179200,2022-06-14 04:00:00,REQ/BTC,0.00000403,0.00000403,0.00000397,0.00000397,6353.6715,0.025403882813
1655175600,2022-06-14 03:00:00,REQ/BTC,0.00000397,0.00000403,0.00000396,0.00000401,4996.4489,0.019981978871
1655172000,2022-06-14 02:00:00,REQ/BTC,0.000004,0.000004,0.00000392,0.00000396,8468.5758,0.033523007236
1655168400,2022-06-14 01:00:00,REQ/BTC,0.00000398,0.00000404,0.00000393,0.00000397,12049.1388,0.047865415053
1655164800,2022-06-14 00:00:00,REQ/BTC,0.00000395,0.00000402,0.00000395,0.00000399,27432.7425,0.109209729754
1655161200,2022-06-13 23:00:00,REQ/BTC,0.0000039,0.00000395,0.00000387,0.00000394,5490.5299,0.021577208247
1655157600,2022-06-13 22:00:00,REQ/BTC,0.00000389,0.00000391,0.00000381,0.00000389,22279.9868,0.085984705384
1655154000,2022-06-13 21:00:00,REQ/BTC,0.00000393,0.00000394,0.0000039,0.0000039,3337.0548,0.01307403155
1655150400,2022-06-13 20:00:00,REQ/BTC,0.00000388,0.00000395,0.00000388,0.00000391,5020.6842,0.019720379746
1655146800,2022-06-13 19:00:00,REQ/BTC,0.00000387,0.00000389,0.00000387,0.00000389,3674.9967,0.014262634128
1655143200,2022-06-13 18:00:00,REQ/BTC,0.00000384,0.00000387,0.00000384,0.00000384,5484.0088,0.021147881877
1655139600,2022-06-13 17:00:00,REQ/BTC,0.00000383,0.00000384,0.00000379,0.00000382,3150.79981937,0.0119985055449934
1655136000,2022-06-13 16:00:00,REQ/BTC,0.00000391,0.00000394,0.00000378,0.00000381,22842.90390157,0.088198493361966
1655132400,2022-06-13 15:00:00,REQ/BTC,0.00000375,0.00000389,0.00000374,0.00000389,32049.0239,0.122726487404
1655128800,2022-06-13 14:00:00,REQ/BTC,0.00000374,0.0000038,0.00000368,0.00000374,14609.8675,0.054660447753
1655125200,2022-06-13 13:00:00,REQ/BTC,0.00000364,0.00000376,0.00000363,0.00000376,13793.2673,0.051030400621
1655121600,2022-06-13 12:00:00,REQ/BTC,0.00000362,0.00000369,0.0000036,0.00000364,8124.731,0.029644979981
1655118000,2022-06-13 11:00:00,REQ/BTC,0.00000362,0.00000362,0.00000355,0.00000357,14998.0662,0.05378152156
1655114400,2022-06-13 10:00:00,REQ/BTC,0.0000036,0.00000366,0.00000359,0.00000359,15372.2092098,0.0556652707689514
1655110800,2022-06-13 09:00:00,REQ/BTC,0.00000352,0.00000359,0.00000345,0.00000357,24808.1536,0.087435018077
1655107200,2022-06-13 08:00:00,REQ/BTC,0.00000353,0.00000357,0.00000349,0.00000349,10676.42772383,0.0376197924109186
1655103600,2022-06-13 07:00:00,REQ/BTC,0.00000363,0.00000364,0.00000351,0.00000352,23839.0143,0.084930805278
1655100000,2022-06-13 06:00:00,REQ/BTC,0.00000356,0.00000364,0.00000356,0.00000361,9752.7427,0.035167566133
1655096400,2022-06-13 05:00:00,REQ/BTC,0.00000365,0.00000368,0.00000357,0.00000357,14828.6035,0.053880515522
1655092800,2022-06-13 04:00:00,REQ/BTC,0.00000371,0.00000372,0.00000368,0.00000368,2152.6844,0.007945679311
1655089200,2022-06-13 03:00:00,REQ/BTC,0.00000364,0.00000372,0.00000364,0.00000369,3196.08749032,0.0117532179069904
1655085600,2022-06-13 02:00:00,REQ/BTC,0.00000366,0.00000366,0.00000363,0.00000364,2395.0351,0.008730756207
1655082000,2022-06-13 01:00:00,REQ/BTC,0.00000363,0.00000367,0.00000358,0.00000367,20586.7787,0.074703187
1655078400,2022-06-13 00:00:00,REQ/BTC,0.00000372,0.00000373,0.00000364,0.00000364,11537.4761,0.042613626391
1655074800,2022-06-12 23:00:00,REQ/BTC,0.00000376,0.00000376,0.00000373,0.00000373,1201.0248,0.004515650328
1655071200,2022-06-12 22:00:00,REQ/BTC,0.00000378,0.00000382,0.00000375,0.00000379,3265.8044,0.012376476013
1655067600,2022-06-12 21:00:00,REQ/BTC,0.00000383,0.00000383,0.00000379,0.00000379,8691.5713,0.033198359929
1655064000,2022-06-12 20:00:00,REQ/BTC,0.0000038,0.00000387,0.0000038,0.00000385,29710.5981,0.113929076678
1655060400,2022-06-12 19:00:00,REQ/BTC,0.00000377,0.00000379,0.00000374,0.00000379,10752.56879525,0.0403549282849975
1655056800,2022-06-12 18:00:00,REQ/BTC,0.00000378,0.00000379,0.00000377,0.00000379,808.5964,0.003056076006
1655053200,2022-06-12 17:00:00,REQ/BTC,0.0000038,0.0000038,0.00000379,0.00000379,512.1771,0.001946202919
1655049600,2022-06-12 16:00:00,REQ/BTC,0.00000383,0.00000383,0.00000379,0.00000379,3925.3744,0.014923380859
1655046000,2022-06-12 15:00:00,REQ/BTC,0.00000385,0.00000393,0.00000382,0.00000383,31257.3977,0.120994512309
1655042400,2022-06-12 14:00:00,REQ/BTC,0.00000374,0.00000385,0.00000373,0.00000385,5367.7742,0.020273977332
1655038800,2022-06-12 13:00:00,REQ/BTC,0.0000038,0.00000381,0.00000375,0.00000375,2108.6416,0.007931946657
1655035200,2022-06-12 12:00:00,REQ/BTC,0.00000379,0.00000381,0.00000379,0.00000381,1114.5546,0.004224689638
1655031600,2022-06-12 11:00:00,REQ/BTC,0.00000381,0.00000382,0.00000376,0.00000379,8609.1005,0.032722809831
1655028000,2022-06-12 10:00:00,REQ/BTC,0.00000378,0.00000385,0.00000378,0.00000379,30071.5673,0.114664356939
1655024400,2022-06-12 09:00:00,REQ/BTC,0.0000038,0.0000038,0.00000378,0.00000378,1211.0182,0.00458765311
1655020800,2022-06-12 08:00:00,REQ/BTC,0.00000379,0.00000381,0.00000379,0.00000381,526.8854,0.002007356786
1655017200,2022-06-12 07:00:00,REQ/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1655013600,2022-06-12 06:00:00,REQ/BTC,0.00000374,0.00000377,0.00000374,0.00000377,635.2739,0.002378270638
1655010000,2022-06-12 05:00:00,REQ/BTC,0.00000376,0.00000376,0.00000374,0.00000375,2235.6006,0.008378294514
1655006400,2022-06-12 04:00:00,REQ/BTC,0.00000379,0.00000379,0.00000377,0.00000377,431.0359,0.001633565577
1655002800,2022-06-12 03:00:00,REQ/BTC,0.0000038,0.0000038,0.00000379,0.00000379,1130.1003,0.00429436876
1654999200,2022-06-12 02:00:00,REQ/BTC,0.00000378,0.00000379,0.00000371,0.00000379,16095.1597,0.060306435772
1654995600,2022-06-12 01:00:00,REQ/BTC,0.00000382,0.00000382,0.00000379,0.00000379,1776.2062,0.006752710557
1654992000,2022-06-12 00:00:00,REQ/BTC,0.00000381,0.00000383,0.00000381,0.00000383,1050.1752,0.004006616658
1654988400,2022-06-11 23:00:00,REQ/BTC,0.00000384,0.00000384,0.00000382,0.00000382,1128.8059,0.004318167888
1654984800,2022-06-11 22:00:00,REQ/BTC,0.00000386,0.00000386,0.00000386,0.00000386,27.8838,0.000107631468
1654981200,2022-06-11 21:00:00,REQ/BTC,0.00000385,0.00000385,0.00000385,0.00000385,957.4273,0.003686095105
1654977600,2022-06-11 20:00:00,REQ/BTC,0.00000389,0.00000395,0.00000384,0.00000386,40359.0522,0.15762626997
